MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3065_1,0.890235937,0.867471242,0.445206749,2.794555198,2.053286298,0.231391253,0.185465172,5.35863459,0.175009646,1.568865644,0.886723852,0.344564494,0.361802745,0.291849962,0.635973377,1.036165772,1.583423277,2.336918358,0.404303683,0.738639286,0.164072427,0.370800015,0.189125876,1.458266498,2.534574205,0.678907104,0.246521901,0.290433362,0.550480502,0.188496872,0.453476862,2.585369284,0.644995,0.476956743,0.408341946,0.703269931,0.665198012,0.417106518,0.633422562,0.347937,0.370386873,0.473366594,0.336937259,0.192371233,1.001427446,0.152445433,1.638925176,0.245022168,0.321901513,1.348466356,0.100337363,0.165103598,0.201521149,0.123707365,0.163992943,0.168110603,0.182176265,0.117467083,0.213503625,0.139940046,0.510398659,0.2408552,1.729676979,2.450147304,0.167293336,1.412627164,0.903697575,0.203750965,0.129834767,0.186614346,0.129802865,0.129268952,0.471741231,0.143402971,0.182677177,0.197672086,1.056129841,Control,Memantine,S/C,t-SC-m
3065_2,0.380879433,0.577274321,0.310547702,2.373187978,3.071782153,0.232184694,0.218404466,5.818149275,0.201921561,1.446788225,0.361074262,0.322990949,0.316832198,0.322532793,0.849943129,0.582334865,1.496439288,1.195415317,0.452014533,0.71702175,0.308267008,0.509441088,0.230918584,1.175138241,2.0667987,1.084760513,0.209403265,0.303536041,0.731975547,0.246882793,0.45044182,2.14542239,0.708034183,0.561207846,0.42882251,0.947788811,0.625026246,0.466841581,0.598596023,0.322948431,0.300918443,0.493299296,0.552709656,0.17532534,0.766588211,0.18408535,1.611436179,0.323027901,0.399472433,0.649262252,0.099816581,0.122419929,0.169121764,0.100065673,0.150188593,0.177840071,0.201975954,0.115097983,0.179859498,0.094091648,0.412317512,0.291875907,1.372668757,2.108557952,0.11386395,1.639129469,0.868015302,0.210580349,0.105861914,,0.104075972,0.147229436,0.467436939,,,,1.792613389,Control,Memantine,S/C,t-SC-m
3065_3,0.518249474,1.806809232,0.445206749,1.858263734,2.580783637,0.1959569,0.14080554,1.487357775,0.192811135,3.803422205,1.008076301,0.187363277,0.224279515,0.387818844,0.668120796,,2.098783016,2.687690965,0.365385865,,0.646111975,0.31886151,,0.704713996,1.579532922,1.625488445,0.160149973,0.212740344,0.401868834,,0.338829901,1.453297437,,0.462118577,0.587594965,0.856031767,0.480710331,0.310717487,0.470279692,0.313586803,0.263318676,0.399457304,0.357991544,0.146285452,0.964577261,0.199768526,1.330624369,0.244338325,0.656171747,0.867788397,0.058405282,0.143434725,0.139527215,0.121169117,0.156370255,0.118818549,0.206882435,0.097923792,0.146085188,0.08649174,0.536097796,0.358114234,1.329396262,1.920416427,0.14414612,0.971053991,0.886240436,0.326360516,0.163975185,0.111805813,0.125689113,0.164280347,0.360242193,0.143399232,0.114964371,0.136207174,0.941303623,Ts65Dn,Memantine,S/C,t-CS-m
3065_4,0.682959328,0.6338502,0.346374346,2.40524117,3.389722246,0.231556379,0.185769327,2.509837354,0.204167569,1.666360096,0.220245251,0.288571732,0.311464987,0.295705238,0.879840183,0.546947151,1.308434178,1.492658362,0.561437017,0.6026208,0.588127568,0.342886709,0.179221315,1.968042855,2.05806056,1.391148133,0.231424663,0.255722946,0.718916691,0.141223737,0.458160131,1.822861826,0.312030675,0.375697273,0.39335739,0.633261371,0.646841831,0.30352664,0.538183932,0.391475834,0.334664264,0.487806687,0.484948027,0.199058978,0.654795712,0.15553148,1.773736288,0.273672734,0.636751354,0.89676151,0.187006269,0.158973977,0.183111708,0.116808315,0.138276614,0.177838813,0.180475501,0.117579714,0.203614265,0.130368639,0.460034443,0.273458795,1.358499445,2.217431606,0.150905298,1.165971411,0.866360758,0.203880593,0.134161733,,0.118848315,0.129020102,0.458760618,0.111377751,0.1807542,0.124394302,1.477434272,Ts65Dn,Memantine,C/S,t-CS-m
3065_5,0.522258084,0.764137988,0.296756691,2.215943223,3.170195775,0.235129173,0.19696705,4.004012575,0.218430129,1.570599917,0.969137562,0.303904835,0.311140125,0.298655616,0.7740968,0.572141401,1.237020696,2.511887912,0.482209359,0.584036161,0.580915368,0.392709106,0.25625879,0.992949871,1.81742669,1.35067498,0.233709186,0.245161641,0.683007186,0.177759391,0.38607408,1.874370932,0.389842896,0.498097886,0.409550793,0.693314841,0.657094108,0.314054653,0.528886589,0.350537864,0.305738976,0.37001189,0.668072649,0.176397525,0.678207175,0.165176942,2.7335628,0.317251048,0.492254258,1.028697289,0.276447738,0.177279912,0.148204594,0.105611486,0.14324823,0.185137413,0.213289049,0.121125691,0.277576266,0.135321373,0.582685745,0.302578835,1.690527664,2.174032851,0.168825578,1.256211105,0.975909263,0.208472104,0.183339903,0.14584784,0.107318489,0.139793888,0.475965725,0.251908126,0.140679903,0.205214524,1.297610623,Ts65Dn,Memantine,C/S,t-CS-m
3065_6,0.497470794,0.641951016,0.35804988,2.540912523,2.721468656,0.252979316,0.195248067,2.235839579,0.19279474,1.253112505,0.220245251,0.329978047,0.347345369,0.270559658,0.688194837,0.379748428,1.431985007,2.263937726,0.523322354,0.510115415,0.314876248,0.374146712,0.184353394,0.851014601,2.445752121,1.303952381,0.253517549,0.273821805,0.715448218,0.17147302,0.354843591,1.821139072,0.347806606,0.313392347,0.358180415,0.614019975,0.665728896,0.246283449,0.502373158,0.440126669,0.304957347,0.307043682,0.509983386,0.189359909,0.689328603,0.165944208,2.956875868,0.315108357,0.264632982,1.095375577,0.127395163,0.165848021,0.190521134,0.098282471,0.121432646,0.132711311,0.178837922,0.111273047,0.19858008,0.102708122,0.384332711,0.227200947,1.4078673,1.674331576,0.146366165,0.974806659,0.959286469,0.217181698,,0.130919997,0.091286307,0.142504921,0.454336604,0.164791207,,,1.580339276,Control,Saline,C/S,c-CS-s
3065_7,0.268322486,0.502695321,0.290890501,2.944495331,3.216848642,0.237879497,0.186390136,3.810251494,0.204761712,1.093509187,0.361979844,0.31591737,0.264484612,0.303445727,0.943329128,0.868588965,1.764074547,1.141148385,0.451750225,0.719367158,0.221811284,0.327481382,0.166573982,1.998577198,2.201563825,1.136272588,0.231945534,0.254991916,0.799185127,0.195775342,0.325181358,2.144358014,0.96386252,0.465871459,0.450718888,0.786285738,0.631241894,0.394656826,0.546182495,0.307287886,0.399988517,0.443440097,0.374859569,0.187049234,0.996759123,0.161259871,1.530503263,0.276705449,0.393995479,1.293732645,0.071483097,0.164397361,0.173080575,0.121415317,0.157453023,0.185874275,0.153364458,0.110645003,0.280402128,0.169613103,0.549093644,0.294788777,1.318022885,2.487218332,0.149887448,1.302039987,0.78661943,0.204852153,,,0.13163136,0.197284345,0.469776114,,,0.20806393,1.053438207,Ts65Dn,Memantine,S/C,t-SC-m
3065_8,0.356245405,0.509246322,0.318984522,2.086696773,3.662547639,0.250633348,0.183282493,3.953483707,0.158176607,1.379804853,0.360946243,0.243270396,0.292240103,0.292338975,0.749782035,0.52167656,1.398891147,1.192556733,0.439417702,0.606760255,0.247847913,0.358234877,0.177326868,1.953501991,2.957404393,1.031212064,0.254506752,0.259297635,0.642677372,0.139643643,0.40063917,2.284085237,0.825892456,0.451297961,0.300710803,0.611883759,0.535099483,0.327853389,0.55165651,0.381403863,0.298278537,0.471208585,0.346683728,0.190426006,0.78081986,0.154424924,1.468357034,0.288843554,0.307162222,1.11181241,0.079377463,0.182817702,0.188425044,0.132238766,0.164746143,0.192699224,0.180349321,0.118762682,0.223522107,0.122450229,0.525900558,0.237980077,1.556281723,2.343122898,0.159842878,1.376261076,0.821992852,0.256537366,0.149174185,,0.132158061,0.13525589,0.425566978,0.090530697,0.162817306,0.20378801,1.113188174,Ts65Dn,Saline,S/C,c-SC-s
3065_9,0.657765542,0.7565381,0.329907235,2.64424218,4.537050953,0.137873134,0.161576773,2.351059347,0.137958533,1.405928461,0.736837613,0.202705102,0.279416114,0.252261153,0.988222503,0.91829635,1.898478254,1.230718217,0.316945246,0.789813196,0.413933903,0.313390541,0.153900235,1.437093752,3.886631913,1.444794257,0.252887982,0.225198966,0.857684862,0.148333603,0.444165681,2.427052906,0.327593348,0.488271928,0.465766498,0.386704737,0.4681387,0.410651007,0.602834164,0.423612271,0.253743429,0.437326009,0.192676262,0.225127325,1.153002719,0.138615947,0.890690692,0.355235711,0.409127885,1.378849362,0.071737434,0.169443619,0.192079828,0.149419979,0.147735261,0.144127727,0.248666774,0.115086294,0.254505241,0.14351645,0.518097504,0.329068951,1.157193922,2.257472652,0.165281056,1.146951198,0.858486633,0.237680568,,0.117756976,0.13050333,0.127890812,0.453270531,0.12833793,0.140454199,,1.626568185,Control,Memantine,C/S,c-CS-m
3065_10,0.229439564,0.675500809,0.396888037,2.308500007,3.957033095,0.339803094,0.198690802,5.585738961,0.242484017,1.559927,0.220245251,0.31985019,0.392207547,0.245740184,0.784016825,0.750516102,1.752645331,1.845208006,0.409001809,0.75012642,0.467744902,0.417370721,0.220839562,1.236700997,2.410279176,1.447110859,0.251127333,0.305482812,0.754102699,0.200843655,0.533346977,2.00512764,0.358876625,0.414711703,0.404061666,0.724930217,0.70008099,0.348532081,0.772901081,0.432820093,0.461800105,0.493885053,0.576995522,0.162490568,0.860633068,0.162363696,0.960656544,0.276319212,0.358024771,0.826694229,0.351905798,0.184046315,0.149844903,0.124653738,0.150338559,0.174700248,0.218788178,0.135510713,0.162372365,0.096216509,0.482744511,0.347543317,1.275225222,2.369833879,0.11386395,1.541472161,0.963039515,0.227702181,,,0.121066738,0.093765536,0.491651428,0.156004459,,,1.131718846,Control,Saline,C/S,c-CS-s
