MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1737_1,0.272787521,0.478568651,0.272090442,2.472840633,3.41329705,0.198073237,0.232468786,3.289309812,0.289002395,1.373727637,0.483870794,0.36724419,0.212873563,0.325502935,0.79428191,0.892128173,1.678205381,1.294217189,0.435072,0.613928827,0.308414139,0.411740269,0.211945641,0.968401942,1.83072664,1.023840876,0.281535704,0.213928047,0.630574538,0.18176432,0.340017279,1.99427826,0.556905081,0.493729455,0.446551047,0.799565889,0.604208345,0.331864649,0.591009471,0.346723894,0.300925233,0.327409375,0.466668253,0.147005274,0.840267735,0.158033667,1.648967417,0.291542885,0.200102732,1.155271547,0.112460744,0.189718451,0.173029633,0.121882859,0.151296873,0.155509911,0.204210688,0.122053125,0.194076901,0.118371906,0.584684241,0.315633855,1.420447461,2.426501156,0.224641946,1.433648156,0.946770561,0.23895461,,,0.122762777,0.120632117,0.485941658,0.290000096,,0.3,1.145528858,Ts65Dn,Memantine,S/C,t-SC-m
1737_2,0.230380129,0.497748875,0.212386795,2.485133538,5.805897945,0.233703973,0.194229771,5.196137525,0.232595188,1.217582531,0.356303362,0.306975495,0.315606643,0.307476028,0.961424472,0.621495457,1.887593564,1.2512612,0.404891462,0.88368396,0.261060562,0.483188075,0.164672547,1.313999648,2.982346747,1.058190872,0.247777817,0.331973552,0.769356385,0.187732255,0.321011648,2.50438454,0.510911557,0.421375974,0.401601589,0.951167579,0.557511666,0.378486444,0.660741168,0.321203014,0.30786512,0.44848422,0.319947332,0.16679375,0.985844203,0.132416963,1.378020214,0.29071621,0.282351211,1.085716825,0.17350737,0.164232405,0.195493135,0.123291548,0.161694825,0.197619747,0.171860215,0.117927514,0.202442191,0.11186103,0.576870983,0.29770118,1.506000201,2.566312731,0.148501129,1.399482297,0.839721188,0.204421705,0.12669995,0.11990759,0.126151574,0.114625998,0.450346909,0.142046767,0.170006576,0.230392616,1.171790798,Control,Saline,S/C,c-SC-s
1737_3,0.264545694,0.305052169,0.282986246,2.146349105,3.218651952,0.195658099,0.156344812,3.968684643,0.154460686,0.806047967,0.346433644,0.287158435,0.240476969,0.211331222,0.73912618,0.678890594,1.329443104,0.727791772,0.45321251,0.591602204,0.244840753,0.319263795,0.166835834,0.87502731,1.284090909,0.750269876,0.205874363,0.239151287,0.517486602,0.115017986,0.398145105,1.980804716,0.47005598,0.454067981,0.405424066,0.713564832,0.529800813,0.300855845,0.500025429,0.26773759,0.248022859,0.322039529,0.311028707,0.169135661,1.013230936,0.156225505,1.359314836,0.248010879,0.565395617,0.9230762,1.042917647,0.172605497,0.182634525,0.13053184,0.137678732,0.161612958,0.278444573,0.110111526,0.282047429,0.12766323,0.62279819,0.277095894,1.536400683,2.299829817,0.178497413,1.204000969,0.784910191,0.22294445,0.128438225,0.112597319,0.121716845,0.135151321,0.332183968,0.153768426,0.18545242,0.146251562,1.149397024,Control,Saline,S/C,c-SC-s
1737_4,0.396124411,0.549357999,0.358673171,2.644803475,6.215859031,0.215059111,0.162844489,3.347086759,0.216543247,1.436580981,0.317237989,0.297152639,0.338450195,0.243933978,0.744176665,1.184816961,1.631697089,1.628486553,0.462927239,0.660631887,0.25827821,0.309641302,0.160581451,1.417931381,2.509426113,1.294626824,0.205318731,0.351358228,0.664633977,0.165162673,0.407150968,2.547778516,0.285599289,0.348264424,0.373983125,0.694933873,0.557447759,0.355493838,0.543782597,0.321207226,0.274629654,0.351429112,0.330928723,0.205620706,1.189790628,0.168692092,1.781648933,0.293257382,0.314904188,0.870433528,0.184417923,0.169377867,0.192830098,0.10417724,0.144821539,0.191993464,0.182420075,0.116735767,0.224859481,0.150897485,0.419983067,0.274452147,1.876649731,2.019173071,0.120272871,0.877930215,0.759299794,0.190661455,0.146455271,,0.109173044,0.126131522,0.418589672,0.113453022,0.139805316,0.141041157,1.651623022,Control,Saline,C/S,c-CS-s
1737_5,0.286422895,0.60558104,0.24770587,2.488082395,2.904873904,0.246638611,0.161673948,5.516352057,0.203773119,1.212967235,0.936391638,0.364776073,0.281006067,0.290906676,0.773700752,0.347869177,1.587374568,1.248075997,0.472578377,0.694641722,0.308108986,0.325360021,0.189929628,0.899481299,1.339554149,1.160235498,0.24169798,0.291924771,0.641166455,0.171200944,0.361250812,1.524028047,0.644607148,0.472796707,0.471292129,0.825601607,0.519639324,0.356881524,0.534977841,0.34667725,0.275080999,0.393829496,0.420863319,0.151121923,1.014420573,0.137131036,1.596095244,0.2795726,0.315554992,1.087741845,0.273834321,0.124143596,0.178217916,0.148171664,0.156623536,0.201171375,0.242398609,0.094961576,0.146085188,0.102379633,0.546589793,0.298940561,1.751388969,2.790613718,0.158998291,1.594520985,0.710133469,0.245620414,0.14311655,0.112161413,0.138672864,0.11434379,0.474417891,0.135461327,0.199230756,0.23502007,1.067532629,Ts65Dn,Memantine,S/C,t-SC-m
1737_6,0.269415197,0.453757229,0.215856447,2.416893801,5.881560363,0.2378031,0.196478599,5.513908188,0.221199451,1.195025813,0.315586777,0.367861044,0.291116949,0.299767357,0.908944346,0.993333864,1.718450949,1.048317934,0.436015029,0.686448318,0.258490934,0.347008638,0.178882597,1.217769903,2.142862635,1.022568904,0.213150197,0.259222207,0.64939362,0.184967226,0.445381947,2.77001946,0.533111651,0.477121429,0.311610246,0.845947644,0.510925727,0.308114789,0.575258809,0.349076765,0.279532762,0.445418734,0.565788162,0.14148484,1.060489171,0.142077256,1.812606471,0.274018342,0.235755175,0.803468358,0.064908094,0.17944991,0.178561478,0.12367647,0.162106007,0.197962684,0.139797013,0.105743873,0.262998464,0.140970273,0.537817934,0.25197677,1.780518071,2.554030774,0.1680718,1.397270618,0.741601264,0.256545508,0.124385125,0.111476681,0.128289352,0.127514492,0.423398519,0.194508998,0.161998631,0.138337496,1.20270637,Control,Memantine,S/C,c-SC-m
1737_7,0.278644025,0.608799437,0.316878323,1.801567007,2.882737765,0.217448117,0.163359999,3.84349791,0.186156078,1.277447047,0.35653789,0.275119485,0.285588335,0.277934059,0.741892851,0.347869177,1.336678544,1.65577807,0.464730279,0.406164786,0.297564664,0.334991447,0.160028829,0.967531447,1.892311975,0.863965007,0.160149973,0.234476857,0.518652536,0.144770902,0.394957064,1.431644288,0.65204364,0.593622828,0.602064967,0.780773156,0.628354744,0.313432097,0.564733453,0.334136522,0.271710803,0.487766567,0.41386404,0.129330673,0.836299336,0.153152886,1.698420641,0.290831564,0.223771287,0.958592755,0.100254226,0.185073556,0.177925817,0.141635669,0.124130328,0.192384899,0.180252331,0.16042677,0.210349488,0.183504205,0.532754364,0.240278346,1.509390681,2.045568036,0.208577855,1.230802175,0.847246455,0.223994745,0.164523237,0.133649122,0.139087691,0.166134437,0.301036292,0.14006004,0.183067803,0.273347492,1.061138086,Control,Memantine,S/C,c-SC-m
1737_8,0.491793087,0.403232947,0.301467533,2.788784734,2.915460373,0.233553635,0.189127024,1.487357775,0.137958533,1.478547989,0.440266712,0.339591482,0.212873563,0.2700114,0.813351417,0.590528937,1.504424103,1.141130397,0.421242,0.750180213,0.379753742,0.359389712,0.197765928,1.004650305,2.013649808,0.678907104,0.240733046,0.273429395,0.51551602,0.185643699,0.38953027,1.406381345,0.618633873,0.50672978,0.401522226,0.755590202,0.52383327,0.354683426,0.56102868,0.380740927,0.3928125,0.3685994,0.354351285,0.159721278,0.999580246,0.120237759,1.609536271,0.262127635,0.368552544,0.984053766,0.058405282,0.140395286,0.164210169,0.124490506,0.162207714,0.178405365,0.123964088,0.115996704,0.284311881,0.093466384,0.587999082,0.255845865,1.891244961,2.538202927,0.165535364,1.386996749,0.836941753,0.258939789,0.132250953,0.199529386,0.129205105,0.141361974,0.475749408,0.120000252,0.233482427,0.1526006,1.960524702,Control,Memantine,C/S,c-CS-m
1737_9,0.317246876,0.548116687,0.323662962,2.442760374,3.025768499,0.320377967,0.166573584,3.412875452,0.19210188,1.024288192,0.671700902,0.218694616,0.313430821,0.256420251,0.825465049,0.696896023,1.488076914,1.250409769,0.365609807,0.641410752,0.337881648,0.340162359,0.148613861,0.969871008,2.551940587,1.027732615,0.231829737,0.280016433,0.647233571,0.135208833,0.316252892,1.946341128,0.390439506,0.401563214,0.347922282,0.662781628,0.541972273,0.304507923,0.532155997,0.341312655,0.237872329,0.371923448,0.347906569,0.19810177,0.709336411,0.16099999,1.978929521,0.285095509,0.355146906,0.899492363,0.131766549,0.172739639,0.171059658,0.100424742,0.136684752,0.150094582,0.144853818,0.091491038,0.267119723,0.14945041,0.439121726,0.265295969,1.324754421,2.226549225,0.122659636,1.101708981,0.852528413,0.265104429,0.140202761,0.199196554,0.11547974,0.137675123,0.411228111,0.111788302,0.146972351,0.117812408,1.881473586,Control,Memantine,C/S,c-CS-m
1737_10,0.624502543,0.628132145,0.31191429,2.35621367,3.081272301,0.20156171,0.16442903,3.314463497,0.194387599,1.371158127,1.738737387,0.296664101,0.370743833,0.310162683,0.750040211,0.624432182,1.658985626,1.477176917,0.393520005,0.515261515,0.497857264,0.396331761,0.159440353,1.330403852,2.189106187,1.194068556,0.220290719,0.286714405,0.707666793,0.160609683,0.400980568,2.048238204,0.69570502,0.465768877,0.363883373,0.299121951,0.68183696,0.451017988,0.552770305,0.509181946,0.355366175,0.579802416,0.146940228,0.262144769,1.044503264,0.161640807,0.643948172,0.258099796,0.517659986,1.200503441,0.213046149,0.179493263,0.172113909,0.12773211,0.185862084,0.171669237,0.334793071,0.123290681,0.205939334,0.135776722,0.564034115,0.33423645,1.728381228,2.060478725,0.143447625,1.20532497,0.848360366,0.221478596,0.160114138,0.219995737,0.121541164,0.151005597,0.503933643,0.135400443,,0.257160987,0.701771585,Ts65Dn,Memantine,C/S,c-CS-m
1737_11,0.208838191,0.688870617,0.310740962,2.53165628,4.749426469,0.23254475,0.172202381,5.559559037,0.224994704,1.482771651,0.383850404,0.367400187,0.261396208,0.301504837,0.933857764,0.916721824,1.826539935,1.277490437,0.446847,0.809797871,0.257913363,0.362027108,0.128250073,1.452806867,2.945482547,1.14923625,0.249895588,0.266380119,0.762536891,0.137061754,0.46111452,2.247322547,1.43836326,0.448851008,0.416604688,0.899478714,0.677352577,0.492340016,0.605174107,0.31307,0.318718529,0.403320511,0.458427058,0.195604364,1.174847121,0.133620251,1.586192436,0.254664208,0.386138826,1.26154379,0.163250885,0.142062373,0.184599877,0.142659315,0.15721309,0.198289123,0.374766804,0.104077995,0.201652691,0.1283741,0.536488185,0.289052342,1.361497473,2.051747434,0.180989873,1.495222642,0.863782651,0.208507453,0.147289582,0.10400005,0.141926979,0.124964354,0.455029059,0.128647251,0.157198622,0.173802307,1.055187925,Ts65Dn,Memantine,S/C,t-SC-m
1737_12,0.207887965,0.490369446,0.212386795,2.40936492,4.898014461,0.248243231,0.191558795,3.646540883,0.216415277,1.398484043,0.399478835,0.388168178,0.317503103,0.298059243,0.930961834,1.184816961,1.855395716,1.318460035,0.466812746,0.878487109,0.251429024,0.467789606,0.179601378,1.565963375,2.441727684,1.252629923,0.248308501,0.354227176,0.780827966,0.168955525,0.466832066,2.624950021,0.957143568,0.562496901,0.498111619,0.953911555,0.576937916,0.497480416,0.59672175,0.398041572,0.305783373,0.404169619,0.369848767,0.189555455,1.039643668,0.126658419,1.607502212,0.298488672,0.462085422,1.470536192,0.079887842,0.137175519,0.182804178,0.136552777,0.158059835,0.213773078,0.182697731,0.105789585,0.256610975,0.138515108,0.55829967,0.282128906,1.521850568,2.790613718,0.14204581,1.393916436,0.836412136,0.218557153,0.149516502,0.123315992,0.139958032,0.118274219,0.479979771,0.124674807,0.179105629,0.151991683,1.277536904,Ts65Dn,Saline,S/C,t-SC-m
1737_13,0.276881885,0.312917562,0.290941905,1.91580036,3.250280697,0.185506139,0.190102073,2.463359457,0.139432691,0.806047967,0.220245251,0.218432695,0.293992737,0.240967992,0.722751792,1.184816961,1.211078422,0.727791772,0.416952067,0.411908179,0.220478802,0.294660738,0.133130707,0.855861788,1.737391734,0.892733263,0.176090096,0.182405403,0.485851706,0.118409581,0.346828843,1.524051259,0.561122371,0.30144906,0.353817627,0.657254877,0.481584029,0.246283449,0.415835302,0.239771151,0.259365938,0.386800224,0.430278993,0.167137015,0.763036689,0.136713076,2.147984233,0.252480359,0.406016849,0.726403866,0.265831598,0.198819117,0.159974103,0.121569183,0.152271835,0.182786197,0.253992778,0.122327031,0.270352765,0.107820375,0.506755969,0.316573048,1.557417479,2.09740898,0.178199103,1.134463919,0.841460246,0.208448607,0.162987889,0.126547624,0.121988523,0.131130622,0.429840907,0.207812439,0.260711055,0.215677297,1.197301266,Control,Saline,S/C,c-SC-s
