MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
329_1,0.20680075,0.451959742,0.342150716,1.871409765,2.412703397,0.286041814,0.235420002,1.814600392,0.234467975,1.136705098,0.318721517,0.393169509,0.286876462,0.31001464,0.648657748,0.722902832,1.126608108,1.988848522,0.49698628,0.991691843,0.291353553,0.40356322,0.213757755,1.820047303,1.825609047,0.999195656,0.251107039,0.326774177,0.530211599,0.204300584,0.317413496,1.711487365,0.757358174,0.573214789,0.561366106,0.299121951,0.734613564,0.317821272,0.623043124,0.394996476,0.305640802,0.448654445,0.420144031,0.147564894,0.938218208,0.144988209,1.212281437,0.321947281,0.31627183,1.114742594,0.173151043,0.177469391,0.183384635,0.131812091,0.17447955,0.184262038,0.385591135,0.12457168,0.25470524,0.130757054,0.693383165,0.300554984,1.377808861,2.741419701,0.224641946,1.353592188,0.723490475,0.254081777,,,0.144834527,0.164638445,0.517072765,,,0.376429902,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
329_2,0.217115471,0.475779398,0.355428789,2.850879147,3.889944271,0.275536837,0.181475943,2.717929625,0.169677413,0.806047967,0.455579494,0.357072644,0.276572583,0.294305179,0.812281868,0.587436022,1.509609546,1.754037543,0.433643742,0.704202476,0.24225414,0.381486418,0.162958248,1.830671498,2.817546148,1.060216165,0.285504788,0.274427407,0.742585442,0.148969644,0.355657238,2.400307511,1.43836326,0.476095847,0.427675044,0.854859302,0.572813426,0.328838721,0.543426945,0.286336346,0.305986491,0.329122746,0.355491006,0.191565881,0.980339401,0.16280744,1.271086403,0.275704903,0.422390506,1.280292671,0.096713887,0.16201767,0.175373294,0.136161467,0.161498558,0.220576655,0.306218492,0.107119969,0.206145135,0.08649174,0.518522529,0.290151822,1.747242536,2.498918378,0.169349289,1.329217482,0.888679209,0.20680154,0.142043854,0.127557459,0.131167124,0.123475687,0.500423573,0.160648847,0.187754926,,1.285513421,Control,Saline,S/C,c-SC-s
329_3,0.256472197,0.62642372,0.334236718,2.136225259,4.309966151,0.239250951,0.196880494,2.574457075,0.207939229,1.215803424,0.567960225,0.375586663,0.301727344,0.245255264,0.912755131,0.894380292,1.714135617,2.452808407,0.530992863,0.758896295,0.305276797,0.362016068,0.197850308,1.988053103,3.977785038,1.219122392,0.23270165,0.306606925,0.758406531,0.181912079,0.394499122,2.873874954,0.33773832,0.495344015,0.341668189,0.746064431,0.661678705,0.38512992,0.524668384,0.368524671,0.309887421,0.46408297,0.449563215,0.226884325,1.000505734,0.161441939,2.735732974,0.335306503,0.721079086,1.516719234,0.115591174,0.167675069,0.203350607,0.113455889,0.182451874,0.118818549,0.208627298,0.131921558,0.201987199,0.13036507,0.598432009,0.302788896,1.454658255,2.195951285,0.14586699,1.20199213,0.993586757,0.237459105,0.153365616,0.113294489,0.118975989,0.113203743,0.547239351,0.15005075,0.11920094,0.193900014,1.759334627,Ts65Dn,Saline,C/S,t-CS-s
329_4,0.23686818,0.492840065,0.21682389,1.980770666,2.818086378,0.187259698,0.150031738,1.686606035,0.137958533,0.806047967,0.235747302,0.261350182,0.234214671,0.224062706,0.778348747,0.421846433,0.929507025,0.920990429,0.488534512,0.664111996,0.21025659,0.250328803,0.151714997,1.605234399,1.89127469,0.92994549,0.209669573,0.224256678,0.567247057,0.140269613,0.266944734,1.882863936,0.988838955,0.396580569,0.312356392,0.677557599,0.444643128,0.293101543,0.413143412,0.268778899,0.260585153,0.347125235,0.405411987,0.15797086,0.878249092,0.144820781,2.354077792,0.29898871,0.496302808,0.92955487,0.058405282,0.186529655,0.154532104,0.122014768,0.156922659,0.179445178,0.302908622,0.116889913,0.264115819,0.140177078,0.538545546,0.358114234,1.546962491,2.349285825,0.16164726,1.141034643,0.738209141,0.245082824,0.191752646,0.165926623,0.122014778,0.12821342,0.395045161,,0.203619756,0.376429902,1.220555608,Control,Saline,S/C,c-SC-s
329_5,0.179262795,0.827731453,0.305719993,2.257300292,3.9595933,0.213859274,0.181533377,2.546099779,0.252574528,1.276673624,0.54801552,0.219360267,0.351944594,0.277006573,0.756851173,0.471945435,1.431297077,1.253434497,0.358539414,0.63015533,0.320871437,0.347858724,0.177199477,1.050947997,2.364842193,1.121121291,0.21665453,0.287034448,0.715941391,0.166742784,0.446943824,1.387839987,0.302101298,0.436199108,0.302253859,0.623825651,0.511798333,0.325022957,0.412113356,0.388782159,0.225838264,0.327805099,0.345683099,0.165874733,0.690758198,0.168531628,2.052598526,0.283612864,0.56869096,1.058605505,0.137002051,0.167696259,0.192763921,0.102118192,0.152592512,0.181420362,0.19933459,0.122502811,0.214314079,0.115560702,0.510414446,0.299125458,1.757452803,2.197032555,0.152404539,1.195020456,0.917183703,0.195507414,0.167725943,0.136931226,0.106134192,0.118534812,0.453796246,0.168000465,0.142465491,0.242372857,1.906735146,Ts65Dn,Saline,C/S,t-CS-m
329_6,0.286620359,0.488576043,0.281358114,2.527492044,4.808383766,0.27602947,0.212504572,3.918130483,0.239921628,3.803422205,0.341364279,0.406751055,0.371368575,0.329894938,0.904840074,0.893193809,1.700870752,1.623471503,0.435692799,0.605418523,0.244367353,0.486888346,0.242346461,1.032933318,2.955397151,1.058476789,0.286502166,0.334692287,0.827371904,0.115427304,0.405936259,2.70892597,0.552058121,0.441875343,0.454962188,0.957820893,0.608276915,0.473769094,0.772901081,0.391443415,0.306206743,0.389133263,0.471714047,0.189395251,0.635587011,0.15425828,1.644806421,0.274726317,0.229688475,1.11436943,0.152613144,0.135685804,0.192127555,0.137861271,0.188146791,0.19820155,0.190775017,0.104391863,0.199407263,0.096698571,0.455396365,0.278696025,1.537492355,2.404249035,0.194296715,1.456444422,0.725019841,0.205989545,0.105861914,,0.127012071,0.190039039,0.402108271,,0.268422548,,0.940184299,Ts65Dn,Memantine,S/C,t-SC-m
329_7,0.628225411,0.60566631,0.330172177,2.713650926,4.829819371,0.211746512,0.161739473,4.404008204,0.176950732,2.359499951,0.746908095,0.33215324,0.374375183,0.248997117,0.870499624,0.940320643,1.856159646,1.598477238,0.393026333,0.758709281,0.262524442,0.311966339,0.169884756,1.454518399,2.8481171,1.477086415,0.202626937,0.340598593,0.835267783,0.156548232,0.516168881,2.906776467,1.43836326,0.572998997,0.422636628,0.851985039,0.608197864,0.478961313,0.571936447,0.489675248,0.359071976,0.513999696,0.385903526,0.186251288,1.145330011,0.166620666,1.680132537,0.276699078,0.502062547,1.934080295,0.397876182,0.167705483,0.208966701,0.128651838,0.158410323,0.170064369,0.273056967,0.129957053,0.212225412,0.133725447,0.56695477,0.227200947,1.556422638,2.297874366,0.177630375,1.340100038,0.823475066,0.190094099,0.143682213,0.136004348,0.128776369,0.108102101,0.593025716,0.143975552,0.141462328,0.117812408,1.100215358,Ts65Dn,Memantine,S/C,t-SC-m
329_8,0.709680397,0.681131632,0.350592951,2.700018635,5.493974417,0.190197909,0.162882238,1.487357775,0.209400536,0.806047967,1.3327033,0.261190551,,0.21068553,0.990110895,0.347869177,1.001512912,2.687690965,0.402863052,0.783679776,0.760437036,0.362992719,0.16454736,1.184037564,2.058589724,2.127601586,0.219668204,0.26071262,,0.149038009,0.402275842,2.513140943,1.43836326,0.394926592,0.258723958,1.007930514,0.450724659,0.361429467,0.430013096,0.348229582,0.27311584,0.319486908,0.93337035,0.17286878,0.982275869,0.128624728,2.156171425,0.304161305,0.61718568,2.291487859,0.25857945,0.140053192,0.177242096,0.114882364,0.154144662,0.197250883,0.244264055,0.16042677,0.195338092,0.125936875,0.477847178,0.280821353,1.32225665,2.790613718,0.14668403,1.135254354,0.902226736,0.211896193,0.115425275,0.125462559,0.104889387,0.132263581,0.337496199,0.112789433,0.16336828,0.144331313,1.966065736,Ts65Dn,Saline,C/S,t-CS-m
329_9,0.596180036,0.853080203,0.381908329,2.580892106,6.215859031,0.296520931,0.153695728,2.671863005,0.168420629,3.522993335,0.960602987,0.246815024,0.324421055,0.163554464,0.99820775,0.347869177,1.929948306,2.615767774,0.414139176,0.861198832,0.450120666,0.319419572,0.152000579,1.361030408,3.017558532,1.425137153,0.205403679,0.300423014,0.790873943,0.161730557,0.410622983,2.843552929,0.344873027,0.482216828,0.397346676,0.299121951,0.607835005,0.392904011,0.691753589,0.308539527,0.300778323,0.467423052,0.229399904,0.185362992,0.825555232,0.126333501,1.615434586,0.242329813,0.359992281,1.274729852,0.139508829,0.187278573,0.196247633,0.114919681,0.154899029,0.150974596,0.172450347,0.119710112,0.233276574,0.129287052,0.490745087,0.250824633,1.21863786,1.950687459,0.14757721,0.915691152,0.889577745,0.194646977,0.148388927,0.120476368,0.117616091,0.129270512,0.357724862,0.144440722,0.165716564,0.191594681,1.813602103,Control,Saline,C/S,c-CS-s
329_10,0.518290647,0.965247623,0.346022007,2.454520049,3.313161556,0.206291478,0.188402565,2.244515085,0.236105085,1.625520511,0.669028899,0.348136587,0.311106828,0.296049929,0.804201587,0.724861047,1.472473946,2.064543932,0.461654767,0.584369505,0.588084512,0.358202739,0.189741386,0.897898013,2.318982284,1.366843725,0.258624793,0.268531699,0.795438256,0.171084265,0.423993134,1.935107731,0.355157766,0.567979761,0.306198713,0.605283373,0.593251286,0.298736547,0.612808025,0.353636641,0.273151718,0.345841599,0.503237452,0.170394391,0.682832628,0.165018448,2.468309778,0.285720056,0.519215941,0.807397946,0.330206882,0.168609225,0.170343246,0.102357855,0.143661439,0.183453525,0.218900501,0.113551004,0.225247919,0.124521777,0.461145443,0.267962076,1.714427124,2.208705849,0.125251259,1.112872068,0.841208288,0.245746208,0.165508971,0.138337547,0.101301806,,0.43999595,0.173298982,0.197819834,0.288185652,1.706440828,Ts65Dn,Memantine,C/S,t-CS-m
329_11,0.267029387,0.400608135,0.342528639,2.386288846,2.321185564,0.339803094,0.211568478,5.789356072,0.202811215,1.182673853,0.392714884,0.398664851,0.244058501,0.387818844,0.728867606,0.592227263,1.331269046,1.025126109,0.486508452,0.668525872,0.392598865,0.419775416,0.206049047,0.911641236,1.284090909,1.117643788,0.274398947,0.280985315,0.643493585,0.206257302,0.449035414,1.999601776,0.381100559,0.353829783,0.675870003,0.7613847,0.714481173,0.374670049,0.523287807,0.419466332,0.425590104,0.368612397,0.469276073,0.156969801,0.860543351,0.158573362,0.688490908,0.247996724,0.386976694,0.767902496,0.086303074,0.152842295,0.15538467,0.114591162,0.14911012,0.189624022,0.205457391,0.139891219,0.146085188,0.095776798,0.525635116,0.227200947,1.342173623,2.063373552,0.11386395,1.4358799,0.865088501,0.203260426,,,0.114394142,0.101578177,0.319905424,,,,1.544318147,Control,Memantine,C/S,t-CS-m
329_12,0.3600373,0.555142631,0.339435065,2.663069772,3.806511319,0.192150987,0.221742708,4.427571438,0.254015291,1.430540023,0.339251656,0.364118075,0.3147683,0.387818844,0.872429929,0.828868905,2.175547098,1.371173537,0.45300305,0.991691843,0.338055825,0.403560979,0.209735135,0.92829568,1.284090909,1.643088079,0.288177707,0.367081448,0.835044437,0.115017986,0.482013994,2.098633076,0.576972063,0.502740168,0.569551722,0.931176818,0.864241257,0.54543497,0.708031676,0.375469282,0.427121499,0.432032213,0.816294778,0.173944492,0.734745717,0.164023396,1.582405247,0.292790894,0.302186813,1.034644906,0.185598581,0.206549411,0.218786215,0.138424339,0.121473538,0.148304735,0.278807438,0.13298448,0.188493647,0.118596519,0.527861645,0.278686764,1.447497668,2.459807553,0.224641946,1.361229361,0.848884671,0.313404349,,,0.138058387,0.197284345,0.413416008,0.225379251,0.305080065,,1.04242042,Ts65Dn,Memantine,S/C,t-SC-m
329_13,0.250370014,0.412005288,0.314643092,2.576971782,4.074008891,0.224132481,0.229536493,4.332717343,0.234711082,1.288138985,0.340675907,0.406751055,0.350430001,0.387818844,0.918820453,0.347869177,1.86943821,1.28515162,0.432955001,0.968351783,0.289924239,0.333973555,0.218810777,1.573395058,2.730311277,1.115237662,0.256044669,0.33597987,0.701479664,0.183181432,0.469414888,2.121495652,1.045574957,0.527644305,0.56668759,0.946893107,0.558081024,0.484318904,0.616220268,0.397254277,0.304995197,0.410561011,0.430661204,0.193702376,0.84638254,0.15697756,1.748582727,0.293718116,0.302917743,0.987204179,0.184410784,0.138117967,0.173473989,0.149748082,0.161840985,0.216773998,0.186046631,0.105700557,0.216764538,0.124340596,0.480861345,0.301976354,1.526870426,2.461328437,0.199935497,0.877930215,0.800495565,0.201523498,0.124241676,0.102815259,0.138330087,0.109161013,0.528754978,0.112313705,0.155138254,0.145494108,1.148002542,Control,Saline,S/C,c-SC-s
329_14,0.338799094,0.513975258,0.305778692,2.015529973,5.633680976,0.218410991,0.175326031,4.555205413,0.288010891,1.301777468,0.360540465,0.310250009,0.31190369,0.336993659,0.865245127,0.988252372,1.650375635,1.209536678,0.420797616,0.724858159,0.350363447,0.375124177,0.157079825,1.194004241,2.351430772,1.121037511,0.234531066,0.268951277,0.624736035,0.232593238,0.385051925,2.196794418,0.507415272,0.480446807,0.51418634,0.909773279,0.625687986,0.494257939,0.670776845,0.349836768,0.315596498,0.435437972,0.46852955,0.129330673,1.232400286,0.127053134,1.438502444,0.296851156,0.339937118,1.160767402,0.163000622,0.122419929,0.17811604,0.128497543,0.160209273,0.206054178,0.296074639,0.096070964,0.208344049,0.127953231,0.646106334,0.271046515,1.632465663,2.492508109,0.156360821,1.478210781,0.847698239,0.199226649,,,0.139816467,0.124273974,0.430216697,,,,0.701771585,Control,Memantine,S/C,t-SC-m
329_15,0.231233604,0.41848325,0.399159488,2.260302797,3.956137459,0.254339298,0.185146569,5.524391004,0.225027489,1.126102235,0.495640375,0.312162371,0.303846052,0.247124066,0.914061279,0.896542774,1.607343999,1.377527068,0.453997553,0.716785198,0.243636149,0.365507061,0.19036838,1.08396585,2.058022799,1.083259768,0.255296653,0.259589689,0.712868203,0.175079066,0.372107983,2.030574608,0.668282241,0.499200691,0.445854479,0.776984088,0.521842922,0.386883557,0.585108911,0.239771151,0.289099263,0.371564557,0.389905626,0.184533148,1.002106231,0.131113383,1.945904951,0.267442625,0.253579001,1.000846923,0.189837763,0.162987045,0.189425099,0.137359125,0.161102781,0.191244561,0.183066655,0.100626914,0.216521479,0.117570441,0.514248952,0.280104841,1.6561306,2.429578606,0.152049709,1.383101247,0.883364933,0.248801464,0.12473007,,0.137391155,0.126392112,0.457388911,,0.160120092,,1.068113505,Control,Memantine,S/C,c-SC-m
461_1,0.277419477,0.5849061,0.293933399,1.484990958,2.82720174,0.188451251,0.250503525,1.51898306,0.194357643,0.806047967,0.90713391,0.253199801,0.323975586,0.23014884,0.72302914,0.669885398,1.376615761,1.017794298,0.416438418,0.556130968,0.28618255,0.250328803,0.179819576,0.811583091,1.284090909,0.854268628,0.160149973,0.223146492,0.410663459,0.134664578,0.321854877,1.553040391,0.598708372,0.40058397,0.403527094,0.547270112,0.464413406,0.393035053,0.561549822,0.270168883,0.342252378,0.486983883,0.370751548,0.159392766,0.75527871,0.155808704,1.392986982,0.2561873,0.30412124,1.066020223,0.177106521,0.141873045,0.125317528,0.124126432,0.164326138,0.189170705,0.179503712,0.105180173,0.228057316,0.091378447,0.551519001,0.265947148,1.300415493,2.001499773,0.198855131,1.331048909,0.731521646,0.220664802,0.105861914,0.143972442,0.122126018,0.159995581,0.395043634,0.117305278,0.120043087,0.183395589,0.831288624,Control,Memantine,S/C,c-SC-s
461_2,0.375313588,0.440592505,0.294285024,1.796442481,2.878513467,0.339803094,0.20077621,4.936941522,0.137958533,0.806047967,0.381135373,0.379040817,0.22071123,0.302546099,0.725027498,1.008141988,0.929507025,1.166098952,0.4907764,0.630655024,0.164072427,0.509441088,0.2012017,0.850349237,1.812074006,0.941808,0.254060072,0.2225298,0.63058503,0.2046828,0.42348003,1.700284374,0.75800136,0.59395905,0.670111078,0.905395828,0.6241955,0.300720978,0.59896,0.38142002,0.32829907,0.420062945,0.470330099,0.135177559,0.890257523,0.147988131,1.638751922,0.306838703,0.331466733,1.204240844,0.067359441,0.158846894,0.183861154,0.150324016,0.171597344,0.189641481,0.189894283,0.122369492,0.285483507,0.173084961,0.674363319,0.316753117,1.863822171,2.534005955,0.179968715,1.513802003,0.706644579,0.283689714,,,0.145354823,0.13059877,0.421173271,0.250004206,0.315009478,,1.139539605,Control,Memantine,S/C,c-SC-m
461_3,0.208072978,0.436869555,0.332171324,2.428629641,3.600946013,0.137873134,0.250092271,4.672339787,0.232374795,1.518788104,0.311718059,0.406751055,0.231862266,0.346275762,0.857217846,0.692472,1.662209429,1.100351869,0.451118254,0.859877599,0.289103428,0.454017929,0.196466034,1.22570887,2.580327955,1.042475615,0.216174204,0.29798632,0.7349773,0.208382376,0.303461431,2.003906512,0.95596157,0.417815837,0.447945241,0.299121951,0.410702329,0.37380812,0.524594635,0.273378485,0.292295867,0.352741533,0.61231823,0.175942587,0.821163511,0.15460323,1.660036793,0.303898595,0.466818119,0.823309123,0.093616685,0.136820635,0.168834177,0.139598772,0.159918841,0.16991518,0.192588376,0.122707115,0.201783194,0.098971245,0.472449702,0.26727891,1.546834648,2.5281274,0.146211795,1.457077221,0.832466232,0.19914862,0.168713843,,0.101599491,0.118176305,0.517751477,0.111986283,,,1.098703848,Control,Saline,S/C,c-SC-m
