MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2059_1,0.575984516,0.670754662,0.345833493,2.591836639,5.843839541,0.137873134,0.16769245,3.195032708,0.17850079,1.349048758,0.388720939,0.218640772,0.350638103,0.211719859,0.883293448,0.877598858,1.553320634,1.475746358,0.433273272,0.786404881,0.489132669,0.311911722,0.14116882,1.353706901,2.55796522,1.137860721,0.249898708,0.279360193,0.718887653,0.168766207,0.508344157,2.533066604,0.829107227,0.607219994,0.657124679,0.859284797,0.43653357,0.395845652,0.501157496,0.33165268,0.258413535,0.402958202,0.382927598,0.141810015,0.9293909,0.136224876,2.293456153,0.295712552,0.35702561,1.772839973,0.17028598,0.134905135,0.164263992,0.125419733,0.140462716,0.186205514,0.194546229,0.125204159,0.230765585,0.130333756,0.462711596,0.28719975,1.424754435,2.0071666,0.146574286,0.877930215,0.953173556,0.222831275,0.152124418,,0.129412725,0.125080853,0.430858805,0.130609904,0.114964371,0.152159575,1.069876375,Ts65Dn,Saline,S/C,t-SC-s
2059_2,0.202797807,0.431549915,0.287732595,2.409243609,3.306121163,0.195045989,0.155346041,3.147703856,0.188269048,0.806047967,0.220989106,0.255111933,0.273753015,0.163554464,0.798104004,0.608039258,1.084102922,1.199336552,0.32576266,0.614946655,0.298861994,0.370166029,0.170491168,1.085246236,2.233373997,0.954021116,0.192215998,0.291297266,0.434451907,0.158614608,0.308666075,1.81443024,0.760320071,0.445013093,0.469651096,0.700252008,0.502604501,0.361759216,0.526184241,0.369128456,0.396646186,0.339737453,0.354042246,0.169670628,0.956271259,0.131339594,1.361389531,0.292460584,0.356324179,1.17089326,0.058405282,0.144787894,0.125317528,0.131342449,0.167206296,0.176655205,0.146607049,0.107446866,0.254724744,0.116059871,0.503525177,0.27529817,1.437132263,2.388744714,0.172822366,1.343713516,0.734720732,0.229397551,0.132307129,0.143481499,0.131740545,0.134071544,0.479821478,0.140200294,0.175589629,0.117812408,0.987939183,Control,Saline,S/C,c-SC-s
2059_3,0.378142947,0.646637528,0.316742178,2.235045496,3.486473982,0.184194505,0.157639921,2.195065347,0.209572326,1.851205107,0.220245251,0.275721554,0.286917958,0.247919016,0.771517043,0.347869177,1.582282378,1.307149379,0.433259173,0.554370697,0.399026749,0.351784563,0.169579694,0.998868647,2.576534313,1.22329565,0.208703645,0.25933721,0.635045936,0.171372149,0.313444701,1.914044877,0.282964838,0.421761253,0.379253382,0.64633351,0.586546764,0.386111153,0.413848915,0.316996696,0.279861305,0.327271424,0.405719945,0.162647323,0.810719793,0.16098731,2.801158999,0.294047752,0.337130573,1.025814513,0.08159962,0.152128261,0.183240794,0.103568415,0.140224479,0.179174739,0.142054431,0.125008816,0.243241609,0.112446126,0.422473427,0.237777054,1.567922611,2.005939813,0.129655294,1.081438183,0.836292383,0.188190959,0.155774949,0.113800917,0.103361619,0.112856824,0.496798801,0.123802461,0.150784395,0.163937332,1.870366462,Ts65Dn,Memantine,C/S,c-CS-m
2059_4,0.253010215,0.428559333,0.391100998,2.068232734,4.188259976,0.281892175,0.208386919,4.239529892,0.221067761,1.31378535,0.334400746,0.3211525,0.31344314,0.318161159,1.037322241,0.969536324,1.756606655,1.257477899,0.453528164,0.721501306,0.283690014,0.342706143,0.172622011,1.350027457,2.426733948,1.193395231,0.236504777,0.311318826,0.713868001,0.209795559,0.322277085,2.734890218,0.694962294,0.479372986,0.415029004,0.881593037,0.531692425,0.35623552,0.689797094,0.288571868,0.307794796,0.386516999,0.364948182,0.129330673,0.975527014,0.147524951,1.474929541,0.274737615,0.398672735,1.53772746,0.11343245,0.148815669,0.17322784,0.128752639,0.157645515,0.192918468,0.179888951,0.102237282,0.216040807,0.110252452,0.592209953,0.251227953,1.408986661,2.408364555,0.145623047,1.383283583,0.82916656,0.213030043,0.134613103,,0.138752679,0.104164573,0.550941661,0.115085163,0.171824494,0.199482091,1.069132178,Control,Saline,S/C,c-SC-s
2059_5,0.268639779,0.428251385,0.298123954,2.016809663,2.497603059,0.259446371,0.227813222,4.609933165,0.244480247,1.255327998,0.332309098,0.343583949,0.310076247,0.284344236,0.789570526,1.182539268,1.673244833,1.268705882,0.40219965,0.63409113,0.270032894,0.397561076,0.217831706,0.988562566,1.284090909,0.902276622,0.245973159,0.262883378,0.650686533,0.169069031,0.392516567,1.785005547,1.43836326,0.466726367,0.555952244,0.817376983,0.551907146,0.389388503,0.529365676,0.33817408,0.310060836,0.416448706,0.42902588,0.162546354,0.890890374,0.137504257,1.156893753,0.332103692,0.208566805,1.179892708,0.141244681,0.186116776,0.186722656,0.149497478,0.161843738,0.181271545,0.123964088,0.155746119,0.304655924,0.104874651,0.692882075,0.275801587,1.746774281,2.017789903,0.224641946,1.392663293,0.745352597,0.205744968,0.218332422,0.183109864,0.134016578,0.160041022,0.514116841,0.203621506,0.217121873,0.248340593,1.28126446,Control,Memantine,S/C,c-SC-m
2059_6,0.334059529,0.41328092,0.241191469,2.056743644,2.843264028,0.137873134,0.145296051,1.487357775,0.18764581,1.80807542,0.329613619,0.225050346,0.236745873,0.20231106,0.798772647,0.45851152,1.296003164,1.235415733,0.387499208,0.408377012,0.255149041,0.30207457,0.145395609,0.736532782,1.899664944,0.870806874,0.197166475,0.232877805,0.442910601,0.12245557,0.34966416,1.858189482,0.831009908,0.558139047,0.654237639,0.82103456,0.465536021,0.246283449,0.431860044,0.275212571,0.262823629,0.306144432,0.405778968,0.175534803,1.052550096,0.129742999,1.197121382,0.235202899,0.303384547,0.621707901,0.091766524,0.163294012,0.153187308,0.121105629,0.156775644,0.178182303,0.14261499,0.116082518,0.207984936,0.110910241,0.591417507,0.266555314,1.704522453,2.598381903,0.178376675,1.133766243,0.734932568,0.254750724,0.151887645,0.151194536,0.122707063,0.180520912,0.309288678,0.143785059,0.200013074,0.265664842,1.110451046,Control,Saline,S/C,c-SC-s
2059_7,0.378966746,0.593465992,0.396737348,2.27941537,4.893891676,0.237668846,0.185257332,4.502526992,0.228444207,1.362363157,0.38694314,0.367740329,0.309575918,0.288036799,0.900063238,0.976673162,1.611405968,1.141327947,0.450958942,0.791526352,0.252967067,0.38157123,0.189545974,1.495663655,2.18693859,1.227113665,0.265833212,0.309131523,0.916378953,0.175092231,0.479766946,2.572461967,0.753848366,0.536147997,0.581275956,0.968943931,0.655144267,0.417984591,0.673222685,0.318806343,0.368764862,0.455763017,0.417830432,0.180348507,1.081166976,0.136821341,1.511508394,0.343159436,0.379287508,1.753262196,0.176126234,0.155504974,0.204176772,0.135413604,0.169898939,0.205179482,0.181787585,0.107309324,0.206460476,0.137373016,0.503671566,0.314479178,1.640823122,2.324454202,0.196778498,1.336192759,0.883654221,0.206276737,0.135036655,0.118927457,0.151460835,0.117903748,0.554370637,0.147178137,0.165851202,0.150564323,1.213223304,Ts65Dn,Memantine,S/C,t-SC-m
2059_8,,0.851037197,0.284917447,2.324700377,4.251574386,0.212912748,0.189569861,4.423237336,0.271961587,1.39374668,0.507582342,0.303822662,0.332339925,0.266597531,0.936930847,0.901879938,1.757743648,1.681829727,0.419605226,0.742380682,0.61817763,0.373161714,0.193406038,1.4597607,3.708307516,1.480229679,0.242474223,0.287133833,0.882160717,0.155514861,0.463490942,2.220083015,0.362432424,0.413294886,0.441654596,0.724235321,0.54224381,0.386712845,0.563492376,0.363702066,0.38996015,0.490038399,0.291154163,0.188138266,0.612930514,0.166475483,1.621140788,0.29747981,0.310099058,0.984252867,0.058405282,0.159543999,0.1643847,0.126579812,0.176246363,0.176564957,0.171587262,0.118990256,0.259524287,0.146334529,0.595821433,0.286253706,1.678800376,2.339038957,0.1389815,1.307032483,0.836613362,0.254462987,0.105861914,0.1009005,0.126528352,0.121101402,0.411116246,0.1400092,0.13149105,0.117812408,1.248818929,Control,Memantine,C/S,c-CS-m
2059_9,0.418720879,0.705211353,0.221338274,1.944886852,3.349771292,0.282404643,0.171114435,2.516250834,0.205421414,1.056282459,0.846193264,0.348280442,0.263596757,0.293271864,0.737539516,0.641172243,1.482314573,1.230268352,0.379250214,0.547904961,0.407020747,0.395778917,0.196929928,0.857644189,2.444244522,1.028281735,0.23813074,0.239773871,0.667017483,0.115017986,0.457166468,1.98163749,0.310842319,0.378831769,0.336862335,0.756389892,0.571452067,0.328160004,0.564656954,0.388227141,0.275438977,0.355849339,0.254157082,0.167154336,0.939733339,0.164995895,0.643948172,0.254180117,0.438562542,0.836692812,0.072756029,0.157722976,0.151420431,0.10473096,0.14344365,0.176927473,0.148264043,0.128869003,0.214512199,0.112264248,0.526423921,0.273563244,1.382939825,2.473941232,0.156657329,1.163069913,0.886034102,0.250398379,0.127539199,0.12793532,0.118731904,0.132178874,0.447128206,0.148030782,0.176208369,0.149128591,1.620877103,Control,Memantine,C/S,c-CS-m
2059_10,0.328650272,0.670073254,0.393492991,1.839927156,3.454992882,0.228851532,0.161250098,1.766113347,0.188179577,0.867719651,0.232664547,0.246469531,0.260470211,0.246587647,0.798878043,0.678796746,1.237695953,1.971369758,0.401742951,0.641235986,0.269330264,0.250328803,0.175058412,1.065012283,1.87507299,1.819525011,0.160149973,0.266303414,0.411173013,0.158496181,0.340276867,1.400531794,0.269828445,0.482629029,0.40068438,0.603374129,0.480855836,0.354249357,0.525200993,0.312716929,0.289745695,0.329947515,0.342769373,0.141304885,0.992261642,0.156799825,1.353981529,0.297291606,0.244107519,0.995294729,0.142373818,0.139207953,0.199227028,0.134368188,0.145120285,0.149033717,0.150343484,0.117405527,0.230064839,0.099201661,0.405985046,0.274446923,1.516476787,2.553836934,0.11386395,1.301565191,0.876826632,0.179914915,0.113000003,0.093938947,0.107864434,0.197284345,0.460735992,0.090530697,0.180846432,,1.0105772,Control,Saline,C/S,c-CS-s
