MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1721_1,0.2470358,0.645841842,0.281199533,1.896147647,2.925124849,0.211794664,0.249606872,2.605512674,0.260039005,1.47738884,0.586115948,0.406751055,0.287424892,0.363687594,0.723691169,0.59618849,2.175547098,0.727791772,0.433461435,0.756963482,0.262561653,0.405531354,0.246298268,0.853934772,1.871823264,0.920031843,0.269196236,0.285258311,0.384448463,0.214414725,0.266944734,1.604126138,0.776888083,0.420921928,0.675870003,0.772674274,0.565266292,0.305936726,0.677939751,0.271186271,0.295084044,0.397252356,0.417830956,0.14056027,0.738204789,0.150533561,1.218026893,0.225574572,0.511967678,1.208280329,0.096758442,0.140728226,0.163061585,0.136065281,0.168574148,0.119579498,0.211765224,0.107133815,0.170905161,0.105095614,0.548657872,0.30480413,1.735818572,2.550344465,0.224641946,1.421495945,0.966131214,0.229038383,0.172999,0.093938947,0.138063254,0.113735733,0.45157178,0.257656699,0.193774474,,1.447505934,Ts65Dn,Memantine,S/C,t-SC-m
1721_2,0.312319142,0.468815369,0.311802861,1.904010671,3.570370695,0.273990708,0.222499489,4.85306925,0.24108628,1.216040194,0.402561604,0.315778085,0.293884295,0.302458075,0.651379587,0.791259122,1.050802246,1.186725671,0.494436939,0.530515672,0.358172737,0.473746177,0.19002475,0.923972015,1.727192171,0.954434915,0.221061982,0.296605817,0.64995071,0.217642959,0.395620215,1.46929437,0.652809309,0.494072175,0.451000035,0.836624009,0.513273588,0.354522256,0.67446254,0.361488483,0.299706686,0.316467997,0.466073158,0.1515713,0.958554156,0.152114237,1.936351624,0.282626771,0.313157148,1.130811413,0.090329625,0.142809524,0.167838236,0.122805151,0.166410497,0.183632103,0.190769335,0.10714969,0.181055189,0.096564753,0.69882607,0.306173746,1.960875697,2.332954987,0.130388888,1.413773007,0.801739432,0.22778297,,,0.122303151,0.131484475,0.478571341,0.242905189,,,1.002868865,Control,Memantine,S/C,c-SC-m
1721_3,0.354862238,0.719461234,0.321285492,2.757461086,4.038598295,0.246507489,0.250503525,5.104094512,0.263420318,1.673000084,0.43881207,0.301791025,0.441561591,0.318481323,0.865197336,0.794471693,1.775963274,1.105549589,0.502056492,0.727421472,0.415857947,0.481396515,0.25625879,1.027167118,1.889272072,1.242125955,0.267738247,0.300704817,0.746860013,0.246882793,0.504064359,2.301792254,0.435095807,0.512472786,0.461516088,0.807468245,0.658467115,0.407866627,0.632203983,0.374831886,0.343620903,0.487277245,0.746900469,0.157692501,0.834824302,0.157884422,2.357395053,0.285419285,0.384990845,1.174579391,0.300721559,0.169088795,0.169147903,0.128609177,0.169240664,0.118818549,0.230789197,0.122670896,0.146085188,0.098096346,0.487307055,0.282784988,1.214670347,1.554312227,0.148041914,1.413367444,0.6268048,0.22419841,0.105861914,0.170446675,0.127500177,0.143023469,0.401654323,0.171462997,0.183057168,,1.092476508,Ts65Dn,Saline,S/C,t-SC-s
1721_4,0.424597643,0.636773978,0.276499544,2.970217384,3.484326577,0.188124913,0.159185902,2.891922902,0.137958533,1.750239794,0.425432681,0.242694552,0.359463178,0.228882771,0.746586323,0.494131567,1.303209924,2.497863933,0.418351962,0.788268207,0.436276359,0.308142719,0.163096157,0.934990362,3.571990585,1.250335376,0.219358787,0.252234495,0.605556124,0.130567868,0.417625142,1.848292329,0.281245785,0.522578351,0.35154571,0.711527079,0.501174035,0.368119524,0.543189367,0.328102551,0.253938962,0.344988305,0.233501185,0.185992139,0.722951063,0.197597263,2.357129519,0.282000023,0.36656368,1.108573993,0.101409955,0.149626748,0.171480599,0.108838985,0.145255329,0.18008576,0.180902771,0.124325637,0.227446186,0.122576087,0.558082095,0.275952736,1.217579625,2.031336923,0.169948551,1.026037107,0.847406364,0.23104318,0.153409508,0.102480127,0.101896555,0.128358835,0.374252161,0.123178243,0.180090079,0.16101971,1.773536651,Ts65Dn,Memantine,C/S,t-CS-m
1721_5,0.769156902,1.907883632,0.217196621,2.183481525,4.695937234,0.224482081,0.189745761,3.211007749,0.205926665,1.787119099,1.794163272,0.303804655,0.40432705,0.264662454,0.960478873,0.727596066,1.896857187,2.687690965,0.525151716,0.658129154,0.607475139,0.358230414,0.187585581,1.625608478,3.671566688,1.42744059,0.254463864,0.310869569,0.93339648,0.160993758,0.551572019,2.068316303,0.3741386,0.475045962,0.301434877,0.701465713,0.592972744,0.316956494,0.610114234,0.496793192,0.30410441,0.469684224,0.329717685,0.212296284,1.235182888,0.182134877,2.02240028,0.325111188,0.571223511,2.265564604,0.398202278,0.160541168,0.188986514,0.129861657,0.167747886,0.23835454,0.253046677,0.121625416,0.205407802,0.110700841,0.516082133,0.325485316,1.854513137,2.279888014,0.156917842,1.108620038,0.973219984,0.232304078,0.165371082,0.115611766,0.12578178,0.114574914,0.592848153,0.295317921,0.142292441,0.145760158,1.776328028,Ts65Dn,Saline,C/S,t-CS-s
1721_6,0.417684467,0.524773739,0.330713533,2.633900204,4.417777578,0.206732241,0.199699481,3.228289576,0.20079876,1.535969686,0.987766086,0.344813275,0.441561591,0.365225414,1.009593106,0.860148928,1.754847731,2.320660195,0.459198951,0.885221026,0.476868836,0.365825977,0.175435151,1.998056989,3.999356556,1.419504872,0.267065549,0.313645777,0.711072664,0.178224288,0.485871919,2.667266642,1.334827978,0.488598611,0.427381139,0.748236897,0.665812537,0.480954868,0.528378772,0.484567745,0.312701925,0.497670255,0.254937484,0.233512039,0.979538869,0.18684565,1.749340668,0.329930902,0.425720928,1.084459587,0.153924668,0.16529294,0.198678705,0.11677026,0.193112762,0.23835454,0.27726029,0.132186229,0.191007558,0.112008127,0.408478013,0.321375584,1.52483087,2.306729632,0.148113915,1.170221604,0.626595498,0.232633648,0.124565446,0.131218211,0.11677456,0.123409429,0.414843348,0.114401536,0.150005127,0.132158774,1.6595045,Control,Saline,C/S,c-CS-s
1721_7,0.346990059,0.804411844,0.343728692,2.225076808,3.230009792,0.243051707,0.17736344,4.247768778,0.202094308,1.641498927,0.827577559,0.330747908,0.354087175,0.291885385,0.806805418,0.681246674,1.409405167,1.068950771,0.408510375,0.671978568,0.281033421,0.37689406,0.187111347,1.014161861,2.033507905,1.164265722,0.246018314,0.285835832,0.797912777,0.174455451,0.474655225,2.048041309,0.314912048,0.367239824,0.356850346,0.709945885,0.600058052,0.322806636,0.596128137,0.348194339,0.307761186,0.469459632,0.207161209,0.148736656,0.797011447,0.155459431,1.727390523,0.299059765,0.638936587,1.229193596,0.079957188,0.188882058,0.182974147,0.104810195,0.143795497,0.165817639,0.14399408,0.13742161,0.184570111,0.119414729,0.446084895,0.273928307,1.360491728,2.106188921,0.166772521,1.639129469,0.754872109,0.184886591,0.130298495,0.167941955,0.108010115,0.107934984,0.406255098,0.118555227,0.147329978,0.223905505,1.271349531,Ts65Dn,Memantine,C/S,t-CS-m
1721_8,0.435978243,0.653015572,0.23680377,1.842220341,5.118518325,0.292953497,0.207634499,2.747071551,0.24975918,1.221932234,0.501701481,0.338674353,0.287620062,0.269063544,0.732040289,0.850175537,1.035635393,1.963325184,0.370264054,0.853888952,0.382868851,0.326038369,0.171414031,1.759916115,3.323888052,1.014588727,0.247966952,0.288654438,0.741320367,0.167466482,0.407050568,2.353578003,0.590186254,0.417517626,0.324266816,0.706145822,0.544142665,0.399657986,0.528535744,0.278242279,0.272214739,0.43816391,0.28720471,0.205619472,1.00706357,0.143697399,1.590461182,0.296549357,0.68948758,0.897673805,0.063908001,0.148568656,0.174111463,0.122980192,0.164955348,0.167861291,0.169302708,0.104464049,0.233537652,0.141988622,0.541875581,0.265841373,1.440216474,2.580921226,0.166412591,1.244418625,0.721803517,0.206449093,0.137985395,,0.122982194,0.127082962,0.508326041,,0.228640954,0.150960808,1.271594478,Control,Memantine,S/C,c-SC-m
1721_9,0.350079726,0.43394713,0.390549032,2.416141048,4.612339646,0.339803094,0.211059475,3.2411557,0.222811906,1.44827611,0.374829278,0.300846219,0.257967596,0.332552635,1.1194887,0.688468338,1.822618437,1.167872205,0.499194747,0.873613925,0.271042811,0.432666545,0.128250073,1.518495914,3.216787184,1.194531503,0.262396379,0.319914414,0.896541322,0.185365957,0.448247779,2.172018024,1.064557817,0.541148578,0.441270042,0.877074566,0.839775962,0.487579076,0.76171788,0.436242988,0.305819981,0.540000252,0.277821207,0.204891644,0.935538035,0.152354279,1.446037091,0.286217799,0.292200431,1.271752356,0.087732085,0.175586844,0.181770718,0.113091932,0.18253346,0.215674374,0.15744326,0.134526288,0.280088846,0.128064318,0.573794513,0.334306629,1.613644867,1.802217825,0.174499203,1.027800499,0.648941901,0.224497899,0.15471614,0.177321225,0.135905621,0.119378555,0.402842774,0.230425626,0.168704125,0.227793626,1.170970934,Control,Saline,S/C,c-SC-s
1721_10,0.278334586,0.482892807,0.305930638,2.775957024,2.233737977,0.339803094,0.158011783,3.202031183,0.187715382,1.377879001,0.357672658,0.336049771,0.33547857,0.218509338,0.869047166,0.724339765,1.559668113,1.290602739,0.415185183,0.980187758,0.246166282,0.356180038,0.194111233,0.931422432,2.431591451,1.91721268,0.233138787,0.300593939,0.675482512,0.153324872,0.356327597,1.767034717,0.46258299,0.423835439,0.577045944,0.874478315,0.629938429,0.338370692,0.661763768,0.33185317,0.308699898,0.488033081,0.508013737,0.158646551,1.113633396,0.149428129,1.635127044,0.231104569,0.343022401,1.138110659,0.135030774,0.135607398,0.191936046,0.139307757,0.144821144,0.161112083,0.189856616,0.107446866,0.242517197,0.160593539,0.582908007,0.262950261,1.536195958,2.073678894,0.174370812,1.015753433,0.801439549,0.209754554,0.186189349,0.136839118,0.138347754,0.125613791,0.47671281,0.144271709,0.24015095,0.202040097,1.285459424,Control,Memantine,S/C,c-SC-m
