MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
538_1,0.652863265,0.81288712,0.344335675,2.682252966,4.191133541,0.261888212,0.17519991,3.795549313,0.219570981,1.543247513,1.716176865,0.335350631,0.410096021,0.357090837,0.909474137,1.054948633,1.745457519,2.287176145,0.564627621,0.701199653,0.339955763,0.344027848,0.166666971,1.62028054,3.482171608,1.302974542,0.245361334,0.319406642,0.881070137,0.161978924,0.439458908,2.777325908,0.321490869,0.446885074,0.442489239,0.923868197,0.569215478,0.470182475,0.617528259,0.461654522,0.314855943,0.478870731,0.67183868,0.262144769,1.057451466,0.169216829,2.88917031,0.314918448,0.743256262,1.282649329,0.35038708,0.167507138,0.190583714,0.13061547,0.161293682,0.222099966,0.280428222,0.128382502,0.209223572,0.132488751,0.444012648,0.320165104,1.148057128,2.206116633,0.156008077,1.390292001,0.919413109,0.232858468,0.132595738,0.117021468,0.13590938,0.113120602,0.527255156,0.165337281,0.175513891,0.117812408,1.064014301,Control,Saline,C/S,c-CS-s
538_2,0.26398601,0.410715124,0.29649728,2.326685904,3.501792284,0.259123993,0.209924024,5.398609828,0.215183696,1.25862526,0.332976289,0.369565292,0.316435901,0.335069078,0.879292836,0.856498867,1.457275947,1.112870389,0.456412165,0.659917839,0.382878958,0.413246571,0.200668554,0.905735686,2.797457245,1.15113559,0.298730797,0.308489877,0.742473711,0.204882375,0.492116336,3.194291151,0.613254578,0.467359488,0.465806183,0.977027228,0.646311168,0.310305626,0.626287572,0.351973669,0.44400934,0.347785794,0.736725559,0.16194956,0.730641481,0.154538049,1.128788442,0.30368594,0.338838927,1.514119477,0.075406261,0.156170677,0.188068404,0.141190379,0.149735857,0.186254611,0.123964088,0.102029052,0.171697307,0.116692792,0.53198185,0.293921961,1.550870798,2.496206343,0.218058244,1.423538378,0.831732601,0.2225953,,,0.134158872,0.197284345,0.581683275,,0.114964371,,1.015740578,Ts65Dn,Memantine,S/C,t-SC-m
538_3,0.658493095,0.669547277,0.321207133,2.749516408,4.673329665,0.242038268,0.171282095,5.082009099,0.221984206,1.379763137,0.937091342,0.389371099,0.40814082,0.288082531,0.908245773,0.916242446,1.870900872,2.340535944,0.508092528,0.739741114,0.673718499,0.321859621,0.183797429,1.573795192,3.887809538,1.111225043,0.260308057,0.309517937,0.832196324,0.175085922,0.412421395,2.488515191,0.337361467,0.477148781,0.392330523,0.763904118,0.503035173,0.399641811,0.514219606,0.333652599,0.264392262,0.493535036,0.560907637,0.232698798,1.068600797,0.189156358,2.716098529,0.305018065,0.743256262,0.969058733,0.205728057,0.155121384,0.183558728,0.129351108,0.165031944,0.1802775,0.282384257,0.126625426,0.25991286,0.157006747,0.517841143,0.358114234,1.756318911,2.27205265,0.138967883,1.268106694,0.942715189,0.24145059,0.148461086,0.108677516,0.120239558,0.119532819,0.508703261,0.16388605,0.153997869,0.131282879,1.492832806,Ts65Dn,Saline,C/S,t-SC-s
538_4,0.728550316,0.539885623,0.321140212,2.661116291,4.710609451,0.233490341,0.173122788,5.111090117,0.23656489,1.552951831,0.69527437,0.329209263,0.383784514,0.276466878,0.889446814,0.994193286,1.714134496,2.575969511,0.586447225,0.654074891,0.542548578,0.348133719,0.198498875,1.187863265,2.759622583,1.132414413,0.235634324,0.277888796,0.731261387,0.141172291,0.360369929,2.245275486,0.511797047,0.497334557,0.441190286,0.703164917,0.597271823,0.310091596,0.558313812,0.379677449,0.225838264,0.328279615,0.783586488,0.17580953,1.095140533,0.125690458,2.712266245,0.328484936,0.389179126,1.425980026,0.263876848,0.164310039,0.167428926,0.125393164,0.160554169,0.182225616,0.243569245,0.119658906,0.288335119,0.169912847,0.52681043,0.27588625,1.988543629,2.31025912,0.130418879,1.376434519,0.832807123,0.231170488,0.17711387,0.137349687,0.120958164,0.12574868,0.465523526,0.1741079,0.170839731,0.184439875,0.986823101,Ts65Dn,Memantine,S/C,t-SC-s
538_5,0.286399671,0.452412901,0.290887161,1.516784639,2.971942952,0.193631164,0.145235892,2.56802536,0.160506811,3.803422205,0.250796618,0.264675223,0.278935753,0.163554464,0.567763588,0.760528382,1.143659224,0.967921198,0.330830582,0.413181128,0.18375347,0.250328803,0.128250073,0.819586978,1.675769554,0.842828364,0.186647345,0.194471693,0.493335659,0.117430474,0.266944734,1.486753598,0.562746914,0.433725378,0.424594645,0.75862535,0.497506722,0.352576322,0.561686236,0.277588391,0.384635654,0.411938696,0.290968179,0.149771002,0.612930514,0.16550434,1.474790867,0.32414008,0.300304533,0.881585924,0.061400625,0.175094162,0.150405315,0.126163536,0.15957271,0.174222334,0.253477326,0.16042677,0.223028621,0.156335458,0.559168004,0.257977961,1.650123805,2.003053551,0.142866814,1.130023582,0.735426688,0.222713165,0.118798345,0.219995737,0.126153066,0.12426284,0.295769375,0.249900205,0.220451035,0.233755575,0.965914237,Control,Saline,S/C,c-SC-m
538_6,0.248726839,0.33457769,0.347147435,2.115298158,3.705706399,0.240373694,0.193020515,2.600041852,0.148767573,1.289466151,0.378519534,0.221769559,0.323404818,0.298212,0.774634221,0.590456311,1.335532472,1.485729233,0.465153646,0.600238589,0.375312858,0.343910393,0.193665418,0.859447941,1.582242553,1.299527462,0.244691506,0.273272397,0.634386045,0.166666949,0.400048165,1.841401579,0.370075308,0.332663171,0.373776077,0.65444884,0.597251716,0.320126339,0.594288806,0.315212598,0.290334044,0.363667484,0.523698543,0.129330673,0.671492343,0.168797344,2.238576734,0.307631854,0.562442503,0.77776588,0.334208392,0.162985181,0.181359833,0.103981825,0.142266084,0.18618814,0.213209305,0.110659114,0.204647636,0.117368069,0.428675884,0.286984717,1.269149121,2.091175081,0.144060542,1.130658957,0.805905828,0.239406719,0.184346529,0.10224096,0.103473812,0.113070101,0.411250657,0.126897559,0.159661423,0.264655555,1.843674217,Ts65Dn,Saline,C/S,t-CS-s
538_7,0.781281093,1.913652131,0.39340062,2.239533365,4.875490922,0.210531816,0.16682927,5.025984991,0.191497478,1.658512881,0.747933242,0.317355361,0.426265212,0.283441431,0.892925151,0.614306111,1.549935224,2.334818276,0.432865662,0.663679069,0.463135286,0.373598534,0.165685164,1.110817433,2.387342566,1.443289631,0.250529587,0.309968469,0.601676446,0.155546434,0.321335538,2.053026574,0.423125992,0.301908273,0.324689465,0.791606004,0.587983313,0.38840101,0.553487182,0.343580969,0.279458019,0.443584409,0.216236025,0.262144769,1.116115246,0.165364571,2.859291166,0.371645163,0.489992947,1.217020796,0.220025482,0.168146027,0.186256808,0.129900268,0.160949064,0.23835454,0.154145243,0.115438658,0.241447935,0.139253747,0.490681599,0.271107146,1.751843778,2.29324279,0.12627822,1.284191166,0.952698178,0.241235206,0.141540156,0.108411536,0.122900569,0.102596774,0.589822675,0.10308824,0.135659681,0.183305902,1.970416195,Control,Saline,C/S,c-CS-s
538_8,0.371543785,0.485275552,0.31002629,2.483706848,3.711799704,0.24110222,0.229214882,2.675302169,0.209988101,1.547648282,0.237026749,0.321819892,0.319156097,0.303820502,0.736245142,0.62736286,1.43423042,1.61726835,0.589335331,0.66186757,0.498060532,0.401847119,0.200987993,0.819196023,2.99278939,0.958634543,0.296236979,0.287867809,0.614817047,0.17194098,0.403844535,1.898978461,0.38920166,0.448769182,0.258723958,0.822539074,0.764420959,0.438915739,0.559816603,0.322332922,0.325039737,0.456315816,0.39779671,0.161989116,0.831567487,0.177369622,1.659092341,0.225659023,0.361992153,1.171183153,0.096252632,0.186804808,0.157547365,0.102837396,0.146262599,0.169577635,0.158728688,0.132793439,0.199893626,0.102976334,0.462876536,0.230423783,1.349314162,1.554312227,0.11386395,1.186267021,0.627078105,0.254485855,0.161366643,0.132451366,0.107847606,0.156938013,0.477166828,0.10777669,0.210643789,0.263632496,1.244368433,Control,Saline,C/S,c-CS-s
538_9,0.224642552,0.457878568,0.299692924,1.942600598,2.530193325,0.250547848,0.185197491,2.520481978,0.137958533,1.011186283,0.344759515,0.232219356,0.263735871,0.252129021,0.72602282,0.452105248,1.374903196,1.913921233,0.413853577,0.640392466,0.300090624,0.302154072,0.16626899,0.961312063,1.563762897,1.066869804,0.236797149,0.282225402,0.669850321,0.161361643,0.362783273,1.731914913,0.296689611,0.362403192,0.32485009,0.633559962,0.456841954,0.246283449,0.403128007,0.239771151,0.23735262,0.356417158,0.589173081,0.163400473,0.764879648,0.179853024,1.650227468,0.311354539,0.202705527,0.972967743,0.058405282,0.162900992,0.157076726,0.107604106,0.145244302,0.160737631,0.145143089,0.123969479,0.260546004,0.11790446,0.352934074,0.308495362,1.316011632,2.055759676,0.11386395,1.062560843,0.80765936,0.282350984,0.154962652,0.150950515,0.108446192,0.103600562,0.368264347,0.112678985,0.186813039,0.236851885,1.243988815,Ts65Dn,Saline,C/S,t-CS-s
538_10,0.574321727,0.770335865,0.245146078,2.379134166,3.440729978,0.201291027,0.191017979,1.572098917,0.215501895,1.719446187,0.63956457,0.321402194,0.289093725,0.291318143,0.624119703,0.594483106,1.253708526,1.703334276,0.44543623,0.667651942,0.519344756,0.357646809,0.197909288,0.944867805,1.405357775,1.051230451,0.276194415,0.265277397,0.651610776,0.171901594,0.383119938,1.855143675,0.357434501,0.314693641,0.328558975,0.534526279,0.471751959,0.306795836,0.493070095,0.239771151,0.225838264,0.342695199,0.321467368,0.15601319,0.899842425,0.153324653,1.930606361,0.295357239,0.515894367,1.039258571,0.074782884,0.1646526,0.16401384,0.104874099,0.156534801,0.118818549,0.268174641,0.139327174,0.197422261,0.1112922,0.478840596,0.278328026,1.445710562,2.457496161,0.167022185,1.219229655,0.906079104,0.217650441,0.112536576,0.192474391,0.10785489,0.104362973,0.433387259,0.105719706,0.154478628,0.144689494,1.871487881,Ts65Dn,Memantine,C/S,t-CS-m
