MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4342_1,0.595309983,1.609868314,0.312574824,2.447532178,4.481139514,0.203985211,0.18961103,3.827720703,0.226052003,1.42729963,0.665974366,0.328140323,0.406195044,0.276492277,0.903050951,0.667510797,1.853885834,2.384440551,0.553617372,0.758870003,0.619789023,0.391612094,0.160809828,1.134999525,3.775291853,1.586172999,0.274435612,0.323843392,0.895542765,0.167187048,0.437159166,2.310351365,0.344470311,0.429015326,0.425452219,0.708755283,0.617154705,0.451269534,0.619312356,0.421202794,0.308261217,0.561372731,0.355303515,0.206674945,1.277497088,0.156268817,3.112734616,0.337542152,0.445287985,1.437562762,0.337430209,0.161527949,0.125317528,0.143022433,0.161792712,0.214063935,0.231391888,0.136954851,0.223963147,0.121326194,0.574493266,0.326262366,1.555097738,2.327438016,0.152993569,1.14990643,0.923691149,0.2116076,0.15285204,0.102981494,0.14577967,0.100676592,0.451128008,0.115866975,0.128702031,0.158862921,1.471364152,Ts65Dn,Saline,C/S,t-SC-s
4342_2,0.340223072,0.775258851,0.242211555,1.960637505,2.918963379,0.20935828,0.170027554,2.919606991,0.137958533,1.689254345,0.965343625,0.290569507,0.422853414,0.230577801,0.646353715,0.425003597,1.395157008,0.80978354,0.339536945,0.46056925,0.324952919,0.250328803,0.201251773,0.855062035,4.313186813,0.787435142,0.207711148,0.241640121,0.528017867,0.169719221,0.333058027,1.746145911,0.270444295,0.344891117,0.286622002,0.63107773,0.250339077,0.369572596,0.307671681,0.31977879,0.298792246,0.301587302,0.382321869,0.130955651,0.803205286,0.143203668,3.112734616,0.356388234,0.412904938,0.621707901,0.181214366,0.203903153,0.125317528,0.091286307,0.138789554,0.131735448,0.199588407,0.144518452,0.198734555,0.090725715,0.431447022,0.295104143,1.248955969,1.995034545,0.171183119,0.877930215,0.843463133,0.249922875,0.208120338,0.163208643,0.092423247,,0.374497725,0.196798883,0.287168827,0.293889267,1.510466629,Ts65Dn,Memantine,C/S,t-CS-m
4342_3,0.38881321,0.525607064,0.269567227,1.821481563,2.123582818,0.232846647,0.15807574,6.284833174,0.216650007,0.806047967,0.377504348,0.317999133,0.303473373,0.300330938,0.552172299,1.089831698,2.175547098,1.334695992,0.416728535,0.655541018,0.164072427,0.479819539,0.202619196,1.290839499,1.740006131,0.901869403,0.267539433,0.325154878,0.657427559,0.138801443,0.282240572,2.751154944,0.632012751,0.438897558,0.479303008,0.907277454,0.68153919,0.330520027,0.495721363,0.262666057,0.318874995,0.399826953,0.546662128,0.166577509,1.10807064,0.138121065,1.496985317,0.317275868,0.327916138,0.879743359,0.168686791,0.187676187,0.207111908,0.120082972,0.168325334,0.179562877,0.166615281,0.131331754,0.200025751,0.153530411,0.567896632,0.358114234,1.918978275,2.697547181,0.18628765,1.578721951,0.831787848,0.256787551,0.129392549,0.219995737,0.128052979,0.151438467,0.45540823,0.170424051,0.130337807,0.117812408,1.092161774,Control,Memantine,S/C,c-SC-m
4342_4,0.383961707,0.689207627,0.326086887,2.186478569,4.218060523,0.282539676,0.199207517,2.565070276,0.19033026,1.116824678,0.405503033,0.304654942,0.318454321,0.293682576,0.815939638,0.943855891,1.564443327,1.251865681,0.445641336,0.851118303,0.336026571,0.324926528,0.163685969,1.474980441,2.477661273,1.376189212,0.258419224,0.313019556,0.792289487,0.150799392,0.397656377,2.103910514,0.602976948,0.444237357,0.495433636,0.888200489,0.532165315,0.371061623,0.531556428,0.367171443,0.268951889,0.420849038,0.546408216,0.176512836,0.734066991,0.134369865,1.398775207,0.292146968,0.332414415,1.854048533,0.058405282,0.142933275,0.172228326,0.120186363,0.160254374,0.187044316,0.199888713,0.105191005,0.219829129,0.116332928,0.559628254,0.269246011,1.568827714,2.48794277,0.176181697,1.399085076,0.885351467,0.228704005,0.155549123,,0.126189385,0.125610948,0.478723976,0.174535552,0.166724721,0.148124204,1.200948293,Control,Saline,S/C,c-SC-s
4342_5,0.357669243,0.332948767,0.266267701,1.934851928,2.545888198,0.17847671,0.132164248,2.360363858,0.18527051,1.171892713,0.352839756,0.211196659,0.234895615,0.224964387,0.682361038,0.606843283,1.270254606,0.832780438,0.472406013,0.516435639,0.342542722,0.375571707,0.176333724,0.964598003,1.517718017,0.958825933,0.216038601,0.230852012,0.513446983,0.171193362,0.416386794,1.889771732,0.382816701,0.299476274,0.370946183,0.624112817,0.546142505,0.246283449,0.557039591,0.239771151,0.24022079,0.301587302,0.204799702,0.14025047,0.920334717,0.15125772,1.093330931,0.297901383,0.302287333,0.933357399,0.11720494,0.195552806,0.171456558,0.115813166,0.144329066,0.153680519,0.128578232,0.11360664,0.225816954,0.144020707,0.691686007,0.254506724,1.213729893,2.70409142,0.15272307,1.170078568,0.747925626,0.213746988,0.154007302,0.11445044,0.11483217,0.188130167,0.492939135,0.12149429,0.137651167,0.205938072,1.416703952,Ts65Dn,Memantine,C/S,t-CS-m
4342_6,0.298780326,0.501556693,0.271227119,1.962139819,3.101103225,0.265679597,0.161277365,5.019506125,0.180014017,0.806047967,0.300246231,0.297900024,0.349849079,0.274629725,0.75447431,0.632209858,1.287670401,1.944632197,0.381080556,0.771411848,0.210608728,0.359700291,0.157494485,1.481023141,1.891916096,0.794742954,0.200015538,0.28575135,0.524657464,0.140050279,0.406250167,1.635629569,0.507060066,0.580851466,0.530094696,0.655399028,0.615132034,0.401397517,0.587376679,0.496366443,0.459618135,0.478918324,0.587707272,0.138408584,0.960434976,0.133257843,1.298692536,0.240861201,0.274010524,1.386062781,0.696663363,0.263907285,0.181450035,0.12547082,0.126854249,0.171851179,0.178666347,0.096406073,0.156582839,0.08649174,0.431031056,0.261271028,1.315037827,1.554312227,0.167899193,1.235668527,0.746530481,0.257716983,0.189751827,0.149173242,0.12316262,0.1496827,0.358157373,0.132409588,0.183883706,0.215059355,0.800706998,Control,Saline,S/C,c-SC-s
4342_7,0.537885402,0.803247192,0.288479433,2.949697426,5.517823687,0.237142553,0.17656864,2.218298077,0.216296857,1.740005832,1.032872817,0.323217744,0.441561591,0.283574436,0.829101307,0.623916164,1.508586019,2.662406776,0.512201249,0.656664979,0.620771912,0.364200204,0.185377573,1.660023167,3.485560386,1.452185189,0.296837857,0.26413663,0.841556796,0.172530721,0.498064186,2.338509657,0.343081112,0.37356156,0.482947626,0.761913582,0.535802679,0.341673286,0.535011331,0.376150909,0.225838264,0.310637611,0.304252083,0.192706798,0.905993604,0.185558089,2.052380571,0.32097235,0.399060869,1.191200469,0.363300466,0.180655202,0.185954896,0.100628523,0.163151426,0.182143049,0.165465934,0.134901206,0.192803592,0.102116863,0.489909127,0.255266017,1.31702136,2.275644826,0.164814652,1.254039937,0.730958421,0.212397035,0.153567553,0.115647945,0.100662323,0.11368066,0.526458046,0.171717388,0.154285555,0.161221538,1.973382634,Ts65Dn,Saline,C/S,t-CS-s
4342_8,0.488212756,0.406404504,0.370917753,1.979613808,3.161383558,0.339803094,0.250503525,2.151180105,0.160823125,0.806047967,2.467236025,0.291234772,0.279181731,0.210074523,0.552172299,0.643215671,1.333650322,1.141084406,0.324904272,0.757548966,0.426300008,0.339584283,0.161518971,0.954922364,2.443522568,0.990848794,0.201754096,0.24385873,0.423054887,0.175695303,0.408700409,1.999822058,0.318137503,0.336138838,0.258723958,0.612603429,0.60310583,0.335301616,0.296995906,0.379031847,0.319975998,0.496764329,0.199468109,0.187935553,0.960528661,0.176495185,0.744490472,0.31577571,0.499445447,0.748606072,0.058405282,0.162603557,0.151605224,0.151460835,0.144961875,0.166382947,0.269698521,0.15591953,0.189651296,0.093628697,0.506451713,0.280119608,1.34727731,1.805676873,0.138724443,1.102401006,0.660426056,0.17881199,0.195515582,0.140992127,0.114583119,0.139890927,0.393362409,0.2081757,,0.216201773,1.703918505,Ts65Dn,Saline,C/S,t-CS-s
4342_9,0.293730143,0.545478069,0.328870042,2.354797977,3.663094186,0.228655871,0.203199075,3.371568677,0.223235914,1.345770149,0.519815082,0.300710817,0.314210126,0.283379114,0.774396344,0.75717558,1.324604246,1.201829618,0.462501458,0.614512902,0.316166956,0.346535669,0.189185371,0.907980263,2.038226192,1.186347215,0.256495551,0.284636603,0.743016484,0.197731492,0.418351513,1.857474826,0.300826424,0.460131672,0.351845448,0.729650167,0.623321444,0.346516838,0.593254921,0.383958281,0.356366654,0.466064129,0.564943777,0.159123827,0.682336072,0.150742896,2.950321924,0.306811989,0.352591992,1.074497589,0.210040602,0.163935658,0.179848388,0.112361699,0.14781694,0.175258043,0.163118927,0.136443688,0.207204758,0.101692486,0.493509263,0.275328103,1.264141948,2.152986161,0.150536044,1.297213958,0.881574527,0.213219483,0.242494945,0.122761501,0.118767996,0.168814892,0.476424615,0.217336815,0.114964371,0.226135293,1.677478145,Ts65Dn,Saline,C/S,t-CS-m
4342_10,0.370790025,0.462056309,0.352731195,2.366449018,3.864246144,0.339803094,0.229974022,2.77715956,0.295694864,1.234520252,0.388308971,0.327239336,0.357118529,0.294874774,0.860197046,0.747955825,1.724994387,1.157008287,0.503883486,0.842507445,0.384506997,0.44091745,0.210578099,1.055014504,2.813499917,1.267056115,0.201950373,0.283714409,0.71447068,0.208862938,0.385447302,2.075485625,0.733754483,0.578359207,0.422566493,0.925257097,0.614097406,0.45048511,0.623352589,0.399578978,0.329725709,0.48901354,0.473278482,0.129330673,0.951550187,0.168758257,1.681926245,0.303869263,0.273849078,1.155337463,0.180351991,0.168908944,0.177822243,0.137003037,0.179567547,0.187619924,0.123964088,0.130761985,0.267894803,0.137143046,0.45366734,0.280739987,1.368056758,2.556433952,0.156664747,1.492655143,0.928375094,0.238646718,,0.174199431,0.138643033,0.139779314,0.467304244,0.190373245,0.289873953,,1.905483416,Control,Memantine,S/C,c-SC-m
