MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1941_1,0.464472367,0.609192831,0.337730715,2.636212249,3.280210324,0.275036056,0.164283578,2.634505774,0.21075349,1.580187016,0.297604101,0.289300819,0.436664055,0.258042018,0.722489067,0.546454748,1.139520244,2.387914978,0.536217201,0.598530634,0.391982334,0.329815613,0.153959969,0.976732783,2.773305821,1.303733498,0.253990864,0.284824773,0.815344451,0.153659871,0.356320356,2.395152909,0.311029932,0.423005283,0.333470107,0.734696717,0.563551188,0.314081033,0.503372583,0.34578437,0.241229239,0.393113366,0.389169785,0.172127731,0.953581216,0.153599528,1.743435471,0.299472772,0.342740211,1.006914675,0.129794345,0.150477959,0.170064874,0.093712092,0.117225737,0.169458412,0.132413478,0.114143043,0.233619275,0.102250451,0.410072508,0.284808614,1.546566732,2.314332087,0.136633282,1.304136253,0.982542516,0.239551031,0.146413956,0.102771656,0.098465595,0.124343761,0.477933861,0.1120469,0.154626809,0.149130767,1.318902106,Control,Memantine,C/S,c-CS-m
1941_2,0.209881539,0.412506693,0.339701803,2.066725063,3.707788668,0.232304254,0.196660374,4.340904227,0.19482959,1.253962183,0.61643201,0.336712015,0.282270172,0.278155983,0.787841655,0.706352136,1.450702351,0.727791772,0.436604138,0.661319477,0.251910964,0.339673571,0.186959805,0.632922692,1.777623565,0.99708566,0.26268862,0.263131096,0.507918196,0.184018551,0.321199042,1.602089505,0.67049846,0.424782037,0.42609961,0.734897142,0.665688156,0.396570879,0.515052369,0.345868623,0.349919449,0.476086197,0.379039383,0.154193273,0.890097713,0.153779514,1.609355183,0.282009523,0.30328004,1.156217637,0.058405282,0.162869676,0.170877785,0.139877735,0.161172458,0.180060517,0.164958391,0.129075966,0.188146586,0.183504205,0.625081134,0.302473545,1.759542376,2.425781724,0.176178905,1.315849953,0.842069281,0.266749556,0.158151487,0.147420647,0.137775795,0.162839644,0.581128551,0.210327279,0.209095504,0.295363516,1.192948761,Control,Memantine,S/C,c-SC-m
1941_3,0.227130907,0.646674231,0.344613842,2.156084705,4.98731389,0.291355263,0.179907428,3.297372085,0.254960258,1.034543424,0.289858612,0.364328368,0.317661341,0.271484111,0.898970823,0.733048315,1.746451418,1.411225547,0.418501278,0.799791166,0.256273208,0.480067201,0.193340899,1.36216177,2.432454752,1.589265403,0.276657013,0.303991456,0.775312806,0.172000705,0.424837701,2.234777095,0.351386882,0.538475858,0.417419534,0.730630097,0.755080962,0.440812287,0.606101968,0.396385766,0.376763484,0.441198467,0.219180692,0.196492742,1.195558306,0.164362411,1.411358861,0.313686015,0.371952357,1.373199118,0.150019271,0.164527985,0.189367862,0.13567802,0.158851441,0.175370978,0.167387761,0.122021761,0.201864878,0.133865579,0.513660011,0.229644677,1.352637361,2.5889885,0.141445551,1.175430236,0.801494359,0.22644413,0.160265133,,0.10592402,0.116475788,0.540020035,0.090530697,0.136428706,0.124358544,1.095133487,Control,Memantine,C/S,c-CS-m
1941_4,0.238981744,0.488455236,0.325629514,2.435865834,4.720011936,0.220752452,0.161691808,3.013919737,0.219435337,2.191533757,0.370581148,0.36571139,0.390273023,0.281630062,0.874390505,0.932638919,1.782650069,1.260691966,0.45395369,0.786062152,0.207981401,0.34813363,0.160402477,1.333626023,3.440067321,1.112019152,0.292387825,0.305051558,0.627184268,0.175899369,0.338980576,,1.43836326,0.410588951,0.59513249,0.719470433,0.463497221,0.34272734,0.545598576,0.239843467,0.282868371,0.359967734,0.518696406,0.178991868,1.011606203,0.157726341,1.355591612,0.287072632,0.368393515,0.944777946,0.148399736,0.140560114,0.192031302,0.123791006,0.154022831,0.23835454,0.194011011,0.119080617,0.20090798,0.110876474,0.531290052,0.301165489,1.406427263,2.469374109,0.162283749,1.162068552,0.843048128,0.195434864,0.14713051,,0.121831795,0.122567962,0.452046707,0.126947558,0.26004208,,1.069938923,Control,Memantine,S/C,c-SC-m
1941_5,0.310287911,0.551750153,0.303653085,2.221385653,4.364096984,0.271877911,0.189643593,4.147290445,0.204949075,1.192255883,0.331525006,0.306760076,0.283355629,0.328956045,0.944520906,0.831887981,1.59143164,1.524828279,0.461550898,0.78082388,0.295204776,0.350453307,0.138881297,1.67986134,2.511629337,1.224360573,0.245164964,0.257598216,0.747819171,0.156791921,0.4428128,2.390807001,1.045136054,0.487809828,0.419799969,0.859005828,0.570365972,0.326180239,0.556917977,0.306380417,0.285165856,0.444721929,0.437085296,0.186095104,1.04116204,0.145070656,1.838422127,0.298724462,0.467356859,0.842898548,0.058405282,0.1328411,0.178803134,0.126898399,0.156368525,0.118818549,0.179084061,0.114191558,0.223396023,0.133637401,0.52533835,0.29072897,1.479727621,2.169029334,0.148847502,1.068616476,0.793296027,0.195450135,0.120299458,,0.122552329,0.093765536,0.436926359,0.102696912,0.13016002,0.176413019,1.472684855,Control,Saline,S/C,c-SC-m
1941_6,0.382180588,0.578768472,0.291657931,2.6566897,5.09334503,0.233706345,0.197005359,4.302927598,0.251648127,1.299482976,0.336409024,0.398200501,0.305635175,0.263896526,1.056508828,1.068805856,2.002870219,1.009004293,0.482673046,0.91642382,0.245363873,0.364735536,0.157650175,1.59159338,2.393954012,1.209536221,0.23857557,0.337482845,0.891664065,0.15376904,0.460009332,2.516671962,0.440519318,0.488888574,0.4624975,0.913998156,0.559157735,0.431776014,0.772901081,0.323581012,0.392505507,0.411019516,0.377249547,0.206799293,1.386676278,0.134400663,1.311713419,0.371645163,0.743256262,1.570700542,0.147845019,0.138447979,0.194810901,0.141924907,0.151414358,0.204293981,0.177876648,0.10322416,0.208710441,0.131990518,0.527453381,0.287041523,1.502556727,2.590090825,0.169364659,1.37814539,0.896092219,0.196892596,0.122571496,0.111729358,0.146799807,0.197284345,0.510036529,0.198312165,0.133196818,0.178075487,0.950911928,Control,Memantine,S/C,c-SC-m
1941_7,0.528367645,0.669523412,0.384181295,2.404780032,3.343891046,0.220623776,0.152596271,2.962668332,0.189079592,2.188226673,0.650501048,0.247511436,0.329595262,0.22970955,0.747540553,0.527307893,1.025138288,1.724723942,0.414969232,0.665521882,0.499109455,0.383677168,0.163774406,1.32744524,2.102210255,1.377992465,0.260326185,0.285190646,0.695874248,0.165964332,0.464158138,2.268386511,0.283955654,0.384005991,0.315423521,0.718680479,0.463888936,0.322173732,0.454073095,0.355327249,0.283883509,0.365968503,0.388223795,0.16421096,0.76007735,0.158420011,2.025667077,0.371645163,0.506152099,1.863954734,0.389848227,0.171294192,0.182913513,0.102147639,0.143170846,0.183540566,0.182145748,0.134829264,0.270814204,0.117465491,0.439883914,0.284999368,1.32862434,2.116782716,0.135269709,1.186131546,0.934674447,0.275509939,0.146155648,0.112746596,0.107147656,0.118955752,0.422206988,0.238537553,0.164087032,0.257655157,1.618725695,Ts65Dn,Saline,C/S,t-CS-s
1941_8,0.33641602,0.484541923,0.261580234,2.04417302,3.580394447,0.137873134,0.220551923,4.400253743,0.256452387,1.214635098,0.344302235,0.303202726,0.214262652,0.35493218,0.734542844,0.964604997,1.495752143,1.168304939,0.475835275,0.820840754,0.371956342,0.451344669,0.216659555,0.933367976,1.980323625,0.678907104,0.263146538,0.297307366,0.629835727,0.2159668,0.361341217,1.278094252,0.871698878,0.445406294,0.4553664,0.861559691,0.74541512,0.380888689,0.537880677,0.332773091,0.394530286,0.466833498,0.43267522,0.155992264,0.895706413,0.151439131,1.488794307,0.24462844,0.203702242,1.215191172,0.162587133,0.182028127,0.17506464,0.137710471,0.140909769,0.168469164,0.216563374,0.115603591,0.247427467,0.15062593,0.652532707,0.322728762,1.757754965,2.063375236,0.224641946,1.441860085,0.843736601,0.239028575,0.242494945,0.219995737,0.137718871,0.169831852,0.393247875,0.171629031,0.181772378,0.273705974,1.21852415,Ts65Dn,Memantine,S/C,t-SC-m
1941_9,0.179262795,0.6208838,0.39099869,2.487546744,4.453885412,0.258281365,0.188825846,3.842507241,0.204784115,1.354758673,0.636811362,0.30687334,0.372609,0.273492642,0.967122319,0.347869177,1.84570465,1.23748415,0.422020796,0.728384778,0.311533461,0.346991076,0.17568077,1.583234149,3.879759769,1.122796996,0.247951055,0.264738074,0.711110762,0.161614079,0.422107983,2.717623494,1.330619399,0.482125901,0.327403684,0.884771645,0.560733335,0.363495614,0.586460118,0.302731599,0.294073153,0.422298911,0.34544236,0.199517828,1.272720309,0.156705684,1.384892584,0.291634939,0.480267593,1.275753801,0.131028413,0.16019806,0.203963801,0.110803616,0.177170168,0.211290041,0.28021116,0.11598921,0.224413987,0.141598731,0.672282661,0.298588827,1.401392154,2.485098786,0.158970646,1.322152013,0.803351508,0.238457323,0.144825122,,0.113792615,0.128853113,0.442361883,,0.171161343,,1.64841128,Control,Memantine,C/S,c-CS-m
1941_10,0.308188234,0.583990204,0.38015184,2.350983113,3.447940978,0.137873134,0.153581,3.951594285,0.263519952,1.033119302,0.793908545,0.334366965,0.31408483,0.271795706,0.911377295,0.630309944,1.529905113,2.042011057,0.584813197,0.66637651,0.164072427,0.388804596,0.191175374,1.320039234,2.034710307,1.182681211,0.234762,0.268369115,0.621144074,0.115017986,0.405336547,2.098057804,0.385512222,0.451985979,0.349160446,0.787185061,0.490961897,0.329947846,0.516651812,0.320606837,0.304934004,0.369148128,0.338469856,0.162762751,0.900572914,0.198799528,2.581303052,0.299865319,0.527964919,1.107341652,0.154601939,0.142425614,0.176422443,0.118457995,0.146191338,0.205777258,0.1467209,0.121016547,0.255820184,0.135652987,0.578542329,0.273667112,1.511104991,2.3542808,0.153898065,1.184263875,0.98896351,0.239781413,0.133162519,0.122321563,0.115727909,0.132319682,0.433945814,0.115821963,0.141811419,0.179081964,1.799433526,Control,Memantine,C/S,c-CS-m
