MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2576_1,0.46840998,0.745611284,0.296998362,2.546554544,4.366851283,0.206631494,0.163621275,5.264684306,0.191873001,1.497181342,0.339457203,0.307543108,0.441561591,0.28590269,0.9879293,0.627316818,1.827056439,2.524634565,0.581677308,0.715439295,0.312740283,0.344162006,0.157330075,1.644022807,3.974186691,1.599363759,0.264827331,0.312834507,0.805446181,0.165173068,0.451340922,2.463589647,0.344042096,0.463206897,0.335980897,0.891196441,0.656917849,0.43702826,0.532049125,0.469231218,0.347909602,0.461013728,0.501422952,0.203828754,1.371124511,0.192814916,2.403991653,0.33909208,0.397369071,1.45902484,0.366196468,0.173428147,0.218786215,0.10855768,0.186060662,0.214875067,0.386586807,0.129226608,0.259076715,0.143727181,0.494458676,0.3339637,1.68159458,2.090539179,0.148304109,1.236732449,0.840281122,0.24785797,0.162186639,0.129315807,0.138737688,0.133994032,0.420248635,0.170578816,0.146194859,0.171674782,1.178429869,Ts65Dn,Saline,C/S,t-SC-s
2576_2,0.78034456,0.95140039,0.400593109,3.075102881,2.053286298,,,3.905183854,0.212853454,1.958976061,2.467236025,0.362402354,0.441561591,0.387818844,1.07670565,1.0324411,2.004284069,2.32879363,0.281259943,0.991691843,0.227025227,0.402830565,0.203935806,2.383446537,4.281790881,0.9706148,0.17793641,0.176193403,0.852063782,0.1896424,,1.278094252,0.351745176,0.560930444,,0.880298657,0.632137391,0.50430064,,0.529220779,0.461800105,0.577580103,0.21121132,0.201518549,1.041290634,0.119666895,1.33868126,0.314542906,0.509629186,2.291487859,0.341748965,0.151474258,0.125317528,0.149036368,0.182858333,0.203103499,0.182306592,0.106048071,0.282503833,0.111340817,0.608064103,0.312259123,2.082523707,2.548115792,0.15079767,1.2577432,0.751117866,0.247252941,0.135406287,0.128921137,0.139636147,0.174138672,0.526512676,0.147328516,0.194803851,0.117812408,1.152101898,Control,Memantine,C/S,c-CS-m
2576_3,0.310679296,0.484668039,0.352613713,2.379521341,3.050833796,0.249651391,0.175656517,4.126185717,0.202366526,1.257473717,0.354669176,0.235929386,0.312951067,0.293844166,0.852670286,0.518201531,1.626473408,1.262772977,0.402450665,0.664492615,0.274560715,0.335862819,0.187528438,0.953616564,1.500900659,1.152898561,0.233298366,0.259831695,0.623393836,0.186327859,0.313070107,1.836238867,0.621389241,0.529769276,0.520120472,0.854434726,0.695931136,0.398911179,0.763800259,0.332956354,0.321799323,0.365428944,0.529093756,0.15551402,0.863137473,0.158865818,1.509290721,0.225255393,0.297878603,0.894546758,0.100007706,0.149050493,0.189504259,0.138650049,0.143699966,0.185897745,0.189264665,0.113718444,0.217787486,0.112176036,0.543202457,0.273496445,1.436577778,2.728735668,0.202853444,1.431687695,0.802095282,0.263427076,,,0.131428866,0.174199832,0.435050612,,,0.356005002,1.069847301,Control,Memantine,S/C,c-SC-m
2576_4,0.563542395,0.964103921,0.264973767,2.636420149,3.844317121,0.172229277,0.191974039,4.253946899,0.231533347,1.494864237,0.505035902,0.276545336,0.415561814,0.380805707,0.621354001,1.161719307,1.529829487,2.173728543,0.572965954,0.5617063,0.331689986,0.340215117,0.146367099,1.640733506,2.396695239,1.364929115,0.215563502,0.219462376,0.765041731,0.169545968,0.450271308,2.025052888,0.282409534,0.351268299,0.287883674,0.618964773,0.556338304,0.310991472,0.405478187,0.334694281,0.288809427,0.325850938,0.632290095,0.19692455,1.024380103,0.160214245,2.066693674,0.31202575,0.619014187,1.056836413,0.293623905,0.155583269,0.200748096,0.124802736,0.161568024,0.22610521,0.240201777,0.124388796,0.236903186,0.130543758,0.522176908,0.33040673,1.474454453,2.205257943,0.15596312,1.394650954,0.932487003,0.232657449,0.164427936,0.117287296,0.125703035,0.119561693,0.447250955,0.122497951,0.160167651,0.166047199,1.501717168,Ts65Dn,Memantine,C/S,t-CS-s
2576_5,0.43404683,0.599951022,0.298649201,1.99782909,3.08447681,0.267270963,0.186137454,4.136211188,0.20457454,1.212415226,0.308994909,0.201189722,0.274489044,0.240041883,0.744738931,0.711949569,1.274053989,1.172314309,0.42594141,0.689298899,0.203931927,0.324415147,0.179930834,1.7857554,2.397314895,1.103875724,0.238961969,0.293339313,0.767888925,0.132195094,0.486319273,2.394784662,0.573651405,0.327746663,0.490761814,0.870853707,0.555315132,0.392057549,0.522448331,0.329624965,0.34124442,0.395766882,0.385243957,0.195071641,1.016187068,0.163247807,1.348632652,0.254173762,0.386528043,0.960863547,0.065133725,0.142897266,0.160332175,0.13901189,0.172649095,0.209774145,0.152992292,0.10716524,0.223996925,0.119929291,0.655216786,0.282896742,1.876828493,2.500215371,0.190386843,1.444214444,0.846307843,0.204669748,0.149781093,0.137909383,0.130347113,0.135946153,0.489866635,0.118511917,0.164246731,0.285649096,0.980407803,Ts65Dn,Memantine,S/C,c-SC-m
2576_6,0.422192369,0.582928906,0.343292617,2.367653611,3.999657835,0.255768877,0.194037791,2.374555057,0.201182259,1.483850249,0.647818815,0.346566984,0.316851652,0.293815519,0.884268426,0.763818769,1.436132706,1.990940402,0.434374848,0.683422234,0.46870664,0.395751503,0.203798944,0.950873589,2.719543256,1.088064183,0.250273624,0.284946647,0.756884394,0.175797952,0.402198516,1.904924379,0.324842738,0.316893509,0.304613323,0.779173581,0.691524968,0.349641452,0.587512557,0.407634635,0.243937861,0.383749198,0.228193008,0.168043206,0.800590115,0.193421633,1.164556017,0.316715041,0.435576435,0.706957528,0.164800522,0.17691588,0.169384383,0.101768382,0.149041784,0.185856773,0.164100833,0.133696078,0.28530175,0.122809724,0.529908054,0.286933517,1.66308875,2.575303581,0.11386395,1.07010667,0.871333357,0.227848329,0.176532863,,0.108574079,0.168930029,0.529383709,,0.130773976,0.2844833,1.358848507,Ts65Dn,Memantine,C/S,t-CS-m
2576_7,0.538122359,0.63817345,0.338406522,2.218121899,4.685367397,0.21924828,0.179749549,3.418361958,0.196945741,1.366893564,0.680822577,0.393392364,0.375250514,0.296207967,0.836360511,0.899906901,1.513697469,1.495105829,0.45904722,0.729638698,0.490556918,0.396967142,0.162347322,1.070651525,3.685962765,1.127007343,0.256543527,0.284564444,0.787004399,0.166656693,0.389555463,2.282102905,0.324599477,0.420428163,0.332379578,0.719226602,0.624225737,0.347451177,0.535950999,0.363444826,0.373789977,0.457230905,0.349491249,0.181216876,0.851439274,0.169369832,1.459938557,0.339629849,0.429742458,1.594154451,0.133050688,0.144640495,0.186175089,0.104509551,0.173771005,0.165698004,0.191315684,0.130493634,0.223743448,0.117305347,0.597632743,0.248478067,1.622705056,2.567114758,0.114945064,1.338659302,0.958791295,0.193902945,,,0.139909421,0.098220814,0.411782189,,,,1.48223955,Control,Memantine,C/S,t-CS-m
2576_8,0.257235046,0.541407491,0.250745496,1.844055909,2.736468184,0.191332507,0.143440659,1.999064783,0.167475533,0.974173255,0.242702384,0.296060406,0.260744657,0.201506817,0.572178576,0.577335555,1.289777123,0.888703762,0.385467217,0.510350425,0.256514549,0.250328803,0.128250073,0.786874894,1.882363781,0.908436466,0.193282306,0.176193403,0.384448463,0.117847515,0.293700195,1.424460651,0.547152951,0.404517665,0.355502291,0.652128651,0.451346539,0.312024177,0.498426053,0.239771151,0.253640328,0.35786796,0.288157093,0.174382182,0.76700237,0.137735987,1.700094135,0.227474308,0.305142949,0.952860362,0.078258174,0.142632843,0.142695634,0.123934544,0.153587106,0.199112935,0.142866694,0.16042677,0.222917128,0.111892511,0.562692407,0.278369792,1.525325979,2.074932419,0.118134165,1.130589512,0.717779487,0.228721253,0.142242839,0.126961327,0.128938054,0.155852811,0.398637394,0.112618996,0.162551236,0.188315251,0.8312664,Control,Saline,S/C,c-SC-s
2576_9,0.801033195,0.618790908,0.323552063,2.661127348,4.16395179,0.244251086,0.250503525,5.060854899,0.295694864,1.639499009,0.73738585,,0.441206905,0.243208524,0.762099424,0.745989888,1.50288001,1.889622148,0.281259943,0.501760762,0.439518275,0.367038335,0.206250486,1.096633016,2.797003228,1.407279315,0.237559697,0.269901676,0.754088455,0.156199938,0.415693589,2.206462385,0.318452259,0.350829086,0.408919031,0.817263166,0.665598422,0.438912755,0.60248312,0.326652771,0.397241128,0.571331822,0.59255988,0.197422591,0.929724287,0.198007426,0.643948172,0.254794277,0.314023777,0.955838468,0.394953952,0.19030236,0.164894065,0.151460835,0.147955922,0.151218477,0.258987964,0.12320021,0.151593919,0.098312243,0.38112007,0.263207737,1.464302287,1.687092399,0.117810717,0.877930215,0.69336786,0.192726023,0.21507004,0.110175709,0.104087309,,0.361935973,0.159482212,0.114964371,,1.345955319,Ts65Dn,Memantine,C/S,t-CS-m
2576_10,0.735263103,0.895979343,0.345673593,2.352339968,4.99668343,0.207078339,0.2062367,1.487357775,0.295694864,1.762845854,0.759450883,0.393686097,0.341845322,0.254812546,0.889279203,0.833982368,1.651847398,1.263509632,0.538913428,0.839785337,0.473204042,0.509441088,0.189609621,1.179861419,3.104155073,1.461201613,0.262304313,0.367081448,0.87128545,0.183075064,0.432620286,2.672872728,0.326699833,0.492151234,0.447842091,0.841861046,0.66247558,0.486676458,0.689418221,0.483405951,0.326090415,0.492334392,0.514832916,0.262144769,0.964951206,0.167309703,0.882904795,0.31913509,0.441869855,1.269668126,0.079196805,0.143145789,0.180079076,0.13062832,0.157627174,0.150265553,0.140683738,0.124683712,0.213662128,0.119388555,0.443091816,0.263899735,1.343899425,2.102989208,0.139930286,1.125070676,0.728482655,0.186400818,0.125146317,0.116461245,0.105622323,0.106372182,0.426683399,0.11657099,0.140644334,0.136866301,1.435743419,Control,Memantine,C/S,c-CS-m
