MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
526_1,0.387101818,0.454546182,0.303440977,2.274959326,4.936630691,0.236470473,0.188552681,4.114090553,0.239024421,1.301902147,0.430216673,0.345580003,0.280162042,0.308907015,0.897430448,1.184816961,1.787055598,1.214840135,0.407728636,0.799392887,0.217327234,0.347690046,0.128250073,1.028806081,2.735114407,1.135811267,0.240672011,0.23449893,0.886107987,0.136843428,0.309094666,2.194627456,1.035629547,0.462280922,0.415373437,0.299121951,0.579728478,0.367331825,0.595516499,0.361583838,0.285786404,0.423126743,0.368518829,0.188178038,1.17381173,0.125121413,1.620217936,0.289779176,0.318597456,1.312244941,0.130630913,0.148149644,0.197597748,0.132373715,0.167211526,0.209674074,0.170541966,0.114989888,0.2746049,0.144437108,0.698425887,0.294757722,1.087875168,2.337939859,0.153227247,1.389202918,0.952773772,0.208451575,0.13585366,0.119127249,0.135384826,0.113217673,0.426441362,0.121627187,0.168121596,0.185294963,1.099172904,Ts65Dn,Memantine,S/C,t-SC-m
526_2,0.297170045,0.554058143,0.285084391,2.68628276,5.081627713,0.213550326,0.177557305,5.243945752,0.248200224,3.111111501,0.325417247,0.301817348,0.296827959,0.318152543,0.825263975,1.184816961,1.541311129,1.193926853,0.468278369,0.805056273,0.261085463,0.389508016,0.163528802,1.435076164,3.391305994,1.095641618,0.161015812,0.298406129,0.759770394,0.216119236,0.37796155,2.460320234,0.794688771,0.435710167,0.405808907,0.793268081,0.669229564,0.314353526,0.593375112,0.283668885,0.384719231,0.459493805,0.34841234,0.170962641,0.831727325,0.146128653,1.123189097,0.284756693,0.337333966,1.280113111,0.070085487,0.150009246,0.188491413,0.134102312,0.169095336,0.211524496,0.19131418,0.116225962,0.289446386,0.152928103,0.573580972,0.29614364,1.787864566,2.304110449,0.170846485,1.374276488,0.846856707,0.206759954,0.186004724,0.093938947,0.131415222,0.129749338,0.401101452,0.14894897,0.187102323,0.123903893,1.019972484,Control,Saline,S/C,c-SC-s
526_3,0.257108911,0.465574875,0.394232955,2.141523445,3.528026361,0.226100034,0.164451979,3.395348162,0.192754537,1.283980678,0.599140088,0.287226266,0.270099244,0.234233944,0.840346678,0.792912929,1.494696746,1.940121814,0.376305579,0.624698619,0.265062619,0.349288604,0.161803229,1.071409902,1.551348472,0.794881127,0.24723664,0.233294408,0.629949452,0.140676912,0.450453304,1.810067568,0.696816802,0.517138883,0.463196868,0.754558361,0.628481491,0.246283449,0.589956226,0.375796372,0.325560316,0.4708238,0.55301477,0.14444032,0.748796571,0.171442276,2.292929597,0.237614783,0.320979098,0.872681549,0.212809132,0.179988191,0.148263938,0.133964339,0.147772545,0.175538024,0.219307131,0.129271914,0.266722914,0.128576181,0.568517374,0.309498373,1.253511254,2.188886618,0.169509298,1.201621558,0.843680256,0.235706401,0.162221188,0.11693178,0.118760396,0.126447713,0.463619687,0.156066493,0.208801769,0.193134398,1.291531677,Ts65Dn,Saline,S/C,t-SC-s
526_4,0.406152856,0.748371619,0.330888551,1.907922877,2.435777222,0.201897325,0.166510504,1.487357775,0.195960253,1.631852451,0.625938324,0.282158874,0.275051451,0.163554464,0.64011155,0.444101411,1.122876945,1.862984822,0.300765366,0.579429517,0.39786959,0.373219822,0.158083667,0.982442125,2.927683575,1.247069898,0.201400496,0.233674601,0.522882087,0.179672754,0.388879234,1.442151938,0.259309909,0.430142439,0.348204035,0.621011668,0.671375083,0.313659415,0.536498201,0.361494322,0.248854447,0.389419151,0.146940228,0.199533704,1.014295402,0.156128167,0.643948172,0.281322762,0.541210469,0.781872801,0.096659358,0.169018766,0.173647383,0.10284826,0.117225737,0.15104974,0.202163752,0.118728612,0.193056202,0.109188996,0.459672912,0.279020433,1.137710602,1.903756095,0.142995295,1.007604499,0.637059305,0.174797136,0.141699862,0.124801243,0.101348222,0.101400409,0.379893095,0.147499757,0.161873238,0.152543631,1.327348119,Ts65Dn,Saline,C/S,t-CS-s
526_5,0.617111757,1.067193918,0.365938456,2.855745887,6.215859031,0.237003107,0.169935518,5.05828155,0.21574011,1.410550475,0.785968165,0.300620805,0.38610097,0.244050108,0.911293299,0.805505498,1.685265705,2.282378595,0.550587757,0.712329304,0.310304096,0.368321451,0.171375088,1.150268278,3.933181913,1.420291782,0.262164156,0.346598362,0.802811611,0.187231518,0.501402954,2.501568274,0.601863624,0.499086286,0.518455775,0.754374084,0.625679598,0.472489229,0.510014835,0.410700505,0.306305952,0.413494126,0.339807928,0.262144769,1.190611128,0.188187686,3.112734616,0.369156848,0.7300602,1.234439839,0.26617224,0.157569352,0.18399733,0.135630635,0.169902797,0.188435271,0.184170976,0.121565858,0.204801112,0.124938279,0.352934074,0.32426439,1.612539778,2.370124302,0.152462558,1.21499522,0.998360967,0.206401254,0.152621282,0.119329435,0.123682495,0.113270852,0.478858416,0.142007249,0.148293557,0.154913981,1.859476314,Ts65Dn,Saline,C/S,t-SC-s
526_6,0.786656389,0.862218077,0.329751743,2.113702526,4.011040968,0.22859224,0.185295919,6.303040351,0.205978924,1.745934609,0.792784573,0.349702077,0.424317668,0.241468289,0.878778095,1.040345313,2.175547098,1.348811486,0.568082057,0.7320091,0.164072427,0.320351735,0.162557326,1.083866258,3.637882775,1.407200822,0.24645441,0.269207908,0.86174211,0.168526161,0.440181961,2.402411591,0.319855607,0.469562789,0.456283961,0.893364208,0.551633336,0.461302689,0.56547116,0.434172288,0.279240517,0.424574118,0.482376916,0.205937554,1.059111601,0.170009096,2.559489195,0.309264134,0.527468127,1.412063766,0.260934963,0.159553215,0.218786215,0.137034394,0.179367243,0.204525574,0.274144976,0.115399741,0.211803767,0.113736766,0.537052727,0.30016542,1.777224828,2.47243053,0.15118868,1.25227917,0.933203149,0.242247591,0.131831713,0.117794864,0.134054384,0.103711325,0.552280292,0.171035783,0.169368839,,1.535903196,Control,Memantine,C/S,c-CS-m
526_7,0.783913169,0.902148215,0.342314664,2.227556865,3.674864986,0.278021527,0.160415161,4.781841309,0.228452006,1.288478467,0.899228757,0.326759887,0.311401826,0.249622435,0.892715838,0.751698915,1.445252546,1.1178028,0.467500419,0.684164499,0.260999768,0.371960841,0.169847877,1.043379418,2.308698261,1.18421372,0.254976769,0.239175173,0.657642794,0.167737991,0.418782604,2.967561679,0.50118851,0.389237548,0.449994202,0.751204758,0.526631829,0.327297844,0.566490996,0.308150297,0.260490099,0.397784981,0.313965796,0.143973568,1.129300946,0.156921234,1.551570446,0.284395621,0.567354862,1.05477336,0.298572992,0.134572061,0.18465394,0.136356265,0.156444853,0.198269308,0.201685641,0.114525973,0.214021662,0.126876938,0.56986052,0.277214047,1.724838965,2.307845685,0.167005802,1.404490295,0.816042391,0.253230472,0.15412272,0.148204211,0.136387205,0.120007469,0.459027631,0.143045259,0.114964371,0.289105976,1.078432027,Ts65Dn,Memantine,S/C,t-SC-m
526_8,0.352014244,0.433903504,0.354483945,2.593598078,3.893752645,0.193053602,0.172301226,2.30182342,0.241730218,1.035877913,0.517496958,0.346721339,0.296520956,0.355909255,0.807958918,0.556342501,1.584588572,1.187986489,0.439087693,0.605520141,0.478647558,0.37863926,0.156775918,1.152957394,2.463615709,1.077484676,0.270673756,0.20774224,0.73738637,0.246882793,0.475864841,2.124928561,0.353894978,0.43246978,0.399529332,0.689753555,0.50327852,0.377130037,0.538696009,0.333949443,0.277197204,0.372156733,0.252942699,0.185582679,0.978383314,0.150371638,1.937086044,0.308236175,0.506282292,0.743061396,0.186592992,0.152709699,0.18437437,0.129892835,0.165430195,0.183227503,0.190611235,0.122487628,0.187486252,0.10766699,0.515251403,0.227200947,1.797318318,2.300876305,0.134960516,1.407421535,0.866635188,0.196929508,0.128978228,,0.127822462,0.110739786,0.402491813,,0.114964371,0.315143176,1.471909124,Ts65Dn,Memantine,C/S,t-SC-m
526_9,0.301846816,0.493997424,0.284649889,1.970937328,2.217736817,0.206807432,0.174705255,3.45702315,0.175391495,1.099752327,0.489566151,0.229301495,0.280503403,0.200547523,0.728963566,0.347869177,1.255052012,0.727791772,0.315431022,0.6911728,0.244365318,0.357792843,0.169197485,0.941106984,1.611039463,0.852046619,0.160149973,0.249604442,0.59313251,0.149292219,0.369242378,1.773088308,0.449919607,0.404147249,0.331497208,0.664434022,0.547160841,0.335936316,0.508492996,0.281312874,0.322166462,0.400322618,0.417091477,0.188963482,0.711731163,0.169389791,2.148343325,0.297349824,0.361192949,0.789113923,0.220598538,0.177591968,0.185292566,0.115614763,0.157745867,0.17958275,0.270487242,0.129436772,0.189220668,0.138921522,0.521067972,0.311389267,1.329751798,2.228519135,0.159803197,1.147678207,0.996198493,0.222412589,0.169062709,0.120038202,0.118214455,0.133354513,0.440042442,0.278129255,0.205747753,0.288448741,1.308460666,Ts65Dn,Saline,S/C,t-SC-s
526_10,0.753727969,0.945089958,0.395155924,2.450140743,3.125776195,0.259929772,0.186857197,5.622319407,0.204447908,1.046476102,0.220245251,0.302541608,0.330743776,0.293448533,0.790793657,0.630565544,1.475316182,2.687690965,0.567294703,0.555634401,0.622996276,0.35492023,0.199389374,1.176634199,2.364806264,1.207711219,0.276129848,0.263452351,0.766531875,0.179712229,0.445895622,2.006862212,0.354536234,0.38421728,0.398921896,0.639188995,0.510391634,0.341916464,0.549846003,0.384209816,0.255595024,0.424809383,0.511057087,0.19369477,0.640280032,0.197110977,2.196134889,0.371645163,0.51131056,1.244562622,0.348070665,0.160456089,0.125317528,0.101068072,0.155534409,0.198150558,0.278384448,0.125532726,0.22734675,0.139242664,0.423432826,0.258738614,1.504649895,2.1580638,0.121118053,1.276540745,0.998582185,0.22479718,0.180062946,0.111597761,0.106653773,0.112677964,0.438905106,0.282952634,0.157803255,0.269338532,1.552143455,Ts65Dn,Memantine,C/S,t-CS-m
