MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3709_1,0.351847508,0.587361134,0.217094103,2.139455584,3.632139993,0.208425699,0.174933347,3.356518483,0.217561852,1.179928297,0.589409298,0.298843393,0.265221297,0.245014895,0.790501607,0.926213798,1.602742583,0.727791772,0.47962933,0.621480557,0.299770392,0.331278993,0.178759176,1.396418815,2.810466195,1.913739305,0.238938384,0.269513229,0.602751143,0.150484513,0.460465362,2.904483221,0.520879867,0.366904972,0.446156867,0.967219884,0.418501792,0.397197432,0.546484538,0.276740774,0.235532564,0.321751917,0.376645338,0.191279635,1.019757026,0.159325183,1.650641691,0.313066271,0.243680773,1.687932875,0.058405282,0.150884958,0.189768495,0.140186795,0.157225418,0.189617032,0.160796455,0.106849368,0.256406965,0.112804431,0.621769658,0.267992244,1.616569344,2.23784877,0.162984696,1.315490389,0.880222973,0.262524641,,,0.132066711,0.118371613,0.494967372,,,0.292239937,0.751856575,Control,Memantine,S/C,c-SC-m
3709_2,0.832786089,0.733196672,0.330196162,2.15054792,4.087867041,0.210995045,0.188109698,3.85236242,0.265202601,1.797949791,0.71844884,0.203006869,0.432348958,0.256581804,0.846277811,0.653515205,1.736540294,2.055097284,0.482613348,0.787332263,0.496659254,0.371215114,0.171786797,1.437542997,2.017742093,1.306176655,0.229784256,0.279526329,0.756644169,0.154852664,0.458389202,2.566175901,0.394876852,0.439201418,0.342483993,0.697094398,0.583355376,0.313526689,0.578958483,0.335298787,0.272890943,0.445665332,0.343627102,0.182685235,0.612930514,0.166019829,1.891638743,0.293696533,0.409738355,1.795103968,0.100246011,0.132116173,0.215321879,0.105357553,0.153562031,0.148678569,0.191129316,0.115099551,0.228569119,0.111975604,0.497678961,0.27710564,1.416719514,2.067420304,0.12644147,0.924097046,0.953383526,0.19894569,0.138799274,0.1040009,0.100727013,0.116289092,0.308773876,0.1414709,0.141619493,0.154004705,1.811736201,Control,Memantine,C/S,c-CS-m
3709_3,0.389386006,0.480190257,0.257993766,2.474059132,4.380537294,0.21591023,0.190817428,3.1115602,0.211604756,1.341619077,0.349724208,0.334743032,0.347174324,0.27092564,1.108899071,0.896480495,1.760901883,1.249100582,0.385794244,0.87880773,0.202555031,0.367957246,0.167902606,1.377685786,2.899111731,1.299649377,0.24382238,0.307458155,0.785876474,0.163196527,0.539792476,2.720743023,1.036519675,0.417355637,0.541907038,0.789592242,0.660033396,0.475368874,0.616652279,0.337531196,0.395095512,0.42717253,0.535709796,0.204192186,1.144698061,0.143011392,1.310985231,0.293759269,0.296386499,2.291487859,0.142860094,0.138498363,0.196988107,0.149536692,0.164979967,0.202882178,0.159549343,0.115171725,0.218817014,0.134947991,0.487957363,0.299205674,1.869370432,2.5577878,0.157358795,1.166654446,0.738599638,0.190781774,0.148777084,,0.13103577,0.197284345,0.595042127,,,,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
3709_4,0.286083162,0.440931573,0.294962675,2.476698659,3.278480544,0.137873134,0.144205352,2.393398323,0.162260548,0.806047967,0.231402253,0.297811716,0.264120845,0.222151663,0.780005721,0.460057043,1.223254746,1.859943037,0.464833484,0.50117755,0.268123074,0.295215327,0.146844576,0.78311891,2.708335823,1.17728569,0.238389539,0.237471752,0.512291402,0.149793263,0.396135164,1.934056518,0.248008313,0.407778507,0.480793816,0.668649826,0.486589166,0.327100285,0.43203149,0.255029123,0.230380414,0.338038562,0.49908976,0.191103637,0.916801061,0.162869472,2.54497096,0.229109837,0.358913439,0.77979266,0.058405282,0.182079458,0.186777313,0.119856354,0.1598548,0.199667118,0.17052512,0.127883062,0.251232924,0.136294167,0.575010872,0.317196592,1.298431414,2.099188976,0.142564477,1.039210239,0.800322886,0.238352601,0.115228329,0.1500375,0.118953354,0.126554582,0.397092774,0.108557455,0.23295908,0.223605593,1.1926464,Control,Saline,S/C,c-SC-s
3709_5,0.412715158,0.609863254,0.300073154,2.314468844,4.422750854,0.177714955,0.127240729,3.287518954,0.224593269,1.233979624,0.399356446,0.391840347,0.305944683,0.228219155,0.874025115,0.800168695,1.466609966,2.114551055,0.448674758,0.678822796,0.270671878,0.342458949,0.151903226,1.185626432,2.678209631,1.013925399,0.226357174,0.276967496,0.763869302,0.181363392,0.476693295,2.764914577,0.561955837,0.439994482,0.449674611,0.861563326,0.561247485,0.360639929,0.538430175,0.360505853,0.298251994,0.442367398,0.333906778,0.191965659,1.024545441,0.155837382,2.581980514,0.272632846,0.328330563,1.470110675,0.140514259,0.145590132,0.187124838,0.121828046,0.158400095,0.193179013,0.162065308,0.117521052,0.264666327,0.103636094,0.565210628,0.270853614,1.447617137,2.200011646,0.152740518,1.334467139,0.888401714,0.231762764,0.156194574,0.118277625,0.120982831,0.11620806,0.491645964,0.170458065,0.184722278,0.197862751,1.081132828,Ts65Dn,Saline,S/C,t-SC-s
3709_6,0.350302697,0.53308759,0.331397554,2.009860898,3.801473364,0.19096284,0.150726213,1.621575685,0.212116475,1.509288836,0.553114692,0.270147486,0.258528156,0.201184756,0.870160468,0.629084287,1.458307122,1.597738105,0.424299238,0.692148828,0.481967008,0.340704443,0.184074993,1.155144276,2.172237907,1.237468358,0.220188882,0.25677648,0.614146179,0.149373853,0.498757364,1.967869597,0.262389659,0.386080592,0.339526725,0.646419895,0.598351005,0.305188155,0.351273892,0.307024319,0.294137575,0.376642812,0.353427028,0.194863477,0.85127096,0.179552813,2.51265803,0.318374543,0.612063674,1.07646741,0.532179335,0.174984981,0.184488792,0.114188709,0.150071259,0.172380831,0.263566986,0.111823412,0.235217586,0.127663766,0.51093348,0.310332579,1.319122231,2.177303032,0.139912208,1.146143119,0.993799491,0.238493834,0.153365279,0.111146361,0.113183922,0.11335384,0.434001036,0.217373139,0.179922415,0.19314171,1.898853674,Ts65Dn,Saline,S/C,t-SC-s
3709_7,0.209901521,0.566607588,0.234298364,1.740861542,2.772245712,0.21229154,0.180827206,3.354425321,0.158744177,1.31489994,0.360029101,0.389069139,0.263103186,0.248341134,0.74834964,0.518618735,1.362244016,1.481291316,0.409136309,0.604352665,0.354613307,0.336221609,0.205047129,0.998446943,2.631589586,0.678907104,0.260166654,0.332093917,0.593703982,0.246882793,0.310645973,1.749930787,0.548094618,0.413240455,0.58336839,0.824874539,0.611135094,0.371574024,0.713597602,0.407920637,0.450769837,0.45889624,0.515977674,0.142418176,0.886549445,0.179310265,1.366986348,0.336439031,0.310611764,0.795695281,0.093285988,0.138085875,0.16370262,0.125844438,0.146332258,0.155243085,0.209470249,0.158236602,0.184617675,0.092731148,0.455633071,0.265557704,1.223151438,1.907727972,0.159231944,1.306328391,0.63544339,0.221830359,,,0.12389013,0.154578227,0.415732102,0.090530697,0.114964371,,0.961337002,Control,Memantine,S/C,c-SC-m
3709_8,0.743223024,0.832317378,0.315129357,2.815577742,3.217808306,0.174623802,0.140013013,2.325588408,0.184526606,1.477733641,0.800267028,0.273967606,0.338030368,0.290195154,0.759898439,0.585068835,1.485124519,1.49590358,0.367131119,0.685075125,0.339462264,0.354522983,0.155383311,0.962160512,1.654494096,1.370834509,0.265894734,0.277602614,0.707105811,0.14335039,0.416743409,1.793575193,0.248008313,0.562802309,0.494975588,0.690368817,0.539447349,0.328126896,0.535056949,0.349295082,0.298316729,0.4156384,0.504824094,0.186300658,0.911304131,0.166769943,1.77986576,0.241261655,0.467051063,0.925306835,0.183204151,0.135023093,0.157254525,0.119075815,0.144847279,0.162537003,0.174282338,0.110856239,0.29059108,0.126295489,0.423247414,0.264786731,1.278291645,2.063346929,0.148697522,1.034494399,0.843139467,0.218474153,0.138229291,0.107640902,0.151460835,0.130554062,0.380154848,0.135001415,0.149650803,0.156666916,1.577326131,Ts65Dn,Memantine,C/S,t-CS-m
3709_9,0.341542272,0.593056056,0.243295077,2.385388063,2.223901289,0.245997283,0.121787421,3.460330688,0.206427847,1.17022073,0.321325541,0.267577496,0.306169278,0.288679031,0.887442843,0.541391036,1.289493821,1.202287259,0.455241342,0.638962939,0.231443638,0.382129062,0.183599228,0.862260009,1.284090909,1.327992262,0.238858792,0.271740317,0.799836328,0.168800225,0.491314319,1.789189769,0.361577926,0.553646641,0.325431908,0.682337001,0.578232381,0.336189654,0.594135925,0.321739061,0.293378195,0.356622534,0.594943748,0.154518182,0.712394733,0.151799019,1.53585705,0.282645656,0.348256859,0.959643333,0.123880974,0.150275232,0.144453354,0.107471968,0.140646821,0.18270485,0.187033892,0.115695701,0.220217477,0.151660684,0.435936014,0.262625361,1.434519364,2.092841965,0.134037627,1.100066587,0.856176479,0.216807251,0.160179003,,0.114368254,0.105053764,0.478593871,0.115701248,0.114964371,0.212344392,1.476565723,Control,Memantine,C/S,c-CS-m
3709_10,0.433023502,0.426518558,0.280350337,2.683651512,3.218765968,0.339803094,0.194990628,5.781012126,0.170864189,0.806047967,0.220245251,0.369466041,0.280172243,0.274974433,0.758677267,0.850057991,1.312328286,0.727791772,0.423451808,0.709323357,0.276178679,0.327058128,0.180079361,1.064959935,2.537398029,1.179849975,0.233772,0.261901205,0.68383127,0.179697036,0.409114138,2.906319563,0.503697431,0.431048709,0.487783866,0.750865896,0.588400082,0.393150017,0.566163162,0.267093873,0.291160115,0.357104351,0.676962845,0.199717509,1.080076028,0.142169966,1.924738633,0.275263001,0.55602288,1.815862643,0.058405282,0.122854578,0.179464707,0.117168327,0.180124868,0.20228317,0.225956192,0.112965536,0.203519042,0.123169262,0.520625196,0.299275489,1.251651157,2.171375095,0.145481639,1.153097427,0.843741797,0.193276883,0.131684897,0.107289343,0.111222447,0.10334461,0.375485533,0.144765757,0.174370936,0.232347189,1.30422899,Ts65Dn,Memantine,S/C,t-SC-s
3709_11,0.493445336,0.350252495,0.255383316,1.949899897,2.583869102,0.212589145,0.171544352,3.035849241,0.192643459,1.686828652,0.54191362,0.279202258,0.234723872,0.284218129,0.785525192,0.657483275,1.105866768,0.727791772,0.368645719,0.634336558,0.456727654,0.351091835,0.156441712,0.740302588,1.284090909,1.767615523,0.205678115,0.21001384,0.479983667,0.15441896,0.405892626,1.500057117,0.436016232,0.480056469,0.444054295,0.713053462,0.698532625,0.398081178,0.549435816,0.388719096,0.395787807,0.405321466,0.589052882,0.137618032,1.137415894,0.160394099,1.362494586,0.24013477,0.310149545,0.941877422,0.121231472,0.178562016,0.151874318,0.128387064,0.180664104,0.173279057,0.258712153,0.114208918,0.203445216,0.115510314,0.531024483,0.287700539,1.255089411,2.359080458,0.161470488,1.108127124,0.838423069,0.254417505,0.118040865,0.111456453,0.128754044,0.12640442,0.470876593,0.14479004,0.20031859,0.205245335,1.890530759,Ts65Dn,Memantine,S/C,c-SC-m
3709_12,0.21619292,0.463387671,0.372272649,2.017209599,4.189759878,0.222977742,0.174931175,2.772408689,0.295694864,1.304589744,0.388780334,0.314181325,0.306294608,0.28321603,1.079588687,1.018732822,2.066100914,1.20224598,0.388610029,0.935531385,0.230097213,0.437150195,0.176449249,1.51425856,3.526245101,1.268389055,0.243088679,0.3235642,0.815000133,0.153821066,0.448202869,2.153057292,1.43836326,0.477632026,0.447619942,0.837072068,0.636474981,0.436382773,0.670220452,0.399629078,0.395834564,0.405178872,0.368705614,0.220697067,1.207782618,0.145924689,1.61285062,0.289311277,0.312075065,1.29443497,0.176284012,0.168531166,0.174033628,0.128750981,0.15981553,0.212616968,0.170598081,0.106517412,0.215671416,0.183504205,0.592031887,0.257121664,1.601574961,2.350836889,0.163393356,1.30272709,0.891392407,0.256456473,0.137125377,0.116921939,0.148552955,0.148116792,0.456067274,0.193523671,0.182398029,0.152179488,1.095469484,Control,Memantine,S/C,c-SC-m
3709_13,0.396811615,0.5815573,0.271365437,2.159879876,4.629815304,0.210185131,0.175915008,2.700632638,0.249872614,1.713882549,0.514153792,0.314204747,0.288524986,0.278778813,1.075893785,0.731578241,2.175547098,2.451043605,0.464446407,0.861442663,0.534382278,0.341802297,0.171076798,1.692646716,3.664957003,1.473249797,0.245469542,0.323754676,0.81894661,0.165771559,0.345597752,3.194291151,1.347550265,0.452188039,0.374675438,0.770262002,0.590682985,0.474166143,0.679052282,0.301014175,0.238502003,0.47065445,0.240857348,0.228394791,1.234655545,0.189358238,2.056913357,0.357430001,0.529878446,2.291487859,0.375941467,0.142696561,0.216683571,0.126790055,0.18169386,0.198959418,0.213117775,0.126442257,0.211997912,0.130147007,0.564279861,0.354469296,1.571939841,2.402454367,0.147914955,1.118620059,0.912393467,0.211917212,0.122975705,0.124091479,0.129520275,0.122571425,0.571842809,0.190883694,0.178652619,0.194618903,1.309254092,Control,Saline,C/S,c-CS-s
3709_14,0.401866487,0.581181502,0.407581479,3.075102881,3.633855181,0.247487123,0.19781427,2.667086346,0.201383679,1.361363513,0.538226875,0.339785638,0.376382148,0.290295659,0.973717513,1.091304238,1.290143,1.349435026,0.281259943,0.78280187,0.203465552,0.397430096,0.171508355,1.20386061,2.336904476,0.908234778,0.24595129,0.329918198,0.659470361,0.191858126,0.369916263,2.051837094,0.908101734,0.4057197,0.41068081,0.737038192,0.572217098,0.340149666,0.593529556,0.244835767,0.294830559,0.449864752,0.341369045,0.166504976,0.942237549,0.16489969,1.25128229,0.292668782,0.39161656,1.241124918,0.153110828,0.164977708,0.18425906,0.139015847,0.158245568,0.192235536,0.149379171,0.129700487,0.214941211,0.163764003,0.58976638,0.297759752,1.733584162,2.454249974,0.16709353,1.353542356,0.816907207,0.206755041,0.14661309,0.100271859,0.134040248,0.119053673,0.503142378,0.145940936,0.114964371,0.271059401,0.958120877,Control,Saline,S/C,c-SC-s
3709_15,0.514537265,0.305052169,0.23046329,2.046934721,2.903221802,0.184048976,0.187338774,2.76015874,0.159764548,1.906717447,1.035867224,0.200644903,0.267594281,0.260397502,0.788616229,0.385629556,1.014404016,0.956023522,0.397206435,0.549880675,0.428539755,0.332445068,0.159064403,0.752596802,1.574938374,0.763778514,0.27839712,0.176193403,0.402829482,0.121433226,0.430047331,1.488487775,0.248008313,0.370626228,0.258723958,0.61753141,0.420031643,0.292391147,0.476232503,0.311718478,0.246507322,0.322865898,0.146940228,0.175625483,1.222546756,0.154254206,1.322573596,0.259691743,0.596544336,0.808199715,0.155240126,0.148990196,0.18897339,0.106750174,0.140809096,0.169896731,0.278391303,0.119244394,0.202302122,0.112591841,0.534286035,0.318195241,1.704338944,2.071262444,0.164595037,1.16305337,0.811043583,0.258702325,0.117721434,0.137539387,0.116758177,0.133764813,0.388463538,0.121787438,0.114964371,0.166331912,1.696331957,Ts65Dn,Memantine,C/S,t-CS-m
4585_1,0.284126625,0.429090333,0.371910898,2.386581109,4.25682794,0.241402774,0.180226309,4.796671619,0.226494234,1.155871583,0.399139232,0.343929788,0.285956741,0.295559274,0.897549669,0.852452503,1.852019659,1.236785449,0.427729239,0.660735473,0.288848677,0.379776106,0.197765178,1.0608366,2.007327281,1.143227656,0.227639982,0.296391183,0.78161949,0.152200905,0.413733423,2.054286526,0.673647606,0.470188315,0.344683488,0.813795417,0.55957397,0.371182707,0.517896112,0.305307519,0.280951176,0.395429606,0.300484868,0.188807291,0.974840254,0.151296918,1.365398051,0.286022622,0.348965842,1.19991108,0.162894055,0.142232458,0.184616196,0.129880446,0.166213771,0.205154214,0.16004297,0.116234588,0.214719284,0.111593801,0.50532337,0.29682747,1.483831369,2.479884399,0.157650292,1.364429343,0.800344088,0.226747456,0.129027903,,0.128872856,0.104847031,0.406464931,0.115342711,0.154421309,,1.409181353,Ts65Dn,Memantine,S/C,t-SC-m
4585_2,0.604262904,1.075092604,0.308512841,2.851248326,4.053536235,0.208706891,0.250503525,6.246231977,0.255594992,1.988475688,1.009099092,0.406751055,0.429862611,0.283864587,0.970399669,0.820132119,1.615879913,1.230381887,0.300640607,0.753558533,0.709549964,0.353306175,0.158747917,1.494317543,3.003811305,1.483588162,0.257163327,0.268357665,0.857702142,0.179881675,0.545745152,2.684481806,0.393553451,0.425755245,0.258723958,0.807680238,0.698323496,0.474955492,0.688273065,0.456877075,0.319812415,0.444406369,0.192906572,0.262144769,1.239828279,0.192390554,0.643948172,0.301952341,0.300235503,1.109301735,0.103152312,0.159645609,0.185512367,0.1295532,0.147787737,0.184061222,0.237601415,0.110555241,0.257012152,0.149392232,0.518938112,0.332614001,1.484757435,2.262206094,0.145055242,1.202395226,0.88663506,0.201555718,,0.18077269,0.1245673,0.107195444,0.484648397,0.111507154,0.140453302,,1.614581829,Control,Memantine,C/S,c-CS-m
4585_3,0.288533507,0.437220793,0.218718781,2.047170542,3.804186014,0.272980794,0.165332971,3.559134731,0.21976793,0.806047967,0.345939341,0.294984883,0.271810256,0.248277557,0.818123165,0.727473662,1.572337144,1.365286806,0.48321772,0.779439468,0.271066565,0.483394482,0.140082543,1.211209196,2.790769396,1.058827536,0.290895569,0.292965764,0.609051448,0.176985794,0.343146236,2.390304681,0.248008313,0.430008882,0.450604159,0.667047798,0.518640325,0.311877781,0.533791305,0.347971835,0.299281496,0.344353622,0.356665129,0.191770661,0.911042527,0.141363956,1.215805273,0.282710239,0.257359243,0.846435717,0.121373711,0.132005755,0.164423004,0.129686941,0.158892749,0.189234437,0.135953486,0.100887382,0.230627736,0.110034744,0.509110609,0.257142391,1.538749266,2.499192898,0.132601746,1.280412836,0.806285044,0.265237383,0.124124244,0.1,0.132076881,0.129267966,0.511498991,0.103647015,0.179412435,0.249266481,0.990384023,Control,Memantine,S/C,c-SC-s
4585_4,0.326171774,0.409396574,0.386979597,2.506694234,5.23095257,0.289259374,0.215345262,4.743269395,0.258645916,1.239711579,0.389265088,0.354817245,0.299484472,0.336288286,0.967917243,0.77414969,1.859645779,1.216954854,0.430437314,0.774743795,0.278163613,0.419754867,0.193366528,1.266281469,2.555668358,1.143641834,0.265775084,0.295044678,0.799471459,0.192812843,0.422124842,2.213691515,0.973303554,0.448965206,0.597351037,0.885856197,0.598051986,0.379977039,0.538297156,0.318713555,0.295086349,0.374172335,0.385611916,0.150867174,0.956401006,0.13169087,1.314476216,0.284794715,0.36667188,1.555802057,0.096523442,0.129501578,0.172473153,0.126589817,0.165675595,0.192117891,0.149654695,0.124984626,0.202073595,0.091402051,0.549705288,0.294790712,1.434049065,2.606749916,0.157351426,1.184016413,0.785441355,0.2161495,0.11008005,,0.12388981,0.100535437,0.395002101,,0.114964371,0.294202812,1.371445211,Ts65Dn,Memantine,S/C,t-SC-m
4585_5,0.522908356,0.980092658,0.283709548,2.687371785,3.810166829,0.137873134,0.131202763,2.291739827,0.20274601,1.696841291,0.220245251,0.279198485,0.299824337,0.208512068,0.768502762,0.666866958,1.440810101,1.473525602,0.368259786,0.661798306,0.665102294,0.399221291,0.183167627,1.092103874,2.620940579,1.217799846,0.220529033,0.250270583,0.682167264,0.163439396,0.410754308,1.931264768,0.324306682,0.385038299,0.258723958,0.696074598,0.588852099,0.34965349,0.457579754,0.312009187,0.245539409,0.47643253,0.153069722,0.205455486,1.069597347,0.16242222,0.912638068,0.302045533,0.573573361,0.930987961,0.082751654,0.153603408,0.178917442,0.102858813,0.14364818,0.206658323,0.271801077,0.126363949,0.207970816,0.131776387,0.516416444,0.257992581,1.886260615,2.18598347,0.135648285,1.175233472,0.897894603,0.225852121,0.164644753,0.102151716,0.111754063,0.192183101,0.397236011,0.10251018,0.173022371,0.163338711,1.674239619,Ts65Dn,Saline,C/S,t-CS-s
4585_6,0.490392701,0.305052169,0.344759625,2.247977579,3.587009094,0.339803094,0.175454466,2.453342417,0.137958533,1.08587949,0.595653122,0.245197936,0.337995647,0.306164452,0.773476233,0.495482446,1.338899469,1.585678097,0.461170871,0.560579474,0.420890705,0.330052825,0.167114255,0.910565776,2.332448243,1.197267295,0.251986299,0.258472206,0.616594675,0.151653187,0.492893967,1.970862652,0.248008313,0.35177759,0.364823703,0.613988769,0.523528123,0.29401884,0.461839507,0.303785086,0.264020337,0.35686535,0.655280728,0.160869031,0.787623765,0.16751783,0.925265034,0.258864814,0.316440791,0.898003081,0.282840233,0.152840013,0.19533988,0.105778089,0.144132141,0.15314481,0.169610595,0.112593399,0.205881252,0.111118226,0.463161093,0.284062671,1.319149896,2.577044348,0.158673386,1.135095143,0.946192124,0.218724598,0.142447121,0.101560351,0.10177806,0.146887573,0.375687476,0.11603243,,0.208935124,1.55435634,Ts65Dn,Memantine,C/S,t-CS-m
4585_7,0.41768447,0.87938592,0.418538731,2.607655956,3.58738366,0.220892785,0.174065427,4.423541419,0.214534842,1.602284118,0.928368903,0.218750625,0.295837256,0.24467113,0.752802942,0.57135117,1.300802796,1.867380929,0.487110215,0.737900801,0.531831205,0.315225217,0.175717204,1.294564091,2.29046808,1.332778915,0.21772118,0.277739302,0.762216463,0.15771549,0.433881166,2.845474558,0.248008313,0.402617506,0.259117117,0.635456149,0.565970929,0.302696955,0.509588856,0.395759538,0.296160837,0.39380397,0.3012063,0.216030886,1.008387237,0.162371899,0.935815122,0.323604764,0.515116074,1.908232813,0.087508141,0.1638375,0.180384529,0.109008534,0.142164864,0.186827013,0.201379755,0.107380454,0.211670616,0.111114882,0.528487851,0.296425333,1.703669566,2.282286097,0.13046189,1.171528913,0.887005908,0.243316167,0.146027902,0.115651716,0.10994833,0.11399897,0.472429377,0.183012194,0.159309945,0.151038317,1.493009762,Ts65Dn,Memantine,C/S,t-CS-m
4585_8,0.706574767,0.85160065,0.392355233,2.340463777,4.871295568,0.238464866,0.190277003,3.022934091,0.206472524,1.645667682,0.818085362,0.304605851,0.30739531,0.248407945,0.843916243,0.521909466,1.612087042,2.352179373,0.539277409,0.622221796,0.691899632,0.360940818,0.208086763,1.029108713,2.144084233,1.373014509,0.250700778,0.287901385,0.718024145,0.178932592,0.411022394,2.096496971,0.397103066,0.457701581,0.326393935,0.757332803,0.597978494,0.366286324,0.55027193,0.363007502,0.252679554,0.440280206,0.624557703,0.192891191,0.711358357,0.169492191,2.718054788,0.328838448,0.64568211,1.239409355,0.244384119,0.145402588,0.164659412,0.096232362,0.146444046,0.172089646,0.238264942,0.118729908,0.182594814,0.111052024,0.437412722,0.291539073,1.406109895,2.118354348,0.11386395,1.036266877,0.894979614,0.230279628,0.142535146,0.122375712,0.096239523,0.106900009,0.421692448,0.17133727,0.161315738,0.258889253,1.746800264,Ts65Dn,Memantine,C/S,t-CS-m
4585_9,0.550129915,0.71027381,0.344488702,2.914361123,3.103875339,0.183729736,0.166280296,2.057950983,0.190962316,1.084945077,0.504060382,0.207776682,0.336361556,0.23761439,0.776572463,0.512269332,1.354311108,1.212290708,0.432639466,0.566850826,0.430597352,0.327189071,0.131321427,1.795380318,2.779102605,1.22248786,0.209365764,0.23694249,0.616122296,0.143249845,0.409870874,1.802630259,0.280485874,0.50284972,0.258723958,0.642359831,0.722775044,0.388133198,0.542497347,0.446684943,0.461800105,0.563886941,0.150535549,0.177683106,0.815498978,0.179002338,0.643948172,0.247137143,0.42413167,0.943063616,0.098675645,0.122419929,0.157736669,0.101370502,0.117225737,0.166187062,0.290138471,0.148019588,0.21118988,0.097369631,0.352934074,0.271492265,1.955141245,2.301589085,0.174661423,1.117022963,0.911981183,0.208294753,0.115047062,0.147140572,0.106378852,0.151941714,0.38378374,0.124309386,,0.20724,1.657148913,Ts65Dn,Memantine,C/S,t-CS-s
4585_10,0.241288419,0.522752,0.278789902,2.337538714,4.725127853,0.240174121,0.197683221,6.217458855,0.197905492,1.278003484,0.484084125,0.30024419,0.390675959,0.289346568,0.9174917,0.966815082,1.640038842,1.22824153,0.599998194,0.798320113,0.217728593,0.376659057,0.172866705,1.252533494,2.395703038,1.275880183,0.247450702,0.298224584,0.768271958,0.167622927,0.491405683,2.692810398,0.248008313,0.433245128,0.448270797,0.844490379,0.5918158,0.370469656,0.573322841,0.38766716,0.362031604,0.467432009,0.351869402,0.262144769,1.386676278,0.156552163,2.340936189,0.371645163,0.440154593,1.530557736,0.171898419,0.154783452,0.201593671,0.124939353,0.174845895,0.201551276,0.280611732,0.115671922,0.224621141,0.121966371,0.54432057,0.3517057,1.537223609,2.354967349,0.15482113,1.224366912,0.940581692,0.220179957,0.151611526,0.12092153,0.124739875,0.136054618,0.508548335,0.143020202,0.168166852,0.174922076,1.388531496,Control,Saline,S/C,c-SC-s
