MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4295_1,0.548261021,0.736460224,0.353220753,2.831279935,4.141653625,0.339803094,0.192959224,2.7192847,0.207362304,1.680963227,0.785717855,0.367282841,0.423923971,0.308971999,0.939858579,0.828436903,1.965964781,1.474552919,0.434145743,0.739699402,0.659558916,0.401561532,0.188599626,1.694797675,3.717498106,1.319057959,0.264341214,0.320952674,0.851186047,0.177125747,0.418697815,2.366846474,0.318747107,0.532155075,0.428517025,0.928401613,0.725233785,0.488811451,0.738119803,0.451567928,0.349596159,0.549339116,0.295249774,0.200575176,1.295627986,0.179666516,1.64001546,0.300651008,0.350684073,1.114457124,0.076975395,0.171684002,0.1999952,0.142060116,0.170873386,0.213053252,0.257072687,0.135575251,0.205821678,0.137596409,0.417188018,0.313671799,1.544359284,2.410118329,0.167664977,1.116191641,0.851315993,0.211455994,0.116247342,0.127787817,0.140462196,0.104392212,0.406609107,0.151481251,0.150696599,0.165765774,1.516384782,Ts65Dn,Memantine,C/S,t-CS-m
4295_2,0.315075724,0.68291735,0.283313762,2.20586383,4.663789473,0.268020304,0.188694775,5.245814147,0.201880421,1.263355808,0.957630275,0.304229806,0.343586957,0.230949332,0.907965637,0.69465519,1.56924133,1.231967304,0.423718533,0.722534396,0.290341601,0.362921408,0.169781642,1.22526054,2.645637903,1.091125043,0.261832504,0.288389596,0.729689325,0.160401999,0.49277734,2.21845188,0.606850997,0.451109122,0.401663885,0.757278437,0.560225234,0.3258755,0.576956772,0.300739162,0.283395176,0.401747,0.442153395,0.262144769,0.994923877,0.16259144,2.514130279,0.371645163,0.494069735,1.313142802,0.161851007,0.15235903,0.194053811,0.129530309,0.15140209,0.193098565,0.362310922,0.115346686,0.218611617,0.113204806,0.509048785,0.32759403,1.764678296,2.282884395,0.166707223,1.231406012,0.987559025,0.231203874,0.150581929,0.125695176,0.123319401,0.133834916,0.478972659,0.172364684,0.179334345,0.137305343,1.345879493,Ts65Dn,Saline,S/C,t-SC-s
4295_3,0.253182173,0.657764939,0.371454082,2.949222287,3.398053079,0.244918059,0.209013544,4.537691855,0.255719099,1.426944995,0.408569678,0.320973683,0.33966101,0.318433576,0.773514403,0.711447143,1.427720744,1.143939588,0.435993955,0.735969639,0.251477935,0.466711557,0.225932576,1.337773827,2.726529122,1.083016939,0.239727964,0.273167484,0.775164666,0.194115375,0.438311373,2.220352436,0.893999474,0.447124958,0.424562776,0.878856653,0.707134423,0.361777522,0.631869925,0.318579606,0.371927232,0.49389359,0.38948732,0.15922314,1.070999682,0.160329225,1.630476242,0.300989863,0.205439319,1.151357835,0.08373681,0.168260927,0.199060773,0.137671537,0.180882117,0.186163616,0.14800923,0.124119894,0.20312772,0.103695142,0.699380117,0.25292105,1.427132933,2.492147391,0.182455687,1.498128125,0.962724631,0.313521785,0.105861914,0.140924093,0.137969838,0.120265985,0.463498821,0.141200055,0.279359821,,1.00018272,Ts65Dn,Memantine,S/C,t-SC-m
4295_4,0.427892768,0.889052089,0.348504491,2.690255504,4.349950484,0.237451769,0.185645188,2.9881974,0.231458584,1.552931734,0.707346241,0.344355943,0.341445785,0.264240848,0.903659609,0.830885241,1.713336931,1.625797983,0.42342359,0.744105024,0.366800489,0.418010397,0.194584325,1.342096711,3.622666121,1.53755767,0.240604813,0.266958486,0.804435872,0.169035954,0.482771916,2.24060487,0.317488874,0.528588989,0.434725437,0.819744387,0.749879274,0.460266855,0.600118343,0.417445238,0.461800105,0.567821655,0.285784052,0.176074783,0.804850288,0.162534993,0.984302187,0.265990164,0.651737416,1.005858301,0.080227885,0.192825743,0.178456601,0.121470315,0.139214359,0.191108322,0.171842388,0.130216693,0.180089838,0.107030326,0.458377594,0.264357762,1.145680143,1.682985971,0.141263719,1.102128323,0.769250761,0.19377422,,0.106456653,0.129877615,0.093765536,0.390740838,0.11940062,,,1.615475991,Control,Memantine,C/S,c-CS-m
4295_5,0.265198625,0.58019763,0.329486342,2.312346964,4.671666439,0.253841964,0.187656754,5.601878185,0.25246894,1.892269606,0.344497978,0.348752247,0.345520095,0.277739533,0.976201255,1.184816961,1.925529957,1.530442855,0.400647168,0.685998971,0.261743499,0.381247135,0.160247276,1.500116159,3.987597078,1.293556071,0.235501307,0.277289116,0.846069647,0.168736772,0.317920922,2.566620821,0.938986417,0.47795862,0.418999873,0.800807432,0.578948572,0.321496163,0.675362473,0.378801443,0.312445961,0.439089367,0.580369905,0.217991085,1.02632921,0.157492543,1.512195457,0.277496484,0.449020662,1.220849731,0.105381489,0.157420962,0.218786215,0.132572181,0.168002804,0.199238789,0.172888435,0.104308711,0.227505233,0.152420191,0.61829857,0.29425714,1.45055442,2.447760076,0.147811163,1.243304072,0.830901806,0.216799571,0.146145817,0.125006512,0.137770365,0.123656399,0.593971606,0.130454823,0.157967859,0.184000876,1.148886841,Control,Memantine,S/C,c-SC-m
4295_6,0.700792269,1.070099356,0.22895003,2.371096151,4.320759478,0.226689793,0.164716734,2.243475627,0.21554207,2.528324611,1.537286865,0.303004662,0.263325796,0.273565059,0.788715129,0.764257104,2.175547098,1.391334558,0.359576035,0.680965874,0.661988951,0.334537397,0.163912463,1.041602706,2.148199613,1.446440854,0.27620674,0.29228,0.609832383,0.157527297,0.443180518,2.26987237,0.573982496,0.375924983,0.433424893,0.726268438,0.536913349,0.320724514,0.54955043,0.348924571,0.29698509,0.395951333,0.673119192,0.147548123,1.277867185,0.126089916,1.784108385,0.235228785,0.364319048,0.827141997,0.081753118,0.128494033,0.172040569,0.128055052,0.159153976,0.188667528,0.257694906,0.09919673,0.224919261,0.103874388,0.590127733,0.259818449,1.703457231,2.483182442,0.166199671,1.553125974,0.814338377,0.217863634,,,0.131321252,0.114776632,0.389768526,,,0.167909401,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
4295_7,0.305675514,0.587966724,0.344785558,2.816571594,2.567015613,0.293492642,0.225753059,4.736811469,0.250480056,1.004171059,0.445853735,0.392144864,0.308069822,0.321784704,0.795411507,1.056624321,1.318285881,1.101185238,0.406985301,0.63092704,0.365085873,0.37572707,0.25625879,0.800220589,1.735686531,0.873077562,0.259816799,0.3006457,0.66252861,0.197240504,0.40204555,1.94017733,1.080038013,0.543920111,0.479974087,0.912659249,0.771089822,0.25762044,0.651105166,0.328634005,0.461800105,0.428639835,0.93337035,0.145479212,0.670895473,0.150406842,1.337085977,0.317508154,0.36440705,1.370742491,0.192057461,0.196589298,0.157654529,0.136976214,0.168638405,0.162412432,0.179711227,0.135413564,0.170799733,0.100860088,0.718133179,0.310473827,1.925117646,2.257127512,0.201355501,1.370752348,0.626595498,0.249949429,0.242494945,0.219995737,0.128788747,0.197284345,0.477192317,0.265334221,0.254599603,0.376429902,1.396178609,Control,Memantine,S/C,c-SC-m
4295_8,0.375195786,0.546491271,0.353856872,1.932272435,3.785887292,0.232447697,0.190319241,2.641866215,0.191012576,1.268575032,0.480058822,0.337829883,0.359573106,0.224122228,0.731164764,0.513450015,1.292960177,1.154054699,0.382039366,0.65025097,0.279662591,0.363162704,0.173705175,1.044729355,1.482748552,0.928120958,0.238160149,0.248451037,0.583257645,0.1568181,0.342330376,1.516362667,0.92701581,0.451838471,0.53076422,0.756334398,0.644342896,0.463281033,0.623187632,0.325347439,0.461800105,0.428888056,0.518052732,0.153436661,0.965137665,0.144270763,1.80168328,0.247009697,0.279241893,1.025260181,0.102605553,0.184709972,0.163254822,0.128963489,0.14950569,0.156283818,0.276573885,0.14452898,0.217395617,0.142682459,0.530075824,0.272624748,1.469950438,2.151466578,0.179607128,1.104843197,0.729440225,0.25182897,0.172302723,0.129579352,0.124727279,0.142889938,0.477002659,0.146407379,0.229429937,0.206969592,0.94276156,Control,Memantine,S/C,c-SC-m
4295_9,0.594601041,0.875310363,0.221167144,1.998443339,2.29474969,0.139708103,0.147706679,2.506100933,0.267840081,1.765129097,0.889095431,0.271982643,0.212873563,0.207329,0.603444937,0.426247828,1.237383523,1.746292146,0.422549563,0.575703621,0.399496905,0.2999703,0.188727168,0.709373622,1.676560289,0.678907104,0.171171047,0.290278287,0.452005332,0.123734295,0.546949151,1.515136818,0.2502433,0.30167013,0.33134853,0.550356326,0.473650138,0.285112175,0.428531222,0.356467827,0.2724676,0.317608959,0.276251863,0.165127151,0.846281154,0.197792142,1.904831552,0.244531273,0.590482866,0.986896403,0.281964825,0.142126701,0.145065438,0.116358875,0.171690488,0.190570529,0.170764451,0.106554828,0.207159962,0.106016263,0.554853264,0.27535717,1.409815607,2.564734416,0.127292553,1.26508769,0.738206103,0.2590604,0.139215022,0.103474491,0.111099812,0.093765536,0.370484155,0.143819427,0.148537764,0.148655166,1.813285807,Ts65Dn,Memantine,C/S,t-CS-m
4295_10,0.475205475,0.581285137,0.307907459,2.376149281,4.458705169,0.258079124,0.219504308,4.274809325,0.278902865,1.492374038,0.404266362,0.375855445,0.380438136,0.313107079,0.814038697,0.780766459,1.876543651,1.514875229,0.487036416,0.712171608,0.387154825,0.39989402,0.215040854,1.395549987,2.726885075,1.376362826,0.257300481,0.326390868,0.898369779,0.188632852,0.401400503,2.241853785,0.345191696,0.414380756,0.413589116,0.758079224,0.616349339,0.370252837,0.522437029,0.377006273,0.350619972,0.473286396,0.208019795,0.181892879,0.958427772,0.168109467,1.757288598,0.296953874,0.380331638,1.422077531,0.100252601,0.15284745,0.184119828,0.125365936,0.160045935,0.205278212,0.144255527,0.117130354,0.201429715,0.110935996,0.657124357,0.308093752,1.774892628,2.314737871,0.116891883,1.386223426,0.709301081,0.226392351,0.105861914,,0.129955536,0.196662586,0.416927701,0.11030009,,,1.196631701,Ts65Dn,Memantine,S/C,t-SC-m
