MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4357_1,0.44269563,0.529349007,0.244796493,2.588209241,4.783877176,0.137873134,0.22823155,4.568605618,0.216216211,1.260780168,1.357070186,0.406751055,0.223098675,0.324759235,0.996992441,0.800168283,1.350530803,1.524567486,0.48048869,0.37631372,0.326443352,0.319180541,0.222430414,1.067521115,1.843108113,1.199378465,0.310446297,0.357947777,0.649261784,0.246882793,0.420231131,1.278094252,0.648927578,0.465179398,0.46492755,0.814495682,0.552854709,0.378498537,0.554593146,0.356442705,0.235155993,0.394527911,0.397438087,0.156046872,1.099656562,0.163621255,1.664499723,0.371645163,0.51995523,1.144877033,0.273525581,0.147430886,0.180318295,0.146182117,0.145746997,0.23835454,0.271792254,0.110302949,0.201380771,0.116091852,0.516185166,0.28803655,1.799853076,2.281022001,0.115324848,1.437298955,0.973362134,0.326360516,0.222432721,0.143243353,0.117154532,0.125944113,0.457877247,0.146617939,0.286114595,0.256248411,1.432223962,Ts65Dn,Memantine,S/C,t-SC-m
4357_2,0.757310701,0.872120193,0.331035627,2.004119153,5.302547074,0.249074572,0.19681695,2.759218563,0.222000131,2.060050842,2.467236025,0.321769435,0.403765945,0.27315645,1.085799059,0.347869177,2.175547098,2.52079284,0.554990132,0.991691843,0.993322627,0.497630394,0.198791145,1.636205966,3.47052651,2.127601586,0.160149973,0.320223595,0.904410608,0.179197452,0.53668215,2.167799415,0.330063975,0.578085465,0.347840296,0.851115925,0.492498729,0.543582815,0.602620956,0.499712017,0.225838264,0.301587302,0.205747287,0.213555935,0.96688033,0.173610542,1.975664481,0.34717736,0.604128632,2.291487859,0.299101681,0.172579367,0.214049365,0.112703402,0.162211742,0.23835454,0.263687764,0.148975936,0.220864335,0.135743723,0.487478814,0.330567284,1.996684635,2.397724267,0.136640712,1.285596379,0.959527949,0.224034138,0.128152256,0.197747678,0.110936419,0.109471212,0.513104547,0.190182128,0.144285211,0.165864745,1.835308402,Control,Saline,C/S,c-CS-s
4357_3,0.179262795,0.774718993,0.31402172,2.469662025,3.525671524,0.222913595,0.166762148,4.689596255,0.194690002,1.64159004,0.746546587,0.398237953,0.379448328,0.30462684,0.823113348,0.403059015,1.587221496,2.687690965,0.530952657,0.544999944,0.563050269,0.334950231,0.180730208,1.092990496,2.417662024,1.321935551,0.274317428,0.26231068,0.747563906,0.166675141,0.498898299,2.242365968,0.344907314,0.377925679,0.318173713,0.642867252,0.753192107,0.318940555,0.473142589,0.376556882,0.344319946,0.476186728,0.525574775,0.149127596,0.834432581,0.179914001,2.669600015,0.331571134,0.641807881,1.138637375,0.379351015,0.167678493,0.171513024,0.108157389,0.146141674,0.120678196,0.167456349,0.121425277,0.197578376,0.099735146,0.498474643,0.260468733,1.116395645,1.993719934,0.133969138,1.077837924,0.949527252,0.196158459,0.191590447,0.144997495,0.109367308,0.142646101,0.328304182,0.158878113,0.253035338,0.272090196,1.344015106,Ts65Dn,Saline,C/S,t-CS-s
4357_4,0.299476886,0.508743837,0.212386795,2.318368374,3.297278048,0.339803094,0.1276721,3.491000761,0.202252059,1.164869062,0.419164569,0.254357951,0.299757483,0.223426178,0.853308767,0.71927883,1.413782335,0.727791772,0.386142599,0.621311801,0.241993272,0.388021736,0.143513522,0.911006808,2.382111023,1.0835257,0.230822256,0.232424361,0.601621001,0.138653816,0.377255204,1.82245854,0.248008313,0.406602402,0.4548868,0.646774021,0.543350409,0.378187145,0.414848519,0.302210986,0.230069025,0.371917837,0.523528079,0.181190851,0.723210524,0.149793691,2.872214573,0.30171178,0.545014488,0.911972198,0.162889224,0.167453772,0.191286403,0.135789421,0.153809972,0.164535339,0.200174693,0.12124661,0.229513605,0.142777163,0.628541029,0.300120177,1.541776719,2.109232072,0.155692576,1.381065718,0.972243611,0.242520171,0.242494945,0.102908864,0.125888422,0.135563823,0.409288981,0.156842038,0.171918449,0.32453641,1.520336197,Control,Saline,S/C,c-CS-m
4357_5,0.317913079,0.360532324,0.262041153,2.105397656,3.291805511,0.237258342,0.218290685,3.417817528,0.267002258,1.141989292,0.287389866,0.32503857,0.306962188,0.387818844,0.856858797,1.012644199,1.644854898,1.232302605,0.488876034,0.658811973,0.321174128,0.394199677,0.181995801,0.938365904,2.737150179,1.118527928,0.255778021,0.293895914,0.715739957,0.183209181,0.467969533,2.256057557,0.3109551,0.439699256,0.426235904,0.856204854,0.635021982,0.386970982,0.542608516,0.34471498,0.367667274,0.430547372,0.302043394,0.161029406,0.997080009,0.128900763,1.33132428,0.307136545,0.321693011,1.02048786,0.069949576,0.136817759,0.188309498,0.140573529,0.168972546,0.210371272,0.152420301,0.16042677,0.201795471,0.107297697,0.526993197,0.31976807,1.439349731,2.682158389,0.166393412,1.402413496,0.861208319,0.228242554,0.125157216,0.118856181,0.136974429,0.10196404,0.51348234,0.148358825,0.15136946,0.195703383,1.51316223,Control,Memantine,C/S,c-CS-m
4357_6,0.266113586,0.332233032,0.327441463,2.365276285,3.829586898,0.248540403,0.162829742,3.566660407,0.21578579,1.259879685,0.334307,0.311211896,0.309396329,0.300789072,0.895445617,0.706259913,1.521749408,1.283554205,0.451206009,0.774143825,0.294102104,0.308023549,0.197799072,1.062240407,2.751740397,1.187030809,0.252935165,0.2423412,0.71663832,0.162106626,0.408847469,2.003280504,0.801351098,0.446926778,0.415272369,0.733837023,0.609129501,0.368323608,0.55260403,0.33665107,0.324346964,0.403050936,0.34413881,0.206459549,1.095801615,0.167320414,1.651821424,0.294504743,0.37834117,1.284879701,0.247032142,0.173745382,0.198124503,0.121652825,0.167662237,0.196214257,0.142800812,0.125099091,0.213420667,0.168336527,0.557992105,0.279651705,1.616252991,2.342861396,0.156483592,1.39601015,0.932892201,0.207706815,0.156097965,0.106030106,0.121452819,0.108968284,0.498621572,0.10200017,0.289827005,0.202980006,1.255147465,Ts65Dn,Saline,S/C,t-SC-m
4357_7,0.494300983,0.598652172,0.212386795,2.257908041,5.474386016,0.230478593,0.194391714,5.214846279,0.195974828,1.111097291,0.596645001,0.330047109,0.37437102,0.240293896,0.8603108,0.716248612,1.669763666,2.149745394,0.5405038,0.697316271,0.279054371,0.335268199,0.172807857,1.142923059,3.082424161,1.114760011,0.227757851,0.281098225,0.603146482,0.12486416,0.429012976,2.060708073,0.62396417,0.439106878,0.369606496,0.797181701,0.508771237,0.387650357,0.580635894,0.360760748,0.227156916,0.307837138,0.466323946,0.205814012,1.061492797,0.168790429,2.655713715,0.312695479,0.402124029,0.833632063,0.364824286,0.174864011,0.180581333,0.118085129,0.151121708,0.175920757,0.149069815,0.123447787,0.223100065,0.134635462,0.410517748,0.287369247,1.384749304,2.082691724,0.154976799,1.19025442,0.861687988,0.201561673,0.1618583,0.12775148,0.115988189,0.126945518,0.476576871,0.121553979,0.175241495,0.125290672,1.688630051,Control,Saline,C/S,c-CS-s
4357_8,0.376696367,0.960189347,0.326037426,2.486020106,4.715795585,0.242509593,0.181688671,2.646858018,0.199168261,1.810574341,0.953129877,0.246582991,0.268182386,0.221799435,0.847183329,0.620532653,1.750073342,1.05804858,0.433302037,0.783977108,0.33915826,0.359290347,0.162765969,1.184314708,3.340585117,1.043049043,0.234468323,0.216976304,0.758009106,0.16885752,0.405665368,2.400772353,0.441608797,0.4763854,0.45347408,0.751589407,0.521376076,0.367977327,0.659186953,0.247991773,0.293353746,0.387682029,0.344098634,0.19457379,1.105381948,0.151203949,1.370100651,0.295330118,0.249404538,1.263075209,0.109293829,0.140771584,0.187477659,0.12414146,0.167691083,0.202259121,0.25300241,0.108012874,0.220352279,0.115806057,0.557554598,0.285797786,1.47262003,2.33634277,0.15555102,1.170480074,0.984090846,0.234722583,0.146732011,0.11292237,0.12814546,0.105192608,0.492262663,0.156367844,0.180797347,0.133803231,1.417141659,Ts65Dn,Memantine,S/C,t-SC-m
4357_9,0.321934231,0.633312067,0.300507553,2.757062233,2.200385867,0.203239722,0.160225087,5.867859878,0.251238728,1.192878418,0.389047426,0.292572742,0.326044615,0.2433333,0.649454273,0.557716864,1.527525435,0.727791772,0.464127247,0.661901022,0.373701446,0.35915125,0.25625879,0.75607979,1.587562005,1.177396276,0.256941827,0.297113487,0.473275651,0.18510906,0.366343694,1.522230387,0.591410248,0.411506239,0.50335436,0.67193356,0.658938191,0.36961439,0.601589256,0.376952032,0.386207454,0.432378232,0.691088791,0.165694756,0.748465819,0.16511485,1.046593653,0.213871066,0.324227148,1.005117916,0.176536274,0.177533759,0.157170089,0.116412813,0.146169569,0.175206539,0.180201045,0.112299564,0.223229471,0.111597244,0.524814163,0.284187728,1.278105261,2.001755788,0.214202396,1.334678087,0.821439273,0.259704957,0.135072742,0.130956917,0.119632662,0.155368865,0.362251418,0.14993695,0.240877092,0.253210485,0.963628366,Control,Memantine,S/C,c-SC-m
4357_10,0.454177841,0.659388792,0.261849052,3.075102881,3.234060097,0.172852949,0.121787421,4.511086542,0.254706843,1.507643798,0.346159693,0.277597162,0.282064854,0.339577455,0.910913538,0.347869177,1.707833359,1.22924855,0.388441657,0.878641698,0.300006795,0.315865687,0.134096952,1.134715805,1.857658565,1.152399053,0.218411273,0.296576581,0.796116761,0.117452954,0.266944734,1.819445997,0.601653246,0.474025097,0.457777186,0.871506471,0.55431872,0.363101495,0.598676233,0.309324509,0.284685577,0.376007862,0.444621172,0.245842983,1.00760038,0.139109658,2.395199943,0.24994209,0.363754569,1.072071966,0.257236899,0.147343468,0.165934856,0.12191634,0.150588163,0.209155229,0.212221617,0.091491038,0.274974786,0.121595059,0.557424742,0.290335161,1.773417431,2.133344046,0.149928295,1.185290185,0.805493706,0.217793144,0.146627582,0.137109127,0.138938721,0.12874615,0.374966916,0.122702286,0.162896622,0.120442114,0.971602073,Ts65Dn,Saline,S/C,t-SC-s
