MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2322_1,0.316268908,0.582901881,0.329247922,2.454188479,3.122255507,0.237900088,0.17812239,4.786007229,0.201605369,1.267096733,0.393437121,0.358069357,0.307668002,0.313374665,0.861461708,0.992495138,1.62233001,1.397328918,0.562593184,0.748600402,0.206236362,0.324376198,0.208139016,1.111523242,2.226518127,1.257107534,0.253212891,0.338186845,0.609701146,0.146355252,0.419131961,2.030177812,0.643146097,0.472381674,0.474192736,0.946965148,0.632041206,0.379257561,0.609626099,0.338047512,0.314347734,0.464483547,0.459797896,0.1536945,0.612930514,0.170401952,1.428988564,0.293555999,0.395901665,1.255766256,0.283014057,0.154769516,0.1809092,0.131190777,0.144151259,0.187666015,0.21247093,0.113789314,0.21783495,0.124832381,0.598493049,0.264938175,1.705934757,2.790613718,0.173464357,1.485632704,0.841302806,0.215498314,0.106102004,0.103070621,0.142690378,0.148038892,0.351806529,0.184580177,0.287673594,0.278203293,1.175045134,Ts65Dn,Memantine,S/C,t-SC-m
2322_2,0.381365889,0.52396819,0.357869745,2.119846463,4.462721979,0.218196645,0.151505027,2.615310254,0.230626174,0.806047967,0.220245251,0.297940461,0.26748813,0.163554464,0.857564833,0.637779312,1.678711098,1.517952122,0.419744234,0.80148794,0.389121862,0.358949302,0.133442849,1.511730786,3.326418052,1.227189207,0.20286326,0.233479183,0.799314159,0.154334507,0.415885972,2.350088015,1.267689642,0.422849013,0.258723958,0.663287358,0.448545691,0.358951705,0.515587328,0.299878112,0.237028602,0.462891899,0.241756169,0.181699042,0.888713299,0.169556846,1.243020156,0.27075627,0.431714218,1.98518508,0.171380917,0.139021338,0.184435015,0.103797724,0.155374157,0.198699831,0.185014503,0.100589462,0.224309476,0.145074123,0.50045255,0.260652484,1.511200558,2.37419075,0.148674211,1.089232627,0.830943374,0.292049448,0.112721939,0.107395429,0.108037754,0.112715577,0.461894919,0.198245293,0.181422468,0.130251086,1.330292358,Control,Saline,C/S,c-CS-s
2322_3,0.251785714,0.629519557,0.305548388,2.652295754,5.949897553,0.219346508,0.21842915,2.065937715,0.231900788,1.361165625,0.438320082,0.356504411,0.311564303,0.306121268,0.836043634,0.524523641,1.783850534,1.233754839,0.447128182,0.824251336,0.435072105,0.413953361,0.25625879,1.29608242,2.690695006,1.089654413,0.282408889,0.329496063,0.724375145,0.246882793,0.483890829,2.204620524,0.512618074,0.443081978,0.443749989,0.84694007,0.684266568,0.4742136,0.609498584,0.410870802,0.30509118,0.405756721,0.364188262,0.16010322,0.830951507,0.166911401,1.438273353,0.30573987,0.320927328,1.313827159,0.073834354,0.152746037,0.186869376,0.134578777,0.162953191,0.126368115,0.185700702,0.122085187,0.172906859,0.106651275,0.583250506,0.321665606,1.741809368,2.029717475,0.180905418,1.417456208,0.902721741,0.226400343,0.200008,,0.124758777,0.106879282,0.592693279,,0.210040003,,1.365508578,Ts65Dn,Memantine,S/C,t-SC-m
2322_4,0.452393709,0.754191425,0.395146395,2.185909754,3.611271568,0.25646099,0.250503525,4.435834747,0.243380019,1.583526566,0.710887236,0.330156533,0.30817706,0.224072906,0.861800096,0.62282216,1.506757497,1.461010802,0.597165864,0.542688191,0.692445097,0.430200541,0.20940202,0.919589651,1.831642211,1.958730022,0.279447547,0.285862112,0.782523228,0.184407122,0.406948139,1.713640301,0.348034728,0.599951686,0.458330718,0.811939131,0.869148336,0.509310904,0.675022404,0.529220779,0.435230886,0.53758977,0.521813362,0.148348193,0.830032889,0.175464854,0.88860285,0.31464595,0.609619413,0.621707901,0.202705622,0.19140156,0.15971246,0.114774873,0.133241643,0.23835454,0.200805522,0.091491038,0.176065572,0.106306749,0.542816753,0.227200947,1.124860532,2.475525998,0.11386395,1.412011903,0.925342011,0.273586396,,0.176716015,0.151460835,0.151503594,0.411777827,0.180672414,,,1.575273436,Control,Memantine,C/S,c-CS-m
2322_5,0.326557093,0.38939964,0.265102379,2.419825504,4.639946925,0.274069913,0.208111839,2.314307835,0.234978928,1.631835676,0.729611062,0.342556669,0.287950538,0.311274009,0.807197298,0.347869177,1.711277354,1.287892695,0.409422692,0.708709299,0.327898837,0.366207056,0.207869728,1.161265287,2.843735772,1.096498712,0.294319239,0.277118818,0.705315417,0.116279544,0.388846945,2.412409562,1.43836326,0.477550283,0.410746429,0.899189993,0.675290293,0.381287552,0.772901081,0.315274727,0.391131507,0.402328812,0.354607398,0.160877914,1.047118093,0.154005945,1.473361549,0.281999274,0.489683455,1.165826451,0.114817964,0.166507909,0.178769772,0.139811597,0.172405603,0.216480628,0.358289218,0.11302168,0.204778519,0.143851072,0.511402166,0.320876284,1.598350325,2.557737175,0.224641946,1.477530758,0.953149639,0.248154071,0.157865271,0.093938947,0.135711592,0.186889686,0.412491223,,0.315009478,0.346069622,1.061547161,Ts65Dn,Memantine,S/C,t-SC-m
2322_6,0.524530184,0.618687453,0.314182724,2.722210842,3.967691633,0.265847205,0.250503525,5.901594253,0.253522379,1.491513818,0.744224665,0.378999829,0.327845678,0.327236519,0.552172299,1.152639155,1.88012194,1.648583167,0.47606531,0.364552239,0.326775066,0.463984489,0.216071704,1.815969819,2.922471948,1.993833401,0.214016666,0.319981342,0.812104769,0.217915891,0.405153926,2.567243232,0.884295279,0.484804145,0.461316872,0.299121951,0.637123746,0.488823506,0.616843757,0.395034814,0.309010527,0.473772041,0.36883442,0.228149074,1.022557361,0.17022802,1.750088741,0.288306021,0.572245045,1.507718292,0.350867072,0.197880556,0.218786215,0.136253759,0.193112762,0.23593226,0.208251361,0.157911035,0.146085188,0.118972432,0.733626198,0.301010501,1.52131304,2.375424635,0.180103657,1.513995371,1.050143192,0.209100893,0.126512018,0.175784718,0.148626852,0.115561986,0.566815556,0.14676009,0.177858458,,1.279706172,Ts65Dn,Memantine,S/C,t-SC-m
2322_7,0.357675849,0.647488472,0.419476177,2.020623154,3.038703986,0.215053095,0.167742894,3.434104067,0.183049591,1.128872433,0.483268941,0.221599813,0.283657786,0.232387375,0.789221201,0.554476185,1.326572451,1.258986137,0.417090926,0.660501006,0.327569322,0.368205991,0.190981094,0.959364918,2.410209149,0.976020434,0.200663938,0.230836209,0.522178667,0.169314775,0.390685188,1.766085031,0.401105223,0.443160346,0.361412406,0.774009674,0.526321351,0.330663486,0.505857126,0.273816295,0.239225928,0.366424569,0.39167847,0.160924008,0.966273523,0.153822132,1.342289476,0.26437001,0.396765779,0.730911,0.114299369,0.168502669,0.182956878,0.114886111,0.167907096,0.182840941,0.195598138,0.116883154,0.171382988,0.112598121,0.641946375,0.295263343,1.909955491,2.106547488,0.174898433,1.639129469,0.800433461,0.232923549,0.186125068,0.134959175,0.119385102,0.161462474,0.472247171,0.146429457,0.114964371,0.242673362,1.412106627,Control,Memantine,S/C,c-SC-m
2322_8,0.290689937,0.428181397,0.265133851,1.899471942,3.137654828,0.277325739,0.195098349,4.218270338,0.18095913,0.806047967,0.331370513,0.374064961,0.212873563,0.250360354,0.88389345,1.082399888,1.814192583,1.22129253,0.375676031,0.692241718,0.231885568,0.374032051,0.161640135,1.169161451,1.99180069,0.858696204,0.211549153,0.262514962,0.452380708,0.164111286,0.378117269,2.404569989,0.248008313,0.450151005,0.518814048,0.809569496,0.667923959,0.412723971,0.56391367,0.338933055,0.395463062,0.487320982,0.43691444,0.168024665,1.046060155,0.157200341,1.600376757,0.333976502,0.197573811,1.168976437,0.166343921,0.122419929,0.193474544,0.147514073,0.1745326,0.213172985,0.123964088,0.106476128,0.290418699,0.149794419,0.649492255,0.286071269,2.224172185,2.432418709,0.224641946,1.411092271,0.725392386,0.2059325,0.161841832,0.196381119,0.137430033,0.125394837,0.552028014,0.150385453,0.169257344,0.117812408,0.964191825,Control,Memantine,S/C,c-SC-m
2322_9,0.460321502,0.488809697,0.363863194,2.259133117,4.146708993,0.257895937,0.20071933,2.506100751,0.223900275,1.311888694,0.319277236,0.377281453,0.276906838,0.318397585,0.724170401,0.6013731,1.646900533,1.283844331,0.490918223,0.62368335,0.388755348,0.449887579,0.201269983,0.930776369,2.375621891,1.096653332,0.288099549,0.261456486,0.751551424,0.246882793,0.402735136,2.047695746,0.513601406,0.461861928,0.457949009,0.8637658,0.563220771,0.310712999,0.567173965,0.398440222,0.312230107,0.456726005,0.334648,0.176119278,0.991361059,0.120489462,1.637482244,0.371645163,0.238781615,1.29310615,0.069832345,0.146515306,0.180394484,0.147852831,0.164679517,0.204398675,0.145291338,0.117063932,0.202477185,0.109994395,0.633101108,0.253030581,1.778844354,2.226928253,0.11386395,1.335459228,0.831416569,0.21252797,0.216539224,,0.136852836,0.177776045,0.413822046,0.090530697,0.187684957,,1.269862127,Control,Memantine,S/C,t-SC-m
2322_10,0.418010398,0.668494532,0.251214642,1.484990958,2.794323514,0.180862989,0.138914216,1.487357775,0.190410993,0.959727753,0.900711754,0.189909058,0.219087343,0.209392252,0.718072803,0.485623776,1.291859069,0.978574732,0.399751487,0.587225378,0.400270038,0.250328803,0.163477194,0.8459672,1.807256812,0.837163051,0.160149973,0.236133201,0.552602911,0.128969101,0.306814451,1.858185525,0.261130024,0.30972086,0.409583078,0.617474976,0.436430906,0.381834048,0.463832049,0.322839058,0.253695923,0.379027143,0.484358804,0.145883484,0.618231175,0.163889696,2.175579497,0.213871066,0.462005517,0.964443078,0.227520373,0.160422626,0.150536171,0.151460835,0.15754186,0.172371633,0.202499462,0.101640855,0.181541501,0.102046426,0.495441779,0.310445197,1.519467684,2.181736847,0.156047841,1.20783735,0.946194282,0.231262349,0.169628943,0.133668926,0.151460835,0.154667892,0.301841278,0.178814737,0.192059579,0.20890302,1.170108638,Ts65Dn,Memantine,C/S,c-CS-m
