MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
360_1,0.230868489,0.577671642,0.391594327,2.323360502,4.909650166,0.269104774,0.161232872,3.629156781,0.219256517,1.590335316,0.336135997,0.374240157,0.26021495,0.303892725,0.833251941,0.993977166,1.893060487,1.263753212,0.333143111,0.898539824,0.265810079,0.445938347,0.159859111,1.494011769,2.7297909,1.012186668,0.243885608,0.309347714,0.737230716,0.137841787,0.417627814,2.573382442,0.543767371,0.462841004,0.446018249,0.852690539,0.743205286,0.410415545,0.772901081,0.485977234,0.392136796,0.435970588,0.375643678,0.180242798,1.093533515,0.147044749,1.804326641,0.285625743,0.296068329,1.388850159,0.193908676,0.16853358,0.197890736,0.123083337,0.147790751,0.118818549,0.174417418,0.117126043,0.210690862,0.118632452,0.56493351,0.267705773,1.669988957,2.012009863,0.147662817,1.19582347,0.743232028,0.218426097,0.134766283,0.132923849,0.136660329,0.147864276,0.347328018,0.157009104,,,0.93728438,Control,Memantine,S/C,c-SC-m
360_2,0.408994478,0.463149874,0.306674704,2.171841832,4.976401794,0.253590558,0.172306911,5.576334382,0.213428731,1.206119723,0.325875914,0.358083535,0.267884931,0.281612968,0.952047803,0.999846368,1.841316579,1.684291866,0.418191351,0.734476862,0.206466169,0.364901445,0.164504762,1.578631146,2.345190553,1.023291586,0.267681602,0.258140606,0.729510811,0.183988336,0.35464422,2.262361561,1.290781724,0.426642433,0.44687034,0.7220479,0.542960944,0.382402158,0.592025411,0.279723182,0.382461701,0.359348414,0.579784005,0.196843871,0.930969754,0.138222076,2.268257873,0.301262919,0.59615615,1.07573146,0.284983241,0.172059155,0.192670819,0.129644838,0.163370821,0.205932924,0.194390041,0.114235768,0.289107804,0.131512952,0.597711177,0.310225633,1.671639126,2.422458342,0.142606403,1.347143053,0.83087971,0.252865795,0.138599713,0.102974807,0.133614534,0.147602188,0.468726283,0.175017271,0.173138596,0.168439281,1.18310141,Control,Saline,S/C,c-SC-s
360_3,0.331551236,0.368248564,0.274839349,1.768370486,3.247090721,0.275613983,0.192486358,3.351032222,0.191997459,1.158649613,0.390924156,0.241960947,0.290450827,0.299380926,0.805275657,0.746527671,1.288351834,0.727791772,0.465617961,0.693044586,0.200496569,0.356811076,0.175857861,1.043420063,1.987818197,0.967079425,0.23092174,0.29779431,0.532090531,0.141822821,0.377315336,1.70478,0.248008313,0.455260628,0.516650456,0.657558372,0.603482552,0.451971075,0.61761016,0.319789804,0.315478867,0.418865002,0.463348032,0.174424026,0.874291048,0.157434925,1.170145877,0.214406161,0.294805619,1.956455216,0.130642447,0.155107153,0.163857682,0.122494861,0.136120315,0.17423341,0.199539002,0.125567865,0.234906444,0.136962388,0.632586487,0.300831548,1.690173163,2.124061498,0.208521737,1.30267954,0.833430786,0.256566541,0.154103495,0.104009,0.120412711,0.149434702,0.426281406,0.146608048,0.315009478,0.265279527,0.93019041,Control,Saline,S/C,c-SC-s
360_4,0.387631117,0.488782135,0.317285328,2.661133576,3.717044734,0.291341324,0.209919959,4.604867527,0.232377137,1.298350262,0.371260878,0.364299478,0.308314467,0.338031606,0.831535489,1.184816961,1.555656863,1.278635893,0.582464963,0.672633807,0.204816417,0.357412867,0.205993211,1.265533534,1.998793208,1.048558995,0.230278799,0.288366766,0.789217354,0.186550795,0.355431758,2.161066327,0.800899078,0.463662184,0.468268033,0.861683718,0.580998937,0.34539542,0.544627681,0.319095532,0.284304839,0.341990665,0.484323951,0.160667141,1.13659475,0.14167185,1.825804484,0.302858805,0.339929505,1.23257392,0.108412229,0.16722706,0.191097885,0.134403075,0.161623311,0.202184261,0.182805581,0.126365774,0.283211396,0.159611061,0.576992324,0.275461995,1.981464928,2.473286238,0.166857862,1.385702392,0.885930549,0.196558986,0.140073153,,0.138047666,0.110643789,0.486621724,0.106907047,,,1.073753058,Control,Memantine,S/C,c-SC-m
360_5,0.357651266,0.455059927,0.30270319,2.4481645,4.082999119,0.258366979,0.193644923,5.25734113,0.206063466,1.48010436,0.357349179,0.347378374,0.318140792,0.298655054,0.874724215,0.867177377,1.773950665,1.12879128,0.413541288,0.737680086,0.285950072,0.363923136,0.17202419,1.178166713,2.595445007,1.109080958,0.25937242,0.297966754,0.656677134,0.173517256,0.362122806,2.1063303,1.411198053,0.430381406,0.425060451,0.859872388,0.558098835,0.375307661,0.582317365,0.30600789,0.398025327,0.391829825,0.344116862,0.171661268,0.980361522,0.146525838,1.521736247,0.237478465,0.491039119,1.890116823,0.153074266,0.149014486,0.187117779,0.120195115,0.166505036,0.196908774,0.190679584,0.113391915,0.228663168,0.15190413,0.561940852,0.277936449,1.532449045,2.346144815,0.162149712,1.356906211,0.803651947,0.228031099,0.15613244,,0.137491565,0.12363013,0.431720989,0.161066208,0.114964371,0.159241918,1.605141805,Control,Saline,S/C,c-SC-s
360_6,0.375547651,0.503626966,0.322471078,2.542940372,3.711695285,0.137873134,0.164572428,3.743541723,0.153127779,1.398855891,0.400953749,0.209112185,0.324692372,0.256976922,0.970572849,0.743049868,1.989398293,1.377352761,0.312933744,0.402370835,0.206970286,0.368151444,0.145644658,0.850014532,1.597753606,1.361586301,0.213798251,0.275118693,0.551853416,0.146146907,0.388347994,1.824700203,0.297223922,0.387593978,0.382639011,0.659468103,0.533335346,0.297794695,0.418214234,0.31351608,0.225838264,0.358335489,0.490777278,0.15530719,0.786369369,0.132889804,2.165610523,0.299853388,0.451767532,0.792803977,0.108348558,0.14902821,0.174117098,0.125762132,0.157967816,0.172845754,0.187122657,0.122315337,0.254320464,0.163700061,0.503935374,0.358114234,1.428242827,2.192810924,0.158491863,1.146503717,0.896176424,0.24850697,0.192079547,,0.123962139,0.130632015,0.382300878,0.29280127,0.199417872,0.117812408,1.163532008,Control,Saline,S/C,c-SC-m
360_7,0.333428953,0.605902541,0.388940862,2.981021616,3.575093134,0.209159299,0.158631191,5.146054059,0.186019197,0.93165097,0.220245251,0.209822393,0.255647902,0.286198083,0.886109117,0.666213718,1.665789508,1.496990149,0.407738339,0.748711168,0.246981241,0.385526384,0.149714383,1.145694309,3.133985026,1.404211921,0.283218773,0.286234423,0.666434272,0.134446003,0.401123921,2.188312912,0.516750939,0.494099965,0.349813203,0.608053534,0.445849614,0.355636712,0.53210408,0.311839038,0.294208763,0.373406665,0.496189125,0.16721891,1.166245213,0.157948356,1.832579969,0.268784861,0.284771073,0.900675786,0.058405282,0.140393173,0.173333709,0.119452513,0.168798796,0.150560997,0.165837873,0.10390201,0.208385661,0.120995337,0.606820469,0.259157352,1.429639521,2.541071305,0.123215759,1.044925923,0.809907733,0.200856946,0.127174864,0.122676946,0.117682313,0.123717143,0.399165562,0.181492162,0.166530599,0.167042548,1.235383711,Ts65Dn,Memantine,S/C,c-SC-m
360_8,1.875890736,1.913652131,0.334749019,1.898063439,3.079628927,0.229593421,0.185905122,1.591123911,0.197646901,1.842019762,0.39019712,0.36000062,0.305340797,0.26142344,0.752471625,0.770958539,1.785327723,1.797173323,0.402452959,0.517119174,0.26073184,0.371511848,0.170593886,0.886451913,1.781755377,0.796990984,0.192665732,0.246637646,0.467638946,0.152619936,0.290364271,1.44090304,0.488036014,0.380747464,0.548089462,0.786784132,0.484612321,0.418699258,0.484874009,0.262340496,0.405914773,0.501912579,0.206171466,0.176307984,0.625112832,0.151434061,1.967424451,0.256197219,0.197573811,0.932002005,0.325910432,0.263907285,0.17105733,0.123887939,0.13496925,0.173663071,0.137063742,0.11630577,0.212810564,0.175740346,0.633095867,0.261038359,1.107520631,1.693556792,0.210035117,1.176999903,0.787260956,0.230123884,0.133973076,0.219995737,0.12538683,0.132146039,0.42789265,,,0.352681994,0.863781147,Control,Memantine,S/C,c-SC-m
360_9,0.331532156,0.583219696,0.300644287,2.944056451,4.370509818,0.273947664,0.190464536,2.570303993,0.224866126,1.296411438,0.511657482,0.347819517,0.380909245,0.285794932,0.831968226,0.746279894,1.679636782,2.285982619,0.427571318,0.834421233,0.374857943,0.356512424,0.188179385,1.287564128,2.279951763,1.20829973,0.273088767,0.288669629,0.644117397,0.195367531,0.385221793,2.015718361,0.343148998,0.470040811,0.416165272,0.747573864,0.548241952,0.349647362,0.594076095,0.319143792,0.394361314,0.455833918,0.347153978,0.176055241,0.932063898,0.169787895,2.031235381,0.307475568,0.391093962,1.213561369,0.058405282,0.174736461,0.184308939,0.131061173,0.168457431,0.182677911,0.207114433,0.131059451,0.286731614,0.15033526,0.547955799,0.324565816,1.468459732,2.39891121,0.163645411,1.370658979,0.90268896,0.24831569,0.153417599,0.146944984,0.12653119,0.140950642,0.436240249,0.118042861,0.239587156,0.117812408,1.480536431,Control,Memantine,S/C,t-SC-m
360_10,0.261477635,0.669930381,0.370286381,1.4902658,2.850747565,0.190370519,0.146271135,2.457221845,0.169869724,1.973370022,0.300151943,0.233168667,0.289883571,0.283043153,0.848689681,0.783350108,1.394774306,1.811585353,0.33506784,0.540168774,0.216505623,0.286212208,0.140784177,0.953576704,1.864099624,1.127807246,0.160149973,0.194337263,0.403461609,0.133996796,0.383445565,1.78898115,0.250074691,0.377053568,0.394554069,0.683724722,0.480130113,0.334668676,0.402700509,0.325095087,0.273262224,0.375600224,0.503508404,0.182960057,0.91232561,0.139077444,1.231656042,0.213871066,0.40454589,0.907247294,0.149762739,0.144093534,0.169138839,0.118571349,0.148825544,0.185631161,0.148884412,0.118353559,0.22865852,0.105370608,0.416132016,0.278326371,1.403814669,2.790613718,0.146988127,0.981658762,0.851039761,0.213484181,0.146123595,0.114521625,0.119576861,0.145429118,0.439454539,0.146644449,0.114964371,0.142302751,0.880291266,Control,Saline,S/C,c-SC-m
