MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1305_1,0.369781382,0.572398078,0.264665394,1.938618133,3.599737156,0.269656998,0.167722223,3.420385462,0.193364693,1.041158948,0.291517168,0.276302272,0.292803002,0.287393371,0.742520691,0.412143661,1.039730298,1.009960674,0.422229548,0.61451018,0.237987872,0.282338385,0.193324814,0.824725125,1.717040322,0.981837698,0.169414933,0.281860749,0.54266783,0.119468561,0.299637338,1.667776193,0.581327116,0.379272646,0.344017662,0.695041327,0.540364156,0.246283449,0.521790625,0.239771151,0.285296484,0.41159296,0.319108423,0.174139695,0.871139386,0.150282088,1.200685384,0.213871066,0.434263405,0.813741771,0.07411412,0.122419929,0.184364228,0.116176496,0.143751445,0.167946308,0.170190726,0.16042677,0.193386113,0.095379092,0.639197473,0.294919796,1.336227381,2.01560996,0.195434708,1.291616416,0.704503734,0.236442356,0.156627768,0.123157977,0.151460835,0.132386991,0.305185914,0.225641443,0.187768013,0.240060042,1.016341772,Ts65Dn,Saline,S/C,t-SC-m
1305_2,0.467461128,0.580150459,0.295948106,1.92548335,2.190402068,0.223751667,0.24685589,2.300796274,0.197670088,1.31855271,0.401175555,0.370887038,0.214100299,0.266474411,0.783444637,0.782963472,1.416433814,1.587065288,0.370436799,0.554068196,0.312219594,0.35518103,0.181271305,0.973769955,2.214008585,0.953974274,0.264807138,0.263588777,0.695173298,0.195731493,0.382530015,1.86306279,0.248008313,0.428831558,0.366105208,0.747100488,0.538186912,0.311780284,0.526955127,0.32198513,0.376537666,0.409015807,0.172461712,0.189732823,0.671277194,0.146619695,0.643948172,0.287105558,0.374992611,1.151309003,0.062609681,0.147649598,0.151883282,0.118938935,0.14582696,0.17460112,0.156689819,0.121736776,0.182184516,0.100295087,0.472445738,0.264598937,1.387119506,2.123450913,0.157139412,1.204942681,0.782153897,0.236175024,0.116269455,0.143941112,0.106736385,0.144535397,0.45488224,0.115379324,0.155688358,0.17849316,1.269918012,Control,Saline,C/S,c-CS-s
1305_3,0.340539641,0.581795549,0.257156306,2.061821755,5.305206992,0.283152736,0.155662811,3.242017163,0.199164317,1.196843105,0.359876642,0.233155948,0.233291148,0.223691179,0.877329778,0.434893519,0.929507025,1.832721144,0.409485029,0.841401861,0.223163011,0.340426098,0.155272834,1.353947928,1.818668152,1.101715504,0.210100195,0.268443022,0.619625884,0.137365935,0.403713134,2.138156845,1.43836326,0.586866402,0.396511087,0.690717188,0.547388707,0.327428919,0.574933595,0.345789285,0.298632029,0.355916198,0.303872957,0.141367913,0.904925988,0.148903303,1.216545594,0.276687871,0.556139228,1.225804534,0.058405282,0.131813703,0.197293439,0.113338918,0.144461881,0.188838688,0.174990014,0.107347913,0.204111511,0.117077813,0.545470529,0.290650412,1.410122888,2.139219755,0.151841849,1.190082357,0.887835614,0.209552533,0.130585753,0.119630842,0.116890513,0.113634113,0.398493031,0.195042495,0.176137069,0.167481142,1.232176238,Ts65Dn,Memantine,S/C,t-SC-m
1305_4,0.280177817,0.35532986,0.396213054,2.693744702,4.115030166,0.276473036,0.177776582,3.680561375,0.224970989,1.442479056,0.254199136,0.331831677,0.341314972,0.258177545,0.954476907,0.675523861,1.733950999,2.310600304,0.431968618,0.726971989,0.275005065,0.423110445,0.188313543,1.324541448,2.700166535,1.384149025,0.241372581,0.367081448,0.835602797,0.188764685,0.522992423,3.194291151,0.342441065,0.477394526,0.441990816,0.725324457,0.553548879,0.37399586,0.623404048,0.396127068,0.304441122,0.41749916,0.379306622,0.181383138,1.285355798,0.164849253,1.213535339,0.357631596,0.389678726,1.184067974,0.116210604,0.141229096,0.190225273,0.139250687,0.175440399,0.20276907,0.170587278,0.104222088,0.231036038,0.10343255,0.596228654,0.351100951,1.554882588,2.097697839,0.152209028,1.207835233,0.919819146,0.21081409,0.132668215,0.129624594,0.139192687,0.120114606,0.512397644,0.152580264,0.179597469,0.117812408,1.205402146,Control,Saline,C/S,c-CS-s
1305_5,0.230289459,0.578182105,0.30464134,1.706685565,2.778047411,0.190320615,0.159404473,3.555089066,0.165738308,0.98967891,0.270115261,0.202490033,0.280698256,0.205730906,0.607803535,0.48123757,1.212342136,0.949787299,0.492500453,0.568924694,0.309215999,0.270745099,0.152775904,0.81496796,2.801906303,1.180615196,0.19328366,0.204204609,0.515652675,0.117684204,0.356276052,1.7959,0.273132005,0.334905105,0.670084601,0.678714208,0.247804878,0.393100288,0.465100055,0.349166037,0.26063704,0.361953152,0.533899099,0.134147163,0.824599327,0.136343566,1.545057582,0.252786822,0.441353017,0.900271646,0.058405282,0.134455382,0.148338091,0.115001459,0.150026971,0.159034159,0.284480925,0.091491038,0.197737032,0.08649174,0.421699262,0.277756861,1.172498463,1.554312227,0.130598741,1.032718703,0.634858924,0.222932129,,0.132457484,0.115861801,0.154492662,0.310875768,0.216960946,,,1.184256692,Ts65Dn,Memantine,C/S,t-CS-m
1305_6,0.299480214,0.502694929,0.387714282,2.331710133,3.163330613,0.203945678,0.186055586,2.925628343,0.198997306,1.197901353,0.277144686,0.297104571,0.339926009,0.260584567,0.756591642,0.406213444,1.415141238,1.651748033,0.404270686,0.676910011,0.239951278,0.34122019,0.155593888,0.881064423,1.958650708,1.606961581,0.279069933,0.229629652,0.533756245,0.165959135,0.478147276,1.99523687,0.525471993,0.388187742,0.319376928,0.665021579,0.550128894,0.32816479,0.510932059,0.34099878,0.276737304,0.39669474,0.533395778,0.144875967,0.717208179,0.159823812,2.01147723,0.29885481,0.411638082,0.93714095,0.146317282,0.177012166,0.198106019,0.121880379,0.159896135,0.197349311,0.308391246,0.127427758,0.204041205,0.157610096,0.577760574,0.274135253,1.537460526,2.25103051,0.158336271,1.181362993,0.913905582,0.275241215,0.169237076,0.107800079,0.106588579,0.122717927,0.392340914,0.290875704,0.169451021,0.249635123,1.682709122,Ts65Dn,Memantine,S/C,t-CS-m
1305_7,0.348639102,0.503694598,0.26768282,2.478590332,4.275064175,0.283469746,0.185859137,3.202582617,0.230425586,1.191259097,0.349000168,0.305551793,0.378127251,0.294504723,0.824159787,0.780315463,1.886659462,1.227573205,0.52178678,0.718053323,0.301428768,0.36696889,0.176639568,1.252032415,2.969739942,1.00279808,0.243439819,0.302696472,0.705179059,0.151955261,0.462337566,2.533206901,0.315901421,0.443664927,0.416416967,0.892785313,0.591555746,0.479559516,0.599367561,0.482170088,0.370504223,0.469465807,0.26391403,0.179643766,1.19985621,0.157624347,1.466889589,0.265945626,0.325826579,1.459925925,0.150238019,0.160292804,0.198567619,0.128232218,0.162633957,0.199360774,0.220293171,0.125826054,0.254711458,0.12269088,0.581208152,0.283001409,2.224172185,2.262272592,0.152420975,1.294176721,0.889351786,0.228282434,0.119604925,0.093938947,0.121132864,0.128475736,0.445668235,,0.14949349,,1.629108161,Control,Memantine,S/C,c-CS-m
1305_8,0.402138547,0.546624034,0.318516771,2.348055487,4.097580318,0.202733237,0.20706784,2.774731624,0.24199389,1.192751591,0.375396163,0.327942649,0.277825207,0.338925014,0.986109579,0.980959812,1.84063054,1.258895414,0.483544124,0.758193009,0.292102918,0.305750093,0.197885198,1.153593484,2.225865175,1.093496295,0.265772136,0.288287371,0.721016392,0.190965445,0.390237296,2.239421816,1.43836326,0.485895935,0.466816916,0.857048817,0.52175838,0.353135945,0.588055564,0.283342018,0.295286039,0.312570837,0.343413846,0.185847765,1.074237249,0.152129972,1.622722232,0.280345901,0.365881877,1.105072021,0.168349745,0.144937769,0.165953774,0.134088067,0.161398065,0.192295387,0.179215814,0.103181018,0.200658164,0.135039946,0.514610672,0.279269786,1.565844426,2.472298528,0.173698276,1.395160432,0.963971051,0.246666633,0.148146558,,0.134788067,0.110602479,0.548260563,0.120029112,0.114964371,,1.274912944,Control,Saline,S/C,c-SC-s
1305_9,0.28706301,0.356644207,0.235066196,1.899864,2.569132148,0.298140636,0.196213375,5.502806323,0.216154103,1.229349101,0.311752167,0.340446204,0.40516407,0.294812197,0.718971617,0.696114778,1.275679904,0.727791772,0.413742587,0.515989562,0.329399614,0.395178036,0.200637218,0.996012849,1.975840451,0.998945159,0.294089275,0.266160995,0.559577095,0.172135075,0.449664844,1.674576266,0.529107416,0.474729434,0.401904491,0.714930953,0.669620086,0.35692481,0.697821401,0.319126399,0.397929718,0.43639738,0.491116669,0.140707982,0.860862142,0.135368956,1.505607468,0.231919872,0.200111585,1.014596476,0.189238754,0.148822641,0.160379585,0.124497546,0.166147835,0.195570733,0.194264025,0.120673415,0.292781428,0.086816347,0.581244173,0.272470287,1.958193141,2.046264522,0.208308444,1.212843081,0.807650208,0.258387351,0.242494945,0.139926804,0.129811486,0.163857493,0.408588865,0.1438005,0.187160674,0.204627942,0.960830758,Control,Memantine,S/C,c-SC-m
1305_10,0.610515328,0.791813474,0.340516722,2.311529373,4.290331497,0.273584211,0.170649636,2.507485731,0.273808874,1.447444944,0.6912528,0.339173945,0.441561591,0.261110505,0.740327735,0.533624021,1.726142672,1.21077136,0.444883697,0.603188404,0.612585096,0.389227908,0.174517387,1.258465447,2.586886105,1.365702772,0.242008668,0.258008387,0.727482078,0.179922044,0.475081866,2.203634351,0.248008313,0.408706719,0.393937882,0.772457201,0.575372735,0.342006732,0.516730447,0.341240272,0.271544318,0.401671998,0.30466616,0.17317487,1.057315043,0.152098472,2.146662475,0.319269416,0.647187358,1.0468108,0.235800241,0.161840986,0.195050359,0.109187264,0.164929022,0.170707511,0.307534469,0.124254729,0.178532976,0.106778233,0.422904857,0.267931691,1.477182034,2.236918632,0.145474436,1.219816445,1.050143192,0.192522998,0.146545737,0.169179697,0.109127607,0.106723008,0.427450982,0.199225812,0.114964371,0.182606868,1.631807951,Ts65Dn,Memantine,C/S,t-CS-m
