MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
640_1,0.258418916,0.495162393,0.274689578,2.149188973,3.255738097,0.254233769,0.226690227,4.422708785,0.264003879,1.446637568,0.315888954,0.315873539,0.283407095,0.308374145,0.809022651,0.746179153,1.663984969,1.387907538,0.452943127,0.613883329,0.274148894,0.411517554,0.204353517,1.207783871,2.329389975,1.077755586,0.274710747,0.266941767,0.632866352,0.246882793,0.393719205,2.450466576,1.43836326,0.467411225,0.448002646,0.855772203,0.553555299,0.355703595,0.569674045,0.351687444,0.384183024,0.35236166,0.387405785,0.152579628,0.72256548,0.162524287,1.561482766,0.2755404,0.302067412,1.121156745,0.059394815,0.140310875,0.188117489,0.136151118,0.166841036,0.192119881,0.175165762,0.106842414,0.204585921,0.112633576,0.501789436,0.284794821,1.63182092,2.574667238,0.178251972,1.341280016,0.860016101,0.203642786,0.129699403,0.093938947,0.137193504,0.110756457,0.491333269,0.1162084,0.114964371,0.24842521,1.012121183,Control,Memantine,S/C,c-SC-m
640_2,0.662993714,1.803581179,0.375198792,2.886840406,4.661175795,0.237850401,0.181526423,2.464795334,0.207991992,1.991633889,1.056200081,0.264333237,0.343859186,0.281907833,0.859352201,0.555276932,1.585621028,1.086149479,0.516060269,0.509678717,0.672273277,0.3777558,0.180417741,1.921065885,2.956399287,1.566971378,0.254339036,0.254847413,0.731616891,0.169075952,0.360700595,2.071783928,0.323533902,0.373661819,0.258723958,0.692213885,0.534370676,0.324547872,0.523144168,0.457192258,0.225838264,0.388459628,0.236990643,0.18226673,0.89617041,0.187952385,1.041197552,0.27885299,0.408937527,1.441390253,0.119998833,0.156755397,0.196970508,0.114387452,0.131914385,0.192044511,0.16944442,0.125670296,0.205801697,0.11602261,0.352934074,0.293641655,1.477946271,2.346189665,0.123176641,1.067131675,0.846206323,0.212114239,0.147133881,0.124748613,0.111977112,0.106701931,0.489379637,0.125894451,0.185984315,0.197895383,1.676982607,Control,Memantine,C/S,c-CS-m
640_3,0.278430878,0.35712103,0.238753411,1.836286338,2.053286298,0.23007245,0.190002019,1.487357775,0.295694864,0.806047967,0.220245251,0.305060507,0.356887035,0.200054,0.75650059,0.59852904,0.929507025,0.727791772,0.4462405,0.646990002,0.2104312,0.407203553,0.128250073,1.02905563,1.284090909,0.789743028,0.2429778,0.285292703,0.384448463,0.2007,0.4369107,1.278094252,0.420002006,0.3199,,0.299121951,,0.246283449,0.620064006,0.239771151,0.461800105,0.54062014,0.6003807,0.153409469,0.678321686,0.191221794,2.250708866,0.215920293,0.524419708,1.532791489,0.246691352,0.179329556,0.164644559,0.111956828,0.158200393,0.194203101,0.209668103,0.132636625,0.178003297,0.117182514,0.563697575,0.307825168,1.527703498,2.155024545,0.224641946,1.208451608,0.995734288,0.205581721,0.171694533,0.131191728,0.118756809,0.152676731,0.491240261,0.178598119,0.207324228,0.294856244,1.137853116,Ts65Dn,Saline,S/C,t-SC-s
640_4,0.2903198,0.560407717,0.3512191,2.246087671,4.523306868,0.223464801,0.177741385,3.920125796,0.22168923,1.221567584,0.311627642,0.30666404,0.372051612,0.260773656,0.912697608,0.95312413,1.850104489,1.459193494,0.403471137,0.729873775,0.284823268,0.377170685,0.172802071,1.471661706,2.873304642,1.154900213,0.245002753,0.275987602,0.886382104,0.155996961,0.477097632,2.298357043,1.43836326,0.473235009,0.415564628,0.869176457,0.594506838,0.389194829,0.564226425,0.388817681,0.394370061,0.440567969,0.37161192,0.197090857,0.922908867,0.145907615,1.228679779,0.299659449,0.342333078,1.296246279,0.124765986,0.130277833,0.195971325,0.126852252,0.156520097,0.118818549,0.154542946,0.100353407,0.253602649,0.162271604,0.415884777,0.277039147,1.523979789,2.496815185,0.142737626,1.209149479,0.882382646,0.257867754,0.124773138,,0.122873299,0.195615621,0.548850178,0.13598608,0.155154827,0.145031482,1.079451474,Control,Saline,S/C,c-SC-s
640_5,0.367070426,0.434194062,0.347932631,2.214750436,4.090996096,0.256180454,0.198172003,5.38592325,0.200700036,1.321817705,0.309885572,0.350229792,0.309270303,0.281666253,0.834610073,0.718635334,1.58739339,1.53090371,0.400245673,0.642232347,0.29846704,0.387344529,0.18841901,1.359459286,2.448760761,1.280350696,0.246958105,0.277761965,0.713219546,0.168521209,0.478151566,2.205111502,0.717498925,0.470452166,0.442506406,0.838868328,0.533244984,0.379524054,0.509791418,0.375680046,0.29756276,0.406063102,0.517080972,0.175724572,0.760158066,0.147491412,2.884161588,0.278052529,0.359319582,1.038267852,0.322369422,0.134823471,0.170126613,0.118888314,0.161272622,0.186979436,0.235654149,0.122056859,0.201619427,0.131214366,0.535107877,0.315258174,1.348779274,2.513711518,0.152771046,1.224317782,0.836144018,0.213890502,0.154216224,0.105938911,0.113958304,0.112284988,0.43955945,0.172556015,0.149436218,0.198122146,1.076664461,Ts65Dn,Memantine,S/C,t-SC-m
640_6,0.457462331,0.66835171,0.264378835,2.449105989,4.302667254,0.228115595,0.179496424,2.747074551,0.140142621,1.642953278,0.552873355,0.298169201,0.259943712,0.244918019,0.854048222,0.658265326,1.334413218,1.888995519,0.459387348,0.657784675,0.274127375,0.353811823,0.193305768,1.13738539,2.635378105,1.100469973,0.25039049,0.236820388,0.567686072,0.165629797,0.419560226,2.401550276,0.467000173,0.43021289,0.343464604,0.765729402,0.555619931,0.341101798,0.540680602,0.340695595,0.294306292,0.370807304,0.342657781,0.182113818,0.957319246,0.156471465,1.931928269,0.292203368,0.503422648,0.970157481,0.751793273,0.141917797,0.184360505,0.121507051,0.151571084,0.187088763,0.184854787,0.109141235,0.217451256,0.106074938,0.504921222,0.284740126,1.326770678,2.464896705,0.158162774,1.149329907,0.787455215,0.191933637,,,0.107507455,0.108086457,0.385032639,0.1009442,,0.15000915,0.915695675,Ts65Dn,Memantine,S/C,c-SC-m
640_7,0.223389868,0.566169697,0.396688754,2.056852849,3.039422394,0.272287996,0.164448311,2.391465958,0.26947811,1.286774663,0.541791179,0.306877926,0.293917035,0.28120129,0.771238733,0.616513346,1.831800848,1.162284289,0.446297372,0.660981483,0.332100324,0.343303973,0.172709417,1.188403379,2.233374767,1.07663219,0.253582193,0.275711331,0.724718717,0.166717288,0.42271331,2.030516237,0.777296137,0.40399179,0.361941403,0.768499427,0.531419975,0.324211649,0.542450264,0.370167099,0.276781266,0.30240835,0.461868268,0.185813345,1.09042027,0.156644011,1.974534446,0.286662611,0.243945595,0.866530511,0.1262248,0.144302825,0.172828858,0.136835114,0.151683463,0.188329524,0.182616433,0.102971826,0.193857589,0.116014386,0.501875781,0.27896206,1.294152871,2.487902568,0.161190542,1.203649929,0.84584008,0.230139202,0.158129189,,0.117745344,0.10005416,0.362927072,0.115407048,,0.249114342,1.221509878,Ts65Dn,Saline,S/C,t-SC-s
640_8,0.310415009,0.485808835,0.303383892,2.598172604,4.016499293,0.23180567,0.224646126,3.851398887,0.243099245,1.205157804,0.389464057,0.345183325,0.311807052,0.387818844,0.818746139,0.899272856,1.765464616,1.280561692,0.405949282,0.724729446,0.375981857,0.488592427,0.186389476,1.429751234,2.389842396,1.073879801,0.291017695,0.283425791,0.756783725,0.246882793,0.386337321,2.065490255,0.718501496,0.433659802,0.419079959,0.850061862,0.594878123,0.325245924,0.532227591,0.319530913,0.397033436,0.444829216,0.442993275,0.153563731,0.831861207,0.155203337,1.359436443,0.303876572,0.343087203,0.956599783,0.058405282,0.122419929,0.185839833,0.134576246,0.178423078,0.186618125,0.150200385,0.130071989,0.261087755,0.097355393,0.553246194,0.352728881,1.64448937,2.454554565,0.224641946,1.402409993,0.906528059,0.223190066,,,0.132966729,0.120294551,0.40944997,,,,1.10594528,Control,Memantine,S/C,c-SC-m
640_9,0.590866541,,0.217524342,2.061497929,5.501991391,0.221678056,0.168132238,5.59180974,0.172065184,1.355860636,0.6921781,0.357049361,0.34582272,0.23190255,0.80588024,0.685922958,1.466712062,1.279349523,0.42514403,0.656982241,0.628309009,0.306756144,0.178392306,1.163169512,2.574703428,1.12704649,0.224686135,0.280599323,0.757773991,0.142002796,0.471667505,2.212039388,0.382033481,0.40874304,0.34977959,0.735500401,0.57152706,0.346394004,0.556960009,0.346700674,0.294165592,0.38369443,0.463690314,0.180303808,0.735539725,0.159433338,1.932417946,0.267355275,0.336432282,0.970190326,0.142756612,0.148050014,0.168096343,0.127031812,0.162270774,0.197644876,0.186727836,0.106773188,0.245017187,0.141299977,0.679643903,0.251229783,1.433669716,2.182767592,0.137966076,1.24612214,0.866583558,0.181533946,0.147870748,,0.129826862,0.100852134,0.449608499,,,,1.698835027,Control,Memantine,C/S,c-CS-m
640_10,0.407417837,0.582102633,0.323531261,2.430628163,5.16278566,0.214179345,0.202106562,5.52775981,0.237948041,1.453905886,0.322249521,0.359714147,0.398795973,0.351932044,1.017990847,1.076054739,2.175547098,1.302935429,0.428190741,0.806670308,0.276706163,0.423258853,0.215207279,1.928004126,2.533677618,1.267137174,0.258328038,0.302398176,0.742024781,0.186886412,0.506402979,2.195442452,0.248008313,0.481245356,0.440248637,1.007930514,0.604700517,0.464208001,0.605989472,0.304574187,0.339049002,0.395518113,0.532437829,0.129330673,0.612930514,0.157163283,1.516348492,0.280585405,0.266093695,1.314789376,0.181685185,0.137247511,0.205646914,0.121950832,0.189123593,0.208796075,0.180690385,0.100505826,0.216701194,0.151272606,0.712118503,0.284748058,1.651499825,2.635321039,0.183245415,1.573995248,0.896972934,0.247040274,0.152943358,0.141087183,0.136972338,0.149681349,0.461887186,0.122443133,0.182143229,0.222729414,1.119783515,Control,Saline,S/C,c-SC-s
