MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2642_1,0.295392613,0.429977534,0.307563077,2.02178076,4.049275828,0.224718422,0.168663187,2.507030221,0.193394909,1.286090419,0.484627837,0.331636706,0.313282948,0.29019575,0.912749478,0.892551256,1.791620533,1.365097052,0.468026833,0.738630865,0.276535254,0.387491792,0.175621567,1.362595419,3.539430612,1.120540237,0.243868974,0.317226299,0.853039854,0.161727265,0.454181065,3.194291151,0.857581455,0.575629125,0.492946322,0.827822671,0.579587096,0.455824507,0.563947252,0.339375312,0.295384791,0.4117845,0.475059063,0.213200166,1.088910005,0.148099416,2.221845139,0.233055242,0.537813278,0.988712894,0.227979413,0.161498916,0.194893132,0.133058605,0.166302948,0.198569401,0.310194621,0.111641465,0.231905646,0.163938161,0.597071793,0.3299401,1.779748907,2.55738625,0.158449649,1.270385058,0.857481647,0.20663447,0.157689447,0.127657105,0.129779059,0.112078921,0.525516433,0.136590742,0.178861979,0.223077301,1.281853091,Control,Saline,S/C,c-SC-s
2642_2,0.376218645,0.569603778,0.303360268,2.443859049,4.243357722,0.21760348,0.167372362,4.248610116,0.192424005,1.218406632,0.423593025,0.317051254,0.291556679,0.255916181,0.899418227,0.77893901,1.630139774,1.998127051,0.384731599,0.618453984,0.261761464,0.355413736,0.17232903,1.362440835,1.53678978,1.143531063,0.253436551,0.232198558,0.685653105,0.166124981,0.452458484,2.71446204,0.373787152,0.574095705,0.342605366,0.899519666,0.538807237,0.325390951,0.545948592,0.327917967,0.27965771,0.424597986,0.511896762,0.262144769,0.840809248,0.158937322,1.613988185,0.213871066,0.314588363,1.54290594,0.058405282,0.147386833,0.174013648,0.100575049,0.155183364,0.1581271,0.170555822,0.16042677,0.257378004,0.13127748,0.513470153,0.277776829,1.288107925,2.75703915,0.135851506,1.155681127,0.804158714,0.223446263,0.149571198,0.15884121,0.11398569,0.11367927,0.419430471,0.126147868,0.166848633,0.158431412,1.589312077,Control,Memantine,C/S,c-CS-m
2642_3,0.416418764,0.824975089,0.357737791,2.190619288,4.209732499,0.203885733,0.171226885,3.224040437,0.22772627,1.629229111,0.697066078,0.320273743,0.39671334,0.316523533,0.826825159,0.711964127,1.665220418,2.687690965,0.534749326,0.725434204,0.425704297,0.321310037,0.196763984,1.220359674,2.121303999,1.389230611,0.286968239,0.330760435,0.838439794,0.189556733,0.496829127,2.408847082,0.336298795,0.471795682,0.417097659,0.868199807,0.826553817,0.384711811,0.54115675,0.456592213,0.336180958,0.488693398,0.349787314,0.177203336,0.936775438,0.192611095,1.5871926,0.321152066,0.483977426,1.183157103,0.109815377,0.165718247,0.188458895,0.120133847,0.158141506,0.17676203,0.193315558,0.125925997,0.202442832,0.108591586,0.457965838,0.295233687,1.554890161,2.084387268,0.119542473,1.197436422,0.912576989,0.181424995,0.159127511,0.163823115,0.1071245,0.106472602,0.490237462,0.1932069,0.155767752,0.130005235,1.471859409,Ts65Dn,Memantine,C/S,t-CS-m
2642_4,0.222313706,0.388595945,0.333927999,2.30830897,4.239625973,0.216820468,0.250503525,2.418394808,0.229355277,1.50167222,0.444332061,0.334622912,0.371957411,0.337464388,0.836630416,0.75553672,1.797930546,1.241893742,0.47009725,0.749785166,0.438051928,0.413797565,0.141649077,1.329846726,2.898334411,1.117475654,0.278511319,0.284562573,0.788957496,0.208882342,0.442682909,2.543915336,0.394999247,0.452861487,0.428065783,0.823907977,0.71550558,0.370877111,0.589586098,0.396431925,0.394937659,0.408864491,0.295865944,0.173666227,0.962766907,0.137293841,1.36883992,0.29385457,0.420824899,1.194137986,0.184301748,0.123233707,0.172169871,0.109962825,0.14765951,0.140999202,0.150509704,0.12432241,0.201164451,0.102871906,0.552949507,0.327245972,1.640498111,2.329486205,0.186759017,1.160837176,0.838432759,0.195821024,0.136622124,,0.104764325,0.138287115,0.491385808,0.090530697,0.114964371,,1.263966459,Ts65Dn,Memantine,C/S,c-CS-m
2642_5,0.534005696,0.842459236,0.330398357,2.767903913,2.611377917,0.291120888,0.181663347,6.65129683,0.227547261,1.558499903,0.865571631,0.342369273,0.380366918,0.387818844,0.741183187,0.580870607,1.216585426,1.079957638,0.540970796,0.56987479,0.654528449,0.36238954,0.198513254,0.855539249,1.457834484,1.316694923,0.262781613,0.292473832,0.76949765,0.184131747,0.461180543,1.616131831,0.312444474,0.388314345,0.358878571,0.602226912,0.600325164,0.318636956,0.435232442,0.34496991,0.254872572,0.369439926,0.523177051,0.20760452,0.996330081,0.16597567,2.950779294,0.307376156,0.587591292,0.807447036,0.287940022,0.164749033,0.125317528,0.111872412,0.158535714,0.156810339,0.238304855,0.127126126,0.183182292,0.109641479,0.406881875,0.275523302,1.393619551,2.189740211,0.140206741,1.137846865,0.906729609,0.207047058,0.193996922,0.131939273,0.118876379,0.11082678,0.379119015,0.213195856,0.152593098,0.212385121,1.771373453,Ts65Dn,Memantine,C/S,t-CS-m
2642_6,0.379286395,0.54232109,0.278726964,1.95291755,3.871805363,0.23324935,0.180704742,1.487357775,0.184322167,1.239715242,0.323668488,0.336120827,0.29439001,0.280192779,0.795657335,0.681393342,1.276928151,1.245442626,0.3374732,0.615495041,0.245318973,0.362568956,0.177912811,0.935302057,2.330792793,0.995246629,0.257726183,0.256826759,0.515746395,0.177225576,0.345638303,1.834834642,0.556376831,0.458147867,0.526169821,0.820493057,0.692317828,0.460057385,0.665825954,0.348979597,0.374464327,0.445238832,0.467054777,0.147508765,0.918412217,0.158474324,1.45703348,0.26434782,0.217874196,1.234949245,0.146397868,0.168346653,0.182862598,0.139159463,0.158546165,0.192911359,0.289503929,0.125363423,0.217045456,0.150320136,0.502795282,0.309851819,1.403537476,1.554312227,0.199817433,1.104474177,0.74342751,0.252721071,0.189669005,0.131449476,0.139153163,0.152830137,0.368409932,0.238576975,0.217262667,0.186142792,0.982546965,Control,Saline,S/C,c-SC-s
2642_7,0.635546797,0.872451663,0.356248691,2.230844484,4.468018193,0.24585084,0.20366227,4.280765963,0.229422965,1.338300077,0.769273818,0.348633273,0.380486938,0.304785696,0.888195234,0.955822913,1.695358373,2.21058531,0.576831924,0.731496735,0.524215059,0.439117578,0.201430564,1.325660504,3.935695532,1.218473793,0.267250347,0.304573232,0.775742984,0.218465845,0.445486757,2.050541242,0.539398298,0.577419659,0.459989938,0.964931173,0.671612671,0.417107975,0.629328545,0.301974847,0.313641787,0.477625141,0.421800624,0.167098267,0.674837857,0.182006055,2.401399426,0.283167894,0.318217415,1.111659956,0.11566707,0.145479421,0.187756754,0.128015771,0.158140592,0.176631508,0.133289737,0.130034131,0.271726897,0.138561061,0.476299045,0.338701466,1.348436455,2.790613718,0.149645665,1.296138618,0.900995395,0.238454249,,,0.129853971,0.107121467,0.428709003,,0.153080864,0.229008504,1.089602496,Control,Memantine,S/C,c-CS-s
2642_8,0.365051038,0.52605111,0.307009493,2.330225987,4.651658706,0.254974531,0.183232688,4.667912147,0.243841122,1.341724978,0.889603886,0.338356962,0.318568376,0.245566584,0.818927179,0.745836029,1.399227943,1.575745007,0.433871279,0.685979803,0.282035205,0.355336979,0.25625879,0.954351211,2.018557884,1.176425947,0.250460728,0.279561754,0.630592123,0.167597952,0.440833558,1.904937947,0.248008313,0.421294627,0.300920973,0.750691433,0.553278995,0.360976302,0.541906909,0.307618647,0.358405795,0.399158668,0.397997797,0.15692084,0.769921143,0.176835301,1.908958241,0.307635039,0.312253433,1.075297518,0.143272608,0.160329652,0.194571529,0.129983078,0.158682344,0.188139049,0.168506982,0.126569314,0.228577786,0.114159256,0.42297681,0.275862166,1.447481078,2.212818078,0.139792512,1.3024816,0.857786663,0.197106951,0.138734245,0.10000001,0.129777674,0.107651357,0.414123671,0.100009612,0.169679874,0.256431163,1.930446497,Control,Memantine,C/S,c-SC-m
2642_9,0.250880312,0.489436023,0.312527742,2.320647455,3.638056793,0.215421051,0.164543041,4.392098485,0.238936681,1.484858245,0.398568809,0.324194662,0.320990553,0.277605755,0.865096753,0.347869177,1.711003614,1.204828487,0.453720914,0.65653708,0.256820142,0.347098,0.165349037,1.233181502,1.849190445,1.102882517,0.236530066,0.27169226,0.726112909,0.15253626,0.308301407,2.236637311,0.403915043,0.429826041,0.42103877,0.792703849,0.563242437,0.384402839,0.595017415,0.241254522,0.332943397,0.474956672,0.572639864,0.173604838,0.612930514,0.140834827,1.892325584,0.213871066,0.2407159,0.923219947,0.165059743,0.147077789,0.191169472,0.12689885,0.16934213,0.21171718,0.174714163,0.110045818,0.202511298,0.123331206,0.524502482,0.289700694,1.617677136,2.446016701,0.162270323,1.391007174,0.889475944,0.288506107,0.124232137,,0.12589475,0.105534198,0.478981202,0.11261769,0.202990001,0.145186484,1.166368715,Control,Memantine,S/C,c-SC-m
2642_10,0.349515189,0.551636457,0.317603671,2.288995422,4.189160816,0.246576818,0.172429925,2.253514713,0.236915216,1.280211329,0.346937007,0.327341868,0.303468426,0.294660256,0.891221608,0.812847738,1.978239174,1.627201356,0.408980214,0.789599371,0.219117997,0.341115474,0.179426547,1.37892787,2.9680186,1.012224353,0.244048718,0.278450524,0.686300252,0.161979952,0.347566366,2.395865544,0.774781154,0.470282872,0.465495699,0.820132445,0.507148026,0.381895391,0.563542115,0.336924988,0.261900537,0.3037191,0.305685096,0.164239803,0.96067751,0.141857278,1.201910081,0.283221675,0.323018715,1.112994809,0.141821006,0.132077844,0.184323851,0.125513884,0.149300521,0.21628791,0.160583101,0.104837818,0.285611857,0.122744869,0.507296141,0.293516617,1.582786336,2.433862889,0.158351481,1.225643486,0.882825947,0.216865358,0.150850928,0.107291681,0.128242278,0.192347344,0.412981635,0.115016767,0.174537356,0.143194471,1.569781813,Control,Memantine,S/C,c-SC-m
