MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2083_1,0.245526401,0.449021465,0.329255881,2.343135707,3.316080042,0.268487812,0.191240068,4.912567086,0.190958237,1.345333831,0.34710809,0.332579905,0.352104915,0.280035006,0.811503191,0.891183098,1.639912946,1.081125736,0.41356483,0.670436365,0.273621698,0.341183336,0.176074061,0.851850503,2.468210026,1.995994473,0.253290751,0.204346922,0.698603454,0.164769451,0.372918285,1.761159556,0.248008313,0.423223807,0.329670248,0.760632607,0.583424404,0.348821633,0.588081134,0.316586037,0.308853787,0.365047428,0.329638189,0.181311125,0.841990241,0.155739909,1.980718668,0.295239132,0.358190553,0.830167548,0.192465912,0.14515668,0.193326992,0.106897475,0.153442704,0.159976613,0.138197451,0.115713516,0.210247466,0.164679667,0.398030017,0.268100404,1.427522702,2.133834063,0.128730217,1.308233139,0.852779767,0.174797136,0.13659956,,0.103893451,0.105354933,0.462432778,0.125775587,0.23646704,0.2471803,1.980138032,Control,Memantine,C/S,c-CS-m
2083_2,0.466311158,0.994030144,0.445206749,2.795345404,4.817689258,0.223455124,0.175346604,5.182413858,0.241960308,1.3692933,0.383651813,0.32176031,0.356051187,0.241675208,0.914760437,1.151918515,1.845632608,1.246721435,0.44753901,0.772973351,0.204703594,0.318804582,0.161625677,1.298239545,3.53866674,1.174542726,0.235439057,0.325176782,0.846421931,0.167044523,0.422451151,2.510847233,0.434213849,0.4604658,0.414752812,0.961169656,0.588600549,0.47990983,0.772901081,0.379428063,0.326287196,0.445566569,0.372789944,0.200154899,1.159611916,0.150726556,1.752730108,0.290575126,0.522980795,1.82975955,0.185067409,0.148557504,0.184162295,0.145084996,0.159672237,0.19698733,0.337394683,0.116453362,0.228680413,0.125497353,0.555938391,0.278255806,1.672878236,2.103780201,0.163575232,1.325991233,0.823297517,0.209763321,0.124454723,0.129401114,0.146574656,0.123348494,0.49894721,0.111872751,0.148297502,0.149315312,1.666224527,Ts65Dn,Memantine,S/C,t-SC-m
2083_3,0.219616942,0.345265107,0.385861173,2.254667705,3.761917255,0.239468866,0.18611973,3.402785726,0.202676173,1.314845887,0.300498901,0.244756674,0.213630606,0.240649995,0.844399174,0.596906861,1.526554941,1.138094731,0.340607496,0.636928919,0.299505238,0.366166246,0.181563839,1.099834346,2.057109867,1.19076776,0.233647637,0.258590033,0.717943541,0.175612366,0.338425709,2.366355138,0.293883051,0.432277909,0.260479991,0.643080388,0.568946974,0.325969659,0.536506443,0.316090566,0.280864505,0.411826705,0.575089403,0.188866751,0.911892915,0.168139014,0.966293427,0.250372723,0.652975867,1.107157905,0.12404447,0.15564608,0.197678044,0.102853424,0.139872914,0.197674367,0.181742169,0.117903338,0.194058208,0.107900804,0.581466872,0.270550064,1.386626138,2.227519049,0.144142861,1.290517758,0.840985024,0.186066588,0.162173536,,0.120312229,0.107,0.385939535,0.103123307,0.158059048,0.151349076,1.684921323,Ts65Dn,Memantine,C/S,c-CS-m
2083_4,0.687099567,1.689782513,0.289097811,1.964248902,2.776804065,0.180503008,0.140009253,2.251967001,0.169432554,0.806047967,1.255670407,0.228471965,0.244764453,0.163554464,0.686098488,0.542035044,1.092592396,1.073170769,0.281259943,0.630179594,0.75982107,0.250328803,0.188778854,0.852582397,1.739602379,0.964463864,0.177386935,0.176193403,0.42924866,0.116385841,0.266944734,1.413587057,0.661424223,0.326028341,0.408796357,0.611005961,0.459686163,0.305033208,0.430692221,0.262435264,0.262476748,0.333631118,0.275849061,0.180339194,0.894674645,0.119666895,1.500589352,0.244478199,0.262095126,0.621707901,0.174670614,0.138495516,0.153730913,0.117332811,0.165636343,0.163698607,0.252338223,0.101606875,0.187309631,0.095594967,0.682947573,0.246407207,1.043179833,1.923777456,0.224641946,0.877930215,0.909387562,0.20295832,0.193925596,0.123321271,0.123542411,0.144365932,0.336613667,0.149419675,0.226128766,0.376429902,0.980485996,Ts65Dn,Memantine,S/C,t-SC-m
2083_5,0.505664447,0.305052169,0.316904542,2.137530131,4.107774501,0.209722352,0.198691161,3.841886274,0.214433611,1.624922958,0.669192642,0.335620527,0.371084326,0.260613613,0.834402428,0.706229763,1.792568914,1.569195887,0.491798757,0.77577697,0.439917338,0.332908025,0.171992841,1.491740443,3.098320522,1.364474412,0.244693708,0.325936378,0.757334102,0.171226416,0.428093671,2.223752861,0.365841952,0.584947432,0.414193166,0.739145488,0.642998197,0.484214897,0.60613387,0.404476972,0.346738925,0.59114756,0.252906138,0.216821841,1.087534766,0.168219712,0.784354738,0.322768894,0.472471655,1.929999692,0.117556102,0.171272966,0.18836762,0.112326896,0.1492907,0.151617728,0.181590587,0.137855964,0.216694079,0.11357617,0.398272021,0.227200947,1.616827687,2.211084603,0.155310558,1.135498333,0.823162285,0.174797136,0.137054727,0.109294977,0.114471019,0.109500045,0.454401564,0.17489233,0.142270309,0.161266472,1.605370339,Control,Memantine,C/S,c-CS-m
2083_6,0.664147174,0.843117908,0.379356609,3.075102881,6.215859031,0.339803094,0.196493053,4.104231191,0.171993418,1.663033792,0.72804694,0.366310639,0.363973867,0.308415655,0.971130828,0.798048799,1.839998665,1.616725124,0.474998656,0.751571084,0.317363025,0.323194076,0.166990964,1.249901204,3.323139438,1.277316597,0.209009356,0.3000567,0.872652399,0.163239101,0.407287301,2.337154909,0.392000322,0.427838611,0.366512408,0.75534104,0.642382457,0.478244956,0.664295109,0.464430633,0.367762344,0.530144546,0.349885196,0.202857658,0.891153904,0.163318922,0.662686586,0.304851486,0.64756165,1.562725274,0.131893247,0.183602942,0.203587514,0.117687437,0.146008076,0.132283646,0.150680973,0.13432847,0.248827378,0.135972956,0.352934074,0.285373153,1.167521089,2.190797518,0.142842125,1.097197193,0.681031531,0.207128312,0.14374228,0.147395717,0.121676464,0.101429104,0.409837674,0.140700189,0.139951857,0.188778741,1.078031387,Control,Saline,C/S,c-CS-s
2083_7,0.414937691,0.554464457,0.215353328,2.579081074,4.71189645,0.268932959,0.185501386,3.231861138,0.275934512,1.10847289,0.352740499,0.290489398,0.288192935,0.299582072,0.878271696,0.959678059,1.755780841,1.148167099,0.447212407,0.785159348,0.227115824,0.349822533,0.140688701,1.257440956,2.735288519,1.149238605,0.248699761,0.260992128,0.679349504,0.158316071,0.300649608,2.37590198,1.43836326,0.387744198,0.446504069,0.767551717,0.525743712,0.335273329,0.545107334,0.385834327,0.292945494,0.357022584,0.287638727,0.197870733,1.016513036,0.137157992,1.254795131,0.288222911,0.34835811,1.054803619,0.118827093,0.173907395,0.190446195,0.129421881,0.155905864,0.20818921,0.166842808,0.106468088,0.213708139,0.138637355,0.547235646,0.277026277,1.570420269,2.350327781,0.165818051,1.395607457,0.819385225,0.267707295,0.174624109,0.12724667,0.136971865,0.125401543,0.460324571,0.123995322,0.170554236,0.162100075,1.017557042,Control,Saline,S/C,c-SC-s
2083_8,0.355722315,0.547187234,0.379200529,2.094438134,3.40129107,0.339803094,0.233807136,3.605486406,0.227654247,1.233071802,0.418160408,0.347367957,0.296273662,0.288812209,0.805021394,0.704953503,1.593537513,1.927323935,0.442906691,0.602900035,0.361237419,0.464040465,0.25625879,1.986623263,2.398171992,1.092968095,0.288603748,0.318685325,0.685342337,0.214472082,0.475693027,1.974045762,0.671889296,0.473652793,0.406490133,0.92279778,0.694058698,0.312423373,0.669285153,0.438634158,0.312023263,0.481873185,0.305883736,0.151945647,0.836159218,0.178554293,1.688840072,0.267681513,0.530276453,1.033030873,0.058405282,0.227877497,0.17267728,0.131111538,0.162757739,0.160628961,0.148952179,0.142953245,0.181190312,0.095312757,0.555139696,0.305438678,1.890187141,2.006920685,0.190906144,1.30702027,0.626595498,0.317406188,0.23793822,0.176278565,0.138144529,0.169429653,0.552458325,0.259694198,0.114964371,0.269073178,1.312446121,Ts65Dn,Saline,S/C,t-SC-m
2083_9,,0.448527075,0.396124343,2.484698903,4.200662209,0.253780853,0.196978496,3.792379988,0.215768338,1.362594996,0.319230455,0.334715636,0.30242032,0.208134855,0.884095502,0.573180193,1.505348519,1.219384275,0.480571726,0.65461821,0.381739662,0.394224121,0.171632304,1.3245482,2.749533671,1.114444707,0.256833768,0.277205422,0.717906308,0.14360124,0.35296482,2.045007427,0.321840222,0.451533317,0.40811374,0.700853448,0.565150911,0.352175077,0.554343546,0.340540555,0.292795486,0.476093239,0.342669704,0.176050857,0.797399219,0.157005698,1.330912741,0.298052293,0.308533261,1.276317723,0.165389871,0.167700959,0.178070608,0.119111793,0.159662383,0.186327162,0.145354381,0.110326814,0.193892976,0.107898593,0.535190327,0.29993998,1.408052212,2.072288976,0.164900223,1.294061349,0.844500513,0.19594942,0.146159807,0.11385491,0.113111394,0.120500784,0.461998234,0.190240209,0.147908393,0.140107603,1.84253083,Control,Saline,C/S,c-CS-s
2083_10,0.659097019,0.631723318,0.312999606,2.546845041,4.436865913,0.226497076,0.155099688,5.647109687,0.170555189,1.269289539,0.472391617,0.282116361,0.331826337,0.296621592,0.844367443,0.536386136,1.450874598,1.996178832,0.435970683,0.589590134,0.492567704,0.340526653,0.13978715,1.8234039,2.898474197,1.356316404,0.22374519,0.250509043,0.644258212,0.166216778,0.385605522,2.410359617,0.312406233,0.496101609,0.258723958,0.632011101,0.574344872,0.315559295,0.566380136,0.345216675,0.276447201,0.466901299,0.310660729,0.192830867,0.993125993,0.186599446,1.887858683,0.282974161,0.342526413,1.239944192,0.135157466,0.140956516,0.189360073,0.151460835,0.13294479,0.184484747,0.180933826,0.111893762,0.238419223,0.137597226,0.352934074,0.294163777,1.629779273,1.787947766,0.115521291,0.990328701,0.873405004,0.198201153,0.13957988,0.103392823,0.09946727,0.129864763,0.413669875,0.14607469,0.145742902,0.172350078,1.963800159,Control,Memantine,C/S,c-CS-m
