MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4856_1,0.268843427,0.543766972,0.294114761,2.104716114,3.636672568,0.232077241,0.166620192,2.979156803,0.203221269,1.253890372,0.304214474,0.315241259,0.216577398,0.290152036,0.824798593,0.80669523,1.413053117,1.248534201,0.438617908,0.630677415,0.291715984,0.385806077,0.176885298,1.17746263,2.732333385,1.022532038,0.238582368,0.255328835,0.618738375,0.170156313,0.311844368,1.95067021,0.60226519,0.430097286,0.662155662,0.824877568,0.535648356,0.348096988,0.584060441,0.34578781,0.281684371,0.380153778,0.444962903,0.156659084,0.985202849,0.149299959,1.598108322,0.282672311,0.391076099,1.10521767,0.058405282,0.13720272,0.172074179,0.136993023,0.186656645,0.198888254,0.211173208,0.106305836,0.201110167,0.08649174,0.542410403,0.272936566,1.497992683,2.488964158,0.151152849,1.435671711,0.877780486,0.225894109,0.152109189,0.125054802,0.133961743,0.137052508,0.466514638,0.10305415,0.161287764,0.187978277,1.211131267,Control,Memantine,S/C,c-SC-m
4856_2,0.351808173,0.482713153,0.315544092,2.588960378,3.080538963,0.228995649,0.163771719,3.177944022,0.219193037,1.305885783,0.39331188,0.228356011,0.284283865,0.251637518,0.899916378,0.507899856,1.390120265,1.877909037,0.453485275,0.652370739,0.234018938,0.365848265,0.206527201,0.993413024,1.811243565,0.867852018,0.27155113,0.247337499,0.53308737,0.147796119,0.31888527,1.894762585,0.846081186,0.487089726,0.58115773,0.755862634,0.637446755,0.370148885,0.524802027,0.39030705,0.385026563,0.415055476,0.297148509,0.155101635,0.801779488,0.155388211,1.531220541,0.327408561,0.239043594,1.196374578,0.106353641,0.169200291,0.153811069,0.138683546,0.193112762,0.166166691,0.198370221,0.100648571,0.295067886,0.153975749,0.633598719,0.277164544,1.200405681,2.157540996,0.218091655,1.394365019,0.785931501,0.288254727,0.242494945,0.219995737,0.130234596,0.15401942,0.394458864,0.180048005,0.114964371,0.272846486,0.932224821,Control,Memantine,S/C,c-SC-m
4856_3,0.270649778,0.480204469,0.294998849,2.728970591,3.185399314,0.232199709,0.203147797,6.258832837,0.224613616,1.355693962,0.306787381,0.406751055,0.298628208,0.288631169,0.759354173,0.905959042,1.728879472,1.10507225,0.432848037,0.791928138,0.247878613,0.365057589,0.196485661,1.973270078,2.513002822,1.062935364,0.245433309,0.285583965,0.728176737,0.173498017,0.301051097,2.696957467,1.156571699,0.473187503,0.405552478,0.889087766,0.568993991,0.362886093,0.565348176,0.330874428,0.28588015,0.413015665,0.35298536,0.197532831,0.9013078,0.139632478,1.783095266,0.273628504,0.320563363,0.974259717,0.088374781,0.137033523,0.182113825,0.131791016,0.159511738,0.195059318,0.150181625,0.100177113,0.206803569,0.100802626,0.518790081,0.272299416,1.476488422,2.339866134,0.154954282,1.364664258,0.790298571,0.186747308,0.147699853,0.093938947,0.128991016,0.102395986,0.448741848,0.110668972,,0.221644381,1.19943896,Control,Saline,S/C,c-SC-s
4856_4,0.4151873,0.667297286,0.270049232,3.075102881,2.301839698,0.259809574,0.148155193,3.368982543,0.292922181,1.241399946,0.467103444,0.363234807,0.416802084,0.303835361,1.059150879,1.096783963,1.740413959,1.14241412,0.479921646,0.991691843,0.164072427,0.375860038,0.206194711,1.468639334,2.899254535,1.242904372,0.243561726,0.226294614,0.702197848,0.185039072,0.313533244,3.066138621,0.848759321,0.483237656,0.438411991,0.821577083,0.631194993,0.503278854,0.606968464,0.331284648,0.394605577,0.448170255,0.355621147,0.215321652,1.088187339,0.182888262,1.503169797,0.292031542,0.330562099,1.316323919,0.120047938,0.193795566,0.193348717,0.130020279,0.16457955,0.215252891,0.38242323,0.112134871,0.206704606,0.124564744,0.460080999,0.34915792,1.659899539,2.576904065,0.197897253,1.33920313,0.945317669,0.239115707,0.155847077,0.1288849,0.13701024,0.140765219,0.432978609,0.139570417,0.281601859,0.213428923,1.161429154,Ts65Dn,Memantine,S/C,t-SC-m
4856_5,0.29453086,0.53267492,0.304008222,2.666330247,3.853913616,0.339803094,0.231095387,3.552303506,0.264127158,1.601667598,0.330179072,0.393069416,0.319695978,0.387818844,0.946257408,0.707539641,1.867628832,1.112075915,0.407369143,0.930861575,0.285495774,0.40334662,0.128250073,2.383446537,2.949690542,1.044142953,0.205007293,0.327397666,0.889008471,0.183489373,0.39795185,3.194291151,1.43836326,0.484540956,0.461605138,0.85627228,0.739103948,0.495231904,0.675824021,0.314468605,0.435093697,0.59723545,0.47616838,0.233598649,1.062850116,0.151621557,1.433199012,0.270620407,0.372909675,1.381468244,0.276018987,0.175498461,0.218786215,0.149554471,0.162625135,0.191220358,0.123964088,0.103577937,0.226767954,0.153960591,0.510948537,0.274941319,1.441674936,2.304618571,0.173030187,1.539458028,0.724252059,0.22709491,,,0.147092071,0.118248496,0.497839874,0.29800024,,0.209730409,1.085549825,Ts65Dn,Memantine,S/C,t-SC-m
4856_6,0.261911669,0.542293927,0.336200956,2.93104286,2.555766457,0.255946118,0.179757281,2.252796651,0.213570891,1.321855554,0.271475431,0.325694849,0.280518092,0.26380823,0.846557465,0.620122269,1.25119917,1.078349159,0.512239736,0.640180857,0.297135484,0.35792211,0.17267573,0.913006335,1.588854745,0.808899243,0.252153565,0.256007548,0.663450769,0.194759103,0.376504764,1.817318477,0.9202722,0.444089114,0.48100187,0.706854534,0.596858191,0.354070322,0.542116683,0.279648632,0.389524668,0.414434717,0.407014071,0.165197172,0.800185058,0.15511672,1.909400427,0.237824383,0.28932238,1.130804284,0.106024321,0.184204178,0.154863647,0.12398676,0.144966646,0.172660838,0.134665252,0.129009976,0.200032997,0.181878888,0.639900306,0.258650758,1.50870545,2.298435548,0.209059666,1.224949768,0.715449295,0.200747121,0.242494945,0.133900242,0.12378802,0.152189154,0.412242337,0.1633087,0.129815647,0.200050011,1.018114166,Control,Memantine,S/C,c-SC-m
4856_7,0.730119621,1.005401893,0.357237806,2.310260494,3.931315125,0.230153009,0.199115704,2.27597412,0.198660466,1.541582912,0.245780666,0.307088998,0.441561591,0.263577451,0.93693896,0.672246874,1.631811051,1.49800326,0.400611346,0.848585516,0.419095658,0.362046593,0.171786839,1.674763529,3.783454039,1.318208597,0.274827429,0.355246178,0.711608633,0.164690406,0.424222416,2.526957748,0.329003547,0.52511929,0.420393544,0.815836516,0.794334749,0.468802115,0.640125767,0.477685513,0.454654202,0.567941043,0.345390618,0.231161814,0.891684903,0.17290306,1.35492286,0.321896199,0.691318738,2.291487859,0.155635166,0.168713515,0.218786215,0.12413658,0.193112762,0.181999769,0.26646412,0.13916659,0.237026949,0.122229454,0.50927193,0.339644198,1.545010727,2.420369607,0.167613166,1.302057156,0.990742554,0.226290923,,0.10575969,0.123163369,,0.581208048,0.146801669,0.213372874,,1.633766341,Control,Memantine,C/S,c-CS-m
4856_8,0.391942373,0.426882919,0.246378244,2.46977003,3.378758955,0.27879445,0.165302535,4.649620119,0.258650239,1.381605578,0.390277688,0.366570605,0.316508072,0.318669869,0.90900669,1.184816961,1.519814576,1.287304651,0.453058782,0.825049204,0.251649072,0.379748086,0.163296178,1.05600502,2.199731006,1.061230006,0.228907975,0.25313935,0.616250108,0.17209052,0.423622721,2.995897017,0.248008313,0.579529635,0.41415001,0.909002699,0.50884485,0.353899002,0.62312299,0.350126401,0.344003107,0.430061833,0.566392806,0.171595269,1.078599974,0.157318903,1.340335568,0.282890529,0.4450253,1.230156416,0.126014434,0.168536575,0.190466837,0.121032253,0.154072696,0.199217806,0.199958135,0.118697668,0.222550437,0.128576183,0.545962511,0.289027442,1.472608738,2.31784807,0.158522426,1.3004072,0.847072284,0.218626604,0.147476935,0.128420327,0.120312213,0.115731984,0.422588373,0.113268265,0.185118548,0.173368016,1.096186161,Control,Memantine,S/C,c-SC-m
4856_9,0.48092173,0.335231742,0.378885646,1.99844508,3.218712629,0.137873134,0.121787421,3.856125346,0.189865007,1.823417815,0.625623611,0.274895389,0.34776687,0.163554464,0.755635467,0.662312087,1.341698909,2.096739414,0.434079515,0.593815958,0.428556749,0.250328803,0.145083478,0.703058852,1.790418745,0.820825123,0.189676436,0.245601268,0.565346712,0.120509806,0.390517297,1.896938076,0.374478113,0.345602139,0.278520019,0.504615963,0.403351726,0.400445127,0.421975192,0.529220779,0.243647085,0.312949025,0.402054728,0.151246061,0.842953173,0.151766686,1.169682937,0.28805867,0.224734187,0.90148023,0.100679302,0.179600217,0.157337003,0.091286307,0.145239793,0.160768667,0.198573657,0.112846815,0.248802099,0.137866005,0.733626198,0.242675898,1.90051579,1.970195497,0.173433373,0.877930215,0.830536942,0.258734204,,0.134847117,0.099495981,0.125298278,0.447661912,,,,1.513327159,Ts65Dn,Memantine,C/S,t-CS-m
4856_10,0.963819061,1.909078014,0.32926779,2.437210718,4.503402939,0.226651335,0.192206814,4.00727317,0.195570802,1.608307247,0.983186782,0.315604697,0.313576283,0.287236238,1.079034052,1.040823618,1.936837212,1.353080017,0.459572013,0.983630131,0.236404068,0.351744044,0.1884597,1.721129546,3.828077136,1.207017511,0.23031023,0.274924494,0.731189142,0.168396574,0.407329025,2.197814788,0.3047175,0.460800826,0.49248346,0.967600227,0.564793087,0.482643412,0.695313159,0.346627668,0.344395994,0.456092031,0.353309008,0.205097097,1.261524101,0.125335382,1.4429888,0.305835294,0.456748095,1.231645995,0.171427437,0.154291482,0.194322927,0.137900506,0.161180079,0.233415234,0.187785087,0.118665779,0.2204103,0.159378122,0.528472701,0.308836757,1.510459782,2.463732933,0.166609125,1.359801019,0.850329892,0.247356144,0.132675174,0.116117721,0.135507255,0.123838742,0.575445636,0.142090132,0.178096333,0.263058448,1.641418209,Control,Memantine,C/S,c-CS-m
