MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
234_1,0.238868317,0.652496981,0.364634042,2.264849605,5.805461387,0.200788933,0.187169953,2.733598441,0.243308943,1.739162732,0.339166541,0.322089817,0.2714092,0.311721915,0.958457189,0.848294612,1.065588483,1.138254988,0.471710145,0.807905634,0.297090241,0.471390451,0.165964346,1.509901793,3.247355756,1.227658674,0.266278849,0.324255881,0.884019006,0.213998544,0.389942006,2.42805881,0.248008313,0.472875784,0.425209676,0.837583622,0.622977334,0.474982931,0.610299444,0.393851615,0.290830109,0.432293336,0.329541766,0.230287223,1.122421704,0.124659898,1.685118668,0.262903581,0.496966881,1.26705313,0.091162685,0.123464059,0.218037618,0.141769823,0.183379588,0.21321656,0.372151729,0.104233062,0.221793436,0.122797487,0.54629826,0.350725986,1.570392486,2.399238708,0.171499101,1.149523663,0.729441116,0.231040994,0.13885619,0.106627021,0.143922833,0.114903789,0.551834218,0.135225111,,0.167904129,1.476202293,Control,Saline,S/C,c-SC-s
234_2,0.266794794,0.475057191,0.269099126,1.804840046,2.158407585,0.185173769,0.132429345,2.101607841,0.180459213,0.937029079,0.230944418,0.229035746,0.230089942,0.163554464,0.696719549,0.562653925,0.929507025,0.727791772,0.426266227,0.457388954,0.19381632,0.250328803,0.150775359,0.732197377,1.580018626,0.828353902,0.186377989,0.176193403,0.46839585,0.246882793,0.399655294,1.781042914,0.780237809,0.428552143,0.406401971,0.727824939,0.458513642,0.246283449,0.406825289,0.314008464,0.227446765,0.339602898,0.526467263,0.163978271,0.808248452,0.134119176,1.384489795,0.247993862,0.457207209,0.864400883,0.071181001,0.138623005,0.156481459,0.120819114,0.143973371,0.149292535,0.166503646,0.10611059,0.229556435,0.104839439,0.543638766,0.227200947,1.643325664,2.083608308,0.165399711,1.103668383,0.826507216,0.203874341,0.138919948,0.136457116,0.128831114,0.144251282,0.409745995,,0.291417155,0.207898451,1.101285901,Control,Saline,S/C,c-SC-m
234_3,0.549865992,0.968157909,0.212386795,2.493959228,6.215859031,0.257156536,0.182772588,2.673383857,0.201482374,1.445131437,0.833645761,0.333931132,0.367092687,0.279565484,0.925943563,0.616566896,1.815546304,1.514518487,0.521389535,0.76159144,0.416568309,0.395328817,0.195587262,1.256220292,3.846634965,1.570846595,0.264814908,0.250211695,0.799359122,0.158610377,0.405865809,2.607689984,0.328464457,0.496957088,0.324740534,0.788894814,0.541443532,0.351486116,0.594257174,0.309477171,0.261144996,0.416328522,0.414450696,0.262144769,1.135575459,0.179741274,1.312658687,0.356239503,0.451126807,1.38148343,0.107126071,0.164581939,0.188215463,0.114057522,0.160494503,0.144728425,0.258739116,0.123819462,0.207706565,0.133033477,0.534086729,0.300756683,1.82975013,2.367644557,0.166084465,1.223329094,0.853151271,0.220284924,0.15933275,,0.1116074,0.110470202,0.521731983,0.143506615,0.185894872,,1.629892354,Ts65Dn,Memantine,C/S,c-CS-m
234_4,0.368526924,0.546181836,0.314796687,2.323494799,3.952270871,0.234259123,0.178242328,5.586993587,0.247878633,1.06473799,0.597768276,0.352946563,0.436280267,0.384647981,0.882548783,0.707525572,1.661419185,2.137809121,0.540556334,0.752794055,0.348676547,0.465607014,0.191357627,1.123684623,2.903545848,1.306641593,0.289598127,0.283060327,0.743710287,0.163977119,0.411851172,2.392311509,0.327104892,0.508177298,0.387622811,0.781480548,0.476677321,0.379993372,0.507585946,0.448224031,0.267592613,0.463583089,0.646957698,0.262144769,1.0341008,0.193732504,2.617668776,0.318009004,0.67310785,1.287382361,0.294491609,0.171194599,0.170781534,0.118928719,0.157876502,0.19956354,0.261111478,0.123473028,0.18974276,0.120605927,0.528047544,0.358114234,1.685726817,2.089046314,0.154696121,1.229737254,0.860505171,0.235822442,0.156491584,0.102159608,0.118338076,0.111297882,0.437244334,0.172136504,0.143218744,0.121154147,1.702064395,Ts65Dn,Saline,C/S,t-CS-s
234_5,0.40247273,0.405563251,0.295551847,2.14584253,2.647421486,0.212692933,0.208026528,4.851949282,0.224432006,1.246335244,0.343366262,0.390379992,0.327911235,0.321110437,0.888674006,1.052851262,1.776280447,1.286780532,0.491752711,0.991691843,0.278198103,0.436628887,0.200232643,1.133608586,1.846876475,0.991930572,0.25289391,0.297699389,0.68744593,0.182822035,0.368945982,2.900401789,0.651031062,0.563622956,0.575703511,0.926277479,0.671685779,0.415386051,0.684617511,0.322338394,0.434379588,0.379885826,0.4203056,0.181194424,0.612930514,0.149774906,1.8886388,0.302271675,0.302877892,1.03284631,0.119321482,0.197147868,0.176554992,0.132714921,0.171187411,0.188690943,0.180148201,0.121327094,0.266371498,0.131626646,0.672887648,0.309740144,1.970371619,2.237231901,0.204949996,1.499278355,0.860332359,0.202648916,0.17633144,0.152807866,0.139747575,0.166533317,0.590184198,0.17376797,0.288163971,0.267019546,1.175338466,Control,Memantine,S/C,c-SC-m
234_6,0.284562725,0.44946784,0.337268705,2.475254025,3.84896781,0.241422867,0.20831437,3.206770765,0.241596593,1.581985731,0.382210516,0.338550435,0.212873563,0.325003955,0.821710294,0.747153404,1.750873038,1.115451532,0.477552746,0.782776755,0.300863002,0.485610597,0.25625879,1.283207257,2.812076047,1.095283646,0.288006252,0.228789288,0.794472186,0.200563779,0.38552224,1.864157485,0.248008313,0.588171817,0.583724336,0.959831649,0.65529055,0.399160866,0.523019523,0.351327829,0.356746728,0.350606524,0.648511157,0.188723553,0.908470373,0.179381209,1.410319742,0.305330284,0.294980313,1.149208397,0.091822649,0.146986366,0.150321365,0.131312472,0.16035267,0.199854188,0.131842134,0.11773084,0.206498212,0.109441866,0.613066427,0.265063606,1.52363516,2.411121365,0.17829459,1.30756324,0.740635641,0.212766098,,,0.130332537,0.164155035,0.433753764,,,,1.024451322,Control,Memantine,S/C,c-SC-m
234_7,0.366065441,0.646897211,0.217169698,2.284951439,3.463713943,0.224907549,0.171464089,3.540268792,0.200550502,1.337460626,0.675805302,0.359615858,0.299654582,0.290021539,0.747042834,0.703545929,1.792125917,0.727791772,0.420678325,0.659448209,0.36149393,0.300921883,0.170801426,1.081313319,2.847422217,1.076789407,0.24269031,0.283985229,0.646170993,0.115017986,0.308334585,2.225489291,0.393786341,0.406911624,0.405499369,0.785776627,0.575540803,0.322740999,0.520874086,0.263284804,0.292270475,0.383680804,0.39944409,0.178283651,1.006559934,0.138415621,1.698832282,0.284672667,0.513526969,1.04292039,0.06750719,0.157595122,0.178740901,0.13892827,0.140302704,0.186747101,0.200661481,0.115084513,0.287726978,0.11183483,0.503005932,0.227200947,1.570728665,2.380735586,0.150179041,1.125136828,0.950609851,0.2003671,0.132615583,0.11774197,0.10195887,0.12816063,0.441746633,0.126791221,0.142336341,0.156852035,1.398101103,Control,Memantine,C/S,c-CS-m
234_8,0.393450814,0.596360369,0.320769976,2.891171418,3.551371221,0.244513319,0.198556482,3.911827458,0.154448136,1.350678413,0.531625171,0.287689225,0.27187589,0.282419979,0.743979783,0.586101213,1.175544238,1.267069943,0.325559442,0.774378571,0.246847904,0.367481522,0.184113478,1.052115226,2.533517931,1.187089279,0.242360272,0.278813725,0.602912777,0.158011858,0.365810788,2.241344167,0.402988764,0.520258862,0.38607855,0.782384104,0.552665692,0.367909626,0.59460225,0.28892688,0.225838264,0.356398534,0.254767886,0.175315478,1.386676278,0.156927354,1.313333156,0.295330845,0.35394926,0.920832561,0.123755945,0.178268053,0.175267335,0.138024424,0.160226821,0.205890932,0.166946484,0.103093654,0.28882483,0.1115599,0.67872035,0.299895176,1.706222442,2.58702391,0.172879335,1.324199473,0.886232322,0.216121288,0.168585823,,0.138387514,0.100060904,0.460818476,0.100000003,0.1602716,,1.971986095,Control,Memantine,S/C,c-SC-s
234_9,0.179262795,0.59041111,0.353352827,1.484990958,6.215859031,0.192822419,0.142272202,2.015392377,0.168609325,1.050592452,0.286660145,0.18358209,0.227261435,0.163554464,0.58041137,0.449994791,1.206327614,0.727791772,0.370807216,0.644411126,0.85441667,0.288753564,0.144999119,0.926191524,2.009391247,1.287419096,0.276004389,0.176193403,0.628280376,0.125624694,0.358025013,1.465470867,0.2839994,0.439357877,0.402348381,0.627476958,0.651792679,0.313500115,0.668257443,0.395027846,0.263985823,0.329800768,0.146940228,0.131845491,0.631571445,0.168598559,2.100427681,0.247726158,0.468600601,0.967281364,0.119796519,0.162068078,0.128147311,0.104839451,0.152775845,0.199418179,0.140883191,0.117813731,0.257600223,0.131661768,0.499513722,0.325151647,1.05572041,2.30040342,0.152758978,1.073783631,0.904179869,0.268850976,0.183056185,0.194488487,0.104535351,0.133980089,0.364633778,0.175839687,0.152538018,0.186563104,1.323465464,Control,Saline,C/S,t-CS-s
234_10,0.462539461,0.972285193,0.322678853,2.371441876,3.120237911,0.205875708,0.150318922,1.506896998,0.203885285,1.767970607,0.5900826,0.247865462,0.2677885,0.269436357,0.728610087,0.510816175,1.316523671,1.826313029,0.465026605,0.690615105,0.671098848,0.388918422,0.187573508,0.94007449,2.919531835,1.247440778,0.266858592,0.273253897,0.651338559,0.162569964,0.391709058,2.010860814,0.248008313,0.367263287,0.332942831,0.631826701,0.542180256,0.33609786,0.408573346,0.34926632,0.249362135,0.355911635,0.378295515,0.159813464,0.814331068,0.164063816,2.996155335,0.28166123,0.423134298,0.98890222,0.058405282,0.148503265,0.171205129,0.105131211,0.155572529,0.182075703,0.154933395,0.113192277,0.194354046,0.104185924,0.510873346,0.254345886,1.469714442,2.104367136,0.126039526,1.146257592,0.832159978,0.240910503,0.167179593,0.117917192,0.101237216,0.113463082,0.472598725,0.166631417,0.203044931,0.117812408,1.580656166,Ts65Dn,Saline,C/S,t-CS-s
