MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4928_1,0.486949772,1.044443584,0.330070755,2.484183931,4.430701877,0.226739979,0.188512081,4.02869248,0.209720399,1.341701326,0.330156224,0.384102619,0.431420605,0.312295635,0.939036128,0.861072722,1.682970147,1.829935085,0.44665626,0.705429749,0.261793866,0.375952005,0.128250073,1.390286411,2.939847525,1.102328577,0.258566508,0.307052666,0.701177636,0.16618023,0.482711421,2.750145727,1.43836326,0.485585499,0.541697306,0.987933067,0.603837951,0.416565169,0.512923387,0.302928233,0.372138562,0.498948273,0.709414205,0.136786349,1.088057461,0.191347644,1.230653161,0.286881812,0.397501587,1.148526798,0.079111882,0.169913772,0.192528619,0.125559308,0.166970891,0.224873812,0.191754893,0.091491038,0.202392108,0.142231538,0.497479353,0.267873223,1.751827082,2.400865467,0.141293955,1.456204535,0.772354938,0.174797136,0.128614655,0.102278558,0.121379447,0.10929534,0.432848612,0.193491637,0.130332288,0.178749368,1.084132321,Ts65Dn,Memantine,S/C,t-SC-m
4928_2,0.310693256,0.597956855,0.2937911,2.744398824,3.100608863,0.137873134,0.177164356,2.31360676,0.158592499,1.227879884,0.328267033,0.292632312,0.277512276,0.214962371,0.814609768,1.184816961,1.692254585,1.251607001,0.335510045,0.42040098,0.27415998,0.34043912,0.179820446,0.860781804,1.579874267,1.894686324,0.160149973,0.262399232,0.404408351,0.13814071,0.390271297,1.491448147,0.496200265,0.553001368,0.589645943,0.52133139,0.572511723,0.343801684,0.284309394,0.327595849,0.393136042,0.425409482,0.346043109,0.164261361,0.713413468,0.139764641,1.11119684,0.213871066,0.251585592,0.819823191,0.170800409,0.144996976,0.142895054,0.130897144,0.146143737,0.118818549,0.150814444,0.111042541,0.234696898,0.154520362,0.534506363,0.254712009,1.319740231,2.546119923,0.176860294,1.204970967,0.710843393,0.23312354,0.147365372,0.132224307,0.134847148,0.163653031,0.379392998,0.226777011,0.186061357,0.185499362,0.981384441,Control,Memantine,S/C,c-SC-m
4928_3,0.344092726,0.513871491,0.383451001,3.075102881,3.984943633,0.20016183,0.199265538,4.584073945,0.212916385,1.630853988,0.342895808,0.347190441,0.319200278,0.288106721,0.73670151,0.621920625,1.279064856,1.990844299,0.506448012,0.67558875,0.378193242,0.359474816,0.25625879,1.110880036,2.242867832,1.148111828,0.234463478,0.258588936,0.681135889,0.177335457,0.360049836,1.99406203,0.35318195,0.516059852,0.494820395,0.845643462,0.690997181,0.433171804,0.683631182,0.450668603,0.318552237,0.424312645,0.431943072,0.129330673,0.800174696,0.17957637,0.949863554,0.291386113,0.347939248,1.081252345,0.127926179,0.179362165,0.167200763,0.128383403,0.166280709,0.170302135,0.191686235,0.13899398,0.240125973,0.167726373,0.492726494,0.227226001,1.128961199,2.41588758,0.16961019,1.321469066,0.825993295,0.249528054,,,0.12155638,0.15756574,0.413288307,0.21312627,,,1.690328329,Control,Memantine,C/S,c-CS-m
4928_4,0.787880269,0.305052169,0.267963413,2.03073892,5.58591018,0.220467703,0.167797508,2.650886277,0.212112082,1.579008661,0.726583465,0.239700831,0.301194337,0.246647406,0.852638458,0.595313409,1.523421764,1.105285108,0.429187954,0.658770879,0.689349565,0.337617268,0.193917074,1.499886761,4.313186813,1.442236219,0.259611777,0.279521941,0.731688096,0.158049657,0.467344184,2.363110287,0.347574116,0.397236978,0.286070776,0.666644439,0.623253762,0.33369703,0.634796493,0.307352337,0.392436847,0.413972471,0.261366108,0.14566573,0.841392996,0.165973885,1.874328524,0.348459138,0.462429882,1.349384812,0.098619879,0.140564385,0.187490975,0.107080885,0.162362644,0.182017073,0.185390887,0.11170918,0.195880918,0.137777724,0.425460743,0.355105277,1.327097586,2.153344896,0.11386395,1.038247276,0.933692921,0.174797136,0.114167264,0.192953925,0.107557835,,0.378693509,0.127588154,0.161983836,0.187980529,1.777946731,Ts65Dn,Memantine,C/S,t-CS-s
4928_5,0.387827733,0.450834833,0.212386795,3.075102881,2.35014509,0.181490039,0.152787493,2.043001242,0.175424693,0.90015135,0.381749543,0.203568233,0.227665464,0.163554464,0.793378567,0.402496615,1.300194905,1.561970096,0.433063142,0.617333574,0.226811043,0.250328803,0.144020378,0.896912948,1.501379472,0.870432763,0.160149973,0.24114139,0.551081913,0.13095125,0.318287372,1.787855011,0.266003161,0.497377763,0.475620959,0.556708602,0.493080439,0.398070047,0.437808944,0.255446553,0.254765542,0.35493101,0.326888096,0.199173473,0.837916163,0.180409446,2.360015589,0.247331571,0.491081917,0.814959873,0.316812671,0.163905169,0.183561555,0.127146507,0.146871405,0.168316987,0.260758519,0.120442026,0.22044219,0.090805351,0.564697138,0.242804441,1.358950062,2.112903616,0.142787716,1.131679406,0.734709632,0.277541813,0.183787458,0.123966399,0.107601407,0.133471386,0.307803178,0.366975885,0.125019777,0.161851509,0.701771585,Ts65Dn,Saline,S/C,t-SC-s
4928_6,0.908332226,0.897986477,0.347110787,2.730669129,2.500588531,0.23802428,0.250503525,4.50194528,0.206190964,1.594368728,0.850256995,0.358441997,0.306263825,0.387818844,0.642894674,0.732608448,1.43693704,1.026123689,0.509928787,0.672300601,0.551738132,0.334090937,0.207033015,0.920565483,1.988462051,1.805617414,0.250006259,0.288462549,0.405866904,0.202882072,0.468100576,1.625834346,0.707148008,0.451417375,0.491073613,0.811931154,0.691406451,0.310835036,0.540124136,0.343013112,0.362709772,0.432372783,0.482324751,0.140927527,0.760900481,0.12071024,2.843329984,0.284862974,0.505968463,0.621707901,0.381366572,0.193461414,0.169012299,0.101181332,0.149763903,0.168742669,0.246592223,0.129971674,0.198627371,0.108494396,0.582184675,0.285411261,1.225369949,2.003774702,0.130357741,1.274030843,0.871135663,0.221424108,0.148075501,0.145577197,0.108027909,0.161364454,0.437360077,0.227816692,0.209029536,0.210615041,1.17781362,Ts65Dn,Memantine,S/C,t-SC-m
4928_7,0.608092123,0.86380844,0.330037431,2.729146922,4.733335711,0.209755138,0.151319497,2.849295709,0.23314992,1.997779925,0.346367328,0.221888097,0.223049755,0.270371875,0.997806033,0.566386807,1.005753316,1.279586562,0.314368974,0.70821426,0.639692954,0.362530942,0.156750748,1.907541299,2.938508039,1.460893882,0.251440679,0.277134592,0.744587447,0.158978914,0.37743211,2.567224259,0.264960769,0.464898118,0.323992937,0.686004993,0.566116044,0.363586495,0.500553764,0.379182226,0.29445593,0.411454224,0.430025905,0.262144769,0.95188691,0.197822014,1.055199093,0.371645163,0.441689292,1.341447976,0.066542817,0.164392993,0.189813343,0.113251872,0.150945953,0.169723639,0.219232781,0.118319134,0.233484171,0.145462327,0.452077054,0.227200947,1.45701255,2.155184307,0.13223722,1.182390116,0.866486343,0.207856211,0.136722585,0.122835849,0.113972699,0.127242181,0.503893911,0.144426859,0.183061973,0.169504302,1.721169186,Ts65Dn,Memantine,C/S,t-CS-m
4928_8,0.488004031,0.462012288,0.296226685,1.496657965,3.96644937,0.188515211,0.190622005,3.939700469,0.180866675,0.927572352,0.276951492,0.264283255,0.244114035,0.217034772,0.579352822,0.745604296,1.224578191,0.727791772,0.330551848,0.7032097,0.239806588,0.333905826,0.170832675,0.657048063,1.487414289,0.805981303,0.160149973,0.221724984,0.493648193,0.115017986,0.408058394,1.278094252,0.285502603,0.372160949,0.308252138,0.60853703,0.425212658,0.290045393,0.414603,0.243226814,0.267135634,0.375738469,0.291008208,0.194828439,0.944599344,0.138339607,0.643948172,0.313730081,0.743256262,0.90864647,0.103478539,0.132644447,0.177177025,0.125519586,0.155278617,0.179421848,0.182527426,0.140047549,0.254337711,0.117905883,0.613358972,0.26271823,1.524507428,2.197032008,0.150369812,1.168668373,0.730422221,0.284902867,0.122029534,0.17419454,0.128544466,0.132853624,0.461437964,0.11880502,0.315009478,0.20569156,1.819193551,Control,Saline,C/S,c-CS-s
4928_9,0.644588437,0.81723,0.381715263,2.293502638,5.942823779,0.19669652,0.169239064,2.343804586,0.184985953,1.485375818,0.705925391,0.320208118,0.346332637,0.288872936,0.949567529,0.801096297,1.6365339,2.372382558,0.488342834,0.899962336,0.381617591,0.390763893,0.186699793,1.342715786,3.804894011,1.384541442,0.259909279,0.304454599,0.854470815,0.167335262,0.466007739,2.513884954,0.304638291,0.476095292,0.396929934,0.740216447,0.69199244,0.442154735,0.619899773,0.448412205,0.326107725,0.496280099,0.267865156,0.262144769,1.103450942,0.156790791,2.497454887,0.355809728,0.625889922,1.629512766,0.31962251,0.145641515,0.182972481,0.113512122,0.156679625,0.178942734,0.223040736,0.125669055,0.245066412,0.123565822,0.422989851,0.327006048,1.4152314,2.122073993,0.147715233,1.175513633,0.801771239,0.211257132,0.154668545,0.126939727,0.114402453,0.121780474,0.454409096,0.193856656,0.149564975,0.163851179,1.73919413,Ts65Dn,Saline,C/S,t-CS-s
4928_10,0.629365818,0.648650267,0.216676541,2.130277538,5.920183807,0.275858234,0.175995706,2.949420393,0.21156423,1.339127386,0.398564838,0.348350848,0.291394173,0.306523956,0.843210513,0.89222752,1.893858584,1.29149725,0.473597431,0.872788871,0.276885218,0.410363569,0.172992872,1.106127956,3.243480728,1.112627587,0.240972999,0.367081448,0.713484323,0.129067446,0.444681868,2.284344346,1.43836326,0.42190686,0.414160975,0.821590353,0.566895571,0.357620187,0.598343246,0.384243504,0.29233166,0.406016519,0.369913995,0.181083088,1.040321696,0.158545475,1.756419752,0.29824184,0.30917818,1.799224553,0.109025363,0.159577269,0.188068108,0.136245776,0.159670228,0.215608738,0.166391985,0.113007686,0.220862898,0.110901181,0.572886092,0.259971167,1.678754414,2.577326004,0.167919014,1.451164249,0.893262532,0.258721505,0.123174799,,0.139912091,0.126174409,0.492621433,0.12054,0.180171094,,1.16500582,Control,Memantine,S/C,c-SC-m
