MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2436_1,0.501774332,0.711107991,0.212386795,1.799041876,2.451822145,0.167663504,0.13309495,1.816198149,0.173320178,1.287945892,0.849793196,0.274156277,0.219949279,0.247465181,0.616317572,0.564311475,1.056772994,0.939093247,0.359516903,0.542620546,0.215211937,0.263828604,0.15952582,0.675482959,1.284090909,0.789423929,0.277473986,0.274927315,0.384448463,0.153310506,0.266944734,1.348682364,0.317388119,0.3104205,0.4259989,0.522803202,0.418080196,0.257933387,0.425406229,0.293218167,0.290110861,0.358705963,0.264940976,0.146649151,0.892572618,0.151513566,1.132754331,0.221187882,0.248719759,0.990853447,0.184283395,0.148224005,0.164330099,0.134864695,0.153244209,0.19945083,0.166751458,0.100809545,0.210545657,0.109056101,0.607362865,0.260791115,1.41407571,2.244524955,0.178232145,1.317347085,0.763519164,0.212788751,0.136302385,0.123463811,0.124862716,0.171407035,0.38446016,0.143925797,0.184592578,0.117812408,0.965336784,Control,Memantine,C/S,c-SC-m
2436_2,0.452463826,0.458552962,0.38974261,2.202958474,3.78122731,0.245842138,0.193425787,5.100723856,0.200998262,1.117551285,0.407914436,0.246634061,0.345759378,0.213776254,0.829571335,0.594844066,1.547330119,1.950468973,0.575894736,0.64000849,0.349337106,0.368740427,0.25625879,0.632922692,2.950644427,1.054014244,0.277542651,0.285019984,0.795122143,0.181773677,0.393686393,1.932679865,0.328219322,0.428091474,0.362752779,0.694977178,0.555378838,0.358492839,0.568651899,0.307594861,0.325860354,0.385666068,0.646820947,0.186845196,0.84576589,0.164209207,2.705815873,0.32853198,0.386617903,1.43120733,0.12088263,0.16527791,0.186401502,0.114984738,0.164356174,0.184698585,0.173388493,0.124330716,0.230509471,0.100860104,0.511333414,0.230464608,1.443807572,2.181174018,0.139341994,1.190694574,0.812389753,0.257599073,0.168133461,,0.114773067,0.14263332,0.482980122,0.10104001,0.11862339,0.187003493,1.490965706,Control,Saline,C/S,c-CS-m
2436_3,0.312468234,0.608963761,0.337840057,2.589145633,3.147008125,0.232329733,0.201049169,2.623245347,0.237589932,1.682074091,0.432217163,0.347250456,0.336846686,0.30077768,0.552172299,0.728352359,2.011178539,1.24735797,0.447940644,0.812427898,0.346004959,0.482206896,0.206144374,1.131962926,2.507418013,1.492799972,0.25177018,0.367081448,0.846567158,0.246882793,0.432954266,2.517629462,0.35964145,0.581921993,0.473644288,0.299121951,0.772088441,0.503123616,0.762123879,0.529220779,0.461800105,0.595519863,0.93337035,0.21805984,1.03003991,0.147510853,0.643948172,0.353268949,0.495682673,0.757820738,0.181911287,0.191724981,0.186867902,0.146367627,0.160295255,0.217021049,0.247231257,0.119871234,0.188108176,0.137070072,0.520229538,0.330548197,1.447012562,2.559324805,0.166660791,1.267590204,0.822662985,0.221835028,,0.109707964,0.148726322,,0.516240024,0.153005074,0.201813185,,1.319061742,Control,Memantine,C/S,c-CS-m
2436_4,1.634377105,0.952374747,0.429771934,2.837208898,4.995994488,0.196434714,0.188467219,2.86904997,0.211471705,1.222290956,0.83351261,0.18358209,0.285595438,0.233828889,0.871109306,0.706097449,1.705315976,2.687690965,0.327254272,0.713240137,0.446524038,0.382919423,0.152044707,1.372664162,3.297810881,1.402704981,0.201824168,0.23096068,0.895311095,0.142660504,0.367192762,2.143564272,0.314876719,0.476496097,0.388581097,0.660716207,0.559312635,0.350611549,0.512060945,0.376855967,0.225838264,0.375510499,0.185861922,0.186120139,1.075995298,0.168988195,1.674464988,0.29527997,0.404599699,1.259070225,0.181408031,0.149844441,0.164749865,0.118943655,0.149386368,0.191888121,0.184815396,0.121894334,0.228488887,0.115265639,0.480449448,0.254838754,1.197282842,2.217091128,0.154374228,1.059917341,0.757200569,0.206442226,0.105861914,0.093938947,0.116549235,0.119652547,0.443416136,0.122035462,,,1.523869603,Control,Memantine,C/S,c-CS-m
2436_5,0.645467874,0.962794521,0.24594067,1.484990958,2.061874619,0.186264149,0.155554567,1.491676645,0.19138157,1.333768763,0.679054764,0.277052902,0.213996681,0.213412073,0.692743134,0.410570516,1.458444076,1.34831224,0.334161473,0.59683536,0.566370476,0.250328803,0.144018125,0.932582582,1.694605443,0.853514263,0.199729277,0.176193403,0.570957056,0.128636777,0.337068767,1.829260347,0.286303534,0.366273198,0.401389731,0.694603495,0.498842089,0.38303257,0.432230295,0.259390935,0.253437232,0.348905302,0.146940228,0.18595508,0.645114393,0.143244846,1.092625113,0.26901015,0.445221547,0.856245675,0.080381844,0.159078619,0.168855383,0.10151039,0.157220684,0.164522573,0.147398826,0.116338494,0.267247346,0.112271933,0.522649455,0.273495358,1.407222439,2.683043486,0.172428266,1.069088913,0.736201949,0.227368275,0.166041108,0.128822277,0.103508865,0.197284345,0.343758904,0.100920286,0.16055006,0.166332741,1.229137673,Control,Saline,C/S,c-CS-s
2436_6,0.288889407,0.441858937,0.292293703,2.054587543,3.849978005,0.215256595,0.193905141,3.746245738,0.204710786,0.806047967,0.322800911,0.396172509,0.230484003,0.287908133,0.894405448,0.993023719,1.504914486,1.256493173,0.479064559,0.623115927,0.26847178,0.355466117,0.189816852,1.059337278,2.100057875,0.99263571,0.263381252,0.273231593,0.677730931,0.176322062,0.322255535,2.145908104,1.43836326,0.406259272,0.435415968,0.693190459,0.470660812,0.364171778,0.546808014,0.287440699,0.308866564,0.350439154,0.340683846,0.201081246,1.074886766,0.175783022,1.338338852,0.312867184,0.603244284,1.131919091,0.2378138,0.181849393,0.178454124,0.131286411,0.153509761,0.139953369,0.473276443,0.16042677,0.215544861,0.113424663,0.444545151,0.349374874,1.751278838,2.476272664,0.176487335,1.460284022,1.047939279,0.198581607,0.13641465,0.137281789,0.137256891,0.107011612,0.573418344,0.120760151,0.175211381,0.237100386,1.067378487,Ts65Dn,Saline,S/C,t-SC-s
2436_7,0.299273734,0.530532522,0.29723941,1.484990958,3.333469942,0.30960606,0.250503525,4.372885589,0.188193609,1.251317007,0.347709586,0.309359702,0.369732588,0.295123517,0.803984242,0.754130093,1.197297524,1.961897612,0.31446975,0.555330747,0.289800213,0.337722768,0.211330513,0.816632594,1.911459467,0.858301994,0.250279204,0.232107748,0.449155906,0.115017986,0.345488094,1.597559177,0.552828097,0.554038499,0.561023996,0.86567006,0.869148336,0.349134505,0.684626092,0.355839619,0.461800105,0.409297941,0.493909161,0.148393673,0.713930369,0.13082644,1.494599507,0.28684589,0.227527312,0.621707901,0.107716222,0.122419929,0.149251785,0.133020083,0.155276815,0.17816612,0.169866532,0.126564809,0.271122381,0.121681358,0.690438341,0.267993287,1.98971598,2.597480738,0.198726954,1.48440868,0.827138836,0.209794056,0.105861914,,0.126583053,0.161584425,0.497277521,,0.20085047,0.374019431,1.052750096,Control,Memantine,S/C,c-SC-m
2436_8,0.46812541,0.583398821,0.291957288,2.773117541,3.377921899,0.233882848,0.190242499,4.394303112,0.25203801,1.159944745,0.403341655,0.391180654,0.290008669,0.300116974,0.740760736,0.590184111,1.586714555,1.576862315,0.476503335,0.680855265,0.388950672,0.417141444,0.202981313,1.019565051,2.972328247,1.138293268,0.248371902,0.274940863,0.731900708,0.201320895,0.40234198,2.114377874,0.316101595,0.428343718,0.379778475,0.752030373,0.623047994,0.314237739,0.520997741,0.461056804,0.259700299,0.370012999,0.2451453,0.176828235,0.906393382,0.168493635,1.858982816,0.269751059,0.630759113,0.708757202,0.0658611,0.168849978,0.173105609,0.105665885,0.146769744,0.128624063,0.164180581,0.137356619,0.163490369,0.110713777,0.525923552,0.233810472,1.797718416,2.506883952,0.156409591,1.385910557,0.839236288,0.202420676,,0.10705652,0.115388036,0.10186708,0.415928708,,0.158707,,1.300318825,Control,Saline,C/S,c-CS-s
2436_9,0.520467221,0.733200832,0.331238388,2.240357251,3.263328999,0.223478687,0.143645345,2.776865716,0.203096766,1.597715766,0.692611202,0.341770121,0.346793146,0.248647244,0.851878008,0.522318881,1.406130176,2.312173288,0.401270276,0.515790393,0.612779876,0.326345373,0.186128396,1.096625436,2.504017899,1.47634342,0.254324292,0.279988245,0.782340396,0.16527829,0.363850308,2.055401724,0.308902417,0.356713824,0.338449378,0.656057475,0.531921077,0.362992123,0.523542939,0.36348752,0.290052301,0.391288932,0.624557858,0.183669851,0.70153123,0.160724337,2.341636353,0.307878976,0.55108211,1.747956683,0.296714566,0.149713239,0.186411416,0.101384465,0.165771157,0.190335551,0.199110401,0.132960876,0.215495243,0.117166779,0.513602528,0.288125642,1.561083126,2.483749764,0.168091226,1.18049399,0.935560382,0.234223241,0.172944158,0.10076491,0.111375215,0.122146434,0.431853316,0.10700715,0.159682368,0.241733419,1.416136127,Control,Memantine,C/S,c-CS-s
2436_10,0.471942907,0.30706267,0.337001712,2.414130422,3.609277076,0.2166147,0.163075854,4.961184909,0.1541772,1.296833668,0.303236814,0.330049792,0.379684316,0.258744065,0.779240608,0.922557231,1.645700689,1.475027994,0.414473218,0.739469455,0.298599436,0.378712764,0.169496792,1.347120605,2.388714527,1.288865586,0.230794894,0.267393553,0.623392603,0.155177578,0.418133822,2.03313401,1.43836326,0.598304998,0.419476711,0.814464031,0.592079826,0.489199592,0.647156969,0.308067072,0.398761512,0.487622991,0.552116034,0.202694529,1.048213383,0.156509404,1.535123775,0.232041661,0.373513381,1.228117286,0.389012832,0.160942561,0.170154344,0.135990204,0.14976853,0.180867699,0.170597481,0.116456019,0.221873919,0.162276463,0.536841369,0.277283516,1.555542947,2.57807648,0.146383799,1.31682372,0.893772586,0.227195417,0.131921011,0.10002634,0.135475249,0.12561213,0.429350071,0.11580062,0.175572843,0.158573591,1.035546821,Ts65Dn,Memantine,S/C,t-SC-m
