MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1573_1,0.392508948,0.562663789,0.393764749,2.226760404,3.890474422,0.3224985,0.249707826,3.347331157,0.229188709,1.245260097,0.397947958,0.278973882,0.354849062,0.294224839,0.793775176,0.620504147,1.504982724,2.687690965,0.461201156,0.364552239,0.334886844,0.317249761,0.149508716,1.471013785,2.472325064,1.234750238,0.227121251,0.247604147,0.655023821,0.151842863,0.341623988,2.267157533,0.285244813,0.512208532,0.361395877,0.663494342,0.435452888,0.326578381,0.424273094,0.30159358,0.259459218,0.391429288,0.388933563,0.23590933,0.982280398,0.198256439,2.165655663,0.320291226,0.609310042,1.443057266,0.14882278,0.162878313,0.192375983,0.109723887,0.147457873,0.141779507,0.250946314,0.1207085,0.233919569,0.129514775,0.418052359,0.277789832,1.704250165,2.239836678,0.12649858,1.15223669,0.903225139,0.211123272,0.128074562,0.12620468,0.104973038,0.131642279,0.474451171,0.165672311,0.170840446,0.244304932,1.741520048,Ts65Dn,Saline,C/S,c-CS-s
1573_2,0.322199146,0.785236635,0.344982406,2.095552808,3.551878465,0.249677885,0.191722567,3.211634649,0.225081228,1.271148057,0.523894589,0.334210669,0.441561591,0.28281935,0.797539603,0.815933372,1.440152733,2.687690965,0.508676626,0.529073495,0.458471364,0.364960133,0.208621923,1.31476119,2.277942006,1.221431469,0.239199698,0.260503808,0.749335499,0.173732896,0.405635254,2.274978168,0.335781449,0.404561828,0.394572774,0.777247812,0.577502493,0.337648466,0.412237125,0.309666781,0.267194714,0.492184996,0.349973002,0.202740835,1.035292631,0.179719996,2.553851643,0.338734706,0.625918646,1.274388634,0.256764496,0.172442936,0.17587906,0.110967783,0.160235201,0.15835922,0.298536401,0.124933318,0.188990511,0.131731929,0.538911199,0.358114234,1.694112954,2.38594053,0.166410607,1.288829583,0.626595498,0.225468421,0.128118978,0.135921315,0.118983847,0.112814756,0.519576289,0.165187529,0.141392218,0.157110199,1.703517914,Ts65Dn,Saline,C/S,t-CS-s
1573_3,0.315487973,0.592843084,0.299895876,1.484990958,2.986996361,0.177670358,0.189150653,2.187666828,0.178177978,1.841550281,0.431230114,0.217623752,0.264911184,0.298923335,0.744992337,0.399032162,1.314700697,0.905192271,0.382171094,0.546569122,0.384865214,0.336461782,0.158471078,0.773447951,2.301394607,1.174534365,0.271660181,0.275215626,0.669820523,0.148701257,0.351374848,1.669913959,0.248008313,0.435116469,0.326544499,0.734723781,0.567562928,0.325050689,0.543212898,0.356904658,0.277935658,0.362609987,0.388924203,0.165975071,0.9143877,0.161209679,1.980090773,0.267975854,0.424013903,0.876188878,0.058405282,0.16791829,0.125317528,0.10596436,0.141181704,0.145071555,0.167675955,0.126136238,0.199390574,0.100948702,0.453628384,0.28498986,1.20871036,2.384556315,0.149958419,1.154098921,0.846231668,0.22014192,0.148198209,0.143359245,0.11756962,0.190358093,0.471632444,0.112116413,0.150245255,0.216543331,1.477333983,Ts65Dn,Saline,C/S,t-CS-s
1573_4,0.302707705,0.572838489,0.330729489,2.044360204,3.541707082,0.339803094,0.161824752,3.31801925,0.223610721,1.318796346,0.384564625,0.320361009,0.421349538,0.246583156,0.820808255,0.820737523,1.598087715,2.550405184,0.503472795,0.582375526,0.251879564,0.372810578,0.141001418,0.80768944,1.284090909,0.824335899,0.263032831,0.269683483,0.668187583,0.135803463,0.377322237,1.55086267,0.419087652,0.410541101,0.346613718,0.837555536,0.620659888,0.345169595,0.548825004,0.317465396,0.300140694,0.438836322,0.518052007,0.144508421,0.653787547,0.145477489,1.531290877,0.292256882,0.331731617,1.12424764,0.149349237,0.139602518,0.149211483,0.124874788,0.156946664,0.174560239,0.167323122,0.104832643,0.222191117,0.132314479,0.483671686,0.247651902,1.22347241,2.119430924,0.11386395,1.251987765,0.838449619,0.185296345,0.121266647,0.093938947,0.125872794,0.133628179,0.474673403,0.090530697,0.143492508,0.173532438,0.906488504,Control,Memantine,S/C,c-SC-m
1573_5,0.416163128,0.663078668,0.264139015,1.957893561,2.793853275,0.164922579,0.146329977,1.885913286,0.183527645,1.194224704,0.306769181,0.286590427,0.290291808,0.252239081,0.68097851,0.524564474,1.294864415,0.991349247,0.470048646,0.66192565,0.301233395,0.250328803,0.159347963,0.87612922,2.608249688,1.036921416,0.21690839,0.248033832,0.689492444,0.143954042,0.397569558,1.688730731,0.248008313,0.331526573,0.296877223,0.661834592,0.549015655,0.297340403,0.493079986,0.358369872,0.234536448,0.395285132,0.195394403,0.150092451,1.004272245,0.162284527,2.116672466,0.319668283,0.421283437,0.878937244,0.080212136,0.165066881,0.168603168,0.101828727,0.147842875,0.172240926,0.270684123,0.118191124,0.256326914,0.145825378,0.581008674,0.358114234,1.596513234,2.090118012,0.143456503,1.137168798,0.835748267,0.252360559,0.164621852,0.135272272,0.108328727,0.12020851,0.402649797,0.176415869,0.233157093,0.186046393,1.356964646,Ts65Dn,Saline,C/S,t-CS-m
1573_6,0.379706065,0.49631098,0.240004264,1.780989679,3.793773901,0.232342618,0.250503525,6.372206317,0.257014001,1.19146999,0.311576114,0.325071095,0.275386985,0.304553254,1.099367681,1.056513882,2.175547098,1.326474529,0.420458056,0.975718479,0.287403724,0.406141168,0.185066952,0.937502278,1.829077456,0.804609996,0.295550049,0.367081448,0.939911514,0.178403355,0.393512238,1.67808826,1.43836326,0.535104694,0.573710858,0.983387262,0.758867997,0.507209718,0.700329803,0.407353989,0.43985235,0.436624723,0.696604804,0.209879095,0.84055549,0.153754421,1.50264875,0.321554106,0.371257826,1.112419157,0.671443086,0.2140922,0.208990817,0.142256811,0.176166955,0.208293997,0.272694631,0.120524521,0.200764101,0.142946868,0.638564684,0.244448557,1.763870872,2.546349699,0.224641946,1.431772488,0.725820436,0.326360516,,0.219995737,0.146651981,0.15751897,0.397940055,,,,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
1573_7,0.361708002,0.540032505,0.345859231,2.297986461,2.447930267,0.25833855,0.227337944,6.477130638,0.204599507,1.252415985,0.419481024,0.352454895,0.282018208,0.300146818,0.852791173,0.556562508,1.555951053,0.826363509,0.585491554,0.65644542,0.384416562,0.369380338,0.209078673,0.901138681,1.284090909,1.092894962,0.259581182,0.306331983,0.622506295,0.246882793,0.389616431,1.859375555,0.386332046,0.428368406,0.360398691,0.720023425,0.517417536,0.323853454,0.584628952,0.333566389,0.287990001,0.36921249,0.5052911,0.142569906,0.846272552,0.153499033,1.356500603,0.299979581,0.310852293,0.621707901,0.064848574,0.167495128,0.150017708,0.151460835,0.177734296,0.169200631,0.213377969,0.117335759,0.187937686,0.107678229,0.525409833,0.305285963,1.990161422,2.255460985,0.224641946,1.414869272,0.872138464,0.220724329,0.143198261,0.1500268,0.091286307,0.16360378,0.42249934,0.299356258,0.292214959,0.234641494,1.206839172,Ts65Dn,Memantine,C/S,c-CS-m
1573_8,0.377827978,0.43935821,0.268742464,1.832785278,3.8833869,0.253588605,0.149507237,4.490771218,0.155001843,1.44936346,0.311938103,0.305650667,0.263822355,0.271002732,0.711009886,0.887828021,1.278478468,1.137192939,0.372058446,0.54589867,0.288071892,0.3638637,0.153396643,0.953050031,1.483906299,0.678907104,0.206523752,0.213297152,0.558432321,0.173652511,0.347762968,1.902930375,0.540656314,0.416092517,0.463551616,0.752875839,0.507066709,0.391464093,0.568301499,0.31781747,0.28089305,0.320030806,0.464147901,0.170193178,1.001922746,0.138175801,2.752516183,0.297403617,0.372992238,0.948303219,0.066342441,0.157771685,0.171494234,0.138989139,0.164867096,0.172154957,0.179377262,0.126552075,0.211373519,0.08649174,0.535821401,0.275852385,1.569556004,2.478196759,0.151929347,1.37896281,0.841194356,0.26832004,0.111516259,,0.138699169,0.135333931,0.503073411,0.191494831,0.198619603,0.287939515,1.129265967,Control,Saline,S/C,c-SC-s
1573_9,0.272585336,0.464798499,0.396024275,1.484990958,3.323160199,0.137873134,0.145377858,2.881322032,0.199269966,0.806047967,0.370482312,0.263540936,0.237491529,0.227890013,0.971046645,0.490044538,1.274487378,1.108539792,0.431917584,0.491107786,0.244840783,0.250328803,0.143133571,0.701907218,1.828419484,0.944218523,0.160149973,0.28415448,0.573406931,0.123398006,0.367924377,1.556783696,0.941838966,0.305377947,0.435580112,0.530568231,0.440180533,0.312284808,0.433129664,0.298400379,0.230796349,0.338335568,0.33691159,0.179047186,0.966559443,0.135806313,1.205980003,0.249469281,0.364203465,0.983015279,0.143356238,0.132765545,0.168174415,0.138850538,0.153376866,0.163233435,0.178513274,0.116139319,0.224126605,0.165626918,0.582268696,0.272973921,1.115530844,2.093432573,0.172352594,1.364128544,0.859912486,0.212767658,0.189153326,0.13300088,0.123898811,0.12257593,0.392810421,0.139729436,0.280744069,0.218338043,1.098836936,Control,Memantine,S/C,c-SC-s
1573_10,0.286506335,0.586858304,0.445206749,2.072514328,4.224910475,0.210489972,0.178305428,4.09957518,0.281456861,1.362694136,0.406761942,0.333302174,0.297971618,0.2905791,0.942157867,1.184816961,1.63245865,1.28989662,0.322730338,0.78369939,0.273710217,0.380818087,0.163843471,2.290832239,2.150494396,1.243969951,0.224334017,0.296243808,0.600460596,0.179178482,0.303864851,2.632651514,0.69965172,0.467036567,0.463357036,0.99929493,0.584133983,0.341384361,0.501397341,0.309726028,0.295796374,0.483053888,0.387943545,0.188377465,1.105765258,0.132859116,1.75817965,0.2195756,0.344412552,1.115572779,0.103856921,0.138599928,0.195883053,0.149739518,0.166516943,0.201035595,0.172547271,0.096330018,0.229674949,0.130006636,0.69824292,0.265141,1.586883979,2.630363139,0.15257682,1.280206948,0.827861256,0.241467057,0.136630653,0.122951982,0.139940644,0.142778652,0.467347715,0.13566914,0.157557652,,1.968538696,Control,Memantine,S/C,c-SC-m
