MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3138_1,0.31762454,0.684770378,0.252021105,1.843567119,2.786502319,0.137873134,0.165235531,1.949243765,0.137958533,1.584238955,0.681517941,0.280641267,0.238483616,0.235136439,0.552172299,0.444223426,1.230552946,1.225499031,0.372989062,0.57694752,0.408785352,0.250328803,0.148618496,0.760442741,2.19454241,0.812485656,0.207071215,0.216187772,0.442531867,0.118278763,0.348385259,1.675757278,0.275194259,0.43513958,0.277259696,0.692511133,0.595465685,0.246283449,0.40883682,0.261711943,0.249623935,0.329905289,0.160921794,0.262144769,1.107762399,0.149893086,0.993065867,0.318343756,0.442662728,0.74279591,0.081625813,0.157649125,0.185104476,0.12922396,0.15632479,0.147721037,0.176523907,0.127792492,0.234928324,0.1371187,0.534303916,0.317747891,1.317712721,2.266526998,0.177164463,1.150549141,0.885492229,0.227526426,,,0.12418823,0.10040897,0.367706772,,,,1.520591875,Control,Memantine,C/S,c-CS-m
3138_2,0.451487314,0.672480712,0.328923558,2.747282894,5.582476513,0.1991839,0.155997635,3.979826906,0.198076456,1.565838665,0.525885507,0.234890001,0.337305664,0.163554464,0.990388353,0.607311501,1.993692164,2.501775594,0.443270714,0.707993783,0.453236014,0.379506943,0.173764128,1.833941952,3.576772855,1.120897648,0.269983259,0.204872274,0.845028845,0.173499339,0.538322414,2.270621713,0.281900285,0.403775268,0.394674762,0.649065497,0.407035779,0.374656499,0.466229096,0.343257799,0.283805593,0.382270288,0.203930885,0.182379641,0.946720893,0.196899649,1.075682925,0.263318774,0.401133495,2.243347716,0.171524027,0.159213093,0.183949029,0.100552812,0.147575782,0.149060097,0.184984846,0.113248846,0.22340815,0.111376964,0.482672089,0.280553246,1.597290329,2.790613718,0.114778049,1.639129469,0.966535736,0.21065448,0.137194145,0.12754722,0.109582294,0.117385073,0.428429178,0.155044107,0.118816161,0.15800964,1.823436132,Control,Memantine,C/S,c-CS-m
3138_3,0.209022889,0.487310826,0.285340653,2.468782348,4.240819738,0.245014302,0.185093383,6.370025784,0.244970232,1.3710635,0.35148396,0.333130772,0.279300154,0.305779161,0.91927589,0.816583191,1.829214451,1.223006909,0.489648344,0.798829213,0.214605117,0.324379097,0.179302863,1.373529478,2.258912495,1.08224273,0.27092889,0.298493339,0.658286944,0.153134371,0.458854227,2.70075704,1.43836326,0.449590904,0.455520146,0.923849722,0.597931836,0.341380742,0.546137319,0.325764123,0.254254531,0.399729019,0.443522951,0.220519446,1.126986608,0.141593756,1.59650688,0.313062842,0.308152649,1.02923711,0.478781487,0.130222015,0.197607892,0.128929653,0.156658295,0.205743258,0.276517955,0.10606968,0.211201011,0.156473613,0.533298648,0.286810991,1.732298958,2.499180152,0.156153752,1.372003331,0.886172979,0.268647669,,,0.139975619,0.111698392,0.405042647,0.205205267,0.151911303,0.15787285,0.940650125,Control,Saline,S/C,c-SC-s
3138_4,0.680333775,0.579423858,0.32319365,2.080801367,2.105457809,0.172630305,0.121787421,2.821404982,0.161892009,1.762117003,0.440417886,0.18358209,0.363608269,0.295265659,0.639964377,0.490541125,1.293575167,2.087566191,0.440292422,0.64473696,0.688230125,0.283700575,0.166731463,0.88500737,2.060340519,1.364623345,0.160149973,0.270263289,0.638266945,0.132004491,0.373828955,1.278094252,0.287128019,0.441182731,0.371606375,0.612006982,0.563136584,0.328853809,0.598539706,0.316706886,0.2775196,0.34960222,0.248177299,0.162442846,0.960722113,0.155799603,2.346232459,0.285218152,0.526406684,0.876170776,0.11212061,0.149979619,0.161078073,0.109822651,0.14665177,0.118818549,0.123964088,0.111303518,0.177903884,0.08649174,0.459252032,0.286179778,1.097315373,2.374456554,0.148219005,1.076169623,0.911575286,0.206931688,0.199045566,0.093938947,0.106822811,0.120458269,0.442564034,0.195649412,,0.27239005,1.748385253,Ts65Dn,Memantine,C/S,t-CS-m
3138_5,0.436441944,0.876358971,0.326487886,2.36032832,3.176515598,0.235370092,0.170615175,2.345941363,0.18398497,1.796225266,0.564455168,0.271732206,0.327669695,0.230262584,0.741443653,0.68930643,1.559793664,2.182535973,0.535844673,0.672690446,0.661455408,0.359185115,0.189404116,1.100277893,2.662599708,1.22457114,0.257466253,0.29028141,0.774784259,0.168174843,0.420678765,2.322793911,0.330041975,0.326008948,0.372446862,0.614386901,0.478795196,0.386637948,0.518468475,0.343117017,0.252398389,0.352953644,0.370426843,0.17222238,0.7377745,0.179039651,1.937462664,0.303536352,0.504049825,0.895600829,0.058405282,0.142683213,0.184201524,0.116367702,0.157179596,0.207160541,0.123964088,0.11502578,0.199458065,0.10473209,0.41721379,0.287746227,1.534219119,2.238744368,0.125559003,1.134185738,0.909869467,0.174797136,0.149156746,0.093938947,0.117361389,0.093765536,0.428964019,0.107016362,0.149775436,0.152231036,1.765397142,Ts65Dn,Saline,C/S,t-CS-s
3138_6,0.535490753,0.305052169,0.332075218,2.457945043,4.124399719,0.247392295,0.182792801,4.156282933,0.211593691,1.440257908,0.318410989,0.320282792,0.382929341,0.266583505,0.843046401,0.670159643,1.254196844,2.030042482,0.604425659,0.552307249,1.70952381,0.342623108,0.200020126,1.135292117,2.512128505,1.312316845,0.219935745,0.244382307,0.744505626,0.149070149,0.466754302,2.216635532,0.522942587,0.450312179,0.675870003,0.799952015,0.697745201,0.349622623,0.672402102,0.300501407,0.398742227,0.465430195,0.623704292,0.129330673,1.039591876,0.161148837,2.680791814,0.298154672,0.530969261,1.201869745,0.244254305,0.165433984,0.188236765,0.109353487,0.175702157,0.197539381,0.192421362,0.127361975,0.26539798,0.13702745,0.613230023,0.358114234,1.551433227,2.497360402,0.116887667,1.513979523,0.911007862,0.238999803,0.242494945,0.10502997,0.140983687,0.123728899,0.479087642,0.193239531,0.273293103,0.256267767,1.406800567,Ts65Dn,Memantine,S/C,t-SC-s
3138_7,0.466880355,0.661777254,0.386245251,2.730924971,4.319892687,0.218755524,0.179569351,3.504478575,0.195662622,1.248536258,0.545354014,0.294235324,0.325507885,0.235779341,0.805848185,0.781872191,1.448177962,0.727791772,0.372337969,0.458613266,0.317319854,0.340845746,0.159766976,0.990252052,3.688212068,0.678907104,0.241423027,0.289830098,0.685315041,0.146168363,0.354393595,1.893316049,0.341955378,0.455353105,0.333596821,0.735629406,0.58237073,0.340031229,0.52551335,0.36631288,0.227717231,0.389476827,0.23025839,0.191481,1.08836555,0.199990849,1.155911342,0.309624802,0.519348552,1.170095935,0.152543329,0.164893818,0.181385423,0.125987434,0.166253907,0.182545541,0.208187442,0.127960355,0.273378742,0.17675844,0.508273372,0.30632508,1.730218228,2.350466738,0.175218611,1.593323355,0.946599141,0.244111537,0.139635479,0.136528801,0.129763194,0.123594585,0.442292465,0.16404057,0.212478921,0.157309885,1.564504478,Control,Saline,C/S,c-CS-s
3138_8,0.28782978,0.420353212,0.333291105,3.075102881,2.726823816,0.267891341,0.206163993,3.307535398,0.205267958,1.285623226,0.416773434,0.322912417,0.273278861,0.294224153,0.767674917,0.686425331,1.196457661,1.242557279,0.422453571,0.668323076,0.269870265,0.364584609,0.173891073,0.979762414,2.565845313,0.952609492,0.249146099,0.296823438,0.613614374,0.168518889,0.392518917,1.539354248,0.905283776,0.418298394,0.369560631,0.781227352,0.597981266,0.365609654,0.530766634,0.325776119,0.274861889,0.346814384,0.366124206,0.200488624,1.153465347,0.133948063,1.488164557,0.275242646,0.229350299,0.805261458,0.132035172,0.175710727,0.125317528,0.121781191,0.166719664,0.167927178,0.202452291,0.121391236,0.224927472,0.151766156,0.615947782,0.307406146,2.224172185,2.473471558,0.224641946,1.208886433,0.868353866,0.227133052,,,0.126985191,0.185351123,0.589991299,,0.315009478,,1.101564596,Control,Memantine,S/C,c-SC-m
3138_9,0.962953041,0.815480251,0.370374517,2.750528853,3.982391714,0.258122107,0.198968918,2.989219858,0.261398021,1.559172931,0.713752835,0.351493627,0.441561591,0.304695789,0.888128393,0.637169393,1.502673623,2.326369106,0.560054664,0.740754525,0.427775135,0.362649509,0.204066074,1.139274829,2.054517668,1.334017755,0.261656627,0.290952264,0.802047218,0.182401283,0.488206652,2.317915359,0.349148426,0.554229083,0.329854033,0.706788964,0.767695582,0.384939188,0.52151396,0.43415623,0.364711264,0.450637926,0.577762628,0.167462203,0.706567925,0.168674696,2.490353479,0.319351,0.612598722,1.189699319,0.316020531,0.193279661,0.175597025,0.105069465,0.193112762,0.212554571,0.194728022,0.123954178,0.185325798,0.101083259,0.473519935,0.306514283,1.043179833,2.340351542,0.134529046,1.212201554,0.940569959,0.244751627,0.143097483,0.138722708,0.116062569,,0.438209868,0.357465584,0.238813176,0.286401956,1.277863324,Ts65Dn,Memantine,C/S,t-CS-m
3138_10,0.28244844,0.487264119,0.374101197,2.480529713,5.263555212,0.235212418,0.176230663,3.855523193,0.204074436,1.383624282,0.322643156,0.328231324,0.334149343,0.282624901,0.940496359,0.893504813,1.882864602,1.344555071,0.406318616,0.774333997,0.238068294,0.372313354,0.167959627,1.38828093,2.509663071,1.175025546,0.238877719,0.269286133,0.718310027,0.162236114,0.399021913,2.045530634,1.43836326,0.415096897,0.411058815,0.869174559,0.594258654,0.325126735,0.592683976,0.318560029,0.25556441,0.401326288,0.347663501,0.18501433,1.186428971,0.155095011,1.656585398,0.280762632,0.339395092,0.621707901,0.108516109,0.141928679,0.185166335,0.120875846,0.151386014,0.180864741,0.140963454,0.110598726,0.202977203,0.151880403,0.461006761,0.269900691,1.899882463,2.405828501,0.166268431,1.335299455,0.834168275,0.199740171,0.136341678,,0.129875006,0.106727979,0.476911853,,0.12050129,,1.031773284,Control,Memantine,S/C,c-SC-m
