MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2261_1,0.628703777,0.835439861,0.408466882,2.069275615,3.030326825,0.179909599,0.157097319,3.220106452,0.149176053,3.759309498,0.761985488,0.240645052,0.212873563,0.214106305,0.701047777,0.483833703,1.049067338,2.687690965,0.434170814,0.419336201,0.603585252,0.250328803,0.148048248,1.169850022,1.623896861,1.756391759,0.189621097,0.176193403,0.599987751,0.138704349,0.463319588,1.542353061,0.280849234,0.379192379,0.258723958,0.673890473,0.45603607,0.289197663,0.481061598,0.350549814,0.229906527,0.399307382,0.406304481,0.179367169,1.007190844,0.151889746,2.542292679,0.36667319,0.519234348,0.777477495,0.396363292,0.161050697,0.174994194,0.108383266,0.145186777,0.188855337,0.288574545,0.124559265,0.252296425,0.125334864,0.531686882,0.319135881,1.698527176,2.374038015,0.11386395,1.124111927,0.994200366,0.218252464,0.145874624,0.15749612,0.104187206,0.121275963,0.402843793,0.225454934,0.141865447,0.247476676,1.590624625,Ts65Dn,Memantine,C/S,t-CS-m
2261_2,0.292317091,0.473029187,0.297113474,2.338189693,2.388357461,0.225867863,0.229788372,4.099939805,0.200008015,1.318795702,0.309112965,0.406751055,0.36183878,0.356176926,0.890980796,0.860492824,1.210868749,1.221792989,0.45295566,0.595553252,0.294118518,0.447508704,0.214193506,0.936296751,1.365385313,1.051574535,0.274515629,0.246368739,0.67227441,0.200582074,0.355421911,1.921691042,0.577471091,0.434230654,0.675870003,0.919893786,0.671629778,0.344708202,0.772901081,0.312462064,0.352733436,0.335243471,0.497744161,0.143694955,0.858862791,0.132835148,1.230488223,0.282601273,0.212930297,0.926376106,0.064759783,0.17825487,0.158637135,0.147571241,0.149845926,0.181021632,0.189860087,0.117307633,0.187977562,0.108251342,0.671189782,0.261780215,1.687869961,2.443366221,0.224641946,1.431322807,0.973289268,0.193140986,,,0.127855859,0.155727515,0.473233757,,,0.20973946,1.055804325,Control,Memantine,S/C,c-SC-m
2261_3,0.220290421,0.636056669,0.320981596,2.185136943,3.517391834,0.254866147,0.209672945,1.505033586,0.295694864,1.100242012,0.766437835,0.32186185,0.326950096,0.304364003,0.780548815,0.522961651,1.481687136,1.305624863,0.586406475,0.54666843,0.369014888,0.34885359,0.211998906,0.999574632,1.35220255,1.051275544,0.263283545,0.275416049,0.732787326,0.193628333,0.312855312,1.822242763,0.307236038,0.4533011,0.37829678,0.621736331,0.637776986,0.348040599,0.488025017,0.354400521,0.307518582,0.439472186,0.628752387,0.161505573,0.767201028,0.176479841,1.407314493,0.307076247,0.419281395,1.125667369,0.280269329,0.174581276,0.161267068,0.102842373,0.144763541,0.199222019,0.189104047,0.114022714,0.184212146,0.102391359,0.490413721,0.279445503,1.33352145,2.115483902,0.115856292,1.116580777,0.836415259,0.212925485,0.146892984,0.1709301,0.102342425,0.158230705,0.421441516,0.193138626,0.114964371,0.286231001,1.526133364,Ts65Dn,Memantine,C/S,t-CS-m
2261_4,0.357102417,0.415492979,0.353201165,2.020947473,3.598444751,0.22739874,0.184727562,3.722884666,0.206255345,1.780648029,0.355030058,0.386192542,0.272150006,0.250028884,0.854194209,0.611220501,1.606760421,1.209491759,0.475089518,0.815294286,0.283219134,0.370345083,0.157291641,1.11335941,2.802167937,1.091623801,0.263677931,0.279415283,0.655234994,0.162193564,0.312065289,2.516860025,1.243285705,0.403801574,0.48608914,0.866586259,0.505515232,0.347985427,0.590196056,0.271490519,0.288322921,0.454331538,0.38091675,0.151921794,1.021826097,0.148923772,1.67556512,0.297814612,0.304344079,1.182510443,0.131086613,0.170737255,0.182661059,0.13161421,0.141650775,0.192914757,0.177373038,0.114587862,0.278649061,0.114577091,0.564920737,0.252845767,1.406772583,2.438298876,0.154234321,1.290014431,0.857666544,0.202508315,0.145092193,0.120003192,0.13299266,0.11065061,0.428483301,0.106727008,0.145119019,0.166060382,1.096786261,Control,Saline,S/C,c-SC-s
2261_5,0.389076666,0.580048092,0.213910462,2.007999485,2.466472967,0.214357072,0.221781649,3.933683566,0.223758028,1.21652064,0.69071572,0.356855863,0.286205896,0.333414279,0.768728715,0.76057307,1.436197328,1.165288622,0.476087271,0.674711552,0.313169611,0.359247221,0.202149524,0.996600819,1.593843952,1.121645426,0.275906912,0.271243366,0.678498694,0.207877532,0.444151811,1.960019112,0.495048059,0.441937911,0.506963004,0.706186078,0.714073228,0.354749772,0.569486299,0.310696496,0.335769761,0.499024173,0.444090374,0.136670767,0.878497927,0.16323436,1.319838253,0.290669398,0.201402004,1.13880946,0.152541442,0.169222281,0.17736059,0.127782221,0.144611014,0.169507604,0.186595123,0.139264831,0.194564756,0.109674561,0.533905681,0.268825376,1.280889475,2.087580246,0.203856497,1.304044573,0.746010365,0.18786957,0.203043157,,0.121579249,0.151415437,0.469073098,,,0.373262384,0.883483009,Ts65Dn,Memantine,S/C,t-SC-m
2261_6,0.57526981,0.730688025,0.25167321,1.964925249,3.877897846,0.137873134,0.145438905,3.148044136,0.208379559,1.386885291,0.657402934,0.270734797,0.27964144,0.262534793,0.799304743,0.525434935,1.237334946,2.393877392,0.346679537,0.539461737,0.376292135,0.34246952,0.156840911,0.823496389,2.455804162,1.314378495,0.203753896,0.235120791,0.681524641,0.12527962,0.496604829,1.367632711,0.269698878,0.387546098,0.271322527,0.667200305,0.463714631,0.246283449,0.446545866,0.354970239,0.234438301,0.373408364,0.154250007,0.209064067,1.167282615,0.119666895,2.032601516,0.300604373,0.61148851,0.899511483,0.399845816,0.148015565,0.195941446,0.117748574,0.146916338,0.171920522,0.205902275,0.127884962,0.191357835,0.099775971,0.458960781,0.270928047,1.312951125,2.109178193,0.161684541,1.06109626,0.916097389,0.222214645,0.182608775,0.119225413,0.107748574,0.126895831,0.369484818,0.192439456,0.158878021,0.131897793,1.417889829,Ts65Dn,Saline,C/S,t-CS-s
2261_7,0.52883554,0.900862862,0.445206749,2.908385971,5.497601206,0.245998893,0.172423138,2.95249598,0.19447814,2.731803985,1.733060402,0.261144041,0.352760373,0.212897488,1.043023511,0.637021124,2.175547098,1.522785847,0.480780596,0.869086395,0.539883292,0.319605501,0.195138685,2.383446537,3.703939481,1.317815762,0.268241207,0.335921723,0.80039164,0.164418753,0.492321966,3.187594967,1.333220884,0.529628364,0.269428219,0.93333269,0.843083285,0.285401578,0.719481373,0.418066373,0.362528885,0.581846197,0.146940228,0.262144769,1.17868676,0.173878596,0.820212469,0.349393967,0.517318674,2.291487859,0.131888672,0.155864633,0.203977216,0.121339828,0.1519154,0.206286962,0.365462582,0.124455072,0.245879797,0.110593656,0.668275997,0.233020097,1.746322792,2.093784269,0.151257844,1.18415296,0.855303683,0.291872478,0.132420028,0.105266337,0.128358644,0.124983191,0.571894416,0.125388983,0.165856992,0.151968216,1.434964252,Ts65Dn,Memantine,C/S,c-CS-m
2261_8,0.683749212,1.658493609,0.344913732,2.744743005,4.687627066,0.256093828,0.201431113,4.571960861,0.250752713,1.492312592,0.715046708,0.342515046,0.325678927,0.328713353,0.903322076,0.902006338,1.682620224,1.320678511,0.52390091,0.792468832,0.640423111,0.368240168,0.199005263,1.403868865,3.438139205,1.297183858,0.283926893,0.301171158,0.728728162,0.187877398,0.408771948,2.513446665,0.248008313,0.441400726,0.380821588,0.729735888,0.565174853,0.31005727,0.566454362,0.347389869,0.316889658,0.489237162,0.287688715,0.180722899,0.834959457,0.163891898,1.942390568,0.297784321,0.477784098,1.183520934,0.107002543,0.175745214,0.178576243,0.112002344,0.154844599,0.177196648,0.194567319,0.124925503,0.197081572,0.11229165,0.48151781,0.275835181,1.382799976,2.264695355,0.12341469,1.333420965,0.989812137,0.232476806,0.180091651,,0.112942217,0.114250899,0.472835084,0.14157616,,,1.654633394,Control,Memantine,C/S,c-CS-m
2261_9,0.280306911,0.336392996,0.221505148,1.868109386,2.782569014,0.226541176,0.195845332,2.966332872,0.196587817,1.219690383,0.671883388,0.28694217,0.270323634,0.251455574,0.747135595,0.41386638,1.299212771,0.727791772,0.31915537,0.651254931,0.291380261,0.331951266,0.15311447,0.992982401,1.431387187,0.767481767,0.207333019,0.230953888,0.573645422,0.155136918,0.440952271,1.595184958,0.337111954,0.390280334,0.320233674,0.665138399,0.55527922,0.348650412,0.513179834,0.315233069,0.288840153,0.351209161,0.196617017,0.16041401,0.612930514,0.159007025,1.698680946,0.214844731,0.321287588,0.964996895,0.058405282,0.187209979,0.164169758,0.114214339,0.148365721,0.179106153,0.175274419,0.124893018,0.228071156,0.110943133,0.519486896,0.260692884,1.806712409,2.04763135,0.152448438,1.005435888,0.707441426,0.251444227,0.141882801,0.15215141,0.114214156,0.118282794,0.306186496,,,0.282094761,1.408577877,Ts65Dn,Saline,C/S,t-CS-m
2261_10,0.288873327,0.463059678,0.279219692,1.717397142,2.386892577,0.265265355,0.178174877,2.319181899,0.245809897,1.114621058,0.352899451,0.220277669,0.213660252,0.283590729,0.630352627,0.547434932,1.275175038,0.839497498,0.360026647,0.58122498,0.270420226,0.345178185,0.155895166,0.734749472,1.687890062,0.924085854,0.231317178,0.251477548,0.550408872,0.148138914,0.372950963,1.767730841,0.730091219,0.463548743,0.419455131,0.890978328,0.596049475,0.352276167,0.547364026,0.378119779,0.298787591,0.402895157,0.334631131,0.160115396,0.957668708,0.188571665,1.073216687,0.299219573,0.220757307,0.927254161,0.159193581,0.136039871,0.157129695,0.151460835,0.145839824,0.172082799,0.164516242,0.107551359,0.175692671,0.101044432,0.622246276,0.262327544,1.308887963,2.32713314,0.199757597,1.055868509,0.717095069,0.223922381,0.156282369,0.134649817,0.139712394,0.154388437,0.318894494,0.148784805,0.203334758,0.248043782,0.906283222,Control,Memantine,S/C,c-SC-m
