MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4269_1,0.207121896,0.627829483,0.366598827,2.277519519,3.693104951,0.284065547,0.177693834,4.265014571,0.20775635,1.356740727,0.385904474,0.33933683,0.291806176,0.322623684,0.875771731,1.064444468,1.511692548,1.292833496,0.407658269,0.635719341,0.226847839,0.369251541,0.166039412,1.916168429,2.308177102,1.011530778,0.251508964,0.201145815,0.617203273,0.184032589,0.323126956,2.038028147,0.248008313,0.449981037,0.445312806,0.824745484,0.575124639,0.375629281,0.662309391,0.345863035,0.389161008,0.370121502,0.454070495,0.166199454,1.086340036,0.130869412,1.530963197,0.277775705,0.398992078,1.031291291,0.126732274,0.144102079,0.183577545,0.135641115,0.16058996,0.208966949,0.172267251,0.116390464,0.214419939,0.119263877,0.592209288,0.276169492,1.9717167,2.668375404,0.167315379,1.468003222,0.862653994,0.268783604,0.1401934,,0.139303905,0.123062132,0.486674331,0.124027852,0.158596623,,1.185836302,Control,Memantine,S/C,c-SC-m
4269_2,0.275682876,0.338087308,0.309106618,2.340327553,4.239704945,0.197384762,0.142365392,3.649228742,0.206304307,0.823159931,0.237309173,0.272959832,0.322161079,0.295777348,0.856648858,0.65437682,1.695530232,2.293996565,0.411947902,0.747006269,1.184981623,0.409513469,0.175207566,1.0150071,3.073198936,1.386073079,0.204238904,0.204238286,0.735257967,0.131005774,0.369728156,2.090956519,0.340258402,0.417036605,0.462302693,0.739891634,0.492016429,0.377702814,0.550833245,0.345451252,0.263795153,0.309737568,0.293662263,0.262144769,0.956283053,0.159063608,2.305212557,0.371645163,0.406032771,1.830824788,0.058405282,0.134842718,0.215852101,0.130039584,0.153894989,0.148499246,0.144459188,0.113242119,0.244687017,0.103822256,0.411101204,0.358114234,1.588509798,2.18605757,0.136674243,1.043751449,0.995550098,0.211951636,,0.134924786,0.119016251,0.113971076,0.44184623,0.191353266,0.145737089,,1.688291502,Control,Saline,C/S,c-CS-s
4269_3,0.317075123,0.511530572,0.25441068,1.872930142,2.680007749,0.243461192,0.133819596,1.713641854,0.18986663,1.100568932,0.433030784,0.271228784,0.263830197,0.247742139,0.7454456,0.51249557,1.227712381,1.916650206,0.463337487,0.510938259,0.399336546,0.316440793,0.222354365,0.632922692,1.861852451,0.767244443,0.214917272,0.245217256,0.568328209,0.148242982,0.396887721,1.552616508,0.288182339,0.374108409,0.675870003,0.54919359,0.294506889,0.360372841,0.272446237,0.319273846,0.430420219,0.544314423,0.40676316,0.129330673,0.640504076,0.140675079,1.078685037,0.231598224,0.2962706,0.637555608,0.150856783,0.153073243,0.136284489,0.151460835,0.126276398,0.169445178,0.21821449,0.106498823,0.204525551,0.097996344,0.605188199,0.227200947,1.676275701,1.554312227,0.11386395,0.963520703,0.824508562,0.239898745,0.166741978,0.174600119,0.091286307,0.18166579,0.320204422,0.128924597,0.234652234,0.278287351,1.102153008,Ts65Dn,Memantine,C/S,t-CS-m
4269_4,0.287402793,0.420194074,0.318018492,2.25378547,3.009060406,0.27835105,0.225920705,2.012915997,0.202067041,1.678245494,0.339984249,0.379588495,0.354718993,0.283341766,0.847843768,1.184816961,1.78081429,1.360505018,0.429032251,0.732025755,0.298093785,0.365590466,0.183566686,1.232517903,2.192671773,1.078782758,0.230188176,0.367081448,0.742109448,0.177787814,0.490947473,2.007026855,1.43836326,0.491255251,0.560408492,0.966482179,0.736640326,0.44469185,0.623697553,0.368612647,0.372991357,0.45814671,0.443244292,0.154398588,0.844538491,0.160786313,1.705299564,0.314198546,0.214209172,1.63332604,0.140288345,0.148087583,0.185449399,0.127360076,0.161641031,0.179601222,0.193520016,0.114330254,0.227763665,0.137723973,0.51229035,0.258897925,1.523321432,2.427968243,0.165144997,1.382227692,0.968992889,0.243657338,,,0.127338076,0.152546818,0.431793862,,,0.117812408,1.026589868,Control,Memantine,S/C,c-SC-m
4269_5,0.67642881,1.196982888,0.341906687,2.675087134,4.586392821,0.23740448,0.19041608,3.265319687,0.201629286,2.435020698,1.092553307,0.302255475,0.317668681,0.298638786,0.934666655,0.754226319,1.959957653,1.493435267,0.45671009,0.739702506,0.635261231,0.376814538,0.196329263,1.308491313,3.429411801,1.49106709,0.253877233,0.324954733,0.856127149,0.13163755,0.505334362,2.00828029,0.344380155,0.490605871,0.415021963,0.712030007,0.549695114,0.421257004,0.665127731,0.404750768,0.374047377,0.444235289,0.299406135,0.200626769,1.099002694,0.157389161,0.833375219,0.301484155,0.417955439,1.555520513,0.109654377,0.145447416,0.184428022,0.123328666,0.167261259,0.201148374,0.29464618,0.125075238,0.201601984,0.111633226,0.497422068,0.275958307,1.59668878,2.297372354,0.142977831,1.170129074,0.946990435,0.223154078,0.105861914,0.093938947,0.12376208,0.108585788,0.482983551,0.112833698,0.169954008,,1.525617022,Control,Memantine,C/S,c-CS-m
4269_6,0.208579691,0.47438303,0.236799913,1.865360634,2.053286298,0.137873134,0.167967304,4.160900571,0.189294958,0.92030942,0.294457439,0.232462029,0.250183119,0.163554464,0.552172299,0.55323488,1.179649818,0.949951217,0.460557807,0.763131012,0.26090632,0.287660678,0.140236061,0.852725761,1.284090909,0.746517164,0.196407168,0.243194185,0.43955566,0.115017986,0.29580662,1.466983861,0.248008313,0.346773112,0.613258259,0.568637202,0.418965792,0.287024135,0.400667054,0.239771151,0.225838264,0.359907252,0.41189946,0.162736472,0.960771913,0.139809644,1.768930245,0.239520189,0.411688239,0.621707901,0.716325322,0.158890518,0.125317528,0.125597532,0.154242766,0.168142738,0.154627347,0.129848179,0.282111565,0.155935015,0.642311572,0.270853386,1.870424681,2.14855545,0.158271799,1.2905834,0.73457685,0.202669137,0.172613939,0.147481127,0.121585588,0.127367579,0.379779998,0.122625707,0.125898576,0.214817853,0.981253509,Control,Saline,S/C,c-SC-m
4269_7,0.768567409,0.535092222,0.297951125,2.421935608,4.790395285,0.250878401,0.198018288,5.449715047,0.213273041,1.331133602,0.904420131,0.357150539,0.344658495,0.287001028,0.982996442,0.645001028,1.730033252,1.520801277,0.562370126,0.7840289,0.378755206,0.367150866,0.180787277,1.210816119,2.676712279,1.330926857,0.247810158,0.26749795,0.728781492,0.173987551,0.416802991,2.566990999,0.337232003,0.428553212,0.328360238,0.743577528,0.54213514,0.388538029,0.535640221,0.376979486,0.306149445,0.499385261,0.418551812,0.193778761,0.889004702,0.179422914,2.690465663,0.30149109,0.417792178,1.199512337,0.263318351,0.182083551,0.175961541,0.117709173,0.165131958,0.17530353,0.163861141,0.121799644,0.19931724,0.100380821,0.499011718,0.33176943,1.376856141,2.218432405,0.13174955,1.206913014,0.822448496,0.20548952,0.153582364,0.118347878,0.119949497,0.112030155,0.506706436,0.171384605,0.158010134,0.186402898,1.837512781,Ts65Dn,Saline,C/S,t-CS-s
4269_8,0.454453795,0.543033095,0.395796488,2.180322106,5.27040325,0.265708013,0.188088769,2.097532135,0.20576903,1.162702337,0.235589182,0.376646948,0.291514146,0.299361465,0.829297774,0.579263004,1.663401706,1.786434955,0.433203265,0.690440629,0.275048322,0.390349323,0.195795443,1.204901309,2.772007027,1.11471759,0.254358522,0.292080007,0.785439883,0.156406021,0.370827374,2.078070349,0.894240632,0.410687002,0.471140047,0.759940921,0.5941169,0.300690174,0.585008718,0.239771151,0.265580266,0.391122434,0.370134014,0.166180409,0.710485214,0.148599061,1.969437692,0.283593453,0.354373453,1.476338175,0.767759346,0.15086567,0.175020308,0.119799229,0.149142743,0.18776491,0.166187165,0.106628612,0.211650234,0.132692127,0.500067371,0.274368089,1.333522676,2.066076979,0.166641237,1.326424269,0.861784951,0.21614399,0.136319128,,0.111795259,0.102860372,0.409284838,0.128371957,0.114964371,0.274133981,1.924725365,Control,Saline,S/C,c-SC-s
4269_9,0.678313247,1.201413901,0.374490641,1.771297831,3.879857012,0.339803094,0.17557068,2.840529383,0.172804051,1.338578779,1.123659957,0.228542235,0.263852035,0.215306478,0.694930789,0.853239053,1.618867741,1.92281767,0.324131923,0.364552239,0.694854674,0.354353443,0.148407159,1.362262194,3.095597463,1.137468211,0.248135174,0.259271829,0.686795652,0.138345812,0.499167964,2.346042508,0.377445588,0.488009599,0.295850838,0.678750838,0.574343921,0.300551897,0.576927113,0.347314278,0.254435445,0.41552863,0.381928377,0.199961854,1.190537269,0.163586866,1.774350983,0.213871066,0.455181763,0.972892748,0.184198671,0.161708989,0.183890393,0.129177514,0.145573949,0.192674028,0.185013726,0.11611953,0.233561855,0.11041143,0.504446736,0.294695762,1.502708761,2.433938779,0.124918401,1.166090356,0.893571963,0.193463713,0.116964691,0.141697711,0.12015762,0.126731053,0.493908739,0.126275638,0.141794447,0.130545948,1.516358791,Control,Memantine,S/C,c-SC-m
4269_10,0.566304587,1.007524932,0.259750522,1.647666118,2.625384906,0.183184061,0.153366273,1.757038648,0.193389564,1.496047902,1.176758309,0.207072658,0.249779004,0.219782653,0.670164694,0.472404847,1.2243225,0.727791772,0.334918383,0.674472252,0.604326459,0.30192952,0.153472288,0.982263039,1.676743445,0.870597943,0.213536959,0.236806548,0.503666074,0.141813219,0.389930248,1.588638653,0.297023322,0.408123847,0.331278515,0.689436705,0.457882376,0.333276129,0.428119269,0.332538489,0.225838264,0.348923856,0.500001999,0.162413284,0.758991205,0.119666895,1.936015923,0.257339191,0.471050041,0.935383221,0.280049921,0.185178349,0.171918338,0.102947159,0.134514179,0.164128673,0.216373019,0.124318721,0.197951916,0.115596431,0.495077885,0.274135329,1.386755636,1.864420766,0.11386395,1.198291807,0.767274969,0.203445246,0.181200905,0.117840426,0.107844231,0.131184316,0.360478918,0.111149392,,0.2015031,1.676689068,Ts65Dn,Memantine,C/S,t-CS-m
