MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3070_1,0.28212304,0.352495481,0.213934293,1.596705198,2.953849201,0.228382344,0.183499446,2.903320329,0.198776202,1.187754996,0.447905759,0.264675589,0.232239982,0.282268262,0.748075449,0.546392432,1.216464321,1.859298781,0.355973091,0.603544802,0.299432278,0.362740083,0.162917406,0.872543421,1.456367295,0.845919254,0.231131418,0.206577393,0.433544253,0.178254725,0.488389521,1.685179258,0.452599112,0.57876838,0.528341068,0.833508056,0.734416522,0.373675927,0.575131976,0.318978653,0.288682433,0.35166818,0.195187179,0.255157031,1.0703216,0.139882061,1.934154513,0.327374817,0.645264004,0.954336892,0.391743459,0.177374612,0.174954873,0.129073921,0.156711041,0.181131649,0.172573528,0.125893,0.180422378,0.153098404,0.613576516,0.265222995,1.439968801,2.265974991,0.166655609,1.113106002,0.705237637,0.233987786,0.144641877,0.139244445,0.127474069,0.133669186,0.372258374,,0.210232839,0.139023348,1.085315821,Ts65Dn,Memantine,C/S,t-CS-m
3070_2,0.392692408,0.576091808,0.322319773,2.028013213,3.00144369,0.331466249,0.135858279,4.38069309,0.245035406,1.399897864,0.476627697,0.406751055,0.441561591,0.302008779,0.720989816,1.069394104,1.721914859,2.138175868,0.584441168,0.703091553,0.222145327,0.377971591,0.25625879,1.266283591,2.196669744,1.251162662,0.200119413,0.30646268,0.80088095,0.116092632,0.443653426,2.578357914,0.877067541,0.407645457,0.415682485,0.877108181,0.631421378,0.491975412,0.676398123,0.320654255,0.369166345,0.420872487,0.363110451,0.222068236,1.054010908,0.165206049,1.660980398,0.220565779,0.498962425,1.284530756,0.296307818,0.17817848,0.206040239,0.130344718,0.181354533,0.191953021,0.33269503,0.101119993,0.234495801,0.08649174,0.55496268,0.309582544,1.660232757,2.432217661,0.138904622,1.59531626,0.626595498,0.186150867,0.110194565,0.109727786,0.130934719,0.108325744,0.450930981,0.194405916,0.165146632,0.117812408,0.996845854,Ts65Dn,Memantine,S/C,t-SC-m
3070_3,0.189884468,0.305052169,0.326909819,2.302962321,2.561434524,0.227046822,0.164575081,3.629051203,0.215069064,1.784727988,0.492102659,0.249042475,0.313068927,0.217046471,0.721303303,0.695691037,1.506042185,1.387745233,0.451797579,0.661400542,0.695080752,0.343439336,0.196464818,0.955998285,2.238151107,1.419256183,0.237824157,0.295495614,0.762717411,0.186601499,0.473052427,2.262541087,0.248008313,0.332787152,0.298454416,0.67373468,0.583038915,0.329870696,0.537605277,0.396002067,0.288081485,0.363126648,0.407522379,0.184714826,0.949280136,0.134275866,1.953582495,0.284774737,0.332014574,0.998013468,0.1711484,0.131929663,0.170116743,0.104554875,0.148725784,0.187104513,0.180360089,0.106490536,0.201883412,0.106266479,0.418870405,0.262052669,1.479423582,2.484525563,0.11386395,1.062074483,0.956938816,0.210380354,0.136370829,,0.108534879,0.121822574,0.436460519,0.14491025,0.14628259,0.152254071,1.946683343,Control,Memantine,C/S,c-CS-m
3070_4,0.37871031,0.427028032,0.347377169,2.359334694,3.343009841,0.219775406,0.188559073,2.846429597,0.203652525,1.018348595,0.330883596,0.204510858,0.384023881,0.297591692,0.732328405,0.749786332,1.676380526,1.903708077,0.469731706,0.739611908,0.258824207,0.347559568,0.168796423,1.2854854,2.038239419,1.114968227,0.258744613,0.246475148,0.713443494,0.154209537,0.343011102,2.310372069,0.900014587,0.460310376,0.448935469,0.747011758,0.538241527,0.386653646,0.596173013,0.269970234,0.26150069,0.377866492,0.539812878,0.199834766,0.912448012,0.155589831,1.926063315,0.299324611,0.368751293,0.99116629,0.112337125,0.134587037,0.154103588,0.126017341,0.166955733,0.179994437,0.289585291,0.109483252,0.293994462,0.16640022,0.562123349,0.279880602,1.325060532,2.239037851,0.224641946,1.383430972,0.802231938,0.208885053,0.137620974,,0.128615241,0.124367466,0.594161648,0.117357673,0.165834737,,0.915331878,Control,Memantine,S/C,c-SC-m
3070_5,0.485396277,0.804338723,0.445206749,3.075102881,5.892771143,0.251193473,0.181648283,2.231013928,0.269871268,1.773113295,0.88344075,0.339009231,0.404576616,0.284464136,1.012272395,0.960762114,2.086956989,2.251917245,0.401890845,0.853621094,0.27953971,0.387278165,0.161516894,2.383446537,3.644045068,1.541246958,0.26437835,0.367081448,0.930897707,0.177156324,0.454059976,3.194291151,0.432659414,0.421541583,0.443739961,0.831698666,0.564867003,0.437376682,0.645416239,0.400081157,0.374710603,0.401499973,0.247336978,0.206986039,1.075736749,0.174308295,2.231954588,0.333514061,0.507737532,1.211848763,0.308436034,0.141731708,0.206924651,0.137609378,0.187702379,0.235033043,0.327577703,0.125602104,0.214110837,0.124086632,0.535056581,0.358114234,1.676354974,2.299818133,0.148963221,1.268872259,0.712093081,0.200418975,0.144382326,0.124737935,0.137007378,0.103691648,0.536272493,0.141352821,0.114964371,0.198388841,1.027884494,Control,Saline,C/S,c-CS-s
3070_6,0.675724835,1.727749914,0.324714455,2.616328268,5.277469839,0.232338366,0.121787421,3.70730906,0.200031692,1.842833151,0.630783907,0.224321579,0.308329521,0.225889114,0.953718026,0.794676896,1.818878063,1.67849713,0.43601985,0.680480374,0.349742317,0.391510397,0.199787968,1.28559467,2.767062137,1.417205978,0.243633173,0.234590649,0.706695079,0.179761415,0.490472605,2.168403278,0.351836434,0.327804579,0.262052603,0.656000231,0.534362857,0.336293191,0.522220704,0.33866378,0.34153706,0.402062957,0.346859954,0.129388133,0.899984356,0.125279346,1.631401983,0.307851463,0.351346081,0.927654615,0.061222171,0.174835617,0.173093823,0.094140895,0.134937071,0.185744078,0.172183572,0.120012288,0.269514449,0.130436612,0.392372724,0.274464377,1.201937311,2.539207901,0.14063035,0.886231317,0.851727947,0.189292286,0.123564988,0.113001983,0.094405895,0.122263442,0.406756287,0.1008891,0.115887905,0.153483075,1.060302536,Ts65Dn,Saline,C/S,t-CS-m
3070_7,0.32313753,0.437861983,0.295010293,2.172918755,3.631438563,0.233815646,0.196931907,2.313193978,0.162248285,1.184958925,0.25690264,0.322179911,0.394196422,0.296566729,0.787885625,0.580882261,1.366723227,1.275877579,0.424308423,0.660120705,0.240805163,0.381142134,0.188894339,0.632922692,2.866151836,1.073327987,0.233877107,0.258975819,0.614555309,0.168577488,0.496564084,1.750351699,0.249546508,0.428371842,0.313431044,0.853049069,0.582399795,0.348142625,0.576631797,0.316283664,0.298358651,0.481430391,0.406163584,0.162863545,0.649739073,0.145009309,1.537243822,0.263814647,0.282072169,0.770055144,0.136455724,0.15478261,0.181353456,0.098255296,0.138277172,0.158336952,0.14127443,0.119768446,0.221892138,0.144525475,0.483610488,0.257300717,1.250822361,2.087906538,0.138532132,0.964818105,0.906993508,0.273102313,0.153262499,0.130001001,0.094776956,0.152772062,0.4414654,0.10907316,0.119680919,0.163934456,1.391448247,Control,Saline,C/S,c-CS-s
3070_8,0.374571079,0.58519195,0.335497618,1.484990958,2.053286298,0.225252167,0.197879167,3.645681633,0.189794352,1.368126539,0.420568838,0.225152732,0.237284293,0.234110209,0.690647632,0.576452248,1.275226128,0.813619279,0.355936191,0.578946755,0.262120764,0.352147849,0.16271321,0.85221453,1.831010791,0.735291108,0.216166956,0.259873229,0.553376403,0.166568612,0.358558644,1.716830592,0.522319247,0.607219994,0.501005025,0.793473154,0.636909286,0.383819506,0.530365386,0.379975434,0.293896439,0.40607813,0.584721217,0.134200996,0.655209103,0.135124325,1.047246545,0.213871066,0.262613002,0.811320677,0.146950701,0.128340306,0.153931856,0.125952346,0.144509405,0.199672069,0.189492992,0.115235676,0.214946852,0.119574376,0.623978913,0.287954765,1.428955672,2.790613718,0.218988833,1.132658588,0.7271272,0.226984017,0.142442588,0.134939187,0.12343222,0.160495011,0.32885781,0.152430008,0.203279692,0.201682553,0.977955001,Control,Memantine,S/C,c-SC-m
3070_9,0.205736857,0.477253445,0.362182609,2.231165384,3.789733693,0.254385098,0.178664658,3.401319077,0.257650863,1.246751425,0.369593526,0.324186492,0.313468145,0.295474108,0.879877456,0.347869177,1.493270114,1.807207886,0.434003006,0.62739008,0.251777589,0.363596018,0.172019321,1.019660533,3.407192406,1.197450914,0.232177712,0.263204218,0.746714365,0.161597415,0.372326865,1.278094252,0.719421437,0.430260751,0.419490968,0.736830403,0.414460916,0.330644747,0.588120287,0.299658993,0.275103063,0.309127374,0.476369769,0.151797565,0.983591379,0.140400965,1.830415221,0.213871066,0.332383865,0.838202007,0.105771486,0.142377935,0.181265722,0.128059929,0.158146741,0.18407985,0.186282288,0.11551553,0.258510877,0.150411448,0.415056196,0.279430951,1.308287619,2.255413428,0.134148162,1.344709337,0.7804823,0.216576034,,,0.125463325,0.112086194,0.473658138,0.117593617,,0.182579954,1.860156412,Control,Saline,S/C,c-SC-m
3070_10,1.875890736,0.924280324,0.349190792,2.644825349,3.320117785,0.276511584,0.199707492,2.796808124,0.214177134,1.651381613,0.691565899,0.321207249,0.313836122,0.280064412,0.937812132,0.691369646,1.712988793,2.545725008,0.485489645,0.796230349,0.370661793,0.348614564,0.172974271,1.947900964,3.337595891,1.456238315,0.265325988,0.309201348,0.801338753,0.154137185,0.463467136,2.597700368,0.313197467,0.517082489,0.308969566,0.735373914,0.541858991,0.40560203,0.552571716,0.466461287,0.274444403,0.44963268,0.222269444,0.201061181,1.019897895,0.186569055,0.857631533,0.306236254,0.528382512,1.392953518,0.144828806,0.16118021,0.2060184,0.127075699,0.167835028,0.222815543,0.203453362,0.121162883,0.201997145,0.1212369,0.538691818,0.338758197,1.671358445,2.255494426,0.182092306,1.295671723,0.901500527,0.236747423,0.120771009,0.122696843,0.144987575,,0.537506625,0.117111555,0.162220791,,1.799323202,Control,Memantine,C/S,c-CS-m
