MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4237_1,0.482542046,0.305052169,0.237434178,1.959061997,2.523579133,0.191048589,0.149774062,2.241039152,0.169359393,1.352844229,0.220245251,0.276262227,0.290879558,0.229154895,0.716758708,0.347869177,1.357098499,1.969003003,0.38238067,0.47089366,0.253807208,0.327118322,0.163963808,0.883408161,1.619235244,0.678907104,0.160149973,0.21764435,0.460494986,0.129204819,0.376389707,1.64203714,0.299338237,0.546782539,0.57929693,0.794058753,0.869148336,0.373089048,0.362264317,0.392081339,0.315389253,0.364041973,0.178061269,0.18482182,0.919920766,0.181164379,0.643948172,0.261260317,0.289541384,0.718438471,0.074273429,0.150118516,0.151275233,0.131448546,0.13634668,0.118818549,0.180209083,0.124819859,0.233946194,0.150758134,0.510436722,0.33604837,1.939724612,1.919456116,0.164147297,0.877930215,0.73640654,0.252612725,0.144093089,0.136347466,0.101404139,0.132443469,0.349718717,,,0.257516752,1.222021058,Ts65Dn,Saline,C/S,t-CS-s
4237_2,0.252389019,0.596292238,0.316786894,2.628576971,3.472556023,0.224404369,0.207050707,2.513466054,0.255228997,1.208409307,0.393370026,0.329564433,0.279653412,0.259498956,0.852681295,0.898810877,1.40999032,1.156056616,0.455457264,0.635710556,0.252566004,0.434019855,0.189902477,1.363674241,1.905130323,1.879873595,0.231692149,0.263258849,0.681990877,0.246882793,0.381313962,2.708647016,0.940504374,0.461221768,0.49166637,0.834523029,0.575398673,0.369446927,0.643544981,0.333679808,0.304747584,0.393472375,0.376195751,0.18678939,0.986421045,0.140731391,1.454638614,0.256645299,0.346067313,1.477924549,0.14295181,0.142017085,0.170802949,0.136243711,0.169511014,0.23835454,0.123964088,0.100785742,0.210051169,0.111253102,0.523897927,0.295997977,1.518470145,2.529422433,0.157590245,1.351112033,0.960899621,0.258892742,0.132773396,0.144575286,0.131944211,0.125778831,0.422060228,0.12296769,0.210416524,0.151833096,0.701771585,Control,Memantine,S/C,c-SC-s
4237_3,0.978741375,0.93915902,0.332156227,1.580659479,2.998859982,0.139294623,0.149906815,1.487357775,0.19260083,1.2995794,0.499772752,0.231962957,0.265593527,0.249285247,0.724641023,0.699025908,1.403002764,0.913839424,0.41702632,0.579594011,0.491911936,0.250328803,0.168414177,0.903656732,1.707262136,0.894405846,0.194398996,0.271677544,0.513736796,0.135305199,0.386895944,1.464612053,0.248008313,0.342860548,0.379968893,0.637501838,0.423358786,0.314841847,0.420260304,0.365483508,0.253838975,0.301587302,0.389228975,0.151523825,0.866324432,0.156099489,1.549300042,0.295119352,0.329438919,0.996443653,0.130200907,0.178182491,0.150450003,0.103124179,0.14553071,0.189168183,0.155833435,0.131204539,0.203422856,0.107532967,0.430830058,0.238284784,1.25279481,2.564405131,0.169464194,0.998040465,0.903361574,0.203425456,0.189996318,0.124253511,0.11411217,0.120434718,0.473449008,0.124042155,0.118710902,0.15440009,1.571386321,Control,Memantine,C/S,t-CS-m
4237_4,0.587647379,0.61642179,0.445206749,2.576078905,3.293100764,0.266927415,0.21056276,6.205740233,0.215550616,1.802940669,0.90020109,0.390560499,0.26027188,0.302506431,0.877897187,0.727903998,1.82284879,1.146744756,0.604425659,0.991691843,0.38285959,0.32540015,0.189065207,0.943330034,2.900630748,1.0678927,0.310446297,0.240440072,0.744635756,0.201637978,0.551572019,1.664027897,0.572831772,0.422129094,0.412662023,0.855926883,0.773271729,0.30023183,0.553970512,0.309100182,0.28591674,0.399315876,0.309862113,0.166518931,0.996560402,0.146157938,1.979099082,0.278971021,0.336053505,0.836858596,0.091036561,0.122419929,0.135153414,0.135491211,0.166089067,0.196547335,0.174249218,0.12786717,0.194255562,0.102370316,0.556728766,0.301340533,1.977195886,2.329464451,0.224641946,1.320068488,0.872943036,0.267766237,0.162453291,,0.140892815,0.133121495,0.483733416,,,,1.10691142,Control,Memantine,S/C,c-SC-m
4237_5,0.30380732,0.494403677,0.270912079,1.986354731,2.714310585,0.22090538,0.243352261,4.717540717,0.267011256,1.209412009,0.585417271,0.337556289,0.227299761,0.302338897,0.658629697,0.982728213,1.56464827,1.601096715,0.43259875,0.583654051,0.425741418,0.433110238,0.128250073,0.816481119,1.374609114,0.943007502,0.205318631,0.28633262,0.694572955,0.214336395,0.419376257,1.660736489,0.53973509,0.352751554,0.483860186,0.724766837,0.660827473,0.355801002,0.513167083,0.45174346,0.461800105,0.408473341,0.278831056,0.144101251,0.991058875,0.176975663,0.643948172,0.23472067,0.301142053,0.953463552,0.095319028,0.217437297,0.163947235,0.096334653,0.12747295,0.158469575,0.235767064,0.091491038,0.146085188,0.090617778,0.733626198,0.317850494,1.994358117,1.688195481,0.196336553,1.639129469,0.819973714,0.284484329,0.242494945,0.134953444,0.094310811,0.166578953,0.380395447,0.233082579,0.200605008,0.3108,1.112566937,Ts65Dn,Memantine,S/C,t-SC-m
4237_6,0.494686006,0.754197975,0.445206749,2.021938107,4.330746947,0.1710585,0.233533654,4.12776942,0.228467793,1.71978875,1.412693601,0.371993397,0.441561591,0.383859863,0.886987121,0.903940008,1.310307026,2.380280448,0.604425659,0.543354723,0.570403542,0.250328803,0.226452306,0.824980136,2.526732723,1.858755513,0.160149973,0.305866155,0.662851771,0.185734236,0.432366123,1.278094252,0.361961074,0.491778755,0.48182779,0.750331082,0.51009603,0.322750804,0.571810019,0.323355288,0.330129644,0.45814777,0.629538771,0.154867889,0.699490597,0.186866548,2.675117506,0.274189813,0.391545853,1.020292165,0.257854995,0.153426494,0.15076869,0.118316858,0.131939709,0.184276201,0.17554657,0.116359889,0.258575567,0.147993004,0.457901144,0.26045997,1.999949039,2.02179703,0.139792994,1.032813265,0.800304515,0.221894989,0.105861914,0.103401104,0.118813852,0.117378453,0.411186267,0.090530697,0.114964371,0.22306,1.672445885,Control,Memantine,C/S,c-CS-m
4237_7,0.3638115,0.48547638,0.266297255,2.481386814,2.984405539,0.189867401,0.191197484,3.085979458,0.181065883,0.806047967,0.253409845,0.287341221,0.212873563,0.163554464,0.552172299,0.366300828,1.227707804,0.927671197,0.417559926,0.608300243,0.289652508,0.285263103,0.136343256,1.501056622,1.822486826,0.725040052,0.180387283,0.176193403,0.519973509,0.13043912,0.331435162,1.278094252,0.278265382,0.4533225,0.309216975,0.661035808,0.449760299,0.287973449,0.406887041,0.279750524,0.269140358,0.366095189,0.420418446,0.152251232,0.711270098,0.169169829,2.326184123,0.31174067,0.461928332,0.719997588,0.26887936,0.168833418,0.165179659,0.119769103,0.1509081,0.142838457,0.377687052,0.127008275,0.146085188,0.111198004,0.411637229,0.280165287,1.392784187,2.014494692,0.158556236,1.136171105,0.626595498,0.200461221,0.166422476,0.132497881,0.10973416,0.138653272,0.465457858,0.187068836,0.224954724,0.284859645,1.265243726,Control,Saline,S/C,t-CS-s
4237_8,0.422242203,0.87368518,0.328128272,2.109197494,3.655741032,0.238429252,0.170667401,2.34014038,0.205175782,1.444555751,0.448737164,0.241047206,0.236580181,0.207128072,0.860066237,0.696070962,1.602350815,1.289170532,0.421290728,0.755390519,0.446798943,0.372590877,0.153210549,1.134993272,2.223248407,1.289217559,0.230959898,0.256770442,0.643929802,0.169685353,0.416064078,1.996842238,0.248008313,0.400857851,0.364852653,0.667416727,0.510812058,0.395941957,0.587149726,0.355646793,0.229351434,0.378466937,0.351138772,0.183788717,0.79407094,0.169842026,1.140270652,0.283031769,0.325977894,1.115971211,0.137204021,0.144913148,0.170604706,0.102819242,0.149805514,0.175546104,0.18045443,0.127595982,0.248313914,0.117133227,0.580052826,0.267132046,1.318279645,2.063860029,0.12677624,1.020001676,0.857285661,0.212576027,0.130339935,0.11302604,0.102849212,0.137980412,0.378430261,0.148887121,0.134694693,0.19414279,1.927590626,Ts65Dn,Memantine,C/S,t-CS-m
4237_9,0.267132861,0.531281637,0.385184919,2.045367744,3.28164269,0.23080115,0.170951773,3.169041735,0.237882574,1.655106276,0.355961963,0.368726693,0.288221898,0.290802566,0.815568768,0.696435476,1.540441111,1.143438887,0.432187015,0.65604248,0.246210717,0.354027423,0.179971636,1.104185373,2.956243309,1.217976874,0.233716628,0.289440467,0.637707672,0.140662161,0.44781624,2.938898662,1.101151876,0.485947393,0.326179246,0.688166385,0.552975557,0.388594922,0.517503579,0.356479486,0.312371363,0.444866515,0.558589396,0.244540609,1.074398685,0.165035457,1.81291117,0.3076332,0.601436192,1.84009479,0.617842115,0.162556383,0.203404437,0.124998872,0.174254637,0.186567246,0.293324266,0.125799014,0.233917114,0.167275624,0.51896064,0.294932846,1.380519714,2.303280571,0.13727476,1.331315942,0.785709662,0.246546165,0.158709971,,0.123513876,0.11651659,0.407263546,0.2026525,0.152220025,,1.785747053,Control,Memantine,S/C,c-SC-m
4237_10,0.580905009,0.305052169,0.263275557,2.247930188,4.947510297,0.282764996,0.187889236,2.946003395,0.203627635,1.088526191,0.856589446,0.365577171,0.394355577,0.26745725,0.817227268,0.779277664,1.505380111,1.296625727,0.428099383,0.7577791,0.332028863,0.379585655,0.188763151,1.450754439,2.413024813,1.4888652,0.243695039,0.310588882,0.812958743,0.186374458,0.388240723,2.047188755,0.343586522,0.432855354,0.432172009,0.763963138,0.620978905,0.346418844,0.530004905,0.376684199,0.31189594,0.464222904,0.355765984,0.188622336,1.269143463,0.152806688,1.658308128,0.371645163,0.35100966,1.219055841,0.122159036,0.144717993,0.204476995,0.123304845,0.166511054,0.18509063,0.196680285,0.117083988,0.210881435,0.123193169,0.529319328,0.262138265,1.602379786,2.357750608,0.175631522,1.370375513,0.980640341,0.250740464,0.105861914,0.154436252,0.121808915,0.194107892,0.477323156,0.124362462,0.1770665,,1.243245503,Control,Memantine,S/C,c-CS-m
