MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1305_1,0.424416067,0.500073153,0.315479384,2.184851699,2.657963169,0.221191592,0.168101974,2.425569286,0.19204854,1.32512721,0.660898349,0.273937909,0.251792894,0.26061369,0.730374237,0.661321665,1.484354894,1.40952784,0.333900679,0.669301952,0.313935836,0.345750163,0.171410309,0.860837706,2.558444356,1.627769245,0.224227107,0.270073059,0.692243375,0.175062813,0.368454216,1.856952135,0.248008313,0.378601458,0.258723958,0.695556324,0.569274959,0.328346942,0.483148491,0.378059685,0.234582457,0.320194584,0.382995905,0.187523958,0.612930514,0.154567786,1.430662425,0.309545343,0.341434624,0.803603663,0.13168201,0.154518768,0.166359759,0.104762525,0.144311824,0.180401401,0.18756492,0.111509582,0.210441244,0.110964769,0.467830826,0.285995899,1.218468955,2.017508965,0.139950437,1.134072249,0.872335429,0.286133166,0.143142062,,0.109064025,0.103553492,0.434932779,0.13004641,0.134781323,0.156845425,1.815899005,Control,Memantine,C/S,c-SC-m
1305_2,0.317368208,0.572716869,0.308500252,2.453110841,3.986076539,0.158599718,0.157490716,2.540241432,0.250964484,0.806047967,0.508333738,0.277288994,0.351576327,0.225853738,0.781116305,0.68540677,1.527838694,2.385709038,0.416270482,0.642831861,0.220186364,0.318053213,0.154876738,1.015509362,2.072141866,1.269390093,0.224838568,0.274073393,0.791069684,0.139628916,0.414263643,2.439541009,0.494143279,0.455939763,0.294114208,0.631819703,0.588931495,0.390490466,0.55686393,0.348799695,0.225838264,0.308405816,0.403018783,0.129330673,1.386676278,0.159419982,2.397212074,0.217769333,0.449383381,1.03364601,0.341557494,0.15882979,0.187906145,0.111859776,0.151632034,0.203397111,0.132554381,0.10739286,0.225628341,0.104772864,0.512236848,0.320708267,1.513767716,2.337271541,0.136687003,1.028170259,0.821834609,0.224953257,0.146108627,0.113038098,0.111897081,0.122806135,0.469998857,0.197059105,0.179912234,0.154393543,1.612243164,Ts65Dn,Memantine,C/S,t-CS-m
1305_3,0.326311542,0.485050049,0.212386795,1.978893711,2.933030658,0.224478113,0.160801535,2.191656601,0.137958533,0.909926479,0.318927644,0.302592939,0.269304452,0.289934393,0.78293671,1.184311258,1.565889115,1.279728066,0.493578529,0.66103104,0.221099899,0.371095074,0.14375264,0.993603055,1.542034937,0.963387524,0.208130771,0.207328592,0.573158434,0.155156539,0.279226268,1.953124606,0.574282371,0.42353756,0.494984468,0.733943273,0.608090258,0.370125765,0.595682512,0.365617866,0.312979531,0.434139806,0.366010349,0.155370108,0.755230189,0.168898144,1.190284152,0.241826066,0.382119943,1.242127127,0.10938762,0.160807578,0.182910929,0.12848612,0.155756855,0.168569325,0.186736112,0.127845326,0.223483221,0.10395236,0.65909596,0.302207143,1.51737792,2.090427805,0.167887438,1.481582181,0.843539282,0.248084581,0.242494945,0.143999484,0.124483101,0.149080737,0.469148736,0.140900871,0.205144474,0.239000088,1.170228961,Control,Memantine,S/C,c-SC-m
1305_4,0.783263866,0.902197837,0.369719718,2.651013385,3.685487187,0.243526703,0.168152445,2.703870532,0.295694864,1.366724412,0.412622405,0.391726755,0.307255485,0.284456025,0.872014228,0.707494345,1.511951199,1.976548751,0.40737441,0.806995886,0.315869545,0.348627823,0.183505868,1.122286249,2.54624721,1.114345326,0.237477193,0.278880931,0.679752025,0.16813203,0.428858772,1.912407964,0.551381033,0.391371271,0.407059141,0.998989042,0.595481886,0.358286057,0.646082216,0.304618513,0.340021778,0.482236225,0.40696758,0.147148917,0.762439473,0.160881408,1.901330627,0.27690462,0.357494348,1.595210572,0.197509704,0.178416963,0.170923314,0.112355316,0.138256374,0.166337966,0.218574323,0.126967397,0.216914549,0.111095926,0.733626198,0.277956612,1.262170156,2.567143346,0.168708399,1.313311798,0.889948577,0.249592055,0.157832492,,0.112591956,,0.332274372,0.172849874,0.179341994,0.135339798,1.340638727,Ts65Dn,Saline,S/C,t-SC-s
1305_5,0.274434535,0.480376893,0.287180691,2.4569,4.846721179,0.238029164,0.1872962,4.429489554,0.224306721,1.033128077,0.333207864,0.325469174,0.394216889,0.236516141,1.1194887,1.019506868,2.175547098,1.960181004,0.405801865,0.72712222,0.258965685,0.348662831,0.171214571,1.359746963,3.32762814,1.08537542,0.247074228,0.328394502,0.8871609,0.15605748,0.304547959,2.77301589,1.046630469,0.406516036,0.411061609,0.929571234,0.562697233,0.461583868,0.614325368,0.328547413,0.310509004,0.40911894,0.358760504,0.217629206,1.169126612,0.155880653,1.574352687,0.301927606,0.318799633,1.292212791,0.133277689,0.149000082,0.200690607,0.151460835,0.155194563,0.209464472,0.170521181,0.108585071,0.261660406,0.12206962,0.520548901,0.358114234,1.470837637,2.693833889,0.16617335,1.362422,0.850265119,0.213765337,0.148891075,0.116027859,0.145712575,0.149730574,0.517145326,0.138525761,0.157196822,0.191432777,1.029221102,Control,Saline,S/C,c-SC-s
1305_6,0.358289236,0.672900051,0.212386795,2.000952073,3.100984473,0.194593704,0.164947281,3.519489524,0.174215039,1.916516472,0.450091117,0.296291625,0.266469906,0.209738838,0.648929335,0.652229715,1.366031385,1.898277366,0.415077902,0.611973557,0.194234458,0.352335486,0.149572632,1.216965672,1.656148861,1.830724246,0.160149973,0.291869949,0.552789535,0.136155143,0.377101618,1.581843977,0.271799994,0.351907235,0.258723958,0.614794401,0.249144604,0.318295105,0.32322013,0.311469549,0.296860163,0.426787464,0.198353827,0.199922084,0.890739118,0.152821153,1.173074016,0.297096734,0.408132714,0.970696614,0.081623576,0.161908605,0.162630159,0.100014686,0.149991141,0.156290848,0.158590983,0.119165029,0.273402494,0.117798934,0.455765025,0.270019714,1.376561311,2.167785876,0.136953725,1.009455269,0.756889605,0.201283526,0.155248442,0.099440947,0.10754236,0.171947422,0.300336837,0.256963143,0.152720035,0.266853722,1.828343631,Ts65Dn,Memantine,C/S,t-CS-m
1305_7,0.358139145,0.523906928,0.212386795,2.765624396,3.542110175,0.222409812,0.179691876,4.554891133,0.261679532,1.39819838,0.369668138,0.287180313,0.281905884,0.297101775,0.644476163,0.94237242,1.817023787,1.565100795,0.332314942,0.706646599,0.200165865,0.351119203,0.140453435,1.754538505,1.936512002,1.123061297,0.232466661,0.247683852,0.652237403,0.151962546,0.357084241,2.480916715,0.248008313,0.468587101,0.451264092,0.749475228,0.538839096,0.344600195,0.584054449,0.31367688,0.282669463,0.364368897,0.457738008,0.183862619,1.058839676,0.131887017,1.291571938,0.25893484,0.280179114,0.94519166,0.114668894,0.134599888,0.171186868,0.129476715,0.155225336,0.169137673,0.177766455,0.116493013,0.232220934,0.104876978,0.542898469,0.267192319,1.428647955,2.239282417,0.167280959,1.395615791,0.778101379,0.250782568,0.134026791,0.117974606,0.123487819,0.126604826,0.465919822,0.126650997,0.149457509,0.196243042,0.99010492,Control,Memantine,S/C,c-SC-m
1305_8,0.44209423,0.66098302,0.265839829,1.484990958,3.545286548,0.267991458,0.185218293,4.468559848,0.186571457,1.441495398,0.485632204,0.307913784,0.280659858,0.272165254,0.711445867,0.696320187,1.5096936,1.138127272,0.443993421,0.793812153,0.319667205,0.389376087,0.182492283,1.195413029,2.368043119,1.042113082,0.262378152,0.239468598,0.658846896,0.157625234,0.383164164,1.900919002,0.685396927,0.39825767,0.424683052,0.895253489,0.660398438,0.373583048,0.589157054,0.337776396,0.299400187,0.366863903,0.340904356,0.154678704,0.99490641,0.142115869,2.413250683,0.262645614,0.320655919,0.928731108,0.058405282,0.167481168,0.18965709,0.135126658,0.155717756,0.180532455,0.169766708,0.127647401,0.299671576,0.155358615,0.491037029,0.267489736,1.500110362,2.070007091,0.176507413,1.327066551,0.718296648,0.207638105,0.175947805,0.11349146,0.123191342,0.113468132,0.464304274,0.171044872,0.274712042,0.2108,1.351036095,Control,Saline,S/C,c-SC-s
1305_9,0.491253236,0.340098193,0.329678615,2.005442595,3.061223077,0.289665754,0.204136062,4.444815043,0.222098833,1.511776591,0.220245251,0.380905026,0.342101467,0.333332998,0.731467249,0.877755328,1.06103836,2.687690965,0.42415816,0.377467398,0.408530368,0.356627137,0.256094114,1.139955964,3.948715383,1.308062138,0.310446297,0.300569268,0.734973925,0.179477887,0.551572019,2.418172911,0.589293506,0.597337576,0.662764316,0.952258584,0.715920254,0.54543497,0.772901081,0.429922315,0.461800105,0.614461046,0.675950572,0.182311715,0.84116167,0.170584866,2.873658332,0.334812312,0.680938088,2.291487859,0.206030541,0.197497224,0.189510755,0.114092335,0.177261952,0.144379973,0.212473526,0.136250042,0.18068503,0.103782926,0.442583324,0.307699037,1.381360037,2.380781238,0.15161539,1.388131204,0.912305313,0.229685048,0.105861914,0.121881315,0.114542133,0.154012836,0.416475089,0.1655365,0.260513786,,1.335917582,Ts65Dn,Saline,S/C,t-SC-s
1305_10,0.542594745,0.856584508,0.284047236,2.681534703,4.241081469,0.137873134,0.121787421,5.348822743,0.150386736,2.85303433,1.896043312,0.368491241,0.441561591,0.163554464,1.002529941,1.046040801,1.75994772,2.65054742,0.604425659,0.991691843,0.511342006,0.509441088,0.147270055,2.383446537,3.985174069,1.911884699,0.176157206,0.300172655,0.884360335,0.164685769,0.551572019,3.072992024,0.248008313,0.552746713,0.319822986,0.875261739,0.641749431,0.486557455,0.614892476,0.448842221,0.33385069,0.5800802,0.202516943,0.219742669,1.213173988,0.198186373,2.697507308,0.282881623,0.572687531,1.714863971,0.371797532,0.158701178,0.196636081,0.126290452,0.180939264,0.23835454,0.20805587,0.115614541,0.287271141,0.146449034,0.547569193,0.320589087,1.696637239,2.106015685,0.169425601,1.088490062,0.87774596,0.245296801,0.141518382,0.112989872,0.125090511,0.121357259,0.531191427,0.16511573,0.148462154,0.117812408,1.166632728,Ts65Dn,Memantine,C/S,t-CS-m
