MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4459_1,0.261682797,0.463657368,0.37719678,2.894648439,5.481973077,0.278623707,0.194898052,4.18402111,0.188332472,1.378339654,0.327586701,0.322705841,0.388948874,0.33946184,0.974461658,0.722890448,1.599204119,1.372455077,0.479910217,0.960897392,0.245102068,0.393595441,0.179163359,1.23498195,2.738715634,1.067999271,0.255538461,0.26241985,0.693363653,0.138267452,0.371968426,2.773921949,0.248008313,0.456513012,0.445992966,0.859318458,0.606838234,0.450113865,0.571620582,0.425509843,0.315521864,0.614461046,0.364914185,0.189375205,0.881747348,0.144480287,1.241424281,0.293526196,0.372511768,1.406790452,0.137470788,0.137553259,0.199973944,0.122156912,0.137400547,0.118818549,0.177467841,0.108511967,0.248899367,0.140859618,0.496900909,0.287700237,1.475300746,2.790613718,0.176358424,1.342998404,0.626595498,0.209751359,0.146742478,0.149674214,0.122123435,0.124730371,0.451888118,0.154628625,,,1.133289144,Control,Saline,S/C,c-SC-s
4459_2,0.568319192,1.73913137,0.34218909,2.33756068,3.035518374,0.194791287,0.159338004,1.810210206,0.142626205,1.628156802,0.220245251,0.273164057,0.34392242,0.292186094,0.710409359,0.533186101,1.666148586,1.088789413,0.459265965,0.514412392,0.319458398,0.320313393,0.165554591,,2.754603585,1.373642681,0.229684989,0.290737065,0.716600456,0.162805934,0.390750004,1.731079535,0.289956023,0.299476274,0.319516105,0.594867796,0.553440798,0.282961153,0.406270746,0.348011029,0.239591899,0.318956108,0.406415844,0.181283435,0.810299956,0.173669112,2.942141589,0.314325878,0.445670961,0.887663493,0.18608221,0.161103597,0.181812319,0.103857612,0.145464192,0.150488126,0.163540826,0.116483472,0.237787565,0.136860664,0.491310084,0.257238167,1.322370717,2.10908554,0.126260032,0.944409557,0.953484584,0.196185694,0.118803188,,0.108877692,0.101025002,0.304464876,0.193655289,0.1509904,0.117812408,1.621306546,Ts65Dn,Saline,C/S,t-CS-s
4459_3,0.285045263,0.475069715,0.339652861,2.1780585,3.193678973,0.246788313,0.217911708,4.982162547,0.214977173,1.381278169,0.330416181,0.328045381,0.280465212,0.334880511,0.845728003,0.977807569,1.69964689,1.312068725,0.409792318,0.793841127,0.271125399,0.374920147,0.186469851,1.283851648,2.791520141,1.083430812,0.256398095,0.30269048,0.759482492,0.115017986,0.3534203,3.194291151,0.76503645,0.546230501,0.461816819,0.866507079,0.57938912,0.311536021,0.57204258,0.420094519,0.375969307,0.41388972,0.416145838,0.194669555,0.982365283,0.149821727,1.528523194,0.213871066,0.356951617,1.384732321,0.078046473,0.153391794,0.171696634,0.129319309,0.175025346,0.118818549,0.170843396,0.106085879,0.201779005,0.130289306,0.506402939,0.281305517,1.279667148,2.790613718,0.169355489,1.23500302,0.787262397,0.263290016,0.122183981,0.187921499,0.132382469,0.114615922,0.448976286,0.200067402,,0.271160267,1.280852964,Ts65Dn,Saline,S/C,t-SC-m
4459_4,0.278495522,0.456790374,0.371502495,2.066246372,4.247871559,0.233529855,0.173655169,3.283124291,0.19092559,1.298183341,0.325354822,0.325138565,0.287576963,0.295333139,0.985261766,1.018883797,1.846436471,1.292621083,0.395648944,0.878780785,0.211564663,0.374978276,0.185898157,1.402545144,2.409731473,0.874758545,0.213945202,0.333827133,0.854038143,0.163649781,0.316631053,2.107211094,0.892657825,0.461631363,0.465214214,0.803489782,0.566992978,0.393820476,0.696525641,0.43601288,0.306246285,0.405130381,0.396249607,0.181595242,1.351536348,0.151185819,1.727495491,0.289477919,0.392323332,1.184228401,0.089136445,0.138506436,0.185673579,0.149571813,0.177672131,0.191950961,0.151197771,0.100894966,0.253881881,0.151777575,0.614318471,0.249145916,2.058640438,2.628971002,0.177297123,1.639129469,0.826268916,0.216781219,0.124451274,0.118812732,0.130875813,0.142797332,0.46702166,0.090530697,0.167521427,0.188222182,0.980484284,Control,Memantine,S/C,t-SC-m
4459_5,0.266624146,0.407409831,0.265674539,1.742678063,2.053286298,0.21758879,0.16076896,6.65129683,0.188098641,1.195213277,0.292028937,0.290454699,0.212873563,0.204972307,0.795214616,0.554462465,1.268876158,1.138705832,0.46928506,0.640919687,0.275649561,0.38918094,0.16471588,0.988418689,1.847152913,1.177257725,0.20849763,0.233250528,0.562653385,0.136968528,0.393940962,1.280398752,0.248008313,0.336020507,0.306082142,0.658041704,0.572431744,0.248975736,0.570986057,0.302206547,0.270822491,0.344531208,0.374998573,0.178860138,0.90539261,0.151329824,1.856527392,0.246513532,0.201871406,0.988582965,0.126040467,0.17683489,0.176873831,0.104004652,0.140554081,0.185652471,0.175120135,0.12628541,0.206509186,0.174999979,0.560997744,0.274145231,1.429359156,2.377254994,0.166834339,1.121071572,0.813251654,0.239362089,0.17293002,0.157683144,0.104306966,0.166265811,0.477330751,0.158659149,0.228070332,0.266245012,1.04845602,Control,Memantine,S/C,t-CS-m
4459_6,0.345851364,0.749031093,0.265249697,1.96575099,5.538375689,0.267619891,0.186767161,2.034530884,0.192069401,2.968075261,0.838330217,0.379789112,0.336774739,0.287336052,1.002899585,0.648406854,2.175547098,1.347624655,0.436678441,0.812549132,0.314896265,0.367960855,0.173407823,1.446365288,3.611931611,1.183007136,0.254933349,0.345926517,0.832156604,0.173886677,0.44375731,3.194291151,0.377195436,0.426136851,0.326771782,0.854894347,0.633242917,0.422899943,0.627828422,0.416859145,0.379262155,0.47340724,0.159213876,0.204024757,1.069117535,0.159208962,0.643948172,0.303726481,0.6403477,1.258414661,0.085141796,0.176875857,0.214210135,0.120778762,0.193112762,0.200054249,0.233000729,0.129165128,0.245137075,0.144447297,0.488608864,0.345974027,1.473301522,2.087584373,0.152853257,1.146093463,0.748394535,0.239939536,0.177044064,0.146156535,0.110579669,,0.421738981,0.142380613,0.114964371,0.117812408,1.659154784,Control,Memantine,C/S,c-CS-m
4459_7,0.384116417,0.621118772,0.287415083,2.60120358,5.198400063,0.244208914,0.161467236,4.1321741,0.257337335,1.197386431,0.330873061,0.388484558,0.256459079,0.288195262,0.799077007,0.91055147,1.868621586,1.860802674,0.443789201,0.727954075,0.291960419,0.348805802,0.187487769,1.275023493,2.564085475,1.185034478,0.211141666,0.286098566,0.61163013,0.132089612,0.446451806,2.606976655,0.523088343,0.474797906,0.491916745,0.984417637,0.598868744,0.354375354,0.5763481,0.310677292,0.262620796,0.416472351,0.371746469,0.262144769,1.160419201,0.158028759,1.514636274,0.323149468,0.372409399,1.107372718,0.136864956,0.167307831,0.183014437,0.126734593,0.165577578,0.188993833,0.357877859,0.119421765,0.238867535,0.130308913,0.51416033,0.280778184,1.748444649,2.469083444,0.153551788,1.393552705,0.793294234,0.205021657,0.120613182,0.100006,0.126799293,0.137655855,0.497907427,,0.194018451,0.197768941,0.988071854,Ts65Dn,Memantine,S/C,t-SC-m
4459_8,0.225924732,0.533432208,0.445206749,1.894147447,3.307650995,0.325294008,0.250503525,4.133399128,0.263769173,1.885141611,0.48472417,0.238572899,0.222899935,0.234410029,0.636574855,0.509263331,1.384192976,1.210232079,0.350387261,0.507598384,0.231395269,0.38816673,0.167248794,0.944919699,1.522861414,1.061927405,0.203730056,0.209215048,0.599155048,0.147133299,0.382220842,1.512740054,0.248008313,0.435877007,0.309204121,0.75131244,0.411170561,0.344683516,0.531608655,0.312400058,0.298494299,0.376321859,0.568904036,0.185532798,0.998954311,0.169524067,1.064085264,0.269478354,0.231202199,0.784930813,0.177773333,0.158353705,0.151490557,0.117387429,0.140405857,0.178201143,0.183664945,0.102846067,0.22322058,0.115968937,0.5258461,0.284170148,1.338079766,2.085835751,0.132818735,1.033723049,0.832853926,0.201984297,0.1444423,0.129640947,0.117656559,0.111923097,0.328857374,0.117040273,0.156751155,0.177302425,0.973991434,Control,Memantine,C/S,c-SC-m
4459_9,0.319577736,0.42427972,0.212386795,2.337118727,3.894193165,0.27407047,0.213596229,2.992501707,0.259039015,1.448425643,0.301666666,0.323595415,0.291918303,0.251465973,0.797392555,0.797757678,1.579207932,1.193493167,0.421826752,0.623940515,0.397282538,0.414902032,0.191653256,1.910541939,2.455552811,1.066944356,0.238119973,0.295542886,0.690083626,0.246882793,0.48892421,2.19765555,1.43836326,0.468879278,0.483762643,0.919079672,0.566111375,0.334576267,0.520595005,0.320627587,0.291205849,0.399593899,0.377576122,0.150114627,0.973730397,0.152794731,1.73370902,0.287306936,0.304818393,0.621707901,0.074783155,0.122506847,0.164033078,0.138825712,0.168465985,0.175069098,0.156465781,0.1270331,0.192864524,0.120074594,0.55523187,0.271613519,1.400973402,2.473883931,0.177961247,1.594774603,0.800163329,0.231199306,,,0.131876716,0.113606381,0.39360237,,0.16428732,,1.15757382,Control,Memantine,S/C,t-SC-m
4459_10,0.323677629,0.566792637,0.293765971,2.332321699,3.285419477,0.274135106,0.139275745,2.958942389,0.199276089,1.137150227,0.321582284,0.303966677,0.254880043,0.290500242,0.734321422,0.59695368,1.368733289,1.402032276,0.451280102,0.604948867,0.26702684,0.368766899,0.199163219,0.632922692,2.770227662,1.07781175,0.246408326,0.240590136,0.618672986,0.190752244,0.396029253,1.735954547,1.20112964,0.427561858,0.442334141,0.653799107,0.583054943,0.349943057,0.587556425,0.316998882,0.275654701,0.389443159,0.330195879,0.156541693,0.921281998,0.18142437,1.243312321,0.242935438,0.495498681,1.730732181,0.276686674,0.134710833,0.175011706,0.132779013,0.148581348,0.12708438,0.14141662,0.129805168,0.200074871,0.109450608,0.400630075,0.279662701,1.50100464,2.00014498,0.158459614,1.204670089,0.873818971,0.202451551,0.142412731,0.136371261,0.139779819,0.152459332,0.465684895,,0.15014232,,1.155758703,Control,Memantine,S/C,c-SC-m
4459_11,0.202456698,0.403640507,0.31480944,2.337432466,3.820285828,0.233211438,0.184921967,2.237525415,0.180465284,1.06714279,0.232507558,0.311838044,0.338531841,0.295340653,0.881151371,0.790353045,1.610608573,1.266975363,0.401622037,0.750438019,0.291150047,0.389096556,0.177760397,1.088403457,2.050550469,1.086805898,0.259434783,0.252781231,0.707877669,0.167646657,0.388572411,2.853411604,0.87106382,0.454125438,0.445203039,0.795840922,0.489598992,0.348162919,0.54544524,0.279379803,0.288573813,0.380290538,0.276668154,0.161727612,0.700065202,0.139898117,2.001938207,0.218742165,0.298933737,0.859147665,0.058405282,0.140188565,0.175246165,0.123986317,0.162201821,0.191343157,0.169872991,0.102187173,0.216821139,0.117539977,0.585801633,0.299260892,1.501584316,2.272152896,0.162924812,1.218180539,0.784359186,0.21570447,0.1520345,0.199846683,0.128576767,0.190994631,0.446443763,0.105491764,0.157631747,0.189376066,1.390550366,Control,Saline,S/C,c-SC-s
4459_12,0.368470192,0.315890875,0.332582694,2.483981386,3.855545377,0.251073356,0.188053508,2.336615229,0.285034247,1.157095325,0.445304257,0.291608487,0.251005838,0.252022162,0.730769017,0.681473777,1.457064811,1.493327273,0.408280685,0.657617256,0.299987607,0.330332042,0.159171208,0.632922692,2.677079523,1.215669943,0.241518911,0.28924348,0.687089226,0.170044753,0.465010605,2.953841833,0.625952031,0.401281389,0.394539681,0.644573198,0.598455091,0.318447433,0.551729241,0.366511503,0.267366895,0.409368482,0.362728208,0.151173014,1.01253136,0.124436731,1.414356773,0.289849944,0.323939571,0.907005493,0.07258235,0.149048203,0.165236439,0.124325706,0.15431878,0.187634556,0.143294726,0.107391033,0.254310907,0.111978454,0.512826607,0.261618207,1.623006543,2.105887942,0.166576259,1.104134426,0.859719778,0.290700304,0.158120647,,0.122365776,0.102255132,0.405938071,,0.131168074,0.156031381,1.398703203,Ts65Dn,Memantine,S/C,t-SC-m
4459_13,0.516875895,1.657020045,0.289154339,1.975682164,2.740324865,0.137873134,0.151784639,1.743341328,0.175502488,1.027112439,0.220245251,0.244675297,0.228801595,0.201206909,0.757417875,0.567083753,1.347158984,0.974657954,0.333061551,0.590695838,0.664719591,0.25463901,0.136555077,0.851809141,2.892979985,0.678907104,0.160149973,0.176193403,0.597006498,0.128306247,0.290428379,1.768382093,0.281950613,0.385316613,0.300446333,0.698217502,0.40702561,0.246283449,0.403788152,0.329522337,0.266790684,0.363641728,0.146940228,0.18446643,0.899284045,0.194401521,1.086940634,0.281267142,0.460498598,0.621707901,0.143943159,0.155121587,0.171737365,0.091286307,0.150496604,0.15097347,0.179700947,0.108633846,0.237759254,0.126193675,0.352934074,0.227200947,1.689533791,1.992770285,0.134340638,0.995728746,0.806434447,0.224379754,0.166472058,0.10788217,0.094243958,0.124567878,0.365714968,0.131435357,0.127729965,0.195344695,1.656195316,Ts65Dn,Memantine,C/S,t-CS-m
4459_14,0.618362779,1.035822352,0.445206749,2.742671004,4.750000888,0.179551098,0.145414134,2.41381055,0.201335885,1.923805558,1.188788921,0.18358209,0.293330379,0.205952004,0.870902361,0.62090653,1.777358104,1.225516609,0.336612616,0.874890116,0.68244198,0.376080502,0.150832806,1.198060952,2.439080366,1.186609782,0.232565968,0.264297305,0.683671076,0.115017986,0.325396915,2.246969968,0.263703669,0.445927418,0.31043006,0.644732701,0.470320379,0.340397012,0.545670346,0.289888587,0.27489007,0.378911202,0.146940228,0.262144769,1.13164716,0.183613287,0.813504731,0.371645163,0.663152921,0.855342274,0.19374981,0.15544497,0.192701343,0.125766753,0.150502664,0.196884258,0.288664953,0.117696427,0.237760226,0.132938831,0.519097222,0.24711373,1.043179833,2.397431021,0.152064562,1.075561842,0.855341379,0.226448146,0.128524301,0.137889847,0.121729713,0.112876513,0.483312538,0.116326426,0.132811337,0.152866061,1.510364629,Control,Memantine,C/S,c-CS-m
4459_15,0.326042043,0.597235542,0.261640539,1.753976927,3.733680498,0.137873134,0.225425039,2.414185573,0.19586055,1.644946695,0.511019761,0.354712118,0.29393117,0.294438465,0.678496235,0.772235336,1.497553219,1.755287594,0.487455387,0.517923473,0.246739601,0.346188972,0.182133671,0.998539733,1.928569798,0.87233995,0.242158677,0.32244095,0.519603979,0.154120683,0.488264693,1.495751739,0.952867607,0.539163054,0.519175342,0.800298462,0.714482717,0.452856947,0.632587999,0.414619426,0.42464793,0.57482494,0.182457968,0.146468345,0.82260011,0.17983606,1.904390617,0.256226086,0.197573811,0.916593619,0.17742906,0.207407478,0.218786215,0.128786638,0.175571829,0.174665179,0.203748958,0.134890025,0.170976356,0.167348671,0.638655841,0.311572654,1.925763117,1.995617401,0.224641946,1.109902444,0.645642318,0.222971366,,,0.124774631,,0.487149295,,,0.315662616,0.770004087,Ts65Dn,Memantine,S/C,t-SC-m
4428_1,0.239807669,0.582698488,0.265260555,1.915974794,3.030234145,0.209529164,0.145804675,3.183274189,0.199288586,1.093229415,0.300756667,0.287099471,0.268441892,0.272216621,0.772090436,0.729948998,1.130233221,0.727791772,0.427579672,0.618032605,0.24908058,0.250328803,0.133330035,0.856757977,1.523942293,0.764009134,0.207016036,0.255953302,0.532410657,0.147363268,0.391742224,1.535407552,0.4462848,0.508100594,0.675870003,0.825082273,0.422046088,0.246283449,0.496067491,0.258293894,0.259236447,0.388301889,0.39582688,0.155530408,1.009429789,0.13100358,1.267615872,0.304618324,0.239335931,0.811071351,0.134090183,0.139670197,0.157166653,0.128926226,0.162352834,0.181456398,0.177624225,0.103241402,0.220181979,0.111893716,0.611041597,0.274495484,1.439907986,2.206523668,0.168329177,1.190021761,0.798228271,0.212033616,0.138747319,0.129269464,0.129023766,0.124257772,0.372857767,0.123055855,0.285731724,0.182411833,0.970416497,Control,Memantine,S/C,c-SC-m
4428_2,0.306112563,0.595766088,0.380258612,1.97238416,3.814323951,0.137873134,0.240852871,2.130821813,0.196244347,1.611338981,0.459852835,0.406751055,0.278570483,0.387818844,1.1194887,0.695006512,0.929507025,1.956936713,0.518236924,0.367768737,0.342581353,0.378734511,0.209366445,0.959952559,1.284090909,1.244364358,0.310446297,0.26237349,0.625713976,0.212755673,0.42882379,1.706249558,0.391028806,0.318954656,0.526417796,0.864107441,0.794014945,0.492785896,0.726836837,0.494432341,0.461800105,0.517146814,0.201873289,0.157461841,0.733661513,0.218172768,1.818701329,0.296928573,0.334851494,1.18503229,0.101208652,0.212825411,0.13062423,0.096733335,0.136626761,0.154180071,0.238697631,0.15929614,0.168725613,0.094582856,0.458423046,0.330024554,1.365087052,2.001969531,0.217625243,1.033787288,0.626595498,0.174797136,,,0.094713636,,0.337650321,,,,1.771448949,Control,Memantine,C/S,c-CS-m
4428_3,0.377390612,0.577979022,0.325293855,1.91738853,2.714050712,0.226840468,0.196872708,2.086737365,0.184982601,1.30938765,0.475648834,0.30825924,0.212873563,0.24635037,0.734612398,0.586334464,1.214625265,1.115646176,0.48678472,0.636757747,0.249811552,0.312968191,0.154280729,0.866869181,1.790866515,0.93259578,0.224883215,0.223517439,0.517217431,0.153903959,0.334998395,1.794592026,0.716216422,0.400187087,0.675870003,0.799802494,0.534644962,0.39251413,0.560033658,0.313998763,0.309884875,0.433458516,0.335483429,0.156175607,0.852874705,0.163832741,1.39590824,0.213871066,0.232221701,1.020924191,0.134376183,0.152299438,0.157877673,0.149271391,0.169895114,0.173207918,0.173888423,0.122777781,0.203508514,0.183504205,0.671097784,0.239157851,1.605972102,2.392468266,0.224641946,1.213444398,0.805462305,0.209696456,0.117936887,0.164583489,0.13127123,0.184754123,0.378486915,0.1408413,0.286249891,0.199737383,1.070922124,Control,Memantine,S/C,c-SC-m
4428_4,0.275016419,0.502944979,0.329067997,2.303924468,4.019594926,0.245467312,0.185397499,3.25756342,0.227195682,0.806047967,0.315123282,0.340183526,0.320255695,0.298482865,0.97003261,0.722548881,1.779484618,1.25695596,0.448880846,0.846371835,0.2939959,0.337966397,0.170208426,1.561328343,2.113530968,1.22491001,0.24336347,0.292255726,0.65321269,0.135342333,0.396493092,2.495180001,1.43836326,0.470781674,0.44735025,0.891188485,0.542647507,0.399807353,0.576027911,0.336944759,0.281487599,0.330297055,0.495412071,0.180581363,1.098706017,0.133426151,1.208586668,0.277614434,0.271138291,0.983899964,0.137150215,0.134470008,0.193263849,0.120356548,0.169012006,0.23835454,0.147044264,0.108478705,0.227981655,0.156803214,0.545208611,0.272164649,1.536070616,2.343728465,0.167325713,1.257325486,0.880177458,0.217733092,0.153502873,,0.124051544,0.123293974,0.592223951,,0.114964371,0.180025805,0.861415963,Control,Memantine,S/C,c-SC-m
4428_5,0.356426628,0.538721037,0.299949098,1.722630128,2.93968385,0.248586306,0.180671363,3.338559318,0.187067624,1.252633022,0.376734164,0.303285092,0.28006357,0.250315209,0.612825938,0.592948422,1.115741559,1.261094227,0.480266416,0.682111996,0.278671997,0.336512044,0.172376916,0.823347078,1.667054837,0.92461188,0.231909871,0.25643587,0.537708546,0.178669078,0.474433288,1.692010048,0.52997449,0.374222348,0.657703626,0.822660757,0.784352668,0.453297025,0.656343512,0.372697659,0.4450785,0.482489743,0.593073001,0.14342351,0.860765136,0.145198398,1.351091138,0.335122858,0.227915495,0.96643024,0.066287454,0.185083436,0.153563651,0.123490461,0.155234854,0.187452105,0.206664222,0.129411189,0.189481608,0.117347231,0.625895846,0.250931666,1.413199875,2.123633942,0.224641946,1.414004965,0.707848749,0.202448776,,,0.121252361,0.174194512,0.425245344,,,0.287946992,0.737554057,Ts65Dn,Memantine,S/C,t-SC-m
4428_6,0.283740633,0.47194079,0.300421519,1.484990958,3.760219002,0.160067185,0.154385865,1.899403192,0.188041651,0.827543135,0.424990021,0.26444075,0.311150502,0.231748134,0.775020733,0.435814059,1.105719385,1.174198194,0.354135995,0.46721809,0.297332456,0.389769173,0.148056049,0.632922692,2.584705033,1.123699687,0.23441307,0.286022525,0.679800022,0.127043743,0.376559829,1.860763347,0.2671608,0.496327471,0.375360009,0.640710628,0.456760047,0.399552313,0.493056421,0.337531787,0.225838264,0.379520102,0.400810009,0.192513776,0.707312503,0.185035594,2.976027583,0.295149183,0.441573178,0.930273843,0.287783933,0.17696301,0.181282553,0.151460835,0.143701508,0.17288388,0.147031407,0.127976739,0.234530226,0.123131477,0.484949194,0.327499699,1.471811313,2.165976795,0.142672391,1.084161003,0.807934936,0.205447483,0.183858169,0.122836746,0.115052712,0.110151811,0.461275471,0.147010869,0.146969154,0.19708442,1.567281768,Control,Saline,C/S,c-CS-s
4428_7,0.460327275,0.93153197,0.441875645,1.97132317,2.534816083,0.175031951,0.178761519,1.799977863,0.175351189,1.385092852,0.584967472,0.291056883,0.269989564,0.201408674,0.646844879,0.542395831,1.231777176,1.818886433,0.452460385,0.583754212,0.351556145,0.328269178,0.163499952,0.673663672,2.641892198,1.375652546,0.216971683,0.264843439,0.603074394,0.131308813,0.351319762,1.769167886,0.283889079,0.314291574,0.361271424,0.583693727,0.521432345,0.29585853,0.416717734,0.315449807,0.241859934,0.362668251,0.346229491,0.151013772,0.964389054,0.182030769,2.91725568,0.26132222,0.522832929,0.895158007,0.141902177,0.162048691,0.177977585,0.10270895,0.140644784,0.168780811,0.242488408,0.121013797,0.193757342,0.117023624,0.458000299,0.274690802,1.202965205,2.388607588,0.142734074,1.1054927,0.801389017,0.216591356,0.172392174,0.177440242,0.104940197,0.100462288,0.409234021,0.175002824,0.165800525,0.117812408,1.346795614,Ts65Dn,Saline,C/S,t-CS-s
4428_8,0.992680228,0.305052169,0.38923042,2.617748191,4.969056415,0.339803094,0.124117471,2.608063323,0.219170228,2.735699025,0.489855048,0.18358209,0.381225185,0.274668264,0.873019391,0.586515077,1.503040275,1.664525967,0.403088641,0.893362542,0.763646804,0.317028447,0.132717598,1.430425412,2.527049518,1.405803599,0.235269249,0.294573332,0.781074455,0.140328179,0.515808316,2.126462056,0.418872685,0.3806167,0.262496643,0.853235859,0.567344265,0.393913752,0.546655565,0.349655876,0.296532575,0.393301599,0.344553798,0.180085428,0.884111895,0.193009349,1.56561684,0.267799569,0.335915018,1.393280862,0.181853253,0.13936032,0.184261795,0.129572014,0.157455319,0.193447218,0.146587014,0.107183142,0.232808358,0.11656537,0.486950798,0.262659611,1.445440372,2.084482489,0.116924358,0.925792715,0.898632376,0.22349301,0.136707648,0.109703251,0.125581014,0.104015174,0.440777163,0.115440407,0.133545425,0.178307102,1.99613603,Control,Memantine,C/S,c-SC-s
4428_9,0.26490663,0.692871128,0.346902753,2.875950388,4.260602405,0.218087266,0.230605037,2.212656252,0.204390286,1.471592155,0.509277662,0.329163804,0.328881433,0.263818851,0.886619792,0.723187223,1.595264918,2.687690965,0.457962707,0.686806217,0.310839606,0.313796279,0.181161087,1.03083863,2.680385766,1.308299391,0.259365088,0.282168969,0.789808419,0.172101982,0.4104685,2.000590014,0.389176507,0.454914008,0.344840375,0.634276311,0.530238327,0.389932146,0.541690883,0.340972508,0.304859709,0.402479692,0.216572647,0.171704337,0.949060928,0.160019344,1.810282572,0.316183019,0.324080571,1.691628753,0.094682088,0.144028589,0.18648932,0.091286307,0.155442684,0.170800406,0.149254247,0.10357942,0.206893703,0.100650528,0.460562783,0.247403614,1.447152257,2.269231418,0.139465227,0.908647823,0.904910019,0.194241347,0.105861914,0.169332716,0.091286307,0.116429161,0.479991018,0.108589954,0.13060768,0.142207149,1.696323334,Control,Memantine,C/S,c-CS-m
4428_10,0.424480716,0.865302572,0.283749232,1.914155007,2.105733747,0.18838984,0.148036154,3.930926301,0.17381647,1.24653501,0.445737696,0.261374772,0.284675821,0.205591391,0.552172299,0.790304722,1.03987262,0.727791772,0.388800098,0.861155248,0.357787958,0.364435986,0.177881853,0.924993959,1.621848268,0.827690826,0.160149973,0.226906058,0.546853722,0.140286986,0.300800098,1.806048002,0.407300161,0.576130146,0.479292024,0.299121951,0.601037084,0.259925497,0.571615156,0.379360257,0.249039703,0.408369852,0.458018042,0.151506675,0.941779601,0.158382156,1.380707006,0.32117693,0.31114577,0.861247851,0.119243667,0.18670317,0.153884639,0.133014161,0.140286104,0.176412653,0.151581953,0.117227595,0.264417839,0.111764293,0.549325662,0.270519238,1.762757654,2.18485092,0.133857109,1.075063995,0.719474767,0.22393452,0.166896403,0.142939425,0.122634166,0.169635972,0.318447672,0.113684098,0.194554274,0.275091691,1.977170457,Ts65Dn,Saline,S/C,t-SC-s
