MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3329_1,0.179262795,0.661767901,0.292337335,2.018590164,3.318699851,0.195078282,0.14412857,2.659360658,0.160167636,1.784199842,0.807093369,0.257552919,0.266675523,0.241665403,0.777146472,0.479535469,1.273794646,1.316387249,0.429045513,0.574209996,0.445903508,0.252247408,0.130814444,0.890418297,2.860479765,1.218415884,0.266681967,0.263550888,0.663148892,0.137425689,0.428407631,1.806800586,0.267955147,0.341881891,0.481928732,0.682199462,0.428591829,0.304157933,0.401586449,0.355055897,0.25822232,0.375886533,0.146940228,0.17364918,1.049113496,0.163216564,0.939335504,0.256777622,0.415792442,0.834079167,0.058405282,0.14832093,0.158258759,0.104795165,0.121516451,0.165657444,0.144198421,0.101653823,0.254811456,0.099816815,0.503703096,0.264032545,1.395231713,2.713731523,0.166422524,1.056845661,0.775944079,0.234184484,0.105861914,0.17002055,0.116505155,0.127025957,0.381756887,0.090530697,0.153682772,,1.646589215,Ts65Dn,Memantine,C/S,t-CS-m
3329_2,0.410598808,0.67150021,0.316294915,2.339387502,3.5101011,0.245705706,0.178257843,2.502640773,0.194135726,1.451889769,0.694317841,0.311308095,0.42649627,0.26382818,0.84910284,0.494098874,1.488010276,1.119526647,0.372121593,0.593353229,0.45751096,0.37915659,0.177794475,0.957196533,2.344963918,1.005320048,0.249643505,0.285084508,0.703279956,0.195751995,0.42613753,1.803562372,0.386407309,0.478227808,0.363993903,0.655744554,0.631623967,0.352396554,0.585962745,0.389475284,0.378962375,0.46584287,0.205423866,0.179647928,0.943303228,0.145828178,1.784367524,0.306457655,0.415415572,1.090165822,0.146450652,0.18472066,0.182081362,0.124587675,0.165531635,0.133217533,0.18272133,0.129614636,0.266087435,0.183504205,0.500905033,0.316630583,1.601065631,2.054364584,0.224641946,1.269603669,0.843659962,0.229338549,0.210102147,0.219995737,0.128776682,0.140505889,0.487382645,,,0.252249582,1.072768625,Control,Memantine,C/S,t-CS-m
3329_3,0.263796646,0.533728274,0.268172975,1.940354233,2.986550473,0.223129708,0.177820082,4.831074008,0.183994953,1.277152894,0.303226603,0.304740326,0.3044717,0.275672675,0.7028744,0.690497431,1.20362013,1.025084076,0.35241906,0.580016961,0.208760091,0.36215597,0.185085542,0.809924556,1.881009631,0.827489898,0.282270163,0.237920468,0.538203509,0.184656502,0.351397737,1.278094252,0.575119361,0.536788597,0.675870003,0.728744494,0.784085834,0.424360301,0.633169579,0.458959395,0.427522374,0.460324214,0.551074902,0.146138215,0.803910186,0.173357957,0.809091838,0.247078582,0.197573811,0.914767229,0.117308001,0.263907285,0.21144571,0.123444322,0.126712973,0.185309365,0.299622613,0.158281474,0.179535611,0.124180919,0.450307516,0.282715103,1.229081332,2.121411101,0.161718747,1.461760305,0.628740096,0.246766489,,,0.128718402,0.128524472,0.465912607,0.27176606,,0.287069554,0.881378787,Control,Memantine,S/C,c-SC-m
3329_4,0.222223475,0.485595468,0.339878682,2.032894226,3.081237019,0.137873134,0.221867681,5.92235548,0.236257805,1.601402003,0.355374929,0.359944362,0.374564698,0.365096582,0.878311838,1.184816961,1.628532443,1.484767842,0.401047934,0.760216196,0.258559542,0.483513789,0.239733805,0.986971224,1.911433676,1.103645052,0.310446297,0.328186286,0.785140419,0.246882793,0.389026747,2.260375331,0.733771384,0.530459451,0.469988542,0.963133238,0.741765947,0.442639131,0.772901081,0.315616882,0.414889746,0.430823664,0.555781915,0.186142247,0.854690068,0.144622501,1.118682237,0.280006495,0.289905197,1.046064172,0.070809142,0.151516941,0.165238405,0.144444017,0.171315959,0.209133962,0.381697267,0.12635163,0.146085188,0.162928533,0.462868315,0.309407774,1.243070442,2.464486161,0.139249194,1.503719756,0.708921084,0.201754203,0.141216822,,0.144490377,0.129616779,0.313151342,0.250960978,0.16009803,0.117812408,1.18395436,Ts65Dn,Memantine,S/C,t-SC-m
3329_5,0.724587129,0.882867408,0.315072038,2.251140907,5.183572877,0.231426368,0.178806137,2.927560047,0.204576554,1.465580329,0.861314204,0.310246183,0.441561591,0.309711551,0.76658135,0.545662133,1.504879405,2.687690965,0.599073907,0.629483267,0.600441772,0.362870799,0.197792443,1.125091533,2.863567052,1.161429112,0.263173217,0.260047908,0.73536545,0.185157945,0.446987126,2.202791172,0.34748028,0.561907338,0.430390888,0.734403563,0.576756974,0.366122415,0.521066838,0.352422938,0.297458441,0.398946359,0.671537023,0.173485851,0.612930514,0.162921581,2.500702449,0.319006105,0.527638456,1.074668888,0.256121267,0.141454082,0.160113772,0.110808978,0.150247914,0.200177672,0.175868856,0.113551188,0.203468073,0.102893128,0.422499513,0.282105679,1.242056167,2.132038512,0.144668519,1.183746054,0.801669005,0.24158212,0.154570743,0.111750254,0.100434118,0.143106789,0.407384738,0.123714476,0.168452142,0.202858392,1.577515708,Control,Memantine,C/S,c-CS-m
3329_6,0.366543989,0.42399806,0.335478248,2.408129461,3.93159296,0.231677621,0.215964639,4.391638659,0.231429549,1.366641273,0.342616426,0.362584388,0.30609679,0.332746809,0.871761773,0.771564586,1.663610271,1.371677737,0.475431776,0.719685859,0.223571969,0.459155855,0.204232966,0.989623778,1.996351626,1.111796252,0.25348771,0.293461081,0.675519699,0.115017986,0.486175937,1.924656541,0.666389966,0.410133959,0.437612674,0.807411323,0.678694223,0.366773381,0.577707364,0.378976819,0.323781781,0.355948188,0.388495742,0.15422509,1.02376644,0.148937211,1.701977338,0.281660894,0.268992857,1.044235978,0.058405282,0.169226068,0.175487776,0.13111151,0.180934255,0.153150545,0.14600351,0.11470281,0.298460169,0.08649174,0.733626198,0.280705984,1.846202939,2.632465853,0.184224434,1.498776856,0.851579533,0.238171905,,,0.134901924,0.127374879,0.579305833,,0.215481724,,1.16523622,Control,Memantine,S/C,c-SC-m
3329_7,0.400323576,0.80724695,0.266701481,3.043081618,3.238205947,0.207976667,0.160265534,3.106099919,0.187025848,1.300030067,0.676983519,0.21383653,0.282793656,0.234712444,0.743208988,0.434282468,1.336924454,2.020462906,0.575121226,0.634238005,0.573245609,0.353068279,0.162015258,0.977356171,2.860513495,1.306284696,0.219367832,0.262642167,0.65763513,0.162433694,0.32144443,1.895366688,0.248008313,0.407230139,0.383155308,0.641869041,0.511471072,0.326695409,0.411875598,0.30140868,0.282587373,0.366464183,0.353069093,0.188140854,0.812292143,0.164519847,2.604245043,0.260650053,0.471422552,0.968112075,0.058405282,0.16507178,0.171080886,0.091286307,0.126224372,0.170455951,0.19815464,0.12131225,0.193818795,0.101938569,0.493432676,0.256435451,1.257769649,1.909716083,0.140204888,1.144672953,0.990157434,0.22736924,0.185420561,0.13988116,0.099257758,0.133273328,0.438282612,0.134214517,0.172149725,0.191677698,1.744425864,Control,Memantine,C/S,c-CS-m
3329_8,0.42872777,0.347672697,0.341090764,2.507878552,4.216868877,0.291506319,0.16788568,4.979084698,0.174778465,1.399434293,0.411940614,0.324927626,0.375130849,0.246725005,0.910918128,0.930801602,1.830611173,1.64039289,0.477896758,0.783448672,0.297453192,0.371627473,0.191415286,1.204772991,2.767535772,1.146244652,0.257243112,0.264940487,0.787987193,0.158841101,0.432646813,2.192315952,0.34886081,0.542888102,0.326324609,0.785019757,0.55934299,0.346484895,0.57333267,0.348505775,0.322852561,0.448769511,0.282583109,0.195452437,0.890780928,0.189209466,1.71054829,0.277853691,0.314823549,1.472782761,0.074623827,0.160142926,0.187899072,0.126395975,0.15114435,0.178957572,0.141220381,0.120441273,0.201914256,0.179275657,0.536193263,0.262142136,1.413539635,2.237055509,0.145897602,1.34834098,0.80603494,0.186058,0.138569658,0.112396801,0.127717976,0.105776425,0.499007262,0.130056757,0.130390314,0.154100198,1.536712139,Ts65Dn,Memantine,C/S,t-CS-m
3329_9,0.360559827,0.636681696,0.257874993,2.422513222,5.808287962,0.330855237,0.144323077,2.448600741,0.195560592,1.035143035,0.394860826,0.379354704,0.40706559,0.216412862,0.89868292,0.878670513,2.000047009,2.227537308,0.476499754,0.705390274,0.321457015,0.402450801,0.190082293,2.383446537,3.261731715,1.36864434,0.310446297,0.283849927,0.906786524,0.246882793,0.266944734,1.296280892,0.345371924,0.491236138,0.407997516,0.941166482,0.710180103,0.498303004,0.636464468,0.460108408,0.302795786,0.430390703,0.261385396,0.129330673,1.097567801,0.135768794,1.635414536,0.269676585,0.307948819,1.390189953,0.137661556,0.141526395,0.154647065,0.126419211,0.170615401,0.171249204,0.172562065,0.105636088,0.197160825,0.126295417,0.5542836,0.25910796,1.194212313,2.092461902,0.176083706,1.255663843,0.831783537,0.228363567,0.151097002,0.122701907,0.126769872,0.120001732,0.402750316,0.112700296,0.154221055,0.158065,1.077073826,Control,Memantine,C/S,c-CS-s
3329_10,0.554618001,1.293768069,0.391081621,2.783210179,4.331685459,0.263004298,0.188372226,3.693149317,0.266525596,1.373853249,0.963545546,0.357284361,0.274451671,0.294577565,0.552172299,0.643594191,1.793319379,1.673693918,0.333842204,0.742216952,0.643903016,0.377606247,0.187151527,1.241034191,3.894733414,1.223219441,0.274225296,0.203622511,0.724811134,0.189834329,0.40253854,2.353364769,0.514719942,0.432691486,0.440638432,0.715496717,0.537968762,0.393607918,0.679161076,0.36490208,0.29005496,0.409557899,0.513379115,0.186666962,0.959641466,0.127585097,1.784370083,0.270865758,0.468408071,0.918563656,0.058405282,0.135443943,0.145323428,0.126877851,0.166736929,0.199534595,0.290323123,0.105268833,0.198928682,0.128057576,0.431890533,0.227200947,1.576299854,2.659080518,0.12978743,1.127427637,0.925448081,0.244711434,0.139366754,0.112947538,0.124777855,0.093765536,0.338315119,0.124899916,0.156158299,0.199221956,1.151338789,Ts65Dn,Memantine,S/C,t-SC-m
