MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2664_1,0.404420006,0.491175535,0.41074481,1.950182317,2.56897223,0.185696285,0.150791445,1.487357775,0.137958533,0.982960589,2.467236025,0.279405866,0.220273957,0.163554464,0.568759841,,,0.956378443,0.418835112,0.637950412,0.240086939,0.250328803,0.183043047,0.820576885,1.783297562,0.678907104,0.186093118,0.17652033,,0.12939728,0.363649295,1.669600098,0.279905277,0.333368239,0.27400359,0.568193245,0.484282783,0.301813896,0.494445283,0.376432976,0.278448932,0.338842603,0.93337035,0.262144769,0.972975772,0.119666895,1.260647882,0.258178459,0.243777379,2.135187562,0.058405282,0.130687836,0.155635735,0.097961715,0.117225737,0.178651892,0.473276443,0.16042677,0.186033683,0.08649174,0.401848546,0.247552337,1.375590601,1.902159123,0.190728485,0.947729766,0.676227962,0.200071257,0.165638829,0.135858843,0.091286307,0.136583122,0.37488447,0.112312934,0.125533256,0.127711783,0.981875153,Control,Saline,C/S,c-CS-m
2664_2,0.351493765,0.559461878,0.380256709,1.977108625,3.003853008,0.318306608,0.121787421,2.683950748,0.173547447,1.1065243,0.549137653,0.262100762,0.278507933,0.163554464,0.754718201,0.456730817,1.067004993,1.001439636,0.383540992,0.613852626,0.339385838,0.250328803,0.152013379,0.700570932,1.85746143,0.894680982,0.160149973,0.176193403,0.54819097,0.123834896,0.39530773,1.40306,0.860479834,0.441622915,0.446373395,0.763498819,0.548817889,0.310709163,0.476903042,0.341073371,0.299070095,0.47658784,0.495769042,0.135250537,1.004638398,0.153896689,1.33608055,0.236728675,0.304242313,1.200124293,0.07369481,0.164791017,0.145814928,0.110459824,0.164120507,0.162227407,0.197978357,0.116024659,0.258635221,0.157128512,0.530939665,0.341177297,1.503626204,2.093615905,0.224641946,1.124324734,0.953455334,0.230947714,,0.107553569,0.111428887,0.11630841,0.517697857,,,,1.450565902,Control,Saline,C/S,c-CS-s
2664_3,0.226987672,0.635085575,0.354878154,2.498718398,4.051083813,0.214577152,0.192408931,5.752284001,0.252956094,1.221955299,0.685589882,0.357172641,0.32352021,0.238933156,0.943019827,0.854991668,1.668858486,1.214897311,0.487491462,0.759421204,0.318788107,0.327953131,0.158646637,1.668365018,3.711842036,1.374389279,0.248691798,0.287308714,0.714920736,0.177480915,0.406681084,2.235680498,0.662387832,0.478773191,0.416216348,0.709556017,0.576719378,0.395147896,0.534715667,0.319954189,0.299869904,0.443997892,0.449645741,0.161657454,0.800653057,0.150191314,1.725862656,0.284795388,0.300094167,1.206746946,0.128520859,0.147179531,0.175264698,0.121382235,0.167342094,0.195216231,0.194738175,0.10566809,0.216411448,0.157733925,0.515447449,0.283780303,1.043179833,2.44951334,0.142870309,1.324127924,0.831416653,0.192884358,0.128695782,,0.128782526,0.132824939,0.446973991,,0.158506405,0.183909476,1.018473425,Ts65Dn,Memantine,S/C,t-SC-m
2664_4,0.286997785,0.586931127,0.318626838,2.401908954,3.280929459,0.251503666,0.187072328,3.256947775,0.231462972,1.340016479,0.307515468,0.354265186,0.298848054,0.229381169,0.723767864,0.851236501,1.449049074,1.162160384,0.419093606,0.664210026,0.279820606,0.357472195,0.173972642,1.049641578,2.060162592,1.054965713,0.257948018,0.267633533,0.659052074,0.175255827,0.392223654,1.762932818,0.788509786,0.404801359,0.463272335,0.613641182,0.55138942,0.390825427,0.558146918,0.38289813,0.298454762,0.397062728,0.345897917,0.166249755,1.17672139,0.171499251,1.528912362,0.286751515,0.236551137,0.917110113,0.058405282,0.139010781,0.157274933,0.139199799,0.142040022,0.187747778,0.176551403,0.107909363,0.24079497,0.090870558,0.689490257,0.267083999,1.554427038,2.265421978,0.182329632,1.203988342,0.871139293,0.278101237,0.151942549,0.15025557,0.120186816,0.147959163,0.449061403,0.100006807,0.115670723,0.167971886,1.053577985,Control,Memantine,S/C,c-SC-m
2664_5,0.394960345,0.52289532,0.348970958,2.37987056,3.862115099,0.24673035,0.202399922,3.487086973,0.249279225,1.38170731,0.462524647,0.35778705,0.26384663,0.303635653,0.837877859,0.685635535,1.553595371,1.26837935,0.488597498,0.780809334,0.343650513,0.409506421,0.181212825,0.988659756,2.112461137,1.268199862,0.252706346,0.286613149,0.765278527,0.213070802,0.361715903,2.729218805,0.516536896,0.449861962,0.347653993,0.299121951,0.604622374,0.384905227,0.570807675,0.338560451,0.377330781,0.395693239,0.454522659,0.145919824,0.921665448,0.138694369,1.904706828,0.283299935,0.321818841,0.829432363,0.084694191,0.144846669,0.152360852,0.100328845,0.169011771,0.176340828,0.183013393,0.106317353,0.192450839,0.099037789,0.567599008,0.286397365,1.867128517,2.573894253,0.146551033,1.435080834,0.867148979,0.239785182,,,0.130912074,0.105701125,0.545475236,,0.114964371,,1.341128219,Control,Memantine,S/C,t-SC-m
2664_6,0.230625898,0.506958349,0.331580671,2.77060478,4.281712482,0.252816944,0.181623835,6.65129683,0.219963257,1.26937028,0.330054827,0.318435816,0.286553573,0.295370703,0.908271176,0.936983838,1.843464637,1.310840293,0.406237273,0.739699426,0.246215664,0.365903467,0.176525875,1.538661135,2.272075506,1.139595683,0.233698692,0.297555833,0.608190543,0.179843073,0.357135892,2.290780049,1.43836326,0.476319674,0.415472049,0.757115023,0.523350223,0.387496069,0.567309171,0.332007283,0.335645943,0.438485157,0.3326197,0.18291565,0.994465331,0.137538473,1.568205525,0.247903612,0.480531445,1.007917465,0.088765431,0.142542977,0.18821437,0.132170712,0.146509859,0.195243174,0.247203412,0.112201939,0.221680647,0.139246169,0.538342066,0.247970617,1.450838135,2.437783073,0.149600743,1.234256564,0.842724359,0.253804004,0.143138491,0.138210158,0.136186019,0.127671648,0.522698449,0.126817774,0.174298243,0.175841444,0.913382444,Ts65Dn,Memantine,S/C,t-SC-m
2664_7,0.270897043,0.438044153,0.273040234,2.598444461,4.653997488,0.191046563,0.148781526,2.897206737,0.137958533,1.072543337,0.415072867,0.231974075,0.408385462,0.198272703,0.830871566,0.878439293,1.779348037,2.685961669,0.281259943,0.802338216,0.345632873,0.283116532,0.1432804,,3.22057586,1.201030953,0.26855563,0.367081448,0.683259818,0.1259054,0.398272756,2.05579279,0.284138904,0.458083575,0.435615658,0.668629402,0.549852022,0.338315863,0.607100661,0.331625887,0.225838264,0.350130011,0.393890195,0.182585486,0.815247378,0.199123329,2.59505518,0.219991152,0.359122319,1.146241381,0.13066437,0.133378823,0.155783583,0.100816311,0.163550676,0.192645114,0.123964088,0.114134891,0.237048234,0.121854102,0.563992932,0.31019272,1.521380508,2.244497929,0.179208266,1.013836026,0.90096524,0.232753348,0.154325244,0.107391877,0.104948711,0.118781812,0.425401483,0.136963414,0.244181767,0.19174414,1.163495552,Control,Memantine,C/S,c-CS-m
2664_8,0.264460046,0.383433088,0.286239601,1.996973861,5.015479447,0.339803094,0.121787421,2.834255665,0.19481658,0.961910016,0.910524502,0.297682091,0.270364289,0.163554464,1.1194887,1.05310916,1.858934038,1.12607446,0.328240526,0.831531982,0.234554289,0.346863268,0.145636738,1.490456718,3.390988143,0.678907104,0.215615148,0.254434263,0.566687832,0.1623146,0.491561102,3.194291151,1.267726474,0.431004005,0.323244188,0.299121951,0.564142629,0.482854578,0.503815276,0.286939188,0.304895397,0.358870047,0.197514047,0.20743291,0.612930514,0.162248801,1.622368395,0.286131594,0.712308745,2.210443514,0.11110704,0.23624006,0.205299339,0.118748161,0.154558564,0.227896196,0.169687143,0.144836417,0.296888523,0.150401115,0.60304468,0.308197003,1.129533492,2.702171558,0.156606626,0.877930215,0.854835947,0.206421828,0.128754677,,0.110912181,,0.595042127,0.128295786,0.148934458,0.143709771,0.929428359,Control,Saline,C/S,c-CS-s
2664_9,0.382676787,0.558453724,0.38573073,2.370068475,4.019876563,0.331636076,0.161239858,2.902091883,0.234466954,1.303277382,0.315940802,0.315994831,0.359507836,0.291671645,1.1194887,0.846333297,1.925256141,1.333895715,0.409726868,0.829987852,0.250225633,0.389752594,0.156210966,1.263153447,3.877109584,1.231021297,0.247035696,0.289029485,0.781090308,0.168216176,0.475559359,3.194291151,1.410677282,0.469226931,0.446089581,0.784895069,0.636442516,0.368023625,0.636221411,0.398607043,0.395381174,0.42225671,0.340465155,0.146390664,1.087390726,0.132739982,1.58019316,0.299444625,0.30809509,1.289846796,0.176944489,0.160223917,0.199921784,0.126713274,0.163127275,0.191057311,0.187543378,0.115631554,0.23517367,0.16926966,0.515622503,0.263900407,1.476431421,2.54344212,0.165658076,1.263135031,0.899874733,0.256556403,0.146335397,,0.124553482,0.158174185,0.423281228,0.17864901,0.161180254,0.179684781,1.192538992,Control,Saline,S/C,c-SC-m
2664_10,0.971564771,0.858823947,0.310895795,2.171987071,3.393600567,0.258073011,0.172970684,2.44480747,0.243106032,1.606521418,0.638389081,0.300111062,0.330764475,0.250629916,0.552172299,0.523221246,1.456874047,2.275583188,0.604425659,0.546177495,0.587589353,0.359040431,0.172095472,0.999864841,2.164624233,1.372820979,0.259085132,0.272648674,0.75960862,0.143751844,0.357529988,2.099334611,0.248008313,0.412147808,0.38564692,0.604036574,0.550868726,0.320954476,0.594657136,0.383289624,0.290051655,0.305755297,0.185419877,0.169883003,0.831372683,0.168712192,2.041657796,0.304725372,0.542393974,1.051388673,0.29394537,0.172623506,0.185082474,0.113966365,0.150526716,0.149440083,0.148075247,0.1229386,0.189493707,0.10997195,0.413346116,0.258350637,1.534094614,2.14716532,0.131800451,1.284008485,0.980129253,0.232512429,0.196569295,0.10967821,0.117566115,0.157703954,0.411547894,0.197027816,0.134949052,0.286413874,1.796935366,Control,Memantine,C/S,c-CS-m
