MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4345_1,0.388329737,0.434760505,0.31302345,2.288004878,3.717095516,0.279963524,0.198513388,5.759061207,0.211247264,1.237150542,0.400284192,0.316511061,0.27998452,0.2994103,0.729423731,0.898340638,1.448040904,1.646196074,0.42500019,0.644097801,0.258070117,0.337090774,0.17523075,1.060894112,2.074593899,1.074064963,0.2334917,0.262504008,0.690332648,0.137617827,0.45870242,2.036680005,0.983135969,0.536626303,0.384642023,0.865407698,0.504450594,0.342409744,0.53064626,0.386987404,0.23120907,0.33321624,0.316633718,0.178460888,0.977302331,0.157832671,1.756930442,0.276376283,0.371535362,0.832033099,0.145165115,0.134995883,0.170165712,0.124770068,0.157247875,0.18244375,0.165797258,0.112743735,0.200407992,0.129869949,0.484826102,0.289261188,1.256816003,2.575876607,0.169982977,1.274213128,0.884731647,0.218432995,0.125981864,0.10020085,0.128179007,0.108655073,0.441622308,0.116040115,0.168337207,0.222379964,1.339180345,Control,Memantine,S/C,c-SC-m
4345_2,0.202418285,0.446691555,0.29028605,1.58472092,2.351701952,0.219228354,0.183169919,6.298280105,0.172991948,1.898590701,0.335272759,0.291454518,0.280595019,0.272342569,0.640412792,0.683334358,1.333084965,0.830371354,0.415138571,0.51090368,0.232965289,0.330961862,0.177111181,0.882416198,1.884769059,0.825743995,0.160149973,0.176193403,0.538413631,0.144698553,0.290043295,1.408033206,0.930207511,0.385179024,0.561207192,0.65260505,0.413803724,0.246283449,0.482952407,0.252972388,0.294827538,0.41545889,0.294317269,0.181116826,0.800425043,0.13098476,1.153670391,0.252887622,0.247370287,1.195483274,0.314433866,0.140191048,0.16156749,0.151460835,0.156523781,0.179675478,0.169267149,0.101035793,0.224287265,0.130978315,0.435841087,0.268132354,1.611503692,2.275623194,0.11386395,1.315656759,0.836279848,0.271324385,0.132341095,0.144973836,0.131231636,0.12525287,0.422357464,0.125679722,0.18020902,0.142787646,0.966193758,Control,Memantine,S/C,c-SC-m
4345_3,0.476863545,0.523548762,0.324245619,2.495368199,3.968346924,0.339803094,0.124997331,2.670036874,0.23036633,1.059291513,0.261929547,0.291383184,0.252407535,0.241271165,0.847311589,0.586381855,1.604785487,1.26765046,0.433342436,0.734978991,0.35441606,0.370603477,0.153467109,1.007645179,2.280264053,1.137880634,0.227206827,0.201513485,0.766751847,0.147690653,0.328980301,2.388090453,0.296114682,0.351325448,0.28544523,0.611785512,0.540531806,0.303218743,0.500354843,0.285857168,0.258576045,0.397332272,0.35288518,0.183553501,0.738874064,0.136056628,0.643948172,0.27824807,0.266136526,0.839356581,0.058405282,0.154769903,0.152939757,0.112911329,0.15955482,0.19114031,0.1810134,0.100323253,0.171901204,0.116878598,0.485843135,0.233364314,1.416528316,2.313373461,0.137908123,0.877930215,0.732690186,0.210715429,0.145784409,,0.114431292,,0.327968072,0.148641203,0.167413995,0.149989391,1.322978342,Ts65Dn,Saline,C/S,t-CS-s
4345_4,0.471349465,0.602155777,0.368586296,2.594589542,4.763196889,0.265915675,0.193655975,3.701943353,0.228073123,1.707500058,0.247787429,0.303442501,0.329648498,0.286680847,0.907462279,0.795496718,1.729198687,2.124509112,0.553319648,0.734684296,0.335507167,0.391802503,0.179845007,1.366478606,3.470595593,1.439138359,0.244228107,0.301252934,0.738255948,0.159017391,0.482690915,2.287402796,0.344615175,0.407534876,0.413394284,0.711074116,0.544035172,0.322577912,0.594175884,0.339261279,0.30169587,0.403427981,0.388402228,0.202691029,1.047195396,0.189280244,2.651633966,0.313624333,0.384581455,1.718498768,0.1958553,0.141798966,0.193347708,0.129525674,0.161521366,0.226148263,0.157404392,0.122314637,0.239998148,0.138017269,0.497011138,0.327745157,2.224172185,2.434739614,0.1576711,1.211452019,0.943351823,0.235690217,0.131386827,0.1073508,0.139785677,0.113623516,0.417858627,0.117786736,0.150291817,0.156279255,1.898484426,Control,Saline,C/S,c-CS-s
4345_5,0.30280614,0.541313523,0.258732247,2.043334375,3.172790547,0.203906025,0.198873083,2.824536826,0.177767743,1.090985281,0.299291031,0.351827894,0.290159066,0.246504189,0.784291007,0.699693558,1.412202716,1.883374276,0.488972732,0.542730969,0.244201142,0.379754811,0.176343247,1.142488011,2.01079211,1.097786111,0.218083777,0.268410236,0.64938939,0.136347071,0.404457994,2.393482367,0.803100047,0.485102447,0.374826447,0.666541818,0.565999825,0.338038717,0.535184008,0.31264981,0.272503296,0.47541493,0.416939219,0.199103679,0.978358569,0.14467347,1.822687262,0.29364876,0.245779149,0.890893791,0.122553037,0.173455476,0.171006662,0.151460835,0.146155354,0.168761367,0.123964088,0.115176915,0.245446774,0.110558682,0.405675541,0.267279779,1.305778262,1.914010236,0.139561122,1.272412462,0.713329578,0.195522376,0.123632592,0.100290006,0.119152009,0.106784281,0.454692431,0.10352121,,0.233914351,0.933140945,Control,Saline,S/C,c-SC-m
4345_6,0.257795733,0.49204462,0.330005861,2.086300163,4.68941858,0.291960432,0.173656094,6.65129683,0.244791242,1.31953908,0.522419539,0.364003612,0.372026926,0.311446054,0.837197929,0.825358118,1.591640685,2.342264545,0.500860253,0.833459072,0.315652271,0.400987551,0.256152233,0.927458729,2.20490595,1.232837377,0.262351787,0.312352661,0.744736081,0.127918398,0.406199307,2.251060954,0.302906204,0.536291306,0.675870003,0.768627595,0.631512981,0.411883082,0.645206835,0.410484436,0.309817718,0.557409193,0.522532299,0.262144769,0.984993926,0.175275902,2.739060008,0.323636064,0.386766253,1.188434196,0.238441785,0.147439199,0.193585519,0.105910311,0.178567659,0.18156129,0.157779771,0.127186443,0.17743705,0.134394807,0.563372458,0.313173275,1.668533497,2.282635231,0.166115128,1.510364178,0.952476727,0.233816814,,0.149329696,0.141944991,0.128778848,0.561874519,0.174234229,,,1.600244187,Control,Saline,C/S,c-CS-s
4345_7,0.770134613,0.870428321,0.351210701,2.670705992,4.877655019,0.269141877,0.201663225,2.605785203,0.262049624,1.604728565,0.779491249,0.34432058,0.352930658,0.387818844,0.981689286,0.529444621,1.755482678,1.386121475,0.495445922,0.823588736,0.535280004,0.441125567,0.191345208,1.295832877,2.362437539,1.116003652,0.274623275,0.301633803,0.739084327,0.175828148,0.482088374,2.184401573,0.332295898,0.451279127,0.321087961,0.861913858,0.711271742,0.380635829,0.639379423,0.404812771,0.394372499,0.490297103,0.177182666,0.20266287,0.899582427,0.16162011,0.986959409,0.309896063,0.494246855,1.966359968,0.187081098,0.157298654,0.183029444,0.118803024,0.153440563,0.184974043,0.128572066,0.124213713,0.200798918,0.116836224,0.47719103,0.288779156,1.44862745,2.088410364,0.163072309,1.154194694,0.860763707,0.211457016,0.116661747,0.138963221,0.109508244,0.117043183,0.446736362,0.194475945,0.168524962,0.149353349,1.39684742,Ts65Dn,Memantine,C/S,t-CS-m
4345_8,0.394142283,0.501523127,0.279162658,2.138534921,3.512806508,0.224012442,0.208585936,4.716487543,0.255662926,1.456535788,0.347344927,0.324293898,0.441561591,0.357777141,0.854879994,0.616858289,1.667798981,1.358644773,0.443024765,0.777637004,0.228929012,0.464108563,0.128250073,1.523788134,2.14661603,0.975850931,0.252412849,0.305065466,0.633480044,0.22009704,0.367944776,1.953275379,0.853968578,0.463839833,0.556742445,0.893943061,0.690114189,0.3003471,0.630253487,0.389754384,0.352303846,0.453618975,0.306538441,0.158099623,0.832587788,0.145306251,1.385531507,0.213871066,0.252026572,1.294489734,0.195377675,0.196211224,0.168534111,0.127760577,0.159948869,0.176313852,0.196672375,0.136747992,0.22989089,0.102526961,0.610182503,0.261075468,1.954739854,2.571206253,0.179347047,1.30038305,0.831724188,0.208275075,0.242494945,0.17603903,0.126480179,0.146500925,0.367785201,0.161176938,0.215928378,0.206108543,1.004148391,Control,Saline,S/C,c-SC-m
4345_9,0.35596047,0.49365753,0.307566294,2.431278464,4.842067713,0.226933688,0.202059791,3.540027611,0.237989724,1.280595737,0.316039188,0.341095811,0.321100065,0.319291531,0.824646096,0.759867517,1.654071196,1.334177108,0.458491605,0.757900485,0.276308517,0.441119847,0.199875928,1.492327242,2.787412385,1.065321661,0.287577939,0.324689475,0.749322664,0.199928674,0.442944936,2.703324522,0.869534269,0.430741251,0.54834566,0.859135327,0.637331377,0.478507164,0.689347423,0.355261487,0.315241771,0.443148481,0.384518653,0.14162533,0.802882973,0.142980391,1.458176217,0.294692396,0.289056684,1.57385545,0.12956601,0.152807756,0.18886189,0.125091761,0.150993897,0.190611017,0.159843828,0.110885942,0.222083406,0.114491972,0.583269893,0.262650511,1.441870281,2.790613718,0.11386395,1.359723235,0.857706136,0.259413535,0.1207341,0.140377113,0.108655719,0.124617285,0.478043379,0.146521875,0.215127362,0.191065756,1.19586017,Ts65Dn,Memantine,S/C,t-SC-m
4345_10,0.439415558,0.66411359,0.381650586,2.083023555,3.217260396,0.217185138,0.188986699,2.154291777,0.20988118,1.24106877,0.245485054,0.294872781,0.377404327,0.275959005,0.849468851,0.471893454,1.388528942,2.098778718,0.377574976,0.570704421,0.303768466,0.329219239,0.167076369,0.857010004,2.654613757,1.433041525,0.244619064,0.260128355,0.683452179,0.161004789,0.306794689,1.800069539,0.380940269,0.37330042,0.32202096,0.664699202,0.573541192,0.325251042,0.404715256,0.349106266,0.270719817,0.375449992,0.302070305,0.132895638,0.916354348,0.150679943,1.036150556,0.280679789,0.371550363,1.231471557,0.160633436,0.146103991,0.21808091,0.151460835,0.14014979,0.161612464,0.123964088,0.115929837,0.228919979,0.135669121,0.493352452,0.287723873,1.204235165,2.567617565,0.126567934,1.034486896,0.856963789,0.239921686,0.153697499,0.11024091,0.151460835,0.152430819,0.489484619,0.11327379,0.114964371,0.244342253,1.876348741,Ts65Dn,Memantine,C/S,t-CS-m
