MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1857_1,0.467695308,0.866157412,0.415398453,2.899365026,4.734977884,0.23150995,0.199804325,5.303352324,0.247524012,1.44143372,0.477882124,0.364961625,0.441561591,0.307804831,1.1194887,0.818058526,2.042924799,2.306050968,0.52082713,0.364552239,0.345154408,0.338136591,0.182095345,2.383446537,4.274527811,1.319119525,0.264832227,0.33415813,0.939911514,0.160472363,0.551572019,3.160394258,0.340858394,0.528555555,0.429269063,0.855320951,0.622757088,0.473705243,0.772349369,0.419180331,0.391751868,0.530013136,0.93337035,0.212782323,1.277156796,0.20120654,0.900130563,0.343141962,0.410369806,2.152455497,0.385673131,0.168852831,0.203947251,0.125770322,0.16889578,0.204612359,0.232222285,0.121298921,0.205181403,0.148386141,0.478004415,0.307523296,1.752809862,2.507320086,0.16139675,1.111101123,0.9007467,0.244048098,0.120957423,0.139739835,0.14508522,0.108528765,0.482899606,0.248122861,0.168308996,0.22084458,1.374327341,Control,Memantine,C/S,c-CS-m
1857_2,0.239366867,0.383888159,0.357503459,2.832486974,4.881201807,0.242226152,0.19184642,3.286848327,0.240676958,1.449961659,0.883874938,0.308718045,0.409773546,0.387818844,0.552172299,0.760817645,1.920026817,2.361339847,0.599999315,0.80943081,0.328905853,0.394768502,0.193258314,1.382019461,2.362162214,1.514624984,0.264083929,0.310843965,0.84528693,0.162133249,0.546692459,2.593902992,0.750461297,0.507396485,0.492918867,0.976921196,0.666385282,0.495625366,0.573018859,0.423061246,0.401345291,0.578362763,0.541517043,0.187570067,0.612930514,0.17104694,1.38335388,0.329304324,0.380590079,2.291487859,0.300856577,0.19970524,0.199528609,0.133091182,0.17130194,0.168068841,0.163325914,0.126150104,0.213642953,0.133322091,0.494598458,0.319564342,1.228009684,2.790613718,0.157508369,1.245781239,0.719873759,0.218475125,0.151196649,0.125694835,0.137063173,0.117602162,0.46843824,0.164140379,0.166610271,0.182217951,1.521485787,Ts65Dn,Saline,S/C,t-SC-s
1857_3,0.343373003,0.675840989,0.368597598,2.571669058,3.278143889,0.296023304,0.190405082,2.625796655,0.215473017,1.291718084,0.23866901,0.325067571,0.294830594,0.30392217,0.746826396,0.543999049,1.711609557,1.066407047,0.450698511,0.60388058,0.68490032,0.495706907,0.128250073,0.990101978,2.370014556,1.147221016,0.26457003,0.274827347,0.784635103,0.2067623,0.327054961,2.311792021,0.859586488,0.492121696,0.344060025,0.755928226,0.625875204,0.310301335,0.545549714,0.265822193,0.380764785,0.304098307,0.325700708,0.163107241,0.756635519,0.155978807,1.470628132,0.309479355,0.625051095,1.133993356,0.058405282,0.147564374,0.170133183,0.133825427,0.180574548,0.169637613,0.186397218,0.12286391,0.18983219,0.100374544,0.536881565,0.309740247,1.470077792,2.434331915,0.19669026,1.405049277,0.847009202,0.250148656,,0.163783259,0.144987394,0.114101083,0.511026293,0.100040404,0.20707536,,1.116478633,Control,Saline,S/C,c-SC-s
1857_4,0.29516905,0.4655016,0.285914985,2.462104294,3.862493614,0.241769313,0.221843832,4.498913952,0.233278922,1.257336351,0.471209225,0.338483329,0.307570525,0.32176438,0.821211479,0.864130924,1.564620889,1.288910019,0.454116216,0.622855407,0.359742066,0.454650854,0.216666017,0.906364702,2.994655027,0.678907104,0.274146275,0.296488182,0.679557026,0.200717074,0.367181019,1.973956195,0.737629099,0.573831499,0.570864826,0.837348896,0.678445496,0.342443506,0.664802803,0.370357365,0.314122239,0.418419377,0.923477878,0.16564,0.767626387,0.163614245,1.802341645,0.333409979,0.208186373,0.621707901,0.085348035,0.196789971,0.165509091,0.142667717,0.180935986,0.159036532,0.158968231,0.159503819,0.175317561,0.183504205,0.702201146,0.321770576,1.79376825,2.032781862,0.200493698,1.527521808,0.821927766,0.234148496,,,0.140887717,0.156689883,0.313375871,,,,1.008318144,Control,Memantine,S/C,c-SC-m
1857_5,0.233711736,0.462050303,0.275967237,1.779941204,2.449848713,0.227390052,0.186444969,2.484442211,0.193812893,1.074902398,0.26402505,0.242469245,0.284027492,0.239935404,0.653541607,0.69685969,1.234624744,1.254942425,0.375994687,0.579601168,0.219604748,0.351433744,0.162034836,0.862572654,1.545031264,0.678907104,0.203059694,0.241273558,0.497626006,0.153624193,0.321828985,1.748736268,0.71749127,0.535022079,0.311614361,0.590861704,0.548302493,0.291506162,0.584465693,0.274215925,0.258407373,0.382645846,0.443389278,0.137514004,0.758333484,0.169747967,1.242446496,0.265171895,0.223928171,0.935271151,0.135526023,0.224408293,0.192573484,0.135367262,0.146474498,0.157011875,0.16985094,0.120218469,0.213157501,0.153055349,0.604096782,0.296796646,1.9167234,1.969899726,0.150406242,1.124101528,0.746577446,0.213031957,0.162881579,0.149679487,0.127367261,0.130831014,0.465548892,0.1400225,0.202077554,0.33534109,0.860080964,Control,Saline,S/C,c-SC-s
1857_6,0.179262795,0.734810736,0.321882316,2.967409258,3.560808097,0.279014293,0.171038805,2.54199281,0.221543066,1.412367827,0.794495484,0.318959249,0.441561591,0.317773808,0.747693349,0.547811992,1.533370846,2.479308241,0.549225839,0.580573618,0.570925344,0.395213891,0.202753307,0.820234889,2.738991196,1.473096324,0.288868182,0.268432919,0.769483061,0.192235171,0.410433506,1.977832426,0.248008313,0.421223172,0.342670199,0.715544676,0.527303792,0.316436785,0.444203921,0.344217164,0.297320224,0.316622198,0.571279598,0.178640189,0.720279057,0.194208238,2.943311885,0.314651334,0.425084971,1.105032892,0.193058302,0.169307767,0.170378816,0.091939599,0.149941522,0.134348543,0.157100249,0.11026352,0.186173775,0.107714459,0.439902819,0.257624242,1.215746999,2.108860269,0.14569959,1.053469854,0.930337811,0.22762634,0.175809621,0.118054177,0.091286307,0.121422354,0.376484362,0.128877094,0.171225596,0.186006992,1.893433565,Ts65Dn,Memantine,C/S,t-CS-m
1857_7,0.183488859,0.941487207,0.23178648,1.911027827,3.131339609,0.186854128,0.141841447,1.869964951,0.163393301,1.907557308,0.506660765,0.291061463,0.276591035,0.3138963,0.552172299,0.356430556,2.175547098,1.056686183,0.365153264,0.991691843,0.559613458,0.250328803,0.147455978,0.878142582,1.841721713,0.820638389,0.177784254,0.176193403,0.439828027,0.123215199,0.331639395,1.458306992,0.279333341,0.445373573,0.373949323,0.54071997,0.495775709,0.323088091,0.468124794,0.444232909,0.276195681,0.369034406,0.458779062,0.230851245,0.721274159,0.163645644,0.643948172,0.213871066,0.511512472,0.728647035,0.204254429,0.147423859,0.125317528,0.103261165,0.143219688,0.147553873,0.263825832,0.104078849,0.244250441,0.122698086,0.517189384,0.313905379,1.623395627,2.159486116,0.174399029,0.969683815,0.893776535,0.245323482,0.129431298,0.127881426,0.116500175,0.130272342,0.371007372,0.148817468,0.163354571,0.192811874,1.602324188,Ts65Dn,Memantine,C/S,t-CS-m
1857_8,0.234131723,0.48070465,0.218203467,2.094203966,3.505598989,0.238782255,0.201401761,4.641331083,0.214627944,1.356110374,0.359557164,0.369810843,0.292135603,0.240915696,0.829102287,0.77919345,1.578830518,1.268580987,0.436020981,0.652615299,0.258193224,0.358758766,0.129612087,0.632922692,1.939443781,0.991673092,0.254999675,0.280981988,0.610602086,0.208362532,0.322515337,1.914908545,0.668483628,0.41949371,0.483424074,0.937582611,0.571756945,0.303239929,0.579694448,0.303610084,0.30646357,0.361187185,0.447613393,0.166579775,0.897069238,0.15547867,1.957198944,0.298447626,0.372993891,1.011872111,0.19360127,0.172759661,0.150834163,0.129377204,0.155862578,0.187299849,0.162014402,0.16042677,0.296579959,0.105660651,0.555408183,0.279541673,1.306103682,2.522644501,0.152552472,1.244161198,0.825075391,0.196499916,0.176179851,,0.126356647,0.141475466,0.476631451,0.20002586,0.215495413,0.294249186,1.076863469,Control,Memantine,S/C,c-SC-m
1857_9,0.379760572,0.367771205,0.360006831,1.619510906,2.413798485,0.229253645,0.165729479,1.487357775,0.190851063,1.836997398,0.220245251,0.279031309,0.234269587,0.191453907,0.552172299,0.48881433,1.047786951,0.831126311,0.407455553,0.514630829,0.256331276,0.312769441,0.176789823,0.882942553,1.284090909,0.838305224,0.254047675,0.176193403,0.513650635,0.141989859,0.294609109,1.388084132,0.816471698,0.459615072,0.517251361,0.755378459,0.539745123,0.335354262,0.506275103,0.281987303,0.295828086,0.329221108,0.276660935,0.181716778,0.760489153,0.146514365,1.138638573,0.266848182,0.317548407,1.255003955,0.151465586,0.227390251,0.158388525,0.128785441,0.158425385,0.118818549,0.19517631,0.156261868,0.214060601,0.11657863,0.553926977,0.286858667,1.231224678,2.150311898,0.204108719,1.174589742,0.749972456,0.240296204,0.159217475,0.129220465,0.12967253,0.125630917,0.464892844,0.133749332,0.114964371,0.367752196,0.903895252,Control,Saline,S/C,c-SC-s
1857_10,0.226451054,0.625783442,0.259992354,3.075102881,5.069129352,0.236219187,0.198025231,4.284399503,0.203478267,1.269683628,0.303314641,0.35070985,0.280885281,0.277181153,0.895547359,0.858113684,1.327436551,1.898965543,0.455371328,0.718534445,0.258728252,0.347274598,0.207595518,1.381653337,2.912897108,1.183242607,0.261949492,0.282582906,0.757463355,0.180897381,0.445539355,2.496375606,0.540870043,0.424395802,0.420674406,0.739743816,0.582245584,0.383650997,0.510266525,0.347353669,0.313553239,0.465248816,0.459749536,0.186997653,0.870479844,0.139275336,1.562805801,0.284609198,0.266489592,1.472946203,0.076814235,0.122419929,0.159113625,0.138796987,0.154992741,0.219157523,0.179906883,0.107141973,0.21097113,0.113205766,0.482448605,0.283142268,1.412222413,2.567505518,0.190868214,1.205013313,0.826198693,0.249877653,0.168577529,0.156320632,0.144777137,0.107902357,0.483204666,0.147007535,0.195726849,0.186462431,1.08482939,Ts65Dn,Saline,S/C,t-SC-s
