MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1885_1,0.267462661,0.305052169,0.337134692,1.659254656,2.894058418,0.225866019,0.175148994,1.487357775,0.221407717,1.231353063,0.392060171,0.368569349,0.305890318,0.230443562,0.686410588,0.871959317,1.725656506,1.075507908,0.422851901,0.779429081,0.215397132,0.342777018,0.197362477,1.851425225,1.595614132,1.026596288,0.249750636,0.311222523,0.771862643,0.161026397,0.461856946,2.510931312,0.613184235,0.531597427,0.611783862,0.838475379,0.695100047,0.367910406,0.718528491,0.382571994,0.273769792,0.442820703,0.461913559,0.150706272,0.966929368,0.140961875,1.968902139,0.280949716,0.271525443,0.734915497,0.388917624,0.162558499,0.178127329,0.135653663,0.148347336,0.197982774,0.187147166,0.118452273,0.209198308,0.117537366,0.531998053,0.267282066,1.429423151,2.424657968,0.147141023,1.133659777,0.78248214,0.186024162,0.160467185,,0.10528333,0.10336202,0.468059514,0.171900069,0.170588601,0.246223481,1.066478722,Control,Memantine,S/C,c-SC-m
1885_2,0.460831311,0.720637863,0.299278735,1.8132638,2.879746665,0.283974664,0.19299841,1.487357775,0.196360101,1.237585507,0.466233888,0.406751055,0.286972971,0.27145453,0.770542546,0.59669169,1.288821096,1.423395876,0.408442759,0.504050924,0.33498766,0.354824219,0.180881292,0.875459176,2.32504311,1.019825574,0.218740115,0.251000491,0.6436222,0.164487305,0.417259034,1.834063253,0.575587828,0.421922439,0.309039999,0.698681648,0.565572855,0.340121199,0.561642222,0.306929906,0.263547025,0.345308807,0.401883067,0.16341914,0.819465438,0.135278828,2.225800652,0.349572801,0.610647135,0.899499407,0.268885318,0.135600479,0.170037483,0.107811484,0.160382321,0.194313753,0.153581899,0.123234677,0.146085188,0.119871623,0.573443436,0.227200947,1.604602216,2.382114195,0.169391316,1.169209596,0.876097356,0.213724245,0.195044574,0.093938947,0.101731452,0.158824256,0.456809668,0.192778494,0.157686163,0.197839142,1.846040585,Ts65Dn,Saline,C/S,t-CS-s
1885_3,0.26779281,0.521848623,0.376933045,2.431246248,3.239205567,0.213665807,0.169353871,2.85454527,0.19142087,1.342228764,0.49281346,0.324188351,0.398432601,0.290574737,0.845046109,0.886211668,1.618184444,1.443879084,0.493778928,0.67043233,0.266351048,0.329317297,0.194164405,1.150563554,2.068650189,0.678907104,0.253729002,0.270450099,0.642738852,0.149043699,0.389627987,2.386913915,0.58979963,0.549846491,0.549219279,0.731555334,0.731439472,0.360872091,0.68372371,0.33352194,0.312639126,0.401343606,0.455789491,0.194194694,1.050588497,0.154896092,1.875723292,0.306106525,0.369471602,1.059582982,0.19831473,0.179216219,0.19306999,0.133370815,0.168186581,0.172092979,0.247317368,0.127136024,0.260388049,0.167873915,0.56959649,0.326806447,1.610487223,2.670637522,0.175092266,1.386680306,0.84326139,0.218376707,0.242494945,0.155701177,0.145783265,0.146594945,0.440422581,0.16360562,0.267828897,,1.165335553,Control,Memantine,S/C,c-SC-m
1885_4,0.42787523,0.54230356,0.212386795,1.984145374,2.323579393,0.226813252,0.19176345,4.329314484,0.175672035,1.239990212,0.423599626,0.315562084,0.294248361,0.260984396,0.606142409,0.806373478,1.197914548,1.074278554,0.334526633,0.650940565,0.330470413,0.34191171,0.231820893,0.890459145,1.284090909,0.86361079,0.200511639,0.25270341,0.520416515,0.115017986,0.401222097,1.667424571,0.248008313,0.495665692,0.579226438,0.883593289,0.609532345,0.350160692,0.572383013,0.271792619,0.3328531,0.422590376,0.330959779,0.14197238,0.868461808,0.158848064,1.609991933,0.29086262,0.312688701,0.893875696,0.105122421,0.256708321,0.165930225,0.127051764,0.12631704,0.23835454,0.20957762,0.117271559,0.183830684,0.103171768,0.652934671,0.293213788,1.717325468,2.20241125,0.211257195,1.458047022,0.778533747,0.254999739,,,0.134462324,0.142417405,0.486843783,,,0.200145432,1.031350422,Ts65Dn,Memantine,S/C,t-SC-m
1885_5,0.179262795,1.711225224,0.342758626,2.688810833,4.811994558,0.293595319,0.179333416,1.842978923,0.210895866,2.859823872,1.048536605,0.293008488,0.338525959,0.246041001,0.892925828,0.533236081,1.760243106,1.216530601,0.43247749,0.639416926,0.670058586,0.357569563,0.189778454,1.20985544,3.879160596,1.541112616,0.2676755,0.303963685,0.776609144,0.18896823,0.448888573,2.404888698,0.348984965,0.498623858,0.435738623,0.791416496,0.550355629,0.338191954,0.583979546,0.386403701,0.284308907,0.414287009,0.346825199,0.187542468,0.989741891,0.152530373,1.388396014,0.213871066,0.461915248,1.269345299,0.142570959,0.140212999,0.142203959,0.100858456,0.144437089,0.118818549,0.196113411,0.115502678,0.226629426,0.115026493,0.475181549,0.257656081,1.306672339,2.03370778,0.129045807,0.994432401,0.932732072,0.243482447,0.143668519,0.197390381,0.100412236,0.106319021,0.443663879,0.124731243,0.114964371,0.147383156,1.07317112,Control,Memantine,C/S,t-CS-m
1885_6,0.276953358,0.413263274,0.378160116,2.065655463,4.094861014,0.267904165,0.177720567,2.609300695,0.205688863,1.193431894,0.348464466,0.320886172,0.304747768,0.276847794,0.992244658,1.066269821,1.857976077,1.227883511,0.428387961,0.703088965,0.212075593,0.380866462,0.176417512,1.23724044,3.044998052,1.192031378,0.254476808,0.307382007,0.895550646,0.180061544,0.395727781,3.194291151,1.43836326,0.481385648,0.442304988,0.840558034,0.560440671,0.42060647,0.69624062,0.302052211,0.292392387,0.331715778,0.369766912,0.187685248,1.131367639,0.137678739,1.368220306,0.322425949,0.396885736,1.631815622,0.119198884,0.139774737,0.125317528,0.136954753,0.16406788,0.219676448,0.174114262,0.108221912,0.210795117,0.166042293,0.546211451,0.28947154,1.446181165,2.414612384,0.161300704,1.434792489,0.855253149,0.219853308,0.146532404,0.101807582,0.131921423,0.109198345,0.517241639,0.163067917,0.156696888,0.194453806,1.354456997,Control,Memantine,S/C,c-SC-m
1885_7,0.547603354,1.861342087,0.308653059,2.996000246,5.801058272,0.18774447,0.151825267,3.515696571,0.229309019,1.158538723,0.853589328,0.314909902,0.320301182,0.271444284,0.885506028,0.838560851,1.50191794,2.094539717,0.565962405,0.709744556,0.492275165,0.340635461,0.159481863,1.323959712,2.496773367,1.433031201,0.226253131,0.322404289,0.896769751,0.158646372,0.467455898,2.307603922,0.322803214,0.497788012,0.382951248,0.710505916,0.506095901,0.436254495,0.549516748,0.359315681,0.313065643,0.479000983,0.265492849,0.221043585,1.240147732,0.174300414,0.643948172,0.359134009,0.586196275,1.195566612,0.130910658,0.180897918,0.202649131,0.12020038,0.168461763,0.191118224,0.257356097,0.120275909,0.268001732,0.113275483,0.569485348,0.327683939,1.78330702,2.25442277,0.1376178,1.176407736,0.996929081,0.222168543,0.145335318,0.140096379,0.12223836,0.129267855,0.585742017,0.11589761,0.167229984,,1.561329571,Control,Memantine,C/S,c-CS-m
1885_8,0.406228921,0.653317697,0.445206749,1.847565008,2.812145013,0.198067504,0.132061208,1.487357775,0.164324901,0.806047967,0.907602187,0.260362827,0.230196277,0.287352425,0.688062997,0.347869177,1.780414734,0.727791772,0.475068402,0.476501715,0.19562808,0.282841801,0.15809775,0.632922692,1.520216454,0.678907104,,0.20770903,0.529496401,0.125871269,0.458162649,1.550863176,0.518053603,0.48573362,0.460196722,0.329759756,0.445840153,0.307826037,0.402103088,0.344210721,0.225838264,0.31120312,0.199848971,0.135854635,1.009403685,0.124230206,1.23950054,0.214760278,0.22718367,0.914411712,0.096173234,0.124088913,0.176817228,0.128894587,0.156984615,0.15903003,0.15587024,0.091491038,0.226034116,0.116060942,0.539164157,0.252634486,1.304024201,2.17464642,0.158335898,1.13443953,0.794580646,0.268651278,0.122866067,0.139492427,0.128502153,0.105498526,0.372967678,0.111121932,0.179555016,0.277678371,0.944260931,Control,Memantine,S/C,c-SC-m
1885_9,0.677970141,0.921789488,0.336550357,2.217016421,4.543169004,0.207493973,0.200672179,2.723077862,0.231725501,1.672373029,0.729240801,0.351916243,0.441561591,0.315977494,0.979695029,0.71496407,1.434643445,1.660599809,0.476971819,0.675580235,0.444818127,0.428153526,0.242019871,1.178174679,2.06133569,1.288537631,0.27059495,0.288944201,0.733686222,0.246882793,0.410727566,2.02142185,0.308808909,0.429811289,0.363898258,0.711646827,0.595515508,0.323719221,0.547435227,0.413156921,0.266415265,0.491674191,0.352835792,0.210400668,0.831316955,0.166532321,2.263868223,0.309753923,0.587374249,1.332863775,0.26211159,0.141440258,0.218786215,0.117868928,0.167858404,0.188353655,0.164185735,0.123678785,0.180250954,0.101631225,0.422881493,0.27340616,1.469841492,2.326626404,0.142558508,1.20316579,0.833515428,0.21344403,0.132523128,0.118471883,0.118551968,0.1000313,0.459302,0.110025224,0.158387958,0.117812408,1.687318442,Ts65Dn,Saline,C/S,t-CS-s
1885_10,0.423363668,0.599769208,0.30206302,2.692959021,4.452844148,0.240148655,0.195269991,3.399950297,0.219154999,1.458207825,0.515058043,0.310669825,0.390001913,0.313588751,0.874192913,0.915394516,1.629965465,1.319630264,0.414405701,0.728676743,0.476640841,0.379286026,0.189206763,1.462969119,2.408344715,1.547802612,0.256836296,0.280040788,0.787719746,0.165691133,0.481567167,2.324454308,0.315172332,0.412518377,0.446493361,0.759946356,0.589808462,0.385405361,0.573175047,0.30383799,0.390230668,0.4080995,0.28717223,0.188180928,0.873505924,0.169396085,1.265882997,0.294016643,0.317996548,1.717793741,0.176620709,0.159762678,0.196600293,0.120686288,0.151261394,0.197512467,0.147753573,0.122620641,0.248465694,0.18025815,0.519944043,0.260157723,1.546602366,2.157845329,0.167078026,1.386786144,0.800567275,0.199425908,0.106195803,,0.122606044,0.142924122,0.430613077,,,,1.59741276,Control,Memantine,C/S,c-CS-m
