MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4374_1,0.342809098,0.422567931,0.294006594,2.107599338,3.801493897,0.224069114,0.186634311,4.511698202,0.137958533,1.28910938,0.365170677,0.357278269,0.290182997,0.287640278,0.815612726,0.827479644,1.058180925,1.326344745,0.387994499,0.681674311,0.250302017,0.317198062,0.143536789,0.94883342,1.63189014,0.992890284,0.205499351,0.25217466,0.510878781,0.146479908,0.371550561,1.896708449,0.542075719,0.466340164,0.359691378,0.834220414,0.566324988,0.368674108,0.543926089,0.34922666,0.30595983,0.456395128,0.394618006,0.173534409,1.083517297,0.158765695,1.787024198,0.299714621,0.239903012,1.768545961,0.127143506,0.147267824,0.157767825,0.139814074,0.144399787,0.185149801,0.166156846,0.114141128,0.262627367,0.167954446,0.647527672,0.282872101,1.736225428,2.026437739,0.167880363,1.352624138,0.835796546,0.204834054,0.150668742,0.144303309,0.129834078,0.167297834,0.410071779,0.1,0.297121671,0.256433706,1.089107826,Control,Memantine,S/C,c-SC-m
4374_2,0.297429208,0.638897177,0.329998502,2.606549061,5.452551493,0.233553276,0.199943628,5.667488421,0.212481993,1.313731615,0.37309882,0.306959203,0.404843848,0.288587516,0.552172299,0.974833459,1.839176715,1.812664768,0.448012832,0.854122385,0.220497876,0.35326476,0.184884573,1.14079984,2.621058136,1.117898364,0.26257889,0.367081448,0.802126383,0.165167865,0.454132424,2.254808093,1.43836326,0.415392366,0.443615451,0.994555786,0.560791403,0.391363924,0.564593144,0.336907184,0.344582351,0.430033733,0.334166505,0.186195588,1.027019546,0.150131677,1.722053544,0.213871066,0.308681491,1.420775527,0.168551515,0.159875047,0.19303683,0.130522896,0.164690114,0.214945478,0.186116174,0.16042677,0.27831089,0.15945228,0.597997603,0.279440626,1.816279121,2.666348282,0.162051076,1.307031077,0.897042158,0.290594593,0.152106143,0.125214832,0.129929496,0.128664781,0.47693783,0.144264217,0.178390979,0.142066987,1.055177225,Ts65Dn,Memantine,S/C,t-SC-m
4374_3,0.315633128,0.61208581,0.325466692,2.144698115,4.282337186,0.250279741,0.195088325,4.207670155,0.23805984,1.493600919,0.323223527,0.345195796,0.377571098,0.316472589,0.81998778,0.347869177,1.631704825,1.213121433,0.513151317,0.773558267,0.314819168,0.383051573,0.188386564,1.279965817,2.065947413,1.287496661,0.254693237,0.283823737,0.822334562,0.167600622,0.449525503,2.500442125,0.561777148,0.430526841,0.448212303,0.874815177,0.679778336,0.399869858,0.681552868,0.377603696,0.314734667,0.437037194,0.349604202,0.180801298,1.065117206,0.165175497,1.386328374,0.30274992,0.362587013,1.150355996,0.279230019,0.163597441,0.184013924,0.137867213,0.164880781,0.118818549,0.183399632,0.117105082,0.206866605,0.119633582,0.497038014,0.265479821,1.687273619,2.490342227,0.189671482,1.401204342,0.906599051,0.209891937,0.150147074,0.153243946,0.121867855,0.124928719,0.473719116,0.155500227,0.180136095,0.18706099,1.047637433,Ts65Dn,Memantine,S/C,t-SC-m
4374_4,0.676423274,0.305052169,0.330132197,2.428975381,4.615750911,0.235173814,0.193232529,2.242322623,0.246945553,1.393369252,0.779419882,0.341844743,0.316473985,0.387818844,0.970270341,0.48902487,1.83591493,2.386850634,0.445949278,0.829645396,0.435185899,0.398976689,0.17729427,1.920838879,3.971447552,1.419553497,0.263049591,0.268972694,0.746267481,0.172449822,0.403324968,2.257402959,0.362839144,0.402143054,0.341040944,0.627031251,0.543262019,0.34010313,0.558574735,0.391242431,0.302550154,0.443957928,0.247338709,0.18777285,0.904063211,0.160894965,1.367652163,0.30153004,0.43494071,1.396170867,0.088591859,0.141058486,0.17160887,0.109812222,0.157893044,0.195471013,0.149197063,0.100518942,0.224819815,0.136536907,0.457458809,0.287407236,1.441848556,2.267349336,0.1672829,1.23680173,0.880622259,0.196283948,0.126510924,0.104120509,0.109798244,0.11534574,0.456983788,0.185595656,0.155341384,0.153344279,1.996448443,Control,Memantine,C/S,c-CS-m
4374_5,0.511693605,0.711658764,0.351281479,2.754502391,5.967545357,0.228898946,0.170225822,5.317140006,0.22574679,1.628039641,0.629028265,0.351439789,0.369000952,0.289518875,0.846795155,0.696068501,1.713772442,2.241035948,0.547666487,0.557130546,0.407795447,0.353600117,0.182115975,1.174498165,3.289328219,1.407306483,0.231063022,0.367081448,0.744329568,0.157971369,0.414360573,2.302420983,0.319139469,0.414974018,0.393776945,0.712155848,0.598671691,0.359746798,0.545508302,0.320388932,0.271185684,0.482002319,0.251529956,0.202526742,1.009486764,0.177072595,1.634930145,0.323255362,0.625448525,1.665150858,0.131871014,0.17342488,0.190839489,0.123551373,0.174467659,0.206217556,0.237391607,0.126297839,0.187900409,0.157757327,0.533372806,0.2387403,1.584307722,2.333024606,0.127923411,1.515251883,0.992646621,0.247157547,0.141898516,0.127311752,0.143732562,0.117304144,0.426017642,0.185487104,0.179778651,0.183247275,1.46110405,Ts65Dn,Memantine,C/S,t-CS-m
4374_6,0.286793286,0.564391776,0.258799501,1.953883539,2.560306957,0.2216183,0.180426727,1.992188351,0.295694864,1.02997618,0.252498404,0.259973805,0.212873563,0.237948613,0.657207537,0.515451549,1.294715179,0.727791772,0.38503026,0.626678773,0.234237882,0.365132655,0.178634414,0.99802765,2.834013882,1.024658295,0.201138159,0.280459725,0.550777361,0.170418984,0.325215392,1.857568586,0.248008313,0.341098273,0.522271661,0.668013637,0.526630162,0.252054215,0.55828825,0.314437461,0.278819147,0.345648219,0.146940228,0.151702191,0.969220253,0.119666895,1.949945359,0.288033781,0.31124451,0.621707901,0.083785863,0.142734405,0.158167296,0.101604769,0.142584709,0.15527401,0.172569903,0.16042677,0.185263605,0.097294812,0.408701005,0.265732823,1.324762588,2.494314523,0.196454416,1.104519591,0.897493302,0.236136644,0.185051933,,0.103308769,0.104195163,0.376760457,0.14010818,0.130585095,0.154119464,1.616393435,Ts65Dn,Memantine,C/S,t-CS-m
4374_7,0.350117761,0.684995687,0.238906971,2.221120438,3.449701176,0.188908023,0.140225296,3.587907907,0.192697238,1.382131793,0.407907377,0.269869022,0.303985192,0.284481433,0.717627657,0.347869177,1.837786141,2.080935436,0.594883914,0.556139742,0.306597744,0.350409949,0.154582879,1.234009081,2.84850223,1.254884823,0.215837923,0.259370413,0.679828333,0.150077947,0.327577422,2.347740196,0.282543001,0.378098275,0.343524674,0.693365006,0.452404817,0.330791173,0.432274155,0.342401817,0.273892136,0.348586329,0.364949225,0.186425576,1.005088708,0.172271568,1.266133943,0.260343034,0.585731983,1.135954557,0.133418875,0.141364494,0.178728437,0.119071829,0.153504234,0.156981547,0.144661708,0.117820935,0.295489329,0.127395714,0.557463408,0.26977835,1.502375735,2.207289004,0.134606275,1.155161825,0.717206195,0.228927734,0.128294571,0.121325988,0.112086212,0.106433912,0.33039349,0.1139023,0.158735417,0.140315568,1.862415343,Control,Saline,C/S,c-CS-s
4374_8,0.435542673,0.638087531,0.29415546,1.863885548,2.654413888,0.187494244,0.121787421,2.353818931,0.166257153,2.770008854,0.544173136,0.208957913,0.269645589,0.233328019,0.552172299,0.638316086,1.293024944,0.835763166,0.385183561,0.473278821,0.197014589,0.250328803,0.141053832,0.761836257,1.976213185,0.810216651,0.191080438,0.178774692,0.435097468,0.117167666,0.289744565,1.678885175,0.260584272,0.347170973,0.445007998,0.625163125,0.447202719,0.374710316,0.476921682,0.293460976,0.268279182,0.328534653,0.498779934,0.174327183,1.013222709,0.133017363,2.593010031,0.248642018,0.397212431,0.865122885,0.254548723,0.159207493,0.158648057,0.118088244,0.159214024,0.192183421,0.144301692,0.120044379,0.250188527,0.127996563,0.504243002,0.354150774,1.955763914,2.220445965,0.160844665,1.153788038,0.936137398,0.239502207,0.16460013,0.117831115,0.118456824,0.136483879,0.349500466,0.175595078,0.183957029,0.168862451,1.191614407,Control,Memantine,C/S,t-CS-m
4374_9,0.566623101,0.626481768,0.391951052,2.631101234,5.583645828,0.231286978,0.190426199,5.117504761,0.213962532,1.580723621,0.834118801,0.345251473,0.401064735,0.297109616,0.894696964,0.850857908,1.789470733,2.211734278,0.538903198,0.655594161,0.322986843,0.369562059,0.206787181,1.330551838,2.609582521,1.56721471,0.310446297,0.354350234,0.805814981,0.171365068,0.484359575,2.468829477,0.319277226,0.413416702,0.414989931,0.829606457,0.593966013,0.368580609,0.537118928,0.355506098,0.364880916,0.491677078,0.549690022,0.166115033,0.797865267,0.162710523,2.077972523,0.309764844,0.40842277,1.173794318,0.143222793,0.173369908,0.180682498,0.117144036,0.158837007,0.195456649,0.150483276,0.120063246,0.267145785,0.144224191,0.407915225,0.288222884,1.478537228,2.028710274,0.133128133,1.195134218,0.930484694,0.245726047,0.196182139,0.113156207,0.100234061,0.117322781,0.478565323,0.191831068,0.144169045,0.254217035,1.505807633,Ts65Dn,Memantine,C/S,t-CS-m
4374_10,0.431346819,0.506247618,0.330156554,2.719257431,4.66656352,0.197156034,0.149740267,5.152925859,0.233348689,1.949273305,0.533164242,0.365389143,0.441561591,0.214594776,1.068039259,0.918013804,2.10100788,1.063396199,0.430055859,0.724670503,0.451532765,0.410945799,0.166174479,1.937567231,3.293905008,1.282802244,0.267423571,0.319955398,0.866750253,0.143319026,0.551572019,2.877020169,0.938735612,0.433034234,0.349965913,1.007930514,0.66692893,0.446953623,0.733431551,0.486451131,0.340752838,0.584679676,0.146940228,0.228574194,1.381967074,0.212708161,0.767440249,0.371645163,0.571695973,1.231446976,0.103012361,0.16806725,0.203077351,0.146364718,0.18768597,0.21781353,0.377671829,0.145371628,0.214800781,0.143724896,0.611062067,0.334159166,1.751549428,2.506546051,0.16802685,1.321179362,0.925850455,0.242733596,0.1400003,0.127631732,0.146065738,0.134153913,0.457722519,0.137687503,0.114964371,0.15801404,1.657720441,Control,Saline,C/S,c-CS-s
