MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3772_1,0.191496689,0.717543527,0.419963352,2.862953741,5.749489494,0.213234443,0.18848959,4.504758123,0.203006086,1.551439134,0.823541954,0.399105175,0.441561591,0.333805475,0.954038413,1.037053351,1.852648438,1.347717918,0.491864348,0.774789922,0.698389736,0.385165797,0.175987732,1.993966894,3.190577008,1.257619607,0.212316875,0.302802634,0.75309703,0.15301088,0.400673824,2.9000912,0.815300732,0.473508768,0.410194203,0.807453194,0.590549968,0.48122706,0.554327726,0.345743902,0.280636406,0.433325913,0.467700479,0.201692323,1.252640064,0.139508697,1.665149053,0.284628266,0.340788837,1.540880726,0.126486472,0.152426549,0.195014367,0.14849774,0.162623919,0.224206296,0.37737586,0.119024643,0.251304774,0.127794137,0.536744066,0.227447763,1.657657115,2.342070219,0.167705803,1.271477853,0.871564565,0.247797503,0.120741149,0.119406841,0.138056,0.126811733,0.40721802,,0.167921008,,0.970493406,Control,Memantine,S/C,c-SC-m
3772_2,0.274484682,0.414392052,0.322796934,2.608894474,4.998716644,0.276830234,0.165555721,3.201380025,0.206346301,1.05258794,0.347929144,0.37239208,0.273387841,0.300044812,0.867066709,0.851252654,1.750840989,1.179977359,0.47660872,0.76787978,0.348911946,0.345302504,0.19235925,1.183336055,2.682493509,1.026142633,0.228755861,0.288542475,0.737386713,0.153583554,0.414734509,2.311785999,1.43836326,0.449171867,0.486419916,0.812918247,0.598037005,0.338146744,0.555369066,0.306834312,0.225838264,0.480899938,0.39393324,0.186069204,1.136220729,0.152301876,1.323479024,0.274664718,0.357141998,0.883376061,0.110189789,0.160137503,0.183420015,0.137846994,0.170609653,0.219400879,0.295194516,0.115595483,0.1887004,0.142196431,0.582706881,0.292487207,1.879384414,2.310461566,0.17726592,1.542830614,0.870740007,0.233143075,0.151801074,,0.134991368,0.125230673,0.490189966,0.090530697,0.187284399,,1.116438671,Control,Memantine,S/C,t-SC-m
3772_3,0.239788477,0.596627189,0.286517922,1.711066717,2.506520102,0.1890447,0.140776037,2.988822651,0.18214386,0.806047967,0.33166414,0.252660026,0.232214148,0.163554464,0.740977606,0.85880602,1.102580111,0.727791772,0.489642041,0.612464089,0.214750789,0.358739798,0.156964179,0.854851699,1.570090693,1.155089655,0.232162265,0.201122252,0.553450711,0.140690635,0.395417758,1.423484577,0.462020692,0.415206721,0.423313637,0.645506622,0.542746666,0.333514795,0.533620309,0.331107976,0.290986007,0.306603899,0.373818076,0.152373538,0.791278015,0.138585558,2.160087089,0.213871066,0.49651821,0.792813948,0.105049442,0.173703844,0.191608255,0.116792352,0.141755326,0.142729413,0.144933848,0.124142055,0.186661261,0.105938466,0.584899172,0.299904844,1.516480283,2.328159212,0.169756649,1.139532315,0.857685898,0.228376725,0.124046959,0.117757097,0.116434304,0.121638598,0.435396935,0.188712796,0.193598013,0.2008498,1.126223922,Control,Saline,S/C,t-SC-s
3772_4,0.216438613,0.501546908,0.389689812,2.416006871,3.368595993,0.178582541,0.237644135,3.643857773,0.23543115,1.279163118,0.493619092,0.363676049,0.342869475,0.319058546,0.718531208,0.9512873,2.175547098,1.660148396,0.413233989,0.816673496,0.282448052,0.407711928,0.226634015,1.813984724,2.131592354,0.678907104,0.233187404,0.344467252,0.697546958,0.197779453,0.499016526,1.743051646,1.43836326,0.539641925,0.593534401,0.723236832,0.869148336,0.433321239,0.696044233,0.529220779,0.461800105,0.54393173,0.52264676,0.142404037,0.657494957,0.178628486,1.478783222,0.286667672,0.371218102,1.929188974,0.225041771,0.263907285,0.18464859,0.129365232,0.178021915,0.17891702,0.213230775,0.136954693,0.2104018,0.163871004,0.721334058,0.314532854,1.594479453,2.207955033,0.205805547,1.578583443,0.927901869,0.215114879,,0.219995737,0.126060481,0.118687997,0.453075223,0.257475523,,,0.777063888,Ts65Dn,Memantine,S/C,t-SC-m
3772_5,0.284847423,0.685058477,0.33962727,2.49472166,3.90735692,0.220881569,0.190623113,3.341566878,0.1846677,1.499108441,0.380623638,0.283989651,0.280810743,0.289162558,0.739638903,0.651250331,1.434158428,1.908174404,0.439277115,0.522087082,0.251404372,0.391688646,0.175310557,1.061283475,1.582642945,0.750729414,0.219642153,0.249331533,0.497686302,0.150754013,0.498258434,1.935139083,0.908607285,0.370332216,0.522636028,0.898552176,0.629001642,0.409127494,0.599162468,0.34473089,0.355162353,0.46784481,0.513010086,0.149029678,0.703409647,0.154832514,1.398980412,0.24768834,0.341041094,1.008596509,0.132330624,0.169981577,0.192473658,0.101321373,0.146524121,0.163439051,0.18349622,0.125794697,0.186517958,0.111373419,0.535206096,0.265965446,1.729476123,1.988621028,0.11386395,1.307832112,0.736839699,0.29348019,0.16714592,0.1342758,0.139974083,0.133200227,0.412407619,0.160668035,0.20946042,0.308084614,0.961475516,Ts65Dn,Memantine,S/C,t-SC-m
3772_6,0.27294097,0.448205989,0.32695066,2.388750193,3.165495571,0.244521188,0.196813732,5.32912029,0.218566568,1.04344045,0.340200567,0.315487696,0.387334527,0.297260934,0.890291548,0.696171933,1.360342102,1.599086549,0.433772947,0.670233283,0.294442216,0.373837234,0.184656067,1.08700745,2.793509464,1.075070625,0.231167252,0.263539607,0.637580109,0.175047684,0.41325612,2.007347683,1.43836326,0.42033227,0.425935422,0.758859078,0.590493414,0.350198312,0.545581079,0.315628889,0.352953516,0.375441495,0.474234909,0.183090807,0.84523866,0.164175572,2.580951872,0.317047197,0.22711109,1.074322433,0.275883726,0.177757377,0.197765491,0.122138433,0.156151572,0.174128382,0.15930584,0.124466404,0.297897741,0.159152153,0.419006504,0.252341767,1.611539448,2.218602696,0.193911989,1.186671257,0.700139038,0.218481417,0.151078389,0.137296131,0.12763947,0.192276651,0.441104945,0.192907155,0.175515042,0.181474858,1.937224794,Control,Saline,S/C,t-SC-s
3772_7,0.67153004,0.305052169,0.323152726,2.606341237,4.319950303,0.263184912,0.194752211,2.476151346,0.258679716,1.52909684,0.925669635,0.327577906,0.380681827,0.267767042,0.979641376,0.896580209,1.75975341,1.482604062,0.529515005,0.860648225,0.490688095,0.396251042,0.25625879,1.296843796,3.215484288,1.248610442,0.240217753,0.320816603,0.785822869,0.163827771,0.43769067,2.031916316,1.379773102,0.497233403,0.385765103,0.70382664,0.691709206,0.495757331,0.772901081,0.36587461,0.292375767,0.46708289,0.214823467,0.209085216,1.25750737,0.163490117,0.79295814,0.302009257,0.39877256,1.732355632,0.107277588,0.169650488,0.188140675,0.113996923,0.164281639,0.204201032,0.286406517,0.120619199,0.20330107,0.1508091,0.581424321,0.340649007,2.224172185,2.55009435,0.115828111,1.015378815,0.893173151,0.192611724,0.152345084,,0.148755726,0.121510846,0.543737527,0.172782921,0.114964371,,1.569550828,Control,Memantine,C/S,c-CS-m
3772_8,0.296017916,0.51556797,0.308731757,2.544664904,5.076688721,0.339803094,0.163736408,3.715645821,0.194147068,1.258849455,0.307693838,0.399008378,0.292079087,0.32546873,0.814572246,0.81981085,1.804862232,1.543867659,0.351192422,0.851197757,0.273620957,0.389154519,0.237851811,1.3089318,2.865875436,0.678907104,0.256168634,0.301951292,0.618118872,0.178152606,0.370140974,1.79496294,0.783905709,0.537050873,0.574385402,0.955374939,0.693428546,0.425594639,0.747112669,0.405723253,0.420825188,0.526765312,0.411699691,0.217409353,1.386676278,0.158810972,1.609649183,0.307157986,0.299510402,1.367622026,0.115959025,0.122419929,0.218786215,0.134466082,0.166635677,0.186913728,0.238957795,0.11337979,0.228173451,0.131523016,0.62078676,0.309986149,1.781671231,2.339520109,0.224641946,1.315226626,0.897985241,0.221534841,,0.134943757,0.144161931,0.164392572,0.483902654,0.14650606,0.265888191,0.117812408,1.081669398,Control,Memantine,S/C,c-SC-m
3772_9,0.35993864,0.37940453,0.21855275,1.542403933,2.151903125,0.172445845,0.154108818,2.287040328,0.182820208,0.806047967,0.501545227,0.253712523,0.275686421,0.206022405,0.57453969,0.453815818,1.308780218,0.812348448,0.310685801,0.554909874,0.338710795,0.261338583,0.137323137,0.890234023,1.284090909,0.733759365,0.160149973,0.182413425,0.48968733,0.115017986,0.367910171,1.305810228,0.784729617,0.372162323,0.486084901,0.661286005,0.402823771,0.360378295,0.402410664,0.282244502,0.283400175,0.372370445,0.488414269,0.17154743,0.738334464,0.15231316,1.159325486,0.215610712,0.324712657,0.907398159,0.186170321,0.140439528,0.164291064,0.107194356,0.148503683,0.189222939,0.1862058,0.112823071,0.197656216,0.097198149,0.645200611,0.270777878,1.477305419,2.790613718,0.172128736,1.24314392,0.704846518,0.228925657,0.150625595,0.164349257,0.151460835,0.130488593,0.328351205,0.140448342,0.211176027,0.242436146,1.26493671,Ts65Dn,Memantine,S/C,t-CS-m
3772_10,0.379999008,0.46985725,0.383246373,1.968464184,3.200198069,0.211683472,0.160841759,2.100635476,0.198221029,1.895324023,0.382682408,0.229097791,0.364835545,0.252626707,0.713374862,0.562351626,1.381817853,1.996686444,0.440211673,0.565438582,0.255488858,0.356917241,0.254643184,0.987621573,1.649239393,0.815844024,0.204761775,0.29168132,0.502614143,0.148762881,0.470542661,1.742327317,0.521125093,0.530320084,0.595947798,0.681062967,0.438452557,0.316058336,0.497721047,0.269425779,0.329364858,0.421275388,0.3601115,0.147064153,0.762704789,0.14021992,1.269986739,0.237241969,0.264109628,1.178683689,0.135235869,0.179226733,0.161114599,0.10311686,0.148931839,0.168702409,0.185007623,0.101321179,0.208902516,0.183504205,0.51196764,0.264504256,1.248515198,2.137542781,0.11386395,1.192772797,0.884485478,0.296822586,0.1325679,0.133567702,0.10511603,0.126239008,0.361683975,0.12166858,0.286546405,0.255456091,1.010768738,Control,Memantine,S/C,c-SC-m
