MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1300_1,0.385967698,0.556818663,0.29613927,2.65702669,3.003527058,0.234129244,0.183640408,2.33713943,0.182182702,1.514794688,0.666044263,0.316537793,0.301285658,0.259912834,0.734799772,0.668683838,1.467235108,1.754633185,0.560230668,0.62043673,0.326394529,0.332925739,0.15720114,0.982010051,1.969772554,1.037181586,0.256355995,0.208843433,0.63467814,0.182030133,0.316039076,1.278094252,0.48222345,0.518209101,0.36195605,0.669091692,0.60661452,0.398098351,0.523966801,0.3432184,0.378622296,0.40439241,0.434783418,0.129330673,0.968759176,0.171844915,1.01525067,0.325606888,0.405241108,0.968919889,0.058405282,0.179078183,0.172005794,0.105358423,0.159245972,0.165002707,0.169060947,0.127707704,0.243841935,0.102294777,0.428426492,0.297869153,1.2296108,2.153133473,0.142298083,1.284727193,0.820579304,0.216743554,0.164982143,0.109346507,0.103678863,0.115005094,0.438250414,0.109460361,0.146400059,0.224232385,1.603175089,Ts65Dn,Memantine,C/S,t-CS-m
1300_2,0.263827876,0.422009085,0.374943638,2.482237392,3.869316546,0.291616556,0.250503525,3.30770596,0.253027862,1.28901683,0.327001529,0.302847196,0.307503081,0.301012353,0.890868508,0.512792268,1.272474137,1.864179508,0.476257543,0.728464585,0.378658419,0.428018344,0.217966243,0.893981974,2.996750386,1.098993763,0.237046753,0.287000366,0.602847579,0.181079441,0.408315881,1.777488607,0.893913492,0.505208438,0.493390408,0.849373508,0.792829196,0.354642228,0.637559371,0.335366713,0.342734344,0.402723255,0.407002379,0.148879075,0.645197883,0.16098406,1.408379669,0.255653364,0.29918745,1.067186671,0.252866605,0.178666377,0.167601224,0.130959087,0.149761097,0.168665612,0.123964088,0.137721681,0.180817096,0.093632272,0.659609541,0.306625768,1.894993543,2.790613718,0.11386395,1.476920532,1.00541529,0.226068984,,,0.138166027,0.152229755,0.493350309,,,,1.206173721,Control,Memantine,S/C,c-SC-m
1300_3,0.179262795,0.943734478,0.256481862,2.656297145,4.301790249,0.207759288,0.16409065,3.237263998,0.233185382,1.747611524,0.657396932,0.328949108,0.338778095,0.271404135,0.928938221,0.676366203,1.879680014,2.211720426,0.51797331,0.816470362,0.318660986,0.318840567,0.179742778,1.102694543,3.490603706,1.446405482,0.272581513,0.30218587,0.852722412,0.162953024,0.436159222,2.167734271,0.378788344,0.436074771,0.358296977,0.766837634,0.551718807,0.410074566,0.512684082,0.369690675,0.319879384,0.47416911,0.245480066,0.213164369,1.202313248,0.205180668,1.581240198,0.32652709,0.743256262,1.22087768,0.130455913,0.168577468,0.20709717,0.130615668,0.193112762,0.23835454,0.123964088,0.130778028,0.249481612,0.117164044,0.695993953,0.321989059,1.611802788,2.302819638,0.15926682,1.022921153,0.977325083,0.234295986,0.134922402,0.119375399,0.132376868,0.106500691,0.589502193,0.154427265,0.163221601,0.155124533,1.849126117,Control,Memantine,C/S,c-CS-m
1300_4,0.496404673,0.584381044,0.348789836,1.958977117,2.482828327,0.243901393,0.182724069,2.51459652,0.174119783,1.337309212,0.385280451,0.25077234,0.336649508,0.232018806,0.650750857,0.671486035,1.228450902,1.606736879,0.332033075,0.666249436,0.247157534,0.333119184,0.15406835,0.953274398,2.738190111,0.821625489,0.232638182,0.241678358,0.521944776,0.188069196,0.392012593,1.593749235,0.658819621,0.410238847,0.675870003,0.673865852,0.535229024,0.342726318,0.527608267,0.348300006,0.334564568,0.409308943,0.374408044,0.182005158,0.843185456,0.135322599,1.95389394,0.307637631,0.358042917,1.166383161,0.183147685,0.182604604,0.172171005,0.139804912,0.154527815,0.180140083,0.189563288,0.111729915,0.200927535,0.102896461,0.352934074,0.260632935,1.216902613,2.013698332,0.162764353,1.305665294,0.707092506,0.27356802,0.138332935,0.143723042,0.128903613,0.137214594,0.487727192,0.144978574,0.129195494,0.256696902,0.989089735,Control,Memantine,S/C,c-SC-m
1300_5,0.473398689,0.650041225,0.424431869,2.468558007,5.200988078,0.216380041,0.211428637,2.123461435,0.239896782,1.231949589,0.437117784,0.37137985,0.338876671,0.292622581,0.834727229,0.721932777,1.734448153,1.297491655,0.412892126,0.781251319,0.276054287,0.322566068,0.197577016,1.093056973,2.914787948,1.196742601,0.231206729,0.278669537,0.77736444,0.16437992,0.308836295,2.738500346,0.593838463,0.488757474,0.425496861,0.860873024,0.585825921,0.361510015,0.575767516,0.361476404,0.282003493,0.381328581,0.274128236,0.256612253,1.086939199,0.151347658,1.384945062,0.300443775,0.404135199,1.8390506,0.123613174,0.142277643,0.198917371,0.138228296,0.177451499,0.201127879,0.196623434,0.115388826,0.212608507,0.112450609,0.558008384,0.227200947,1.658800708,2.482027594,0.177274663,1.334400303,0.945338861,0.231837209,0.150840623,0.145822319,0.137279606,0.116794276,0.562168543,0.16509,0.172189535,0.185111867,1.681909468,Control,Memantine,S/C,c-SC-m
1300_6,0.223826571,0.435891169,0.257892945,2.598674404,4.830675979,0.249437667,0.190459055,3.607539995,0.216899336,1.32112824,0.346723016,0.321684611,0.305281322,0.28464923,0.89699727,0.991615632,1.738218801,1.207455403,0.427399974,0.834231566,0.236255265,0.381789009,0.172441295,1.318231021,2.912040753,1.124205537,0.239570154,0.273551433,0.656841843,0.174378906,0.362621989,2.057010541,0.913477844,0.479385944,0.392492448,0.796456391,0.50955825,0.35693266,0.554239841,0.331983239,0.264044984,0.374845944,0.331908136,0.183672954,0.975316524,0.136640917,1.369625433,0.269348495,0.313189749,1.223606706,0.10957921,0.169436673,0.188371585,0.121792421,0.144206159,0.191714989,0.149024491,0.115973634,0.267382973,0.14546903,0.509465851,0.284979671,1.481228255,2.19088657,0.145692018,1.28649157,0.883121969,0.227823544,0.126145327,0.120217178,0.125762489,0.122209648,0.404785669,0.125890068,0.167241669,0.179235481,1.739301253,Control,Memantine,S/C,c-SC-s
1300_7,0.333412766,0.467360299,0.276479371,2.141176835,3.306431611,0.279830274,0.209477575,3.797611882,0.234613347,1.070562197,0.246329284,0.32105725,0.306613687,0.307358913,0.892881176,0.694408277,1.343123031,2.282232855,0.533627922,0.663268303,0.378618825,0.423189769,0.238287881,0.828071648,2.460393712,0.678907104,0.286540217,0.307301717,0.667462121,0.139139372,0.388996329,1.771981849,0.441568975,0.42104366,0.334178464,0.864221591,0.653659195,0.443767362,0.539525689,0.452766437,0.461800105,0.351310028,0.377052056,0.168125866,0.93055468,0.190365526,2.859903342,0.261052564,0.23813263,1.124348479,0.10326156,0.155799227,0.193979006,0.128581285,0.162217625,0.169308964,0.169110544,0.144425786,0.172788758,0.183504205,0.527094157,0.30202612,1.043179833,2.217422129,0.174294664,1.284838104,0.855071611,0.235731259,0.242494945,0.1005591,0.128381839,0.148457587,0.418154309,0.18402866,0.244493746,0.244744645,1.094464838,Control,Saline,S/C,c-SC-s
1300_8,0.606253037,0.305052169,0.310725758,2.884861644,3.665871891,0.152082498,0.189411008,2.255388187,0.177253874,0.894763704,2.296544015,0.251278571,0.255571479,0.215716686,0.923153209,0.443036413,1.169463944,1.607623737,0.403402898,0.444873392,0.479183177,0.295589801,0.181417031,1.460149996,2.070671613,1.296767406,0.278072826,0.279483268,0.694606917,0.168764636,0.450838041,2.281813086,0.281656104,0.320847098,0.317852822,0.698050681,0.445879627,0.348120287,0.400341922,0.346793305,0.267291084,0.382681051,0.483949073,0.20907617,1.027176688,0.193983512,2.92955395,0.364625398,0.648543623,0.810197368,0.292196609,0.152684083,0.184384129,0.117722302,0.14957138,0.177846032,0.288343643,0.128509124,0.225531291,0.132008998,0.54757778,0.248536842,1.200677925,2.10092866,0.134339691,1.128180699,0.862303481,0.210272489,0.164379198,0.105680578,0.118587302,0.100945982,0.379577037,0.128815631,0.185697032,0.17507902,1.351186493,Ts65Dn,Saline,C/S,t-CS-s
1300_9,0.383898949,0.439949467,0.3175962,2.273002672,2.093813101,0.182355533,0.144023217,2.09714475,0.189484595,1.237914612,0.341085851,0.297264387,0.280580803,0.216924253,0.738365241,0.678604932,1.252933387,0.888914077,0.415494507,0.609036949,0.247085766,0.347265847,0.152373009,1.008312572,1.557732205,0.840247431,0.160149973,0.246254253,0.463486534,0.144794106,0.391590734,1.450175867,0.660607383,0.299476274,0.67336899,0.890584656,0.578880133,0.380535607,0.523856614,0.241093737,0.292762756,0.373265795,0.449506992,0.137873428,0.808469376,0.162044166,1.048518879,0.250811659,0.683268247,0.86487981,0.573773053,0.162044794,0.154881708,0.133269467,0.170213696,0.212730771,0.328704087,0.114858041,0.203862816,0.14212966,0.636796366,0.288918097,1.503222175,2.173515464,0.178556347,1.117172926,0.767801231,0.235064405,0.159653259,0.124693516,0.131254438,0.13394053,0.320967852,0.220141544,0.198241653,0.291488535,0.939440922,Ts65Dn,Memantine,S/C,t-SC-m
1300_10,0.550997589,1.913652131,0.255936512,3.075102881,5.300743864,0.339803094,0.161354218,6.442060758,0.216226216,1.542082191,0.220245251,0.18358209,0.4369676,0.387818844,0.952808559,0.634898701,1.035406778,1.040667271,0.403984581,0.694984974,0.164072427,0.382930408,0.167965869,1.165520629,2.488787369,1.551711687,0.213824605,0.264175589,0.839206834,0.174347025,0.432111398,2.581016052,0.335547246,0.470298792,0.440048685,0.622339887,0.529197624,0.351797232,0.555128256,0.377498176,0.296453175,0.422021353,0.274236691,0.202505712,1.239886907,0.180036817,1.737150028,0.305354808,0.504941079,1.657467643,0.099086926,0.156458894,0.174917358,0.127602196,0.15797818,0.207480391,0.350613087,0.124692764,0.238866677,0.139317451,0.599124177,0.317504771,1.604307749,2.560051362,0.157085766,1.205351333,0.881129264,0.240451436,0.161401181,0.110996757,0.117602136,0.125342751,0.432207765,0.162986883,0.13836501,0.191320949,2.038111428,Ts65Dn,Memantine,C/S,t-CS-m
