MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4296_1,0.458507089,0.429688872,0.372862928,2.486981942,4.722440759,0.227813961,0.172493076,3.154971309,0.25790164,1.291993808,0.321538123,0.329895898,0.320876406,0.292290163,0.914283078,0.830555618,1.745530232,1.430477134,0.448315738,0.806032433,0.281796661,0.349866627,0.170801037,1.463651014,2.803540066,1.027486488,0.243635879,0.367081448,0.763824191,0.161969932,0.451764171,2.700100008,0.365639908,0.453171478,0.455033974,0.837136072,0.536523221,0.399577649,0.567421174,0.376630638,0.283544625,0.484466933,0.34104685,0.210070016,1.056921848,0.15106887,2.272938465,0.349488873,0.497164979,1.4744982,0.36983907,0.164231497,0.202265462,0.137948124,0.180402794,0.118818549,0.225537251,0.119199474,0.233294854,0.131744722,0.529414129,0.327965867,1.609720263,2.484624388,0.150760902,1.296396261,0.883421669,0.225285877,0.151661474,0.126411697,0.132407464,0.126193952,0.569502253,0.163847816,0.174472915,0.195982698,1.723560365,Control,Saline,S/C,c-SC-s
4296_2,0.201826394,0.528259923,0.380168964,2.535106728,4.411777697,0.22565265,0.168447989,3.274372347,0.18316901,1.461259684,0.561542996,0.339115761,0.398052524,0.231892432,0.927460273,0.782083062,1.818033597,1.45728011,0.376575338,0.750470413,0.353652177,0.381062821,0.146312571,1.339442796,3.548361139,1.191493147,0.257838757,0.263221202,0.731968703,0.150656337,0.425001367,2.464551231,0.326163812,0.475651461,0.397967642,0.721907738,0.546945576,0.36395871,0.527298167,0.401048712,0.339346729,0.402424499,0.299829528,0.239460235,1.061751943,0.179095482,0.824596865,0.335450223,0.402579756,1.206882664,0.111627417,0.168134345,0.208073163,0.1203793,0.184769908,0.194989244,0.159516965,0.123422001,0.230770763,0.159475645,0.367918681,0.30766823,2.081918181,2.277724566,0.148616135,1.322961692,0.858471197,0.216586762,,0.116351072,0.12356032,0.105292671,0.424539289,0.148805215,,,1.448566046,Control,Memantine,C/S,c-CS-m
4296_3,0.54097644,1.853104459,0.322054769,2.883213935,5.074331738,0.224433225,0.185339382,6.097043365,0.18522629,1.303574861,0.69098517,0.266550149,0.393936136,0.237939113,0.894148654,0.424399766,1.666831512,1.673942106,0.446016784,0.686039801,0.64419087,0.340411969,0.17487065,1.653498077,2.859668814,1.307779789,0.226202551,0.218257498,0.726510672,0.153768503,0.357039307,2.420903117,0.325491222,0.388213034,0.287542881,0.596584397,0.538945555,0.285011357,0.526436481,0.267241638,0.244966658,0.421992978,0.34598302,0.165923171,0.789237918,0.161014906,1.680616679,0.248597911,0.340325978,0.890054631,0.154222379,0.161186919,0.180152529,0.10512613,0.154692115,0.195604808,0.179630076,0.116292787,0.216752837,0.111590343,0.435591007,0.267795014,1.404689648,2.388816842,0.117863077,1.639129469,0.867590787,0.192027322,0.115871284,0.131144678,0.10018116,0.193201049,0.410689963,0.11342294,0.149507394,0.117812408,1.864333049,Ts65Dn,Memantine,C/S,t-CS-m
4296_4,0.435923195,0.600688042,0.295907276,1.979920206,2.347779055,0.198323162,0.156267489,2.65400975,0.162669954,1.944913412,0.220245251,0.253482227,0.235967119,0.163554464,0.603344257,0.733710366,1.135033522,0.727791772,0.428431131,0.444860026,0.26172005,0.250328803,0.128250073,0.766006491,1.345704796,0.885431343,0.180676229,0.176193403,0.460556771,0.13821868,0.324271639,1.554243901,0.457968503,0.401000349,0.417631272,0.580861953,0.458682189,0.312707425,0.44440366,0.347921883,0.225838264,0.339398582,0.317868945,0.161172471,0.815871362,0.138518708,1.366049909,0.213871066,0.349856939,0.929221893,0.129593107,0.145028905,0.169127668,0.121212414,0.155352899,0.177887105,0.144439448,0.116803599,0.222750737,0.10899105,0.56295299,0.269247198,1.901775082,2.024618837,0.162822051,1.352246251,0.707765239,0.21089291,0.148652325,0.117550812,0.121612938,0.160030009,0.341685973,0.143345075,0.249751444,0.275362251,1.189034957,Control,Memantine,S/C,c-SC-m
4296_5,0.249869524,0.469057802,0.284468851,1.768385495,3.686890851,0.234281163,0.17812136,4.523396672,0.220316046,1.24337485,0.359877408,0.326805009,0.262785673,0.319302178,0.684345611,0.646193442,1.403286386,1.233900427,0.465051299,0.776833742,0.281376246,0.343009722,0.25625879,1.541765184,2.860831522,0.678907104,0.218044834,0.26749882,0.57751115,0.246882793,0.43078438,1.794836311,1.43836326,0.476051126,0.415256366,0.866241061,0.598442322,0.301090955,0.530060606,0.326759113,0.279223764,0.301587302,0.357130369,0.148497375,1.192452232,0.131119109,1.730668831,0.260060798,0.340632516,1.135221589,0.070381573,0.13066003,0.159031753,0.128191039,0.159574076,0.18996395,0.16018507,0.100739051,0.182590124,0.093067191,0.555018191,0.265000596,1.460531458,2.659742757,0.184587218,1.303751686,0.720385029,0.290598593,,,0.128481835,0.168671381,0.368620225,,0.218584069,,1.100118975,Ts65Dn,Memantine,S/C,t-SC-m
4296_6,0.294718032,0.49451602,0.39834902,1.976627124,3.31001822,0.137873134,0.157391329,2.509789761,0.18255444,0.806047967,0.414950048,0.24344193,0.216173564,0.235342153,0.704675253,1.184816961,1.592740204,1.056768511,0.38708622,0.626409589,0.249495706,0.337472518,0.151416709,1.118150782,2.6594419,0.678907104,0.205939548,0.278430685,0.619307451,0.14589251,0.39952324,1.287927408,1.28580535,0.454105638,0.467684166,0.691817738,0.477712173,0.345567969,0.537135649,0.248213876,0.298430047,0.476786347,0.188653728,0.132660166,0.816493726,0.147098806,1.921494983,0.23067927,0.38911864,0.927484013,0.191458431,0.135273919,0.170477208,0.122993142,0.170108315,0.181230454,0.195179073,0.120448379,0.254546014,0.114976175,0.598710784,0.25686094,1.504978705,2.200314877,0.159437319,1.020299033,0.755290575,0.250162561,,0.107270006,0.129533154,0.132174843,0.317394986,0.142070967,,,0.701771585,Control,Memantine,C/S,c-CS-m
4296_7,0.364590528,0.598858515,0.296429868,3.075102881,5.319862124,0.245564515,0.190076929,5.589597813,0.240911742,0.806047967,0.241856821,0.360081051,0.290544801,0.313412715,0.985853682,0.347869177,1.913415373,1.282704317,0.440457302,0.808761984,0.328648935,0.392786082,0.238186182,0.79406606,2.345768118,1.155533947,0.248194006,0.367081448,0.798350638,0.217788484,0.525005759,1.574083488,0.555491772,0.441919977,0.466210829,0.818049484,0.675100222,0.327276734,0.57036718,0.300700204,0.393958131,0.412344618,0.366642251,0.149025423,0.898567523,0.157094699,1.537799156,0.283838979,0.30061813,1.198832253,0.061334584,0.128592627,0.172894855,0.135852907,0.160637501,0.219372554,0.144830666,0.107311691,0.189696562,0.08649174,0.733626198,0.312600476,1.699772651,2.357406461,0.224641946,1.439710404,0.834323297,0.227195377,0.153639621,0.157941079,0.138762844,0.129164313,0.410012205,0.269057939,0.295156246,0.362241924,1.1515187,Ts65Dn,Memantine,S/C,t-SC-m
4296_8,0.268808387,0.489084844,0.307131213,2.258637474,4.726716984,0.253107141,0.181197181,3.269931864,0.224529253,1.122667433,0.343692576,0.319249479,0.368106928,0.310494344,0.924184525,0.950927288,1.641986731,1.158302259,0.488796676,0.730871715,0.243417928,0.418171475,0.193625912,1.053985446,2.885318496,1.246224569,0.257097079,0.337041431,0.709049917,0.145856272,0.419456603,2.758290274,0.63651672,0.476085077,0.477915449,0.832199768,0.567847712,0.333213452,0.664902949,0.320163742,0.373261999,0.433044658,0.395616974,0.203568788,1.181230968,0.155889921,1.536483007,0.301898443,0.351077631,1.468150766,0.058405282,0.147889563,0.173008806,0.133000917,0.189729575,0.204725702,0.185353479,0.111684406,0.221651134,0.139182962,0.503162676,0.272957153,1.741112798,2.482819783,0.157381322,1.300404233,0.996844439,0.293147831,0.136037917,0.106326711,0.134978914,0.109091751,0.496903644,0.110240245,0.179981924,0.178004276,1.170470591,Ts65Dn,Saline,S/C,c-SC-s
4296_9,0.42687252,0.771059657,0.335219298,2.78498711,4.097184657,0.216052071,0.192222272,4.343250498,0.235341702,1.741153169,0.996374255,0.332162311,0.379383003,0.330794532,0.953484027,0.816832711,1.767844349,1.348751445,0.42346767,0.662780961,0.357949456,0.361883836,0.182414038,1.425107618,2.227691621,1.253224692,0.255235388,0.287696995,0.726052617,0.156308338,0.407601111,2.465278571,0.339370497,0.426941299,0.476964688,0.753323603,0.512443783,0.381755592,0.570439738,0.307191113,0.337755164,0.418948511,0.374100223,0.204752658,0.979361726,0.169419589,1.142082843,0.371645163,0.449248014,1.470714263,0.075864202,0.171632208,0.180316421,0.13963223,0.153017497,0.200957955,0.173779649,0.112252379,0.219590361,0.110471146,0.562064635,0.307698058,1.751664004,2.569318004,0.183189219,1.255130075,0.866208708,0.190266577,0.158898427,0.134345534,0.107304323,0.11835604,0.484313592,0.222160127,0.179356823,0.178807389,1.937313453,Control,Memantine,C/S,c-CS-m
4296_10,0.364907389,0.451772838,0.310897436,2.236689836,4.540501589,0.236892234,0.222736716,5.929451333,0.260715043,1.346800162,0.258151926,0.356291757,0.37743698,0.318686814,0.8901208,0.740209023,1.60134505,1.157101619,0.550544111,0.643770322,0.418961514,0.433767071,0.218366982,0.912238413,1.98929204,1.348940066,0.286405177,0.275899604,0.763880815,0.226907829,0.357578159,2.229378775,0.742907794,0.476335404,0.539091024,0.834741184,0.693999153,0.364828554,0.672924057,0.387674075,0.396503581,0.472445591,0.527570336,0.172946232,0.899508179,0.151184867,1.7828961,0.26735742,0.312372152,1.119199597,0.058405282,0.148510338,0.159439716,0.151460835,0.129048043,0.177561834,0.14986413,0.121208489,0.191242126,0.089774257,0.712118531,0.291070822,1.993091303,2.536130601,0.200923617,1.473533167,0.821176801,0.229594188,0.242494945,0.17585204,0.137670572,0.166845656,0.420772246,0.116578487,0.280455181,0.216425869,1.082873411,Ts65Dn,Memantine,S/C,t-SC-m
