MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3570_1,0.399501207,0.439157506,0.353759832,2.298355308,3.695288956,0.256820778,0.211670339,2.552967653,0.137958533,1.378347309,0.376189177,0.322456592,0.225122072,0.305890606,0.819027954,0.717275639,1.603448714,1.142453925,0.418540675,0.779550805,0.381542397,0.466618453,0.186839911,1.129670857,1.94502004,1.065740342,0.292704597,0.298508777,0.718337705,0.200837354,0.361880788,2.2900169,0.84330965,0.473971822,0.586598128,0.867728777,0.624816965,0.363867225,0.670874698,0.390274482,0.302041106,0.462475132,0.397377859,0.158721387,0.990813426,0.157604226,1.461795489,0.313616287,0.268655127,1.393380955,0.16511797,0.189290594,0.178097611,0.130994814,0.16082985,0.191361686,0.192867184,0.112444729,0.184507468,0.110262412,0.671305384,0.283325064,1.400990858,2.452971913,0.224641946,1.413638783,0.995822807,0.254789166,,,0.130994894,0.168271786,0.470313249,0.090530697,,0.376429902,1.082107471,Ts65Dn,Memantine,S/C,t-SC-m
3570_2,0.51262326,0.804483274,0.234738638,1.638617355,2.225150338,0.197572531,0.156570833,1.487357775,0.199423413,1.628262486,0.627497883,0.216162397,0.236946444,0.163554464,0.691672504,0.535674541,1.1237139,1.149860894,0.348433445,0.641787981,0.454918546,0.250328803,0.155395259,1.819929517,1.349452404,1.064628813,0.166076334,0.176193403,0.477728685,0.120439532,0.370315546,1.358787041,0.267261447,0.374932665,0.439013728,0.55262265,0.614045149,0.255111196,0.333716188,0.382330116,0.284558396,0.384486802,0.456851162,0.259946744,0.682339065,0.165189187,0.689987299,0.276236877,0.511741571,0.621707901,0.076643677,0.189728656,0.152814604,0.10789696,0.19122519,0.138592949,0.202617121,0.131158195,0.192388597,0.106318109,0.352934074,0.286205783,1.268964986,1.628777585,0.178422905,0.93575194,0.626595498,0.223762555,0.129947575,0.174598047,0.091890154,0.158085799,0.389739358,0.179749946,0.169330958,0.165078279,1.125206633,Ts65Dn,Saline,C/S,t-CS-s
3570_3,0.288984488,0.478297654,0.302304417,2.206554034,3.282777968,0.241810428,0.191794461,3.683613241,0.221512257,1.261595881,0.374196945,0.358567653,0.312371093,0.387818844,0.825876256,0.801933693,1.591858351,1.300543712,0.496727242,0.706540077,0.351890413,0.408247571,0.215444511,1.966719567,2.443189119,1.261832673,0.257246615,0.322682367,0.8796747,0.205882042,0.475883316,2.232250344,0.855918397,0.561331352,0.623561089,0.939785419,0.657525631,0.36744124,0.632171263,0.376579477,0.331523108,0.444606211,0.486632254,0.143609442,0.89039497,0.147400259,1.963768214,0.311467965,0.358412665,1.120839963,0.135065673,0.144998462,0.184355751,0.136520276,0.155022483,0.188242586,0.130890381,0.110020398,0.181761756,0.114594198,0.413106537,0.267072977,1.268635987,2.517570269,0.187675854,1.41302588,0.800909702,0.219093403,,,0.124525935,0.130847843,0.454680803,,,0.204706064,1.012378828,Ts65Dn,Memantine,S/C,t-SC-m
3570_4,0.215494766,0.501364523,0.377087856,2.428893661,4.897803421,0.218708775,0.228033823,5.199790686,0.243725509,1.337680593,0.318875962,0.365161567,0.348807288,0.333120091,0.810550936,1.091104867,1.789078954,1.278057077,0.464838703,0.72320136,0.291240231,0.356117045,0.128250073,1.140330536,2.49242711,1.083818505,0.250271876,0.276116683,0.7578401,0.152025983,0.332024851,2.013055,0.806147161,0.4414271,0.455468948,0.857860301,0.508415523,0.384575653,0.593767048,0.311024865,0.29760039,0.302624054,0.392643101,0.197561278,0.918901263,0.151678873,1.780899782,0.279768595,0.318069815,1.394224896,0.058405282,0.16650609,0.193069929,0.138214745,0.164050449,0.19230075,0.193555273,0.119211719,0.215383573,0.106474532,0.509704972,0.30738558,1.407174919,2.433104933,0.148584886,1.344379263,0.855657858,0.205465186,0.147013407,,0.134698755,0.11285935,0.595042127,,0.170514783,,1.23843122,Control,Saline,S/C,c-SC-s
3570_5,0.463163221,0.712060231,0.302307683,2.717665126,4.844902341,0.231720806,0.194243281,3.413918664,0.224483668,1.592409214,0.544046518,0.32159101,0.335251255,0.338997355,0.933225348,0.64908162,1.679965649,2.542501368,0.436576314,0.871021547,0.484654064,0.344961492,0.155754024,1.870456233,3.230043625,1.351553261,0.257963564,0.311473219,0.812851796,0.174896842,0.463957846,2.544570452,0.365344141,0.466421343,0.304979952,0.791677511,0.557862523,0.400057329,0.506684128,0.494349214,0.269444755,0.491809396,0.589842052,0.247479241,1.060529081,0.172396884,2.212801464,0.334475499,0.530709205,1.756182988,0.296446316,0.164707557,0.182982651,0.100703741,0.167664754,0.149913201,0.240003501,0.131289466,0.197631965,0.13522392,0.498838899,0.300780196,1.043179833,2.289120332,0.121600276,1.201563403,0.838604967,0.21782742,0.105861914,0.100149714,0.115741792,0.129248014,0.476444394,0.181586298,0.144203715,0.132881718,1.727108575,Ts65Dn,Saline,C/S,t-CS-s
3570_6,0.386677918,0.467606038,0.369705368,2.287802344,4.094108441,0.22345111,0.163659828,3.252932928,0.202796696,1.197246966,0.389621506,0.323340231,0.33635858,0.358961983,0.901654796,1.011708806,1.910730919,1.251311668,0.478678789,0.642279322,0.272369287,0.392263858,0.187683216,1.852393768,2.105929863,1.290087175,0.23081943,0.213192633,0.619070554,0.169521344,0.364528612,2.710551953,1.29557733,0.451375471,0.496786479,0.857968789,0.583018904,0.370422218,0.505400266,0.311384538,0.294837015,0.35553453,0.448529416,0.212797373,1.072583333,0.148294132,1.625678604,0.284094542,0.341650959,1.537906023,0.129184438,0.134507559,0.206150923,0.12054682,0.15152307,0.208044445,0.187489335,0.10813476,0.226170204,0.138107137,0.422788868,0.271751793,1.214821214,2.523119963,0.155851629,1.310783392,0.770411839,0.185255536,0.121899506,,0.126407243,0.093765536,0.507093536,0.123546868,0.155861226,,1.118848921,Control,Saline,S/C,c-SC-m
3570_7,0.290210801,0.559007173,0.3177856,2.278094103,3.327729689,0.224945917,0.201276714,3.505137032,0.23488705,1.540040666,0.348492934,0.368038683,0.279127105,0.359354051,0.800695802,0.76139958,1.361482124,1.216960274,0.463863291,0.792685141,0.233130368,0.486938041,0.204524714,1.873889876,2.018518564,0.951727521,0.278595594,0.3018419,0.678186608,0.216847875,0.410896002,2.909488081,0.80067067,0.481827738,0.426037054,0.980497009,0.709057034,0.313819821,0.602744502,0.383006916,0.395478189,0.449048256,0.38767024,0.159090559,0.798851142,0.159139735,1.42834675,0.272967662,0.396952113,1.23164858,0.131369512,0.218427297,0.166648098,0.151460835,0.147635349,0.139389847,0.168765424,0.137586416,0.18089693,0.183504205,0.626211648,0.358114234,1.798374146,2.037243901,0.224641946,1.399865122,0.741042674,0.205628593,0.219389626,0.161941321,0.133680282,0.170538518,0.459812036,0.26677202,0.204070035,0.334008556,0.701771585,Ts65Dn,Saline,S/C,t-SC-m
3570_8,0.465292455,0.567962407,0.396126612,2.563803041,4.231078304,0.217538494,0.178308401,3.154575188,0.214128072,1.341036195,0.622566628,0.338130008,0.392841998,0.25282399,0.944827036,0.836466475,1.838184995,2.54729726,0.442418282,0.836715264,0.33490723,0.355991598,0.168804256,1.483797611,3.6808056,1.32969261,0.273809836,0.230506936,0.824370009,0.154757831,0.486921789,2.324017235,0.380981721,0.488382424,0.490293643,0.892989743,0.543042247,0.446736059,0.530524619,0.386237779,0.295807711,0.431710966,0.390272817,0.219373706,1.267264604,0.189203016,2.359160686,0.340870981,0.716857141,1.061582474,0.102600608,0.16770751,0.205454742,0.122420289,0.16129807,0.226706235,0.274009888,0.148862515,0.239601245,0.134417768,0.509204768,0.327069102,2.005315139,2.387599015,0.157481674,1.392943562,0.626595498,0.247607423,0.142689693,0.135797456,0.120165637,0.159663722,0.551120622,0.142512811,0.140457109,0.15311748,1.398029579,Control,Saline,C/S,c-CS-s
3570_9,0.396022532,0.443245568,0.287733861,1.901575829,2.341846399,0.323766639,0.227126096,4.880781788,0.189698922,1.339022439,0.274047516,0.367670281,0.288203704,0.241386243,0.716311165,0.69492072,1.357093776,1.173695447,0.334455099,0.654500879,0.326973179,0.456199043,0.132707354,0.837382313,1.284090909,0.678907104,0.200816946,0.235138248,0.614989767,0.120730781,0.391181856,1.605024878,0.562581703,0.426941731,0.40909828,0.781386872,0.608542757,0.35385098,0.578822849,0.381358396,0.309981741,0.482137443,0.363141938,0.157621228,0.612930514,0.169517967,1.460466642,0.286957376,0.290259948,1.184155111,0.179012091,0.217311698,0.182941665,0.124366651,0.176056118,0.183287793,0.198750513,0.126973697,0.162447681,0.095471366,0.665979698,0.227200947,1.216255056,1.554312227,0.140225614,1.300891082,0.860971635,0.200125932,0.242494945,0.112649182,0.125924121,0.149309409,0.398046923,0.244690428,0.210352388,0.257057804,0.991461101,Control,Memantine,S/C,c-SC-m
3570_10,0.902423494,0.79740096,0.378311543,2.917313601,4.219618462,0.293006381,0.17900388,6.65129683,0.21971776,1.559274806,0.616015904,0.319000805,0.39540493,0.305891011,0.907190335,0.905505757,1.611859708,1.231578435,0.507140664,0.731070942,0.418484085,0.370392785,0.177917969,1.702561778,3.4084944,1.482292769,0.264648295,0.309008432,0.874960798,0.157541288,0.420582611,2.540094827,0.340173335,0.576098461,0.466473031,0.891914452,0.715136402,0.41849929,0.620044776,0.496797013,0.356268507,0.512930912,0.506684994,0.212424715,1.137524836,0.157390782,2.662893452,0.340172148,0.667884226,1.529589763,0.267719127,0.150447599,0.193937616,0.136450393,0.158477234,0.212217963,0.277684777,0.135816418,0.211808902,0.135752452,0.492238032,0.336705449,1.526079489,2.096010557,0.151504243,1.245235225,0.992272588,0.241498186,0.130877465,0.115729982,0.14245546,0.103810606,0.460462223,0.108485281,0.145185791,0.133102408,1.649197315,Ts65Dn,Saline,C/S,t-SC-s
3570_11,0.41019307,0.43052368,0.2729742,2.059955347,3.503755391,0.205397168,0.174763648,1.542825716,0.193197191,1.107147393,0.550229785,0.291789171,0.320920615,0.269704286,0.743641645,0.522256571,1.230322039,1.371016741,0.313886096,0.564139201,0.275936508,0.330005209,0.198558293,0.882077155,1.98267487,1.074955198,0.230410118,0.232758516,0.538033514,0.163616975,0.475598672,1.717531083,0.327582625,0.331220321,0.313654856,0.69454762,0.568461578,0.356497042,0.447172481,0.349159459,0.225838264,0.370854455,0.568837389,0.144513889,0.681997143,0.169035126,2.003705687,0.317801953,0.599292014,0.838795583,0.278588464,0.144924005,0.167763488,0.106267813,0.142674013,0.18054016,0.219821247,0.117714594,0.197325592,0.122051754,0.430635343,0.287766541,1.315654806,2.365436793,0.149532775,1.138687097,0.974416704,0.218079616,0.168279443,0.133297311,0.108636429,0.116823631,0.300292536,0.163980475,0.114964371,0.219394156,1.666344875,Ts65Dn,Memantine,C/S,t-CS-m
3570_12,0.355590213,0.384337071,0.355740235,2.026759013,3.312696994,0.223458441,0.200329429,2.344986544,0.248550441,1.379276652,0.389881331,0.321351454,0.377761478,0.297133712,0.917075149,1.038263323,1.835009605,1.395921121,0.455077251,0.802905166,0.208817496,0.357070094,0.172631446,1.239119471,2.353731193,1.092648418,0.238267829,0.329265973,0.663164063,0.16750698,0.312514528,2.538548528,0.94088291,0.458908236,0.422610882,0.930593594,0.594398774,0.405229032,0.640136962,0.399274169,0.334545552,0.487956903,0.541515444,0.228296496,1.055765467,0.16991892,2.597199539,0.311405617,0.246987565,1.07456613,0.146071022,0.160039,0.196416817,0.129816608,0.151964313,0.204932475,0.270693135,0.115705717,0.256294556,0.118136261,0.564126984,0.320918097,1.679477135,2.217057059,0.15246347,1.492976504,0.933382582,0.241710134,0.165473332,0.134139615,0.129837908,0.143543277,0.571007623,0.164733951,0.178892852,0.117812408,1.141830811,Control,Saline,S/C,c-SC-s
3570_13,0.423014244,0.500993072,0.340541018,2.091455399,3.502992884,0.228963743,0.207391093,3.515910566,0.223927109,1.414011377,0.544648153,0.36131388,0.30396767,0.270813805,0.719373199,0.666033294,1.311171206,1.839998976,0.48058776,0.646412551,0.373192427,0.315791149,0.197870515,0.829347095,2.408620024,1.146194725,0.256534009,0.28357536,0.659722617,0.174631132,0.40608096,1.838091515,0.34109094,0.52977205,0.374874089,0.722188875,0.543045394,0.3481506,0.548648422,0.353780165,0.276954717,0.460264347,0.504133101,0.198403737,0.808311741,0.187303534,2.963076997,0.336836781,0.517917961,1.248942965,0.116148563,0.178239023,0.190829465,0.117793921,0.145431739,0.186967012,0.169606983,0.120252228,0.227713053,0.167113957,0.498613066,0.275271308,1.280949772,2.187404525,0.156758097,1.362290181,0.982468373,0.273545455,0.136497722,0.111674311,0.118733404,0.164175752,0.419154176,0.145875217,0.140296605,0.223675984,1.556428484,Ts65Dn,Memantine,C/S,t-CS-m
3570_14,0.242491484,0.405540761,0.278302077,2.030172698,3.587307694,0.204264142,0.178875769,3.308970304,0.155630312,1.163592317,0.499906561,0.3030433,0.375747214,0.277511934,0.813122542,0.677988057,1.436677482,2.590934298,0.419767778,0.584532936,0.266434592,0.366619611,0.159832389,0.992369095,1.889701609,1.031707367,0.254967886,0.352018474,0.678116244,0.166039573,0.398022161,1.726187327,0.46603497,0.559139738,0.302478784,0.731332712,0.503817087,0.328675232,0.480194828,0.310709789,0.274113493,0.315202989,0.210360438,0.180804716,0.985643241,0.176017228,2.016667255,0.303406223,0.598581552,0.815012176,0.205116238,0.162077189,0.199772714,0.128784082,0.160313626,0.187152551,0.233984489,0.11179515,0.207671546,0.124100204,0.532636633,0.314410991,1.616950648,2.223879254,0.158473801,1.113687857,0.893665633,0.238153034,0.169275561,0.131200615,0.124874968,0.123623793,0.592441792,0.199033261,0.265984593,0.202646482,1.406520066,Control,Memantine,C/S,c-CS-m
3570_15,0.228862784,0.503691665,0.212386795,2.576471343,2.787037626,0.214785353,0.213192973,2.33119222,0.240919555,1.296812002,0.330271021,0.368018321,0.297502716,0.294131479,0.718226716,0.816869001,1.453693785,1.109840474,0.406729761,0.853550885,0.232560366,0.382620832,0.190422043,1.104416912,2.615549022,1.0423139,0.23576599,0.286542246,0.658651202,0.146672995,0.304274027,2.729100698,0.903062918,0.521762598,0.453344029,0.824774,0.564534834,0.355210895,0.55609068,0.239771151,0.295726386,0.306729173,0.354790156,0.189555944,0.905565578,0.143508935,1.135225946,0.289202679,0.272187918,0.936353825,0.798803735,0.122419929,0.189278805,0.137788539,0.168529143,0.198357654,0.143215415,0.111484787,0.219581651,0.116284496,0.57397958,0.267880948,1.456277153,2.438186138,0.172771976,1.385409873,0.824432766,0.257725137,0.122985585,,0.141784279,0.186130002,0.477294171,0.114773947,0.170558053,,1.206426311,Control,Saline,S/C,c-SC-s
4768_1,0.408215954,0.32718919,0.3818088,2.635475972,3.940827206,0.210210561,0.202527098,4.745975904,0.295694864,1.4983986,0.756043009,0.33489188,0.3300006,0.358036642,0.932599002,1.014969905,1.89803534,2.052051655,0.465541321,0.73108106,0.421024382,0.330262013,0.155482574,1.356131474,3.179077644,1.213044243,0.24616407,0.308884541,0.846061482,0.18502142,0.506659912,2.093197215,0.64074587,0.468145841,0.418951998,0.901123219,0.606119808,0.380970574,0.662029588,0.380010999,0.296413152,0.412930115,0.370333831,0.245398223,1.086507685,0.153986608,1.662308069,0.302363205,0.33126956,1.250449156,0.375387946,0.167892094,0.184633528,0.137692322,0.174573505,0.211313122,0.191519613,0.120587069,0.283855179,0.15582558,0.611364917,0.320503556,1.709063642,2.476036955,0.171308281,1.400109324,0.981677106,0.24010214,0.158095107,0.119221426,0.131101483,0.143316379,0.474064244,0.140474388,0.170363147,0.295268717,1.163503152,Ts65Dn,Memantine,S/C,t-SC-m
4768_2,0.389551066,0.539018038,0.320359484,2.382462045,3.182956726,0.284169641,0.191618174,4.123780422,0.206511371,0.806047967,0.362680587,0.331193186,0.310300558,0.387818844,0.771661874,1.184816961,1.591805586,1.115100286,0.477654951,0.730414026,0.268442498,0.366617386,0.25625879,1.135230727,2.730767752,0.858075963,0.229740963,0.306525644,0.64986706,0.154814347,0.43862978,2.706281399,0.630558374,0.520802312,0.492490272,0.986959981,0.654557712,0.451827301,0.609936948,0.335170102,0.459878706,0.417090946,0.405309887,0.166107635,1.060895408,0.158159005,1.318087232,0.269017622,0.232199722,1.082916011,0.125272614,0.153037358,0.193780012,0.127954775,0.165065791,0.168634978,0.237608137,0.118711968,0.223945159,0.138053748,0.56123009,0.279675349,1.545167728,2.453576479,0.177691554,1.498122882,0.923342061,0.237648231,,0.186004538,0.136081875,0.118781788,0.490504697,,0.267188141,0.255708676,0.841048531,Ts65Dn,Memantine,S/C,t-SC-m
4768_3,0.286909518,0.433074077,0.233985702,2.72509596,4.400743561,0.241312188,0.187716482,5.817044053,0.247262931,1.070510056,0.250418218,0.35691213,0.345879516,0.359781979,0.862447442,0.730818438,1.514600917,1.575171957,0.496437158,0.75036879,0.24160398,0.3892663,0.182227596,1.100644044,2.405686822,1.282582112,0.250837016,0.300493338,0.748345909,0.141271927,0.396592468,2.070781988,0.852658555,0.431810859,0.532361382,0.959173602,0.554338487,0.490476965,0.531904263,0.408386863,0.313322165,0.459106757,0.61041157,0.168758258,0.885618085,0.179402311,2.710143838,0.283758662,0.45136371,1.258480751,0.282281594,0.180052201,0.175287897,0.129004241,0.158595992,0.198266806,0.390363049,0.117573911,0.226753636,0.130321167,0.468879021,0.304945586,1.474636085,2.127651138,0.146410485,1.315101013,0.829441288,0.246028415,0.142726436,0.124337869,0.121833413,0.1254813,0.4051447,0.164371745,0.153116195,0.281004145,1.113397664,Ts65Dn,Saline,S/C,t-SC-s
4768_4,0.312175389,0.509289705,0.292452776,2.002514668,2.35496668,0.339803094,0.154474687,2.736984737,0.207389386,1.178127132,0.589264167,0.226723072,0.263499358,0.320489652,0.656359827,0.503776862,1.315913808,1.387588484,0.459616333,0.684710608,0.304794326,0.318371956,0.133762748,0.883494584,2.078982029,1.09746526,0.203647998,0.250701544,0.588932686,0.126271451,0.39741083,1.65826383,0.287420389,0.34786148,0.402413609,0.6660814,0.690350874,0.300783684,0.446449405,0.239771151,0.279858655,0.363582439,0.246168107,0.168212971,0.961532453,0.166039604,0.760622763,0.272923641,0.408558083,0.87295532,0.099841957,0.162979729,0.14848063,0.119310845,0.156116384,0.12885446,0.148963123,0.16042677,0.154864093,0.092365384,0.522545676,0.272175724,1.440164532,2.126149991,0.162943326,1.062189946,0.838176069,0.29770227,0.127771088,,0.111538241,0.117062136,0.396527808,0.123447882,0.155665708,0.218441096,1.414876502,Control,Saline,C/S,t-CS-s
4768_5,0.635971662,1.88147584,0.30227885,1.484990958,6.215859031,0.186158572,0.173700006,2.670530501,0.224683464,1.78361607,0.84776135,0.18358209,0.212873563,0.165835201,0.746284367,0.592197,1.301045906,2.687690965,0.604425659,0.469176207,0.651843352,0.250328803,0.20856708,0.894842341,1.789049885,2.127601586,0.179609004,0.176193403,0.888433925,0.15270045,0.437252493,1.786382744,0.391104781,0.3815207,0.376399575,0.6200201,0.46559023,0.36843315,0.406100353,0.323446227,0.266500044,0.34331515,0.212401481,0.130674533,0.674721774,0.160959676,1.982677349,0.252621862,0.554740556,2.065646871,0.245548811,0.146120116,0.193721415,0.112802058,0.152920464,0.13377654,0.198853872,0.114407825,0.241747552,0.127905487,0.498681563,0.287674727,1.371951493,2.790613718,0.127248277,0.97772836,0.936737597,0.212089655,0.136217578,0.109942839,0.112840858,,0.348662338,0.123457286,0.147192475,0.26863219,1.558645984,Ts65Dn,Memantine,C/S,t-CS-m
4768_6,0.416430344,0.626971299,0.332990654,3.075102881,4.060694569,0.339803094,0.23857172,2.502933993,0.256983551,2.412922729,0.880174111,0.406751055,0.32640797,0.319465011,0.931455355,0.746447111,2.175547098,2.687690965,0.498290244,0.715517374,0.262310539,0.409880298,0.193219066,1.599347577,3.499697121,1.258342955,0.269595233,0.264854045,0.939911514,0.190647562,0.507010212,2.675593538,0.683149309,0.460925812,0.438792339,0.931181955,0.452261747,0.49677925,0.694113251,0.298127291,0.285247008,0.365167868,0.388433451,0.210124356,1.28647527,0.154455509,1.229871203,0.308737582,0.503256121,1.767998794,0.245079087,0.163794157,0.208141978,0.132762855,0.167373162,0.206855337,0.381478205,0.133179811,0.229873303,0.117408466,0.514288597,0.274873486,1.631587172,2.498347084,0.155857526,1.419722242,0.988142298,0.246659871,0.142879681,0.127274884,0.149624395,0.138963265,0.471407313,0.405946986,0.165331986,0.193453953,1.179232294,Ts65Dn,Memantine,S/C,t-SC-m
4768_7,0.263448874,0.49132985,0.304783183,1.968904034,2.073169548,0.164666758,0.13460582,2.933269267,0.167103325,1.277781549,0.345055852,0.266196482,0.234391807,0.328304001,0.652013642,0.51681449,1.101183064,1.424488717,0.345369492,0.41881082,0.291180064,0.257962488,0.166727429,0.632922692,1.601179684,0.678907104,0.207014014,0.200875292,0.543758691,0.137474756,0.393488584,1.415784689,0.668262589,0.437718579,0.413062953,0.827270805,0.57884573,0.371033753,0.574812159,0.309772393,0.303721953,0.319729153,0.310890179,0.13923721,0.859561366,0.1899197,1.014088689,0.235158269,0.266447043,0.781275604,0.162512331,0.177294688,0.154893539,0.130983555,0.145833345,0.169998392,0.183793673,0.129919793,0.226077381,0.11086503,0.62486607,0.272358962,1.976699351,1.554312227,0.224641946,1.021349374,0.870133358,0.224560769,,0.139847119,0.145032041,0.149367445,0.345221278,,,,1.530038283,Ts65Dn,Memantine,S/C,c-SC-m
4768_8,0.32241436,0.543539117,0.356774745,2.333718382,4.68182771,0.219284356,0.164448184,3.012149629,0.18073934,1.956677652,0.395134972,0.289787973,0.285559776,0.24208776,0.882929871,0.783824248,1.671654055,1.499771972,0.429525834,0.748443491,0.243785265,0.376506243,0.169019487,1.1451743,1.798618986,1.045128041,0.234624867,0.249821545,0.743016241,0.18565508,0.384132598,2.148394015,0.974737935,0.479184446,0.357086706,0.683532171,0.542012266,0.347650446,0.502172553,0.239771151,0.255573919,0.346106014,0.383014436,0.188515894,0.86213424,0.151380465,1.564582483,0.267873795,0.388180596,1.39077543,0.336304555,0.156867001,0.182993117,0.125906203,0.163979763,0.159114063,0.203167583,0.117669016,0.228540045,0.116575473,0.58396867,0.284852057,1.488290643,2.111073751,0.114811347,1.135433237,0.867381686,0.230482506,0.157197078,0.145846024,0.135546965,0.113097574,0.402423398,0.121527187,0.116129435,0.144901133,1.248525926,Control,Saline,S/C,c-SC-s
