MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1806_1,0.482710941,0.488589454,0.357671201,2.701618264,4.243822943,0.24516389,0.134511431,2.284312153,0.247559377,1.046761751,0.674910353,0.279456387,0.301363971,0.242753919,0.969829304,0.521791196,1.413594928,2.687690965,0.434396067,0.668738501,0.31058447,0.380189458,0.186907046,0.901005306,2.442497468,1.357991274,0.239623262,0.304303495,0.733963665,0.164107302,0.325918784,2.440948839,0.329512022,0.426765415,0.352630578,0.74168439,0.520140116,0.398969244,0.516650786,0.376313676,0.270023654,0.408453332,0.408540488,0.193135306,0.744850719,0.186237266,2.278803714,0.319636781,0.344918358,1.779347354,0.110440417,0.140941277,0.196477349,0.117808159,0.159620736,0.181349438,0.130943553,0.125783281,0.258352264,0.13379892,0.49985645,0.337722237,1.448859229,1.554312227,0.129640917,1.022476516,0.810126374,0.207654466,0.1960406,0.093938947,0.117843139,0.106035898,0.463499275,0.118384987,0.160892008,0.117812408,1.712187904,Control,Saline,C/S,c-CS-s
1806_2,0.256605997,0.57839359,0.36932859,2.178432252,2.238572767,0.255532561,0.171529317,4.739171965,0.211914575,1.142719496,0.23337143,0.300294578,0.324207852,0.318224526,0.794709674,1.084233387,1.209711502,0.727791772,0.505657815,0.622540584,0.240816549,0.356332008,0.128250073,0.95129783,1.765308728,0.908654488,0.24471689,0.273885236,0.516316581,0.192161251,0.348013765,1.748801391,0.744477649,0.42724103,0.386649815,0.780623235,0.514138333,0.331063689,0.577660606,0.361573568,0.299591865,0.352259577,0.488261137,0.146116553,0.77026085,0.14807761,1.309428995,0.329053705,0.318888623,1.11436558,0.136359706,0.148280058,0.144164435,0.138019785,0.161250429,0.153141983,0.132385432,0.104734006,0.285087184,0.151058,0.639967108,0.298113151,1.321905904,2.688846528,0.172328632,1.235689583,0.760326657,0.231207903,0.105861914,,0.138015835,0.197284345,0.477204296,0.090530697,,0.364255933,0.909729617,Control,Memantine,S/C,c-SC-m
1806_3,0.356857516,0.56350122,0.305785664,2.262764029,4.920059009,0.137873134,0.164081574,3.513963437,0.195217836,1.905408399,0.489937864,0.258445425,0.251705258,0.257767663,0.882074028,0.744233628,1.668651916,1.18190569,0.402619732,0.856012403,0.395485134,0.436364758,0.14265103,1.133466753,2.288708893,1.332820812,0.203534783,0.229860201,0.698317257,0.136742088,0.379281379,2.23832139,0.248008313,0.486604496,0.414727503,0.698060007,0.592417329,0.338437339,0.546598011,0.239771151,0.253595355,0.387991825,0.241920417,0.207588863,1.055871223,0.143403904,0.643948172,0.285596631,0.603319245,1.61001167,0.118897416,0.144939792,0.16895916,0.131596026,0.15586828,0.211639619,0.266626983,0.10340141,0.228936411,0.130500312,0.549234561,0.273125824,1.436815246,2.127724621,0.151520024,1.022942282,0.943180971,0.226524896,0.141545584,0.122422378,0.123916316,0.123401315,0.449248833,0.12187561,0.188753331,0.153048345,1.553941627,Control,Saline,C/S,c-CS-m
1806_4,0.27510038,0.395826104,0.32738727,2.308789315,5.405125454,0.281999683,0.228840986,5.421208281,0.209066561,1.337339616,0.329616096,0.320192841,0.336193567,0.328732355,0.924604772,0.810658442,1.755640997,1.221980333,0.49085118,0.740301372,0.373837105,0.453126634,0.25625879,1.311587218,2.979712442,1.208666516,0.244800897,0.308445276,0.798020654,0.187043812,0.392744324,2.077883474,0.74353427,0.568337518,0.498949402,0.994381751,0.681043924,0.480101255,0.674944409,0.445974084,0.392909357,0.539765521,0.523119653,0.188618748,0.93270724,0.15780842,1.486513882,0.29468271,0.311836166,1.338153472,0.188431674,0.174959766,0.184727614,0.148863377,0.179669656,0.184306554,0.203615267,0.119394191,0.22061295,0.141168856,0.492066134,0.289086177,1.589140401,2.331145706,0.150222702,1.305806038,0.970746548,0.219558178,,,0.121352677,0.151712469,0.495009121,0.14400896,0.114964371,,1.010022816,Ts65Dn,Memantine,S/C,t-SC-m
1806_5,0.856430897,0.814780827,0.318943641,2.277545101,5.946810399,0.25435617,0.174208955,4.297367307,0.240690479,1.807282984,0.736456127,0.352939064,0.441561591,0.266364432,0.836971007,0.733644791,1.666636218,1.447172387,0.554870677,0.51112714,0.604924073,0.350780341,0.185913577,1.456353616,2.956304139,1.17131046,0.266352837,0.272123458,0.752601844,0.18508706,0.400232557,2.004375872,0.333416964,0.420542828,0.362386663,0.734387694,0.532425262,0.331956664,0.579497348,0.346797411,0.287442114,0.355229808,0.444893974,0.185299898,0.75079928,0.154475142,1.576840501,0.256209769,0.490612185,1.996288818,0.368060515,0.169327749,0.188668924,0.107751665,0.157926743,0.17317247,0.150283817,0.111935714,0.221483631,0.131660479,0.521557459,0.280469677,1.261831418,2.11873318,0.138992029,1.194002835,0.832566316,0.286274359,0.119972128,0.11894171,0.116357659,0.197284345,0.461616749,0.104076393,0.179086205,0.180058554,1.686986167,Ts65Dn,Memantine,C/S,t-CS-m
1806_6,0.228224849,0.541358496,0.32805151,2.143284711,2.969111533,0.229831786,0.203634236,3.390036594,0.224619707,1.141734825,0.323421224,0.310689223,0.384202245,0.325408523,0.790522856,0.598143415,1.398489436,1.228459042,0.463997028,0.629435005,0.205147102,0.416951484,0.192578943,0.923668821,1.897805197,1.097515402,0.223969887,0.289771141,0.635220476,0.192384733,0.372322928,1.845707642,0.567469141,0.549357515,0.573552904,0.607094701,0.502734026,0.380977065,0.625069775,0.310605235,0.388607834,0.371908134,0.72104197,0.156926283,0.750199293,0.159941565,1.641207749,0.297185863,0.218463143,0.920516927,0.296512322,0.149370782,0.163983226,0.131004982,0.147282703,0.177242843,0.123964088,0.107760459,0.213993722,0.112574904,0.562890447,0.279082121,1.297272666,2.631798581,0.163468424,1.451777805,0.813937864,0.233191916,0.153942892,0.154800397,0.134696954,0.156938137,0.3783806,0.15167085,,0.282441468,1.573370711,Control,Saline,S/C,c-SC-m
1806_7,0.786996087,1.913652131,0.341187494,2.158714875,4.450385968,0.137873134,0.168903109,3.742081027,0.230299629,1.661778761,0.779172739,0.209555918,0.27931183,0.247483652,0.90322486,0.823024584,1.865065539,1.820880588,0.337174473,0.8787665,0.425746242,0.35808191,0.165893137,1.669337618,3.239705786,1.333322153,0.244868203,0.224607486,0.815021796,0.141375729,0.421633715,2.281175866,0.345949231,0.424525968,0.258723958,0.700953408,0.43148898,0.364141446,0.546095747,0.365121594,0.283819022,0.379890207,0.146940228,0.262144769,1.132800344,0.154119118,1.932100184,0.274709308,0.365582599,1.155195094,0.172729276,0.147551816,0.179099395,0.116823284,0.167549688,0.23835454,0.180874383,0.095219043,0.223850409,0.134433824,0.513523665,0.358114234,1.407746254,2.565411795,0.162155125,1.639129469,0.770420036,0.230109472,,,0.116452584,0.104226178,0.440506365,,,0.167368732,1.716548171,Ts65Dn,Memantine,C/S,t-CS-m
1806_8,0.252173126,0.57157583,0.367325945,2.247888285,3.303014965,0.246652236,0.204388315,4.157627541,0.24818024,1.378845524,0.499965928,0.341663095,0.30827392,0.303431523,0.861157749,0.69389817,1.491348495,1.217166419,0.592984815,0.670887475,0.325096573,0.47518056,0.217429173,0.632922692,2.231425727,1.258643918,0.252709012,0.296485713,0.638819064,0.209937876,0.378265388,1.914075865,0.652472059,0.540336166,0.583777953,1.007930514,0.628409172,0.313185365,0.612289977,0.3187774,0.300320831,0.427115316,0.311091708,0.150797827,0.66572597,0.133594062,1.981428216,0.371645163,0.320361353,1.121245476,0.173252619,0.130530291,0.155144849,0.139550077,0.169465585,0.147219013,0.178565325,0.133307486,0.25453061,0.102661389,0.673861665,0.275278726,1.065349615,2.057446982,0.224641946,1.30704849,0.825184536,0.217280457,,,0.134055074,0.146856769,0.553150003,,,,1.477392627,Control,Memantine,S/C,c-SC-s
1806_9,0.313052916,0.343574264,0.335258403,1.484990958,2.543816406,0.183423076,0.144958061,2.420533729,0.189914835,1.668946553,0.468950845,0.200174394,0.259222341,0.222583959,0.604550432,0.47885314,1.197768126,0.727791772,0.388636437,0.460518628,0.224919895,0.312489714,0.163500232,0.804108006,1.794294621,1.734086456,0.202585279,0.185814718,0.384448463,0.16865232,0.308994351,1.394783058,0.248008313,0.365798453,0.386092273,0.690504802,0.497988641,0.393041586,0.478755206,0.241968546,0.276391245,0.382540189,0.434890956,0.156525443,0.714373276,0.163087925,2.047054027,0.283435154,0.607237017,0.839085348,0.383798813,0.172798483,0.173561325,0.118772412,0.153488293,0.152953317,0.231799172,0.110352188,0.185624291,0.091705827,0.523499495,0.358114234,1.316922411,2.19059438,0.122915711,1.154216912,0.831263136,0.28091402,0.189956569,0.115800029,0.115987092,0.192322281,0.431492159,0.272755254,0.156621656,0.204644126,1.176947475,Ts65Dn,Saline,C/S,t-CS-s
1806_10,0.863559468,0.87122322,0.343851572,2.356713249,4.282353206,0.170873979,0.169275634,1.487357775,0.172436688,1.491409282,0.728939742,0.262544235,0.328480747,0.211682452,0.83995172,0.612826002,1.466596057,1.299315404,0.321838794,0.48371934,0.473453206,0.342742314,0.165473886,1.884810921,3.210729445,1.324112512,0.244215393,0.246710253,0.752772257,0.166259154,0.414525278,2.066738882,0.387191587,0.420503449,0.258723958,0.646861384,0.598959521,0.380393818,0.570956122,0.319300926,0.268930207,0.402139137,0.151770701,0.211503887,1.081924861,0.151499942,0.917842539,0.240177555,0.605988579,0.823789992,0.118554459,0.166043663,0.190097073,0.115498363,0.159858094,0.178410296,0.220281116,0.11537597,0.211941395,0.12731915,0.508126521,0.275304403,1.729412714,2.359130064,0.17672972,1.19329395,0.915962631,0.226964415,0.117614373,0.112833355,0.11376836,0.126636141,0.348688816,0.131484426,0.148553682,0.197158473,1.646228268,Ts65Dn,Memantine,C/S,t-CS-m
