MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2757_1,0.330387697,0.483867652,0.359202397,2.429039897,2.800997436,0.185069511,0.229238521,3.385798407,0.232877916,1.267358567,0.564482049,0.358628733,0.293053261,0.281491431,0.712892272,0.600549115,1.591233142,1.031666732,0.469739755,0.762211605,0.396599338,0.325417117,0.155349633,0.974596529,2.056260668,1.297407752,0.240459793,0.298632298,0.659536251,0.196164187,0.407391314,1.967242942,0.603112059,0.542998978,0.521661688,0.822978863,0.516771746,0.380026165,0.526399634,0.307086787,0.293312023,0.469868144,0.195736755,0.156629567,0.872601788,0.13883425,1.711529016,0.233563357,0.224697315,0.994362665,0.094238448,0.143909477,0.150841128,0.136378564,0.156766466,0.156349758,0.169501705,0.098760934,0.299129131,0.110277454,0.538133569,0.266936266,1.258246665,2.70715354,0.158757267,1.172599195,0.708403678,0.228419005,0.231363173,0.108020001,0.11335846,0.136615974,0.361797849,0.21006146,0.121800622,0.226915654,0.901340177,Control,Memantine,S/C,c-SC-m
2757_2,0.313270829,0.662987667,0.303848776,2.296557548,3.073780803,0.255730594,0.189396159,2.380110131,0.238380906,1.397251875,0.58014485,0.290385753,0.355951064,0.249407036,0.772088573,0.347869177,1.523088281,2.687690965,0.407624883,0.617959687,0.279836737,0.351216807,0.191923747,1.089069573,1.928351696,1.309296064,0.244088068,0.276206965,0.627437656,0.151039931,0.471079004,1.758349069,0.681548405,0.330298157,0.645476546,0.637790791,0.575811108,0.382545993,0.534966284,0.317754551,0.279937766,0.349592916,0.498028884,0.16914896,0.830319438,0.151321258,2.119055759,0.29856383,0.5067785,0.842908525,0.310327755,0.16295872,0.177240752,0.102387259,0.163535429,0.173617753,0.473276443,0.114674372,0.217229569,0.147055934,0.53205694,0.303125323,1.336764651,2.405252956,0.150941073,1.104996853,0.843769406,0.2453644,0.165027266,,0.134867299,0.123694108,0.582557235,0.205463964,0.200411871,0.243189616,1.592605091,Ts65Dn,Saline,S/C,t-SC-s
2757_3,0.369895038,0.556859247,0.308150742,2.622140131,4.309052534,0.249518309,0.204646924,3.937695597,0.209692285,1.957995424,0.362362627,0.352075228,0.35439807,0.291598313,0.894031084,0.765149674,1.794766583,1.213606909,0.513936797,0.648636954,0.367822064,0.477183566,0.217359518,1.182665355,2.877513956,1.103218892,0.282060723,0.324953882,0.770395754,0.213323678,0.383317985,2.480992709,0.886788929,0.462351205,0.470630438,0.80445644,0.629911215,0.447284106,0.610399605,0.419830768,0.403024527,0.390132426,0.351974219,0.168397258,0.932505433,0.160570991,1.78821634,0.28012992,0.393851112,0.831357463,0.071760159,0.191663527,0.172036733,0.137291345,0.151507834,0.187934162,0.142843116,0.137981738,0.277644389,0.128223247,0.478109035,0.233396181,1.529051243,2.438354913,0.194498511,1.480260236,0.840733051,0.211584029,0.189638549,0.145587993,0.127206541,0.111617888,0.499018274,,0.276876323,0.24206046,1.064404268,Ts65Dn,Memantine,S/C,t-SC-m
2757_4,0.557367379,1.707670491,0.331467701,2.485314853,4.126301664,0.278936158,0.189704096,2.56726086,0.221702888,2.892269597,1.033004319,0.35659889,0.322974253,0.256373907,1.037112454,1.056910955,2.010964968,1.510795124,0.281259943,0.777120682,0.234273875,0.3025356,0.170536578,1.573057168,3.718000312,1.419778503,0.266300693,0.331567045,0.846223068,0.183596686,0.45080812,2.806040009,0.417180966,0.331714064,0.426441107,0.700184502,0.545147704,0.54543497,0.505700254,0.313480152,0.270669,0.417385416,0.217840404,0.213641629,1.216278731,0.165349341,1.507803378,0.279533925,0.327385942,1.984523916,0.058405282,0.15574117,0.193791628,0.120058949,0.161192779,0.23835454,0.27924127,0.118904417,0.215564163,0.12428683,0.545258084,0.267956379,1.958671776,2.205322239,0.136703346,1.368067464,0.804380654,0.227346002,0.136832078,0.114736977,0.146558655,0.108857954,0.559728936,0.128423919,0.167604229,0.117812408,1.899224172,Control,Saline,S/C,c-SC-s
2757_5,0.547901987,0.305052169,0.398577253,2.804778082,4.01903525,0.249077767,0.121787421,4.669110524,0.201751254,1.695940585,0.408185704,0.302710887,0.293658331,0.387818844,0.923752848,0.827539569,1.887814503,1.212497591,0.411451481,0.758507802,0.295491135,0.374038367,0.176563738,1.157401666,2.260097776,1.22600307,0.266530268,0.287422313,0.794270193,0.115017986,0.432259518,2.607669384,0.551850762,0.408075152,0.445221407,0.741943448,0.536614602,0.38152527,0.56094627,0.239771151,0.28688686,0.407860835,0.374753105,0.262144769,1.040577906,0.154456746,1.311220487,0.290575368,0.394238243,1.453710947,0.177723709,0.127952631,0.198443705,0.136989794,0.151414228,0.190101894,0.181157401,0.109284972,0.225803964,0.143985526,0.623390501,0.253047641,1.605087016,2.40236359,0.150627228,1.390145475,0.821711148,0.205197778,0.129001022,,0.126482014,0.100716125,0.409916874,,0.160081378,,1.051985726,Ts65Dn,Memantine,S/C,t-SC-m
2757_6,0.392130973,0.510051566,0.325588681,2.068649901,3.850968009,0.214458121,0.196069204,5.258481923,0.181424929,0.806047967,0.355359637,0.365667276,0.30184784,0.296507889,0.81712126,1.184816961,1.555677559,1.283121637,0.406318264,0.678491015,0.297474513,0.353496975,0.216625967,1.923737458,1.487806725,0.972856981,0.21226908,0.243911641,0.557073503,0.139195882,0.477647005,2.775216026,0.684148719,0.475192597,0.566063627,0.705793794,0.660195968,0.34061299,0.648323652,0.364434582,0.308728773,0.458857626,0.47260683,0.173462659,0.767213286,0.140025176,1.628421226,0.317180091,0.51241151,1.101997484,0.133358232,0.193317961,0.188090893,0.131417407,0.142904915,0.184975663,0.196051287,0.12251791,0.277089019,0.153554249,0.502186997,0.275985544,1.765809984,2.28725581,0.174702012,1.453802936,0.804701236,0.208304513,0.22717914,0.169577846,0.138217304,0.146251583,0.455180283,0.198527199,0.287679951,0.243026455,1.008079438,Control,Memantine,S/C,c-SC-m
2757_7,0.327438382,0.493165628,0.297123295,2.005127047,3.632219609,0.225481288,0.206244331,4.213598487,0.231489036,1.147758463,0.316192001,0.370348441,0.319870421,0.284655529,0.718872425,0.67094843,1.561739441,1.422805947,0.440067009,0.681977109,0.261839356,0.366643106,0.197919312,1.014619611,2.992980641,1.174839651,0.279992413,0.245566506,0.694940482,0.175377697,0.40946292,2.269690715,0.588484447,0.551044705,0.401686408,0.929433804,0.583348177,0.369445126,0.527589445,0.315613575,0.33884111,0.411388111,0.372329021,0.160322437,0.846695571,0.154891441,1.567282938,0.302701546,0.39443306,1.210969721,0.133051172,0.178896081,0.171692029,0.133388315,0.156336454,0.176601201,0.171501428,0.126920639,0.213788815,0.127744974,0.558564896,0.227200947,1.629679776,2.244515994,0.195860059,1.391071793,0.838405594,0.199896552,0.158574971,,0.133374819,0.126715982,0.517014924,0.118707161,0.210340002,0.24494048,1.070675941,Control,Memantine,S/C,c-SC-m
2757_8,0.19859463,1.408655841,0.23771136,2.158232114,3.75763014,0.205084343,0.161620123,4.134060211,0.210884995,1.444546796,0.34359967,0.390611094,0.390670917,0.259531931,0.852941834,0.798418179,1.585344726,1.421834416,0.479817668,0.690047064,0.253460056,0.351511212,0.210831642,1.172683479,1.788685945,0.805913287,0.25014963,0.241988585,0.550333969,0.154057572,0.433118176,,0.697604255,0.548320078,0.571198544,0.884475089,0.635127318,0.354727227,0.644741318,0.32063039,0.274303774,0.369065612,0.493048465,0.158191162,1.050291829,0.156332159,1.919040194,0.235344409,0.320137244,0.915876627,0.104032774,0.179477161,0.179364923,0.128972652,0.156788754,0.163004077,0.181679967,0.119118503,0.275547576,0.156891498,0.699386791,0.271265157,1.935753963,2.293622439,0.194115695,1.437252562,0.73148054,0.236975035,0.135069492,0.159103464,0.123674049,0.111584419,0.455021769,,0.295836826,0.242401993,0.992434455,Control,Memantine,S/C,c-SC-m
2757_9,0.425670369,0.643915095,0.326606318,2.490274136,4.192756302,0.218343291,0.193528299,6.65129683,0.21405622,1.323599002,0.698882758,0.332530865,0.371397475,0.287895401,0.892205999,0.698095769,1.731031244,1.335970112,0.470090868,0.763430905,0.312068842,0.364694302,0.170474717,1.418439126,2.244681141,1.268728523,0.243291596,0.248332174,0.795619764,0.158535429,0.443055526,2.3561103,0.314171201,0.44684993,0.324707908,0.758212542,0.603385704,0.379907854,0.506880867,0.390644092,0.279513988,0.405274329,0.296092919,0.249156863,1.267128719,0.156290824,2.433887278,0.354752742,0.472120943,1.35445302,0.142202437,0.149560012,0.188803381,0.115290094,0.16966315,0.118818549,0.255104281,0.116386495,0.207073228,0.152614285,0.532863443,0.319201105,1.583457711,2.400694506,0.15680394,1.342713416,0.86384385,0.233516133,0.105861914,0.103367866,0.11383206,0.120740545,0.511320049,0.10008,0.149408046,0.153147872,1.559506741,Ts65Dn,Memantine,C/S,t-CS-m
2757_10,0.582566815,0.96460083,0.333902212,1.584243145,2.791538142,0.137873134,0.141277356,4.404925868,0.173580234,1.177924689,0.828790366,0.18358209,0.222254266,0.234495583,0.668023517,0.549404304,1.062061631,0.809948192,0.333631355,0.599411856,0.506312978,0.339518733,0.155027136,0.707950105,1.626048484,1.234415033,0.160149973,0.176193403,0.462926265,0.146740015,0.386267369,1.494384403,0.278114972,0.420872273,0.327379032,0.572538851,0.574544931,0.338985695,0.584305986,0.331314587,0.296390826,0.382847994,0.292468078,0.158806483,0.990261402,0.162147694,1.168723267,0.213871066,0.467250917,0.719781616,0.10605852,0.161423157,0.140864915,0.118590883,0.147777464,0.156910179,0.224570246,0.115446289,0.289628296,0.128463172,0.579932419,0.320624003,1.433479117,2.13146601,0.15863585,1.1645865,0.853421052,0.222764073,0.114959487,0.173742672,0.11854217,0.133864985,0.328403459,0.113826925,0.166854844,0.150806174,1.440887929,Ts65Dn,Memantine,C/S,t-CS-m
