MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
659_1,0.33870806,0.316621344,0.338203897,2.715163923,4.523296003,0.213491768,0.186228316,5.262294812,0.215187789,1.207890528,0.479830825,0.363266178,0.323201901,0.284887534,0.895778298,1.184816961,1.843760383,1.207343109,0.413740398,0.730310034,0.218029816,0.304380645,0.175952887,1.157966748,2.53089408,1.194321672,0.240002774,0.269227824,0.630358623,0.164315998,0.372937964,2.548391777,0.592967203,0.480661158,0.422741341,0.843593333,0.505929086,0.367729263,0.66023348,0.388183058,0.388868395,0.436028015,0.306544635,0.165506138,0.992846429,0.147138322,1.478933123,0.277440195,0.326594299,1.1308361,0.113126241,0.146372251,0.183113819,0.138956266,0.165797769,0.199287513,0.193370287,0.116959303,0.219610617,0.113874546,0.578829811,0.283681242,1.779372293,2.491958318,0.167137246,1.43352748,0.841251998,0.195197774,0.120775499,0.126530268,0.131954268,0.113892719,0.408019301,0.165047387,0.193326582,0.187029987,1.001534197,Control,Memantine,S/C,c-SC-m
659_2,0.371220691,0.480192562,0.228588732,1.825980042,2.808388682,0.163333759,0.149795979,1.69632903,0.187880257,0.806047967,0.432670316,0.254711122,0.212873563,0.182001818,0.599357197,0.65041855,1.306350706,0.727791772,0.458267262,0.552992755,0.221096067,0.296059931,0.128250073,0.816023724,1.701919608,0.899730465,0.270967315,0.176193403,0.549584474,0.128244151,0.366308404,1.554759007,0.552150373,0.43017942,0.365252592,0.56646,0.403482423,0.311526126,0.412900198,0.275926037,0.239060403,0.344106026,0.486538438,0.145332505,1.187657564,0.141324389,2.181029134,0.237724853,0.572385809,0.878673544,0.276786198,0.17136805,0.164183593,0.129653068,0.158552786,0.118818549,0.462058168,0.125446861,0.206905177,0.11183359,0.553137619,0.280250652,1.756432013,2.393699885,0.164085359,1.183002156,0.731479255,0.226024476,0.150885475,0.141837505,0.121191357,0.15898591,0.390155979,,0.202736473,0.376429902,1.250267448,Ts65Dn,Saline,S/C,t-SC-s
659_3,0.312508014,0.422107035,0.317166343,2.79037926,3.64316742,0.231455186,0.216770261,4.144247047,0.221317537,1.498235749,0.315525941,0.361856463,0.286196755,0.316844906,0.851951216,0.896098192,1.659400596,1.248570904,0.420105993,0.751919356,0.261663838,0.398679862,0.190398971,1.105913934,2.223160307,1.025756185,0.260499669,0.289517307,0.789769089,0.156651705,0.444554199,2.348689122,0.818115841,0.500491881,0.451150047,0.843935471,0.57113215,0.380813929,0.585580477,0.288328096,0.245535781,0.436542118,0.347125654,0.182758346,0.9828242,0.132072913,1.464703639,0.272953664,0.283253299,0.80714892,0.083698898,0.160328776,0.172166899,0.138181823,0.168277586,0.197212957,0.181336823,0.116483217,0.286399866,0.111532312,0.676989096,0.293206046,1.621420162,2.480672463,0.182149898,1.337024748,0.827313693,0.210807392,0.138935994,0.149921766,0.138161448,0.127711633,0.488871074,0.155226924,0.186686218,0.249704006,1.299197095,Ts65Dn,Memantine,S/C,t-SC-m
659_4,0.204439298,0.488675478,0.337704018,2.590443567,3.943567339,0.247459419,0.160747953,5.387571982,0.222577511,1.228088005,0.313890907,0.337671326,0.368634911,0.299839721,0.951161928,0.722728818,1.016046631,2.687690965,0.547861352,0.795689929,0.21865861,0.362909626,0.179353537,1.301543242,2.227554756,1.172912652,0.250868654,0.268121043,0.76914454,0.179414058,0.488691812,2.536715391,0.312764812,0.472999258,0.394758738,0.794749787,0.599992315,0.311827819,0.598548461,0.313590526,0.270998624,0.406534102,0.347432169,0.170897148,0.872358707,0.137158038,2.178340913,0.307129431,0.314669145,1.237957848,0.114086067,0.150097431,0.182469308,0.118382416,0.149648739,0.175958693,0.160164164,0.110210706,0.257610623,0.159795658,0.505102537,0.317206744,1.731349269,2.257969839,0.122427567,1.152036159,0.892807552,0.235453758,0.156050937,0.104815568,0.118730575,0.118947541,0.517745114,0.109514305,0.146997019,0.241106145,1.936125995,Ts65Dn,Saline,C/S,t-SC-s
659_5,0.423979543,0.368259233,0.304147143,2.167720864,3.252379082,0.231730131,0.19715649,6.318892459,0.202884111,1.13093376,0.291434416,0.312893346,0.387844018,0.282430959,0.752412637,0.664214214,1.503443313,1.84780852,0.448577824,0.628620796,0.344746339,0.320222914,0.185604692,1.08047494,2.407234243,1.107755577,0.246910889,0.271086386,0.732798172,0.157617937,0.463142308,2.002301628,0.303786504,0.540367074,0.428489968,0.705768722,0.625395946,0.368300745,0.574553978,0.494986062,0.290341195,0.493862639,0.545293898,0.184412802,0.71581709,0.166490442,0.956958254,0.263656152,0.341175336,1.753248955,0.338842884,0.149969373,0.171357137,0.11982432,0.156072547,0.118818549,0.224994238,0.116820313,0.146085188,0.102721385,0.470530431,0.29021721,1.453188522,1.885881959,0.165390096,1.639129469,0.766232141,0.197786363,,0.10010738,0.113074344,0.10154061,0.49598046,0.158132317,,,1.43961536,Control,Saline,C/S,c-CS-m
659_6,0.405446446,0.523021425,0.30735088,2.421620735,5.579306524,0.181214131,0.148363521,2.580942604,0.222852811,1.565887477,0.48499598,0.221212497,0.213703238,0.163554464,0.842518653,0.579204853,1.555696523,2.687690965,0.422241424,0.63699912,0.395840844,0.381243851,0.14077551,1.082444807,2.457997598,1.210456043,0.233267757,0.209052458,0.761902465,0.187472183,0.329517239,2.261458733,0.248008313,0.299476274,0.364481598,0.630420543,0.559772861,0.305589194,0.462416445,0.365589979,0.249962744,0.323689908,0.255588225,0.192360532,0.820976028,0.183942891,2.905958076,0.301488311,0.444096539,0.948680597,0.154878957,0.141988487,0.188228073,0.094180339,0.143534989,0.19513834,0.184287404,0.100872038,0.213317661,0.139580795,0.522840924,0.295327839,1.391121571,2.253143313,0.141545066,0.992235978,0.907751185,0.22617979,,,0.091286307,0.093765536,0.330735914,0.11534006,,,1.82318324,Control,Saline,C/S,c-CS-s
659_7,0.212175962,0.681142308,0.215856199,2.022083339,4.890702525,0.248661887,0.161651364,2.518099587,0.193774905,1.273703886,0.554035353,0.313602364,0.321780965,0.260799936,0.843674435,1.006694093,1.686770719,2.257087457,0.521045564,0.669374001,0.273839937,0.343279714,0.192660497,1.213145178,3.023869533,1.127936073,0.228507384,0.262723605,0.793797968,0.169301289,0.347280768,2.420327328,0.248008313,0.478392385,0.355608891,0.764817781,0.564569023,0.344516115,0.590553094,0.464717992,0.273449424,0.331424723,0.560135368,0.262144769,1.276734337,0.160198699,2.627616987,0.322075857,0.478121278,1.522437111,0.260703222,0.16347703,0.193910616,0.125939753,0.174736743,0.236435279,0.217384932,0.127186118,0.210989869,0.123332465,0.596069842,0.32508049,2.085614497,2.455987091,0.153657801,1.205193972,0.986107431,0.230331046,0.162644,0.10194276,0.132060723,0.113685619,0.492241624,0.175519211,0.168880933,0.147050098,1.342261295,Ts65Dn,Saline,C/S,c-CS-m
659_8,0.273818399,0.447000129,0.224075595,2.043966382,3.750227612,0.308082059,0.240530778,6.65129683,0.183552667,1.327747636,0.396717466,0.357022004,0.293378839,0.246157754,0.861394071,0.798800163,1.56669751,1.178541415,0.324291365,0.642542896,0.336890052,0.338794341,0.143795079,0.941847815,2.927221429,1.015804787,0.208774772,0.232674974,0.603072475,0.133057798,0.331727807,1.906640481,0.278293447,0.458882547,0.394952299,0.721913068,0.536804063,0.321918476,0.488253925,0.319579955,0.298037554,0.375243372,0.368764941,0.145323293,0.911509548,0.151697828,1.386108624,0.350498042,0.345560743,1.09295489,0.193399256,0.142567088,0.187617798,0.127523285,0.154040636,0.192178843,0.163333383,0.120514558,0.247561827,0.10749496,0.524073012,0.29980533,1.528144607,2.467975894,0.152021244,1.323466175,0.864135233,0.232709183,0.128106924,0.191943377,0.128528681,0.137370003,0.491932681,0.145200434,0.1705515,0.13956748,1.613515703,Control,Memantine,C/S,c-CS-m
659_9,0.533523441,1.857076049,0.344326698,2.799901396,5.07012364,0.263033362,0.185425428,6.147465501,0.295694864,1.291816335,0.594461077,0.331031229,0.441561591,0.280120617,0.942869735,0.830386446,1.897480887,2.687690965,0.526480677,0.364552239,0.374437298,0.333895954,0.195275296,1.13395008,3.442342021,1.327401197,0.245718081,0.304222094,0.828908774,0.179330132,0.409378973,1.960854901,0.344739454,0.420200935,0.291843481,0.76340495,0.545799199,0.473336369,0.585825325,0.349550651,0.326862219,0.489469941,0.22105015,0.206512542,1.379905242,0.186722587,2.047214685,0.315394804,0.311738976,1.184056741,0.217728401,0.183822511,0.216525241,0.130658671,0.160237272,0.130606276,0.272501367,0.114915491,0.184289807,0.10198673,0.468864221,0.313697707,2.224172185,2.221550895,0.151720745,1.249942013,0.954351231,0.222909011,0.153382293,0.191111764,0.128122479,0.107911392,0.558629201,0.117483827,0.149239774,0.117812408,1.68808278,Ts65Dn,Saline,C/S,t-CS-s
659_10,0.365357039,0.740675475,0.243877235,1.878433309,2.154639107,0.271299127,0.184077579,2.407539214,0.197436274,1.022563428,0.246743674,0.299174927,0.221979772,0.208968318,0.552172299,0.494613931,1.084766518,1.857243496,0.430277055,0.582387157,0.269147714,0.375559011,0.178794109,0.702984896,1.531754004,1.768263709,0.290922218,0.281299235,0.497656385,0.168594134,0.468357993,1.482386047,0.282610813,0.320977279,0.393929184,0.655203021,0.415419025,0.298921295,0.483937428,0.239771151,0.22948804,0.343428522,0.256862778,0.159209941,0.707509054,0.143003212,1.973499595,0.269005212,0.433886601,0.834740121,0.109383421,0.134977795,0.176867658,0.107984744,0.148386648,0.15111179,0.177673959,0.109845047,0.204218896,0.09249974,0.531311056,0.258655523,1.371779692,1.946042522,0.11386395,1.031017477,0.742541622,0.282989188,0.12070035,0.14987148,0.106188004,0.194181124,0.335758738,0.10081138,0.128504008,0.260614071,0.912506903,Ts65Dn,Memantine,C/S,t-CS-m
