MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3205_1,0.629751895,0.960689465,0.249758037,1.773615241,3.475832363,0.204899228,0.174365127,2.267665115,0.204580748,2.85888653,0.53120902,0.331171148,0.289389478,0.296120454,0.659071518,0.629873688,1.532377742,1.41472601,0.419919618,0.749983976,0.40504974,0.354064868,0.192458275,1.358823917,2.221151516,1.511303776,0.24323587,0.286273491,0.789636397,0.157787785,0.407857257,2.389479001,0.328704869,0.340997492,0.408761307,0.837105458,0.732842729,0.353807846,0.540025721,0.529220779,0.243451936,0.373784319,0.241127107,0.239488267,1.060777404,0.166946696,0.760309463,0.364923949,0.526785543,1.395594147,0.377345155,0.161585473,0.178537561,0.144956261,0.166688324,0.205598806,0.236064811,0.120265872,0.251870076,0.161716752,0.526838621,0.307049367,1.583553531,2.430871462,0.177809908,1.157444171,0.878469807,0.242808926,0.120582722,0.11067315,0.130355021,0.12316463,0.50812884,0.127707237,0.163336869,0.162073094,1.450997423,Control,Memantine,C/S,c-CS-m
3205_2,0.442423939,0.696380303,0.301851203,2.672717041,3.133679003,0.265619463,0.200264646,3.131406635,0.295694864,1.502706117,0.220245251,0.301070863,0.441561591,0.35989849,0.848300961,0.853613129,1.686097334,2.38560053,0.559239354,0.683433295,0.408798498,0.433290869,0.227572254,0.954802849,1.949437896,1.908090137,0.27376032,0.286425801,0.834905715,0.246882793,0.551572019,2.107569404,0.333760626,0.514923625,0.321270362,0.800591144,0.737773311,0.424822971,0.69067053,0.529220779,0.461800105,0.47122723,0.522314089,0.160897936,0.801265606,0.119666895,3.112734616,0.300021323,0.698226602,0.762388376,0.218628899,0.199023637,0.152324657,0.118336215,0.167261623,0.164138557,0.227851802,0.158758589,0.19047515,0.099847725,0.513142532,0.33317746,1.790164222,2.500036396,0.126637513,1.467963254,0.932713922,0.32178812,,0.136664789,0.118918811,0.197284345,0.539405368,0.090530697,0.228861169,,1.105211863,Control,Memantine,C/S,t-CS-m
3205_3,0.604530187,0.963790627,0.314927991,2.810224775,4.546935467,0.217024278,0.173115495,6.452589859,0.208750261,1.649206132,0.919833071,0.349524118,0.314348705,0.30724722,0.974345866,0.655166075,1.560858564,1.437270538,0.423857256,0.882469983,0.417623936,0.380691575,0.184597039,1.43258569,2.666528525,1.28228061,0.267077797,0.307781199,0.792692156,0.165096347,0.44623769,2.080922812,0.329262905,0.41876909,0.416510786,0.751136718,0.644448752,0.485949845,0.585627422,0.475361321,0.347978146,0.440746397,0.284935298,0.162380857,1.109083158,0.183679776,1.821007524,0.303150862,0.432090481,1.036877318,0.183483352,0.161300065,0.191690897,0.110697381,0.14108281,0.166296034,0.180320227,0.129064279,0.223459851,0.139320756,0.459922716,0.247709906,1.224682038,2.406900072,0.146030196,1.316649126,0.739631195,0.218762668,0.146790987,0.14979684,0.100517231,0.121172242,0.402729666,0.114009646,0.11839804,0.182080079,1.511546305,Control,Memantine,C/S,c-CS-m
3205_4,0.245430106,0.451464039,0.212386795,1.931683454,2.949811915,0.214744458,0.185979514,2.550536175,0.179643802,1.056515969,0.349314044,0.235435073,0.268367917,0.24217608,0.946843205,1.184816961,1.418291708,1.495748279,0.416921531,0.747905219,0.268532449,0.345589784,0.128250073,0.912321359,1.381003423,0.827774807,0.206176232,0.220852644,0.562197844,0.166106887,0.266944734,1.662697437,0.532410048,0.583586041,0.408906192,0.883287596,0.83851002,0.473696562,0.660402221,0.279929366,0.461800105,0.584184812,0.586843423,0.185178867,0.868889681,0.132158349,1.237088195,0.248328281,0.229624457,1.222922128,0.072360817,0.21941283,0.158559581,0.124446251,0.138839885,0.193563179,0.173233549,0.107277423,0.211759419,0.110887719,0.449855864,0.269467657,1.30343065,2.024259893,0.187298914,1.533092686,0.737738317,0.219632994,0.133747433,0.114252118,0.127331041,0.134634416,0.368845411,0.145557588,0.160256773,0.191628882,0.98407905,Control,Saline,S/C,c-SC-m
3205_5,0.325285611,0.58999393,0.390584595,2.49064305,3.784562459,0.256086338,0.198834785,5.418363331,0.243463514,1.315253147,0.484049213,0.344623806,0.381505662,0.291752254,0.806357304,0.86679465,1.591527665,1.053470699,0.454587717,0.551617187,0.288436249,0.371423112,0.181331897,1.035634508,2.202396853,1.055976573,0.254009815,0.298163328,0.73386755,0.178012035,0.407347365,2.054078367,0.317782209,0.461106747,0.394830585,0.766733301,0.561010994,0.341004708,0.534263981,0.316474505,0.278801119,0.354873321,0.378133962,0.171709613,0.881881607,0.165499651,1.124255617,0.31463515,0.403972166,1.077267723,0.255410689,0.175275799,0.166667505,0.126307619,0.144442844,0.17817777,0.195817696,0.127503096,0.181079902,0.100295774,0.499426396,0.295339423,1.362810058,2.142213392,0.133962229,1.272676898,0.956727109,0.202147888,0.146882146,0.180076585,0.101337456,0.132839024,0.418256491,0.113862407,0.13958704,0.208910151,1.472825421,Control,Saline,C/S,c-CS-s
3205_6,0.237280239,0.386356259,0.362571095,2.078334685,4.455560441,0.253838575,0.179600438,2.541553956,0.234961767,1.234199282,0.404108783,0.356060673,0.377925169,0.297540962,0.84115812,0.808816621,1.593886712,1.228907003,0.430983252,0.67035019,0.247716832,0.326660517,0.160362258,1.080587004,2.371382113,1.123442661,0.236701752,0.271249768,0.730296696,0.162578056,0.376524262,2.232050669,0.765848569,0.428717419,0.466193569,0.769916861,0.524993027,0.368426264,0.559753224,0.301722949,0.394980514,0.351726822,0.366763102,0.194202898,0.781729019,0.160379671,1.98013836,0.299248626,0.317477538,1.216680675,0.148519719,0.169445909,0.184781002,0.128062828,0.157842819,0.18111481,0.179004182,0.115932028,0.253046819,0.157620033,0.366180727,0.290350651,1.545520467,2.410141881,0.16518067,1.304296138,0.86633654,0.196067475,0.155039715,,0.125162938,0.12534196,0.473791986,0.163200208,0.114964371,0.209664084,1.260533408,Control,Saline,S/C,c-SC-s
3205_7,0.545827609,0.654553451,0.339256323,2.323784191,3.134587786,0.229267715,0.188414673,2.312869504,0.200502826,1.663209672,0.516396137,0.314362882,0.291332393,0.266617187,0.849204583,0.665183225,1.532744288,1.213212696,0.463664035,0.728903842,0.659588492,0.356378462,0.165167696,1.151868435,2.996232076,1.186085435,0.251172675,0.248520433,0.724562092,0.177731819,0.493784364,2.014142465,0.326261272,0.432271102,0.307493642,0.726069684,0.593612952,0.399588557,0.587674222,0.393501493,0.295072437,0.444157274,0.363452235,0.15868167,0.790699817,0.155839119,2.412236491,0.292219382,0.63582806,1.253169611,0.376552293,0.149525065,0.184363764,0.109152769,0.160933013,0.172314973,0.169635474,0.114821402,0.146085188,0.096764997,0.406971764,0.27746905,1.367549807,2.583836775,0.139534235,1.238490725,0.953498465,0.188125588,0.145551644,0.093938947,0.105238064,,0.400073059,0.113522957,0.128524123,0.224186556,1.233842385,Ts65Dn,Memantine,C/S,t-CS-m
3205_8,0.706727004,1.913652131,0.345151438,2.2208172,5.324291097,0.275891466,0.180735218,2.754037974,0.137958533,2.873423805,1.021723361,0.353181267,0.35123034,0.207407472,1.1194887,0.347869177,1.512763095,1.754442514,0.315650829,0.713571926,0.611747794,0.337010992,0.196452191,1.649883429,3.664504609,1.294413388,0.263145088,0.33990471,0.80730963,0.163240707,0.40483789,2.522414842,0.398175378,0.437748372,0.320471444,0.7122006,0.6442736,0.460674183,0.572590137,0.4160907,0.354720026,0.504820007,0.235307945,0.262144769,1.101505681,0.125401527,1.630688152,0.325525093,0.713575356,1.954369892,0.396116148,0.18054734,0.204052267,0.130609401,0.175345453,0.2144844,0.282388689,0.105835463,0.211489276,0.125736606,0.45762862,0.290468069,1.100691676,2.1483735,0.143630298,1.292445866,0.958428422,0.197472224,0.123666017,0.109846938,0.120606429,0.121426022,0.506721586,0.090530697,0.168150025,,1.637983649,Ts65Dn,Memantine,C/S,t-CS-m
3205_9,0.256696687,0.580026678,0.345411061,2.311743849,3.848581302,0.212070904,0.189656193,3.351273697,0.200037054,1.331154154,0.346815527,0.258065484,0.212873563,0.296201078,0.762649849,0.764195492,1.681792178,1.455732304,0.403078609,0.583741266,0.218260352,0.349911621,0.140283915,1.183031866,1.645312571,0.820485086,0.202101735,0.224853335,0.637839117,0.136157738,0.471507076,1.859487768,1.192608354,0.571183377,0.584474454,0.862439779,0.698612854,0.364007912,0.608549241,0.325083497,0.34077488,0.444864724,0.543520529,0.158324103,0.623212053,0.164042056,1.108391787,0.233166894,0.2994711,0.994250921,0.177760411,0.175207376,0.153773159,0.108637247,0.148959354,0.178932752,0.289510065,0.1187885,0.253619258,0.116676234,0.539785787,0.269752944,1.381109113,2.187607261,0.15314558,1.191602067,0.719723005,0.254485446,0.115268459,0.11325042,0.134698907,0.142927398,0.339053493,0.10086604,0.183881363,0.158498666,0.993587515,Ts65Dn,Memantine,S/C,t-SC-m
3205_10,0.578974879,0.697190418,0.3735727,2.057087945,3.293321769,0.180982045,0.154029818,2.535490538,0.194896383,1.932179066,0.795827685,0.211292499,0.298284037,0.226367303,0.710919669,0.347869177,1.400541773,0.727791772,0.477459122,0.559402617,0.611719769,0.399837439,0.195507351,0.916773381,2.005485757,1.363679457,0.229697983,0.233461485,0.705371236,0.143959495,0.412929483,1.9374268,0.386055334,0.358171266,0.261130758,0.672236066,0.247804878,0.362544175,0.612844471,0.368603245,0.376797785,0.478353338,0.329877581,0.182147473,0.804738412,0.169770711,1.547886443,0.297029127,0.437249086,0.765744588,0.082286972,0.122419929,0.161690685,0.101318143,0.14759466,0.186779664,0.161914442,0.110707744,0.18537016,0.111119997,0.418192762,0.255117754,1.33902584,1.905736663,0.122158722,1.065034343,0.784079949,0.174797136,0.174866036,0.146871897,0.106747116,0.101005429,0.385212196,0.193308582,0.159109448,0.163885563,1.021384723,Ts65Dn,Memantine,C/S,t-CS-m
