MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3924_1,0.266043489,0.496371282,0.304310485,2.867774737,5.260581075,0.237981259,0.250503525,3.050570695,0.218565922,1.283610491,0.339120906,0.302165034,0.281443505,0.28648762,0.956275007,0.833398248,1.812048011,1.3019453,0.422797109,0.77491615,0.296003231,0.384900624,0.25625879,1.013680193,2.68037087,1.168924872,0.237713748,0.298598486,0.679819905,0.188745654,0.46058427,2.438171961,1.43836326,0.408696407,0.475328405,0.859544048,0.5667954,0.327536139,0.537323921,0.331119206,0.315240455,0.41514316,0.38656575,0.147907626,0.958867396,0.137395403,1.561584737,0.290620487,0.315351775,1.084317552,0.086693881,0.153046521,0.187046558,0.131970239,0.159226297,0.182727018,0.140363627,0.12199371,0.287024014,0.147467588,0.52342583,0.268208675,1.524447545,2.297980377,0.167931212,1.325059546,0.881775894,0.190030407,,,0.140680239,0.116751495,0.43924038,,0.207007005,0.117812408,1.041830179,Ts65Dn,Memantine,S/C,t-SC-m
3924_2,0.560915891,0.745780562,0.294965081,2.046813644,3.316578608,0.291519141,0.186714376,2.205040274,0.204197268,1.583334005,0.668056798,0.3934796,0.364862246,0.233266941,0.974707689,0.7208068,2.118136488,1.35022719,0.562177527,0.75479468,0.606963486,0.375305243,0.175666273,1.454899038,3.136646538,1.458293213,0.253351553,0.208430231,0.735641018,0.158400237,0.363090952,2.865025149,0.357027469,0.436235044,0.356417301,0.72406792,0.547339026,0.310661847,0.545299488,0.456223992,0.289511466,0.362084889,0.324622498,0.216738755,1.256355201,0.163214008,2.85061825,0.309155839,0.714387074,1.065455978,0.136832859,0.167763218,0.183883525,0.120700941,0.161117367,0.180555937,0.176185215,0.124121606,0.235820278,0.157796186,0.523944993,0.280480164,2.021307489,2.288032398,0.155546476,1.327577853,0.893515353,0.230173376,0.130384878,0.12850788,0.121949549,0.124340795,0.424250667,0.107927221,0.179166163,0.186110882,1.976888897,Control,Memantine,C/S,c-CS-m
3924_3,0.266884266,0.437871372,0.320603218,2.170833223,3.033675053,0.219455467,0.206200315,5.611439679,0.295694864,1.267741328,0.349081888,0.316666477,0.2864765,0.293413484,0.749795706,0.722058314,1.455242734,1.28192647,0.452027269,0.662443874,0.219889189,0.354027139,0.188685125,1.066111623,2.148062779,1.156275313,0.234163646,0.27788338,0.621674165,0.193270099,0.444519395,1.390279523,0.546279292,0.54119988,0.583935925,0.935777035,0.655559999,0.452414934,0.674766692,0.335738411,0.461800105,0.445263575,0.505215756,0.164994963,0.859526503,0.155700887,1.492798048,0.253052293,0.208581682,1.374712003,1.036353775,0.149087374,0.163697618,0.132440693,0.153291573,0.183379783,0.156972459,0.117259422,0.21148391,0.119885191,0.44570947,0.271928916,1.413037248,2.32585557,0.171831293,1.43005089,0.807128155,0.214998222,0.242494945,0.130150908,0.132793293,0.156671391,0.407062601,0.14076668,0.180178193,0.286749197,1.007630934,Control,Memantine,S/C,c-SC-m
3924_4,0.616874551,0.559949108,0.397068519,2.298746869,4.610834833,0.255144162,0.152345508,3.379675886,0.204075688,2.570323712,2.4106211,0.359479941,0.360565768,0.297857737,0.956520087,0.976812416,1.923749877,2.297287025,0.405188852,0.747594071,0.614606244,0.320149928,0.17097521,1.461902713,3.3597379,1.217387391,0.284523791,0.319404217,0.839498168,0.16556208,0.398414609,2.44305624,0.307512231,0.438000384,0.430400488,0.709565123,0.552817564,0.321973165,0.506820059,0.264207588,0.316044502,0.473433905,0.247303486,0.207207262,1.182630934,0.136594867,1.329060609,0.371645163,0.364887293,1.537596744,0.115439226,0.177183584,0.218110237,0.111012097,0.159324768,0.227624709,0.182920066,0.111524058,0.228798701,0.11130875,0.52320823,0.323180373,1.673627664,2.295857252,0.131483829,1.639129469,0.995350592,0.231373539,0.143472141,0.133929746,0.110732473,0.125553599,0.555944224,0.196521469,0.165323953,0.148791748,1.859169107,Control,Saline,C/S,c-CS-s
3924_5,0.301180432,0.543597128,0.373387876,2.00533368,3.821374984,0.224180605,0.177267809,3.548665973,0.194528274,1.188559378,0.431353535,0.241844239,0.343423868,0.234527351,0.723084806,0.63321028,1.496985581,1.764023427,0.437212523,0.695183709,0.335495304,0.333265805,0.147459428,1.26799328,2.568221125,1.235879121,0.234131767,0.208392209,0.636159459,0.146183389,0.419568194,1.999438582,0.248008313,0.388038191,0.293985192,0.678217696,0.526523841,0.339558853,0.539133862,0.35838827,0.233572174,0.326972796,0.393618787,0.21281431,0.642730977,0.156422312,2.290560283,0.371645163,0.479193746,0.97247505,0.345152932,0.161997268,0.183854421,0.10483476,0.158928183,0.189354421,0.153290169,0.124355932,0.205206765,0.13915823,0.552518516,0.306125814,1.414312239,2.376859016,0.15870077,1.142730116,0.882786528,0.222850483,0.155076779,0.118991481,0.109030763,0.126287754,0.438832166,0.20021228,0.159697821,0.192421992,1.346023916,Ts65Dn,Saline,C/S,t-CS-s
3924_6,0.541153295,0.700762853,0.358737147,2.824287137,5.388463861,0.223829017,0.165653529,2.657930518,0.22733997,1.447499098,0.678163068,0.254310325,0.427801731,0.297293866,1.040040071,0.927923051,1.789930926,2.604903269,0.585113255,0.584402126,0.400756511,0.358080275,0.159687614,1.678058534,3.420144042,1.388005393,0.251349858,0.305653377,0.879858467,0.16552532,0.430340506,2.805639429,0.338748462,0.414601074,0.302848817,0.782155436,0.5555257,0.481563089,0.702934966,0.483514074,0.357963664,0.426408991,0.234883053,0.206155085,1.03712373,0.184616066,0.643948172,0.329190588,0.703430621,1.939218612,0.104167959,0.154177433,0.205397323,0.108324061,0.188390861,0.221485122,0.184199989,0.123715848,0.241180576,0.128870759,0.412384271,0.353059556,1.043179833,2.343473072,0.141424769,1.004409087,0.889365222,0.223938653,0.105861914,0.100624939,0.118729283,0.10944868,0.512510578,0.139551337,0.145780119,,1.749005949,Control,Memantine,C/S,c-CS-m
3924_7,0.222475875,0.506545395,0.308121822,2.389821526,3.673374189,0.216734134,0.250503525,2.344178496,0.256849542,1.312394501,0.236832115,0.322453791,0.287443018,0.350790319,0.779469239,0.79252341,1.798380453,1.158900614,0.465013646,0.719879445,0.263065315,0.372343039,0.195270572,1.192879718,2.215521228,0.998526873,0.248130096,0.26962173,0.659546643,0.145636744,0.369603923,1.853102245,1.43836326,0.415536053,0.3696953,0.764729055,0.671865223,0.369989022,0.597693643,0.372362133,0.225838264,0.31925942,0.146940228,0.172933249,1.080128192,0.133590555,1.370029492,0.250206666,0.591590673,1.3293629,0.248721681,0.163823463,0.172869405,0.132796141,0.179841939,0.23835454,0.202463385,0.126135674,0.194155301,0.102240091,0.538675846,0.29028744,1.580945476,2.390414527,0.176184318,1.549672766,0.760068151,0.257852547,0.187794884,0.141743287,0.136395451,0.135383682,0.40905673,0.419906137,,0.284413956,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
3924_8,0.353965284,0.425486023,0.282599925,2.041451277,3.887315793,0.248464697,0.227761276,3.592190214,0.213426298,2.192541054,0.337219862,0.35386301,0.299121829,0.303614041,0.747621149,0.704217462,1.747975417,1.363124117,0.453850509,0.745911971,0.362224647,0.451395532,0.202893842,1.166665823,2.663757243,1.097629665,0.275704762,0.278827882,0.712580971,0.176222823,0.447605289,2.471723418,0.753075839,0.47432684,0.420401886,0.865828271,0.582449696,0.342966707,0.533593484,0.315251216,0.291190927,0.362653091,0.34266513,0.129330673,1.386676278,0.132865497,1.565895022,0.305330437,0.596644049,1.219377148,0.141983811,0.173112508,0.188344396,0.131996516,0.169215234,0.212529011,0.180229082,0.11898886,0.208034575,0.115757494,0.547166899,0.299314744,1.581377726,2.486080069,0.165448612,1.573666439,0.882236201,0.259157191,0.178727223,0.137744928,0.131815229,0.110154522,0.491921273,0.117923401,0.171117421,0.236678493,1.26650213,Ts65Dn,Memantine,S/C,t-SC-m
3924_9,0.423995831,0.566567368,0.327808842,2.198347731,3.591437208,0.331136967,0.185815514,5.556083857,0.137958533,2.552244429,0.259923115,0.350254179,0.30165131,0.248275901,0.955158902,0.798196687,1.781831298,1.158793355,0.450374843,0.6500733,0.242708947,0.301726046,0.182231121,1.686232035,2.334663633,1.083273258,0.276674213,0.28783585,0.783570704,0.188496784,0.367830535,2.243280395,0.460776999,0.43218364,0.318951491,0.639503268,0.55779163,0.34430121,0.594651501,0.364671589,0.288325198,0.346367896,0.420867815,0.186093664,0.792538749,0.158527659,1.983181569,0.277135206,0.274738892,0.803148959,0.157987023,0.142598084,0.187628821,0.091286307,0.147025269,0.1978701,0.142629853,0.114936657,0.215685661,0.146522311,0.450160019,0.288206674,1.445845682,2.523550219,0.126342977,1.274694786,0.855913843,0.198082117,0.135468065,,0.091286307,0.119445626,0.440715442,0.10077021,0.133088015,0.128139866,1.586249073,Control,Memantine,C/S,c-CS-m
3924_10,0.425614608,0.513082159,0.295902677,2.860592406,3.390005489,0.183945067,0.149228715,4.383834942,0.237867875,0.806047967,0.449448434,0.261963576,0.285418925,0.23461836,0.705158816,0.773988978,1.23072998,1.999895516,0.359859142,0.589132132,0.164583371,0.250328803,0.160477351,0.891429153,1.582762184,0.718904851,0.190784137,0.237156335,0.54200741,0.147709284,0.266944734,1.857236616,0.471384883,0.484224662,0.461388818,0.621727068,0.449591681,0.314937185,0.464106904,0.290445896,0.263120712,0.30963585,0.463703085,0.163172422,0.896882374,0.13389968,1.545084415,0.234524177,0.504792399,0.963289082,0.103669701,0.173675833,0.158731697,0.121442952,0.143354729,0.185956783,0.272783103,0.118637571,0.239149572,0.124233878,0.539017933,0.274157444,1.571760653,2.281749105,0.154394561,1.1351288,0.927171049,0.220244771,0.176918088,0.115877364,0.129641069,0.134454918,0.384885598,0.141115472,0.244104565,0.127632194,0.894245156,Control,Memantine,S/C,c-SC-m
