MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4923_1,0.341589712,0.55198571,0.248843309,1.844991189,2.180292957,0.185227747,0.156512462,1.487357775,0.160029668,1.002402323,0.220245251,0.204741356,0.229920875,0.163554464,0.641339637,0.347869177,1.03592236,0.727791772,0.46918488,0.370911003,0.299030983,0.250328803,0.168394219,0.741895578,1.284090909,1.004437875,0.179692668,0.176193403,0.384448463,0.119011383,0.266944734,1.631570016,0.261632695,0.332893034,0.368655015,0.540043121,0.473028536,0.308393705,0.490930496,0.239771151,0.270435065,0.341292168,0.287894034,0.179824994,1.386676278,0.163529183,2.604507347,0.286443859,0.341295911,0.887173944,0.081741996,0.169991059,0.159376594,0.103514633,0.160524781,0.177493008,0.172410181,0.104604118,0.184155158,0.101575077,0.504982152,0.258135376,1.969064644,2.790613718,0.158481288,1.209109822,0.913971897,0.203617391,0.191822115,0.157471573,0.108924696,0.140663391,0.374527374,0.176922916,0.18555702,0.236673731,1.387090036,Control,Saline,C/S,c-CS-s
4923_2,0.258436793,0.500592742,0.31171701,2.181921069,3.209680804,0.202383256,0.154726482,3.453832967,0.199597747,1.105393086,0.384920184,0.269865471,0.287572028,0.268336809,0.704749836,0.872593202,1.515212466,1.230046144,0.40034701,0.794711082,0.274492745,0.311490566,0.167512746,1.882930378,2.915482078,1.249512173,0.216326939,0.260277756,0.651422242,0.162659784,0.364515865,2.259990186,1.139303602,0.493542009,0.506306686,0.844113639,0.572905936,0.344081799,0.524064051,0.337920552,0.292453695,0.481324402,0.530835593,0.215813723,1.186159295,0.141294614,1.880096687,0.272473989,0.365747761,0.875186795,0.107304686,0.166597069,0.197575913,0.145898564,0.153819065,0.118818549,0.282981365,0.097569187,0.215836021,0.160305433,0.516203589,0.280301584,1.205418547,2.562614567,0.163836231,1.299760878,0.753355357,0.182334713,0.123871025,,0.127934914,0.120002598,0.492210581,0.12510052,,,0.951967188,Control,Memantine,S/C,c-SC-m
4923_3,0.517293635,0.822443591,0.388328597,2.671211102,4.33165461,0.233983676,0.180097478,3.258318598,0.207915151,1.541198379,0.846651397,0.380679862,0.441561591,0.286101365,0.552172299,0.698674834,1.719533048,1.828851665,0.554547238,0.719690376,0.436111882,0.37476839,0.179647518,1.593887543,3.590497182,1.311732771,0.250534252,0.338873606,0.814946838,0.179561419,0.49563551,3.194291151,0.300031218,0.403034057,0.319398338,0.850258125,0.660640164,0.449972716,0.673579358,0.426743733,0.312022035,0.417813341,0.157351506,0.246985445,1.104373796,0.189187556,0.643948172,0.318850014,0.671596021,1.259518888,0.119446568,0.161682151,0.192502739,0.109439509,0.170989833,0.118818549,0.214377266,0.125756291,0.25789096,0.123355044,0.488997051,0.297208026,1.84492418,2.021331006,0.147180139,1.002983629,0.909648575,0.189462034,0.137735697,0.105913385,0.119534529,0.112590802,0.454812451,0.198785523,0.140978175,0.152297604,1.533665366,Control,Saline,C/S,c-CS-s
4923_4,0.272035973,0.420410968,0.357636063,2.890718467,4.064520698,0.248513881,0.184262528,3.488629619,0.18563434,1.319819018,0.314175758,0.310889016,0.291152756,0.267726861,0.946731817,0.897580748,1.859347754,1.168731687,0.422613228,0.848119159,0.272009636,0.362690555,0.177427766,1.434974799,2.112673134,1.286853878,0.256308339,0.262649233,0.720598686,0.168121623,0.314633432,2.32097667,0.920491842,0.473405623,0.401594266,0.812182716,0.536008395,0.398418924,0.51224794,0.335810812,0.225838264,0.461463438,0.375443071,0.180605707,0.988438812,0.158247664,1.52418169,0.295816141,0.332561699,1.120052016,0.152887037,0.132915529,0.198127375,0.129887517,0.164140024,0.217855416,0.17011146,0.11472175,0.254662924,0.1363006,0.591818373,0.279076173,1.758657867,2.420217503,0.169551075,1.323846097,0.830263539,0.249733262,0.159135224,,0.129397506,0.100704066,0.592925085,0.140205741,0.190437351,,1.051482863,Control,Memantine,S/C,c-CS-m
4923_5,0.690856869,0.766273502,0.30245054,2.025125127,3.481372252,0.219499909,0.145323422,2.763705028,0.208173427,1.744878856,0.527754822,0.296223605,0.338148909,0.262106525,0.770509476,0.621339548,1.566011706,2.687690965,0.557080605,0.654908249,0.498031651,0.340319463,0.199100078,1.481680757,3.932273999,1.200291685,0.238723888,0.267047968,0.799161577,0.143764902,0.369257845,2.261635978,0.389321722,0.349939036,0.324527604,0.661983695,0.458901884,0.349198762,0.416939109,0.335218328,0.228534256,0.372944272,0.335403603,0.158524291,0.815754398,0.193699275,1.911460754,0.318163583,0.397371188,1.791287084,0.153650766,0.161388292,0.218786215,0.109652568,0.14046909,0.186008557,0.163668544,0.138690089,0.283544461,0.183504205,0.352934074,0.250288096,1.409851668,2.246878028,0.121867627,1.100591599,0.983673733,0.260469205,,0.10867717,0.111123528,0.155393884,0.463335173,0.125989211,0.144071358,,1.863785507,Control,Memantine,C/S,t-CS-m
4923_6,0.228161931,0.532822347,0.213088061,1.930609859,2.755594655,0.198565118,0.128884332,1.505086298,0.194410485,0.990805505,0.220245251,0.265388653,0.280663502,0.163554464,0.652361495,0.49420179,1.237219533,1.549383466,0.417557316,0.668528147,0.248189321,0.250328803,0.194358354,1.852482814,1.720212195,1.828834792,0.295913258,0.253221723,0.534162736,0.127864444,0.307429605,1.278094252,0.808510036,0.445805793,0.476969339,0.549967276,0.421952789,0.33758917,0.490969018,0.267759161,0.363254504,0.381288273,0.382947041,0.129330673,0.773605289,0.1631043,2.430186172,0.213871066,0.491628389,0.867700785,0.257007673,0.170463856,0.208428715,0.103930517,0.153107228,0.131339191,0.189121587,0.112808316,0.221605141,0.112955451,0.560709417,0.312363961,1.207939191,2.521336271,0.157717657,1.031115022,0.933049598,0.242570318,0.153265374,0.101267675,0.101546297,0.126566415,0.375056173,0.140048485,0.195957496,0.128968187,1.083408601,Control,Saline,S/C,t-SC-s
4923_7,0.266942139,0.408897877,0.242443369,1.484990958,2.886152733,0.180713192,0.14753497,2.704035192,0.175565835,1.220183422,0.248750862,0.214199646,0.292603802,0.212040054,0.778503506,0.656506232,1.159512401,0.855308436,0.389315914,0.467771799,0.228874539,0.250328803,0.141960457,0.632922692,1.572143133,0.727823354,0.1936906,0.178345598,0.581716898,0.128356019,0.374987285,1.654280264,0.270444549,0.394520625,0.371186835,0.524157025,0.461789922,0.295919149,0.404590521,0.239771151,0.241593469,0.325185424,0.187229795,0.233876304,0.612930514,0.172725026,2.347063259,0.310208159,0.481564652,0.717184794,0.366776431,0.183958192,0.182201352,0.113353223,0.142108279,0.159931113,0.463401855,0.132487099,0.257386511,0.144929357,0.52104509,0.304374644,1.341742799,2.021586502,0.156347556,1.061460596,0.634496358,0.206230629,0.148651873,0.104745108,0.118083821,0.183923042,0.33746777,0.295525554,0.224017071,0.224373892,1.085040437,Ts65Dn,Saline,S/C,t-CS-s
4923_8,0.179262795,0.618725143,0.385249374,2.228927863,4.382950585,0.253174194,0.180630566,3.350615121,0.232546401,1.788546647,1.962679697,0.358291537,0.441561591,0.296608946,0.806442299,0.720399499,1.750006888,2.454420517,0.44177801,0.684074637,0.670045617,0.356181314,0.188362427,1.558058649,3.616523811,1.529117089,0.241471836,0.310619687,0.722453194,0.17158553,0.46009879,2.293598998,0.33957692,0.481095011,0.340564175,0.743532926,0.560635959,0.390693097,0.536600692,0.437470774,0.368409096,0.460480244,0.231542273,0.182475519,0.820761903,0.189473152,1.267350654,0.257995328,0.342951315,0.869119322,0.058405282,0.152051986,0.17545623,0.120889872,0.1478152,0.175149244,0.294111941,0.091795347,0.210068577,0.103318424,0.492185583,0.265173651,1.232626002,2.292937301,0.151470887,1.108027921,0.770716935,0.181272346,0.121497617,0.09960184,0.123829282,0.10146412,0.456789089,0.090530697,,0.117814971,1.049137379,Ts65Dn,Memantine,C/S,t-CS-m
4923_9,0.475067249,0.573851826,0.321011938,1.713460179,2.712847751,0.241571443,0.18326979,3.967961695,0.217951873,1.618519405,0.321144056,0.327080906,0.269344065,0.325588221,0.877545179,0.796797595,1.217962149,1.119477225,0.474186758,0.626940336,0.253596507,0.405623482,0.192615194,1.220772915,1.284090909,1.017417974,0.251196002,0.209181495,0.685270806,0.206234467,0.399182962,1.914607858,1.43836326,0.473622584,0.479303424,0.758779431,0.691851482,0.363371859,0.546435011,0.271754605,0.293303091,0.382018307,0.258948327,0.157445448,1.386676278,0.139493281,1.219730173,0.257452972,0.223374443,1.130898819,0.062521374,0.152010695,0.155937456,0.128121941,0.168717996,0.192294018,0.191363703,0.107014499,0.210189588,0.095369592,0.525605697,0.258925515,1.550492251,2.593395863,0.224641946,1.389721656,0.961609541,0.318395984,0.174905499,0.123490682,0.121181941,0.138381719,0.445702303,0.104758797,0.114964371,,1.199014394,Control,Memantine,S/C,c-SC-m
4923_10,0.896045936,0.719626804,0.35086465,2.32335032,4.716670881,0.228967445,0.165823375,6.65129683,0.193681225,1.734117723,0.808840999,0.354440689,0.399509771,0.269922238,0.873115285,0.671675905,1.720137604,2.560950208,0.517593316,0.689827566,0.500611411,0.375125717,0.188338654,1.337064413,2.35908006,1.1245323,0.233591474,0.273252905,0.775579749,0.175317939,0.407891182,2.209880377,0.339053947,0.393272269,0.397697847,0.706935708,0.559902227,0.434812974,0.506603322,0.380422063,0.2458952,0.473429618,0.596902829,0.173756291,0.757159615,0.192075154,2.858139608,0.257619369,0.350310416,1.086788365,0.33604556,0.195324667,0.171323215,0.115753233,0.143242317,0.183128914,0.157841039,0.125092849,0.196563647,0.124642833,0.430462433,0.28895805,1.074107254,1.554312227,0.131901609,1.071635909,0.742510984,0.211881477,0.167534135,0.119946857,0.115474433,0.147907552,0.468347319,0.174233235,0.176353658,0.2020775,1.562413167,Control,Memantine,C/S,c-CS-m
