MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1198_1,0.290142316,0.577890525,0.287814473,2.04908539,3.88442896,0.216953278,0.250503525,4.802160586,0.216407017,1.30374528,0.382215084,0.303762604,0.278711007,0.373142016,0.76633131,0.778074896,1.55009742,1.179848792,0.497716071,0.543486756,0.272341318,0.382785015,0.128250073,1.200728464,1.932732797,0.926885322,0.20836667,0.363654014,0.687113547,0.206160911,0.360185269,1.854431591,0.544268352,0.45876008,0.461700092,0.711137435,0.517854557,0.313684494,0.544287118,0.31257066,0.38277099,0.37618491,0.49664267,0.175307334,0.968237047,0.179890463,1.769226735,0.324716889,0.319471148,0.974297416,0.411332432,0.166789854,0.188144949,0.124355079,0.16791467,0.168232632,0.288967145,0.136887293,0.217615272,0.11797656,0.54948623,0.304388545,1.70947978,2.497817333,0.182431365,1.4231756,0.805845213,0.211193096,0.242494945,0.134301463,0.124888431,0.166667284,0.512865495,0.201709191,0.26016392,0.33806139,1.279948161,Control,Saline,S/C,c-SC-s
1198_2,0.420680649,0.455448461,0.360213003,2.429008984,2.725518968,0.339803094,0.148411815,2.72388175,0.195477323,1.570338118,0.548611445,0.217831851,0.230550146,0.241675319,0.552172299,0.347869177,1.401382447,1.810706069,0.409160935,0.705003464,0.309140936,0.341712439,0.165413008,0.950001832,2.904457918,0.678907104,0.23379978,0.262959276,0.569235541,0.146254166,0.379899334,1.905627226,0.284841404,0.557266667,0.374622859,0.570833625,0.247804878,0.317634755,0.506990956,0.244415378,0.293534283,0.331682158,0.21129702,0.178839396,0.948307084,0.158024593,0.972653285,0.22540367,0.4151375,0.833998176,0.121970726,0.151882573,0.142088099,0.134759175,0.14487168,0.167912617,0.143464406,0.111641313,0.285307622,0.106964639,0.64935353,0.280888389,1.375281546,2.188260589,0.130894894,1.16748548,0.626927968,0.265489934,,0.120009007,0.106057175,0.11042109,0.379096219,,,,1.513115951,Control,Saline,C/S,c-CS-s
1198_3,0.285235043,0.546963663,0.295314982,2.104329315,3.080873007,0.210382035,0.20870693,6.291751515,0.181799657,1.205174273,0.366370625,0.345672409,0.286476834,0.240674389,0.777651526,1.020853988,1.789836349,1.355484049,0.4931171,0.662679017,0.200579014,0.375110565,0.195133608,0.963107245,1.884856155,0.857862243,0.160149973,0.214007016,0.637614206,0.13433792,0.388618137,2.085708303,0.736695307,0.607219994,0.528232078,0.809512119,0.722609538,0.36427984,0.615368072,0.31013766,0.329763813,0.491888501,0.476776825,0.1538467,1.071523064,0.159215214,1.504389722,0.309405211,0.256839078,1.138280218,0.127945272,0.164267004,0.125317528,0.131418094,0.181437808,0.184139637,0.158776931,0.114545104,0.262478299,0.169520139,0.626705307,0.312866543,1.758807127,2.546204693,0.207082858,1.43861218,0.843849447,0.248136117,0.142042097,0.170904437,0.131394008,0.165175863,0.522122516,0.128237852,0.208866021,0.302631467,1.281777943,Control,Memantine,S/C,c-SC-m
1198_4,0.844296536,1.913652131,0.347397596,1.868045812,3.456103418,0.24789273,0.214553987,4.424069663,0.295694864,1.389026034,0.812515834,0.350027446,0.28850922,0.300053642,0.724412336,0.787971444,1.37734337,1.271578711,0.446551411,0.649761689,0.635861957,0.323030077,0.196296766,0.819534842,2.267604279,1.093382689,0.258873096,0.303226743,0.793555014,0.176015014,0.420923517,2.644741004,0.767303846,0.446861421,0.453959786,0.795721107,0.575066043,0.391075799,0.556540027,0.387674558,0.296350235,0.456508296,0.576672158,0.201453797,0.954860085,0.167077527,2.529056883,0.284116828,0.618526448,0.925719656,0.251733094,0.142919109,0.172944186,0.115452296,0.162262903,0.209328911,0.394284527,0.108568377,0.227395034,0.154372154,0.523937884,0.358114234,1.569117436,2.221031036,0.157784046,1.374344835,0.912393828,0.237927707,0.140797855,,0.115184566,0.107930103,0.445573915,0.312331141,0.164615225,0.175416177,1.436573165,Ts65Dn,Saline,S/C,t-SC-s
1198_5,0.239210575,0.459196987,0.381293503,1.886558188,2.898638715,0.174995349,0.121787421,2.351290454,0.261457691,0.806047967,0.273555836,0.296186537,0.27464365,0.163554464,0.706818995,0.545134615,1.288968448,1.2801865,0.470146671,0.664507126,0.293307168,0.25942448,0.147575417,0.780044754,1.284090909,1.048493968,0.197183005,0.181477073,0.593681751,0.134865201,0.379523644,1.455010969,0.269439504,0.438755625,0.453653195,0.66282179,0.538814646,0.339289125,0.541627599,0.305339994,0.283271015,0.372920136,0.468890094,0.151555241,0.710273602,0.13989584,2.16528608,0.266343195,0.514072206,0.84675277,0.471398057,0.177419119,0.152258443,0.151460835,0.148858426,0.179690838,0.26743334,0.126957314,0.245632345,0.131208036,0.500869528,0.324389734,1.913369412,1.985800283,0.163603317,1.080164708,0.96574996,0.235942226,0.198729579,0.111837456,0.114958004,0.162287408,0.491346184,0.278444157,0.193559523,0.244813624,1.347953504,Control,Saline,C/S,t-CS-s
1198_6,0.222249399,0.522502456,0.327955046,1.888248074,2.61272119,0.227507877,0.230786454,4.187808769,0.268193176,1.458914349,0.425045388,0.365592764,0.299458001,0.35802261,0.648691044,0.873725775,1.401613073,1.168342614,0.414152599,0.619932249,0.246890304,0.359793875,0.216547714,0.9979715,1.856226336,0.895068259,0.183930437,0.176193403,0.562593976,0.196134156,0.380467255,1.517737363,0.617118681,0.607219994,0.42472372,0.9796085,0.473482153,0.341626367,0.530615262,0.312229566,0.330186689,0.371232993,0.482655999,0.149690571,0.85401018,0.138174006,1.949422097,0.264454182,0.349414402,1.124477674,0.369411409,0.263907285,0.169886793,0.124374932,0.160128953,0.175929673,0.210671746,0.138390294,0.197714135,0.08649174,0.733626198,0.268494877,1.750133231,2.45177597,0.224641946,1.631784041,0.962870267,0.306196345,,,0.122376632,0.197284345,0.458407697,0.290952419,0.237085674,,0.909797178,Control,Memantine,S/C,c-SC-m
1198_7,0.252480666,0.538662045,0.212386795,2.599394224,5.21839635,0.191097074,0.141203603,3.26058658,0.192220234,1.26261809,0.387496188,0.207698001,0.313983615,0.282636765,0.755457367,0.751183462,1.535942401,1.983331471,0.415330857,0.774013314,0.263922411,0.385894837,0.160367665,1.25178022,3.511845445,1.138882409,0.224963022,0.266547056,0.508934002,0.196949992,0.370512842,2.43181204,0.284181428,0.335863237,0.548528691,0.899669308,0.247804878,0.455229074,0.639528599,0.420637831,0.358334161,0.440495122,0.221926173,0.215571105,0.885524759,0.173164923,1.93292552,0.334796418,0.571071236,1.011382961,0.216762882,0.181283394,0.185283523,0.127116092,0.126588792,0.187232469,0.181358383,0.132387413,0.290754406,0.12797522,0.57388029,0.337170621,1.507322084,2.116255721,0.141639586,1.096570766,0.925767747,0.29622545,0.137741246,0.163682716,0.12811604,0.125524102,0.518644921,0.123165671,0.128663152,0.147083464,1.690978827,Control,Saline,C/S,c-SC-s
1198_8,0.257988902,0.404279344,0.280189453,2.088500105,2.869899203,0.229566233,0.209972709,5.031636672,0.223837639,1.311117571,0.414361576,0.406751055,0.281265594,0.342750336,0.898279566,0.827488681,1.484718259,1.310901348,0.443790512,0.636647008,0.427130615,0.355069578,0.213689721,0.829869276,2.237943474,1.113394118,0.252012314,0.318648862,0.693484034,0.246882793,0.308511258,1.709054789,0.662089612,0.423944456,0.576474708,0.802263278,0.637317198,0.370573025,0.566919465,0.315315368,0.382607889,0.360217197,0.465311389,0.166878201,0.858592158,0.133447303,1.538050632,0.29124044,0.275671013,0.838232416,0.091905148,0.139449827,0.153117936,0.129701224,0.169667341,0.179712455,0.184855202,0.091491038,0.181297446,0.098372554,0.672143966,0.305924288,1.761193978,2.460311151,0.224641946,1.356755017,0.897703918,0.25929755,,,0.12484424,0.164128175,0.415214896,,,0.209000004,1.106874596,Control,Memantine,S/C,c-SC-m
1198_9,0.495964997,0.62857693,0.351841739,2.283360044,4.009725915,0.26544571,0.189325025,6.65129683,0.201456028,1.373976665,0.413646554,0.33727796,0.280036455,0.277898234,0.870030223,0.701457604,1.791710663,1.111282464,0.437769786,0.849903333,0.306712192,0.343512072,0.172813591,1.267472418,2.900443035,1.197248269,0.243471712,0.298785786,0.733124743,0.165226675,0.443452863,2.566693975,0.310475995,0.466251897,0.311706416,0.744556805,0.585325792,0.34045058,0.554316402,0.365344822,0.27697159,0.388803234,0.353464058,0.178853841,1.157881139,0.159062717,1.554610861,0.302675606,0.346045447,1.274942554,0.131433237,0.140292563,0.188313853,0.136079596,0.166749044,0.187054116,0.2803757,0.111926402,0.235428609,0.129664097,0.524972783,0.282108096,1.556278928,2.476149404,0.155440717,1.32006087,0.893495256,0.232536268,0.136538036,,0.126964595,0.126975794,0.542968586,,0.170486705,0.15401344,1.910530673,Control,Memantine,S/C,c-SC-s
1198_10,0.399881677,0.524330856,0.347812641,2.416929504,3.8589205,0.249775991,0.164012022,5.399801215,0.236127476,1.408390611,0.274112435,0.245384281,0.237131856,0.241183341,0.747153172,0.688691401,1.438771198,1.118377575,0.460568741,0.571697772,0.257858405,0.385879537,0.177780939,0.913788057,1.665683844,1.094832279,0.246476151,0.216070653,0.533629006,0.143814844,0.363488438,1.729357075,0.513734999,0.473788764,0.44910816,0.729895268,0.550610776,0.328791897,0.541786427,0.35466609,0.276489164,0.343453038,0.468360893,0.151604828,0.989487136,0.169083616,1.721910324,0.272206832,0.304155259,0.803079756,0.074532825,0.144328789,0.177653838,0.105364059,0.154358106,0.199746751,0.180495849,0.101840403,0.205481972,0.114756476,0.579490768,0.277130277,1.510328901,2.347407966,0.170302767,1.131300068,0.803809188,0.217497401,0.125127853,,0.139354541,0.120232439,0.474676914,,0.114964371,0.144219958,1.061635075,Control,Memantine,S/C,c-SC-m
