MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3474_1,0.348127692,0.546468192,0.372035168,1.484990958,2.538735573,0.238537277,0.176715898,2.922885329,0.169504089,1.190132899,0.542942561,0.36811678,0.328528575,0.280087318,0.796045875,0.597356688,1.284905445,1.141423952,0.432584006,0.666798917,0.236842559,0.381303383,0.186709157,0.971289749,1.638269835,1.973215889,0.248013196,0.256823053,0.569764523,0.175458678,0.391722173,1.551315879,0.817672912,0.444166079,0.311334827,0.712938051,0.566536931,0.329105059,0.567168678,0.308200021,0.292730466,0.419078194,0.389956978,0.158571086,0.897102918,0.151592522,1.461388321,0.287300283,0.359092195,1.094662549,0.066683709,0.134107324,0.154015453,0.109477496,0.149417042,0.189456704,0.185813487,0.102089875,0.200690684,0.08649174,0.534537156,0.268720565,1.76194891,2.205907628,0.142432312,1.013308457,0.924438481,0.209987408,0.157038681,0.14124439,0.139221296,0.146599072,0.47804726,0.143643844,0.115975494,0.287059742,1.910775723,Control,Memantine,C/S,c-CS-m
3474_2,0.296829969,0.585992134,0.321993175,2.338734406,3.721279428,0.211418705,0.197551747,2.735241419,0.25881059,1.340209437,0.448815438,0.330489782,0.301630994,0.2482441,0.882071972,0.585912509,1.539501272,1.893703253,0.452015968,0.753634708,0.254911862,0.372212358,0.16407315,1.197766591,2.579131871,1.173574672,0.259777145,0.309254674,0.697972478,0.176379766,0.391726946,2.400662467,0.82342236,0.461437037,0.481587295,0.766814753,0.598530477,0.344061793,0.584172415,0.314257523,0.277169958,0.335823994,0.314269065,0.173264752,0.738489542,0.150899971,2.167165261,0.312248572,0.538585747,1.048783729,0.349950535,0.164537069,0.18261443,0.104023438,0.166374656,0.200157971,0.203124758,0.11699791,0.214878948,0.137907525,0.578920659,0.285274893,1.818649027,2.224678016,0.142951709,1.131671293,0.805631436,0.21915922,0.119875972,,0.106369464,0.126593599,0.466488187,0.196872816,0.200917491,0.239303386,1.363080007,Ts65Dn,Saline,S/C,t-SC-s
3474_3,0.287430336,0.472090507,0.28706998,2.006167338,3.006249707,0.295042135,0.250503525,3.124668437,0.224676134,1.201608246,0.312594688,0.393051658,0.3778865,0.296580931,0.898398781,0.776217526,1.539376262,1.212870587,0.425789984,0.790578072,0.320819208,0.408316096,0.184302524,1.966614945,1.934686273,1.00156393,0.246405881,0.276561227,0.655683703,0.188169955,0.488251656,1.956326973,0.593250723,0.472158073,0.543501346,0.934136743,0.633664134,0.339265508,0.55165716,0.304992325,0.33977938,0.456459251,0.474319636,0.162712943,0.947495682,0.129605742,1.385361139,0.316552478,0.216319993,1.154446859,0.09414468,0.148621404,0.187459138,0.147935648,0.164492875,0.197509651,0.15976304,0.122870794,0.208579748,0.097572054,0.733626198,0.301082225,1.61921243,2.564066436,0.224641946,1.453286194,0.854845912,0.278193543,,,0.140551694,0.130781243,0.546330765,,0.23088867,,1.085252721,Ts65Dn,Memantine,S/C,t-SC-m
3474_4,0.605470887,0.637490852,0.372166692,2.765776121,3.999885824,0.243614374,0.215539207,5.652860654,0.213848507,1.394311143,0.842044412,0.316527035,0.441561591,0.32436508,0.847659436,0.779928246,1.421634554,1.415436131,0.457403904,0.734753159,0.437291529,0.458815977,0.225866071,1.053584505,1.812534539,1.1135433,0.269592786,0.367081448,0.754573055,0.162807821,0.404658539,2.074616528,0.626191158,0.478661592,0.526283338,0.894750193,0.615769513,0.357170641,0.584531603,0.373275552,0.386915609,0.490365918,0.278566996,0.169324849,0.865119747,0.156698835,1.653807069,0.285924323,0.399099487,1.256363226,0.111857674,0.167250886,0.187917181,0.136051265,0.1558796,0.23835454,0.196633722,0.110804593,0.199231108,0.10987275,0.733626198,0.290143187,1.413772132,2.454042504,0.11386395,1.321590398,0.942838106,0.221154723,0.160209396,,0.136535265,0.109130527,0.490004087,,0.201571532,,1.065511127,Ts65Dn,Memantine,S/C,t-SC-m
3474_5,0.858555515,0.869299433,0.404914535,2.792606804,5.331907905,0.288504428,0.19977954,3.749704899,0.198894236,1.34843853,0.816959449,0.35724722,0.357868529,0.318593672,1.053973357,1.012096296,1.122946174,2.361086591,0.410686344,0.637581625,0.562598815,0.379523391,0.178389374,1.8982078,3.6466175,1.50903575,0.265523952,0.320106622,0.882856489,0.164238248,0.490808458,2.560876708,0.303042176,0.426845175,0.402801181,0.821838167,0.536976982,0.459100284,0.606379939,0.494261976,0.296456799,0.409702592,0.205411598,0.234350175,1.225074152,0.141656646,1.566720078,0.284740072,0.587224781,2.291487859,0.181405162,0.154347108,0.185669553,0.120979242,0.16138371,0.202079263,0.186998887,0.125096118,0.295051275,0.120398551,0.494588672,0.347041491,1.562896434,2.100834564,0.151393235,1.225031489,0.71539596,0.217226738,0.137047179,0.129721488,0.121720829,0.103092529,0.427438371,0.11702252,0.138296295,0.140853152,1.078134194,Control,Memantine,C/S,c-CS-m
3474_6,0.254020481,0.352745408,0.356356551,1.933009103,2.732006477,0.230302495,0.16682718,5.387744021,0.21671692,1.100870208,0.280168042,0.349550803,0.3080078,0.25401625,0.904050905,1.063615308,1.94805475,1.657179237,0.42350834,0.364552239,0.220596539,0.306722268,0.198680975,1.213859387,3.779004681,0.910100814,0.254768171,0.32228906,0.664285891,0.164168666,0.476055204,3.03348208,0.341739678,0.400583791,0.358511802,0.741060725,0.52137701,0.246283449,0.52081591,0.41977469,0.326886432,0.419037921,0.33332845,0.187275332,0.931696752,0.156204409,1.244534955,0.295012189,0.53741731,1.270816404,0.141112384,0.195899058,0.187373679,0.129587275,0.128077332,0.181586801,0.472524223,0.121987117,0.200178456,0.124326059,0.531936474,0.242413467,1.043179833,2.092646688,0.158745982,1.55307812,0.748462506,0.25215401,0.120388959,0.133592892,0.129587595,0.123358492,0.47287942,0.211818319,0.166297815,0.257467473,1.260546458,Ts65Dn,Memantine,S/C,t-SC-m
3474_7,0.208491953,0.544386707,0.348091137,2.801351214,2.506542834,0.137873134,0.164732275,1.790603926,0.137958533,0.806047967,0.295355045,0.22148226,0.221458554,0.163554464,0.559122491,0.385690198,1.203068435,0.727791772,0.338886543,0.477841672,1.270185779,0.252837553,0.15309041,,1.759666971,0.879372368,0.183181506,0.213018342,0.44206234,0.152114269,0.339094917,1.493641012,0.867347714,0.334527133,0.638806123,0.520272801,0.466480621,0.292001171,0.667817235,0.271993056,0.461800105,0.535186647,0.588040764,0.147675871,0.85637139,0.143523277,2.299678999,0.219316439,0.207720518,0.964971745,0.230155231,0.142006157,0.154810055,0.128866057,0.159689013,0.165418334,0.360843544,0.121407399,0.230188394,0.111361952,0.733626198,0.282965778,1.576463413,2.30002611,0.150921232,1.130276345,0.964587592,0.221953125,,0.139989499,0.128367537,0.174995732,0.305764279,0.146962909,0.18019702,0.376429902,0.858287068,Control,Saline,S/C,c-SC-s
3474_8,0.364043916,0.484972414,0.380418763,2.007789859,3.734464591,0.261377779,0.204322983,2.415332967,0.213082039,1.110266051,0.417508456,0.344623141,0.307864709,0.298440403,0.830760115,0.56740831,1.553706073,1.417969399,0.446354879,0.633252683,0.389919288,0.380823564,0.203671384,0.969483482,2.105223516,1.30708006,0.259309396,0.284812033,0.772352329,0.183730324,0.495842854,1.908285588,0.393479025,0.317740529,0.416734838,0.759936742,0.611242912,0.346385151,0.686941827,0.470562091,0.349977641,0.446616399,0.297727798,0.156987821,0.800104893,0.16120236,1.450392229,0.291951024,0.431497641,0.93781081,0.08187667,0.171802474,0.181254638,0.09198805,0.137246366,0.170004023,0.168195233,0.133388748,0.261693884,0.134078074,0.382690388,0.257640906,1.243389462,1.554312227,0.151725112,1.063094148,0.738560695,0.233552583,0.191769753,0.1147009,0.091983749,0.156493099,0.419359404,0.10953036,0.15451049,0.297916397,1.027616335,Control,Saline,C/S,c-CS-s
3474_9,0.263720817,0.502274997,0.346148431,2.13614754,3.5826862,0.236551451,0.188218486,2.042363211,0.234421554,1.244314324,0.339450876,0.355979558,0.355980778,0.275974529,0.812311528,0.73136186,1.442336153,1.101621689,0.413973568,0.526043245,0.261475661,0.366945832,0.179573645,1.096808731,2.976744852,1.021075846,0.236443625,0.261883287,0.620894967,0.192777046,0.40443996,2.334553055,0.725378834,0.516563334,0.509628142,0.837833518,0.555628433,0.344361955,0.636309911,0.356065369,0.325271686,0.444301315,0.480684702,0.166469125,0.754419317,0.149770617,1.842830884,0.213987628,0.288029217,1.127153515,0.154340831,0.14156918,0.159414581,0.123369794,0.151349137,0.167982605,0.173561186,0.119257713,0.215473776,0.129370941,0.453822335,0.299286455,1.378696845,2.133703003,0.139592567,1.205652138,0.733994984,0.185471214,0.118219693,,0.127999017,0.14665246,0.447004849,0.166422668,,0.117812408,0.991020403,Control,Memantine,S/C,c-SC-m
3474_10,0.462153477,0.562864454,0.350357643,2.518542579,5.771225346,0.219116795,0.169848842,3.42187688,0.20486625,1.362909324,0.552397506,0.288362111,0.302157735,0.166233356,0.958478421,0.925911995,1.652749352,2.22727957,0.424099573,0.859935652,0.327953793,0.419518042,0.197469425,1.459291849,3.588653656,1.163108807,0.273478065,0.276487123,0.731586584,0.152124091,0.403404981,2.422612416,0.314487175,0.438246413,0.320360344,0.788521095,0.598385237,0.342153192,0.538568995,0.372459321,0.297391376,0.368648506,0.254418095,0.221981071,1.386676278,0.218172768,1.544807948,0.308190304,0.343743001,1.220429567,0.132889012,0.142040336,0.208154184,0.131523827,0.159521047,0.219488645,0.180092817,0.124815178,0.205428475,0.156505497,0.629738108,0.288120082,1.883815918,2.339399539,0.134221002,0.92238019,0.874526044,0.219257458,0.131002258,,0.138938864,0.125393131,0.443285817,,,0.157812041,1.802922413,Control,Saline,C/S,c-CS-s
3474_11,0.251539155,0.603073917,0.245230486,2.240575037,4.094145246,0.194128689,0.166582339,5.723112666,0.177552396,1.333053663,0.236709155,0.340607936,0.355526106,0.250198875,0.884421959,0.735337787,1.636202663,1.58546356,0.425058658,0.660792451,0.316220913,0.358212654,0.149799667,1.341697989,3.347844926,1.205788399,0.242992954,0.278019391,0.750177043,0.155655238,0.338322585,2.225189961,0.248008313,0.412951797,0.364373746,0.788978937,0.603265428,0.325462781,0.503536019,0.341216879,0.302231325,0.495439403,0.906596296,0.185824734,0.947326628,0.147215336,2.396460587,0.351497571,0.423192503,1.040896478,0.10310841,0.166208439,0.177525706,0.116761685,0.160282991,0.167855512,0.164143141,0.144121984,0.254775004,0.144328014,0.581297422,0.3307714,1.467722437,2.266451508,0.148876956,1.240630139,0.843864256,0.238781721,,,0.110760365,0.128972654,0.483047856,0.1990072,,0.148056514,1.025564371,Control,Saline,C/S,c-CS-s
3474_12,0.415514335,0.305052169,0.347752194,1.512965442,3.757316582,0.224901857,0.179546319,2.241423895,0.217513193,1.159383355,0.661215222,0.280150101,0.313340187,0.249918699,0.644722269,0.574958792,1.249462109,1.796766863,0.425173309,0.562955407,0.417158116,0.334646229,0.197674334,0.806082003,1.284090909,1.344558469,0.254739696,0.273248159,0.748076896,0.176647096,0.477797443,1.447282002,0.328389436,0.309212599,0.273783811,0.694534316,0.523840129,0.345723396,0.423045236,0.346468568,0.267918126,0.402067471,0.51314416,0.149963708,0.744321244,0.152012385,1.441962416,0.286007701,0.315244871,0.732884823,0.380720272,0.144380613,0.173150182,0.103350254,0.157313311,0.152203508,0.138400026,0.1142918,0.208715786,0.129021993,0.431966477,0.275511367,1.214612431,2.003319526,0.11386395,0.877930215,0.834309501,0.174797136,0.111047269,,0.103352285,,0.306963032,0.10390028,0.115937597,0.167182224,1.078479094,Ts65Dn,Memantine,C/S,t-CS-m
3474_13,0.291036077,0.40654528,0.214950554,2.080696971,3.737883164,0.339803094,0.159142809,3.300185702,0.221544081,0.806047967,0.316793547,0.234877731,0.212873563,0.203127873,0.709248441,0.811586212,1.4790891,0.727791772,0.454395216,0.66863641,0.280003385,0.395772911,0.159052501,1.104412948,2.050048431,0.980806018,0.200290093,0.274759352,0.680360692,0.134498669,0.35159224,1.98034209,0.248008313,0.40462025,0.305366114,0.603557691,0.44872239,0.394127948,0.533055574,0.239771151,0.240862966,0.379177444,0.353221982,0.229144164,1.228843138,0.162080628,2.315691755,0.29907315,0.671370319,0.740871584,0.38352583,0.163593128,0.171943463,0.111783771,0.141694696,0.192735958,0.360171857,0.103126057,0.275175804,0.134568744,0.580943565,0.337425843,1.314262813,2.790613718,0.123766548,1.111671026,0.823121004,0.21786947,0.158112606,0.128000099,0.112980781,0.113874974,0.317615471,0.277120359,0.153445881,0.288249353,1.846887875,Ts65Dn,Saline,C/S,t-SC-s
3474_14,0.201904905,0.424795972,0.326286053,2.384798562,3.019429507,0.244789256,0.187826105,5.157058718,0.218099873,1.235034148,0.359131424,0.307195065,0.275448919,0.255639898,0.820825817,0.829169929,1.571410199,1.132987386,0.522953408,0.60040784,0.211137766,0.394211434,0.180492203,0.981036195,2.97580546,1.18368466,0.247079532,0.262202698,0.61236988,0.154557861,0.355693152,1.862134564,0.591469351,0.430124393,0.451292797,0.714495106,0.523620736,0.323410933,0.536868597,0.331614764,0.336139052,0.334142888,0.431112607,0.164345943,1.058492333,0.162179628,2.715601335,0.272664332,0.322013502,1.22890727,0.099850902,0.16790983,0.187906306,0.129787758,0.166666677,0.191389301,0.172564622,0.125861816,0.264171104,0.169104506,0.551810164,0.279019472,1.530542526,2.369776729,0.158294882,1.387273948,0.832874184,0.262040557,0.174142189,,0.129983054,0.125354409,0.539123542,0.161357018,0.172569773,0.164379413,1.391319425,Control,Saline,S/C,c-SC-s
3474_15,0.323998038,0.526454109,0.330747996,2.350772793,3.855554651,0.245091443,0.190114254,5.382520311,0.201105628,1.474755884,0.345283111,0.38519286,0.310582312,0.29110955,0.814116775,0.880043489,1.296858503,1.253334906,0.403814775,0.772126991,0.219007807,0.309108038,0.1833102,0.94949244,2.692133812,1.09088989,0.266948814,0.257084657,0.696080616,0.175084065,0.397702702,1.719070007,0.768872887,0.420327879,0.435150868,0.743147058,0.500034578,0.32138009,0.589956845,0.349107084,0.280186379,0.350262832,0.307101802,0.163549648,0.992332661,0.130363908,1.003845537,0.272842625,0.253232723,0.886313031,0.146781745,0.164082004,0.188483512,0.110852718,0.143246992,0.192379516,0.143575264,0.119308998,0.226644684,0.111236591,0.44039082,0.272959098,1.497646675,2.373835949,0.159741789,1.274462745,0.807344333,0.237464274,0.186732149,,0.111481867,0.13040557,0.40406797,0.107047005,0.184950315,0.284970986,1.070183837,Control,Saline,S/C,c-SC-s
4297_1,0.425682491,0.730269404,0.396793279,2.952428194,3.74057555,0.227659457,0.164120571,3.642646552,0.285246982,1.572876429,0.586154911,0.229102106,0.283191183,0.22656463,0.72764643,0.347869177,1.450452701,1.273707456,0.42518144,0.666949169,0.451904757,0.331476861,0.175953905,0.803447213,2.760325496,1.485176491,0.240068569,0.292767351,0.784481485,0.150508553,0.376224283,1.278094252,0.330760802,0.421951352,0.365665266,0.660749523,0.524530236,0.364577079,0.543228242,0.288215166,0.225838264,0.379085312,0.326462753,0.164483959,0.940036911,0.159909238,2.49008292,0.299073044,0.312967804,1.492827515,0.673903279,0.145567923,0.171357615,0.104488795,0.14722134,0.158693512,0.164552993,0.116016517,0.244613067,0.112060292,0.503913527,0.325893594,1.55342661,2.204886105,0.1546184,1.135126973,0.907285813,0.227201463,,0.1189814,0.104685045,0.118371665,0.444262633,0.150300284,,,1.699313696,Control,Saline,C/S,c-CS-s
4297_2,0.383269619,0.458515963,0.33193256,2.734059909,4.034384308,0.225875568,0.17356555,2.948835809,0.241027359,1.151082948,0.471140097,0.276582292,0.27387108,0.279192259,0.946819089,0.586956366,1.777320233,1.397679543,0.40492769,0.616774613,0.311877244,0.360106712,0.169565809,0.946418073,2.288815198,1.042552438,0.243755019,0.270071632,0.668792302,0.163519047,0.309471981,1.80202685,0.323914292,0.388770557,0.319745395,0.725683627,0.533602474,0.360451611,0.585252731,0.35148576,0.283752396,0.389664446,0.291870003,0.20001861,0.961865464,0.150537912,0.759190705,0.289983183,0.417186041,0.895110902,0.115859818,0.165905793,0.177106918,0.097750101,0.121692863,0.167804468,0.146402583,0.123259753,0.219251078,0.121460666,0.352934074,0.281639268,1.4972082,2.586632478,0.122109523,0.964943113,0.871447858,0.176594212,0.121134155,,0.093932959,0.101873768,0.373358407,0.115701788,0.152915623,0.1994454,1.716526142,Ts65Dn,Memantine,C/S,t-CS-m
