MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
361_1,0.423789187,0.803881979,0.376120501,2.158888292,3.851836201,0.248950901,0.184655456,3.976624908,0.231643292,1.436400732,0.368619359,0.308798234,0.404466985,0.308633274,0.910875894,0.941948093,1.995665994,2.324871555,0.575564246,0.761808289,0.302227611,0.358113008,0.128250073,1.624550221,3.761981094,1.424905531,0.251361667,0.353352309,0.846821293,0.169377565,0.549859132,2.776371083,0.326045857,0.417080349,0.399963228,0.733022051,0.596320065,0.380168388,0.536721192,0.371256065,0.274536152,0.301587302,0.384000747,0.262144769,1.034692778,0.154288759,2.255095071,0.371645163,0.528737968,1.225767822,0.133471749,0.167498052,0.203750653,0.139925778,0.163842793,0.188941557,0.26057986,0.114616995,0.243225854,0.125094754,0.523288853,0.350203341,2.224172185,2.382170657,0.146418145,1.39206711,0.913799062,0.227833415,0.157755505,0.121921791,0.123995752,0.116948514,0.582028772,0.170516677,0.144662442,0.15008408,1.903843797,Ts65Dn,Saline,C/S,t-CS-s
361_2,0.482741908,0.681112897,0.219038782,2.689242939,3.96781288,0.195384882,0.130626073,2.365292886,0.198846213,1.907001768,0.766318204,0.269717615,0.326928181,0.241927877,0.728913574,0.491252485,1.424628039,0.727791772,0.448330973,0.499346288,0.339016517,0.253958716,0.151032755,0.958467905,2.897500529,1.260449666,0.236255108,0.234043995,0.660516657,0.116733244,0.392913071,1.961918986,0.281894243,0.459166143,0.30257434,0.674536611,0.583146641,0.398517578,0.523619861,0.369721906,0.252695106,0.368025383,0.236568155,0.191345178,0.97851933,0.171376646,2.653548685,0.261694838,0.543710217,0.828895743,0.181100269,0.165498307,0.193980603,0.104887642,0.145208664,0.180754619,0.228303552,0.114354138,0.252587629,0.136510034,0.46298012,0.26976988,1.292156003,2.178891548,0.15033234,1.03566799,0.854477361,0.215904465,0.158787996,0.127470309,0.104837344,0.113201136,0.345286788,0.179340204,0.114964371,0.183308496,1.581780877,Ts65Dn,Saline,C/S,c-CS-s
361_3,0.393195961,0.544952609,0.445206749,2.363424937,3.720425867,0.292508358,0.191912057,5.73049364,0.214380943,1.347475446,0.681302686,0.345698477,0.312476897,0.306752436,0.87927466,0.874655661,1.432122571,2.135746775,0.534676062,0.572284205,0.456751265,0.313887195,0.199386144,0.632922692,2.360339602,1.11163504,0.267908878,0.273045658,0.788902126,0.175315978,0.400852426,2.050803072,0.346106794,0.45748885,0.353673815,0.765550092,0.59572025,0.345740814,0.546192798,0.346187728,0.344589479,0.454184382,0.398986048,0.167755489,0.900733293,0.165939795,2.257702754,0.307170823,0.391982958,1.09426092,0.206462959,0.147614792,0.183159629,0.125887053,0.156654604,0.19445529,0.166292728,0.125529689,0.218441726,0.108691982,0.467696493,0.288555011,1.862014838,2.072042152,0.149912479,1.309359239,0.997559195,0.228423191,0.150770919,0.118949986,0.121877296,0.119023683,0.483004306,0.117864202,0.153117014,0.187040954,1.570523376,Control,Memantine,C/S,c-CS-m
361_4,0.285112179,0.488370756,0.386112697,2.107976811,3.448714885,0.244176763,0.186819867,4.246052578,0.206471599,1.483977565,0.372216873,0.323960012,0.295301586,0.306654233,0.590313805,0.946013736,1.723504492,1.233642805,0.425355773,0.608720711,0.252421879,0.462380471,0.180516067,1.143690519,2.362328824,1.01218906,0.267993914,0.28058903,0.654660712,0.196302454,0.392776315,2.02540699,0.573102439,0.431774905,0.446812323,0.85777175,0.527415775,0.311875451,0.563482401,0.271644881,0.279401588,0.394528224,0.332929958,0.154942641,0.995703213,0.146660038,1.955259351,0.272902393,0.316553842,1.035942738,0.145773295,0.177384081,0.177057894,0.12836661,0.158160748,0.199283875,0.153067614,0.1231037,0.255632298,0.137432103,0.513940674,0.288300685,1.496829063,2.428742176,0.154812272,1.339660091,0.800346588,0.255103888,0.157679051,,0.12185191,0.142772189,0.493922303,0.175086193,0.172129329,0.243709111,1.060336504,Control,Memantine,S/C,c-SC-m
361_5,0.207998682,0.521603983,0.261441057,2.249334593,2.448735429,0.188531961,0.14082974,6.65129683,0.153515659,1.287374684,0.348232353,0.299609171,0.264961275,0.286214191,0.794474169,0.766445936,1.272526541,0.727791772,0.409775528,0.377202011,0.268847906,0.252799578,0.163544827,0.95071001,1.889302155,0.764428707,0.192389081,0.222045725,0.563458998,0.117319689,0.336214325,1.278094252,0.441904287,0.387121905,0.40740268,0.831205808,0.44140847,0.380004326,0.495003485,0.2879858,0.393760355,0.369780164,0.45271988,0.173536037,0.711394033,0.134129192,1.586205136,0.236580329,0.318818019,0.933513646,0.128859513,0.145618273,0.179452508,0.138558288,0.143020886,0.183173389,0.177912948,0.102484145,0.212180387,0.111335786,0.622076697,0.284010157,1.209826264,2.790613718,0.224641946,1.031069713,0.730153433,0.228304175,0.196542309,0.114531597,0.121998888,0.154663934,0.327457128,0.127068984,0.29464043,0.253698338,0.874318407,Control,Memantine,S/C,c-SC-m
361_6,0.551313573,1.913652131,0.330944277,1.880400992,2.543034957,0.222554463,0.123631356,1.487357775,0.211343766,1.477400271,0.628095163,0.281977796,0.292556769,0.264217154,0.604723649,0.388390985,1.2501126,1.807093107,0.402289155,0.570238741,0.520112508,0.315317101,0.1877183,0.852289412,1.519649295,2.127601586,0.290938593,0.263664799,0.428261976,0.173364231,0.381515491,1.676809368,0.381901416,0.456812697,0.336934851,0.55532092,0.528484051,0.273010558,0.477655001,0.301498463,0.341509828,0.423010911,0.308220313,0.262144769,0.977206538,0.175130265,1.099855375,0.313033283,0.529847047,0.996215815,0.064086423,0.175883953,0.147532251,0.094607297,0.117225737,0.137408986,0.439678399,0.135867771,0.146085188,0.111578753,0.468408753,0.284419087,1.24932864,1.554312227,0.12052907,1.190118494,0.626595498,0.189526422,0.184199367,0.115399404,0.094207093,0.136733603,0.478553345,0.410185576,0.222081993,0.28673879,1.58487654,Ts65Dn,Saline,C/S,t-CS-s
361_7,0.287857846,0.578801539,0.299643538,1.484990958,2.353546994,0.201633678,0.177971399,2.697381188,0.231199684,1.164619901,0.27315203,0.254842688,0.271459071,0.296504321,0.726636789,0.60738448,1.280595215,0.965743912,0.363376587,0.656431183,0.210959487,0.352288232,0.156361772,0.962882596,1.555512387,0.775472303,0.215098543,0.260833239,0.523827429,0.149094716,0.311071695,1.542673288,0.929988872,0.607219994,0.390786641,0.764452791,0.596242971,0.366524516,0.510576293,0.274275753,0.298235666,0.383611266,0.432718408,0.157614486,0.864699384,0.149244164,1.196909446,0.237506106,0.201387918,0.883171127,0.058405282,0.182781341,0.154867623,0.124521011,0.140891437,0.168286373,0.216675716,0.126671825,0.283944554,0.150851448,0.664681044,0.281720865,1.475215484,2.184259734,0.174106876,1.127759942,0.775501452,0.201133823,0.105861914,0.13210177,0.128996916,0.134992592,0.36363366,0.112405502,0.195561355,0.291224591,0.988215298,Ts65Dn,Memantine,S/C,c-SC-m
361_8,0.414206449,0.498711837,0.338724198,2.747784772,4.557016173,0.220683716,0.20196142,2.005048968,0.222329319,1.291412429,0.619109185,0.319324778,0.32801769,0.322889527,0.981189827,0.793352319,1.667773236,1.416255407,0.424501356,0.742818069,0.322857227,0.439477058,0.181181339,1.139588029,2.973039098,1.244146442,0.278460619,0.283220544,0.732298151,0.19592239,0.452181674,2.741121039,1.343708538,0.567172842,0.38094588,0.724019765,0.573149944,0.308971648,0.684052977,0.382674771,0.294351326,0.367921938,0.508198476,0.183565251,0.762720982,0.162921834,1.429703957,0.310876113,0.539578261,0.976251999,0.141128985,0.164563139,0.173553305,0.111559065,0.147470796,0.182690583,0.151504111,0.138422608,0.207758725,0.131648768,0.556114854,0.31749068,1.433328792,2.380949694,0.155526944,1.162094618,0.824461156,0.28355936,0.164741257,,0.111550868,0.126675926,0.397668101,0.160270089,0.16080031,0.159902096,1.620850538,Control,Saline,C/S,t-CS-s
361_9,0.519259564,0.846477464,0.2379222,1.992432727,2.329326649,0.258802159,0.16503906,2.289934515,0.190161483,1.002155222,0.220245251,0.243169596,0.217938528,0.230494406,0.749844244,0.438426196,1.309357141,0.727791772,0.361962057,0.612302972,0.552578645,0.392840059,0.173038806,0.860955886,1.924909248,0.826797189,0.231151728,0.24140358,0.574357863,0.115017986,0.414705182,1.684450081,0.297732389,0.460375277,0.496586625,0.605602076,0.609452135,0.333013035,0.512025477,0.376898589,0.294182554,0.50986631,0.146940228,0.187698629,0.863694393,0.157996049,0.643948172,0.264961758,0.400919708,0.719642496,0.12097275,0.151720934,0.149954386,0.12445504,0.158166447,0.17106221,0.188082529,0.11441632,0.237897273,0.141960254,0.589854661,0.313629393,1.463520471,2.02179065,0.155438892,1.080489846,0.80049731,0.258744319,0.117207253,0.124003237,0.123485844,0.133320712,0.396433478,0.141500718,0.153568698,0.117812408,1.378408013,Ts65Dn,Memantine,C/S,t-CS-m
361_10,0.488484369,0.893511081,0.361223317,2.180530497,4.60192115,0.257124212,0.164566109,6.464455537,0.216722496,1.338002022,0.862157675,0.323780065,0.357086411,0.249108359,0.909660174,0.800544841,1.423180162,2.683535344,0.544616576,0.555332788,0.300020756,0.343237347,0.192448873,0.919337745,3.682042225,1.359538243,0.252169625,0.293373657,0.765546364,0.173317369,0.402838585,2.862889545,0.380119612,0.355440491,0.382160278,0.739615829,0.531921021,0.322781582,0.467921324,0.356742712,0.255752731,0.447011299,0.593174946,0.182065442,0.612930514,0.183273006,2.923669291,0.339791346,0.440223541,0.844494943,0.370732592,0.169603471,0.196706584,0.102563333,0.151262104,0.187130774,0.139169787,0.125699678,0.230340173,0.144734605,0.498972175,0.287908352,1.253747472,2.164143419,0.142835343,1.102950175,0.806437853,0.208399217,0.136282819,0.118682505,0.101953959,0.113795114,0.47338187,0.113788942,0.166200309,0.117812408,1.502244357,Control,Memantine,C/S,t-CS-m
