MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3182_1,0.572538619,0.539444099,0.317237879,2.615610801,4.657140304,0.278180377,0.196903884,4.56788502,0.234622808,1.251707876,0.800253672,0.364625848,0.325313001,0.208276101,0.847535425,0.798843373,1.73085061,1.315226536,0.422957808,0.653638484,0.476908903,0.397851487,0.186464577,1.307139295,2.152302735,1.103262801,0.249680249,0.287467409,0.772316828,0.166062667,0.487287391,2.210310395,0.383106127,0.40226408,0.474538573,0.753219126,0.530534601,0.383690081,0.584566168,0.353527072,0.30330298,0.421622239,0.349560799,0.218350849,1.109958389,0.159089478,2.785805045,0.371645163,0.399377479,1.473711527,0.265822209,0.140293585,0.185634335,0.111194106,0.145099767,0.194470483,0.157712245,0.125997981,0.23941727,0.169491483,0.558467429,0.227200947,1.846289382,2.682395982,0.146830729,1.211053973,0.802032583,0.189601925,0.122635894,0.117337991,0.111604105,0.116765742,0.478357374,0.11288634,0.174361348,0.152238279,1.596282867,Control,Memantine,C/S,c-CS-m
3182_2,0.392015745,0.575421008,0.399783782,2.206277693,3.059563296,0.27569864,0.226244072,5.415881361,0.231595206,1.280343759,0.587939525,0.395372026,0.304396681,0.270839044,0.826125479,0.898835586,1.554677954,1.62715864,0.517727521,0.678173,0.256365064,0.403670072,0.20021212,0.917432377,1.284090909,0.820428487,0.259400577,0.274161508,0.63990389,0.185656071,0.485327498,1.38837934,0.717872305,0.579530494,0.513009445,0.765648355,0.613067484,0.3249025,0.612527905,0.353036869,0.371927384,0.405864219,0.556751851,0.148660535,0.967985382,0.14172842,1.784380641,0.313881447,0.325057442,0.944940849,0.061398006,0.182224888,0.156353386,0.132474982,0.174237547,0.187542148,0.149563575,0.130825977,0.292071604,0.137692726,0.733626198,0.267762475,1.921106617,2.347646633,0.218748897,1.312226903,0.802470806,0.258788917,0.105861914,,0.136483864,0.166913954,0.514440427,,0.315009478,0.305420852,1.005792717,Ts65Dn,Memantine,S/C,t-SC-m
3182_3,0.290839495,0.511477783,0.296857939,2.925580764,2.382854879,0.220296676,0.183179679,4.388532499,0.188059519,1.272131222,0.308182401,0.370222091,0.267129782,0.24322069,0.552172299,0.88010966,1.523604143,1.225551469,0.322816546,0.663750328,0.232942262,0.333260035,0.172900846,0.805616212,2.53534425,1.022627195,0.230878188,0.255124673,0.640334486,0.131228912,0.430633863,1.521632171,0.565505064,0.607219994,0.590096937,0.981443119,0.529748998,0.353738634,0.564382208,0.338819188,0.335155012,0.348483083,0.579313245,0.147653918,0.950107398,0.138258766,1.544947214,0.252151459,0.296207895,1.008246062,0.192502502,0.188278746,0.125317528,0.12486728,0.144766831,0.17794713,0.18616068,0.127462138,0.270001762,0.160471149,0.562046672,0.227200947,1.488490335,2.22250713,0.163477861,1.481118848,0.870431691,0.206443557,0.148387577,0.13090641,0.12186758,0.147392569,0.45331401,0.146605718,0.29089132,0.238101454,0.981771529,Control,Memantine,S/C,c-SC-m
3182_4,0.198327074,0.715511739,0.386740954,2.204578136,4.194453189,0.252775885,0.187690863,3.283601439,0.218803227,1.782849297,0.984989422,0.317355317,0.376175998,0.297279855,1.011144161,0.994158573,1.065554639,2.512532025,0.496139671,0.907945107,0.473923234,0.330591596,0.167265361,1.327106363,2.436982691,1.277234241,0.263148789,0.361979257,0.803447771,0.168316457,0.402326921,2.358190284,0.301909384,0.462700279,0.372263943,0.772462615,0.513741195,0.416625665,0.61245418,0.301452173,0.316697168,0.436899553,0.225477285,0.218979368,1.379056912,0.170105156,1.982198688,0.309131656,0.708716671,1.6394739,0.120751286,0.180805581,0.208590617,0.130356278,0.193112762,0.174046746,0.192419268,0.1342597,0.214886875,0.143436237,0.399249016,0.304597128,2.10437292,2.393289271,0.124987937,1.219100093,0.88056538,0.222866401,0.132524113,0.128027989,0.126598668,0.102451282,0.561755209,0.244047313,0.161307672,0.15094207,1.672126254,Control,Memantine,C/S,c-CS-m
3182_5,0.231999977,0.424926664,0.284768002,1.484990958,3.938726408,0.288233418,0.172813848,6.65129683,0.190479485,0.990024495,0.40794661,0.328399473,0.282748294,0.291803368,0.786073521,0.677750221,1.309958689,1.21979257,0.409545115,0.62825381,0.250978731,0.287095037,0.128250073,1.110179459,2.209035901,0.678907104,0.160149973,0.291140576,0.530130959,0.14340727,0.332829017,1.278094252,0.860061411,0.403504681,0.491442491,0.779793298,0.607358184,0.323660817,0.480041021,0.285305479,0.296060367,0.34813207,0.350439032,0.165975365,0.985967555,0.145634748,1.390015532,0.25747827,0.345009043,1.058613889,0.058405282,0.189517307,0.181222528,0.121211206,0.136325356,0.149730968,0.198324698,0.115544466,0.246545984,0.115440512,0.566006534,0.264584841,1.447448003,2.227632129,0.194338222,1.265986765,0.780776436,0.263366275,0.185332109,0.135423417,0.121401006,0.137681327,0.451220341,0.152269822,0.184327823,0.167372216,0.991827694,Control,Memantine,S/C,c-SC-m
3182_6,0.384211664,0.679207591,0.359744258,2.492534321,3.20899161,0.137873134,0.135654866,2.720955003,0.207133607,1.793388089,0.417919364,0.259714943,0.281070086,0.220868953,0.877438961,0.603126262,1.3228128,1.970459434,0.413971175,0.64256072,0.431460753,0.368547446,0.163019672,0.869132711,1.337417327,1.184784606,0.223901254,0.286914396,0.615702631,0.149070788,0.383053363,1.850999533,0.274654881,0.401142299,0.38902507,0.640063837,0.4448413,0.340415835,0.498379843,0.37645798,0.229336936,0.47564939,0.203105998,0.161305583,0.861633261,0.128696228,1.875101044,0.251894773,0.481440533,0.949701623,0.058405282,0.142580244,0.144954981,0.107495448,0.149954753,0.17816563,0.150958516,0.16042677,0.240956126,0.130295622,0.420677556,0.271102547,1.389159343,2.01384412,0.15077934,1.030188647,0.866787831,0.208890426,0.140448347,0.117103545,0.104141354,0.124679462,0.407836671,0.211917197,0.157694667,0.169092,1.526886152,Control,Memantine,C/S,c-CS-m
3182_7,0.444118922,0.524548093,0.320412418,2.274377944,3.243727339,0.214454347,0.194365971,2.904429121,0.226125638,1.332938419,0.450487893,0.398536031,0.390860328,0.28965483,0.85509227,0.697038048,1.518176196,2.042974598,0.566578771,0.675054765,0.340638794,0.369648764,0.201845781,1.120381065,2.931523354,1.122967748,0.246975897,0.278400878,0.653331804,0.179957876,0.470373693,1.841109972,0.310231231,0.535438866,0.451825823,0.845439925,0.695241021,0.424959836,0.641882183,0.355676799,0.412979307,0.47210454,0.301984953,0.170445563,0.670590648,0.165676733,1.238533514,0.265353808,0.225770316,1.191654676,0.345234478,0.152265898,0.17158296,0.151460835,0.166837435,0.152361411,0.138653228,0.139668334,0.185379485,0.105176229,0.488730693,0.265906777,1.907233945,1.978406745,0.15892571,1.374363615,0.801480768,0.248838089,0.177803703,0.148407987,0.101353065,0.162300474,0.416998676,0.243206662,0.238342674,0.205020304,1.071492116,Ts65Dn,Memantine,C/S,t-CS-m
3182_8,0.404582111,0.444549816,0.397826858,2.665074088,3.207845883,0.232669064,0.17578596,3.203665425,0.242298632,1.396314155,0.644928926,0.313776075,0.302609286,0.256465634,0.77744029,0.719406253,1.561120584,2.233529221,0.445229917,0.674934179,0.382150495,0.330009859,0.168759326,1.052045416,2.476190124,1.21929143,0.243266159,0.261692088,0.76348657,0.157072755,0.446364553,2.311927839,0.326117475,0.408203585,0.344803667,0.720385753,0.551722694,0.365382674,0.534863449,0.242729681,0.263586719,0.472414237,0.384442393,0.190504883,0.969013096,0.157798868,1.825106488,0.310839511,0.344593601,0.911645421,0.183716957,0.172255244,0.180090598,0.114889261,0.161460173,0.188769276,0.13041441,0.125605798,0.269180075,0.119419951,0.352934074,0.27575419,1.08461561,2.337836574,0.147622236,1.335171212,0.960956889,0.216749261,0.150442122,,0.115762832,0.100606006,0.442628241,0.115505227,0.168180957,0.14437073,1.374483718,Control,Saline,C/S,c-CS-s
3182_9,0.677659441,1.801173404,0.427850322,2.98892198,3.594873396,0.19652453,0.16697609,2.089763487,0.14653195,1.441087445,0.515961923,0.197125484,0.250228445,0.221684159,0.760162482,0.405246811,1.440812347,1.988343072,0.388455774,0.665109164,0.432615904,0.387245733,0.151017506,0.866806623,1.883553025,0.934229832,0.160149973,0.278651746,0.449056395,0.134750678,0.360998011,1.765369651,0.280648004,0.30552642,0.305263932,0.722395678,0.553452142,0.390092085,0.444451129,0.368749854,0.266190807,0.3858246,0.146940228,0.177660885,0.853802094,0.181404076,0.643948172,0.256626367,0.641414838,0.853389633,0.128849211,0.140828913,0.162754698,0.11873315,0.143151018,0.161418843,0.170706041,0.115604831,0.292335534,0.102398896,0.439271889,0.264739239,1.33777869,2.074171528,0.16850792,1.168079185,0.722100537,0.256393325,0.142599006,0.115654285,0.112497436,0.103400307,0.342553009,0.126831714,0.158887973,0.17205529,1.459345466,Control,Saline,C/S,c-CS-s
3182_10,0.313867776,0.48979092,0.212386795,2.014367643,3.259093865,0.220854504,0.186592699,1.487357775,0.198064241,1.997069018,0.50930549,0.205951822,0.266602657,0.296879591,0.707893665,0.694429528,1.515524156,1.053208946,0.345212965,0.658715626,0.236477094,0.30786906,0.189959908,0.982969828,1.847480112,1.027936098,0.206434313,0.227754443,0.587221907,0.141829995,0.311350801,1.899738279,0.59887377,0.447383708,0.349045018,0.735222464,0.543878317,0.315010092,0.544910421,0.277314392,0.288750465,0.339727397,0.473610246,0.160686727,0.788985076,0.168535771,1.192046593,0.276130932,0.351375337,0.934154896,0.126389796,0.142718888,0.147329884,0.108505242,0.149769754,0.174828187,0.185387342,0.115848813,0.210159164,0.106110434,0.530198829,0.2717558,1.338790904,2.117444156,0.162181339,1.091300797,0.837199044,0.254261963,0.121948675,0.105841045,0.139544241,0.123476972,0.309824971,0.113899488,0.190463263,0.141870841,0.947384173,Ts65Dn,Saline,S/C,c-SC-s
