MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4776_1,0.312229005,0.387328967,0.295768672,1.90115613,3.044664901,0.219158201,0.165002475,2.793069448,0.18213563,1.942112983,0.322705462,0.202169246,0.229429466,0.295106326,0.799603563,0.459503757,1.286743532,1.971798086,0.385055875,0.455545481,0.208016134,0.367191246,0.166114879,0.989157848,1.72792068,0.923766604,0.160149973,0.221873883,0.449632142,0.144112377,0.409169823,1.306884362,0.26657664,0.427732038,0.324018397,0.660853268,0.552352876,0.333218934,0.417393423,0.375676672,0.290132656,0.355163223,0.553688975,0.18703317,0.821312561,0.139637696,1.148896961,0.213871066,0.404380688,0.746242892,0.160543645,0.132765257,0.145479135,0.116598951,0.149903034,0.164853089,0.123964088,0.16042677,0.228155171,0.111464,0.435617457,0.261923189,1.320777284,1.554312227,0.132051497,1.091482921,0.767420577,0.200800564,0.107298387,0.093938947,0.113598691,0.192912574,0.333718113,0.112610219,0.180165259,0.121133481,0.906688905,Control,Memantine,C/S,c-CS-m
4776_2,0.380907127,0.562656464,0.287098219,2.488882286,3.086892321,0.244265667,0.186027836,3.685523517,0.137958533,1.247649624,0.356050455,0.326389275,0.293909571,0.292675736,0.762854564,0.895955618,1.803768668,1.128380267,0.325850039,0.625328995,0.241826166,0.349418803,0.182363827,0.859744258,2.989509787,1.079025582,0.211098715,0.240422928,0.657871544,0.137699237,0.319505973,2.188741588,0.503828229,0.497820467,0.467692672,0.884211459,0.575122693,0.361329326,0.593468593,0.327634507,0.290764029,0.349629468,0.352598048,0.146617772,1.003521333,0.154129562,1.712178677,0.270702129,0.320960523,1.260162361,0.121520154,0.144258629,0.187035544,0.14227186,0.168111475,0.19594075,0.176515575,0.109484012,0.216041734,0.110091067,0.545700892,0.277810051,1.781888452,2.587106553,0.165579475,1.364485732,0.887061851,0.204325102,0.141692127,,0.13217836,0.125138131,0.475671999,0.170727168,0.157761572,,1.105226291,Control,Memantine,S/C,c-SC-s
4776_3,0.304486602,0.56903895,0.300188452,2.46044672,4.54315226,0.339803094,0.150288655,4.13919537,0.209924191,1.10261091,0.330893073,0.325929728,0.286964986,0.220611308,0.718848903,0.831911008,1.799055633,1.522346651,0.485627243,0.725409945,0.247233465,0.352627876,0.168667787,1.677695105,2.016599761,1.418985673,0.228666168,0.256467896,0.683174531,0.156749123,0.432296311,2.897643055,0.640957463,0.418684876,0.564657725,0.905859774,0.513213702,0.411442035,0.655323342,0.350638858,0.340046936,0.445166728,0.498719724,0.168158503,1.079666827,0.150111555,1.662891609,0.247757561,0.35402034,1.397206277,0.133668431,0.146327537,0.180937899,0.123500236,0.163509413,0.183596646,0.187460627,0.1163632,0.220200265,0.148387369,0.484041308,0.272462422,1.320238131,2.131566946,0.143168559,1.280433217,0.728108584,0.206684534,0.148664472,,0.122309036,0.137779432,0.492480686,0.090530697,0.179014391,0.183313881,0.873589083,Control,Saline,S/C,t-SC-s
4776_4,0.258945443,0.499956822,0.373406792,2.020876069,3.144151184,0.239306303,0.123617484,4.045346672,0.186195835,1.099923361,0.338454505,0.325559078,0.295468705,0.240409242,0.760289841,0.89800022,1.499599439,0.727791772,0.395672885,0.680882266,0.232507048,0.378723905,0.200265391,0.632922692,1.83723485,1.050810454,0.21258298,0.201081091,0.535775798,0.128857511,0.311534994,1.706990711,0.248008313,0.459852672,0.405004159,0.70373482,0.642550032,0.339804939,0.570009066,0.3318584,0.312300043,0.35749711,0.726091404,0.1590446,0.803176408,0.169424606,0.643948172,0.233923551,0.531971932,0.938111488,0.115285431,0.170780805,0.161429123,0.108634322,0.159181101,0.128788464,0.192251169,0.123177979,0.186742394,0.134556305,0.569086346,0.291359282,1.764709092,1.916283089,0.144929112,1.076271049,0.636703828,0.248762065,0.163319489,0.134388435,0.1081313,0.146803921,0.334490356,0.396676676,0.292328588,0.24204715,1.04523592,Control,Saline,S/C,t-SC-s
4776_5,0.457133287,0.682991498,0.393058172,2.751342914,5.902280848,0.275890607,0.171363377,2.706413011,0.249128572,1.451949622,0.62273368,0.301674508,0.28331747,0.268655859,0.971631572,0.675925877,1.916368718,1.319389903,0.544487399,0.854579106,0.494811922,0.348633021,0.188909789,1.398448511,3.205593938,1.487622421,0.266466698,0.272699121,0.824926774,0.160201524,0.445081311,2.933608233,0.301879617,0.479891095,0.45619668,0.82914761,0.622222822,0.389953294,0.611471227,0.329208796,0.349484404,0.426321213,0.382939876,0.186631925,0.99482864,0.174243277,1.353790125,0.297365911,0.327618331,1.289992641,0.146551814,0.252355243,0.198320318,0.141849205,0.177412228,0.118818549,0.272917178,0.125464823,0.255414555,0.118337927,0.498034474,0.273214693,1.66470946,2.4579386,0.152449548,1.309821576,0.938311849,0.233839418,0.156149739,0.111801358,0.122749265,0.142427874,0.401776149,0.113852128,0.114964371,0.135155401,1.556546904,Ts65Dn,Memantine,C/S,t-CS-m
4776_6,0.392731133,0.485808829,0.295424907,2.284900059,3.483693076,0.23850444,0.194867884,3.74613677,0.192845131,1.280993858,0.327308461,0.327365777,0.26082393,0.290294496,0.706594819,0.892148356,1.701288591,0.727791772,0.455651472,0.642468593,0.215109896,0.250328803,0.21402202,0.849102087,1.860824641,1.021210648,0.234021134,0.258172935,0.626811844,0.184158096,0.343222248,1.311177934,0.526109512,0.356178729,0.410412487,0.866961612,0.475548955,0.377416797,0.540230654,0.33974271,0.393644479,0.381222936,0.326915011,0.143147825,1.386676278,0.159876677,1.533966607,0.282940809,0.228704999,0.980562327,0.125313838,0.184270711,0.140050614,0.134310021,0.169434098,0.188567195,0.145473484,0.110987001,0.208080424,0.118929662,0.544046456,0.227200947,1.906727535,2.426836922,0.224641946,1.415583601,0.844443811,0.232760659,0.150926127,0.138683229,0.133612095,0.12331729,0.5779441,0.144013974,0.263432435,0.295620046,1.112330256,Control,Memantine,S/C,c-SC-m
4776_7,0.36210823,0.323625764,0.338152632,2.337980885,3.188529446,0.212919011,0.202180391,2.419271596,0.225416538,1.432435342,0.29776016,0.31948266,0.280717146,0.249433657,0.823272259,0.590961581,1.03592454,1.241563002,0.432470326,0.58027369,0.472961664,0.482732852,0.186495919,0.966906939,2.98365631,1.327645227,0.237693649,0.279849166,0.751582012,0.193022405,0.382142238,2.014591565,0.313491229,0.45287664,0.296460309,0.669794392,0.549656824,0.332343035,0.560527936,0.384213521,0.269154355,0.385019909,0.386161481,0.200519113,0.992326977,0.166560846,1.980138762,0.305396379,0.601510093,0.773053997,0.068676832,0.168720993,0.185106538,0.111632493,0.153790637,0.221708935,0.151131336,0.118296769,0.204512077,0.1223993,0.502136587,0.306168898,1.419529616,2.354167808,0.16673592,1.122279605,0.863734781,0.213989601,0.150950507,0.100735159,0.111630234,0.113570943,0.586656857,0.112847814,0.114964371,0.169576392,1.213661165,Ts65Dn,Saline,C/S,c-CS-s
4776_8,0.246502571,0.629205387,0.303832511,2.643123234,4.602954108,0.290004914,0.195542485,2.989929169,0.209748107,1.799903827,0.563016122,0.350845237,0.358465222,0.276192313,0.925802478,0.847656166,1.65105454,2.38717088,0.56252568,0.782096736,0.280434881,0.353201015,0.157889587,1.299356148,3.719582371,1.472842873,0.243423447,0.348457137,0.887145518,0.157775547,0.419501969,2.66051058,0.349149333,0.413098984,0.312436933,0.734695295,0.668200064,0.414291085,0.648602713,0.475806323,0.376849455,0.414338466,0.146940228,0.193488145,1.198111046,0.177465122,1.167800108,0.371645163,0.38077407,1.667588056,0.10624635,0.164501472,0.192573705,0.125677337,0.166417694,0.164640058,0.150435769,0.122760096,0.264365619,0.149726981,0.484279336,0.337953404,1.346855472,2.467860215,0.14263011,1.182622936,0.95795876,0.249415,,0.146011028,0.125563339,0.109000094,0.541732696,0.14050006,0.218047801,0.14906077,1.817448717,Control,Memantine,C/S,c-CS-s
4776_9,0.400082617,0.65747113,0.335026544,1.967790474,2.959753207,0.183799759,0.126833879,2.820309926,0.178979462,1.192063311,0.637795309,0.229271652,0.243476194,0.28260244,0.75306969,0.471429033,1.334782173,1.113231904,0.344571059,0.656299296,0.36959401,0.365989705,0.187990998,0.803904089,2.000768382,0.950027083,0.269928698,0.233404736,0.542169297,0.142200891,0.499761862,1.504461804,0.318862126,0.449942965,0.402472626,0.620998428,0.627431328,0.342712323,0.505145156,0.374455561,0.250579376,0.371146093,0.248971016,0.147182758,1.039246401,0.160819737,0.836903441,0.294160792,0.391880991,0.621707901,0.092166155,0.127975178,0.173017216,0.134642067,0.154272627,0.172224921,0.168953882,0.16042677,0.244142728,0.119068183,0.529153037,0.260822555,1.335442297,2.307845675,0.151846258,1.111067162,0.715082727,0.222842621,0.156318162,0.197183527,0.12831906,0.138993861,0.391510866,,0.117102327,0.183004302,1.427405703,Ts65Dn,Saline,C/S,c-CS-m
4776_10,0.382306981,0.46859135,0.307445215,2.69231589,3.03861507,0.319529652,0.166291001,2.450122308,0.185754556,1.209377948,0.431726325,0.222186282,0.279542016,0.163554464,0.552172299,0.794822837,1.879751543,1.199439093,0.399980408,0.364552239,0.292721667,0.314618006,0.169100468,0.98223275,1.284090909,1.027623527,0.235049952,0.233178171,0.449231201,0.137209887,0.342333534,1.42520713,0.248008313,0.533164454,0.364964129,0.585915659,0.247804878,0.359564612,0.561883686,0.338074175,0.336814861,0.408226489,0.146940228,0.172660123,0.782562952,0.153097543,0.778924396,0.315187933,0.259047273,0.793182472,0.097548175,0.148453053,0.147487336,0.104599298,0.136864488,0.1518501,0.144311295,0.16042677,0.304560342,0.118495356,0.495630377,0.274061171,1.257778247,1.717717828,0.159557375,1.021884837,0.827899057,0.198525757,0.122177083,0.174872767,0.111498557,0.165174294,0.343794042,0.098549794,0.122843372,0.233381164,1.987966719,Ts65Dn,Memantine,C/S,t-CS-m
