MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1564_1,0.332303804,0.382369113,0.338648391,2.11584047,4.959505788,0.181449122,0.250503525,4.916530367,0.261678473,1.444602727,0.573457561,0.303761473,0.441561591,0.344756079,0.918834174,1.165160184,1.84255583,1.340219859,0.403924358,0.364552239,0.256347368,0.480040518,0.241505075,1.274489205,1.940585531,1.245207234,0.24453624,0.303772327,0.847135316,0.115017986,0.423449916,2.255685259,0.885564367,0.590891518,0.541453214,0.937398212,0.767175357,0.388829505,0.606752892,0.398050943,0.32821643,0.479533393,0.48200065,0.262144769,1.054689528,0.148183077,1.591341163,0.371645163,0.735516485,1.47642759,0.338112845,0.163874204,0.191837717,0.145076707,0.184723949,0.217763023,0.289631713,0.120177549,0.232417859,0.12938414,0.543037845,0.33456212,1.551779675,2.505906139,0.16532309,1.487106859,0.815383191,0.201120463,0.158115307,0.115886684,0.141075762,0.143569759,0.458411318,0.168466984,0.183278351,0.295324459,1.177574803,Ts65Dn,Memantine,S/C,t-SC-m
1564_2,0.284143236,0.631112803,0.212386795,1.484990958,2.589116685,0.193222028,0.155783379,1.781352948,0.167900839,0.806047967,0.242619098,0.18358209,0.255730454,0.209902915,0.639876822,0.488667705,0.929507025,0.727791772,0.464490806,0.654391083,0.179138427,0.250328803,0.140134827,0.761649358,2.6071066,0.678907104,0.193140268,0.176193403,0.502824222,0.127442406,0.349890958,1.608757982,0.968884331,0.404558772,0.47720999,1.007930514,0.476514179,0.246283449,0.488185319,0.273000717,0.264545045,0.337601273,0.352255893,0.17914677,0.807272146,0.123146766,1.613948416,0.236523679,0.404516582,0.761151993,0.058405282,0.122419929,0.152514648,0.151460835,0.118124463,0.179856938,0.473276443,0.091491038,0.198322419,0.108964434,0.542332577,0.291260438,1.275042689,1.975754165,0.179398894,1.314340813,0.626595498,0.280252891,0.216351679,0.131459323,0.128396821,0.144105451,0.311814531,0.122752257,0.315009478,0.338977651,0.844208057,Control,Saline,S/C,t-SC-s
1564_3,0.257893646,0.671329376,0.309714085,2.128993396,3.227875823,0.253024209,0.167661138,4.349565297,0.19117433,1.381711505,0.340632473,0.322110793,0.300930627,0.290666677,0.810148357,0.974616367,1.401900437,1.039122469,0.458554863,0.697106876,0.211908717,0.347116539,0.185836763,1.130915401,2.068040703,1.18581642,0.239893667,0.280583645,0.690922898,0.133915774,0.321711158,2.210563016,0.603327227,0.458243059,0.428015878,0.873835263,0.698444743,0.349151854,0.545658457,0.341177632,0.301309719,0.403975398,0.331126629,0.161449149,1.046081313,0.140372473,1.594202245,0.272751909,0.399929516,1.207486242,0.24613222,0.165630916,0.170233399,0.115381459,0.170078809,0.118818549,0.169507889,0.113931764,0.262576069,0.163410414,0.549029757,0.272856615,1.550488766,2.691705734,0.160081558,1.398760332,0.839686271,0.252508581,0.147852997,0.134487797,0.135381649,0.132354792,0.41692816,0.164600623,0.212697642,0.187020479,1.191451528,Control,Memantine,S/C,c-SC-m
1564_4,0.357907191,0.60544937,0.21991461,1.917956202,3.025180136,0.194068118,0.144342662,1.763883985,0.186069908,1.824791702,0.437539445,0.18358209,0.28928511,0.225324082,0.77984493,0.428868396,1.022846981,0.727791772,0.470603116,0.63224192,0.164072427,0.392712528,0.168976065,0.895464028,1.49447843,1.144267273,0.295439595,0.287412545,0.510140749,0.184239575,0.346919348,1.699086747,0.248008313,0.401553585,0.431120572,0.776647155,0.592881428,0.31254098,0.543589692,0.34128823,0.297149737,0.371667149,0.414731868,0.156272716,0.806226746,0.130257818,2.239551753,0.258668691,0.315213456,0.727473486,0.088418771,0.144034138,0.16191931,0.102406803,0.159392317,0.172022401,0.161204245,0.108422513,0.226242599,0.101067358,0.492025482,0.275412234,1.536419122,2.137655476,0.157282379,1.021227924,0.865708149,0.201444126,0.128961433,0.117957229,0.103247803,0.12390173,0.402790054,0.193818295,0.148438898,0.130083035,1.246632523,Control,Memantine,C/S,c-CS-m
1564_5,0.54927954,0.96775302,0.441046694,2.413554841,3.345938761,0.277584126,0.195243219,3.668185803,0.223973004,1.536548711,0.785367926,0.337575133,0.370771501,0.306506441,0.880378286,0.629432289,1.706546315,1.985638995,0.564075612,0.748316546,0.469930095,0.373780429,0.207136671,1.33769668,2.419098054,1.242172146,0.257025175,0.328883804,0.899000157,0.185929731,0.530052982,2.073245088,0.859235156,0.439711301,0.405704988,0.893166878,0.697109226,0.472722184,0.600235227,0.467733491,0.306806731,0.437439714,0.499524303,0.166395409,0.844110158,0.162206127,2.666081424,0.353023348,0.378077829,1.238417228,0.276763588,0.199489061,0.152783612,0.124962427,0.166768995,0.165612438,0.246500247,0.137176485,0.234203078,0.116758285,0.481064676,0.317908006,1.277697084,2.116058459,0.173267519,1.417153471,0.948316951,0.231799598,0.173037073,0.111956775,0.128862528,0.119155606,0.407249928,0.154168531,0.17085311,0.166272931,1.33649589,Ts65Dn,Saline,S/C,t-SC-s
1564_6,0.179262795,0.760974147,0.311301225,1.484990958,3.895131393,0.181431969,0.145267652,3.544948611,0.205673449,1.606771062,0.505898587,0.251251927,0.285483977,0.288211113,0.745125722,0.423495699,1.323688061,1.846828253,0.46954682,0.686254718,0.581278809,0.310232457,0.168590363,1.157973472,2.476234775,1.537279079,0.229636069,0.25094045,0.787114322,0.170429884,0.412011442,1.897459489,0.313855874,0.323141229,0.261255658,0.687913757,0.568721359,0.398106429,0.468496518,0.308637685,0.248721263,0.366365334,0.254831691,0.192342432,0.699840685,0.15465909,0.914972463,0.282195817,0.697777496,0.905153568,0.058405282,0.15861591,0.14166911,0.106140842,0.14611549,0.15360447,0.135206413,0.16042677,0.16332716,0.116235285,0.535821511,0.276062073,1.332150044,2.790613718,0.121942547,1.195025445,0.836034003,0.2258025,0.139508928,0.105460123,0.111143994,0.192439682,0.381720326,0.1009008,0.175634464,0.155304334,1.6705391,Ts65Dn,Memantine,C/S,t-CS-m
1564_7,0.272687111,0.470794095,0.2998578,2.446845954,3.391040451,0.198365482,0.1466728,3.66314556,0.191620889,1.139645553,0.334862677,0.294135666,0.361080107,0.255358051,0.818018171,0.792099308,1.605422901,1.118027903,0.39963282,0.487277938,0.251317032,0.290196326,0.149160162,0.775580512,1.887752915,0.957627506,0.160149973,0.290520812,0.523616997,0.128999784,0.334954328,1.278094252,0.451473485,0.487576138,0.507781296,0.890567096,0.682717921,0.460375847,0.718643349,0.312339086,0.314573379,0.417427585,0.566519127,0.161547882,0.99124608,0.179511608,1.396620617,0.302280068,0.267543152,0.919797921,0.140243339,0.187986166,0.184963206,0.137496087,0.175955148,0.201267734,0.212097236,0.110104498,0.237222307,0.162590343,0.624950397,0.317608714,1.552815489,2.041418872,0.224641946,1.310602589,0.825545292,0.242704545,0.218541433,0.219995737,0.138495567,0.163984436,0.320284946,0.124927041,0.2804665,0.285318794,1.070530674,Ts65Dn,Memantine,S/C,t-SC-m
1564_8,0.309222976,0.55507117,0.25907834,1.850780275,2.810793314,0.182351499,0.139470206,2.790036783,0.149213347,0.806047967,0.287812353,0.18358209,0.232822442,0.163554464,0.652043509,0.709222229,1.309836823,0.727791772,0.400458072,0.569942935,0.164072427,0.289755082,0.158409434,0.736906688,2.004549616,1.880515124,0.204139056,0.176193403,0.539437986,0.234590839,0.393776514,1.701322055,0.267622983,0.423030303,0.401227729,0.65104761,0.247804878,0.357813088,0.493353328,0.341408538,0.225838264,0.460475857,0.183172897,0.189573191,0.981951721,0.149024078,0.772425375,0.311777557,0.52014125,0.929914172,0.092850649,0.174142909,0.145224523,0.126709942,0.16169396,0.171123797,0.203199221,0.124076695,0.228743515,0.179716476,0.622581374,0.300490251,1.50751181,2.309766078,0.176923285,1.137533963,0.935999173,0.262234328,0.155769576,0.130937576,0.123798221,0.134954232,0.441210128,0.21763077,0.183928825,0.217949533,1.111334852,Control,Saline,C/S,c-CS-m
1564_9,0.400801488,0.894503772,0.304536278,2.100774004,5.29322775,0.257867327,0.19561996,2.060525078,0.222016094,2.849729584,0.220245251,0.346016846,0.375737621,0.274302003,0.88849276,0.521384596,1.406441704,1.520136608,0.486907774,0.685714264,0.591865318,0.367050857,0.185296199,1.044234316,2.724803382,1.68415217,0.223998893,0.266268946,0.793226586,0.186999832,0.486606273,2.163099888,0.308582191,0.532175876,0.366502644,0.740180818,0.621525618,0.418550233,0.504472547,0.476607571,0.461800105,0.516255315,0.269147457,0.160065876,0.905832016,0.169140372,0.924129587,0.262983747,0.381231208,0.907058799,0.092520341,0.14262073,0.178475229,0.091286307,0.142301269,0.17502687,0.15264426,0.107569057,0.181164265,0.110618979,0.487291945,0.273475777,1.444031796,1.9890224,0.126675597,1.127427622,0.654246641,0.186483754,0.131663198,0.195467831,0.100879815,0.102827799,0.406723249,0.10010062,0.159286793,0.163933173,1.412984501,Control,Memantine,C/S,c-CS-m
1564_10,0.34761777,0.587684986,0.328468421,2.235588106,3.840215922,0.339803094,0.220956368,3.000039223,0.221580963,1.296224093,0.539287428,0.356111079,0.299919729,0.315914085,0.755881436,0.864231878,1.410288762,1.165867064,0.427851415,0.626849156,0.326460302,0.46495012,0.205134003,1.025939285,2.382726664,1.119437783,0.279298274,0.308155363,0.74778537,0.246882793,0.427649648,2.905259914,0.689635133,0.551211932,0.343528986,0.957267843,0.691451193,0.368231289,0.566547909,0.347738935,0.261877741,0.496835452,0.311941224,0.146160906,0.908809608,0.178533933,1.708060946,0.309572985,0.580246464,0.884048116,0.060308069,0.149846475,0.179308688,0.104164025,0.172059294,0.199674423,0.199234393,0.16042677,0.194086866,0.08649174,0.728769858,0.315178388,1.701131257,2.518304961,0.117590952,1.381811996,0.802068729,0.254900346,0.206551026,0.104264296,0.131158022,0.100854182,0.587495319,0.117081425,0.203364432,,1.215515118,Control,Memantine,S/C,t-SC-m
