MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3149_1,0.283254443,0.31653867,0.236409897,2.67122841,4.505771852,0.212225759,0.160663584,4.421454408,0.228759232,1.359366173,0.354427013,0.319408553,0.39955419,0.350763896,0.948344024,1.144110877,1.827039563,1.292532059,0.431197961,0.813587812,0.256275336,0.358327596,0.168519264,1.346117347,2.216731069,1.24388226,0.160149973,0.327526029,0.81407347,0.15608402,0.451146218,2.606646968,0.778448761,0.422833574,0.414626419,0.871672414,0.70344846,0.39116386,0.69333936,0.349390143,0.312848117,0.593788916,0.364904182,0.262144769,1.386676278,0.152274686,1.620204575,0.299739626,0.590499115,1.512790257,0.107833482,0.163072562,0.182614711,0.137630837,0.18639385,0.218988276,0.181405467,0.117484357,0.25060163,0.132900775,0.571250564,0.314785703,1.757897912,2.447793019,0.197632853,1.344723468,0.846242076,0.223700153,0.15810506,0.112274237,0.139232877,0.116577059,0.507428484,0.13500013,0.159198343,0.1700001,1.045533388,Control,Memantine,S/C,t-SC-m
3149_2,0.396872978,0.573317376,0.297971828,1.778279378,2.952556395,0.23561842,0.167416643,4.431326371,0.137958533,1.368419923,0.393290224,0.322361181,0.285261714,0.299052335,0.764921646,0.854533814,1.374152889,1.934560239,0.41508426,0.583312534,0.205315602,0.381345704,0.166427886,0.80159718,1.654817564,0.856011453,0.160149973,0.26155715,0.468181896,0.170954116,0.361570236,1.574138039,0.971481078,0.34347767,0.409918425,0.774557792,0.548812888,0.335301766,0.533031016,0.373808861,0.332218778,0.373159709,0.388367169,0.15097074,0.825940447,0.153410584,1.906601731,0.254427953,0.218785398,1.040983299,0.058405282,0.160046605,0.1694593,0.129374879,0.155544492,0.17458647,0.208777832,0.10557895,0.190306577,0.092756942,0.66654007,0.291826956,1.820213365,2.455049366,0.168918505,1.371619029,0.825421046,0.211763329,0.155510161,0.154646009,0.129574775,0.164619467,0.487611825,0.127705872,0.20704005,0.27744351,0.881703661,Control,Memantine,S/C,c-SC-m
3149_3,0.594972345,0.685533474,0.315603422,2.188713922,4.054693781,0.211845516,0.175458366,2.749415998,0.179629744,1.565930203,0.610832464,0.282054263,0.332450283,0.242828153,0.721172253,0.70258959,1.529242986,1.44191327,0.473166592,0.658631386,0.421805201,0.326149804,0.180253409,1.274564498,2.345598085,1.471078855,0.225216759,0.250124184,0.798356235,0.162723002,0.403547863,2.377766959,0.329707672,0.589716756,0.33344633,0.299121951,0.628502008,0.379943195,0.544747746,0.529220779,0.337852351,0.596974326,0.278197913,0.129330673,0.812753772,0.119666895,1.003975061,0.282499471,0.460916276,0.853083982,0.118335586,0.178976739,0.186417901,0.10784495,0.14991435,0.151598675,0.191159062,0.135509658,0.192149844,0.136035613,0.488746078,0.250705688,1.369683541,1.667794921,0.1533465,1.087981376,0.656166327,0.183189397,0.149732048,0.132877974,0.10454428,0.149177792,0.300401806,0.134875363,0.114964371,0.158451953,1.698165649,Control,Saline,C/S,t-CS-s
3149_4,0.430553537,0.621311887,0.317018773,2.38537205,3.807482979,0.266008791,0.214392658,2.902669844,0.196732135,1.199308976,0.54605485,0.215932727,0.310860016,0.259170784,0.793175777,0.64403502,1.436853402,1.018571469,0.51201638,0.501660782,0.345190074,0.303612139,0.179619577,0.965284618,1.80215083,0.999097433,0.223352628,0.260238466,0.685484069,0.116239051,0.389534345,1.793652268,0.750477038,0.385016065,0.513248425,0.874878574,0.699498123,0.406151166,0.532486062,0.470675753,0.420574174,0.587101215,0.45379886,0.17410882,0.964729283,0.149724566,1.312280439,0.253866031,0.293067967,0.946242654,0.116900853,0.200288794,0.169279985,0.121186089,0.161859699,0.153169413,0.232878102,0.135720991,0.242228112,0.08649174,0.64603405,0.304066127,1.55456679,2.053826298,0.172244114,1.356328047,0.837353275,0.255018851,0.113943428,0.15128938,0.123276381,0.130890461,0.562830743,,0.220002485,0.33303052,0.701771585,Control,Memantine,S/C,c-SC-m
3149_5,0.279230537,0.492396164,0.212386795,2.00761168,6.215859031,0.174227917,0.1483723,5.991589263,0.144443723,0.98950987,0.435602817,0.267844185,0.229555259,0.210335835,0.835388957,0.736325874,1.814180507,1.063723305,0.439679427,0.820413731,0.249864746,0.360314849,0.134037121,1.101641348,2.514440221,1.192082247,0.203941903,0.272973289,0.567821509,0.134046408,0.305414685,2.261045034,0.567585584,0.403737355,0.561942003,0.797563805,0.485449825,0.397401334,0.550753555,0.239771151,0.307568585,0.371777264,0.336912958,0.185036204,1.271131634,0.13491638,1.587626596,0.252220219,0.277133979,1.754763956,0.192337281,0.142071745,0.171674869,0.120842506,0.159803584,0.19346178,0.15591608,0.091491038,0.230349651,0.113920637,0.560751145,0.253892114,2.211032357,2.429417813,0.162346334,1.639129469,0.889931368,0.204490777,0.159292173,0.126587232,0.120842121,0.122764052,0.490314648,0.149940605,0.185237487,0.166368721,0.981601608,Control,Saline,S/C,c-SC-m
3149_6,0.415446057,0.643032997,0.4194691,1.9854566,2.053286298,0.200859932,0.219501779,2.236442286,0.239413455,1.616697096,0.743777009,0.361755888,0.41922856,0.310706581,1.058441751,0.347869177,2.175547098,2.687690965,0.554422159,,1.70952381,0.42062956,0.215278091,2.383446537,4.313186813,0.678907104,0.271057394,0.176193403,0.923410231,0.174340706,0.551572019,3.194291151,0.331855073,0.52997427,0.423751728,0.871154077,0.869148336,0.543718385,0.628792935,0.45678387,0.461800105,0.551876646,0.214638082,0.262144769,0.904574197,0.163184066,0.643948172,0.328308538,0.20193265,2.216537379,0.187339792,0.122419929,0.218786215,0.112064161,0.16546151,0.214505893,0.207586854,0.132054832,0.187824315,0.183504205,0.708057065,0.35081339,1.628976237,1.554312227,0.168124124,1.413229199,0.85042596,0.241696871,0.200951083,0.128666186,0.151460835,,0.581445168,0.294966385,0.299334159,0.28325706,1.532063602,Control,Memantine,C/S,c-CS-m
3149_7,0.33368804,0.385598124,0.330922592,2.085431169,3.849953435,0.238165587,0.210136572,2.736742651,0.204895829,1.200622507,0.529202182,0.265097411,0.35918358,0.282614416,0.712398362,0.510104598,1.317693634,1.096666719,0.457547871,0.522708138,0.486047862,0.383765187,0.196857987,0.829134116,1.49678234,1.206040464,0.252814148,0.207550359,0.676452605,0.169048655,0.496895274,1.657810555,0.305344106,0.4297815,0.354936174,0.650308063,0.559555603,0.34965763,0.477675657,0.386656783,0.37456009,0.376777543,0.510172993,0.144245911,0.751134823,0.159807929,2.291787644,0.318591587,0.494147258,1.764102683,0.195714938,0.142339607,0.145363533,0.109488418,0.144426873,0.18037511,0.185765534,0.121596727,0.240919747,0.099691274,0.400664952,0.277399675,1.316649128,2.077348971,0.14345251,1.080995279,0.942499306,0.238461206,0.242494945,0.18747645,0.100263464,0.157228825,0.471638176,0.203012814,0.22651894,0.201043947,1.777775425,Ts65Dn,Memantine,C/S,t-CS-m
3149_8,0.301875948,0.64155457,0.334352425,2.093263036,5.115201986,0.144182093,0.141009831,2.512083081,0.250241332,2.880729078,1.245171239,0.284184033,0.33318119,0.250629314,0.852660223,0.433337769,1.589173697,1.570918505,0.459014864,0.784078202,0.29155152,0.378651392,0.160454063,1.25057276,2.712547896,0.974389025,0.2326082,0.270135203,0.688852592,0.147165255,0.484263168,2.796903259,0.891504802,0.399979611,0.31349555,0.771801771,0.463194092,0.336901394,0.547157513,0.278428187,0.245322084,0.366742934,0.317438127,0.199431174,0.649054672,0.164126938,1.488020678,0.278900882,0.56255255,0.875150684,0.224363139,0.184775173,0.173883002,0.113988825,0.160901251,0.175883971,0.301998582,0.128941933,0.17861002,0.127135074,0.5537409,0.296963447,1.415232739,2.010421896,0.162845528,1.199085909,0.957013646,0.275403831,0.151474824,0.133234388,0.118238813,0.104965753,0.444410187,0.169325227,0.234366915,0.213026241,1.660334674,Ts65Dn,Saline,S/C,t-SC-s
3149_9,0.351050329,0.48500817,0.371932959,2.486284699,3.8426175,0.208461562,0.185872669,2.641266278,0.218582521,1.614545871,0.568071848,0.24930704,0.262969562,0.252653561,0.745010653,0.348899251,1.335893149,1.111686341,0.464401721,0.65329846,0.445066854,0.350789551,0.16319213,0.959253963,2.15568434,1.321116744,0.259024192,0.241141946,0.613683167,0.169779397,0.35985853,1.717033247,0.270836699,0.427989491,0.309375004,0.646017895,0.438971806,0.383193483,0.534825825,0.331627567,0.294537685,0.3056854,0.263151799,0.141981999,0.773725853,0.171979833,1.964232593,0.272388913,0.264545517,0.830603573,0.192528132,0.169270238,0.177463723,0.096878575,0.134473759,0.169977778,0.198250123,0.126718157,0.180546484,0.097479083,0.610243251,0.268329611,1.310250355,2.067719746,0.136347527,0.914932837,0.852534093,0.183104381,0.143574158,,0.099872365,0.147539835,0.483123891,0.115839068,0.114964371,0.117812408,1.417766093,Control,Memantine,C/S,c-CS-m
3149_10,0.344467396,0.680430242,0.345150528,2.764288992,4.818996987,0.213122761,0.164765929,3.73069679,0.206589359,1.378726811,0.360819366,0.318856635,0.35739182,0.338497415,0.978698775,0.814943459,1.687401984,2.136795187,0.577611741,0.582441955,0.225865065,0.330039191,0.183429489,0.844000916,2.686388293,1.154044555,0.244236439,0.264530969,0.637343456,0.176000312,0.49438284,2.312974079,0.343460306,0.428435678,0.402665266,0.743490026,0.586769833,0.383841694,0.52618059,0.416957677,0.295950259,0.469315665,0.369161975,0.209090826,0.995301407,0.169788735,2.262936629,0.329616484,0.376250237,1.297355203,0.347467167,0.166242157,0.198451812,0.119162845,0.155824214,0.171730202,0.147973885,0.122807402,0.249564831,0.13524216,0.487422914,0.317768967,1.24716971,2.387616657,0.147735537,1.026071465,0.802179824,0.245019212,0.151637905,,0.117161701,0.111154547,0.569200811,,0.138716002,0.15371069,1.616712828,Control,Saline,C/S,c-CS-s
