MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1032_1,0.975188645,0.305052169,0.342529232,2.359159103,3.700730188,0.200812394,0.172133645,2.165258121,0.224209942,1.743505953,0.394711584,0.341361904,0.30722076,0.291513394,0.801570281,0.727856404,1.700008718,1.101925405,0.403009261,0.683320254,0.309412205,0.374260902,0.196026697,1.33930399,2.816384978,1.1611008,0.25012727,0.278607827,0.792659352,0.154594684,0.455382075,2.400997083,0.422055695,0.45462507,0.409111972,0.700938077,0.438246852,0.34266481,0.57825064,0.306387004,0.276020035,0.400150803,0.543353309,0.181468839,0.941425087,0.187477102,1.515751485,0.289714223,0.239173091,0.934229622,0.367589913,0.149039395,0.185364504,0.124838067,0.164992015,0.191545854,0.185940286,0.105634872,0.206802034,0.114835484,0.557411913,0.32300487,1.502817114,2.353719332,0.11386395,1.363437974,0.823689044,0.211326598,0.125562884,0.117901791,0.129838067,0.119431676,0.371119376,0.142730971,0.114964371,0.117812408,1.496550612,Control,Saline,S/C,c-SC-s
1032_2,0.407301812,0.790577923,0.317690454,2.181659673,4.328611073,0.250211199,0.186666124,6.65129683,0.137958533,1.499232034,0.697363286,0.322230291,0.394020731,0.266851433,0.811191304,0.652611151,1.540099944,1.693613451,0.413030877,0.617583717,0.467450892,0.366660326,0.172949987,1.30001791,3.531493453,1.387493898,0.254308366,0.280924407,0.766708549,0.157258129,0.485003571,2.354709777,0.319103435,0.437745731,0.399163,0.714520618,0.539639886,0.346110224,0.590254446,0.386157916,0.396118131,0.431409803,0.209863198,0.149802085,0.863176832,0.157049222,1.52040635,0.303179461,0.427025517,1.218045528,0.113205211,0.152402894,0.170827783,0.118683499,0.15102616,0.16044944,0.123964088,0.135103887,0.257347063,0.140358787,0.492882153,0.288769751,1.158342752,2.017450132,0.141444767,1.639129469,0.838564092,0.218284093,0.145042002,0.100094002,0.116673999,0.116015194,0.484272635,0.119160483,,0.149652761,1.861102953,Control,Saline,C/S,c-CS-s
1032_3,0.267756972,0.561123518,0.335726043,2.758226636,2.053286298,0.257949814,0.190861383,3.539511686,0.21257792,1.137891446,0.426329934,0.375578385,0.32490635,0.371584443,0.927171725,0.87345592,1.756871645,1.802156278,0.470450157,0.848683451,0.373065264,0.396153112,0.207261531,0.993383335,1.618794121,1.123618966,0.246861728,0.277881586,0.741829486,0.195993314,0.357661727,1.278094252,0.596976241,0.440681326,0.481063683,0.969695569,0.656039513,0.363065535,0.635960071,0.32731679,0.306103627,0.432017537,0.429381202,0.149606824,0.612930514,0.150872659,1.389242065,0.27674564,0.339170394,1.130151466,0.061437992,0.169748878,0.157030724,0.143974364,0.165028846,0.198822132,0.207791391,0.128084119,0.184431708,0.15139929,0.67758107,0.309960873,1.797005924,2.453242515,0.224641946,1.445229761,0.945749237,0.247033506,,0.154926529,0.14597812,0.148534317,0.478460199,0.164300006,0.219533443,,1.145168823,Control,Memantine,S/C,c-SC-m
1032_4,0.331582619,0.581337974,0.308306072,2.568330848,4.64965511,0.215199081,0.170551024,5.040036216,0.29190113,1.42674417,0.379706776,0.354122361,0.306624008,0.270597002,0.90002926,0.843584541,1.657325038,1.693299902,0.40678803,0.74827071,0.215580127,0.467304848,0.159595167,1.333935448,2.913893732,1.287545392,0.248962851,0.258750787,0.721569058,0.151952605,0.46567562,2.194371841,0.248008313,0.534643384,0.390133593,0.817268259,0.662308005,0.435692487,0.629636677,0.488234016,0.304870189,0.410909069,0.593832109,0.206537561,0.907005601,0.154084563,2.983590974,0.357899469,0.479829425,1.41655232,0.176921078,0.191259416,0.182691021,0.129196509,0.159660954,0.18782131,0.189684501,0.104186415,0.201010957,0.140735772,0.485437057,0.284704146,1.265760502,2.082950402,0.146558917,1.257891031,0.965745505,0.211481497,0.155441673,0.175629925,0.12415654,0.12193879,0.475485913,0.117474159,0.126616616,0.293014851,1.733946452,Ts65Dn,Saline,C/S,t-SC-s
1032_5,0.742127982,0.58238119,0.320518665,2.326516861,3.264477161,0.212151872,0.191002994,4.385308303,0.221594073,1.448238654,0.693011062,0.335340232,0.326284351,0.280089035,0.951728077,0.734422227,1.477135636,1.594466898,0.454273731,0.766453574,0.464412892,0.385308507,0.218456759,1.105001808,2.534325596,1.415586114,0.25413695,0.285098002,0.752839172,0.182520125,0.471806983,1.920667522,0.510467261,0.520975898,0.416439366,0.758625029,0.631128012,0.35613123,0.580772935,0.308310679,0.336136432,0.492254042,0.618366069,0.144348879,0.612930514,0.182696788,1.710902159,0.299659704,0.332719985,0.621707901,0.170684396,0.160003865,0.142427723,0.13191032,0.16995478,0.118818549,0.123964088,0.116411032,0.198448855,0.109717958,0.477670613,0.307215601,1.122263489,2.503743168,0.177878163,1.275223847,0.781027684,0.176800545,0.175476677,,0.130702062,0.100305504,0.470338014,,0.203885596,,1.266550025,Ts65Dn,Memantine,S/C,t-SC-m
1032_6,0.347482993,0.644615304,0.255489172,1.696169531,2.191307609,0.295002985,0.178462404,1.850493403,0.192704348,1.059588312,0.363462694,0.26113062,0.225410162,0.211409907,0.552172299,0.607608211,1.195802936,1.919089739,0.445310195,0.822027854,0.317606918,0.388427386,0.148454198,1.90211706,1.403165466,0.872257063,0.26048685,0.367081448,0.508636191,0.14354575,0.292187067,1.278094252,0.640056121,0.305334146,0.41129951,0.540679182,0.620634822,0.405427856,0.60128974,0.278367383,0.358878083,0.43076805,0.30432128,0.185315535,0.89253458,0.136322192,1.297564161,0.283051329,0.491653965,0.621707901,0.145365514,0.138612496,0.152451813,0.13197678,0.151554697,0.178566489,0.171615259,0.16042677,0.304655924,0.112515254,0.62139467,0.246243941,1.674006685,2.152095329,0.224641946,1.138222426,0.781874076,0.207008896,0.13217146,0.179589731,0.135878854,0.174854628,0.409916683,0.147259972,0.215224411,0.124291554,0.924670167,Control,Saline,S/C,c-SC-s
1032_7,0.330608249,0.48712861,0.313647691,2.468773123,3.797506212,0.328528738,0.151060186,2.083471985,0.194940593,1.236744509,0.520869165,0.253564651,0.380959761,0.163554464,0.883048942,0.698969241,1.436619024,1.37973725,0.444801719,0.70630774,0.251195844,0.355744309,0.145719473,1.243758144,2.258068046,1.127767996,0.238802659,0.24139235,0.646375402,0.144726907,0.348157272,2.269594813,0.285701599,0.455143949,0.40586686,0.689569338,0.508852449,0.343155402,0.541149482,0.281924132,0.229956293,0.310021907,0.343924183,0.179513366,0.851556248,0.151811692,1.570984341,0.292614187,0.25322336,0.873272612,0.159372588,0.148917908,0.173319518,0.134712311,0.157508893,0.199298001,0.185183844,0.107813311,0.224503657,0.111664267,0.51977274,0.270698851,1.240747675,2.237390156,0.156391484,1.639129469,0.869721139,0.282869853,0.155601208,,0.124732311,0.123405168,0.462536772,0.136345217,,,1.424491571,Control,Saline,S/C,c-SC-s
1032_8,0.227429582,0.604817346,0.356398086,2.023121217,3.801126799,0.338575436,0.194622394,3.54130864,0.176611934,1.312486363,0.437792317,0.311509446,0.291600525,0.237124737,0.796374765,0.846067869,1.572958446,1.087057456,0.433546729,0.804448185,0.346676562,0.387542693,0.156294703,1.319197211,2.613784635,1.225774623,0.258876531,0.252158289,0.658184697,0.175834813,0.371426128,1.903430598,0.263878315,0.458808377,0.387139573,0.725006211,0.563238616,0.327556651,0.553230439,0.392644993,0.295259724,0.369737791,0.458469179,0.185423934,1.067109217,0.156400134,2.363709463,0.313760029,0.430295242,1.225566808,0.340055608,0.169709068,0.181786544,0.124897683,0.166604666,0.178267718,0.22547597,0.127513696,0.208401902,0.171241379,0.519762828,0.277505707,1.514112626,2.294077351,0.152930074,1.386288966,0.903394129,0.210303093,0.144876578,0.100036674,0.12389665,0.119048702,0.427489996,0.169072456,0.161956307,0.18210008,1.626131572,Control,Saline,C/S,c-CS-m
1032_9,0.402753533,0.37880507,0.304342269,2.46908715,4.09353592,0.215152085,0.19932343,4.109585217,0.141255081,1.2578908,0.382500869,0.342943426,0.280322893,0.241100009,0.944300662,1.080088314,1.888644911,1.2283689,0.459140388,0.763100173,0.219605165,0.389700005,0.16971288,1.597029484,2.71303022,1.116617735,0.24667471,0.216526668,0.6487796,0.13642545,0.383458028,2.70336465,0.631465504,0.430152202,0.443664307,0.997441727,0.589340011,0.355203403,0.540223049,0.33952668,0.271859535,0.48923403,0.336141426,0.262144769,1.051642039,0.1562911,1.654929351,0.292413915,0.357903093,0.970113707,0.14351239,0.156572883,0.187354123,0.125569051,0.166538938,0.209638129,0.312410321,0.111298115,0.203901381,0.128676008,0.561752683,0.287908186,1.597217282,2.507077029,0.158096964,1.308221482,0.920821877,0.207298094,0.120575878,0.102231856,0.129955091,0.112854713,0.423029645,0.142978117,0.137378602,0.157080977,0.948227047,Ts65Dn,Memantine,S/C,t-SC-m
1032_10,0.286582983,0.493953132,0.214833907,2.711772744,3.306400789,0.234060991,0.198103182,4.828695257,0.234285504,1.638276539,0.331563982,0.348538194,0.22377521,0.326742659,0.822267646,0.851359027,1.386728129,1.317932355,0.597888319,0.612861914,0.251077966,0.357164497,0.189450791,1.007710795,2.135124742,0.95296227,0.223537875,0.21239388,0.616173546,0.180089766,0.294668514,1.956734266,0.998185187,0.461791746,0.435919126,0.744501667,0.528312688,0.343054959,0.593986068,0.451977813,0.305286927,0.314253436,0.366149154,0.18750212,0.999939557,0.159696792,1.376141857,0.290904068,0.201865983,1.232077592,0.122082696,0.219046001,0.170632562,0.129874381,0.15358889,0.153217243,0.258955534,0.10369007,0.146085188,0.128351203,0.468420972,0.297831676,1.522460097,2.279962126,0.169238189,1.219397031,0.789439631,0.217143086,,,0.124872235,0.112532691,0.488249622,0.231707938,,,1.241430558,Control,Saline,S/C,c-SC-s
