MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2632_1,0.187454359,0.445504108,0.387702841,2.408067415,3.541910006,0.228312793,0.217154225,5.00401743,0.233402975,1.384322631,0.309489,0.360640709,0.356972588,0.366737505,0.865382807,0.664840352,1.860603925,1.200766961,0.443750025,0.699870456,0.361211352,0.494563382,0.128250073,1.139567938,2.177790896,1.150727611,0.269982745,0.290737568,0.795316627,0.17427252,0.413494842,1.999662042,0.279509196,0.542860234,0.366146704,0.755876365,0.672006904,0.442389276,0.553669107,0.409034505,0.295082405,0.483225429,0.219162563,0.210430894,0.612930514,0.196096908,0.643948172,0.322996793,0.505840753,1.317719733,0.087146652,0.122419929,0.162632023,0.10213791,0.154710272,0.118818549,0.147301673,0.127898679,0.187593986,0.105798362,0.498973585,0.297401886,1.447979254,2.092615865,0.13536371,1.131056246,0.703388784,0.217466546,0.135744573,0.140469011,0.109497558,0.106506299,0.51638505,0.10588002,0.1696462,0.262342307,1.686932394,Ts65Dn,Memantine,C/S,c-CS-m
2632_2,0.602603807,0.877808544,0.357122267,2.34676537,3.77392355,0.183852577,0.147679657,5.779626419,0.189034323,1.417139711,0.74169953,0.310705229,0.411605328,0.354037194,0.782033362,0.693808771,1.661950306,2.687690965,0.408495582,0.589303881,0.469873392,0.313399826,0.145778198,0.982363075,3.974798269,1.287898499,0.254032232,0.292119602,0.707807854,0.179747322,0.477769587,1.937319872,0.337068329,0.366737163,0.448796813,0.618076747,0.684038762,0.333319813,0.496845246,0.315711195,0.354979657,0.428147286,0.279506305,0.160728979,0.824077418,0.168224216,0.985779362,0.304731142,0.531811444,1.466029265,0.203256259,0.192660469,0.16490302,0.104888722,0.152366956,0.174918816,0.175435127,0.137614839,0.251499233,0.096171153,0.485962519,0.240427603,1.043179833,2.004434892,0.132623552,1.16824829,0.900874126,0.217684196,0.186698866,0.093938947,0.104578719,0.154455137,0.295769375,0.100919614,0.14881436,0.154593768,1.515454687,Control,Memantine,C/S,c-CS-m
2632_3,0.384511139,0.51581213,0.302893709,2.564836615,3.903169119,0.227456632,0.213854204,4.732793332,0.276404883,1.350484814,0.340727984,0.406751055,0.337156126,0.335252065,0.991999375,0.831239307,1.659449778,1.366520327,0.564842842,0.80262868,0.306989729,0.509441088,0.224468781,1.188208128,2.218677918,1.202199551,0.287534163,0.337614126,0.739495253,0.246882793,0.48296496,2.947107712,0.672471239,0.57255129,0.590756856,0.973638564,0.653338465,0.412207002,0.771983135,0.340526413,0.402618147,0.568888248,0.467996617,0.187015453,0.975740067,0.151800309,1.744343302,0.262197777,0.424658393,1.103471343,0.175096062,0.136125809,0.181618051,0.126152339,0.155641999,0.182056084,0.219622635,0.1033208,0.146085188,0.08649174,0.478728351,0.269640424,1.394843235,2.271738161,0.167477793,1.482358245,0.83113266,0.191942764,0.150689088,,0.128152315,0.197284345,0.452723576,0.15694911,0.117070639,,0.954334318,Ts65Dn,Memantine,S/C,t-SC-m
2632_4,0.577256884,1.043649494,0.309158838,2.900427124,3.150376874,0.187424074,0.146573201,2.065540805,0.137958533,3.803422205,1.962485919,0.271572024,0.276387293,0.222974404,0.796808766,0.489310569,2.175547098,1.933013906,0.551866052,0.675348201,0.776671248,0.250328803,0.141979819,0.800936289,2.758893421,1.51127579,0.274206453,0.284870395,0.755081937,0.146428295,0.548909085,2.091950873,0.364293601,0.328597065,0.258723958,0.623514913,0.596892153,0.360758071,0.424303704,0.365149556,0.2538881,0.329994298,0.184005141,0.225113171,1.02926432,0.168136172,1.741215071,0.309150703,0.627773989,0.825979961,0.058405282,0.154515142,0.188057381,0.103934001,0.155595582,0.118818549,0.236409989,0.125079734,0.238454742,0.117871087,0.485213568,0.247542385,1.448620442,2.065836054,0.122649533,1.104570108,0.918163972,0.174797136,0.137645626,0.125833569,0.103216006,0.110362981,0.382492908,0.112286124,0.157768907,0.144362278,1.609345399,Ts65Dn,Memantine,C/S,t-CS-m
2632_5,0.42309507,0.685486028,0.307466588,2.632579384,3.170201306,0.203606179,0.223230728,3.562196582,0.207026115,1.507131511,0.329604181,0.397054632,0.31257811,0.320152729,0.908137852,0.730222877,1.725437978,1.181208553,0.576424226,0.761604242,0.315538439,0.452107501,0.165332624,1.937094104,1.582351222,1.235220908,0.268186415,0.319699937,0.845200765,0.171050949,0.442340229,2.961581725,0.845418949,0.597621058,0.663515537,0.904476109,0.75563428,0.451561479,0.763317131,0.429706591,0.379167908,0.576674434,0.481655104,0.129330673,0.69704001,0.159123102,1.543372651,0.283092112,0.565647147,1.108365451,0.282348685,0.167186129,0.179948207,0.132880779,0.187578968,0.199649193,0.210997547,0.112576396,0.217408009,0.127506376,0.558413336,0.327782108,1.58721456,2.357422471,0.157125405,1.471902709,0.912016706,0.237704024,0.173612263,0.115316237,0.13889258,0.117869069,0.490359404,0.11924975,0.114964371,0.270199986,1.249502164,Ts65Dn,Saline,S/C,t-SC-s
2632_6,0.69813462,0.606616465,0.32578754,2.493267219,4.386522064,0.234143668,0.19505174,4.418864667,0.203453665,1.367813431,0.529636564,0.301350823,0.317607766,0.274268379,0.88833775,0.611845905,1.504917863,2.487313734,0.519670017,0.682789194,0.366971056,0.388119538,0.193910353,1.004965926,2.439792311,1.404961685,0.241251224,0.262833636,0.86525195,0.17406261,0.432126159,2.020489921,0.308612575,0.430015664,0.354910476,0.734344805,0.519428697,0.319150254,0.59050373,0.343754631,0.29053997,0.483870611,0.219617428,0.176664162,0.939937394,0.155989468,2.155531854,0.305577965,0.401017976,1.835902995,0.206900655,0.152827426,0.185377412,0.106094985,0.167646677,0.219338923,0.230177281,0.115961518,0.231820187,0.128141876,0.499806952,0.282583006,1.74460276,2.182059338,0.1249949,1.183785733,0.900464986,0.211637198,0.122339259,0.127392787,0.106595635,0.103942663,0.437703969,0.191896783,0.166634167,0.121206273,1.578161566,Ts65Dn,Memantine,C/S,t-CS-m
2632_7,0.230896731,0.485774993,0.317151603,1.484990958,2.759923563,0.137873134,0.146233332,1.580846631,0.150257971,0.809757348,0.220702647,0.244390309,0.21538253,0.163554464,0.762647801,0.627634298,1.107552335,1.951087184,0.41047804,0.631732977,0.253391012,0.250328803,0.148003767,0.804592744,1.72856364,0.742797353,0.160149973,0.176193403,0.433287166,0.210653966,0.297980598,1.513453553,0.955171009,0.305749321,0.435114692,0.837016103,0.476256458,0.391446197,0.453570228,0.25021181,0.243833184,0.331928563,0.363398354,0.152756061,0.730723078,0.184836145,1.325420361,0.252620812,0.216712936,0.739205214,0.075620821,0.180411945,0.154453876,0.127109844,0.158459445,0.183160989,0.176407451,0.091491038,0.230362403,0.118072499,0.539562697,0.272628006,1.20382005,2.09343397,0.157301729,1.031139768,0.826710437,0.206775927,0.132785739,0.119462612,0.109218748,0.167942436,0.392311882,0.124559847,0.185597046,0.181873131,0.992931922,Control,Memantine,S/C,t-SC-m
2632_8,0.337772451,0.52527484,0.431846795,1.782460742,2.95006743,0.196660365,0.149857569,2.29588237,0.150239823,0.896263072,0.220245251,0.28144788,0.217133872,0.240546428,0.768314609,0.67239364,1.004361783,0.993257664,0.314146541,0.693167729,0.164072427,0.250328803,0.166354343,0.9714192,1.284090909,0.724033189,0.191083589,0.19148685,0.538406264,0.135434075,0.380216372,1.40405,0.561439607,0.345560435,0.311528298,0.653215596,0.4678081,0.261327315,0.403105585,0.241323595,0.227560039,0.361347838,0.477107898,0.148577902,0.865991153,0.132139061,2.062968861,0.314842622,0.480953902,0.967980286,0.310761378,0.173480879,0.187782792,0.123520083,0.150124144,0.189931139,0.296612717,0.125338125,0.230948554,0.127609477,0.612034003,0.317760396,1.468663221,2.182015043,0.176048569,1.131683702,0.935771244,0.220033874,0.105861914,0.139497422,0.128552739,0.123365247,0.37960036,0.177862429,0.247277865,0.217316641,1.190568626,Ts65Dn,Saline,S/C,t-SC-s
2632_9,0.352441505,0.487463932,0.314310932,2.414812317,3.444424726,0.137873134,0.152400475,2.882570162,0.173412697,1.112842984,0.46088381,0.260584585,0.311212588,0.254284558,0.898895299,0.637194889,1.652395101,1.349180709,0.420426357,0.773492324,0.246934948,0.358138974,0.161350687,1.251576058,2.788007341,1.121496355,0.238800197,0.297567705,0.671215508,0.16414179,0.386405305,2.04905381,1.134253808,0.528424229,0.411397035,0.766855062,0.525172014,0.378394195,0.537683641,0.245822021,0.302781357,0.375148436,0.284578723,0.195116304,0.840320703,0.165105519,1.174045543,0.279230605,0.375911738,0.979732731,0.12617776,0.195413945,0.193970375,0.126248205,0.16190582,0.183937931,0.162592265,0.12151529,0.211741447,0.143807127,0.55509006,0.235587456,1.606974123,2.239350233,0.154672616,1.303601961,0.807963985,0.243190144,,,0.123208225,0.135554803,0.494170607,0.239978348,,,1.065027801,Control,Memantine,S/C,c-SC-m
2632_10,0.27149771,0.4480933,0.323976988,2.453453708,3.716747333,0.262908831,0.185490902,3.492555133,0.225781178,1.342505839,0.290173439,0.337380432,0.278181147,0.293882777,0.811747707,0.856075808,1.671588933,1.395191612,0.482953772,0.657437306,0.25596349,0.310353321,0.189129397,1.346432499,2.841750213,1.078018282,0.242710534,0.281080692,0.721162666,0.173549044,0.404390317,2.198900457,0.612680985,0.440684737,0.461438793,0.851738412,0.547900161,0.39442023,0.536366716,0.379137867,0.284683096,0.371072653,0.468104266,0.262144769,1.089660069,0.148099151,1.532623778,0.27350361,0.429993494,1.21781205,0.747636129,0.14783379,0.173065658,0.138429258,0.159881429,0.20516352,0.180821781,0.109995077,0.222344265,0.131669476,0.590573591,0.270342604,1.755493548,2.489911929,0.165041197,1.308719792,0.836346408,0.193082052,0.133580041,0.10900664,0.148251017,0.128866796,0.499911466,,,0.197114914,0.857339044,Ts65Dn,Memantine,S/C,t-SC-m
