MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2891_1,0.501651922,1.913652131,0.323656547,2.417104608,5.877293314,0.137873134,0.224549552,2.50490956,0.219659721,1.608753569,0.844939862,0.356079826,0.415795679,0.313747683,0.995079013,0.70284646,1.932274684,2.441161173,0.545914177,0.842331728,0.522189062,0.444739657,0.213095276,1.408708033,2.839513641,1.325913581,0.276426129,0.297317388,0.859614125,0.198738747,0.425816329,2.304446261,0.537945393,0.582704085,0.550094377,0.853516877,0.753817885,0.54543497,0.671116547,0.490427819,0.302974582,0.430679681,0.357357589,0.206069859,0.999288702,0.18253407,1.571668232,0.371645163,0.258152131,1.394587594,0.058405282,0.170348541,0.189964635,0.134167637,0.177759536,0.197919029,0.201496914,0.129245905,0.258809855,0.134532796,0.59238367,0.317382108,1.49800257,2.790613718,0.188080988,1.307306167,0.899169279,0.224634125,0.149560129,0.157527173,0.134155488,0.114214251,0.468532414,0.166406193,0.257272743,0.158654429,1.214575582,Ts65Dn,Saline,S/C,t-SC-m
2891_2,0.285952507,0.410447639,0.290418707,2.655404843,3.869595836,0.228257802,0.187849365,,0.192064886,1.596557032,0.236664865,0.276731979,0.337079084,0.233273723,0.726438418,0.598553925,1.510926119,1.92056643,0.48017834,0.563351932,0.277931218,0.330104136,0.162690995,1.181693128,1.938644517,1.044594326,0.215054805,0.215384156,0.563663787,0.156923021,0.353469635,,0.523012302,0.431253709,0.258723958,0.718010689,0.664878026,0.414475778,0.570982343,0.310839602,0.451472578,0.515489249,0.596674786,0.152356112,0.649145879,0.166449655,2.206476771,0.22432288,0.519013383,0.84747574,0.536506954,0.134077281,0.209417887,0.103310403,0.139573743,0.174248901,0.311575225,0.115120958,0.182307643,0.183504205,0.499938876,0.227200947,1.370500004,1.985433729,0.146598292,1.104214348,0.626595498,0.233174598,0.156841734,0.141412357,0.122430229,0.156589048,0.375831813,0.178010583,0.182864327,0.238793951,0.731679501,Ts65Dn,Saline,S/C,t-SC-s
2891_3,0.389143596,0.318092377,0.284014063,2.319035075,3.282452014,0.199259565,0.249880107,2.941677257,0.245808986,0.806047967,0.220245251,0.353696486,0.212873563,0.33570825,0.884424675,0.7560416,1.413484347,0.727791772,0.443192986,0.631888261,0.377717382,0.320548909,0.191746481,1.03364454,1.747563802,1.382590051,0.236439178,0.290963548,0.640577979,0.219424584,0.445891029,1.839598834,0.770244252,0.487535982,0.461263179,0.723553621,0.484274955,0.329162055,0.536290262,0.375125985,0.258628945,0.319683451,0.494610457,0.165852667,0.808837334,0.163693786,1.357091262,0.285140821,0.394930847,0.882579428,0.058405282,0.125519598,0.159714626,0.126864849,0.166628353,0.162694926,0.25891217,0.129264779,0.196348266,0.107074906,0.543281543,0.292935784,1.241029446,2.236046168,0.170328244,1.139360362,0.805923942,0.238441229,0.153941169,,0.121539859,0.130359185,0.396664455,0.140422974,0.15915872,0.283815171,1.313318243,Ts65Dn,Saline,S/C,c-SC-s
2891_4,0.292633207,0.552242139,0.361141933,1.783822451,2.904117258,0.189467449,0.238668325,3.934318941,0.164511352,0.806047967,0.371788893,0.222978204,0.263267189,0.233704515,0.556761876,0.397424515,1.221225164,0.816780589,0.40044916,0.487430257,0.218316926,0.509441088,0.148323428,0.88245906,1.878682454,0.834348296,0.216033144,0.19655156,0.503614153,0.140167759,0.364433676,1.589751237,0.465078893,0.445742463,0.325495532,0.548861926,0.410695407,0.355934979,0.522085088,0.311074701,0.225838264,0.364763164,0.441327869,0.150491377,0.855504304,0.131184275,1.107922535,0.21726062,0.22215714,0.890385156,0.058405282,0.149990843,0.151284352,0.113556716,0.168508102,0.165367835,0.155474633,0.127558306,0.257609221,0.097475154,0.569641189,0.227200947,1.497549702,2.158839082,0.172725836,1.321658703,0.864839941,0.258881188,0.196569209,0.104257115,0.115573719,0.161658386,0.405057171,0.146468367,0.225552935,0.229646532,1.260584904,Control,Memantine,S/C,c-SC-m
2891_5,0.396822314,0.599998641,0.386545708,2.368483744,3.206866073,0.271763907,0.1568377,2.961318691,0.199527697,1.280534963,0.471613959,0.296649237,0.268105052,0.215229662,0.719066376,0.694284698,1.338922754,0.727791772,0.443539045,0.682502519,0.289411967,0.330310643,0.179350499,1.304069227,2.128302189,1.016069897,0.221998191,0.244773082,0.628446621,0.139160415,0.471393612,2.440489293,0.292216613,0.319139905,0.281119899,0.637655642,0.52141101,0.358111688,0.557682512,0.344601977,0.298478895,0.376667818,0.351188788,0.18761011,0.762978033,0.168478719,2.271461169,0.302883339,0.378056168,1.25593849,0.14583325,0.143985797,0.191523818,0.129383844,0.156828728,0.182790247,0.186107428,0.117843915,0.254240641,0.139532417,0.506078178,0.290839615,1.366084709,2.218277919,0.130209338,1.136618968,0.842375409,0.218004565,,0.10000044,0.129073854,0.139218574,0.475667617,0.170044059,0.134877279,0.257149117,1.909990478,Control,Saline,S/C,c-SC-s
2891_6,0.379692068,0.357012283,0.267062458,1.910390388,2.704820647,0.2102829,0.161342655,4.226368959,0.172871543,1.162485589,0.38517049,0.223434793,0.285673628,0.298057177,0.786589654,0.377814671,1.294069033,0.956821529,0.409006266,0.398042058,0.229733579,0.329982939,0.178858657,0.966978415,1.396400641,0.826284164,0.237197055,0.29433629,0.535755017,0.141242709,0.273154397,1.684155486,0.542305722,0.607219994,0.582430088,0.753545192,0.692646498,0.46207493,0.679138692,0.276288735,0.461800105,0.415383125,0.39711708,0.155974373,0.869951696,0.12522041,1.648226442,0.248120571,0.246711173,0.964879244,0.915135227,0.263907285,0.183234756,0.131138763,0.131721395,0.176089031,0.160250898,0.10476232,0.200796619,0.154127437,0.639599704,0.240813302,1.769003033,2.072904701,0.170965633,1.193550751,0.714627245,0.258224873,0.186747689,0.133297694,0.138634097,0.164662251,0.338036662,0.216662882,0.215562474,0.292696745,0.943731578,Control,Saline,S/C,c-SC-s
2891_7,0.367929953,0.469906305,0.231175075,2.218695005,3.575190476,0.219408061,0.161110917,2.346824768,0.192875633,1.321079363,0.685776852,0.281016931,0.283629651,0.247286958,0.749201787,0.646479622,1.595356048,1.086902537,0.430102292,0.61833981,0.381510397,0.380764394,0.167093589,0.947282651,2.481838095,1.246847294,0.257221799,0.257576696,0.723048047,0.135470549,0.393463312,1.941156155,0.310906605,0.367272044,0.327178523,0.699001793,0.577531903,0.349518053,0.494249899,0.349636073,0.279933432,0.335943103,0.328215067,0.182553951,0.765518109,0.150026969,2.145258296,0.313878769,0.392208371,1.942661081,0.140097486,0.17875972,0.181706314,0.109878685,0.155605861,0.187837937,0.16219648,0.129324428,0.217141261,0.103795007,0.400033512,0.277179086,1.668649662,2.571588661,0.144681019,1.246022757,0.924268182,0.219842154,0.148050078,0.124817606,0.107774635,0.119290637,0.484694791,0.173392489,0.186297921,0.212749332,1.891145621,Control,Saline,C/S,c-CS-s
2891_8,0.556491817,0.831538303,0.300167533,2.356587806,4.915177388,0.207134828,0.18916573,2.686526453,0.207391528,1.501223195,0.738170029,0.348087226,0.302408625,0.271293853,0.853677594,0.661456034,1.629298766,1.804111874,0.567399075,0.656129162,0.489020401,0.328793724,0.197891821,1.389082972,3.026221235,1.212114083,0.245921399,0.328386455,0.848614297,0.15348363,0.488153993,2.100235223,0.326693121,0.399081693,0.398259674,0.656598498,0.559812961,0.42288802,0.59355694,0.369771236,0.263685247,0.441615491,0.502459372,0.228451515,1.015862299,0.162212799,2.28150598,0.345103823,0.640419051,1.021672634,0.245516617,0.169571582,0.172623784,0.141264373,0.166275737,0.205176529,0.223032911,0.118545551,0.20893851,0.123586764,0.418429229,0.320515305,1.972416221,2.471731559,0.15649408,1.29467755,0.931680101,0.246088525,0.138164767,0.116939986,0.120163039,0.118683921,0.526637545,0.171486958,0.163214179,0.165054281,1.920897488,Ts65Dn,Saline,C/S,t-CS-s
2891_9,0.284852088,0.489413934,0.254977855,2.087349079,3.290757497,0.222384118,0.174830296,4.399829494,0.295694864,1.213610287,0.311624551,0.382307262,0.260850702,0.294567149,0.719327011,0.531225391,1.325673293,1.487207448,0.463393079,0.524653509,0.260863711,0.346948641,0.206599536,1.083715971,1.852413247,0.863644914,0.208442744,0.244184549,0.533723351,0.185026068,0.359331683,1.766660237,0.526688315,0.462549617,0.403592238,0.720411753,0.549464399,0.369069931,0.571526546,0.275580296,0.37000995,0.416104864,0.37311631,0.158173247,0.612930514,0.15911985,1.378524286,0.237561421,0.399925903,1.196916615,0.058405282,0.186752987,0.177968426,0.123061564,0.154806807,0.171156763,0.261933213,0.126271409,0.274526922,0.148577222,0.600627571,0.348973541,1.754749428,2.057906781,0.18985058,1.430078465,0.841661531,0.238722501,0.157379372,0.164133633,0.11376336,0.121607554,0.444027541,0.248801519,0.188842951,0.293122991,1.035551886,Ts65Dn,Memantine,S/C,t-SC-m
2891_10,0.33469656,0.577155865,0.328841619,2.627634029,2.788092415,0.226143051,0.215724509,5.506232579,0.233577452,1.240881226,0.40840497,0.36091009,0.382922648,0.33195905,0.896065003,0.894111634,1.532262644,1.138825172,0.477485968,0.649875599,0.352067642,0.35720955,0.201251718,0.978638859,1.899739514,1.163333565,0.230057716,0.237951148,0.697577325,0.246882793,0.459151327,1.953658373,0.67631152,0.487266671,0.350599359,0.803877501,0.698384167,0.311071685,0.584717907,0.356676602,0.30453868,0.355979251,0.432499054,0.15932077,0.898903021,0.156580862,1.730893292,0.244402409,0.512477293,1.227436576,0.305381792,0.263907285,0.137004592,0.146887889,0.164042598,0.212234121,0.317875007,0.16042677,0.146085188,0.097611811,0.679933745,0.307673165,1.798578945,2.576126181,0.224641946,1.482609378,0.964983281,0.20214455,0.105861914,,0.151460835,0.177469618,0.43628131,0.20065224,,0.330302672,1.065537533,Ts65Dn,Memantine,S/C,t-SC-m
2891_11,0.179262795,0.79679285,0.35742394,2.386839887,3.40852594,0.281932314,0.204821118,4.569849656,0.242890228,1.414648708,0.703101094,0.313391404,0.306527928,0.283265678,0.745979049,0.610325189,1.400280876,1.925423519,0.560828171,0.65368107,0.638552098,0.455310716,0.202623686,0.844157417,2.203005056,1.436772023,0.234438778,0.265569706,0.710009325,0.182817025,0.447044638,1.910640312,0.317201677,0.414903603,0.456675666,0.649214605,0.595551187,0.357172174,0.63494615,0.420616629,0.308367762,0.469854996,0.514954352,0.166492967,0.72894612,0.176928349,2.134483853,0.329169413,0.374106437,1.261677788,0.304102879,0.171335197,0.172252323,0.104989658,0.14778992,0.18340901,0.221271227,0.129443024,0.179934261,0.118312072,0.499933339,0.307396307,1.347853302,2.232633939,0.139943594,1.253038395,0.732386346,0.211371475,0.184261553,0.140922412,0.108639743,0.168062785,0.529023516,0.116186021,0.153835138,0.201153144,1.45640359,Ts65Dn,Saline,C/S,t-SC-s
2891_12,0.364637928,0.491177002,0.280804797,1.952010179,3.75051373,0.258128662,0.178233401,1.487357775,0.163472102,1.131792922,0.506989647,0.231428474,0.234885445,0.203192883,0.720601697,0.461854348,1.267914153,0.727791772,0.395947234,0.660839779,0.211858498,0.316604506,0.161143878,0.632922692,1.624034987,0.969618751,0.160149973,0.244433376,0.418628206,0.159896066,0.488784669,1.65275894,0.630042304,0.574627267,0.480209058,0.884174152,0.689462206,0.455071987,0.641636744,0.379082763,0.385861604,0.436135182,0.183078468,0.174457847,0.973509044,0.14865424,1.097651015,0.232066758,0.211517004,1.015672962,0.074561982,0.157801698,0.158665865,0.1232572,0.158835385,0.19287799,0.179104322,0.106043843,0.194328608,0.148076609,0.391878384,0.248711043,1.504170431,1.554312227,0.175758477,1.157927566,0.729949851,0.226685151,0.172467439,0.144272435,0.123156228,0.154992322,0.379004018,0.14007909,0.227009894,0.297346498,0.924484754,Control,Memantine,S/C,c-SC-s
2891_13,0.736575137,0.860843036,0.267276916,1.832488948,2.9409396,0.137873134,0.17914143,1.957486702,0.178815793,1.54333054,0.580052358,0.246150943,0.256897727,0.295114901,0.638145859,0.427869008,1.387501326,2.159951169,0.387830246,0.576553089,0.512705316,0.363647863,0.153804907,0.779202805,1.497030465,0.678907104,0.216660034,0.234065437,0.456406163,0.122565915,0.460009393,1.695669385,0.248008313,0.445179547,0.410438528,0.74946873,0.535986132,0.312990096,0.511974948,0.323289125,0.296484803,0.496324116,0.509267749,0.185656522,0.736235529,0.139649147,2.604643034,0.269730314,0.388140216,0.87695016,0.084585774,0.130993501,0.151714445,0.101858136,0.142607197,0.159170183,0.174200846,0.121402926,0.256042326,0.183474782,0.524915181,0.273978859,1.373024904,2.204059155,0.162834137,1.137083322,0.707032465,0.235487207,0.150007505,0.119837623,0.126057536,0.136387433,0.477548174,0.128549936,0.138657008,0.181032132,1.249459471,Control,Memantine,C/S,c-CS-m
2891_14,0.287927759,0.655817939,0.328228318,2.472277605,4.81369326,0.216962905,0.151619908,5.460615737,0.194192593,1.316385933,0.339823473,0.321233575,0.296826518,0.247459255,0.810016807,0.751815514,1.558503822,1.110367572,0.440510399,0.632548035,0.277413965,0.348728898,0.150306743,1.122827518,2.710860365,1.162221856,0.224372062,0.260145904,0.751081661,0.137735385,0.412514104,2.23953532,0.248008313,0.495291885,0.401649702,0.882270861,0.528981974,0.311319439,0.584543982,0.349844219,0.258272509,0.379065111,0.372944893,0.190352193,0.970821216,0.136690456,1.51091951,0.280450611,0.333438243,1.115377263,0.155726231,0.142395081,0.197015845,0.116880346,0.146228061,0.192006511,0.160192225,0.104801623,0.279650999,0.130692077,0.529811761,0.275635316,1.464636902,2.42346057,0.151747222,1.338126859,0.806005122,0.196309382,0.123576881,,0.118720325,0.122767585,0.437474502,0.228391868,0.147420883,0.14990396,1.006878421,Control,Memantine,S/C,c-SC-m
2891_15,0.279449391,0.46744091,0.335147173,2.59044243,5.106282773,0.272539412,0.201358022,6.65129683,0.238814918,1.353088608,0.322304964,0.406751055,0.287469006,0.335202166,0.986271204,1.184816961,1.852623293,1.10175083,0.480600107,0.81573305,0.287415239,0.324053,0.132462839,1.383630418,3.110880246,1.036488694,0.278432849,0.279031805,0.720471806,0.21785582,0.39129729,2.277477815,0.603169688,0.472821054,0.51206335,0.299121951,0.613169839,0.360804226,0.567265128,0.33062481,0.461800105,0.368168047,0.349840243,0.187112197,1.054495236,0.140041354,1.824786396,0.277635108,0.313859346,1.500334552,0.102883419,0.143235256,0.125317528,0.127994321,0.160125891,0.199514918,0.186667311,0.107798013,0.241657343,0.15065996,0.558026572,0.27922027,1.982398473,2.403946163,0.17737621,1.39321466,0.808942446,0.249531493,,,0.131994351,0.135772616,0.445775873,,,,1.082458826,Control,Memantine,S/C,c-SC-m
2085_1,0.37897075,0.388749891,0.321048068,2.462460071,4.778482278,0.268658883,0.161668038,3.52951528,0.22897443,1.581024089,0.819764953,0.311317022,0.313076145,0.260233976,0.9900899,0.89855838,1.645808654,2.378083711,0.429621949,0.841922696,0.329951637,0.354331698,0.17065077,1.452867091,2.846799082,1.284034541,0.240021299,0.367081448,0.850972137,0.169105045,0.413469992,2.491451561,0.394969407,0.487579931,0.347720982,0.734871732,0.531219687,0.362232932,0.674325597,0.367863729,0.273202444,0.438033989,0.248006463,0.180168465,1.056856251,0.166596401,1.990019076,0.338819041,0.369511213,1.096610785,0.103258569,0.135998926,0.181780321,0.122217672,0.167142618,0.174127572,0.173534496,0.123291438,0.224988805,0.133126555,0.513941377,0.300197283,1.524387678,2.454156356,0.156547906,1.276163149,0.896473273,0.222609506,0.148136943,0.11092273,0.129613692,0.133395832,0.552601934,0.116132279,0.169559872,0.127251512,1.396805735,Control,Saline,C/S,c-CS-s
2085_2,0.466438368,0.376069569,0.341029954,2.033270652,4.772596586,0.220356565,0.226187102,2.639695863,0.231725716,1.325824486,0.801700715,0.355762598,0.359231497,0.280890481,0.984211717,0.813372721,1.792345927,2.273606102,0.458119124,0.809383795,0.413642183,0.434050049,0.251460421,1.354351438,3.576443241,1.328046596,0.272462975,0.301039703,0.855395762,0.188660936,0.482624313,2.206383297,0.248008313,0.55777032,0.427798439,0.991569549,0.593915965,0.47056567,0.629048833,0.489984098,0.303195251,0.480948299,0.2857473,0.181547195,0.971178917,0.155158551,1.448911101,0.241070045,0.338263844,1.174399923,0.163728059,0.145812455,0.183117626,0.134796707,0.167764624,0.183403565,0.188540092,0.132251233,0.285898753,0.111229341,0.478153351,0.278950027,1.604644637,2.072837408,0.11386395,1.639129469,0.810965991,0.218440608,0.136632979,0.121622707,0.124259797,0.115655262,0.427709664,0.110087695,0.154425645,0.298714641,1.000441999,Control,Memantine,C/S,c-CS-s
