MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4655_1,0.776125708,0.80384256,0.212386795,2.484273521,4.191816301,0.218741118,0.121787421,5.921195735,0.20297268,1.650628734,0.756400027,0.347403894,0.254649397,0.307989142,0.856501261,0.896213286,1.860653114,1.277439736,0.428929248,0.790486608,0.421764977,0.387345813,0.197709812,1.420967461,2.0601889,1.2318897,0.262503992,0.30735034,0.723729726,0.171927725,0.402721198,2.17771689,0.347783526,0.442307942,0.322766005,0.746760604,0.595592272,0.380815768,0.534673779,0.280394963,0.292389859,0.407120677,0.305529628,0.190659236,0.935786802,0.164910199,1.145492701,0.315929965,0.323512625,1.180297709,0.113410198,0.168771201,0.180723419,0.126056716,0.160245858,0.192918568,0.190990162,0.148985872,0.211702187,0.121804328,0.498321019,0.352364374,1.502339076,2.227127158,0.152912225,1.287441418,0.950941999,0.266462934,0.12396422,0.093938947,0.122767021,0.132234492,0.405127127,0.113020468,0.13000651,0.167772941,1.439795727,Ts65Dn,Saline,S/C,t-SC-s
4655_2,0.471442084,0.708820875,0.36426639,2.332830535,3.90883504,0.226039176,0.19143427,2.989160518,0.196051321,1.507617931,0.656324376,0.317756001,0.284594662,0.26146006,0.858035219,0.875056044,1.530350002,1.336425072,0.340630238,0.609284896,0.31397009,0.397744296,0.178343702,1.377003041,3.427923168,1.377843986,0.241403503,0.254567833,0.704259862,0.171210884,0.36774067,1.96039044,0.31043176,0.467209605,0.332749479,0.691034058,0.54184222,0.32268484,0.516607556,0.371045007,0.280043207,0.482456011,0.146940228,0.181309857,0.948468026,0.170298783,0.730213386,0.308539603,0.572239687,1.309473692,0.115118357,0.169641178,0.197142465,0.113898097,0.193112762,0.192846658,0.294387278,0.135432119,0.217183914,0.136960832,0.488403201,0.325853702,1.562037209,2.187664531,0.153272553,1.275665203,0.900955721,0.217844455,0.121542038,0.169141809,0.114838577,0.101180883,0.517531483,0.114007584,0.131868423,0.183619202,1.229462677,Ts65Dn,Saline,C/S,t-CS-s
4655_3,0.179262795,0.513621964,0.353500554,2.354550105,3.759065993,0.202872781,0.202083762,4.622347872,0.20192484,3.405728196,0.222315506,0.312242627,0.359328854,0.376368565,0.864535832,0.663647579,1.566353037,1.46216209,0.477486176,0.646070395,0.36753706,0.425446874,0.204334654,0.947639943,3.904613592,1.301135981,0.266193373,0.298532498,0.639780028,0.246882793,0.382791651,1.960595924,0.641564649,0.422201693,0.381336945,0.717938691,0.648158954,0.314012799,0.531410088,0.340320452,0.30086127,0.43590369,0.439526422,0.165802205,0.760257598,0.175262652,2.441523147,0.247255345,0.532306989,1.024482166,0.356131621,0.159418299,0.187093606,0.129654929,0.186078417,0.176303631,0.258031617,0.16042677,0.212125192,0.107214374,0.570104055,0.320543151,1.681143602,2.193383601,0.158857268,1.483284785,0.915066313,0.230043216,0.209098248,0.143481371,0.137666475,0.187769889,0.491309,,0.173807871,0.253865092,1.258464897,Ts65Dn,Memantine,S/C,t-SC-m
4655_4,0.851017926,1.763891883,0.234108443,3.075102881,3.35035533,0.205831088,0.153286142,1.993696345,0.167428753,1.427820768,0.220245251,0.252335714,0.28660477,0.284756561,0.768788761,0.509671877,1.544231954,1.461962892,0.405201549,0.650866724,0.42983311,0.262759967,0.192791033,1.703217908,2.384729781,1.41447273,0.160149973,0.196533346,0.657348294,0.162914437,0.471599127,1.968152232,0.360926782,0.389616234,0.283537905,0.336398751,0.478806173,0.382588385,0.474168856,0.365466085,0.303976544,0.397004304,0.298292522,0.178747121,0.697209644,0.161454346,2.048386504,0.235263213,0.465097597,0.863163058,0.180600652,0.191238526,0.153652594,0.098789361,0.133006885,0.156332777,0.179741429,0.131118522,0.157846319,0.121531925,0.491433296,0.252867617,1.145877891,1.611759549,0.146345877,0.964670002,0.972374727,0.178462857,0.13301769,0.192732291,0.09887099,0.136262686,0.295769375,0.168159867,0.119219935,0.168624657,1.904124946,Ts65Dn,Memantine,C/S,t-CS-m
4655_5,0.471419812,0.694068988,0.38386931,2.684741311,4.685137448,0.240675869,0.181636862,5.835145914,0.230951298,1.767162242,0.430036882,0.363236394,0.345707044,0.265541474,0.973755004,0.850255151,1.882924914,1.505227404,0.411466878,0.72428931,0.333253322,0.350352339,0.150146384,1.310669365,3.011332413,1.130069636,0.288420227,0.234722363,0.895468734,0.173075173,0.463242134,2.822317168,0.509327265,0.428346743,0.443159356,0.896374196,0.568065249,0.390572944,0.515496714,0.332344025,0.335100513,0.490073897,0.3087623,0.129330673,1.172799521,0.181223492,1.798890049,0.289750026,0.416461045,1.236786066,0.101768704,0.145346294,0.196011225,0.13077287,0.177659299,0.229441724,0.240949039,0.09993559,0.180230766,0.112957929,0.412781591,0.247535584,2.224172185,2.121063285,0.153098679,1.379430996,0.849061756,0.196446541,0.148469634,,0.141922862,0.11486702,0.521014202,0.135461818,0.148724396,,1.191473199,Ts65Dn,Memantine,S/C,t-SC-m
4655_6,1.875890736,0.475984513,0.212386795,2.019666653,5.045249116,0.339803094,0.193167902,4.877471937,0.184754378,1.150485283,0.418399839,0.332787572,0.29738784,0.275534093,0.970908862,0.641048286,1.996679872,1.693452294,0.464727746,0.841301669,0.276550115,0.304580458,0.168390162,1.564311352,2.185033966,1.164297276,0.252884974,0.278033437,0.792500835,0.158903586,0.345561975,2.036003676,0.813505999,0.449245217,0.461855306,0.842512789,0.559730213,0.388563755,0.559748475,0.31950841,0.26524435,0.37116441,0.310999831,0.175084881,0.997039716,0.145263876,1.534161151,0.295092746,0.313524366,0.809126267,0.058405282,0.137434573,0.178186891,0.139155303,0.159424199,0.19701955,0.222762283,0.09692145,0.212440206,0.125284836,0.569907201,0.29763007,1.526717672,2.481534303,0.158442212,1.323298861,0.948451209,0.260145149,0.12564257,0.127841989,0.131611017,0.114215548,0.401462588,0.14524894,0.174828218,0.117812408,1.171651063,Control,Memantine,S/C,c-SC-s
4655_7,0.468770449,0.857645058,0.291456239,1.995408633,2.247222912,0.137873134,0.150616454,2.199126171,0.16585031,1.88983046,0.450661604,0.231448933,0.23039132,0.163554464,0.55893659,0.63937468,1.191562823,1.058127339,0.333478855,0.598430002,0.52178097,0.250328803,0.154339364,0.884017993,1.894717287,0.841468565,0.196611618,0.176193403,0.459751732,0.129484206,0.371815035,1.391218528,0.262139263,0.467704379,0.318910722,0.65456887,0.434080082,0.367078326,0.438965597,0.362005588,0.225838264,0.322065103,0.302868168,0.221931494,0.992203356,0.157059319,1.652068101,0.213871066,0.530060489,0.875807045,0.058405282,0.169117815,0.177037585,0.131718115,0.17224343,0.17437317,0.473276443,0.115319705,0.219245656,0.114092692,0.633659973,0.227200947,1.50756864,2.462349487,0.142133639,1.103303097,0.797179547,0.22220744,0.135319249,0.117221762,0.131932165,0.10520634,0.382292721,0.183299177,0.157657269,0.147627772,1.3205311,Ts65Dn,Saline,C/S,t-CS-m
4655_8,0.342891335,0.564115691,0.2360722,1.957314202,2.412342279,0.289655589,0.174717681,1.794607619,0.176530308,1.168912407,0.440209851,0.222757897,0.265404811,0.197194336,0.710171967,0.426492666,1.187573217,1.967189639,0.394063695,0.543738533,0.259611741,0.286449459,0.148079937,0.694377657,1.624462856,0.732830494,0.287026471,0.226617872,0.384448463,0.144939565,0.402929142,1.40973967,0.272022891,0.534578198,0.675870003,0.633787976,0.436700426,0.274236995,0.413932583,0.239771151,0.257536143,0.368937829,0.338367438,0.158077275,0.902582964,0.176154766,1.297310157,0.213871066,0.213785938,0.764574888,0.180608234,0.194486642,0.177677517,0.12942241,0.158746395,0.178462737,0.166487316,0.1160565,0.190363262,0.11899146,0.49189378,0.296201967,1.314380401,2.790613718,0.148825117,1.114127525,0.771529771,0.267510046,0.189220379,0.115229413,0.12926219,0.162976497,0.300805862,0.146549825,0.190009,0.201681364,1.420746766,Control,Memantine,C/S,t-CS-m
4655_9,0.615729544,1.913652131,0.323854035,2.696336976,3.701563933,0.216591905,0.185727287,2.350219885,0.144407673,1.936788071,0.920775376,0.24469195,0.329089306,0.262312649,0.792966053,0.550336601,1.578339608,1.60282404,0.436490847,0.698325678,0.377668263,0.310010874,0.165635239,0.957863667,2.504206011,1.447899645,0.246340712,0.255077092,0.772002782,0.1557901,0.468565164,2.286890559,0.339732635,0.36124601,0.395677893,0.609449414,0.586934941,0.397401061,0.569114556,0.26619407,0.296363195,0.464926981,0.153474009,0.171903489,0.821903902,0.164465368,0.843360097,0.27293953,0.511776466,0.981161573,0.058405282,0.152355799,0.173415264,0.102656567,0.139042481,0.167309963,0.181787421,0.128521011,0.217746014,0.106362014,0.352934074,0.291365368,1.398716232,2.790613718,0.11386395,0.877930215,0.848277834,0.18243155,0.145082058,,0.103151342,,0.319731196,0.128320541,0.114964371,0.138904274,1.827984434,Ts65Dn,Memantine,C/S,t-CS-m
4655_10,0.347445773,0.458177257,0.391413207,1.574084508,2.817876974,0.235601288,0.204507488,3.950893035,0.225829344,1.056435273,0.320905115,0.32351454,0.290811576,0.317676408,0.781897211,1.116106748,1.741454588,0.727791772,0.486459365,0.733719475,0.265811145,0.424851555,0.220799771,1.748932853,1.461635184,0.870817905,0.310446297,0.316692261,0.939911514,0.21611627,0.337810281,1.600846201,0.581708892,0.497832238,0.420823868,0.299121951,0.601287059,0.313628394,0.713513268,0.239771151,0.225838264,0.387618162,0.36703894,0.17802952,0.890570302,0.168821214,1.712529214,0.336206401,0.217386875,0.930337267,0.173302501,0.193136555,0.158546057,0.131758377,0.148952985,0.169329927,0.154344164,0.128343586,0.217930891,0.095464296,0.719509859,0.272372069,1.349074242,2.013044951,0.211535038,1.43006942,0.822521317,0.206068,0.242494945,0.145763433,0.126513077,0.161635715,0.436048585,0.144644581,0.155183401,0.326225373,1.064327184,Ts65Dn,Memantine,S/C,c-SC-m
