MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
803_1,0.254684726,0.653456502,0.388525014,2.727063878,4.214810549,0.196065314,0.236004133,3.152562924,0.256930112,1.612610065,0.357919502,0.381018398,0.310578114,0.348632966,0.896542374,0.927162679,1.794042792,2.218978716,0.571490584,0.876847141,0.277863636,0.493038533,0.214386401,1.033773601,2.949505196,1.328815395,0.260500897,0.308669488,0.725411188,0.187597243,0.425337752,2.333682218,0.643589375,0.574659457,0.446217038,0.907195555,0.855597917,0.41957793,0.772901081,0.33565487,0.428336615,0.556157845,0.781319848,0.197828251,0.914577098,0.169152914,2.217806726,0.299567061,0.384910892,1.033637391,0.245478045,0.145223222,0.192036935,0.140580237,0.160685036,0.199067792,0.142690265,0.11335298,0.280898804,0.137521773,0.453093687,0.30327564,1.514832431,2.336257045,0.176777059,1.317960552,0.929997881,0.231630688,0.105861914,0.143926643,0.140483977,0.126351572,0.473179164,0.117002102,0.157225925,0.143142477,1.172622716,Ts65Dn,Saline,S/C,t-SC-s
803_2,0.519100026,0.305052169,0.304551655,2.378029783,3.247248941,0.214810572,0.16686874,2.733030603,0.19936603,1.593950168,0.67178282,0.321362294,0.256658215,0.271357738,0.788096771,0.599536324,1.408960299,1.088831299,0.406914071,0.616968415,0.369581578,0.316242611,0.206303196,1.07746517,1.814131731,1.076791144,0.234512755,0.263438324,0.607643788,0.126755075,0.405058788,1.906370343,0.327096513,0.377692668,0.258723958,0.636406062,0.580602768,0.357110281,0.476806572,0.36822675,0.318925519,0.325989886,0.348772998,0.150845184,0.82620114,0.165367724,2.619863691,0.298539239,0.569131924,1.10819047,0.31053271,0.14774511,0.181010499,0.107137792,0.14770214,0.173767842,0.13648076,0.129397796,0.198207571,0.106911912,0.463133538,0.245469597,1.362319049,2.030434732,0.130525445,1.176984935,0.902365975,0.23884102,0.198104443,0.1425001,0.107647702,0.118939783,0.487087063,0.200591409,0.238179473,0.281819242,1.662076735,Ts65Dn,Memantine,C/S,t-CS-m
803_3,0.48336574,0.805004174,0.445206749,1.76402449,2.170474092,0.263096131,0.199528217,1.487357775,0.234286105,1.689299824,0.220245251,0.310256187,0.271676705,0.2891819,0.6469077,0.709618248,1.383307248,0.727791772,0.354941076,0.562177148,0.330636965,0.354900341,0.13691312,0.90466415,1.52120909,0.891243508,0.249250078,0.272118422,0.672851693,0.172921531,0.486834366,1.623500084,0.359733241,0.469912108,0.371955794,0.7905755,0.56491638,0.304050444,0.489697006,0.363212104,0.292506698,0.377602319,0.30501082,0.157051619,0.874574803,0.166748781,1.937860656,0.323958399,0.420047133,1.056919729,0.193088354,0.20738061,0.157684558,0.139277275,0.176526606,0.158108833,0.147787027,0.13209928,0.183510935,0.10686233,0.603046108,0.240979644,1.200353662,2.162040952,0.184085157,1.204003725,0.756019466,0.230163827,0.242494945,0.17639174,0.111223776,0.13933448,0.427457884,0.289230424,0.274020249,0.234627344,1.03594715,Ts65Dn,Memantine,C/S,t-CS-m
803_4,0.387883275,0.602551797,0.399184968,2.383372676,3.927514643,0.223753087,0.165151755,2.232565527,0.204458439,1.819771449,0.340507487,0.314360391,0.281243415,0.338920377,0.849337573,0.824895922,1.473884104,1.179737354,0.379816817,0.653873687,0.247790206,0.411239559,0.166617292,1.092883634,2.74730186,1.177483047,0.298179793,0.239448378,0.627473257,0.170793832,0.332134574,2.559657,0.61004772,0.420001635,0.433615459,0.861757081,0.593431912,0.31583791,0.526302815,0.391843208,0.308783934,0.373126222,0.387915198,0.169111058,1.001887254,0.159518959,1.268922297,0.27932349,0.571900357,1.100576421,0.169394885,0.153061064,0.183463102,0.123380953,0.16750624,0.218019738,0.281199273,0.117561266,0.215149654,0.118078569,0.542949924,0.311551572,1.784864046,2.563226987,0.146218203,1.301887055,0.824101595,0.256349598,0.13671327,0.104313054,0.133384831,0.182367549,0.402033738,0.155626234,0.178024955,0.187303625,1.290738693,Ts65Dn,Memantine,S/C,t-SC-m
803_5,0.431452794,0.549045852,0.393607296,2.593332584,4.087372501,0.230938844,0.198104146,2.346639526,0.222221451,1.226283304,0.671470869,0.291529774,0.291902629,0.289880804,0.894398631,0.583522244,1.336614703,1.327844573,0.419321164,0.615212743,0.375947552,0.341065667,0.197984438,0.920834019,2.962858215,1.039226606,0.255369167,0.296881843,0.747754527,0.179244987,0.429437391,1.933399869,0.322633167,0.431681805,0.432449664,0.732328846,0.558218224,0.325800513,0.574717127,0.376997183,0.293997841,0.418389345,0.4126168,0.186142846,0.897904066,0.160339292,1.714083035,0.24812173,0.362038816,0.986592547,0.058405282,0.161556473,0.184668724,0.091286307,0.117225737,0.197038879,0.199712591,0.105899116,0.146085188,0.11617971,0.53349852,0.245725835,1.445236455,2.114554598,0.11467852,1.23540967,0.840328278,0.190495585,0.16104002,,0.101358322,0.1006624,0.386733677,0.103082291,0.209010095,,1.704145113,Ts65Dn,Memantine,C/S,t-CS-m
803_6,0.868111952,0.733307244,0.346856489,2.202592277,4.833625441,0.20909135,0.177732408,2.248241618,0.191629376,1.748403881,0.841666872,0.313464669,0.341356721,0.262928934,1.039637587,0.719337141,1.700403218,1.855599404,0.470891331,0.765586925,0.414192854,0.362635251,0.17777077,1.423843549,2.667457901,1.209286452,0.235669248,0.278944251,0.700991004,0.17186273,0.406392382,2.537150831,0.333859206,0.456084297,0.317978483,0.725287636,0.537944198,0.340607317,0.527936404,0.341994477,0.342851927,0.401591876,0.249587676,0.200685771,1.162313811,0.178834494,1.983611088,0.305730831,0.499430311,1.103071441,0.18399776,0.153365533,0.188823391,0.103968161,0.147961249,0.118818549,0.184689561,0.125338744,0.258887942,0.133192127,0.588492491,0.252254443,1.371349771,2.083119074,0.123827047,0.877930215,0.805775875,0.218551432,0.136959119,0.117444001,0.108642106,0.111782182,0.432453884,0.139686127,0.157125665,0.129440979,1.529183972,Control,Memantine,C/S,c-CS-m
803_7,0.264351583,0.672081741,0.286218206,1.750771528,2.823415137,0.217291006,0.148757669,2.164781192,0.162131858,0.806047967,0.328463058,0.238645676,0.255561285,0.21049796,0.666647501,0.597189295,1.279570091,1.779793237,0.305869714,0.437690256,0.295982984,0.367782834,0.163696507,0.752610824,1.284090909,0.678907104,0.160149973,0.237398747,0.477158825,0.154161679,0.397143258,1.532056105,0.486829801,0.468462566,0.427231631,0.894081126,0.568954443,0.383054793,0.523371116,0.279916601,0.366140652,0.486135823,0.5900155,0.143478637,0.773307369,0.155958546,1.677295785,0.256363154,0.214961371,0.760510771,0.066208249,0.122419929,0.143419724,0.12507089,0.166229495,0.162226395,0.159284799,0.100487188,0.203726611,0.08649174,0.516255078,0.272277796,1.246949421,1.94213932,0.141951496,1.070355691,0.823593093,0.208719586,0.196541085,0.133635634,0.12237485,0.146768494,0.344889813,0.10887517,0.289904054,0.208679952,0.902302607,Control,Memantine,S/C,c-SC-m
803_8,0.464324338,0.515810497,0.315144132,2.400800623,4.170001915,0.235872804,0.196238985,3.428572899,0.236265622,1.233845678,0.363934661,0.323582493,0.357006295,0.338733033,1.1194887,0.838052262,1.828864161,1.203075465,0.495291927,0.879650181,0.310092175,0.485283679,0.206915744,1.958415415,2.932734993,1.241410616,0.247582167,0.367081448,0.834376043,0.186136186,0.496721729,2.307491747,0.976187854,0.454555359,0.430707928,0.88283708,0.604761234,0.419279126,0.511347807,0.425327582,0.32779137,0.402524114,0.339995737,0.186200346,0.876800843,0.147992111,1.544978462,0.303725916,0.29635406,1.271799339,0.060872772,0.128646247,0.183471774,0.147851017,0.161137303,0.199204001,0.143893208,0.115076433,0.304655924,0.183504205,0.478403708,0.256678929,2.224172185,2.082714662,0.19033351,1.639129469,0.896759358,0.287837492,0.145406908,0.186298797,0.147856942,0.134653997,0.416286237,,0.158790695,0.186762692,1.154544494,Control,Saline,C/S,c-SC-s
803_9,0.30622613,0.697565281,0.283291802,2.134155388,3.170552652,0.178466743,0.194002845,2.135145809,0.194757678,1.999114938,0.31199287,0.307285503,0.295917536,0.271553761,0.826839357,0.704412185,1.538785773,0.727791772,0.309005558,0.872471431,0.258887061,0.306616567,0.133192882,1.051330489,2.309358023,1.721735657,0.200694722,0.255123366,0.663741733,0.120227436,0.432213246,2.736813717,0.649125277,0.586708864,0.595434778,0.877320798,0.642493038,0.422898874,0.641986879,0.457957768,0.359971263,0.417735996,0.329183988,0.176853204,0.702419929,0.156186316,1.482329026,0.239489061,0.39499956,1.115986275,0.120189512,0.168932443,0.192577364,0.127133021,0.161696621,0.165609663,0.165953767,0.112757693,0.267701449,0.134820284,0.662061631,0.265110515,1.599044067,2.48100711,0.169198264,1.487298686,0.82846924,0.218724251,0.178976,0.13607,0.131643471,0.164947462,0.561158871,,0.258177827,0.319023487,1.054876368,Control,Memantine,S/C,t-SC-m
803_10,0.42437627,0.602724126,0.294636934,2.429924784,5.866939988,0.149846027,0.195962749,5.776747194,0.22767131,1.60488487,0.430454649,0.369234346,0.334555743,0.283697626,0.881369669,1.133640839,1.708827877,2.396446123,0.539324658,0.87798295,0.351468956,0.36930004,0.179821511,1.32097391,2.590799083,1.324485628,0.263672364,0.302269233,0.928328498,0.148303695,0.322064376,2.324498023,0.397907257,0.421305151,0.382860517,0.764989312,0.599173026,0.340913675,0.508312777,0.384395943,0.326148674,0.308134295,0.342933987,0.183563469,1.386676278,0.173225152,2.144993014,0.371645163,0.725716595,1.47134167,0.261320938,0.155797509,0.196981475,0.125697729,0.160528168,0.215250376,0.25275448,0.125143786,0.212145625,0.113323042,0.547909412,0.30527631,1.50111503,2.380322602,0.17262699,1.373206573,0.925306493,0.239647045,0.140005809,0.138226476,0.135915725,0.1034146,0.418007963,0.160169361,0.146345954,0.15606624,1.349142675,Ts65Dn,Memantine,C/S,t-CS-m
803_11,0.450973501,0.472308911,0.238021613,2.146131748,5.570327877,0.256138271,0.184912075,3.626572437,0.141388725,1.371138439,0.411424131,0.378099673,0.310035934,0.285851018,0.996007763,0.811864033,1.816737064,1.240333825,0.41844922,0.704993263,0.279619934,0.350825448,0.175716129,1.553639291,2.511566855,1.275225997,0.245671944,0.299826677,0.790385048,0.163322037,0.392443183,2.062050153,1.263864259,0.435239634,0.327342524,0.864241717,0.547155847,0.323812889,0.565332509,0.331824232,0.294804289,0.441704733,0.320529935,0.181862724,0.750938932,0.145959958,1.164536629,0.287014523,0.23360724,1.005190875,0.147409039,0.148892919,0.185973253,0.096116519,0.144094054,0.168708188,0.141914525,0.104943789,0.231083633,0.14143106,0.400947003,0.255460296,1.223784341,2.790613718,0.149335472,0.980324749,0.851266441,0.198563972,0.133558382,,0.099495599,0.127774942,0.396781861,0.145413959,0.114964371,0.189593414,1.76386437,Control,Saline,C/S,c-CS-m
803_12,0.492563993,0.587189759,0.386684205,2.405669318,3.361745275,0.201153638,0.170701111,4.583359937,0.206883187,1.425921057,0.458751458,0.393849331,0.321192228,0.298000806,0.892941174,0.81379768,1.166595866,1.099773446,0.440710363,0.733928056,0.26161354,0.37856854,0.190844257,1.712245547,2.13439913,1.0932442,0.266923908,0.334766798,0.731819844,0.185532204,0.374822507,2.001020372,1.43836326,0.434987669,0.456806655,0.781135562,0.597139423,0.340619884,0.502472742,0.280380062,0.371138396,0.315329402,0.476515246,0.168152746,0.905567048,0.142179235,1.925267235,0.278545799,0.340484982,0.811200292,0.179846816,0.144602779,0.172531828,0.125371322,0.154197945,0.165134752,0.182665296,0.11367613,0.256555421,0.158724642,0.612907204,0.260220808,1.687595461,2.400912601,0.138866692,1.360977931,0.832831117,0.196143179,0.168643378,,0.128381314,0.129456139,0.478641641,,0.13210803,0.184042454,1.066994522,Control,Saline,S/C,c-SC-m
803_13,0.300825401,0.691581033,0.318322538,2.177439425,3.892085396,0.222938734,0.191317728,2.470910733,0.23386075,1.14597896,0.355146434,0.319951151,0.359759741,0.28922894,0.874449913,0.694458068,1.751936464,2.29217502,0.495179776,0.800970751,0.239489566,0.348652629,0.128250073,1.106333553,2.311338977,1.111141286,0.242739947,0.341952687,0.722511443,0.165957806,0.445430429,2.057454419,0.696163629,0.486109702,0.407306908,0.736043752,0.692569421,0.46826692,0.604402197,0.372474243,0.394865982,0.439166363,0.353687889,0.181622704,0.903755349,0.148629963,1.263484412,0.270459686,0.52189111,1.974098414,0.150894874,0.158561866,0.18628154,0.134896548,0.166676895,0.213731063,0.266594607,0.115927018,0.21400902,0.116623232,0.572065617,0.303250052,1.48601442,2.447449569,0.157266286,1.302394458,0.81679443,0.232403511,0.124297951,0.121911842,0.134013164,0.113019214,0.552608337,0.165621836,0.265939979,0.249894116,1.198203701,Control,Saline,S/C,c-SC-s
803_14,0.251378435,0.371802778,0.280788935,2.087099174,3.915454275,0.137873134,0.174255071,1.487357775,0.140179543,1.506714681,0.244297391,0.270697471,0.291250611,0.231277369,0.832631809,0.627070017,1.070559148,1.393850124,0.449722034,0.409872894,0.269280827,0.297605894,0.14901324,0.90438243,1.91760368,1.084025047,0.182378595,0.24011068,0.541083416,0.132756171,0.372355257,1.278094252,0.369265902,0.318480204,0.328629995,0.619932661,0.601221245,0.324711875,0.548332543,0.313531668,0.225838264,0.318265976,0.220412514,0.180480161,0.738818761,0.141966577,1.821165929,0.278387876,0.491204582,0.72105315,0.171367571,0.181158676,0.176155613,0.109198602,0.139390028,0.17736185,0.194233387,0.118455463,0.294318912,0.102194333,0.539942336,0.271295932,1.374980132,1.849749823,0.164415848,1.057409845,0.842279344,0.218464759,0.156182129,0.147833528,0.104098302,0.130502975,0.309986831,0.128357558,0.114964371,0.206319204,1.200346615,Ts65Dn,Memantine,C/S,t-CS-m
