MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
165_1,0.356972622,0.558031565,0.31783752,2.446350001,4.211652839,0.28780998,0.210378086,3.658420638,0.293087392,1.401818602,0.437860831,0.3299751,0.381720353,0.362039512,0.966578895,0.975869113,1.794892343,1.300976269,0.580930732,0.841670319,0.22715786,0.414889358,0.209360354,1.283137578,2.875685212,1.081244102,0.27447234,0.299377889,0.793145421,0.188749192,0.36748429,2.394010075,0.818936394,0.464051146,0.460998664,0.820893139,0.63754347,0.34485701,0.57652363,0.370612049,0.386393656,0.408348313,0.44772426,0.188364257,0.966289591,0.151125273,1.308009249,0.320878687,0.383471604,1.032807468,0.06713367,0.171420759,0.172812177,0.130105515,0.144549347,0.186546205,0.147102269,0.12853677,0.214582375,0.107754059,0.533908035,0.290841571,1.528834798,2.432917302,0.178000006,1.444940877,0.805361993,0.208223559,0.146931202,0.14050635,0.132204416,0.110930548,0.461336926,0.110100279,0.192828333,0.278449478,1.091033567,Ts65Dn,Saline,S/C,t-SC-m
165_2,0.314452512,0.550468034,0.309425774,2.318184129,3.006733899,0.339803094,0.202084253,5.84765556,0.202099863,1.515630238,0.434378524,0.345795912,0.441561591,0.351739866,0.861383408,0.896956585,1.427217643,1.417463318,0.548590524,0.536426052,0.375977459,0.468110251,0.214921381,0.918443029,1.284090909,1.003817077,0.288092438,0.269224445,0.634580756,0.127319884,0.314025847,1.756685964,0.771129321,0.495359794,0.541917621,0.950491963,0.604914481,0.355278786,0.523208147,0.320586501,0.339716984,0.414550527,0.406778675,0.1539474,0.896021573,0.185632062,2.54389921,0.29772749,0.397100982,1.196911117,0.213489262,0.169156327,0.173416406,0.117884891,0.137402109,0.179563383,0.169557345,0.128262986,0.202025604,0.092774905,0.470837287,0.27715875,1.691476219,1.914100911,0.140853915,1.137711107,0.910970801,0.230628218,0.193496305,0.133808215,0.151460835,0.143286089,0.47739987,0.180073089,0.253953781,0.222721907,1.178446741,Ts65Dn,Saline,C/S,t-SC-s
165_3,0.38810537,0.50541333,0.262429266,2.746144173,2.912398308,0.255115527,0.188923327,2.883391412,0.222269469,1.126774004,0.439141443,0.226266132,0.288095498,0.262044341,0.845616526,0.556565449,1.173856726,1.307315326,0.398674689,0.613341481,0.258980898,0.338406622,0.128250073,0.893583441,1.774802468,0.678907104,0.231136815,0.256227318,0.653905883,0.155518788,0.378095935,1.711138781,0.742623812,0.326198322,0.367113873,0.660144393,0.572658634,0.327489015,0.543226414,0.398216061,0.225838264,0.334608875,0.544842037,0.165310873,0.789790076,0.139345008,2.298024407,0.27040983,0.229618509,0.621707901,0.385556994,0.167486206,0.154860455,0.096294564,0.149506056,0.175341108,0.135941562,0.091491038,0.224932758,0.183504205,0.517124154,0.282967963,1.906113202,1.795432009,0.152336869,1.211829427,0.719377344,0.260771074,0.186852384,,0.091286307,0.113088776,0.333672672,0.135793588,0.183996061,0.264689721,1.910623372,Ts65Dn,Saline,S/C,t-SC-s
165_4,0.414123536,0.484929255,0.361369159,1.87780839,2.747216945,0.186863486,0.155436405,2.950945322,0.156303014,0.9248068,0.23342662,0.215360279,0.219659091,0.163554464,0.6020032,0.483240533,0.929507025,2.687690965,0.30735481,0.469647627,0.164072427,0.250328803,0.16805843,0.702846129,1.601018882,0.794022776,0.19116165,0.176193403,0.48352481,0.129864,0.270750476,1.278094252,0.260730804,0.390612579,0.258723958,0.626515093,0.341292609,0.296154443,0.400205028,0.266788857,0.275614957,0.38142068,0.146940228,0.182277671,0.866772358,0.149530026,3.112734616,0.222608839,0.351513569,0.860355973,0.088749424,0.263907285,0.141339066,0.122211774,0.157725488,0.172325908,0.20395237,0.16042677,0.223512141,0.102516999,0.661645675,0.280975786,1.437490411,2.359003516,0.158016775,1.01023252,0.739379538,0.202781816,0.180638559,0.167032539,0.127458652,0.12298756,0.376650676,0.20282033,0.219452874,,1.283658225,Ts65Dn,Saline,C/S,c-SC-s
165_5,0.350871509,0.450837625,0.217444532,2.422833507,3.077593696,0.137873134,0.155906793,1.98088339,0.137958533,0.806047967,0.232623554,0.299980221,0.260165556,0.2084619,0.790155836,0.779226328,1.508031495,0.727791772,0.43765947,0.664393574,0.164072427,0.250328803,0.135602329,1.180728261,2.476368793,1.116842428,0.293197008,0.205422788,0.574616247,0.122079575,0.337701123,2.000164975,0.263661659,0.330779765,0.304185629,0.660909792,0.452254826,0.246283449,0.404934584,0.274718539,0.27422443,0.315522274,0.150448072,0.262144769,1.008958893,0.203538123,2.016067265,0.300173205,0.611036971,0.977956084,0.191351015,0.16284431,0.203784394,0.125711253,0.154097718,0.23835454,0.280401656,0.121101538,0.204938126,0.157660811,0.524977492,0.325970877,1.557511276,2.579076539,0.136816774,1.147418013,0.933881959,0.23552343,0.168628219,0.134769599,0.128779556,0.121956048,0.394908161,0.124411259,0.17086793,0.117812408,1.584261816,Ts65Dn,Saline,C/S,t-CS-s
165_6,0.315541558,0.528750597,0.379679573,2.055083707,6.215859031,0.339803094,0.187723579,2.826840791,0.172721633,1.217385387,0.367276113,0.243366432,0.267401048,0.257998893,0.831799708,0.782663935,1.434605356,0.727791772,0.437142259,0.68526874,0.254508307,0.368925972,0.143378528,1.130428834,2.463324255,1.167886728,0.203154728,0.295589689,0.559668553,0.193209756,0.397549388,2.257660943,0.248008313,0.33911995,0.290784328,0.658557412,0.5305126,0.318887508,0.517165508,0.275007999,0.292464088,0.39065684,0.28371588,0.152623871,0.911131213,0.137718329,2.640875482,0.293728709,0.239013749,0.938831654,0.182275193,0.162285385,0.158876873,0.125084424,0.14812889,0.195730273,0.166930994,0.101768573,0.294229218,0.119827111,0.504075214,0.267720087,1.416165118,2.790613718,0.146571417,1.220187198,0.800775309,0.21253879,0.1729351,0.111884683,0.129074834,0.137835574,0.424514302,0.110421153,0.169881086,0.204034752,1.892378777,Control,Saline,S/C,c-SC-s
165_7,0.337785383,0.328841007,0.313786058,1.870712484,2.292901167,0.255458915,0.155874091,1.487357775,0.186366301,0.811574821,0.222595751,0.222075015,0.258057066,0.214310742,0.68179863,0.497335162,1.278415154,0.777538928,0.476539515,0.70828915,0.283557747,0.334163367,0.154529165,0.845995894,1.829736228,0.765699804,0.181944485,0.284723783,0.560492208,0.127721709,0.308715882,1.478306119,0.530202805,0.495012171,0.338574945,0.687660059,0.507842823,0.381236795,0.418815249,0.261065526,0.277856963,0.307168937,0.446008474,0.17867637,0.838136154,0.131747692,1.264626599,0.231133123,0.221702679,0.888888153,0.124481699,0.165641398,0.125317528,0.114311341,0.154424404,0.155631162,0.16804575,0.107155006,0.227986991,0.103553431,0.615352063,0.268450264,1.404775309,2.153519849,0.174562969,1.237785494,0.979891867,0.233993964,0.133962092,0.127925425,0.119616651,0.143482474,0.477583681,0.140607783,0.191537363,0.147003074,0.876994807,Control,Saline,S/C,c-SC-m
165_8,0.34697981,0.51161466,0.27896723,1.484990958,2.959793942,0.235071233,0.198946191,3.58349291,0.238885231,1.347923446,0.410840085,0.348968343,0.375911875,0.280422104,0.660978679,0.621063077,1.495689868,1.605129455,0.452949181,0.619184834,0.399510597,0.34114585,0.182014698,1.201159978,2.442749082,1.849639562,0.264771235,0.27920723,0.738379027,0.161174913,0.473820579,1.857733972,0.315677532,0.47715203,0.381863855,0.734546755,0.553333362,0.341181721,0.553068638,0.343647565,0.339717805,0.402863877,0.328820894,0.152202642,0.897055746,0.176819868,1.144901267,0.309639242,0.588447584,1.377751566,0.188854626,0.18804129,0.187967941,0.139858434,0.142049309,0.181462878,0.222529252,0.135803692,0.189682261,0.102174727,0.570353309,0.285901564,1.619762798,2.090582674,0.117724533,1.343406996,0.856709612,0.216247102,0.196529573,0.117506773,0.107942464,0.11927748,0.492385797,0.196976464,0.168466921,0.293615885,1.475586164,Ts65Dn,Memantine,C/S,t-CS-m
165_9,0.342698773,0.46971726,0.304862039,2.33400145,4.653185758,0.219273362,0.179678071,5.505241459,0.241618037,1.393002895,0.454532381,0.319219355,0.38471293,0.283216559,0.917015805,0.994525607,1.620670914,1.937870945,0.478696397,0.710142105,0.29509593,0.483217104,0.166874985,1.331731999,2.263244141,1.095975146,0.231591867,0.328654379,0.716303059,0.153826458,0.407390834,,0.851358953,0.574179054,0.654538167,0.875503759,0.612692132,0.452638085,0.755547661,0.475078464,0.375542466,0.597641101,0.275606219,0.262144769,1.06745908,0.134082126,1.731347732,0.250858462,0.302561382,1.807086686,0.392261488,0.159154546,0.125317528,0.135990526,0.171208789,0.200903147,0.307691629,0.132884537,0.202675948,0.143777453,0.596034861,0.230254177,1.589789436,2.499388495,0.165519407,1.411994353,0.788448926,0.246429225,0.13059881,0.124826803,0.131824551,0.121346598,0.454947063,,,0.197767496,1.218100311,Ts65Dn,Memantine,S/C,t-SC-m
165_10,0.799851937,0.706323877,0.33628738,2.761242129,4.515785517,0.21761712,0.171819657,5.586497222,0.200700535,1.787351273,0.842701401,0.36053212,0.430887933,0.378276649,0.965043483,1.154586907,1.898589447,1.550376229,0.565878179,0.80722555,0.523204329,0.432550534,0.19401877,1.369135724,3.113817637,1.537753571,0.263652855,0.367081448,0.875100084,0.177603666,0.431525221,2.211372101,0.345157504,0.465223393,0.455926684,0.783965414,0.5719472,0.341727328,0.516318198,0.303007212,0.344433692,0.459044516,0.381437044,0.211778808,0.996066811,0.162059349,1.635668807,0.302408803,0.497616326,1.470524259,0.171111117,0.160748412,0.184531403,0.129671978,0.15394572,0.166172969,0.17783991,0.120925209,0.215266703,0.167920681,0.599951109,0.316752053,1.853644059,2.464630931,0.168893801,1.336011404,0.840521709,0.274064095,0.143681205,0.116980152,0.126479847,0.129604941,0.509185343,0.110924528,0.133854469,0.176644458,1.232574777,Control,Memantine,S/C,c-CS-m
165_11,0.222891789,0.561759638,0.307054876,2.687386194,4.539599815,0.23197364,0.214602929,3.01011922,0.200722511,1.312630924,0.301358039,0.321762045,0.303906092,0.322585471,0.980785723,0.920346627,1.719415343,1.298808493,0.586820296,0.755658232,0.337457247,0.462167079,0.217557966,1.673608328,3.993587694,1.253073665,0.250456359,0.306517437,0.716195462,0.171353742,0.469611706,2.774297066,0.633146582,0.553724327,0.580717973,0.994618381,0.869148336,0.510484957,0.772901081,0.367873004,0.405853123,0.448129209,0.492851261,0.153803265,0.612930514,0.168490462,1.616359429,0.306293917,0.300772473,1.757876716,0.183528009,0.171587376,0.177168797,0.144639319,0.161440392,0.158996302,0.140428191,0.112159504,0.264412947,0.147639216,0.693769477,0.267045784,1.678859956,2.229039533,0.194402799,1.399685225,0.839994101,0.274484416,,,0.130359989,0.197284345,0.475354826,,,0.262272911,1.012168561,Ts65Dn,Memantine,S/C,t-SC-m
165_12,0.392269503,0.350730557,0.212386795,2.299714074,4.822770394,0.269051259,0.186187346,2.252283631,0.190026412,0.806047967,0.397231443,0.228174476,0.226643609,0.228381245,0.847675922,0.623770501,1.510799598,1.963770934,0.407610972,0.725349479,0.227900016,0.376631389,0.140328517,1.067587477,2.869487741,0.725980968,0.203243245,0.29075384,0.672103449,0.139934199,0.323288376,2.484385025,0.909858047,0.408089904,0.421924022,0.794152497,0.498544856,0.324758118,0.584752011,0.365039722,0.329326329,0.484763588,0.348625745,0.189863256,0.712530572,0.12531787,1.308026503,0.270279921,0.299009891,1.127184714,0.058405282,0.163738906,0.18758436,0.120383076,0.148161657,0.165239837,0.161080072,0.116699393,0.222877623,0.105342251,0.65452462,0.24775851,1.375622841,2.149963372,0.114641036,1.380536182,0.788744236,0.204453853,0.1829331,0.15215486,0.121363036,0.167605417,0.422192621,0.120560483,0.114964371,0.207638912,1.022667705,Control,Saline,S/C,c-SC-s
165_13,0.605050387,0.858631784,0.301479215,1.942870995,2.537144002,0.17341178,0.143602,1.487357775,0.1500432,,0.500934166,0.229010061,0.212873563,0.163554464,0.556874587,,0.929507025,1.926078466,0.281259943,0.561968752,0.307725391,0.499301448,0.150078804,0.989189071,2.17480835,1.446014566,0.187232522,0.176193403,0.760681983,0.20364449,0.266944734,1.814863882,0.289032538,0.494439123,0.478264351,1.007930514,0.481506735,0.297701239,0.433417803,0.341140481,0.284543025,0.339322847,0.19880965,0.209593991,1.268574491,0.218172768,2.654496085,0.342770737,0.546883934,0.848007757,0.284678527,0.161791909,0.183252799,0.117111929,0.17368499,0.202617413,0.25669738,0.126694849,0.248232021,0.155961718,0.522885196,0.302442761,1.671830785,2.310358025,0.130589233,1.04284211,0.989145828,0.237630989,0.160621292,0.117523419,0.111157443,0.125473839,0.417897992,0.129814737,0.163563445,0.266072777,1.596934318,Ts65Dn,Saline,C/S,t-CS-s
165_14,0.33160924,0.445067601,0.274481727,2.01393799,4.990498477,0.20908626,0.177477173,2.707363018,0.164050392,1.173191613,0.599949248,0.260429552,0.378788819,0.24473648,0.815088868,0.552486639,1.587833501,2.687690965,0.422335037,0.632531035,0.327333436,0.317027193,0.154260787,1.099885548,2.066337596,1.061749463,0.223403797,0.250945782,0.794694962,0.148746271,0.409687397,1.899392568,0.363607416,0.299476274,0.282736321,0.695446105,0.623671728,0.294910553,0.552736516,0.444772022,0.225838264,0.441804195,0.291299803,0.164607577,0.767389906,0.169700915,2.664890538,0.328161832,0.495923752,0.793957875,0.080647814,0.177673896,0.185362228,0.099492804,0.125747834,0.15153412,0.132484427,0.139593218,0.196498362,0.107878726,0.435948215,0.296667597,1.338130234,1.977504202,0.130406277,1.092230196,0.666977709,0.208644528,0.187007834,0.137343515,0.091286307,0.111345261,0.428380766,0.108111136,0.228969706,0.245274659,1.831333705,Ts65Dn,Saline,C/S,t-CS-s
165_15,0.47518275,0.524641954,0.368659503,2.05158682,6.215859031,0.250491949,0.192119289,3.47756775,0.22307986,1.096093536,0.353091415,0.347752237,0.310617216,0.277790211,0.793259358,0.994413115,1.504700032,2.239619749,0.421098746,0.50130102,0.333298672,0.343525034,0.152217685,1.186719428,2.486132933,1.248630123,0.252663397,0.250551791,0.705182788,0.157138237,0.414393722,2.491765828,0.322015706,0.400845841,0.33361314,0.605229788,0.552991358,0.246283449,0.554637039,0.359167049,0.251171209,0.413401028,0.375219863,0.19237169,0.904133008,0.185019216,3.112734616,0.303812039,0.337137143,1.322448371,0.265750767,0.16664356,0.181371459,0.107083352,0.151905137,0.188444419,0.168977437,0.129539438,0.260597361,0.120825465,0.419824518,0.28717971,1.434639072,2.790613718,0.137701672,1.188818316,0.863673483,0.19751402,0.115289894,0.102097251,0.100083673,0.101341785,0.491083347,0.118382801,0.185982159,0.152516351,1.736703429,Control,Memantine,C/S,c-CS-m
