MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3528_1,0.509432049,0.305052169,0.445206749,2.282883069,3.976153486,0.288774222,0.214489192,5.507838085,0.243605723,1.667958665,0.299431442,0.372908137,0.329685525,0.307446308,0.876682739,0.630576679,1.569667106,1.950500661,0.477667891,0.57468133,0.580030002,0.509441088,0.254538326,0.938684303,2.09112919,1.224670204,0.272767767,0.301767106,0.739173437,0.246882793,0.446095432,2.060659449,0.326392982,0.401448704,0.45667704,0.701290151,0.641179504,0.345175231,0.552769957,0.327752482,0.353010152,0.462152123,0.281252784,0.162502839,0.806963425,0.150085661,1.555710962,0.304519227,0.328984858,0.956659884,0.162532744,0.157098598,0.160360582,0.100366339,0.164349414,0.17066403,0.201615294,0.124687794,0.197399555,0.093295287,0.564507671,0.303178481,1.727160354,2.315356235,0.11386395,1.332737529,0.96009607,0.316269485,0.207067446,0.176919719,0.141578279,0.160824538,0.585235223,0.164688295,0.178513184,,1.241363516,Control,Memantine,C/S,c-CS-m
3528_2,0.586023323,1.913652131,0.363015195,2.757636521,4.855830548,0.217605816,0.179392157,3.157649049,0.173670293,1.446870958,0.837049606,0.302799811,0.321235801,0.265118235,0.804663781,0.623013503,1.756675664,2.25317266,0.420475628,0.794581251,0.419519142,0.342865326,0.178312801,1.046773515,3.521498976,1.514734481,0.241206304,0.279554724,0.717282855,0.158428539,0.482180834,2.140301373,0.313363379,0.46781227,0.380909146,0.807960445,0.561972073,0.367940896,0.596463127,0.344702215,0.269821338,0.410079128,0.228136031,0.211025819,1.254280963,0.168095347,0.643948172,0.30703092,0.441177041,1.478852346,0.095574064,0.149520668,0.180016339,0.119599814,0.155638103,0.187827549,0.23565926,0.105366294,0.229236911,0.142304623,0.495676603,0.285400074,1.869449422,2.259004314,0.14563991,1.202700961,0.960414387,0.194149917,0.123499121,0.108899228,0.112414794,0.101986149,0.437596865,0.090530697,0.167698617,0.152887902,1.581757389,Ts65Dn,Memantine,C/S,t-CS-m
3528_3,0.349448468,0.535054848,0.287526875,2.520053717,4.927931048,0.210470006,0.201847368,3.756532784,0.216764545,3.460727188,0.333862867,0.406751055,0.212873563,0.281652688,0.831114019,0.784976614,1.532227484,1.264119163,0.403857286,0.364552239,0.261066162,0.407017153,0.208896116,1.080630907,1.975044771,0.976249924,0.291930684,,0.384448463,0.246882793,0.293425298,2.93540674,0.46186938,0.45335373,0.416732736,0.825944609,0.72042529,0.433372961,0.699644068,0.352672816,0.318069397,0.332770613,0.331606519,0.157671191,0.947521048,0.150064228,1.441274392,0.284887303,0.295919992,1.16411318,0.058405282,0.185807267,0.182516296,0.151460835,0.177555875,0.118818549,0.159836195,0.113119661,0.304655924,0.102572813,0.511602366,0.268594683,1.46757494,2.407603168,0.17325634,1.310569139,0.823939833,0.213846877,0.115302092,0.142875663,0.130696384,0.144159939,0.388418101,0.158821832,0.295489264,0.291421605,1.113532978,Control,Memantine,S/C,c-SC-s
3528_4,0.266519599,0.429010909,0.294748245,1.484990958,2.995306867,0.241231248,0.185033022,2.882716598,0.211463789,0.806047967,0.385594556,0.248504284,0.297685312,0.204616152,0.692913988,0.400331412,1.203620036,0.727791772,0.44791518,0.420666722,0.22446059,0.265207037,0.128250073,0.800968042,1.868160342,1.750541058,0.184747637,0.176193403,0.569316571,0.141563713,0.394215349,1.746203688,0.576054267,0.353779677,0.382888775,0.584270281,0.444076969,0.268376228,0.501182621,0.242732861,0.283635823,0.35512017,0.83137409,0.165918465,0.778813401,0.168415913,2.048207301,0.287272202,0.462554472,0.715732009,0.525612327,0.122419929,0.185473275,0.091286307,0.132264024,0.118818549,0.338144259,0.115848751,0.270125501,0.131337193,0.527756505,0.234975661,1.173734046,1.858359272,0.148884647,1.091618407,0.791600592,0.232370157,0.174810349,0.113374986,0.099734376,0.153229108,0.332534979,0.172825787,0.280658645,0.261621664,0.845280237,Ts65Dn,Memantine,S/C,t-CS-m
3528_5,0.387992817,0.588478333,0.34520411,2.705220251,4.994897132,0.220952321,0.198331502,3.750685548,0.19834445,1.278514972,0.365827644,0.352348841,0.284266703,0.247004778,0.73037782,0.749562236,1.622742398,1.055802874,0.355978768,0.606843723,0.291719489,0.363897027,0.152895176,1.035301011,2.580404164,1.189674737,0.235103882,0.253018696,0.617656393,0.157815517,0.381357269,2.413136547,0.29347781,0.431147096,0.425624599,0.849865238,0.535772432,0.356000099,0.594318222,0.336123977,0.358289374,0.411164084,0.358419716,0.145497865,0.905775398,0.126244878,1.672788273,0.245124608,0.247429515,1.294244897,0.197004815,0.149527316,0.161323476,0.120803955,0.120216933,0.186928795,0.174509542,0.129701319,0.225071914,0.123963272,0.508498404,0.297000196,1.802042731,2.222881253,0.147908566,1.341040043,0.833745189,0.246113467,0.1600001,,0.139447286,0.121148957,0.58002037,0.120826265,0.17852989,,1.140861723,Control,Memantine,S/C,c-SC-m
3528_6,0.309406403,0.483847814,0.27525446,2.349927638,3.618104674,0.220691484,0.17520859,2.304284467,0.184692875,0.806047967,0.265427183,0.287969978,0.32553345,0.259004711,0.828968056,0.538952817,1.485810552,1.752002918,0.455631512,0.517868644,0.299051412,0.350216048,0.144535585,0.849375898,1.974563498,1.884715907,0.251733469,0.238224581,0.623838748,0.13314903,0.359250389,1.278094252,0.347551092,0.351178342,0.380452667,0.660101553,0.401520322,0.246283449,0.401622953,0.239771151,0.263579345,0.361389601,0.27922535,0.158764331,0.808319154,0.162033472,1.926575502,0.288825089,0.265112314,0.809153653,0.140203528,0.157188569,0.182133914,0.122036167,0.152522873,0.185492613,0.186618742,0.106094933,0.227211903,0.136470287,0.663297775,0.258458339,1.30389499,2.188395959,0.156518334,0.946587563,0.951469462,0.292325611,0.142541755,0.144279595,0.122333167,0.160803738,0.448567158,0.103509152,0.229986905,0.137695849,1.557920336,Control,Memantine,C/S,c-CS-m
3528_7,0.325100125,0.463760623,0.316246178,2.353327236,4.728561276,0.218065546,0.172839494,5.022635993,0.190879856,1.43029888,0.645983106,0.312305627,0.328579945,0.277506014,0.706880564,0.589187532,1.371504123,1.494944796,0.599557808,0.560181182,0.248110553,0.340652338,0.180949876,0.983045391,2.293153169,1.373473884,0.248192567,0.282448967,0.760469898,0.167569129,0.351318227,2.14223408,0.309730822,0.422971475,0.341762564,0.749303024,0.570607534,0.330697282,0.517956487,0.316690024,0.278512859,0.351024978,0.423127822,0.183979056,0.762191267,0.175437118,1.98396422,0.307456647,0.403292356,0.621707901,0.113795287,0.149857232,0.188502529,0.091286307,0.149773244,0.16404474,0.132670556,0.120693253,0.229612786,0.100403957,0.430547055,0.294265274,1.332429688,2.027858902,0.125444557,1.341956696,0.836233949,0.285589384,,,0.115004115,0.195228197,0.468825194,,,,1.460445005,Control,Saline,C/S,c-CS-m
3528_8,0.244655752,0.583048243,0.318571392,2.330599741,4.643808567,0.246230155,0.194259413,2.378589035,0.210731359,1.314558775,0.452056182,0.338123419,0.339635108,0.299985511,0.893941753,0.735290023,1.662681779,1.12377725,0.455494628,0.718495685,0.274199231,0.353401018,0.185986953,1.058283905,2.515312908,1.20507536,0.240703737,0.264271185,0.737594882,0.170680143,0.37796771,2.408025539,0.849813602,0.401537711,0.331340297,0.750315649,0.575143268,0.361487344,0.583563355,0.240085483,0.397629135,0.44373342,0.533164215,0.162111712,0.70318805,0.149805174,1.365648669,0.28239922,0.354787592,1.210395431,0.142881803,0.148502469,0.187350835,0.123917817,0.153293863,0.171745061,0.142425016,0.115484253,0.229450668,0.116837653,0.6916799,0.293753705,1.427825361,2.323898511,0.150942512,1.349906138,0.836089939,0.211461476,0.157694607,,0.128869018,0.100032,0.409981262,0.128942247,0.114964371,0.189502983,1.077672401,Ts65Dn,Saline,S/C,t-SC-s
3528_9,0.269260825,0.543156217,0.38581223,2.378082935,3.71855354,0.24615536,0.221515901,2.486136089,0.21498749,3.039273309,0.47709196,0.356482045,0.348947066,0.300038906,0.792170811,0.867254351,1.713570459,1.300340998,0.425665985,0.74130476,0.535294087,0.479747681,0.206063502,0.907285634,1.50482324,0.678907104,0.201934339,0.367081448,0.384448463,0.21150282,0.397687265,3.194291151,0.753445685,0.40692455,0.332288917,0.77193513,0.604270227,0.400565228,0.603903229,0.314778802,0.307091439,0.397020507,0.535619012,0.157887295,0.773552737,0.130794826,1.346927434,0.280066842,0.315086635,0.968494429,0.07116104,0.179488075,0.148148203,0.121099363,0.175820329,0.195724126,0.317105285,0.138051559,0.187837909,0.128314372,0.537289889,0.30694573,1.583857199,2.497462123,0.200804645,1.446915166,0.992786359,0.231450946,,,0.131965728,0.197284345,0.560465315,,,0.305771104,1.151758865,Control,Memantine,S/C,t-SC-m
3528_10,0.272560211,0.513155649,0.291582007,2.031722127,3.067361761,0.225895391,0.166628398,3.542492744,0.245602229,1.896831184,0.448856298,0.272667353,0.333910449,0.24552576,0.727685347,0.516332897,1.308114484,2.196683533,0.593363995,0.655408711,0.336818885,0.344971591,0.151357175,1.07640124,2.698195505,1.232744634,0.248373737,0.267694927,0.739907392,0.149542732,0.368789761,2.275997898,0.33071732,0.467183289,0.389920506,0.630863871,0.533776865,0.336792625,0.532422669,0.346178888,0.225838264,0.463394158,0.363239323,0.192301446,1.001390046,0.196833275,1.467738516,0.317537603,0.465190788,0.979640183,0.117821167,0.122479786,0.208417994,0.118521322,0.146604345,0.145885382,0.141989858,0.117156749,0.221286865,0.183504205,0.413389631,0.25957229,1.608556624,2.398589212,0.136692134,1.149373824,0.881111392,0.216767189,0.118260761,,0.116578928,0.125091661,0.500660615,0.101140281,0.225123423,0.161189152,1.913705212,Control,Saline,C/S,c-CS-s
