MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2868_1,0.242456169,0.652419134,0.301240867,2.725780044,4.136505081,0.226323933,0.121787421,5.910261217,0.194318836,1.039284421,0.345227465,0.304057011,0.428029301,0.341165835,0.871180981,0.893856083,1.720061069,1.279908601,0.534610406,0.785213623,0.356524015,0.309166345,0.142759105,1.254901658,2.358558643,1.184743529,0.201576021,0.280752958,0.737383233,0.120633489,0.376485952,2.50362147,0.755167599,0.426390058,0.494703389,0.845764497,0.605644207,0.364844632,0.580326895,0.306924077,0.357215974,0.41439683,0.396516455,0.177561323,1.043884663,0.147005874,1.550375383,0.296750807,0.337713931,1.394424596,0.078382923,0.143766669,0.183213153,0.141434914,0.155826249,0.216027208,0.226471087,0.095357464,0.208878106,0.102486588,0.586739048,0.292170757,1.403052512,2.496334825,0.167397034,1.419030646,0.841032739,0.241750111,0.129175593,0.113286337,0.149694319,0.100905499,0.397288011,0.145936746,0.157822361,0.186843242,1.025449509,Ts65Dn,Memantine,S/C,t-SC-m
2868_2,0.445942235,0.66943712,0.321646178,1.645676809,3.065141323,0.269832226,0.198683375,2.963473531,0.173941132,1.525647375,0.797594091,0.339911151,0.398146529,0.275198806,0.737091369,0.562733918,1.501368961,1.970219289,0.593491336,0.533798293,0.300810237,0.367655409,0.197061339,0.974418071,2.545783091,1.197242178,0.232578137,0.286873623,0.734469504,0.165949696,0.480321491,2.868120585,0.344232666,0.31979641,0.3414306,0.837713176,0.633694733,0.415650046,0.585438774,0.436227844,0.35817655,0.561092374,0.296926888,0.191171406,0.819594812,0.192344374,0.787151787,0.314945301,0.420078323,0.998655075,0.163986248,0.16820826,0.193130965,0.118835095,0.125861834,0.127005671,0.182810193,0.127416436,0.146085188,0.102915387,0.452840411,0.235363369,1.21008048,2.170852801,0.169306519,1.277459194,0.637619547,0.182788881,0.19010409,0.183174916,0.113734396,,0.420727164,0.138004602,0.211273697,0.182145792,1.86710932,Ts65Dn,Memantine,C/S,t-CS-m
2868_3,0.324776356,0.484091209,0.250511797,2.210851394,3.380626972,0.281731843,0.208152146,4.857889544,0.262237846,1.284400639,0.356526261,0.369810304,0.392052941,0.295020671,0.871316676,0.851838231,1.479057576,1.302403665,0.459403283,0.670903505,0.266311054,0.356462369,0.211319563,0.928687955,1.922836026,0.99809445,0.23209875,0.271527086,0.683595946,0.187167975,0.371195717,1.62115537,0.766908353,0.438841306,0.451058859,0.804817522,0.532486341,0.350536056,0.511969418,0.32262781,0.300209736,0.451163114,0.454013109,0.154147524,0.641112389,0.16186441,1.21818776,0.30392782,0.229125458,1.052226771,0.271307411,0.183230477,0.165829059,0.129776277,0.173555431,0.162361827,0.229527405,0.142033994,0.172022342,0.158258135,0.679994946,0.307772884,1.461869781,2.238215298,0.224641946,1.639129469,0.96030194,0.247778004,0.105861914,,0.129566237,0.140004808,0.488912315,0.287627576,0.304162453,,1.116533771,Control,Memantine,S/C,c-SC-m
2868_4,0.381667572,0.435245741,0.362002472,2.528862907,4.197250089,0.137873134,0.121787421,6.65129683,0.137958533,1.267231864,0.355521078,0.348078178,0.382675205,0.284273768,0.893071031,0.733945893,1.668297584,1.504063347,0.359973252,0.809761217,0.285620731,0.407942386,0.152822079,1.30012181,2.099999942,1.160561387,0.285048107,0.299713853,0.886993443,0.138877765,0.427641074,2.401818501,0.595509396,0.450326703,0.474536419,0.757814968,0.639491855,0.316955896,0.650756199,0.410509876,0.314625353,0.509450497,0.383304479,0.172650529,0.957759248,0.147520962,1.483002514,0.305790995,0.300069721,1.408240809,0.103743019,0.183090546,0.192326509,0.120887238,0.146200131,0.167239786,0.209500997,0.128869725,0.222887624,0.134709246,0.59585066,0.313902252,1.507656704,2.790613718,0.198531709,1.334466204,0.92878205,0.242707199,0.177505233,0.149228666,0.128787277,0.124875761,0.448527666,0.164289116,0.201367004,0.272695189,1.191166417,Ts65Dn,Memantine,S/C,t-SC-s
2868_5,0.297541553,0.587697425,0.285968122,2.28002232,3.279666691,0.236114941,0.204076981,5.442197249,0.253039486,1.369764158,0.303661202,0.392725486,0.283893224,0.288423555,0.788494218,0.822298818,1.508840267,1.105680149,0.442928759,0.662392603,0.255130185,0.396931048,0.183769729,1.068515348,2.626551342,1.085797776,0.254918752,0.207988457,0.658059978,0.186549134,0.371443754,2.902679385,1.43836326,0.472357703,0.471629425,0.706278659,0.55464948,0.344807847,0.594360046,0.353963751,0.272582658,0.405655935,0.393909772,0.184329606,0.945729962,0.158633623,1.815289143,0.296209613,0.393941648,0.875313571,0.313376431,0.169760071,0.177664132,0.122184323,0.164295106,0.185407973,0.261272147,0.11182798,0.279732971,0.158360736,0.534327386,0.279198487,1.558659845,2.368045478,0.158767286,1.314816643,0.833801898,0.228944708,0.196956844,,0.124184567,0.142532483,0.471121071,,0.219032761,,1.309975147,Control,Memantine,S/C,t-SC-m
2868_6,0.179262795,0.750739812,0.311433804,1.484990958,2.181439511,0.235864181,0.195432174,2.507106468,0.196302542,1.54557703,0.696095561,0.227211492,0.441561591,0.206559572,0.570316494,0.443020558,1.329523825,1.836089109,0.387563806,0.569276867,0.42748695,0.328139023,0.188491451,0.896047011,1.466229198,1.365354693,0.213631449,0.245791253,0.543667876,0.154164195,0.397201368,1.438124922,0.282522411,0.372583425,0.289547534,0.622375343,0.565683755,0.323916883,0.518679862,0.343229108,0.340764924,0.408703876,0.208189049,0.162007843,0.818098275,0.189412047,0.957415544,0.213871066,0.339041511,0.944942221,0.087605015,0.135021971,0.177828049,0.096183864,0.130301167,0.146630958,0.235804385,0.118962257,0.182136918,0.100308333,0.449420485,0.245602301,1.277345024,1.984680268,0.137666343,0.877930215,0.645990627,0.186342828,0.17925269,0.183446473,0.09322846,0.111609996,0.460392432,0.118794664,0.114964371,0.117812408,1.528363713,Ts65Dn,Memantine,C/S,t-CS-m
2868_7,0.562665053,0.995519474,0.266314227,2.209116343,3.583455076,0.210206486,0.178029298,2.498119195,0.203500945,1.354155841,0.624150168,0.290895884,0.397937891,0.269987433,0.757152995,0.523021239,1.427170175,1.714427436,0.441760239,0.589678007,0.339842905,0.357086259,0.169602805,0.8995041,2.518313337,1.354775572,0.238488989,0.250147246,0.741048694,0.17290493,0.460401604,1.834260769,0.301272526,0.317966067,0.258723958,0.621336643,0.570501072,0.314764782,0.421545136,0.377446039,0.305889905,0.473087455,0.68925304,0.153604738,0.809614213,0.185812116,2.643637782,0.282693814,0.576984388,0.803159703,0.066307357,0.178512297,0.174963122,0.111480223,0.141292914,0.172344916,0.310408537,0.133293108,0.195442262,0.105431324,0.472061453,0.308665853,1.257879101,2.105418325,0.119193594,1.006550345,0.846605303,0.253794405,0.15664746,,0.113489257,0.106163433,0.466396757,0.221576826,0.114964371,0.221380358,1.690673577,Ts65Dn,Saline,C/S,t-CS-s
2868_8,0.404161425,0.69848575,0.328018608,2.519339382,3.682481571,0.231077307,0.181442362,2.371682835,0.217747379,1.700651826,0.362422437,0.324635493,0.285388352,0.283915067,0.963920452,0.916985435,1.859707837,1.240895407,0.428580216,0.732256751,0.345330292,0.375379885,0.144942023,1.393181169,2.189146124,1.218967716,0.248718276,0.290723424,0.792156109,0.169873154,0.408704974,2.343076813,0.669166895,0.44851032,0.491572686,0.831195059,0.576940005,0.373087117,0.592701266,0.338939973,0.262727777,0.402243541,0.343150681,0.172669786,1.197115365,0.134409282,1.560400441,0.267345309,0.341160555,1.189797451,0.058405282,0.130167566,0.1751699,0.135189647,0.156456059,0.170169588,0.13042221,0.109385743,0.295826323,0.14549061,0.559034092,0.261797996,1.782040765,2.475983404,0.168297005,1.485967135,0.883254062,0.220793373,0.130182022,,0.123163259,0.127714622,0.403378297,0.144296831,0.157451828,0.149403038,1.135563851,Ts65Dn,Memantine,S/C,c-SC-s
2868_9,0.335154289,0.550051072,0.302785535,2.799814526,2.767755376,0.245346018,0.202178308,4.453697948,0.234082992,1.302771956,0.330113299,0.392662997,0.282293207,0.387818844,0.760848043,0.977862344,1.677056184,0.727791772,0.439108403,0.919513679,0.289416732,0.353045153,0.200283914,0.995204889,1.809577026,0.678907104,0.209402822,0.267431647,0.79064167,0.164314044,0.311211828,2.100704212,1.43836326,0.414502467,0.463016478,0.701853704,0.53441994,0.384850061,0.585713014,0.313604599,0.266503307,0.355020774,0.32272095,0.170744916,0.875957789,0.159921848,1.638023774,0.287955607,0.510967114,1.345319169,0.108788946,0.139533821,0.180915179,0.118688838,0.149010548,0.23835454,0.166911294,0.113437281,0.212800805,0.12909134,0.684740891,0.28488451,1.786827831,2.407088084,0.185905348,1.424592387,0.862846261,0.233109103,0.128927103,0.102100347,0.138024838,0.117208313,0.442498873,0.175036001,0.188171545,0.24522101,1.445132511,Ts65Dn,Memantine,S/C,t-SC-m
2868_10,0.522348166,0.725232921,0.327759942,2.333547541,3.354504741,0.221836075,0.182355808,2.616065611,0.223895209,1.660716187,0.66398444,0.285314091,0.371080627,0.261905733,0.762989136,0.565364687,1.261914527,2.257576143,0.429174792,0.501212068,0.639567152,0.352404379,0.128250073,0.99384809,2.410547399,1.412263719,0.249086728,0.210959213,0.753074041,0.171468983,0.372998583,1.939807778,0.361337245,0.407193139,0.352733009,0.639720464,0.531576063,0.337982092,0.41840498,0.332152065,0.288819877,0.329141098,0.611053604,0.182135116,0.77376035,0.164999615,2.035488092,0.308475735,0.56517478,1.89974408,0.171751499,0.144399405,0.166977979,0.116714065,0.152338781,0.161854546,0.181585913,0.100310751,0.215237037,0.119880544,0.485162251,0.334435549,1.420029724,2.103298104,0.136363588,1.179144049,0.957683189,0.232776287,0.148548336,0.198987269,0.113834765,0.093765536,0.484441555,0.174857061,0.130326775,0.183953356,1.823182103,Ts65Dn,Memantine,C/S,t-CS-m
