MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3106_1,0.559909203,0.305052169,0.382087821,2.0370866,5.704458876,0.279138299,0.166855343,1.487357775,0.204247661,1.909877782,0.521742176,0.274372221,0.334024111,0.264820021,0.800526817,0.455357893,1.481906618,2.256657768,0.534240253,0.54494172,0.371758902,0.349125819,0.188145019,0.920295544,2.449800947,1.344448988,0.252643467,0.29909001,0.746119391,0.163432232,0.39208127,2.147203148,0.315445871,0.439804081,0.258723958,0.647604499,0.517391613,0.364401898,0.498064833,0.343851924,0.271352924,0.324525194,0.231673607,0.192183029,0.789233922,0.155814149,2.122996629,0.316455783,0.519439927,1.397961187,0.106520467,0.144789605,0.182296773,0.116894578,0.147473731,0.181956117,0.123964088,0.117909105,0.231347993,0.132833107,0.571143674,0.287859105,1.307835899,2.205898532,0.150689341,1.03156819,0.940663787,0.213624411,0.17679115,0.119829215,0.105832174,0.197284345,0.407567916,0.193433195,0.15892727,0.123757383,1.892176504,Ts65Dn,Memantine,C/S,t-CS-m
3106_2,0.472551459,0.671529414,0.274909534,2.320287434,3.426121724,0.186812205,0.151148909,2.744904517,0.189696867,0.806047967,1.46438116,0.240907163,0.372105579,0.163554464,0.726049847,0.637569499,1.313944388,2.158803311,0.306565218,0.628595801,0.361380064,0.368799797,0.158352696,1.553092464,2.031238908,1.264023134,0.298781289,0.219324419,0.939911514,0.141205225,0.447852102,1.450245689,0.292167764,0.370189021,0.287984234,0.299121951,0.591512064,0.369540362,0.542209975,0.344152348,0.255723708,0.396276899,0.234348387,0.150687367,0.795243227,0.143559589,1.255395664,0.262160948,0.394306796,1.028805739,0.195879233,0.142933732,0.171749418,0.105744644,0.140443366,0.157283852,0.174143766,0.091961138,0.200898155,0.099503781,0.465889635,0.231774544,1.566704462,2.050206318,0.121681451,1.003282136,0.81435346,0.232514688,0.131547935,0.115624549,0.119247877,0.109048819,0.370438141,0.110418283,0.121696457,0.130299967,1.914420442,Control,Memantine,C/S,t-CS-m
3106_3,0.448008841,0.584237306,0.232530291,1.484990958,2.61757459,0.22125028,0.250503525,3.523923658,0.162898056,1.076937872,0.493702376,0.261729528,0.255465073,0.293218769,0.552172299,0.774181591,1.269873968,0.809318444,0.391433619,0.513238661,0.251826524,0.376926213,0.190859411,0.988747871,1.974617797,0.97628983,0.200976375,0.247571639,0.559145914,0.161262534,0.311893304,1.648450157,0.248008313,0.576119291,0.364055464,0.69848671,0.510459142,0.390401954,0.582934043,0.271708099,0.239687646,0.316981757,0.451165955,0.165218513,0.950058586,0.133737448,1.033087765,0.226167577,0.249947541,0.956452871,0.311629511,0.158387191,0.158812452,0.116974146,0.1471064,0.179041204,0.190192219,0.11694885,0.206914954,0.11016693,0.550985854,0.23821727,1.319132802,1.987295304,0.159132749,1.19093833,0.728200146,0.288586377,0.124355659,0.142826442,0.111984166,0.168572772,0.374097154,0.143431459,0.136264951,0.261255247,0.840101166,Control,Memantine,S/C,c-SC-m
3106_4,0.240359967,0.409542971,0.294485139,2.24160337,3.54096411,0.235752294,0.197109731,2.257579934,0.183644949,1.384129801,0.386833635,0.292960789,0.287983858,0.209796609,0.810786193,0.516992332,1.388146746,0.727791772,0.312619114,0.611519257,0.326919219,0.331867736,0.188544671,0.917785359,1.299211024,0.678907104,0.209112695,0.258651445,0.506645402,0.149675333,0.408588196,1.832333177,0.248008313,0.418282201,0.338927688,0.699963876,0.510732858,0.323796945,0.514609121,0.366251629,0.312785329,0.404018811,0.347871087,0.145622704,0.793705027,0.165085942,1.332325542,0.27774098,0.305603597,0.907470596,0.153079734,0.165878771,0.150002192,0.105112204,0.158727116,0.166627609,0.194972129,0.113467816,0.224587751,0.104740682,0.424295482,0.279081265,1.818172831,2.011610372,0.117252819,1.170438693,0.829282588,0.219424558,0.180062905,,0.151460835,0.150384902,0.460852876,0.10007908,,0.208262112,1.570330725,Control,Memantine,C/S,c-CS-m
3106_5,0.698393274,0.80738365,0.362614676,2.404207518,4.607485916,0.214041104,0.154069315,6.65129683,0.184469346,1.649023028,0.496563316,0.339733275,0.377755302,0.240527882,0.859784534,0.597463281,1.505926943,2.072535502,0.473018289,0.585172923,0.407925852,0.358966344,0.128250073,1.049023948,3.894641506,1.112430541,0.231699727,0.23891206,0.686022751,0.157208145,0.382897839,2.079523479,0.32785231,0.332973232,0.369491127,0.677373783,0.414762507,0.339734049,0.520594722,0.34148056,0.231553338,0.411530408,0.248654226,0.192101167,0.901329363,0.160834416,2.547393736,0.371645163,0.59272021,1.644746297,0.278521567,0.142268576,0.188333379,0.105187269,0.159672609,0.164347722,0.193134685,0.12468592,0.279876276,0.13296237,0.461442259,0.227200947,1.252832827,2.118175158,0.143592424,1.185996994,0.968622886,0.194821106,0.187394185,0.122299753,0.113188309,0.100000402,0.401711368,0.184408656,0.162346331,0.156587359,1.809836844,Ts65Dn,Memantine,C/S,t-CS-m
3106_6,0.294870973,0.570657763,0.290706257,1.649470415,3.689594493,0.217374453,0.182235692,6.65129683,0.246607204,1.848377084,0.312903007,0.328830648,0.294396819,0.288115298,0.916375669,0.711402876,1.358786714,1.247765198,0.447813873,0.781472982,0.393066125,0.349388856,0.168343031,1.822567148,2.16999739,1.085549258,0.233723997,0.307436783,0.694730788,0.178922566,0.442061132,1.910741041,0.54657629,0.447837822,0.455354756,0.85324675,0.601904822,0.400160697,0.533486502,0.323874472,0.391019111,0.441157715,0.315705059,0.166045523,0.890277613,0.121700314,1.269455403,0.250134746,0.313005443,1.294111663,0.114557674,0.176002883,0.199629695,0.126850556,0.166952955,0.195592995,0.207581023,0.116463379,0.237274628,0.110617986,0.524030774,0.252685752,1.520637765,2.257268306,0.164318472,1.362028188,0.840592648,0.25784733,0.178004178,0.14600901,0.126892151,0.123187857,0.474400547,0.13992689,0.189960575,0.264070074,0.979631479,Ts65Dn,Memantine,S/C,t-SC-m
3106_7,0.290977063,0.4945755,0.362206012,2.230419034,5.296694154,0.171242767,0.240314906,3.424260533,0.246665901,1.446704434,0.304852189,0.369568021,0.356229128,0.337215261,0.800809084,0.790918598,1.729696873,1.291753235,0.456695783,0.723811905,0.275463156,0.485304325,0.195990255,1.351648383,2.287861966,1.208133552,0.242300604,0.367081448,0.895043948,0.187862814,0.441636925,2.203545349,0.543538299,0.44537003,0.499368152,0.765228228,0.617448568,0.360649181,0.61193893,0.330467408,0.304177828,0.413125727,0.493562662,0.150397792,0.980828119,0.157176761,2.279241334,0.317797886,0.338975427,1.514116413,0.24955845,0.146718796,0.193292334,0.121399357,0.169682519,0.186224371,0.159363907,0.114489509,0.254643262,0.154391475,0.56736205,0.281378381,1.502057919,2.548317573,0.146981119,1.437338238,0.935884388,0.1932325,0.158095096,0.116629594,0.128895457,0.125974788,0.459054346,0.156088066,0.153809128,0.162103298,1.086691264,Control,Saline,S/C,t-SC-s
3106_8,0.654768857,0.630531827,0.327343494,2.158218851,3.515797836,0.177267991,0.181202763,1.487357775,0.170471483,1.086626437,0.867392581,0.243534127,0.357885346,0.239680707,0.819665174,0.53532264,1.358511388,1.886963774,0.417546055,0.674118784,0.632634338,0.259370599,0.17030155,0.831859089,2.193360468,1.31336365,0.269676196,0.230984993,0.549702504,0.171638542,0.4900433,1.961557855,0.248008313,0.427184441,0.310644652,0.695596677,0.585730081,0.326931987,0.543839396,0.364304524,0.255552515,0.380975858,0.202832985,0.199408163,0.951312848,0.151321426,2.13107076,0.291860034,0.469747788,1.243729261,0.091719842,0.142018905,0.160059783,0.10933791,0.139371613,0.166559664,0.141406707,0.114354575,0.224244915,0.115319963,0.432663358,0.272847507,1.368316594,2.106835604,0.148562297,1.032358196,0.897784484,0.208834871,0.143709925,,0.109817997,0.116040033,0.398583835,0.090530697,0.114964371,0.258234492,1.596347377,Ts65Dn,Saline,C/S,t-CS-s
3106_9,0.365874247,0.500120646,0.329531644,2.305946021,4.386163035,0.246491994,0.189561831,3.734803637,0.229223302,1.358932673,0.520372519,0.324993157,0.333800128,0.287661034,0.83012583,0.966589747,1.720783242,1.243500932,0.431277928,0.616676059,0.336097173,0.362360497,0.152295968,1.053649756,2.002500523,1.184940646,0.286369357,0.273628207,0.663765522,0.151539398,0.416247423,2.006471717,0.38326294,0.461267974,0.489120468,0.861836689,0.638641954,0.322075873,0.577149326,0.33314576,0.313256534,0.461940198,0.309873729,0.188203836,1.004997931,0.157038776,1.658908656,0.287695668,0.375572595,1.216110696,0.131630559,0.149316766,0.183657598,0.130180875,0.172238807,0.118818549,0.197087021,0.117283034,0.265990923,0.123563206,0.548517599,0.293466321,1.702898221,2.417705287,0.167998318,1.386658546,0.830093169,0.183186472,0.120600004,,0.126472675,0.138362196,0.472060806,,,,1.023144728,Control,Memantine,C/S,c-CS-m
3106_10,0.235846454,0.567466033,0.317003472,2.589777481,4.354412331,0.253553486,0.250503525,5.302710469,0.203302737,1.543760295,0.381616769,0.383692241,0.362644248,0.378460743,0.984253405,0.89337166,1.743968824,1.270745439,0.445018056,0.78291148,0.261592987,0.482301051,0.223850761,1.084442465,2.58408949,1.156883163,0.260399641,0.367081448,0.792313838,0.246882793,0.463784551,2.44420568,0.648968979,0.561172405,0.529105786,0.938643214,0.667848541,0.464796478,0.772901081,0.335854811,0.320220895,0.41374756,0.443362568,0.152874701,0.96756408,0.14048345,1.601589209,0.280658962,0.234720836,0.893716792,0.083691583,0.148156575,0.18819849,0.142950066,0.150249459,0.188144607,0.153602374,0.106148113,0.212806588,0.098326248,0.610467289,0.280205118,1.414827211,1.834727934,0.116857499,1.130871688,0.688332683,0.193085241,,,0.122685026,0.176548299,0.411059668,,,0.352723924,1.051836148,Ts65Dn,Memantine,S/C,t-SC-m
