MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2255_1,0.700747555,0.305052169,0.332745946,2.289058945,3.370387312,0.273996264,0.193101431,2.784487858,0.211322793,2.506187888,0.284958122,0.304704471,0.286115374,0.263149776,0.865137223,0.568368208,1.500509145,1.343723598,0.461006047,0.648322601,0.669417997,0.376812007,0.194912982,1.104145463,2.469461773,1.506880917,0.272683445,0.270987246,0.709300547,0.171670421,0.391362,2.388191221,0.343062926,0.40047706,0.397817575,0.764194227,0.602693254,0.344132811,0.514137112,0.351660973,0.297728965,0.303862718,0.247417605,0.18215782,0.831524614,0.15999631,0.976721081,0.311230533,0.300967696,1.085350861,0.058405282,0.167803999,0.182479173,0.104007915,0.160740657,0.176094638,0.266962755,0.125178654,0.284771559,0.147828085,0.38462048,0.237766775,1.046059051,2.317372552,0.157846376,1.397255303,0.863984887,0.208465051,,,0.118403415,0.112300434,0.413693131,,,,1.842141361,Control,Memantine,C/S,c-CS-m
2255_2,0.25245557,0.488590322,0.379718048,2.430125149,3.080530255,0.27884531,0.22679833,3.46306221,0.19584534,1.237548069,0.308731426,0.391039365,0.399882565,0.281966256,0.719819804,0.754103231,1.407602152,1.858277092,0.485297205,0.660380249,0.361890063,0.41011257,0.213559013,0.973765688,1.895712015,1.026630937,0.26351206,0.291347309,0.681870509,0.19606674,0.409560522,1.709607082,0.650266697,0.593377735,0.6404687,0.896917078,0.6154085,0.354022609,0.615877544,0.33500541,0.325082389,0.487835594,0.429584282,0.138179968,0.972881477,0.146808122,1.487237782,0.301913452,0.283689912,1.16048145,0.16804774,0.165582724,0.179051191,0.135898204,0.161927908,0.1837696,0.149871398,0.124785144,0.238580767,0.12288286,0.683622021,0.309701481,1.205592144,2.566336238,0.224641946,1.202873025,0.855061832,0.220328375,0.242494945,0.175969226,0.151460835,0.164651094,0.474306386,0.20227102,0.287853977,0.293392408,1.132571246,Control,Saline,S/C,c-SC-s
2255_3,0.517266558,1.913652131,0.362792749,1.993345421,3.799616842,0.228857267,0.164430748,3.872660978,0.181338456,1.516789362,0.601531413,0.306676268,0.328232449,0.187115857,0.77725187,0.695452481,1.538811742,1.586982406,0.426471302,0.543123455,0.493486722,0.398231272,0.176629144,1.087752184,2.764918055,1.12180097,0.229604188,0.246503306,0.758699246,0.169796711,0.458065869,1.444323053,0.364396021,0.466638968,0.379563325,0.745428507,0.247804878,0.348258134,0.571258162,0.311030149,0.340078432,0.41306809,0.201009707,0.16192591,1.214457418,0.15347878,1.050452785,0.293179744,0.439375888,1.320654658,0.115624442,0.168675087,0.174059126,0.124704202,0.177130703,0.175273413,0.179065219,0.110912576,0.261411109,0.149631289,0.509928421,0.278906753,1.777469455,2.469240396,0.132971487,1.202863767,0.626595498,0.249894584,0.17683811,0.14506314,0.126548962,0.136157169,0.428633035,,0.129038745,0.243024931,1.499111705,Control,Memantine,C/S,t-CS-m
2255_4,0.386181469,0.573305452,0.244357655,1.687238672,2.572649582,0.182516855,0.133904089,1.713357248,0.196936174,0.806047967,0.451035425,0.294012983,0.234513905,0.206675473,0.791447275,0.347869177,1.271263892,0.727791772,0.504936944,0.576423846,0.331923588,0.326207491,0.15815758,0.854571831,1.857883164,0.715118187,0.160149973,0.219882421,0.40433611,0.156354797,0.298388335,1.402146285,0.482206262,0.490815058,0.352206925,0.632597957,0.419592487,0.257076576,0.415237922,0.319016286,0.281884499,0.385588794,0.36480741,0.15027899,1.386676278,0.143229569,1.094835549,0.265634909,0.321667913,0.956330366,0.145446175,0.140644353,0.159498851,0.114678825,0.163323027,0.167488855,0.182245304,0.126333259,0.290885321,0.098309792,0.723242179,0.264776882,1.916044832,2.430043008,0.178896651,1.38011277,0.777167781,0.23864208,0.122466639,0.10308089,0.130271025,0.162265888,0.481057861,0.123885485,0.208667805,0.172084942,1.879420978,Control,Memantine,S/C,c-SC-m
2255_5,0.341450831,0.63107447,0.314184646,2.544604804,4.975732963,0.242883618,0.186002921,5.264309147,0.242267913,1.243119441,0.608629388,0.376742627,0.326305526,0.298832517,0.824675273,0.82081685,1.657517578,1.700887432,0.452045218,0.610874888,0.241559662,0.378329026,0.18647122,1.250113709,2.619383561,1.219500961,0.238770632,0.296503463,0.799712629,0.159745949,0.412448423,2.207703715,0.351128521,0.477918567,0.499041742,0.859644248,0.553128402,0.344558406,0.575973851,0.357843363,0.314487316,0.444324191,0.310161766,0.185047839,0.839030272,0.145511303,1.524603583,0.213871066,0.351933416,1.897688616,0.058405282,0.141212001,0.183693369,0.137880515,0.161251839,0.181375694,0.14002287,0.107932471,0.256453666,0.127373043,0.54097647,0.2974057,1.437429731,2.234941293,0.149990122,1.251921272,0.845365986,0.223292387,,,0.134882515,0.11468542,0.536014201,0.090530697,,0.185378732,1.032816855,Ts65Dn,Memantine,S/C,t-SC-m
2255_6,0.323663178,0.577344379,0.385727446,2.566671093,4.526178079,0.238494244,0.187219758,6.65129683,0.222697621,1.396023169,0.358240523,0.379643319,0.338026161,0.313327751,0.935643717,1.184816961,1.834057899,1.20956141,0.478521449,0.812851325,0.291453373,0.362992145,0.178555855,1.479519027,3.282097874,1.101674775,0.258002249,0.308948696,0.850066684,0.172922925,0.472557961,3.037279804,0.292440937,0.481520571,0.417820587,0.987099342,0.59871331,0.400254758,0.600928977,0.3191106,0.344770767,0.401614997,0.340438348,0.210581325,1.382237489,0.145550991,1.602898879,0.299516998,0.743256262,1.52472219,0.137137011,0.151391584,0.189090531,0.147455375,0.182663553,0.23835454,0.279193316,0.114339435,0.2134006,0.16779966,0.561766946,0.301186971,1.469294468,2.352786087,0.145587671,1.27037104,0.861343001,0.242224677,0.135669314,0.126307769,0.140412276,0.109611249,0.55844532,0.144253717,0.152927485,0.178963323,1.257921182,Control,Memantine,S/C,c-CS-m
2255_7,0.179262795,0.305052169,0.33356556,2.332730826,4.373972055,0.243526778,0.180607877,4.284043217,0.189574442,1.404188874,0.49894162,0.339867618,0.388745134,0.288666305,0.804816868,0.977756739,1.798603133,1.525963089,0.413584806,0.754137116,0.306233033,0.397300801,0.175456478,1.431166996,3.653980855,1.452946213,0.252854821,0.302284017,0.646879554,0.144751884,0.37829757,2.00322376,0.299880115,0.560104767,0.4924115,0.940533538,0.401115773,0.346572042,0.505901092,0.331311724,0.355348253,0.405033801,0.245916902,0.181683268,0.856446838,0.145970603,1.168370694,0.266128121,0.389051866,1.907040732,0.100239238,0.156285579,0.195357589,0.121616375,0.170756922,0.183695674,0.193006251,0.116614914,0.200821907,0.166355427,0.519027456,0.300228823,1.581227169,2.397132677,0.162591516,1.370805011,0.919294183,0.247382925,,,0.123727265,0.1227771,0.455757382,0.147889318,,,1.467832111,Control,Saline,C/S,c-CS-m
2255_8,0.22282666,0.566925757,0.325156498,2.169776405,3.85166967,0.254229654,0.198273828,4.149648773,0.256581799,1.372712074,0.346389775,0.337664037,0.30743031,0.306825105,0.857451938,0.971528146,1.654104608,1.392009117,0.456649812,0.703138401,0.265333127,0.338090591,0.192878765,1.135189467,2.485062669,1.292134909,0.242571771,0.25773612,0.743462009,0.161630185,0.429898707,2.168847693,0.604645985,0.481876412,0.451498216,0.924152254,0.667442718,0.391653623,0.672883589,0.340617676,0.286057307,0.463870123,0.353296837,0.185795286,0.984162537,0.120641217,1.357284288,0.292706003,0.261118096,1.291017232,0.338141924,0.145819776,0.173221234,0.120543814,0.164910175,0.206171576,0.151310834,0.095994554,0.203862345,0.100537744,0.496320397,0.27231521,1.866298174,2.500091306,0.173427343,1.481379354,0.802338277,0.199958103,0.128596976,,0.128342818,0.197284345,0.486858506,0.142267917,0.14318137,,1.060797311,Ts65Dn,Memantine,S/C,t-SC-m
2255_9,0.318971088,0.591569886,0.232419727,2.044128292,3.669951339,0.221439241,0.178977827,3.635381791,0.252599766,1.385723203,0.547530998,0.313502651,0.327517748,0.336516131,0.653014084,0.98344395,1.563299649,2.10138077,0.477450915,0.893659759,0.277999137,0.343747428,0.206621553,1.061348418,2.275571165,0.950264691,0.234196539,0.273749997,0.637051538,0.186354462,0.403083826,2.057981213,0.4233319,0.463994875,0.392574322,0.775753648,0.607274383,0.325500306,0.560364625,0.331873794,0.307989546,0.438711391,0.378477599,0.168357551,0.800546418,0.154050319,1.668821865,0.28749068,0.380069966,1.117594945,0.058405282,0.226540681,0.183386643,0.128783116,0.192803351,0.176258182,0.407097321,0.137241033,0.184433908,0.08649174,0.514967046,0.291951767,1.760946345,2.402106514,0.158656119,1.312311983,0.84691927,0.30860996,,0.093938947,0.131079176,0.164735492,0.403017244,,,,1.042154883,Control,Memantine,S/C,t-SC-m
2255_10,0.244198731,0.461658631,0.304941205,1.941521541,2.809592459,0.275287575,0.154435885,2.38512635,0.276227226,1.341246567,0.481320984,0.307770229,0.29832039,0.290082439,0.745348403,0.762053878,1.231758403,1.105128309,0.453753269,0.63457186,0.220164762,0.347003948,0.25625879,0.980892403,1.569034295,0.828841018,0.234660453,0.25152806,0.585920001,0.171157021,0.326197445,1.703308069,0.66668609,0.55380207,0.658481449,0.779147062,0.639189406,0.365474625,0.661303994,0.294609099,0.310974383,0.344242174,0.410134982,0.188341961,1.072312348,0.14983792,1.664896482,0.213871066,0.311477008,0.919417646,0.058405282,0.160207281,0.179130955,0.131314702,0.193112762,0.173042855,0.289517292,0.106491591,0.146085188,0.09725052,0.632600144,0.291286864,1.957429161,2.522249481,0.16931487,1.504929415,0.777109249,0.214163827,,,0.131344865,0.185728225,0.481700487,,0.200080424,0.200420408,1.185738805,Control,Memantine,S/C,t-SC-m
